DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
07/2022,21:00:49,AIR,AIR,APPROACH,4298,7585,7574.0,17.25,191,214,132.89,0.33,149,0.0,0,-15.82735,-48.094219,-48.111878000000004,-15.845498999999998,0.06,1.0,11.7,12.9,6.1,19.0,1173.5,7301.0188,16.9,1.0066,1.0284,131.0,0,11.6,2.4,14.0,11.2,16.8,0,1,HIGH ENERGY,red
07/2022,21:00:50,AIR,AIR,APPROACH,4264,7551,7541.0,17.25,191,214,132.89,0.33,148,-72.77,0,-15.827961,-48.093399,-48.111058,-15.84611,0.06,1.1,11.6,12.8,6.1,18.9,1163.5,7268.210800000001,16.9,1.0066,1.0284,131.0,0,11.5,2.4,13.9,11.1,16.7,0,1,HIGH ENERGY,red
07/2022,21:00:51,AIR,AIR,APPROACH,4229,7516,7507.0,17.5,192,214,132.89,0.332,149,-180.0,0,-15.828552,-48.092693,-48.110352,-15.846701,0.05,1.1,11.6,12.6,6.1,18.7,1163.5,7268.210800000001,17.1,1.0073,1.0314,130.9,0,11.5,2.4,13.9,11.1,16.7,0,1,HIGH ENERGY,red
07/2022,21:00:52,AIR,AIR,APPROACH,4194,7481,7471.0,17.5,192,214,132.89,0.332,149,-72.77,0,-15.829238,-48.091873,-48.109532,-15.847387,0.06,1.2,11.5,12.5,6.1,18.6,1153.5,7235.4028,17.1,1.0073,1.0314,130.9,0,11.4,2.4,13.8,11.0,16.6,0,1,HIGH ENERGY,red
07/2022,21:00:53,AIR,AIR,APPROACH,4159,7446,7435.0,17.75,193,214,132.89,0.334,149,0.0,0,-15.829925,-48.091167,-48.108826,-15.848073999999999,0.06,1.3,11.4,12.4,6.1,18.5,1143.4,7202.2667200000005,17.4,1.0083,1.0358,130.6,0,11.3,2.4,13.7,11.0,16.4,0,1,HIGH ENERGY,red
07/2022,21:00:54,AIR,AIR,APPROACH,4123,7410,7399.0,17.75,193,214,132.89,0.332,149,-72.77,0,-15.830612,-48.090405,-48.108064,-15.848761,0.06,1.3,11.4,12.3,6.1,18.4,1143.4,7202.2667200000005,17.4,1.0083,1.0358,130.6,0,11.3,2.4,13.7,11.0,16.4,0,1,HIGH ENERGY,red
07/2022,21:00:55,AIR,AIR,APPROACH,4088,7375,7364.0,18.0,194,215,132.89,0.334,149,-180.0,0,-15.831298,-48.089642,-48.107301,-15.849447,0.06,1.4,11.3,12.2,6.1,18.3,1133.4,7169.4587200000005,17.6,1.009,1.0389,130.4,0,11.2,2.4,13.6,10.9,16.3,0,1,HIGH ENERGY,red
07/2022,21:00:56,AIR,AIR,APPROACH,4052,7339,7329.0,18.0,195,215,132.89,0.336,149,-72.77,0,-15.831985,-48.088879,-48.106538,-15.850133999999999,0.06,1.4,11.3,12.1,6.1,18.2,1133.4,7169.4587200000005,17.6,1.009,1.0389,130.4,0,11.2,2.4,13.6,10.9,16.3,0,1,HIGH ENERGY,red
07/2022,21:00:57,AIR,AIR,APPROACH,4016,7303,7293.0,18.25,195,215,132.89,0.336,149,0.0,0,-15.832672,-48.087963,-48.105622000000004,-15.850821,0.07,1.5,11.2,12.0,6.1,18.1,1123.4,7136.650720000001,17.8,1.0097,1.0419,130.2,0,11.1,2.4,13.5,10.8,16.2,0,1,HIGH ENERGY,red
07/2022,21:00:58,AIR,AIR,APPROACH,3978,7265,7255.0,18.25,195,215,132.89,0.336,149,-72.77,0,-15.833358,-48.0872,-48.104859000000005,-15.851507,0.06,1.6,11.1,11.9,6.1,18.0,1113.3,7103.514639999999,17.8,1.0097,1.0419,130.2,0,11.0,2.4,13.4,10.7,16.1,0,1,HIGH ENERGY,red
07/2022,21:00:59,AIR,AIR,APPROACH,3942,7229,7218.0,18.5,196,215,132.89,0.336,149,-180.0,0,-15.834045,-48.08638,-48.104039,-15.852193999999999,0.06,1.6,11.1,11.8,6.1,17.9,1113.3,7103.514639999999,18.1,1.0108,1.0468,129.9,0,11.0,2.4,13.4,10.7,16.1,0,1,HIGH ENERGY,red
07/2022,21:01:00,AIR,AIR,APPROACH,3905,7192,7182.0,18.5,196,216,132.89,0.336,149,-72.77,0,-15.834655,-48.085674,-48.103333,-15.852803999999999,0.05,1.7,11.0,11.7,6.2,17.9,1103.3,7070.70664,18.1,1.0108,1.0468,129.9,0,10.9,2.4,13.3,10.6,16.0,0,1,HIGH ENERGY,red
07/2022,21:01:01,AIR,AIR,APPROACH,3870,7157,7147.0,18.75,197,216,132.89,0.338,149,0.0,0,-15.835266,-48.084911,-48.10257,-15.853415,0.06,1.7,11.0,11.6,6.2,17.8,1103.3,7070.70664,18.3,1.0115,1.0499,129.7,0,10.9,2.4,13.3,10.6,16.0,0,1,HIGH ENERGY,red
07/2022,21:01:02,AIR,AIR,APPROACH,3836,7123,7113.0,18.75,197,216,132.89,0.338,149,-72.77,0,-15.835876,-48.084148,-48.101807,-15.854025,0.06,1.8,10.9,11.5,6.2,17.7,1093.3,7037.898639999999,18.3,1.0115,1.0499,129.7,0,10.8,2.4,13.2,10.6,15.8,0,1,HIGH ENERGY,red
07/2022,21:01:03,AIR,AIR,APPROACH,3801,7088,7078.0,19.0,197,216,132.89,0.338,149,-180.0,0,-15.836486,-48.083385,-48.101044,-15.854635,0.06,1.9,10.8,11.4,6.2,17.6,1083.2,7004.76256,18.6,1.0125,1.0543,129.4,0,10.7,2.4,13.1,10.5,15.7,0,1,HIGH ENERGY,red
07/2022,21:01:04,AIR,AIR,APPROACH,3766,7053,7043.0,19.0,198,216,132.89,0.338,149,-72.77,0,-15.837193,-48.082623,-48.100282,-15.855341999999998,0.06,1.9,10.8,11.3,6.2,17.5,1083.2,7004.76256,18.6,1.0125,1.0543,129.4,0,10.7,2.4,13.1,10.5,15.7,0,1,HIGH ENERGY,red
07/2022,21:01:05,AIR,AIR,APPROACH,3732,7019,7009.0,19.0,198,216,132.89,0.34,149,0.0,0,-15.837803,-48.08186,-48.099519,-15.855951999999998,0.06,2.0,10.7,11.2,6.2,17.4,1073.2,6971.95456,18.6,1.0125,1.0543,129.4,0,10.6,2.4,13.0,10.4,15.6,0,1,HIGH ENERGY,red
07/2022,21:01:06,AIR,AIR,APPROACH,3699,6986,6977.0,19.25,199,216,132.89,0.34,149,-72.77,0,-15.838414,-48.081039,-48.098698,-15.856563,0.06,2.0,10.7,11.1,6.2,17.3,1073.2,6971.95456,18.8,1.0132,1.0574,129.2,0,10.6,2.4,13.0,10.4,15.6,0,1,HIGH ENERGY,red
07/2022,21:01:07,AIR,AIR,APPROACH,3667,6954,6943.0,19.25,199,216,132.89,0.34,149,-180.0,0,-15.839024,-48.080334,-48.097993,-15.857173,0.05,2.1,10.6,11.0,6.2,17.2,1063.2,6939.14656,18.8,1.0132,1.0574,129.2,0,10.5,2.4,12.9,10.3,15.5,0,1,HIGH ENERGY,red
07/2022,21:01:08,AIR,AIR,APPROACH,3634,6921,6911.0,19.5,198,216,132.89,0.338,149,-72.77,0,-15.839634,-48.079514,-48.097173000000005,-15.857783,0.06,2.2,10.5,10.9,6.2,17.1,1053.2,6906.33856,19.1,1.0142,1.0618,129.0,0,10.4,2.4,12.8,10.2,15.4,0,1,HIGH ENERGY,red
07/2022,21:01:09,AIR,AIR,APPROACH,3602,6889,6879.0,19.5,197,216,132.89,0.336,149,0.0,0,-15.840225,-48.078808,-48.096467000000004,-15.858374,0.05,2.2,10.5,10.8,6.2,17.0,1053.2,6906.33856,19.1,1.0142,1.0618,129.0,0,10.4,2.4,12.8,10.2,15.4,0,1,HIGH ENERGY,red
07/2022,21:01:10,AIR,AIR,APPROACH,3570,6857,6847.0,19.5,198,216,132.89,0.338,149,-72.77,0,-15.840911,-48.078045,-48.095704000000005,-15.85906,0.06,2.3,10.4,10.7,6.2,16.9,1043.1,6873.20248,19.1,1.0142,1.0618,129.0,0,10.3,2.4,12.7,10.2,15.2,0,1,HIGH ENERGY,red
07/2022,21:01:11,AIR,AIR,APPROACH,3539,6826,6816.0,19.75,197,216,132.89,0.336,149,-180.0,0,-15.841598,-48.077282,-48.094941,-15.859746999999999,0.06,2.3,10.4,10.6,6.2,16.8,1043.1,6873.20248,19.3,1.0149,1.065,128.8,0,10.3,2.4,12.7,10.2,15.2,0,1,HIGH ENERGY,red
07/2022,21:01:12,AIR,AIR,APPROACH,3507,6794,6783.0,19.75,197,215,132.89,0.336,149,-72.77,0,-15.842285,-48.076519,-48.094178,-15.860434,0.06,2.4,10.3,10.5,6.1,16.6,1033.1,6840.39448,19.3,1.0149,1.065,128.8,0,10.2,2.4,12.6,10.1,15.1,0,1,HIGH ENERGY,red
07/2022,21:01:13,AIR,AIR,APPROACH,3474,6761,6751.0,19.75,198,215,132.89,0.338,149,0.0,0,-15.842971,-48.075603,-48.093262,-15.86112,0.07,2.5,10.2,10.4,6.1,16.5,1023.1,6807.58648,19.3,1.0149,1.065,128.8,0,10.1,2.4,12.5,10.0,15.0,0,1,HIGH ENERGY,red
07/2022,21:01:14,AIR,AIR,APPROACH,3442,6729,6718.0,20.0,198,215,132.89,0.336,149,-72.77,0,-15.843658,-48.074841,-48.0925,-15.861806999999999,0.06,2.5,10.2,10.3,6.1,16.4,1023.1,6807.58648,19.6,1.016,1.0699,128.5,0,10.1,2.4,12.5,10.0,15.0,0,1,HIGH ENERGY,red
07/2022,21:01:15,AIR,AIR,APPROACH,3410,6697,6686.0,20.0,198,215,132.89,0.336,149,-180.0,0,-15.844345,-48.07402,-48.091679,-15.862494,0.06,2.6,10.1,10.2,6.1,16.3,1013.0,6774.4504,19.6,1.016,1.0699,128.5,0,10.0,2.4,12.4,9.9,14.9,0,1,HIGH ENERGY,red
07/2022,21:01:16,AIR,AIR,APPROACH,3377,6664,6654.0,20.0,198,215,132.89,0.336,149,-72.77,0,-15.845031,-48.073315,-48.090974,-15.86318,0.06,2.6,10.1,10.1,6.1,16.2,1013.0,6774.4504,19.6,1.016,1.0699,128.5,0,10.0,2.4,12.4,9.9,14.9,0,1,HIGH ENERGY,red
07/2022,21:01:17,AIR,AIR,APPROACH,3345,6632,6622.0,20.25,199,215,132.89,0.338,149,0.0,0,-15.845718,-48.072552,-48.090211000000004,-15.863866999999999,0.06,2.7,10.0,10.0,6.1,16.1,1003.0,6741.642400000001,19.8,1.0167,1.073,128.3,0,9.9,2.4,12.3,9.8,14.8,0,1,HIGH ENERGY,red
07/2022,21:01:18,AIR,AIR,APPROACH,3310,6597,6586.0,20.25,199,215,132.89,0.338,149,-72.77,0,-15.846405,-48.071789,-48.089448000000004,-15.864554,0.06,2.8,9.9,9.9,6.1,16.0,993.0,6708.8344,19.8,1.0167,1.073,128.3,0,9.8,2.4,12.2,9.8,14.6,0,1,HIGH ENERGY,red
07/2022,21:01:19,AIR,AIR,APPROACH,3275,6562,6552.0,20.5,198,215,132.89,0.336,149,-180.0,0,-15.847091,-48.071026,-48.088685000000005,-15.86524,0.06,2.8,9.9,9.8,6.1,15.9,993.0,6708.8344,20.0,1.0174,1.0762,128.1,0,9.8,2.3,12.1,9.7,14.5,0,1,HIGH ENERGY,red
07/2022,21:01:20,AIR,AIR,APPROACH,3240,6527,6518.0,20.5,199,215,132.89,0.336,149,-72.77,0,-15.847778,-48.070263,-48.087922,-15.865927,0.06,2.9,9.8,9.7,6.1,15.8,982.9,6675.6983199999995,20.0,1.0174,1.0762,128.1,0,9.7,2.3,12.0,9.6,14.4,0,1,HIGH ENERGY,red
07/2022,21:01:21,AIR,AIR,APPROACH,3206,6493,6483.0,20.75,199,215,132.89,0.336,149,0.0,0,-15.848388,-48.0695,-48.087159,-15.866537,0.06,2.9,9.8,9.6,6.1,15.7,982.9,6675.6983199999995,20.3,1.0184,1.0807,127.8,0,9.7,2.3,12.0,9.6,14.4,0,1,HIGH ENERGY,red
07/2022,21:01:22,AIR,AIR,APPROACH,3173,6460,6449.0,20.75,198,215,132.85,0.334,149,-72.77,0,-15.848999,-48.06868,-48.086339,-15.867147999999998,0.06,3.0,9.7,9.5,6.1,15.6,972.9,6642.89032,20.3,1.0184,1.0807,127.8,0,9.6,2.3,11.9,9.5,14.3,0,1,HIGH ENERGY,red
07/2022,21:01:23,AIR,AIR,APPROACH,3138,6425,6414.0,20.75,199,215,132.85,0.336,148,-180.0,0,-15.849609,-48.067974,-48.085633,-15.867757999999998,0.05,3.0,9.7,9.4,6.1,15.5,972.9,6642.89032,20.3,1.0184,1.0807,127.8,0,9.6,2.3,11.9,9.5,14.3,0,1,HIGH ENERGY,red
07/2022,21:01:24,AIR,AIR,APPROACH,3103,6390,6380.0,21.0,198,215,132.85,0.336,148,-72.77,0,-15.850219,-48.067154,-48.084813000000004,-15.868367999999998,0.06,3.1,9.6,9.3,6.1,15.4,962.9,6610.0823199999995,20.5,1.0191,1.0839,127.6,0,9.5,2.3,11.8,9.4,14.2,0,1,HIGH ENERGY,red
07/2022,21:01:25,AIR,AIR,APPROACH,3070,6357,6347.0,21.0,199,215,132.85,0.336,148,0.0,0,-15.850926,-48.066448,-48.084107,-15.869074999999999,0.06,3.2,9.5,9.2,6.1,15.3,952.9,6577.27432,20.5,1.0191,1.0839,127.6,0,9.4,2.3,11.7,9.4,14.0,0,1,HIGH ENERGY,red
07/2022,21:01:26,AIR,AIR,APPROACH,3035,6322,6311.0,21.25,198,215,132.85,0.334,147,-72.77,0,-15.851536,-48.065685,-48.083344000000004,-15.869684999999999,0.06,3.2,9.5,9.1,6.1,15.2,952.9,6577.27432,20.8,1.0201,1.0884,127.3,0,9.4,2.3,11.7,9.4,14.0,0,1,HIGH ENERGY,red
07/2022,21:01:27,AIR,AIR,APPROACH,3000,6287,6276.0,21.25,198,215,132.85,0.336,146,-180.0,0,-15.85207,-48.06477,-48.082429000000005,-15.870218999999999,0.06,3.3,9.4,9.0,6.1,15.1,942.8,6544.13824,20.8,1.0201,1.0884,127.3,0,9.3,2.3,11.6,9.3,13.9,0,1,HIGH ENERGY,red
07/2022,21:01:28,AIR,AIR,APPROACH,2965,6252,6242.0,21.25,198,215,132.85,0.334,144,-72.77,0,-15.852604,-48.064007,-48.081666,-15.870752999999999,0.05,3.3,9.4,8.9,6.1,15.0,942.8,6544.13824,20.8,1.0201,1.0884,127.3,0,9.3,2.3,11.6,9.3,13.9,0,1,HIGH ENERGY,red
07/2022,21:01:29,AIR,AIR,APPROACH,2931,6218,6207.0,21.5,199,214,132.85,0.336,142,0.0,0,-15.853138,-48.063091,-48.08075,-15.871286999999999,0.06,3.4,9.3,8.8,6.1,14.9,932.8,6511.330239999999,21.0,1.0208,1.0916,127.2,0,9.2,2.3,11.5,9.2,13.8,0,1,HIGH ENERGY,red
07/2022,21:01:30,AIR,AIR,APPROACH,2897,6184,6174.0,21.5,199,214,132.85,0.336,138,-72.77,0,-15.853576,-48.062176,-48.079835,-15.871725,0.06,3.5,9.2,8.7,6.1,14.8,922.8,6478.52224,21.0,1.0208,1.0916,127.2,0,9.1,2.3,11.4,9.1,13.7,0,1,HIGH ENERGY,red
07/2022,21:01:31,AIR,AIR,APPROACH,2863,6150,6140.0,21.75,199,214,132.85,0.336,136,-180.0,0,-15.85419,-48.061413,-48.079072000000004,-15.872338999999998,0.06,3.5,9.2,8.6,6.1,14.7,922.8,6478.52224,21.3,1.0219,1.0966,126.9,0,9.1,2.3,11.4,9.1,13.7,0,1,HIGH ENERGY,red
07/2022,21:01:32,AIR,AIR,APPROACH,2828,6115,6106.0,21.75,199,213,132.85,0.336,133,-72.77,0,-15.854648,-48.060444,-48.078103,-15.872796999999998,0.06,3.6,9.1,8.5,6.0,14.5,912.7,6445.38616,21.3,1.0219,1.0966,126.9,0,9.0,2.3,11.3,9.0,13.6,0,1,HIGH ENERGY,red
07/2022,21:01:33,AIR,AIR,APPROACH,2795,6082,6072.0,21.75,199,213,132.85,0.336,130,0.0,0,-15.85503,-48.059528,-48.077187,-15.873178999999999,0.06,3.6,9.1,8.4,6.0,14.4,912.7,6445.38616,21.3,1.0219,1.0966,126.9,0,9.0,2.3,11.3,9.0,13.6,0,1,HIGH ENERGY,red
07/2022,21:01:34,AIR,AIR,APPROACH,2762,6049,6039.0,22.0,200,212,132.85,0.336,127,-72.77,0,-15.855444,-48.058517,-48.076176000000004,-15.873593,0.06,3.7,9.0,8.3,5.9,14.2,902.7,6412.578160000001,21.5,1.0226,1.0998,126.7,0,8.9,2.3,11.2,9.0,13.4,0,1,HIGH ENERGY,red
07/2022,21:01:35,AIR,AIR,APPROACH,2728,6015,6005.0,22.0,200,212,132.85,0.336,124,-180.0,0,-15.85575,-48.057495,-48.075154000000005,-15.873899,0.06,3.8,8.9,8.2,5.9,14.1,892.7,6379.77016,21.5,1.0226,1.0998,126.7,0,8.8,2.3,11.1,8.9,13.3,0,1,HIGH ENERGY,red
07/2022,21:01:36,AIR,AIR,APPROACH,2696,5983,5973.0,22.25,199,211,132.85,0.334,121,-72.77,0,-15.856007,-48.05658,-48.074239,-15.874156,0.06,3.8,8.9,8.1,5.9,14.0,892.7,6379.77016,21.8,1.0236,1.1044,126.4,0,8.8,2.3,11.1,8.9,13.3,0,1,HIGH ENERGY,red
07/2022,21:01:37,AIR,AIR,APPROACH,2663,5950,5940.0,22.25,199,211,132.85,0.334,119,0.0,0,-15.856302,-48.055618,-48.073277000000004,-15.874450999999999,0.06,3.9,8.8,8.0,5.9,13.9,882.6,6346.63408,21.8,1.0236,1.1044,126.4,0,8.7,2.3,11.0,8.8,13.2,0,1,HIGH ENERGY,red
07/2022,21:01:38,AIR,AIR,APPROACH,2630,5917,5906.0,22.5,199,210,132.85,0.334,116,-72.77,0,-15.856454,-48.05455,-48.072209,-15.874602999999999,0.06,3.9,8.8,7.9,5.8,13.7,882.6,6346.63408,22.0,1.0243,1.1076,126.2,0,8.7,2.3,11.0,8.8,13.2,0,1,HIGH ENERGY,red
07/2022,21:01:39,AIR,AIR,APPROACH,2598,5885,5875.0,22.5,199,210,132.85,0.334,114,-180.0,0,-15.856607,-48.053528,-48.071187,-15.874756,0.06,4.0,8.7,7.8,5.8,13.6,872.6,6313.826080000001,22.0,1.0243,1.1076,126.2,0,8.6,2.3,10.9,8.7,13.1,0,1,HIGH ENERGY,red
07/2022,21:01:40,AIR,AIR,APPROACH,2569,5856,5846.0,22.5,200,210,132.85,0.334,112,-72.77,0,-15.856748,-48.052567,-48.070226000000005,-15.874896999999999,0.06,4.1,8.6,7.7,5.8,13.5,862.6,6281.01808,22.0,1.0243,1.1076,126.2,0,8.5,2.3,10.8,8.6,13.0,0,1,HIGH ENERGY,red
07/2022,21:01:41,AIR,AIR,APPROACH,2539,5826,5816.0,22.75,200,210,132.85,0.334,111,0.0,0,-15.856889,-48.051498,-48.069157000000004,-15.875038,0.06,4.1,8.6,7.6,5.8,13.4,862.6,6281.01808,22.3,1.0253,1.1122,126.0,0,8.5,2.3,10.8,8.6,13.0,0,1,HIGH ENERGY,red
07/2022,21:01:42,AIR,AIR,APPROACH,2510,5797,5787.0,22.75,200,211,132.85,0.334,109,-72.77,0,-15.85703,-48.050583,-48.068242000000005,-15.875179,0.05,4.2,8.5,7.5,5.9,13.4,852.6,6248.210080000001,22.3,1.0253,1.1122,126.0,0,8.4,2.3,10.7,8.6,12.8,0,1,HIGH ENERGY,red
07/2022,21:01:43,AIR,AIR,APPROACH,2483,5770,5760.0,22.75,199,210,132.85,0.334,108,-180.0,0,-15.857194,-48.049561,-48.06722,-15.875342999999999,0.06,4.2,8.5,7.4,5.8,13.2,852.6,6248.210080000001,22.3,1.0253,1.1122,126.0,0,8.4,2.3,10.7,8.6,12.8,0,1,HIGH ENERGY,red
07/2022,21:01:44,AIR,AIR,APPROACH,2454,5741,5732.0,23.0,198,211,132.85,0.332,107,-72.77,0,-15.857357,-48.048599,-48.066258000000005,-15.875506,0.06,4.3,8.4,7.3,5.9,13.2,842.5,6215.0740000000005,22.5,1.026,1.1154,125.8,0,8.3,2.3,10.6,8.5,12.7,0,1,HIGH ENERGY,red
07/2022,21:01:45,AIR,AIR,APPROACH,2426,5713,5703.0,23.0,200,211,132.85,0.334,106,0.0,0,-15.857444,-48.047531,-48.06519,-15.875592999999999,0.06,4.3,8.4,7.3,5.9,13.2,842.5,6215.0740000000005,22.5,1.026,1.1154,125.8,0,8.3,2.3,10.6,8.5,12.7,0,1,HIGH ENERGY,red
07/2022,21:01:46,AIR,AIR,APPROACH,2399,5686,5676.0,23.0,199,211,132.85,0.334,105,-72.77,0,-15.857532,-48.046505,-48.064164000000005,-15.875681,0.06,4.4,8.3,7.2,5.9,13.1,832.5,6182.266,22.5,1.026,1.1154,125.8,0,8.2,2.3,10.5,8.4,12.6,0,1,HIGH ENERGY,red
