DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,11:39:29,AIR,AIR,APPROACH,4344,7574,7785.0,19.75,191,221,163.5,0.33,109,-72.77,0,-15.873229,-48.129768,-48.149392,-15.87984,0.06,1.2,12.9,13.0,6.5,19.5,1293.9,7696.027120000001,19.3,1.0149,1.065,158.4,0,12.8,3.5,16.3,13.0,19.6,0,0,ON PATH,blue
03/2022,11:39:30,AIR,AIR,APPROACH,4327,7557,7767.0,20.0,192,221,163.5,0.332,108,-180.0,0,-15.873203,-48.1287,-48.148324,-15.879814,0.06,1.3,12.8,12.9,6.5,19.4,1283.8,7662.89104,19.6,1.016,1.0699,158.1,0,12.7,3.5,16.2,13.0,19.4,0,0,ON PATH,blue
03/2022,11:39:31,AIR,AIR,APPROACH,4308,7538,7748.0,20.0,194,222,163.5,0.336,107,-72.77,0,-15.873179,-48.12767,-48.147294,-15.87979,0.06,1.4,12.7,12.9,6.5,19.4,1273.8,7630.08304,19.6,1.016,1.0699,158.1,0,12.6,3.5,16.1,12.9,19.3,0,1,HIGH ENERGY,red
03/2022,11:39:32,AIR,AIR,APPROACH,4289,7519,7730.0,20.25,195,222,163.5,0.336,107,0.0,0,-15.873153,-48.126717,-48.146341,-15.879764,0.06,1.4,12.7,12.8,6.5,19.3,1273.8,7630.08304,19.8,1.0167,1.073,157.8,0,12.6,3.5,16.1,12.9,19.3,0,0,ON PATH,blue
03/2022,11:39:33,AIR,AIR,APPROACH,4271,7501,7713.0,20.25,195,223,163.5,0.336,107,-72.77,0,-15.873127,-48.125648,-48.145272,-15.879738,0.06,1.5,12.6,12.8,6.6,19.4,1263.8,7597.27504,19.8,1.0167,1.073,157.8,0,12.5,3.5,16.0,12.8,19.2,0,1,HIGH ENERGY,red
03/2022,11:39:34,AIR,AIR,APPROACH,4256,7486,7697.0,20.5,194,223,163.5,0.334,106,-180.0,0,-15.873051,-48.12458,-48.144204,-15.879662,0.06,1.5,12.6,12.7,6.6,19.3,1263.8,7597.27504,20.1,1.0177,1.0775,157.5,0,12.5,3.5,16.0,12.8,19.2,0,1,HIGH ENERGY,red
03/2022,11:39:35,AIR,AIR,APPROACH,4239,7469,7680.0,20.5,198,223,163.5,0.34,106,-72.77,0,-15.872975,-48.123394,-48.143018,-15.879586,0.07,1.6,12.5,12.7,6.6,19.3,1253.8,7564.46704,20.0,1.0174,1.0762,157.6,0,12.4,3.5,15.9,12.7,19.1,0,1,HIGH ENERGY,red
03/2022,11:39:36,AIR,AIR,APPROACH,4220,7450,7661.0,20.75,194,223,163.5,0.336,105,0.0,0,-15.8729,-48.122444,-48.142068,-15.879510999999999,0.06,1.7,12.4,12.6,6.6,19.2,1243.7,7531.33096,20.3,1.0184,1.0807,157.3,0,12.3,3.5,15.8,12.6,19.0,0,1,HIGH ENERGY,red
03/2022,11:39:37,AIR,AIR,APPROACH,4200,7430,7641.0,20.75,195,224,163.5,0.336,105,-72.77,0,-15.872824,-48.121372,-48.140996,-15.879434999999999,0.06,1.7,12.4,12.6,6.6,19.2,1243.7,7531.33096,20.3,1.0184,1.0807,157.3,0,12.3,3.5,15.8,12.6,19.0,0,1,HIGH ENERGY,red
03/2022,11:39:38,AIR,AIR,APPROACH,4180,7410,7621.0,20.75,196,224,163.5,0.338,105,-180.0,0,-15.872748,-48.120308,-48.139932,-15.879359,0.06,1.8,12.3,12.5,6.6,19.1,1233.7,7498.52296,20.3,1.0184,1.0807,157.3,0,12.2,3.5,15.7,12.6,18.8,0,1,HIGH ENERGY,red
03/2022,11:39:39,AIR,AIR,APPROACH,4158,7388,7599.0,21.0,200,223,163.5,0.344,104,-72.77,0,-15.872875,-48.11924,-48.138864,-15.879486,0.06,1.8,12.3,12.4,6.6,19.0,1233.7,7498.52296,20.5,1.0191,1.0839,157.0,0,12.2,3.5,15.7,12.6,18.8,0,1,HIGH ENERGY,red
03/2022,11:39:40,AIR,AIR,APPROACH,4137,7367,7578.0,21.0,197,224,163.5,0.34,104,0.0,0,-15.873,-48.118168,-48.137792,-15.879610999999999,0.06,1.9,12.2,12.4,6.6,19.0,1223.7,7465.71496,20.5,1.0191,1.0839,157.0,0,12.1,3.5,15.6,12.5,18.7,0,1,HIGH ENERGY,red
03/2022,11:39:41,AIR,AIR,APPROACH,4118,7348,7558.0,21.25,198,223,163.5,0.34,104,-72.77,0,-15.873127,-48.117104,-48.136728,-15.879738,0.06,2.0,12.1,12.3,6.6,18.9,1213.6,7432.57888,20.8,1.0201,1.0884,156.7,0,12.0,3.5,15.5,12.4,18.6,0,1,HIGH ENERGY,red
03/2022,11:39:42,AIR,AIR,APPROACH,4091,7321,7532.0,21.25,194,223,163.5,0.334,104,-180.0,0,-15.873175,-48.116032,-48.135656,-15.879786,0.06,2.0,12.1,12.2,6.6,18.8,1213.6,7432.57888,20.8,1.0201,1.0884,156.7,0,12.0,3.5,15.5,12.4,18.6,0,1,HIGH ENERGY,red
03/2022,11:39:43,AIR,AIR,APPROACH,4072,7302,7513.0,21.25,198,223,163.5,0.34,103,-72.77,0,-15.873225,-48.114964,-48.134588,-15.879836,0.06,2.1,12.0,12.2,6.6,18.8,1203.6,7399.77088,20.8,1.0201,1.0884,156.7,0,11.9,3.5,15.4,12.3,18.5,0,1,HIGH ENERGY,red
03/2022,11:39:44,AIR,AIR,APPROACH,4051,7281,7491.0,21.25,199,223,163.5,0.342,102,0.0,0,-15.873274,-48.113781,-48.133405,-15.879885,0.07,2.2,11.9,12.1,6.6,18.7,1193.6,7366.96288,20.8,1.0201,1.0884,156.7,0,11.8,3.5,15.3,12.2,18.4,0,1,HIGH ENERGY,red
03/2022,11:39:45,AIR,AIR,APPROACH,4024,7254,7464.0,21.5,198,222,163.5,0.34,102,-72.77,0,-15.873324,-48.112831,-48.132455,-15.879935,0.05,2.2,11.9,12.0,6.5,18.5,1193.6,7366.96288,21.0,1.0208,1.0916,156.5,0,11.8,3.5,15.3,12.2,18.4,0,1,HIGH ENERGY,red
03/2022,11:39:46,AIR,AIR,APPROACH,4007,7237,7448.0,21.5,202,222,163.5,0.346,103,-180.0,0,-15.873071,-48.111759,-48.131383,-15.879681999999999,0.06,2.3,11.8,12.0,6.5,18.5,1183.5,7333.826800000001,21.0,1.0208,1.0916,156.5,0,11.7,3.5,15.2,12.2,18.2,0,1,HIGH ENERGY,red
03/2022,11:39:47,AIR,AIR,APPROACH,3990,7220,7431.0,21.75,202,222,163.5,0.346,103,-72.77,0,-15.872818,-48.110695,-48.130319,-15.879429,0.06,2.3,11.8,11.9,6.5,18.4,1183.5,7333.826800000001,21.2,1.0215,1.0948,156.3,0,11.7,3.4,15.1,12.1,18.1,0,1,HIGH ENERGY,red
03/2022,11:39:48,AIR,AIR,APPROACH,3971,7201,7412.0,21.75,202,222,163.5,0.348,102,0.0,0,-15.872489,-48.109627,-48.129251000000004,-15.8791,0.06,2.4,11.7,11.9,6.5,18.4,1173.5,7301.0188,21.2,1.0215,1.0948,156.3,0,11.6,3.4,15.0,12.0,18.0,0,1,HIGH ENERGY,red
03/2022,11:39:49,AIR,AIR,APPROACH,3952,7182,7393.0,22.0,201,221,163.5,0.344,102,-72.77,0,-15.87216,-48.108559,-48.128183,-15.878770999999999,0.06,2.4,11.7,11.8,6.5,18.3,1173.5,7301.0188,21.5,1.0226,1.0998,155.9,0,11.6,3.4,15.0,12.0,18.0,0,1,HIGH ENERGY,red
03/2022,11:39:50,AIR,AIR,APPROACH,3935,7165,7376.0,22.0,200,221,163.5,0.342,102,-180.0,0,-15.871831,-48.107491,-48.127115,-15.878442,0.06,2.5,11.6,11.8,6.5,18.3,1163.5,7268.210800000001,21.5,1.0226,1.0998,155.9,0,11.5,3.4,14.9,11.9,17.9,0,1,HIGH ENERGY,red
03/2022,11:39:51,AIR,AIR,APPROACH,3918,7148,7358.0,22.25,200,220,163.5,0.342,102,-72.77,0,-15.87188,-48.106422,-48.126046,-15.878491,0.06,2.6,11.5,11.7,6.4,18.1,1153.5,7235.4028,21.7,1.0233,1.103,155.7,0,11.4,3.4,14.8,11.8,17.8,0,1,HIGH ENERGY,red
03/2022,11:39:52,AIR,AIR,APPROACH,3901,7131,7342.0,22.25,200,220,154.38,0.342,102,0.0,0,-15.871779,-48.105354,-48.124978,-15.87839,0.06,2.6,11.5,11.7,6.4,18.1,1153.5,7235.4028,21.7,1.0233,1.103,147.0,0,11.4,3.1,14.5,11.6,17.4,0,1,HIGH ENERGY,red
03/2022,11:39:53,AIR,AIR,APPROACH,3883,7113,7324.0,22.25,200,220,154.38,0.342,102,-72.77,0,-15.871677,-48.104324,-48.123948,-15.878288,0.06,2.7,11.4,11.6,6.4,18.0,1143.4,7202.2667200000005,21.7,1.0233,1.103,147.0,0,11.3,3.1,14.4,11.5,17.3,0,1,HIGH ENERGY,red
03/2022,11:39:54,AIR,AIR,APPROACH,3865,7095,7306.0,22.25,200,219,154.38,0.342,101,-180.0,0,-15.871576,-48.103371,-48.122995,-15.878186999999999,0.06,2.7,11.4,11.6,6.3,17.9,1143.4,7202.2667200000005,21.7,1.0233,1.103,147.0,0,11.3,3.1,14.4,11.5,17.3,0,1,HIGH ENERGY,red
03/2022,11:39:55,AIR,AIR,APPROACH,3847,7077,7288.0,22.5,201,219,154.38,0.344,101,-72.77,0,-15.871398,-48.102303,-48.121927,-15.878008999999999,0.06,2.8,11.3,11.5,6.3,17.8,1133.4,7169.4587200000005,22.0,1.0243,1.1076,146.7,0,11.2,3.0,14.2,11.4,17.0,0,1,HIGH ENERGY,red
03/2022,11:39:56,AIR,AIR,APPROACH,3830,7060,7271.0,22.5,200,218,154.38,0.342,101,0.0,0,-15.871219,-48.101234,-48.120858,-15.87783,0.06,2.9,11.2,11.5,6.3,17.8,1123.4,7136.650720000001,22.0,1.0243,1.1076,146.7,0,11.1,3.0,14.1,11.3,16.9,0,1,HIGH ENERGY,red
03/2022,11:39:57,AIR,AIR,APPROACH,3812,7042,7254.0,22.5,201,217,154.38,0.344,101,-72.77,0,-15.871266,-48.100204,-48.119828,-15.877877,0.06,2.9,11.2,11.4,6.2,17.6,1123.4,7136.650720000001,22.0,1.0243,1.1076,146.7,0,11.1,3.0,14.1,11.3,16.9,0,1,HIGH ENERGY,red
03/2022,11:39:58,AIR,AIR,APPROACH,3793,7023,7234.0,22.5,201,216,154.38,0.344,101,-180.0,0,-15.871313,-48.099251,-48.118875,-15.877924,0.06,3.0,11.1,11.3,6.2,17.5,1113.3,7103.514639999999,22.0,1.0243,1.1076,146.7,0,11.0,3.0,14.0,11.2,16.8,0,1,HIGH ENERGY,red
03/2022,11:39:59,AIR,AIR,APPROACH,3776,7006,7217.0,22.5,201,216,154.38,0.344,101,-72.77,0,-15.871188,-48.098186,-48.11781,-15.877799,0.06,3.0,11.1,11.3,6.2,17.5,1113.3,7103.514639999999,22.0,1.0243,1.1076,146.7,0,11.0,3.0,14.0,11.2,16.8,0,1,HIGH ENERGY,red
03/2022,11:40:00,AIR,AIR,APPROACH,3759,6989,7199.0,22.5,201,215,154.38,0.344,101,0.0,0,-15.871061,-48.097118,-48.116742,-15.877671999999999,0.06,3.1,11.0,11.2,6.1,17.3,1103.3,7070.70664,22.0,1.0243,1.1076,146.7,0,10.9,3.0,13.9,11.1,16.7,0,1,HIGH ENERGY,red
03/2022,11:40:01,AIR,AIR,APPROACH,3740,6970,7181.0,22.25,200,214,154.38,0.342,101,-72.77,0,-15.870858,-48.096085,-48.115709,-15.877469,0.06,3.2,10.9,11.2,6.1,17.3,1093.3,7037.898639999999,21.7,1.0233,1.103,147.0,0,10.8,3.1,13.9,11.1,16.7,0,1,HIGH ENERGY,red
03/2022,11:40:02,AIR,AIR,APPROACH,3720,6950,7161.0,22.25,199,213,154.38,0.34,101,-180.0,0,-15.870655,-48.095135,-48.114759,-15.877265999999999,0.06,3.2,10.9,11.1,6.0,17.1,1093.3,7037.898639999999,21.7,1.0233,1.103,147.0,0,10.8,3.1,13.9,11.1,16.7,0,1,HIGH ENERGY,red
03/2022,11:40:03,AIR,AIR,APPROACH,3701,6931,7142.0,22.25,199,213,154.38,0.34,102,-72.77,0,-15.870451,-48.094067,-48.113691,-15.877061999999999,0.06,3.3,10.8,11.1,6.0,17.1,1083.2,7004.76256,21.7,1.0233,1.103,147.0,0,10.7,3.1,13.8,11.0,16.6,0,1,HIGH ENERGY,red
03/2022,11:40:04,AIR,AIR,APPROACH,3681,6911,7121.0,22.25,199,212,154.38,0.34,102,0.0,0,-15.870495,-48.093151,-48.112775,-15.877106,0.05,3.3,10.8,11.0,5.9,16.9,1083.2,7004.76256,21.7,1.0233,1.103,147.0,0,10.7,3.1,13.8,11.0,16.6,0,1,HIGH ENERGY,red
03/2022,11:40:05,AIR,AIR,APPROACH,3661,6891,7102.0,22.25,199,212,154.38,0.34,102,-72.77,0,-15.870395,-48.092121,-48.111745,-15.877006,0.06,3.4,10.7,10.9,5.9,16.8,1073.2,6971.95456,21.7,1.0233,1.103,147.0,0,10.6,3.1,13.7,11.0,16.4,0,1,HIGH ENERGY,red
03/2022,11:40:06,AIR,AIR,APPROACH,3641,6871,7082.0,22.0,198,211,154.38,0.338,102,-180.0,0,-15.870294,-48.091171,-48.110795,-15.876904999999999,0.06,3.5,10.6,10.9,5.9,16.8,1063.2,6939.14656,21.5,1.0226,1.0998,147.2,0,10.5,3.1,13.6,10.9,16.3,0,1,HIGH ENERGY,red
03/2022,11:40:07,AIR,AIR,APPROACH,3621,6851,7061.0,22.0,198,211,154.38,0.338,102,-72.77,0,-15.870116,-48.090103,-48.109727,-15.876726999999999,0.06,3.5,10.6,10.8,5.9,16.7,1063.2,6939.14656,21.5,1.0226,1.0998,147.2,0,10.5,3.1,13.6,10.9,16.3,0,1,HIGH ENERGY,red
03/2022,11:40:08,AIR,AIR,APPROACH,3601,6831,7042.0,22.0,198,211,154.38,0.338,102,0.0,0,-15.869937,-48.089073,-48.108697,-15.876548,0.06,3.6,10.5,10.8,5.9,16.7,1053.2,6906.33856,21.5,1.0226,1.0998,147.2,0,10.4,3.1,13.5,10.8,16.2,0,1,HIGH ENERGY,red
03/2022,11:40:09,AIR,AIR,APPROACH,3581,6811,7023.0,22.0,198,211,154.38,0.338,102,-72.77,0,-15.869759,-48.088158,-48.107782,-15.87637,0.05,3.6,10.5,10.7,5.9,16.6,1053.2,6906.33856,21.5,1.0226,1.0998,147.2,0,10.4,3.1,13.5,10.8,16.2,0,1,HIGH ENERGY,red
03/2022,11:40:10,AIR,AIR,APPROACH,3564,6794,7005.0,22.25,197,210,154.38,0.336,102,-180.0,0,-15.869802,-48.0872,-48.106824,-15.876413,0.06,3.7,10.4,10.7,5.8,16.5,1043.1,6873.20248,21.8,1.0236,1.1044,146.9,0,10.3,3.1,13.4,10.7,16.1,0,1,HIGH ENERGY,red
03/2022,11:40:11,AIR,AIR,APPROACH,3544,6774,6985.0,22.5,194,210,154.38,0.332,101,-72.77,0,-15.869701,-48.086285,-48.105909,-15.876311999999999,0.05,3.7,10.4,10.6,5.8,16.4,1043.1,6873.20248,22.0,1.0243,1.1076,146.7,0,10.3,3.0,13.3,10.6,16.0,0,1,HIGH ENERGY,red
03/2022,11:40:12,AIR,AIR,APPROACH,3524,6754,6966.0,22.75,196,210,154.38,0.334,102,0.0,0,-15.869602,-48.085258,-48.104882,-15.876213,0.06,3.8,10.3,10.5,5.8,16.3,1033.1,6840.39448,22.3,1.0253,1.1122,146.4,0,10.2,3.0,13.2,10.6,15.8,0,1,HIGH ENERGY,red
03/2022,11:40:13,AIR,AIR,APPROACH,3497,6727,6938.0,23.0,198,209,154.38,0.336,102,-72.77,0,-15.869425,-48.084305,-48.103929,-15.876036,0.06,3.9,10.2,10.5,5.8,16.3,1023.1,6807.58648,22.5,1.026,1.1154,146.2,0,10.1,3.0,13.1,10.5,15.7,0,1,HIGH ENERGY,red
03/2022,11:40:14,AIR,AIR,APPROACH,3473,6703,6914.0,23.0,197,209,154.38,0.334,102,-180.0,0,-15.869248,-48.083237,-48.102861,-15.875859,0.06,3.9,10.2,10.4,5.8,16.2,1023.1,6807.58648,22.5,1.026,1.1154,146.2,0,10.1,3.0,13.1,10.5,15.7,0,1,HIGH ENERGY,red
03/2022,11:40:15,AIR,AIR,APPROACH,3448,6678,6888.0,23.0,197,208,154.38,0.336,102,-72.77,0,-15.869071,-48.082211,-48.101835,-15.875682,0.06,4.0,10.1,10.3,5.7,16.0,1013.0,6774.4504,22.5,1.026,1.1154,146.2,0,10.0,3.0,13.0,10.4,15.6,0,1,HIGH ENERGY,red
03/2022,11:40:16,AIR,AIR,APPROACH,3425,6655,6865.0,22.75,198,208,154.38,0.336,102,0.0,0,-15.869113,-48.081295,-48.100919,-15.875724,0.05,4.0,10.1,10.2,5.7,15.9,1013.0,6774.4504,22.2,1.025,1.1108,146.5,0,10.0,3.0,13.0,10.4,15.6,0,1,HIGH ENERGY,red
03/2022,11:40:17,AIR,AIR,APPROACH,3401,6631,6842.0,22.75,197,208,154.38,0.336,103,-72.77,0,-15.869012,-48.080338,-48.099962,-15.875623,0.06,4.1,10.0,10.2,5.7,15.9,1003.0,6741.642400000001,22.2,1.025,1.1108,146.5,0,9.9,3.0,12.9,10.3,15.5,0,1,HIGH ENERGY,red
03/2022,11:40:18,AIR,AIR,APPROACH,3378,6608,6819.0,22.5,197,207,154.38,0.334,103,-180.0,0,-15.868912,-48.079422,-48.099046,-15.875523,0.05,4.1,10.0,10.1,5.7,15.8,1003.0,6741.642400000001,22.0,1.0243,1.1076,146.7,0,9.9,3.0,12.9,10.3,15.5,0,1,HIGH ENERGY,red
03/2022,11:40:19,AIR,AIR,APPROACH,3355,6585,6795.0,22.5,197,207,154.38,0.334,103,-72.77,0,-15.868812,-48.078396,-48.09802,-15.875423,0.06,4.2,9.9,10.0,5.7,15.7,993.0,6708.8344,22.0,1.0243,1.1076,146.7,0,9.8,3.0,12.8,10.2,15.4,0,1,HIGH ENERGY,red
03/2022,11:40:20,AIR,AIR,APPROACH,3331,6561,6772.0,22.5,197,206,154.38,0.334,102,0.0,0,-15.868711,-48.077438,-48.097062,-15.875321999999999,0.06,4.3,9.8,10.0,5.6,15.6,982.9,6675.6983199999995,22.0,1.0243,1.1076,146.7,0,9.7,3.0,12.7,10.2,15.2,0,1,HIGH ENERGY,red
03/2022,11:40:21,AIR,AIR,APPROACH,3309,6539,6749.0,22.5,197,206,154.38,0.334,102,-72.77,0,-15.868534,-48.07637,-48.095994,-15.875145,0.06,4.3,9.8,9.9,5.6,15.5,982.9,6675.6983199999995,22.0,1.0243,1.1076,146.7,0,9.7,3.0,12.7,10.2,15.2,0,1,HIGH ENERGY,red
03/2022,11:40:22,AIR,AIR,APPROACH,3286,6516,6727.0,22.5,197,205,154.38,0.334,102,-180.0,0,-15.868575,-48.075344,-48.094968,-15.875186,0.06,4.4,9.7,9.8,5.6,15.4,972.9,6642.89032,22.0,1.0243,1.1076,146.7,0,9.6,3.0,12.6,10.1,15.1,0,1,HIGH ENERGY,red
03/2022,11:40:23,AIR,AIR,APPROACH,3264,6494,6704.0,22.5,197,205,154.38,0.334,102,-72.77,0,-15.868615,-48.074429,-48.094053,-15.875226,0.05,4.4,9.7,9.8,5.6,15.4,972.9,6642.89032,22.0,1.0243,1.1076,146.7,0,9.6,3.0,12.6,10.1,15.1,0,1,HIGH ENERGY,red
03/2022,11:40:24,AIR,AIR,APPROACH,3243,6473,6684.0,22.5,196,204,154.38,0.332,103,0.0,0,-15.868654,-48.073471,-48.093095,-15.875264999999999,0.06,4.5,9.6,9.7,5.5,15.2,962.9,6610.0823199999995,22.0,1.0243,1.1076,146.7,0,9.5,3.0,12.5,10.0,15.0,0,1,HIGH ENERGY,red
