DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,22:19:27,AIR,AIR,APPROACH,4528,7784,7784.0,17.5,189,201,164.99,0.328,143,94.92,17,-15.83376,-48.133396,-48.141694,-15.829835999999998,0.06,0.6,14.4,13.5,5.3,18.8,1444.3,8189.45944,17.1,1.0073,1.0314,162.5,11.4,14.2,4.2,18.4,14.7,22.1,0,0,ON PATH,blue
04/2022,22:19:28,AIR,AIR,APPROACH,4508,7764,7764.0,17.5,189,201,164.99,0.328,143,94.22,17,-15.833982,-48.132721,-48.141019,-15.830058,0.04,0.6,14.4,13.5,5.3,18.8,1444.3,8189.45944,17.1,1.0073,1.0314,162.5,11.2,14.2,4.2,18.4,14.7,22.1,0,0,ON PATH,blue
04/2022,22:19:29,AIR,AIR,APPROACH,4484,7740,7740.0,17.5,188,200,164.99,0.327,143,93.16,17,-15.834509,-48.131935,-48.140233,-15.830585,0.06,0.7,14.3,13.4,5.3,18.7,1434.3,8156.65144,17.1,1.0073,1.0314,162.5,11.0,14.1,4.2,18.3,14.6,22.0,0,0,ON PATH,blue
04/2022,22:19:30,AIR,AIR,APPROACH,4460,7716,7716.0,17.5,188,200,164.99,0.327,143,92.81,17,-15.835035,-48.131149,-48.139447000000004,-15.831110999999998,0.06,0.8,14.2,13.3,5.3,18.6,1424.3,8123.84344,17.1,1.0073,1.0314,162.5,10.9,14.0,4.2,18.2,14.6,21.8,0,0,ON PATH,blue
04/2022,22:19:31,AIR,AIR,APPROACH,4440,7696,7696.0,17.5,188,200,164.99,0.327,142,92.46,17,-15.83556,-48.130409,-48.138707000000004,-15.831635999999998,0.05,0.8,14.2,13.3,5.3,18.6,1424.3,8123.84344,17.1,1.0073,1.0314,162.5,11.0,14.0,4.2,18.2,14.6,21.8,0,0,ON PATH,blue
04/2022,22:19:32,AIR,AIR,APPROACH,4416,7672,7672.0,17.5,188,200,164.99,0.327,142,92.11,17,-15.836086,-48.12936,-48.137658,-15.832161999999999,0.07,0.9,14.1,13.2,5.3,18.5,1414.2,8090.70736,17.1,1.0073,1.0314,162.5,11.0,13.9,4.2,18.1,14.5,21.7,0,0,ON PATH,blue
04/2022,22:19:33,AIR,AIR,APPROACH,4392,7648,7648.0,17.75,188,200,164.99,0.327,142,92.11,17,-15.836391,-48.128578,-48.136876,-15.832467,0.05,0.9,14.1,13.1,5.3,18.4,1414.2,8090.70736,17.4,1.0083,1.0358,162.1,11.0,13.9,4.2,18.1,14.5,21.7,0,0,ON PATH,blue
04/2022,22:19:34,AIR,AIR,APPROACH,4368,7624,7624.0,17.75,188,200,164.99,0.326,142,92.11,17,-15.837,-48.127903,-48.13620100000001,-15.833075999999998,0.05,1.0,14.0,13.1,5.3,18.4,1404.2,8057.89936,17.4,1.0083,1.0358,162.1,11.0,13.8,4.2,18.0,14.4,21.6,0,0,ON PATH,blue
04/2022,22:19:35,AIR,AIR,APPROACH,4344,7600,7600.0,17.75,188,200,164.99,0.326,142,91.76,17,-15.837609,-48.127224,-48.135522,-15.833685,0.05,1.0,14.0,13.0,5.3,18.3,1404.2,8057.89936,17.4,1.0083,1.0358,162.1,10.9,13.8,4.2,18.0,14.4,21.6,0,0,ON PATH,blue
04/2022,22:19:36,AIR,AIR,APPROACH,4320,7576,7576.0,17.75,188,199,164.99,0.325,142,91.76,17,-15.838218,-48.126438,-48.134736000000004,-15.834293999999998,0.06,1.1,13.9,12.9,5.2,18.1,1394.2,8025.09136,17.4,1.0083,1.0358,162.1,10.9,13.7,4.2,17.9,14.3,21.5,0,0,ON PATH,blue
04/2022,22:19:37,AIR,AIR,APPROACH,4296,7552,7552.0,17.75,188,199,164.99,0.326,142,91.76,17,-15.838827,-48.125656,-48.133954,-15.834902999999999,0.06,1.2,13.8,12.8,5.2,18.0,1384.2,7992.28336,17.4,1.0083,1.0358,162.1,10.9,13.6,4.2,17.8,14.2,21.4,0,0,ON PATH,blue
04/2022,22:19:38,AIR,AIR,APPROACH,4268,7524,7524.0,18.0,188,199,164.99,0.325,142,91.41,17,-15.839132,-48.124916,-48.133214,-15.835207999999998,0.05,1.2,13.8,12.8,5.2,18.0,1384.2,7992.28336,17.6,1.009,1.0389,161.9,10.8,13.6,4.2,17.8,14.2,21.4,0,0,ON PATH,blue
04/2022,22:19:39,AIR,AIR,APPROACH,4244,7500,7500.0,18.0,188,199,164.99,0.326,142,91.41,17,-15.839741,-48.123871,-48.132169000000005,-15.835816999999999,0.07,1.3,13.7,12.7,5.2,17.9,1374.1,7959.14728,17.6,1.009,1.0389,161.9,10.8,13.6,4.2,17.8,14.2,21.4,0,0,ON PATH,blue
04/2022,22:19:40,AIR,AIR,APPROACH,4220,7476,7476.0,18.0,188,199,164.99,0.325,142,91.41,17,-15.840351,-48.123085,-48.13138300000001,-15.836426999999999,0.06,1.3,13.7,12.6,5.2,17.8,1374.1,7959.14728,17.6,1.009,1.0389,161.9,10.8,13.6,4.2,17.8,14.2,21.4,0,0,ON PATH,blue
04/2022,22:19:41,AIR,AIR,APPROACH,4196,7452,7452.0,18.25,188,199,164.99,0.324,142,91.41,17,-15.840961,-48.12241,-48.130708000000006,-15.837036999999999,0.05,1.4,13.6,12.5,5.2,17.7,1364.1,7926.33928,17.9,1.0101,1.0437,161.5,10.8,13.5,4.2,17.7,14.2,21.2,0,0,ON PATH,blue
04/2022,22:19:42,AIR,AIR,APPROACH,4172,7428,7428.0,18.25,188,199,155.77,0.324,142,91.76,17,-15.841569,-48.121735,-48.130033000000005,-15.837644999999998,0.05,1.4,13.6,12.5,5.2,17.7,1364.1,7926.33928,17.9,1.0101,1.0437,152.5,10.9,13.5,3.8,17.3,13.8,20.8,0,0,ON PATH,blue
04/2022,22:19:43,AIR,AIR,APPROACH,4148,7404,7404.0,18.25,188,198,155.77,0.324,142,92.11,17,-15.841875,-48.120949,-48.12924700000001,-15.837950999999999,0.05,1.5,13.5,12.4,5.2,17.6,1354.1,7893.53128,17.9,1.0101,1.0437,152.5,11.0,13.4,3.8,17.2,13.8,20.6,0,0,ON PATH,blue
04/2022,22:19:44,AIR,AIR,APPROACH,4128,7384,7384.0,18.25,187,198,155.77,0.323,142,92.11,17,-15.842485,-48.120163,-48.128461,-15.838560999999999,0.06,1.5,13.5,12.3,5.2,17.5,1354.1,7893.53128,17.9,1.0101,1.0437,152.5,11.0,13.4,3.8,17.2,13.8,20.6,0,0,ON PATH,blue
04/2022,22:19:45,AIR,AIR,APPROACH,4104,7360,7360.0,18.5,187,197,155.77,0.322,142,92.11,17,-15.843094,-48.119427,-48.127725000000005,-15.83917,0.06,1.6,13.4,12.3,5.1,17.4,1344.0,7860.3952,18.1,1.0108,1.0468,152.2,11.0,13.3,3.7,17.0,13.6,20.4,0,0,ON PATH,blue
04/2022,22:19:46,AIR,AIR,APPROACH,4084,7340,7340.0,18.5,186,197,155.77,0.321,143,92.11,17,-15.843703,-48.118382,-48.12668,-15.839778999999998,0.07,1.7,13.3,12.2,5.1,17.3,1334.0,7827.5872,18.1,1.0108,1.0468,152.2,10.7,13.2,3.7,16.9,13.5,20.3,0,0,ON PATH,blue
04/2022,22:19:47,AIR,AIR,APPROACH,4060,7316,7316.0,18.5,186,196,155.77,0.321,143,92.11,17,-15.844311,-48.117596,-48.125894,-15.840386999999998,0.06,1.7,13.3,12.1,5.1,17.2,1334.0,7827.5872,18.1,1.0108,1.0468,152.2,10.7,13.2,3.7,16.9,13.5,20.3,0,0,ON PATH,blue
04/2022,22:19:48,AIR,AIR,APPROACH,4036,7292,7292.0,18.5,186,196,155.77,0.32,143,92.11,17,-15.844616,-48.116924,-48.125222,-15.840691999999999,0.04,1.8,13.2,12.1,5.1,17.2,1324.0,7794.7792,18.1,1.0108,1.0468,152.2,10.7,13.1,3.7,16.8,13.4,20.2,0,0,ON PATH,blue
04/2022,22:19:49,AIR,AIR,APPROACH,4012,7268,7268.0,18.5,186,196,155.77,0.32,143,92.11,17,-15.844922,-48.116249,-48.12454700000001,-15.840997999999999,0.04,1.8,13.2,12.0,5.1,17.1,1324.0,7794.7792,18.1,1.0108,1.0468,152.2,10.7,13.1,3.7,16.8,13.4,20.2,0,0,ON PATH,blue
04/2022,22:19:50,AIR,AIR,APPROACH,3992,7248,7248.0,18.75,185,195,155.77,0.319,143,92.11,17,-15.845531,-48.115463,-48.123761,-15.841606999999998,0.06,1.9,13.1,11.9,5.0,16.9,1313.9,7761.643120000001,18.4,1.0118,1.0512,151.9,10.7,13.0,3.7,16.7,13.4,20.0,0,0,ON PATH,blue
04/2022,22:19:51,AIR,AIR,APPROACH,3972,7228,7228.0,18.75,185,195,155.77,0.318,143,91.76,17,-15.84614,-48.114674,-48.122972000000004,-15.842215999999999,0.06,1.9,13.1,11.9,5.0,16.9,1313.9,7761.643120000001,18.4,1.0118,1.0512,151.9,10.6,13.0,3.7,16.7,13.4,20.0,0,0,ON PATH,blue
04/2022,22:19:52,AIR,AIR,APPROACH,3948,7204,7204.0,18.75,184,195,155.77,0.317,142,91.41,17,-15.846747,-48.113937,-48.122235,-15.842823,0.06,2.0,13.0,11.8,5.0,16.8,1303.9,7728.835120000001,18.4,1.0118,1.0512,151.9,10.8,12.9,3.7,16.6,13.3,19.9,0,0,ON PATH,blue
04/2022,22:19:53,AIR,AIR,APPROACH,3928,7184,7184.0,18.75,185,195,155.77,0.318,142,91.05,17,-15.847452,-48.113201,-48.121499,-15.843528,0.06,2.1,12.9,11.7,5.0,16.7,1293.9,7696.027120000001,18.4,1.0118,1.0512,151.9,10.7,12.8,3.7,16.5,13.2,19.8,0,0,ON PATH,blue
04/2022,22:19:54,AIR,AIR,APPROACH,3908,7164,7164.0,18.75,184,194,155.77,0.316,142,91.05,17,-15.847677,-48.112411,-48.120709000000005,-15.843752999999998,0.05,2.1,12.9,11.7,5.0,16.7,1293.9,7696.027120000001,18.4,1.0118,1.0512,151.9,10.7,12.8,3.7,16.5,13.2,19.8,0,0,ON PATH,blue
04/2022,22:19:55,AIR,AIR,APPROACH,3888,7144,7144.0,19.0,184,194,155.77,0.317,142,90.7,17,-15.848206,-48.11174,-48.120038,-15.844281999999998,0.05,2.2,12.8,11.6,5.0,16.6,1283.8,7662.89104,18.6,1.0125,1.0543,151.7,10.6,12.7,3.7,16.4,13.1,19.7,0,0,ON PATH,blue
04/2022,22:19:56,AIR,AIR,APPROACH,3868,7124,7124.0,19.0,184,194,155.77,0.316,142,90.7,17,-15.848734,-48.111065,-48.11936300000001,-15.844809999999999,0.05,2.2,12.8,11.6,5.0,16.6,1283.8,7662.89104,18.6,1.0125,1.0543,151.7,10.6,12.7,3.7,16.4,13.1,19.7,0,0,ON PATH,blue
04/2022,22:19:57,AIR,AIR,APPROACH,3848,7104,7104.0,19.0,184,193,155.77,0.316,142,90.7,17,-15.849262,-48.110088,-48.118386,-15.845337999999998,0.06,2.3,12.7,11.5,4.9,16.4,1273.8,7630.08304,18.6,1.0125,1.0543,151.7,10.6,12.6,3.7,16.3,13.0,19.6,0,0,ON PATH,blue
04/2022,22:19:58,AIR,AIR,APPROACH,3824,7080,7080.0,19.0,183,193,155.77,0.315,142,91.05,17,-15.849788,-48.10936,-48.117658000000006,-15.845863999999999,0.05,2.3,12.7,11.4,4.9,16.3,1273.8,7630.08304,18.6,1.0125,1.0543,151.7,10.7,12.6,3.7,16.3,13.0,19.6,0,0,ON PATH,blue
04/2022,22:19:59,AIR,AIR,APPROACH,3804,7060,7060.0,19.0,183,193,155.77,0.314,142,91.05,17,-15.850093,-48.108688,-48.116986000000004,-15.846168999999998,0.04,2.4,12.6,11.4,4.9,16.3,1263.8,7597.27504,18.6,1.0125,1.0543,151.7,10.7,12.5,3.7,16.2,13.0,19.4,0,0,ON PATH,blue
04/2022,22:20:00,AIR,AIR,APPROACH,3780,7036,7036.0,19.0,183,193,155.74,0.314,142,91.05,17,-15.850704,-48.108017,-48.116315,-15.846779999999999,0.05,2.4,12.6,11.3,4.9,16.2,1263.8,7597.27504,18.6,1.0125,1.0543,151.7,10.7,12.5,3.7,16.2,13.0,19.4,0,0,ON PATH,blue
04/2022,22:20:01,AIR,AIR,APPROACH,3760,7016,7016.0,19.0,183,192,155.74,0.314,142,91.41,17,-15.851313,-48.107224,-48.115522000000006,-15.847388999999998,0.06,2.5,12.5,11.2,4.9,16.1,1253.8,7564.46704,18.6,1.0125,1.0543,151.7,10.8,12.4,3.7,16.1,12.9,19.3,0,0,ON PATH,blue
04/2022,22:20:02,AIR,AIR,APPROACH,3740,6996,6996.0,19.25,183,192,155.74,0.314,142,91.76,17,-15.851922,-48.106438,-48.114736,-15.847997999999999,0.06,2.5,12.5,11.2,4.9,16.1,1253.8,7564.46704,18.9,1.0135,1.0587,151.4,10.9,12.4,3.7,16.1,12.9,19.3,0,0,ON PATH,blue
04/2022,22:20:03,AIR,AIR,APPROACH,3716,6972,6972.0,19.25,183,192,155.74,0.313,142,91.76,17,-15.85253,-48.105698,-48.113996,-15.848605999999998,0.06,2.6,12.4,11.1,4.9,16.0,1243.7,7531.33096,18.9,1.0135,1.0587,151.4,10.9,12.3,3.7,16.0,12.8,19.2,0,0,ON PATH,blue
04/2022,22:20:04,AIR,AIR,APPROACH,3696,6952,6952.0,19.25,183,192,155.74,0.313,142,91.41,17,-15.852835,-48.104965,-48.113263,-15.848911,0.05,2.6,12.4,11.1,4.9,16.0,1243.7,7531.33096,18.9,1.0135,1.0587,151.4,10.8,12.3,3.7,16.0,12.8,19.2,0,0,ON PATH,blue
04/2022,22:20:05,AIR,AIR,APPROACH,3676,6932,6932.0,19.25,183,192,155.74,0.313,142,91.41,17,-15.85314,-48.104176,-48.112474000000006,-15.849215999999998,0.05,2.7,12.3,11.0,4.9,15.9,1233.7,7498.52296,18.9,1.0135,1.0587,151.4,10.8,12.2,3.7,15.9,12.7,19.1,0,0,ON PATH,blue
04/2022,22:20:06,AIR,AIR,APPROACH,3652,6908,6908.0,19.5,182,192,155.74,0.312,142,91.41,17,-15.853749,-48.1035,-48.111798,-15.849825,0.05,2.7,12.3,10.9,4.9,15.8,1233.7,7498.52296,19.1,1.0142,1.0618,151.1,10.8,12.2,3.7,15.9,12.7,19.1,0,0,ON PATH,blue
04/2022,22:20:07,AIR,AIR,APPROACH,3632,6888,6888.0,19.5,182,191,155.74,0.312,142,91.76,17,-15.854359,-48.102829,-48.111127,-15.850435,0.05,2.8,12.2,10.9,4.8,15.7,1223.7,7465.71496,19.1,1.0142,1.0618,151.1,10.9,12.1,3.7,15.8,12.6,19.0,0,0,ON PATH,blue
04/2022,22:20:08,AIR,AIR,APPROACH,3612,6868,6868.0,19.5,182,191,155.74,0.311,142,92.11,17,-15.854969,-48.101852,-48.110150000000004,-15.851045,0.07,2.8,12.2,10.8,4.8,15.6,1223.7,7465.71496,19.1,1.0142,1.0618,151.1,11.0,12.1,3.7,15.8,12.6,19.0,0,0,ON PATH,blue
04/2022,22:20:09,AIR,AIR,APPROACH,3592,6848,6848.0,19.5,182,191,155.74,0.311,142,92.11,17,-15.855663,-48.101124,-48.109422,-15.851738999999998,0.06,2.9,12.1,10.7,4.8,15.5,1213.6,7432.57888,19.1,1.0142,1.0618,151.1,11.0,12.0,3.7,15.7,12.6,18.8,0,0,ON PATH,blue
04/2022,22:20:10,AIR,AIR,APPROACH,3572,6828,6828.0,19.5,182,190,155.74,0.311,142,92.11,17,-15.855891,-48.100452,-48.10875,-15.851966999999998,0.04,2.9,12.1,10.7,4.8,15.5,1213.6,7432.57888,19.1,1.0142,1.0618,151.1,11.0,12.0,3.7,15.7,12.6,18.8,0,0,ON PATH,blue
04/2022,22:20:11,AIR,AIR,APPROACH,3552,6808,6808.0,19.75,182,190,155.74,0.31,142,92.11,17,-15.856422,-48.099777,-48.10807500000001,-15.852497999999999,0.05,3.0,12.0,10.6,4.8,15.4,1203.6,7399.77088,19.4,1.0153,1.0668,150.8,11.0,11.9,3.7,15.6,12.5,18.7,0,0,ON PATH,blue
04/2022,22:20:12,AIR,AIR,APPROACH,3532,6788,6788.0,19.75,181,190,155.74,0.309,142,92.46,17,-15.856952,-48.098991,-48.107289,-15.853027999999998,0.06,3.1,11.9,10.6,4.8,15.4,1193.6,7366.96288,19.4,1.0153,1.0668,150.8,11.0,11.8,3.7,15.5,12.4,18.6,0,0,ON PATH,blue
04/2022,22:20:13,AIR,AIR,APPROACH,3512,6768,6768.0,19.75,181,190,155.74,0.309,142,92.81,17,-15.857482,-48.098202,-48.106500000000004,-15.853557999999998,0.06,3.1,11.9,10.5,4.8,15.3,1193.6,7366.96288,19.4,1.0153,1.0668,150.8,11.1,11.8,3.7,15.5,12.4,18.6,0,0,ON PATH,blue
04/2022,22:20:14,AIR,AIR,APPROACH,3492,6748,6748.0,19.75,181,189,155.74,0.308,142,93.16,17,-15.858013,-48.097466,-48.105764,-15.854088999999998,0.05,3.2,11.8,10.4,4.7,15.1,1183.5,7333.826800000001,19.4,1.0153,1.0668,150.8,11.2,11.7,3.7,15.4,12.3,18.5,0,0,ON PATH,blue
04/2022,22:20:15,AIR,AIR,APPROACH,3472,6728,6728.0,19.75,181,189,155.74,0.308,142,93.16,17,-15.858318,-48.096428,-48.10472600000001,-15.854394,0.06,3.2,11.8,10.4,4.7,15.1,1183.5,7333.826800000001,19.4,1.0153,1.0668,150.8,11.2,11.7,3.7,15.4,12.3,18.5,0,0,ON PATH,blue
04/2022,22:20:16,AIR,AIR,APPROACH,3452,6708,6708.0,19.75,181,189,155.74,0.308,142,93.16,17,-15.858623,-48.095634,-48.103932,-15.854698999999998,0.05,3.3,11.7,10.3,4.7,15.0,1173.5,7301.0188,19.4,1.0153,1.0668,150.8,11.2,11.6,3.7,15.3,12.2,18.4,0,0,ON PATH,blue
04/2022,22:20:17,AIR,AIR,APPROACH,3432,6688,6688.0,19.75,181,189,155.74,0.308,142,93.52,17,-15.859232,-48.094963,-48.103261,-15.855307999999999,0.05,3.3,11.7,10.3,4.7,15.0,1173.5,7301.0188,19.4,1.0153,1.0668,150.8,11.3,11.6,3.7,15.3,12.2,18.4,0,0,ON PATH,blue
04/2022,22:20:18,AIR,AIR,APPROACH,3408,6664,6664.0,19.75,181,188,155.74,0.308,143,93.87,17,-15.859842,-48.094292,-48.102590000000006,-15.855917999999999,0.05,3.4,11.6,10.2,4.7,14.9,1163.5,7268.210800000001,19.4,1.0153,1.0668,150.8,11.1,11.5,3.7,15.2,12.2,18.2,0,0,ON PATH,blue
04/2022,22:20:19,AIR,AIR,APPROACH,3388,6644,6644.0,20.0,181,188,155.74,0.308,143,93.87,17,-15.86045,-48.093502,-48.101800000000004,-15.856525999999999,0.06,3.4,11.6,10.1,4.7,14.8,1163.5,7268.210800000001,19.6,1.016,1.0699,150.6,11.1,11.5,3.7,15.2,12.2,18.2,0,0,ON PATH,blue
04/2022,22:20:20,AIR,AIR,APPROACH,3368,6624,6624.0,20.0,181,188,155.74,0.308,142,94.22,17,-15.861141,-48.092712,-48.10101,-15.857216999999999,0.06,3.5,11.5,10.1,4.7,14.8,1153.5,7235.4028,19.6,1.016,1.0699,150.6,11.4,11.4,3.7,15.1,12.1,18.1,0,0,ON PATH,blue
04/2022,22:20:21,AIR,AIR,APPROACH,3344,6600,6600.0,20.0,181,188,155.74,0.308,142,94.22,17,-15.86137,-48.091976,-48.100274000000006,-15.857446,0.04,3.5,11.5,10.0,4.7,14.7,1153.5,7235.4028,19.6,1.016,1.0699,150.6,11.4,11.4,3.7,15.1,12.1,18.1,0,0,ON PATH,blue
04/2022,22:20:22,AIR,AIR,APPROACH,3324,6580,6580.0,20.0,181,188,155.74,0.307,142,94.22,17,-15.861902,-48.091244,-48.09954200000001,-15.857978,0.05,3.6,11.4,9.9,4.7,14.6,1143.4,7202.2667200000005,19.6,1.016,1.0699,150.6,11.4,11.3,3.7,15.0,12.0,18.0,0,0,ON PATH,blue
04/2022,22:20:23,AIR,AIR,APPROACH,3304,6560,6560.0,20.25,180,187,155.74,0.306,142,93.87,17,-15.862434,-48.09045,-48.098748,-15.858509999999999,0.06,3.6,11.4,9.9,4.6,14.5,1143.4,7202.2667200000005,19.9,1.017,1.0744,150.3,11.3,11.3,3.7,15.0,12.0,18.0,0,0,ON PATH,blue
04/2022,22:20:24,AIR,AIR,APPROACH,3280,6536,6536.0,20.25,180,187,155.74,0.306,142,93.87,17,-15.862965,-48.089779,-48.098077,-15.859041,0.05,3.7,11.3,9.8,4.6,14.4,1133.4,7169.4587200000005,19.9,1.017,1.0744,150.3,11.3,11.2,3.7,14.9,11.9,17.9,0,0,ON PATH,blue
04/2022,22:20:25,AIR,AIR,APPROACH,3260,6516,6516.0,20.25,180,187,155.74,0.306,143,93.87,17,-15.863497,-48.089111,-48.097409000000006,-15.859573,0.05,3.7,11.3,9.7,4.6,14.3,1133.4,7169.4587200000005,19.9,1.017,1.0744,150.3,11.1,11.2,3.7,14.9,11.9,17.9,0,0,ON PATH,blue
04/2022,22:20:26,AIR,AIR,APPROACH,3236,6492,6492.0,20.25,180,187,155.74,0.306,143,94.22,17,-15.863802,-48.08844,-48.096738,-15.859877999999998,0.04,3.8,11.2,9.7,4.6,14.3,1123.4,7136.650720000001,19.9,1.017,1.0744,150.3,11.2,11.1,3.7,14.8,11.8,17.8,0,0,ON PATH,blue
04/2022,22:20:27,AIR,AIR,APPROACH,3216,6472,6472.0,20.5,180,187,155.74,0.305,142,94.22,17,-15.864107,-48.087708,-48.096006,-15.860183,0.05,3.8,11.2,9.6,4.6,14.2,1123.4,7136.650720000001,20.1,1.0177,1.0775,150.0,11.4,11.1,3.7,14.8,11.8,17.8,0,0,ON PATH,blue
04/2022,22:20:28,AIR,AIR,APPROACH,3192,6448,6448.0,20.5,180,186,155.74,0.305,142,94.22,17,-15.864716,-48.087036,-48.095334,-15.860791999999998,0.05,3.9,11.1,9.5,4.6,14.1,1113.3,7103.514639999999,20.1,1.0177,1.0775,150.0,11.4,11.0,3.7,14.7,11.8,17.6,0,0,ON PATH,blue
04/2022,22:20:29,AIR,AIR,APPROACH,3168,6424,6424.0,20.5,180,186,155.74,0.305,142,94.22,17,-15.865325,-48.086365,-48.094663000000004,-15.861400999999999,0.05,3.9,11.1,9.5,4.6,14.1,1113.3,7103.514639999999,20.1,1.0177,1.0775,150.0,11.4,11.0,3.7,14.7,11.8,17.6,0,0,ON PATH,blue
04/2022,22:20:30,AIR,AIR,APPROACH,3148,6404,6404.0,20.5,180,186,155.74,0.306,143,94.57,17,-15.865934,-48.085697,-48.09399500000001,-15.862009999999998,0.05,4.0,11.0,9.4,4.6,14.0,1103.3,7070.70664,20.1,1.0177,1.0775,150.0,11.3,10.9,3.7,14.6,11.7,17.5,0,0,ON PATH,blue
04/2022,22:20:31,AIR,AIR,APPROACH,3124,6380,6380.0,20.5,179,186,155.74,0.304,143,94.92,17,-15.86662,-48.084961,-48.093259,-15.862695999999998,0.06,4.0,11.0,9.3,4.6,13.9,1103.3,7070.70664,20.1,1.0177,1.0775,150.0,11.4,10.9,3.7,14.6,11.7,17.5,0,0,ON PATH,blue
