DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2021,03:22:24,AIR,AIR,APPROACH,4580,7760,7760.0,16.0,193,220,150.3,0.335,27,103.01,21,-15.898101,-48.153564,-48.162583000000005,-15.894682,0.07,0.9,15.9,13.7,6.4,20.1,1594.8,8683.21984,15.6,1.0021,1.009,149.6,5.1,15.7,3.4,19.1,15.3,22.9,0,0,ON PATH,blue
08/2021,03:22:25,AIR,AIR,APPROACH,4560,7740,7740.0,16.25,192,219,150.3,0.334,29,102.3,20,-15.897296,-48.15332,-48.162339,-15.893877,0.05,0.9,15.9,13.6,6.3,19.9,1594.8,8683.21984,15.9,1.0031,1.0133,149.3,5.7,15.7,3.4,19.1,15.3,22.9,0,0,ON PATH,blue
08/2021,03:22:26,AIR,AIR,APPROACH,4540,7720,7720.0,16.25,192,218,150.3,0.334,32,101.6,20,-15.896198,-48.153057,-48.162076,-15.892778999999999,0.07,1.0,15.8,13.6,6.3,19.9,1584.8,8650.41184,15.9,1.0031,1.0133,149.3,7.0,15.6,3.4,19.0,15.2,22.8,0,0,ON PATH,blue
08/2021,03:22:27,AIR,AIR,APPROACH,4520,7700,7700.0,16.25,191,216,150.3,0.332,34,101.25,20,-15.895282,-48.152466,-48.161485,-15.891862999999999,0.06,1.1,15.7,13.5,6.2,19.7,1574.7,8617.27576,15.9,1.0031,1.0133,149.3,7.7,15.5,3.5,19.0,15.2,22.8,0,0,ON PATH,blue
08/2021,03:22:28,AIR,AIR,APPROACH,4500,7680,7680.0,16.25,191,215,150.3,0.331,37,100.9,19,-15.894383,-48.151848,-48.160867,-15.890963999999999,0.06,1.1,15.7,13.5,6.1,19.6,1574.7,8617.27576,15.9,1.0031,1.0133,149.3,8.4,15.5,3.5,19.0,15.2,22.8,0,0,ON PATH,blue
08/2021,03:22:29,AIR,AIR,APPROACH,4480,7660,7660.0,16.25,190,213,150.3,0.33,40,100.55,20,-15.893196,-48.151218,-48.160237,-15.889776999999999,0.08,1.2,15.6,13.4,6.0,19.4,1564.7,8584.46776,15.9,1.0031,1.0133,149.3,9.8,15.4,3.6,19.0,15.2,22.8,0,0,ON PATH,blue
08/2021,03:22:30,AIR,AIR,APPROACH,4460,7640,7640.0,16.25,189,212,150.3,0.328,43,100.55,20,-15.89228,-48.150566,-48.159585,-15.888860999999999,0.07,1.3,15.5,13.3,5.9,19.2,1554.7,8551.65976,15.9,1.0031,1.0133,149.3,10.7,15.3,3.6,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:31,AIR,AIR,APPROACH,4440,7620,7620.0,16.25,189,210,150.3,0.328,45,100.9,20,-15.891384,-48.150925,-48.159944,-15.887965,0.06,1.3,15.5,13.3,5.8,19.1,1554.7,8551.65976,15.9,1.0031,1.0133,149.3,11.2,15.3,3.6,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:32,AIR,AIR,APPROACH,4424,7604,7604.0,16.5,190,209,150.3,0.33,48,100.9,20,-15.890625,-48.151272,-48.160291,-15.887205999999999,0.05,1.4,15.4,13.2,5.8,19.0,1544.6,8518.52368,16.1,1.0038,1.0163,149.1,12.1,15.2,3.7,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:33,AIR,AIR,APPROACH,4404,7584,7584.0,16.5,190,207,150.3,0.329,51,99.84,21,-15.889798,-48.151295,-48.160314,-15.886379,0.05,1.4,15.4,13.2,5.7,18.9,1544.6,8518.52368,16.2,1.0042,1.018,149.0,13.8,15.2,3.7,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:34,AIR,AIR,APPROACH,4384,7564,7564.0,16.5,189,206,150.3,0.327,53,99.14,21,-15.888993,-48.151302,-48.160321,-15.885573999999998,0.05,1.5,15.3,13.1,5.6,18.7,1534.6,8485.715680000001,16.2,1.0042,1.018,149.0,14.6,15.1,3.8,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:35,AIR,AIR,APPROACH,4368,7548,7548.0,16.5,189,204,150.3,0.328,56,99.14,21,-15.888258,-48.151299,-48.160318000000004,-15.884839,0.04,1.5,15.3,13.1,5.5,18.6,1534.6,8485.715680000001,16.2,1.0042,1.018,149.0,15.3,15.1,3.8,18.9,15.1,22.7,0,0,ON PATH,blue
08/2021,03:22:36,AIR,AIR,APPROACH,4352,7532,7532.0,16.5,189,203,150.3,0.328,58,98.09,21,-15.887544,-48.150555,-48.159574,-15.884125,0.06,1.6,15.2,13.0,5.5,18.5,1524.6,8452.90768,16.2,1.0042,1.018,149.0,16.1,15.0,3.8,18.8,15.0,22.6,0,0,ON PATH,blue
08/2021,03:22:37,AIR,AIR,APPROACH,4332,7512,7512.0,16.75,188,202,150.3,0.326,60,97.03,21,-15.886777,-48.150024,-48.159043000000004,-15.883358,0.06,1.6,15.2,13.0,5.4,18.4,1524.6,8452.90768,16.4,1.0049,1.021,148.7,16.8,15.0,3.8,18.8,15.0,22.6,0,0,ON PATH,blue
08/2021,03:22:38,AIR,AIR,APPROACH,4316,7496,7496.0,16.75,189,201,150.3,0.326,62,96.33,20,-15.886118,-48.14949,-48.158509,-15.882698999999999,0.05,1.7,15.1,12.9,5.3,18.2,1514.5,8419.7716,16.4,1.0049,1.021,148.7,16.5,14.9,3.8,18.7,15.0,22.4,0,0,ON PATH,blue
08/2021,03:22:39,AIR,AIR,APPROACH,4296,7476,7476.0,16.75,188,200,150.3,0.325,64,95.27,20,-15.885478,-48.148945,-48.157964,-15.882059,0.05,1.7,15.1,12.8,5.3,18.1,1514.5,8419.7716,16.4,1.0049,1.021,148.7,17.1,14.9,3.9,18.8,15.0,22.6,0,0,ON PATH,blue
08/2021,03:22:40,AIR,AIR,APPROACH,4276,7456,7456.0,16.75,187,199,150.3,0.324,66,93.87,20,-15.884855,-48.148396,-48.157415,-15.881435999999999,0.05,1.8,15.0,12.8,5.2,18.0,1504.5,8386.9636,16.4,1.0049,1.021,148.7,17.7,14.8,3.9,18.7,15.0,22.4,0,0,ON PATH,blue
08/2021,03:22:41,AIR,AIR,APPROACH,4260,7440,7440.0,16.75,189,197,150.3,0.326,69,92.81,20,-15.884426,-48.147923,-48.156942,-15.881006999999999,0.04,1.8,15.0,12.7,5.1,17.8,1504.5,8386.9636,16.4,1.0049,1.021,148.7,18.3,14.8,3.9,18.7,15.0,22.4,0,0,ON PATH,blue
08/2021,03:22:42,AIR,AIR,APPROACH,4248,7428,7428.0,16.75,187,196,150.3,0.323,72,90.7,20,-15.883784,-48.147209,-48.156228,-15.880365,0.06,1.9,14.9,12.7,5.1,17.8,1494.5,8354.1556,16.4,1.0049,1.021,148.7,18.9,14.7,3.9,18.6,14.9,22.3,0,0,ON PATH,blue
08/2021,03:22:43,AIR,AIR,APPROACH,4236,7416,7416.0,17.0,186,194,150.3,0.322,76,90.7,21,-15.883166,-48.146492,-48.155511000000004,-15.879746999999998,0.06,1.9,14.9,12.7,5.0,17.7,1494.5,8354.1556,16.7,1.0059,1.0254,148.4,20.3,14.7,4.0,18.7,15.0,22.4,0,0,ON PATH,blue
08/2021,03:22:44,AIR,AIR,APPROACH,4224,7404,7404.0,17.0,186,193,150.3,0.321,78,91.05,21,-15.882573,-48.145466,-48.154485,-15.879154,0.07,2.0,14.8,12.6,4.9,17.5,1484.5,8321.347600000001,16.7,1.0059,1.0254,148.4,20.5,14.6,4.0,18.6,14.9,22.3,0,0,ON PATH,blue
08/2021,03:22:45,AIR,AIR,APPROACH,4216,7396,7396.0,17.0,186,191,150.3,0.321,82,91.41,21,-15.882008,-48.14484,-48.153859000000004,-15.878589,0.05,2.1,14.7,12.6,4.8,17.4,1474.4,8288.21152,16.7,1.0059,1.0254,148.4,20.7,14.5,4.0,18.5,14.8,22.2,0,0,ON PATH,blue
08/2021,03:22:46,AIR,AIR,APPROACH,4204,7384,7384.0,17.0,185,190,150.3,0.319,84,91.05,21,-15.881703,-48.144127,-48.153146,-15.878283999999999,0.05,2.1,14.7,12.6,4.8,17.4,1474.4,8288.21152,16.7,1.0059,1.0254,148.4,20.8,14.5,4.0,18.5,14.8,22.2,0,0,ON PATH,blue
08/2021,03:22:47,AIR,AIR,APPROACH,4192,7372,7372.0,17.0,184,188,150.3,0.318,86,90.35,22,-15.881423,-48.143112,-48.152131000000004,-15.878003999999999,0.06,2.2,14.6,12.5,4.7,17.2,1464.4,8255.40352,16.7,1.0059,1.0254,148.4,21.9,14.4,4.1,18.5,14.8,22.2,0,0,ON PATH,blue
08/2021,03:22:48,AIR,AIR,APPROACH,4180,7360,7360.0,17.0,183,187,150.3,0.315,89,88.95,22,-15.881167,-48.142395,-48.151414,-15.877747999999999,0.04,2.2,14.6,12.5,4.6,17.1,1464.4,8255.40352,16.7,1.0059,1.0254,148.4,22.0,14.4,4.1,18.5,14.8,22.2,0,0,ON PATH,blue
08/2021,03:22:49,AIR,AIR,APPROACH,4168,7348,7348.0,17.0,183,186,150.3,0.315,92,88.24,22,-15.880935,-48.141682,-48.150701000000005,-15.877515999999998,0.04,2.3,14.5,12.5,4.6,17.1,1454.4,8222.59552,16.7,1.0059,1.0254,148.4,22.0,14.3,4.1,18.4,14.7,22.1,0,0,ON PATH,blue
08/2021,03:22:50,AIR,AIR,APPROACH,4160,7340,7340.0,17.0,182,185,150.3,0.314,95,88.59,22,-15.880725,-48.140572,-48.149591,-15.877305999999999,0.07,2.3,14.5,12.4,4.5,16.9,1454.4,8222.59552,16.7,1.0059,1.0254,148.4,21.9,14.3,4.1,18.4,14.7,22.1,0,0,ON PATH,blue
08/2021,03:22:51,AIR,AIR,APPROACH,4144,7324,7324.0,17.0,183,185,150.3,0.315,97,90.35,22,-15.880743,-48.139755,-48.148774,-15.877324,0.05,2.4,14.4,12.4,4.5,16.9,1444.3,8189.45944,16.7,1.0059,1.0254,148.4,21.9,14.2,4.1,18.3,14.6,22.0,0,0,ON PATH,blue
08/2021,03:22:52,AIR,AIR,APPROACH,4132,7312,7312.0,17.0,182,185,150.3,0.314,99,92.46,22,-15.880781,-48.138947,-48.147966000000004,-15.877362,0.05,2.4,14.4,12.4,4.5,16.9,1444.3,8189.45944,16.7,1.0059,1.0254,148.4,21.9,14.2,4.1,18.3,14.6,22.0,0,0,ON PATH,blue
08/2021,03:22:53,AIR,AIR,APPROACH,4120,7300,7300.0,17.0,182,184,150.3,0.314,101,94.92,22,-15.880839,-48.138142,-48.147161000000004,-15.877419999999999,0.05,2.5,14.3,12.3,4.5,16.8,1434.3,8156.65144,16.7,1.0059,1.0254,148.4,21.9,14.1,4.1,18.2,14.6,21.8,0,0,ON PATH,blue
08/2021,03:22:54,AIR,AIR,APPROACH,4104,7284,7284.0,17.0,183,184,150.3,0.316,102,96.33,23,-15.88091,-48.137325,-48.146344,-15.877491,0.05,2.5,14.3,12.3,4.5,16.8,1434.3,8156.65144,16.7,1.0059,1.0254,148.4,22.9,14.1,4.1,18.2,14.6,21.8,0,0,ON PATH,blue
08/2021,03:22:55,AIR,AIR,APPROACH,4088,7268,7268.0,17.0,182,184,150.3,0.314,102,96.68,23,-15.880993,-48.136517,-48.145536,-15.877574,0.05,2.6,14.2,12.2,4.5,16.7,1424.3,8123.84344,16.7,1.0059,1.0254,148.4,22.9,14.0,4.1,18.1,14.5,21.7,0,0,ON PATH,blue
08/2021,03:22:56,AIR,AIR,APPROACH,4072,7252,7252.0,17.0,183,185,150.3,0.316,103,97.03,23,-15.880781,-48.135712,-48.144731,-15.877362,0.05,2.6,14.2,12.2,4.5,16.7,1424.3,8123.84344,16.7,1.0059,1.0254,148.4,22.9,14.0,4.1,18.1,14.5,21.7,0,0,ON PATH,blue
08/2021,03:22:57,AIR,AIR,APPROACH,4060,7240,7240.0,17.0,183,185,150.3,0.316,103,97.38,23,-15.880573,-48.134602,-48.143621,-15.877153999999999,0.07,2.7,14.1,12.1,4.5,16.6,1414.2,8090.70736,16.7,1.0059,1.0254,148.4,22.9,13.9,4.1,18.0,14.4,21.6,0,0,ON PATH,blue
08/2021,03:22:58,AIR,AIR,APPROACH,4040,7220,7220.0,17.0,184,185,150.3,0.317,103,98.09,23,-15.880371,-48.133884,-48.142903000000004,-15.876952,0.04,2.7,14.1,12.1,4.5,16.6,1414.2,8090.70736,16.7,1.0059,1.0254,148.4,22.9,13.9,4.1,18.0,14.4,21.6,0,0,ON PATH,blue
08/2021,03:22:59,AIR,AIR,APPROACH,4024,7204,7204.0,17.25,184,185,150.3,0.316,103,98.79,23,-15.88017,-48.133179,-48.142198,-15.876750999999999,0.04,2.8,14.0,12.0,4.5,16.5,1404.2,8057.89936,16.9,1.0066,1.0284,148.2,22.9,13.8,4.1,17.9,14.3,21.5,0,0,ON PATH,blue
08/2021,03:23:00,AIR,AIR,APPROACH,4004,7184,7184.0,17.25,184,185,150.3,0.317,103,100.55,23,-15.879777,-48.132164,-48.141183000000005,-15.876358,0.06,2.8,14.0,12.0,4.5,16.5,1404.2,8057.89936,16.9,1.0066,1.0284,148.2,23.0,13.8,4.1,17.9,14.3,21.5,0,0,ON PATH,blue
08/2021,03:23:01,AIR,AIR,APPROACH,3984,7164,7164.0,17.25,184,185,150.3,0.317,103,101.25,23,-15.879384,-48.131443,-48.140462,-15.875964999999999,0.05,2.9,13.9,11.9,4.5,16.4,1394.2,8025.09136,16.9,1.0066,1.0284,148.2,23.0,13.7,4.1,17.8,14.2,21.4,0,0,ON PATH,blue
08/2021,03:23:02,AIR,AIR,APPROACH,3964,7144,7144.0,17.25,185,185,150.3,0.318,102,100.9,23,-15.87899,-48.130718,-48.139737000000004,-15.875570999999999,0.05,2.9,13.9,11.9,4.5,16.4,1394.2,8025.09136,16.9,1.0066,1.0284,148.2,23.0,13.7,4.1,17.8,14.2,21.4,0,0,ON PATH,blue
08/2021,03:23:03,AIR,AIR,APPROACH,3944,7124,7124.0,17.25,185,185,150.3,0.317,102,99.84,23,-15.878594,-48.129612,-48.138631000000004,-15.875174999999999,0.07,3.0,13.8,11.8,4.5,16.3,1384.2,7992.28336,16.9,1.0066,1.0284,148.2,23.0,13.6,4.1,17.7,14.2,21.2,0,0,ON PATH,blue
08/2021,03:23:04,AIR,AIR,APPROACH,3924,7104,7104.0,17.25,185,185,150.3,0.317,102,98.79,23,-15.878195,-48.128792,-48.137811,-15.874775999999999,0.05,3.0,13.8,11.7,4.5,16.2,1384.2,7992.28336,16.9,1.0066,1.0284,148.2,23.0,13.6,4.1,17.7,14.2,21.2,0,0,ON PATH,blue
08/2021,03:23:05,AIR,AIR,APPROACH,3900,7080,7080.0,17.5,184,185,150.3,0.316,101,97.73,23,-15.878294,-48.127972,-48.136991,-15.874875,0.05,3.1,13.7,11.7,4.5,16.2,1374.1,7959.14728,17.2,1.0076,1.0327,147.9,23.0,13.6,4.1,17.7,14.2,21.2,0,0,ON PATH,blue
08/2021,03:23:06,AIR,AIR,APPROACH,3880,7060,7060.0,17.5,185,185,150.3,0.317,101,96.68,23,-15.878391,-48.126858,-48.135877,-15.874972,0.06,3.2,13.6,11.6,4.5,16.1,1364.1,7926.33928,17.2,1.0076,1.0327,147.9,22.9,13.5,4.1,17.6,14.1,21.1,0,0,ON PATH,blue
08/2021,03:23:07,AIR,AIR,APPROACH,3856,7036,7036.0,17.5,185,185,150.3,0.317,101,96.33,23,-15.878484,-48.126041,-48.13506,-15.875065,0.05,3.2,13.6,11.5,4.5,16.0,1364.1,7926.33928,17.2,1.0076,1.0327,147.9,22.9,13.5,4.1,17.6,14.1,21.1,0,0,ON PATH,blue
08/2021,03:23:08,AIR,AIR,APPROACH,3832,7012,7012.0,17.75,185,185,150.3,0.317,101,96.68,23,-15.878577,-48.125225,-48.134244,-15.875157999999999,0.05,3.3,13.5,11.5,4.5,16.0,1354.1,7893.53128,17.4,1.0083,1.0358,147.7,22.9,13.4,4.1,17.5,14.0,21.0,0,0,ON PATH,blue
08/2021,03:23:09,AIR,AIR,APPROACH,3808,6988,6988.0,17.75,184,185,150.3,0.316,101,97.38,23,-15.878667,-48.124111,-48.13313,-15.875248,0.06,3.3,13.5,11.4,4.5,15.9,1354.1,7893.53128,17.4,1.0083,1.0358,147.7,23.0,13.4,4.1,17.5,14.0,21.0,0,0,ON PATH,blue
08/2021,03:23:10,AIR,AIR,APPROACH,3784,6964,6964.0,17.75,185,186,150.3,0.316,101,97.73,23,-15.878758,-48.123295,-48.132314,-15.875338999999999,0.05,3.4,13.4,11.3,4.6,15.9,1344.0,7860.3952,17.4,1.0083,1.0358,147.7,23.0,13.3,4.1,17.4,13.9,20.9,0,0,ON PATH,blue
08/2021,03:23:11,AIR,AIR,APPROACH,3756,6936,6936.0,17.75,185,186,150.3,0.317,101,97.03,23,-15.878847,-48.122475,-48.131494,-15.875428,0.05,3.4,13.4,11.2,4.6,15.8,1344.0,7860.3952,17.4,1.0083,1.0358,147.7,22.9,13.3,4.1,17.4,13.9,20.9,0,0,ON PATH,blue
08/2021,03:23:12,AIR,AIR,APPROACH,3732,6912,6912.0,18.0,185,186,150.3,0.316,101,95.98,23,-15.878935,-48.121365,-48.130384,-15.875516,0.06,3.5,13.3,11.2,4.6,15.8,1334.0,7827.5872,17.6,1.009,1.0389,147.5,22.9,13.2,4.1,17.3,13.8,20.8,0,0,ON PATH,blue
08/2021,03:23:13,AIR,AIR,APPROACH,3704,6884,6884.0,18.0,184,186,150.3,0.315,101,95.27,22,-15.879024,-48.120544,-48.129563000000005,-15.875604999999998,0.05,3.5,13.3,11.1,4.6,15.7,1334.0,7827.5872,17.6,1.009,1.0389,147.5,21.9,13.2,4.0,17.2,13.8,20.6,0,0,ON PATH,blue
08/2021,03:23:14,AIR,AIR,APPROACH,3676,6856,6856.0,18.0,186,186,150.3,0.318,101,95.63,22,-15.879113,-48.119724,-48.128743,-15.875694,0.05,3.6,13.2,11.0,4.6,15.6,1324.0,7794.7792,17.6,1.009,1.0389,147.5,21.9,13.1,4.0,17.1,13.7,20.5,0,0,ON PATH,blue
08/2021,03:23:15,AIR,AIR,APPROACH,3648,6828,6828.0,18.25,186,186,150.3,0.318,101,96.68,22,-15.879203,-48.118614,-48.127633,-15.875784,0.06,3.6,13.2,10.9,4.6,15.5,1324.0,7794.7792,17.9,1.0101,1.0437,147.1,21.9,13.1,4.0,17.1,13.7,20.5,0,0,ON PATH,blue
08/2021,03:23:16,AIR,AIR,APPROACH,3620,6800,6800.0,18.25,188,187,150.3,0.321,102,97.38,23,-15.879296,-48.117798,-48.126817,-15.875877,0.05,3.7,13.1,10.8,4.6,15.4,1313.9,7761.643120000001,17.9,1.0101,1.0437,147.1,22.9,13.0,4.1,17.1,13.7,20.5,0,0,ON PATH,blue
08/2021,03:23:17,AIR,AIR,APPROACH,3596,6776,6776.0,18.5,188,187,150.3,0.32,101,97.38,23,-15.879389,-48.116982,-48.126001,-15.875969999999999,0.05,3.7,13.1,10.8,4.6,15.4,1313.9,7761.643120000001,18.1,1.0108,1.0468,146.9,23.0,13.0,4.0,17.0,13.6,20.4,0,0,ON PATH,blue
08/2021,03:23:18,AIR,AIR,APPROACH,3568,6748,6748.0,18.5,188,187,150.3,0.32,101,97.03,23,-15.879482,-48.115868,-48.124887,-15.876062999999998,0.06,3.8,13.0,10.7,4.6,15.3,1303.9,7728.835120000001,18.1,1.0108,1.0468,146.9,22.9,12.9,4.0,16.9,13.5,20.3,0,0,ON PATH,blue
08/2021,03:23:19,AIR,AIR,APPROACH,3540,6720,6720.0,18.5,187,187,150.3,0.319,101,96.68,23,-15.879575,-48.115051,-48.12407,-15.876156,0.05,3.8,13.0,10.6,4.6,15.2,1303.9,7728.835120000001,18.1,1.0108,1.0468,146.9,22.9,12.9,4.0,16.9,13.5,20.3,0,0,ON PATH,blue
08/2021,03:23:20,AIR,AIR,APPROACH,3512,6692,6692.0,18.75,189,187,150.3,0.322,101,96.68,23,-15.879668,-48.114231,-48.12325,-15.876249,0.05,3.9,12.9,10.5,4.6,15.1,1293.9,7696.027120000001,18.4,1.0118,1.0512,146.6,22.9,12.8,4.0,16.8,13.4,20.2,0,0,ON PATH,blue
08/2021,03:23:21,AIR,AIR,APPROACH,3488,6668,6668.0,18.75,190,187,150.3,0.324,101,95.98,24,-15.87976,-48.113117,-48.122136000000005,-15.876340999999998,0.06,4.0,12.8,10.4,4.6,15.0,1283.8,7662.89104,18.4,1.0118,1.0512,146.6,23.9,12.7,4.1,16.8,13.4,20.2,0,0,ON PATH,blue
08/2021,03:23:22,AIR,AIR,APPROACH,3460,6640,6640.0,19.0,190,187,150.3,0.323,101,94.57,24,-15.879851,-48.112301,-48.121320000000004,-15.876432,0.05,4.0,12.8,10.3,4.6,14.9,1283.8,7662.89104,18.6,1.0125,1.0543,146.4,23.8,12.7,4.1,16.8,13.4,20.2,0,0,ON PATH,blue
08/2021,03:23:23,AIR,AIR,APPROACH,3432,6612,6612.0,19.0,190,188,150.3,0.324,101,92.81,24,-15.879941,-48.111485,-48.120504000000004,-15.876522,0.05,4.1,12.7,10.3,4.7,15.0,1273.8,7630.08304,18.6,1.0125,1.0543,146.4,23.8,12.6,4.1,16.7,13.4,20.0,0,0,ON PATH,blue
08/2021,03:23:24,AIR,AIR,APPROACH,3404,6584,6584.0,19.0,192,188,150.3,0.326,101,91.05,24,-15.880032,-48.110371,-48.11939,-15.876612999999999,0.06,4.1,12.7,10.2,4.7,14.9,1273.8,7630.08304,18.6,1.0125,1.0543,146.4,23.6,12.6,4.1,16.7,13.4,20.0,0,0,ON PATH,blue
08/2021,03:23:25,AIR,AIR,APPROACH,3380,6560,6560.0,19.25,191,188,150.3,0.325,101,90.35,24,-15.880123,-48.109554,-48.118573000000005,-15.876703999999998,0.05,4.2,12.6,10.1,4.7,14.8,1263.8,7597.27504,18.9,1.0135,1.0587,146.1,23.6,12.5,4.0,16.5,13.2,19.8,0,0,ON PATH,blue
08/2021,03:23:26,AIR,AIR,APPROACH,3348,6528,6528.0,19.25,192,188,150.3,0.326,102,90.35,25,-15.879911,-48.108738,-48.117757000000005,-15.876491999999999,0.05,4.2,12.6,10.0,4.7,14.7,1263.8,7597.27504,18.8,1.0132,1.0574,146.2,24.5,12.5,4.1,16.6,13.3,19.9,0,0,ON PATH,blue
