DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,14:16:29,AIR,AIR,DESCENT,4495,7731,7943.0,23.5,252,284,188.17,0.436,155,0.0,0,-15.79895,-48.229397,-48.242833,-15.792314999999999,0.08,0.9,20.2,13.4,10.7,24.1,2026.1,10098.228879999999,22.6,1.0264,1.1173,178.0,0,20.0,4.4,24.4,19.5,29.3,0,0,ON PATH,blue
01/2022,14:16:30,AIR,AIR,DESCENT,4465,7701,7913.0,23.5,252,284,188.13,0.434,155,-72.77,0,-15.799942,-48.228634,-48.24207,-15.793306999999999,0.07,1.0,20.1,13.4,10.7,24.1,2016.0,10065.0928,22.6,1.0264,1.1173,178.0,0,19.9,4.4,24.3,19.4,29.2,0,0,ON PATH,blue
01/2022,14:16:31,AIR,AIR,DESCENT,4439,7675,7887.0,23.5,252,284,188.13,0.436,155,-180.0,0,-15.800857,-48.227783,-48.241219,-15.794222,0.07,1.0,20.1,13.3,10.7,24.0,2016.0,10065.0928,22.6,1.0264,1.1173,178.0,0,19.9,4.4,24.3,19.4,29.2,0,0,ON PATH,blue
01/2022,14:16:32,AIR,AIR,DESCENT,4410,7646,7859.0,23.5,252,284,188.13,0.436,155,-72.77,0,-15.801849,-48.226803,-48.240238999999995,-15.795214,0.08,1.1,20.0,13.2,10.7,23.9,2006.0,10032.284800000001,22.6,1.0264,1.1173,178.0,0,19.8,4.4,24.2,19.4,29.0,0,0,ON PATH,blue
01/2022,14:16:33,AIR,AIR,DESCENT,4382,7618,7831.0,23.5,251,284,188.13,0.434,155,0.0,0,-15.802841,-48.22604,-48.239475999999996,-15.796206,0.07,1.2,19.9,13.1,10.7,23.8,1996.0,9999.4768,22.6,1.0264,1.1173,178.0,0,19.7,4.4,24.1,19.3,28.9,0,0,ON PATH,blue
01/2022,14:16:34,AIR,AIR,DESCENT,4354,7590,7803.0,23.5,252,283,188.13,0.436,155,-72.77,0,-15.803833,-48.225124,-48.23856,-15.797197999999998,0.08,1.3,19.8,13.0,10.6,23.6,1986.0,9966.6688,22.6,1.0264,1.1173,178.0,0,19.6,4.4,24.0,19.2,28.8,0,0,ON PATH,blue
01/2022,14:16:35,AIR,AIR,DESCENT,4326,7562,7776.0,23.5,251,283,188.13,0.432,154,-180.0,0,-15.804824,-48.224209,-48.237645,-15.798188999999999,0.08,1.3,19.8,12.9,10.6,23.5,1986.0,9966.6688,22.7,1.0267,1.1187,177.9,0,19.6,4.4,24.0,19.2,28.8,0,0,ON PATH,blue
01/2022,14:16:36,AIR,AIR,DESCENT,4300,7536,7749.0,23.5,251,283,188.13,0.432,154,-72.77,0,-15.80574,-48.223446,-48.236882,-15.799104999999999,0.07,1.4,19.7,12.9,10.6,23.5,1975.9,9933.532720000001,22.7,1.0267,1.1187,177.9,0,19.5,4.4,23.9,19.1,28.7,0,0,ON PATH,blue
01/2022,14:16:37,AIR,AIR,DESCENT,4275,7511,7724.0,23.75,251,283,188.13,0.432,154,0.0,0,-15.806732,-48.22253,-48.235966,-15.800097,0.08,1.5,19.6,12.8,10.6,23.4,1965.9,9900.72472,22.9,1.0274,1.1219,177.6,0,19.4,4.4,23.8,19.0,28.6,0,0,ON PATH,blue
01/2022,14:16:38,AIR,AIR,DESCENT,4250,7486,7699.0,23.75,252,283,188.13,0.434,154,-72.77,0,-15.807647,-48.221615,-48.235051,-15.801011999999998,0.08,1.6,19.5,12.7,10.6,23.3,1955.9,9867.916720000001,22.9,1.0274,1.1219,177.6,0,19.3,4.4,23.7,19.0,28.4,0,0,ON PATH,blue
01/2022,14:16:39,AIR,AIR,DESCENT,4224,7460,7673.0,24.0,252,283,188.13,0.434,155,-180.0,0,-15.808639,-48.220764,-48.2342,-15.802003999999998,0.08,1.6,19.5,12.6,10.6,23.2,1955.9,9867.916720000001,23.1,1.0281,1.1252,177.4,0,19.3,4.4,23.7,19.0,28.4,0,0,ON PATH,blue
01/2022,14:16:40,AIR,AIR,DESCENT,4200,7436,7649.0,24.25,252,283,188.13,0.434,155,-72.77,0,-15.809631,-48.219784,-48.233219999999996,-15.802995999999998,0.08,1.7,19.4,12.6,10.6,23.2,1945.8,9834.78064,23.4,1.0292,1.1303,177.0,0,19.2,4.4,23.6,18.9,28.3,0,0,ON PATH,blue
01/2022,14:16:41,AIR,AIR,DESCENT,4174,7410,7623.0,24.25,251,283,188.13,0.432,155,0.0,0,-15.810546,-48.218868,-48.232304,-15.803911,0.08,1.8,19.3,12.5,10.6,23.1,1935.8,9801.97264,23.4,1.0292,1.1303,177.0,0,19.1,4.4,23.5,18.8,28.2,0,0,ON PATH,blue
01/2022,14:16:42,AIR,AIR,DESCENT,4152,7388,7601.0,24.5,252,283,188.13,0.434,155,-72.77,0,-15.811538,-48.218018,-48.231454,-15.804903,0.08,1.9,19.2,12.4,10.6,23.0,1925.8,9769.164639999999,23.6,1.0298,1.1331,176.7,0,19.0,4.4,23.4,18.7,28.1,0,0,ON PATH,blue
01/2022,14:16:43,AIR,AIR,DESCENT,4128,7364,7577.0,24.75,250,282,188.13,0.43,155,-180.0,0,-15.812454,-48.217037,-48.230472999999996,-15.805819,0.08,2.0,19.1,12.3,10.5,22.8,1915.7,9736.02856,23.9,1.0309,1.1383,176.3,0,18.9,4.3,23.2,18.6,27.8,0,0,ON PATH,blue
01/2022,14:16:44,AIR,AIR,DESCENT,4104,7340,7553.0,24.75,250,282,188.13,0.43,155,-72.77,0,-15.813446,-48.216122,-48.229558,-15.806811,0.08,2.0,19.1,12.3,10.5,22.8,1915.7,9736.02856,23.9,1.0309,1.1383,176.3,0,18.9,4.3,23.2,18.6,27.8,0,0,ON PATH,blue
01/2022,14:16:45,AIR,AIR,DESCENT,4081,7317,7530.0,24.75,250,282,188.13,0.43,155,0.0,0,-15.814437,-48.215271,-48.228707,-15.807801999999999,0.08,2.1,19.0,12.2,10.5,22.7,1905.7,9703.220560000002,23.9,1.0309,1.1383,176.3,0,18.8,4.3,23.1,18.5,27.7,0,0,ON PATH,blue
01/2022,14:16:46,AIR,AIR,DESCENT,4057,7293,7506.0,24.75,250,282,188.13,0.43,155,-72.77,0,-15.815353,-48.214294,-48.22773,-15.808717999999999,0.08,2.2,18.9,12.1,10.5,22.6,1895.7,9670.41256,23.9,1.0309,1.1383,176.3,0,18.7,4.3,23.0,18.4,27.6,0,0,ON PATH,blue
01/2022,14:16:47,AIR,AIR,DESCENT,4033,7269,7482.0,24.75,252,282,188.13,0.432,155,-180.0,0,-15.816345,-48.213379,-48.226815,-15.809709999999999,0.08,2.3,18.8,12.1,10.5,22.6,1885.7,9637.60456,23.9,1.0309,1.1383,176.3,0,18.6,4.3,22.9,18.3,27.5,0,0,ON PATH,blue
01/2022,14:16:48,AIR,AIR,DESCENT,4010,7246,7459.0,24.75,251,282,188.13,0.43,155,-72.77,0,-15.81726,-48.212524,-48.22596,-15.810624999999998,0.07,2.4,18.7,12.0,10.5,22.5,1875.6,9604.46848,23.9,1.0309,1.1383,176.3,0,18.5,4.3,22.8,18.2,27.4,0,0,ON PATH,blue
01/2022,14:16:49,AIR,AIR,DESCENT,3984,7220,7432.0,24.75,252,281,188.13,0.432,155,0.0,0,-15.818252,-48.211548,-48.224984,-15.811616999999998,0.08,2.4,18.7,11.9,10.4,22.3,1875.6,9604.46848,23.9,1.0309,1.1383,176.3,0,18.5,4.3,22.8,18.2,27.4,0,0,ON PATH,blue
01/2022,14:16:50,AIR,AIR,DESCENT,3959,7195,7408.0,25.0,251,281,188.13,0.43,155,-72.77,0,-15.819244,-48.210632,-48.224067999999995,-15.812608999999998,0.08,2.5,18.6,11.8,10.4,22.2,1865.6,9571.660479999999,24.1,1.0316,1.1416,176.1,0,18.4,4.3,22.7,18.2,27.2,0,0,ON PATH,blue
01/2022,14:16:51,AIR,AIR,DESCENT,3935,7171,7384.0,25.0,251,281,188.13,0.43,155,-180.0,0,-15.820159,-48.209778,-48.223214,-15.813524,0.07,2.6,18.5,11.8,10.4,22.2,1855.6,9538.85248,24.1,1.0316,1.1416,176.1,0,18.3,4.3,22.6,18.1,27.1,0,0,ON PATH,blue
01/2022,14:16:52,AIR,AIR,DESCENT,3911,7147,7360.0,25.25,251,281,188.13,0.43,155,-72.77,0,-15.821151,-48.208801,-48.222237,-15.814516,0.08,2.7,18.4,11.7,10.4,22.1,1845.5,9505.716400000001,24.3,1.0323,1.1449,175.8,0,18.2,4.3,22.5,18.0,27.0,0,0,ON PATH,blue
01/2022,14:16:53,AIR,AIR,DESCENT,3887,7123,7337.0,25.25,252,281,188.13,0.43,155,0.0,0,-15.822067,-48.207886,-48.221322,-15.815432,0.08,2.7,18.4,11.6,10.4,22.0,1845.5,9505.716400000001,24.3,1.0323,1.1449,175.8,0,18.2,4.3,22.5,18.0,27.0,0,0,ON PATH,blue
01/2022,14:16:54,AIR,AIR,DESCENT,3865,7101,7314.0,25.25,252,281,188.13,0.432,155,-72.77,0,-15.823059,-48.207031,-48.220467,-15.816424,0.08,2.8,18.3,11.6,10.4,22.0,1835.5,9472.9084,24.3,1.0323,1.1449,175.8,0,18.1,4.3,22.4,17.9,26.9,0,0,ON PATH,blue
01/2022,14:16:55,AIR,AIR,DESCENT,3843,7079,7292.0,25.25,251,280,188.13,0.428,155,-180.0,0,-15.82405,-48.206055,-48.219491,-15.817414999999999,0.08,2.9,18.2,11.5,10.4,21.9,1825.5,9440.1004,24.4,1.0326,1.1463,175.7,0,18.0,4.3,22.3,17.8,26.8,0,0,ON PATH,blue
01/2022,14:16:56,AIR,AIR,DESCENT,3820,7056,7269.0,25.25,249,280,188.13,0.426,155,-72.77,0,-15.824966,-48.205139,-48.218575,-15.818330999999999,0.08,3.0,18.1,11.4,10.4,21.8,1815.4,9406.964320000001,24.4,1.0326,1.1463,175.7,0,17.9,4.3,22.2,17.8,26.6,0,0,ON PATH,blue
01/2022,14:16:57,AIR,AIR,DESCENT,3800,7036,7249.0,25.25,249,280,188.13,0.426,155,0.0,0,-15.825958,-48.204285,-48.217721,-15.819322999999999,0.08,3.1,18.0,11.4,10.4,21.8,1805.4,9374.156320000002,24.4,1.0326,1.1463,175.7,0,17.8,4.3,22.1,17.7,26.5,0,0,ON PATH,blue
01/2022,14:16:58,AIR,AIR,DESCENT,3782,7018,7232.0,25.0,250,279,188.13,0.428,155,-72.77,0,-15.826873,-48.203308,-48.216744,-15.820238,0.08,3.1,18.0,11.3,10.3,21.6,1805.4,9374.156320000002,24.1,1.0316,1.1416,176.1,0,17.8,4.3,22.1,17.7,26.5,0,0,ON PATH,blue
01/2022,14:16:59,AIR,AIR,DESCENT,3763,6999,7213.0,25.0,250,279,188.13,0.426,155,-180.0,0,-15.827789,-48.202393,-48.215829,-15.821153999999998,0.08,3.2,17.9,11.3,10.3,21.6,1795.4,9341.348320000001,24.1,1.0316,1.1416,176.1,0,17.7,4.3,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,14:17:00,AIR,AIR,DESCENT,3745,6981,7195.0,25.0,248,278,188.13,0.422,155,-72.77,0,-15.828781,-48.201538,-48.214974,-15.822145999999998,0.08,3.3,17.8,11.2,10.2,21.4,1785.4,9308.54032,24.1,1.0316,1.1416,176.1,0,17.6,4.3,21.9,17.5,26.3,0,0,ON PATH,blue
01/2022,14:17:01,AIR,AIR,DESCENT,3728,6964,7177.0,25.0,247,278,188.13,0.422,155,0.0,0,-15.829696,-48.200562,-48.213998,-15.823061,0.08,3.4,17.7,11.1,10.2,21.3,1775.3,9275.40424,24.1,1.0316,1.1416,176.1,0,17.5,4.3,21.8,17.4,26.2,0,0,ON PATH,blue
01/2022,14:17:02,AIR,AIR,DESCENT,3711,6947,7161.0,25.0,247,277,188.13,0.422,155,-72.77,0,-15.830688,-48.199646,-48.213082,-15.824053,0.08,3.5,17.6,11.1,10.2,21.3,1765.3,9242.596239999999,24.1,1.0316,1.1416,176.1,0,17.4,4.3,21.7,17.4,26.0,0,0,ON PATH,blue
01/2022,14:17:03,AIR,AIR,DESCENT,3697,6933,7146.0,24.75,244,277,188.13,0.416,155,-180.0,0,-15.831604,-48.198792,-48.212227999999996,-15.824969,0.07,3.5,17.6,11.1,10.2,21.3,1765.3,9242.596239999999,23.9,1.0309,1.1383,176.3,0,17.4,4.3,21.7,17.4,26.0,0,0,ON PATH,blue
01/2022,14:17:04,AIR,AIR,DESCENT,3683,6919,7133.0,24.75,245,276,188.13,0.418,155,-72.77,0,-15.832519,-48.197815,-48.211251,-15.825883999999999,0.08,3.6,17.5,11.0,10.1,21.1,1755.3,9209.78824,23.9,1.0309,1.1383,176.3,0,17.3,4.3,21.6,17.3,25.9,0,0,ON PATH,blue
01/2022,14:17:05,AIR,AIR,DESCENT,3669,6905,7119.0,24.75,248,275,188.13,0.422,155,0.0,0,-15.833511,-48.197052,-48.210488,-15.826875999999999,0.07,3.7,17.4,11.0,10.0,21.0,1745.2,9176.652160000001,23.9,1.0309,1.1383,176.3,0,17.2,4.3,21.5,17.2,25.8,0,0,ON PATH,blue
01/2022,14:17:06,AIR,AIR,DESCENT,3660,6896,7110.0,25.0,247,274,188.13,0.42,155,-72.77,0,-15.834426,-48.196198,-48.209634,-15.827791,0.07,3.8,17.3,10.9,9.9,20.8,1735.2,9143.84416,24.1,1.0316,1.1416,176.1,0,17.1,4.3,21.4,17.1,25.7,0,0,ON PATH,blue
01/2022,14:17:07,AIR,AIR,DESCENT,3648,6884,7098.0,25.0,246,274,188.13,0.42,155,-180.0,0,-15.835342,-48.195221,-48.208656999999995,-15.828707,0.08,3.8,17.3,10.9,9.9,20.8,1735.2,9143.84416,24.1,1.0316,1.1416,176.1,0,17.1,4.3,21.4,17.1,25.7,0,0,ON PATH,blue
01/2022,14:17:08,AIR,AIR,DESCENT,3640,6876,7090.0,25.0,243,273,188.13,0.414,154,-72.77,0,-15.836334,-48.194458,-48.207893999999996,-15.829699,0.07,3.9,17.2,10.9,9.9,20.8,1725.2,9111.03616,24.2,1.0319,1.143,176.0,0,17.0,4.3,21.3,17.0,25.6,0,0,ON PATH,blue
01/2022,14:17:09,AIR,AIR,DESCENT,3633,6869,7084.0,24.75,242,272,188.13,0.412,154,0.0,0,-15.837249,-48.193546,-48.206981999999996,-15.830613999999999,0.08,4.0,17.1,10.9,9.8,20.7,1715.1,9077.90008,23.9,1.0309,1.1383,176.3,0,16.9,4.3,21.2,17.0,25.4,0,0,ON PATH,blue
01/2022,14:17:10,AIR,AIR,DESCENT,3623,6859,7073.0,24.75,240,272,188.13,0.408,154,-72.77,0,-15.838165,-48.192631,-48.206067,-15.831529999999999,0.08,4.1,17.0,10.8,9.8,20.6,1705.1,9045.09208,24.0,1.0312,1.1397,176.2,0,16.8,4.3,21.1,16.9,25.3,0,0,ON PATH,blue
01/2022,14:17:11,AIR,AIR,DESCENT,3612,6848,7062.0,24.5,239,271,188.13,0.406,154,-180.0,0,-15.83908,-48.191864,-48.2053,-15.832444999999998,0.07,4.1,17.0,10.8,9.7,20.5,1705.1,9045.09208,23.7,1.0302,1.135,176.6,0,16.8,4.4,21.2,17.0,25.4,0,0,ON PATH,blue
01/2022,14:17:12,AIR,AIR,DESCENT,3600,6836,7050.0,24.5,240,270,188.13,0.408,154,-72.77,0,-15.839996,-48.190952,-48.204388,-15.833360999999998,0.08,4.2,16.9,10.8,9.6,20.4,1695.1,9012.284080000001,23.7,1.0302,1.135,176.6,0,16.7,4.4,21.1,16.9,25.3,0,0,ON PATH,blue
01/2022,14:17:13,AIR,AIR,DESCENT,3586,6822,7036.0,24.5,239,269,188.13,0.408,154,0.0,0,-15.840911,-48.190037,-48.203472999999995,-15.834276,0.08,4.3,16.8,10.7,9.6,20.3,1685.1,8979.47608,23.7,1.0302,1.135,176.6,0,16.6,4.4,21.0,16.8,25.2,0,0,ON PATH,blue
01/2022,14:17:14,AIR,AIR,DESCENT,3574,6810,7023.0,24.5,241,269,188.13,0.41,154,-72.77,0,-15.841827,-48.189178,-48.202614,-15.835192,0.07,4.4,16.7,10.7,9.6,20.3,1675.0,8946.34,23.7,1.0302,1.135,176.6,0,16.5,4.4,20.9,16.7,25.1,0,0,ON PATH,blue
01/2022,14:17:15,AIR,AIR,DESCENT,3562,6798,7012.0,24.5,238,268,188.13,0.406,154,-180.0,0,-15.842742,-48.188206,-48.201642,-15.836106999999998,0.08,4.4,16.7,10.7,9.5,20.2,1675.0,8946.34,23.7,1.0302,1.135,176.6,0,16.5,4.4,20.9,16.7,25.1,0,0,ON PATH,blue
01/2022,14:17:16,AIR,AIR,DESCENT,3550,6786,7001.0,24.5,236,268,188.13,0.402,154,-72.77,0,-15.843658,-48.187443,-48.200879,-15.837022999999999,0.07,4.5,16.6,10.6,9.5,20.1,1665.0,8913.532,23.7,1.0302,1.135,176.6,0,16.4,4.4,20.8,16.6,25.0,0,0,ON PATH,blue
01/2022,14:17:17,AIR,AIR,DESCENT,3543,6779,6993.0,24.5,237,268,188.13,0.404,154,0.0,0,-15.844574,-48.186584,-48.20002,-15.837938999999999,0.07,4.6,16.5,10.6,9.5,20.1,1655.0,8880.724,23.7,1.0302,1.135,176.6,0,16.3,4.4,20.7,16.6,24.8,0,0,ON PATH,blue
01/2022,14:17:18,AIR,AIR,DESCENT,3532,6768,6982.0,24.5,234,267,188.13,0.398,154,-72.77,0,-15.845489,-48.185612,-48.199048,-15.838854,0.08,4.7,16.4,10.6,9.4,20.0,1644.9,8847.587920000002,23.7,1.0302,1.135,176.6,0,16.2,4.4,20.6,16.5,24.7,0,0,ON PATH,blue
01/2022,14:17:19,AIR,AIR,DESCENT,3524,6760,6975.0,24.5,234,266,188.13,0.398,154,-180.0,0,-15.846405,-48.184849,-48.198285,-15.83977,0.07,4.7,16.4,10.5,9.4,19.9,1644.9,8847.587920000002,23.7,1.0302,1.135,176.6,0,16.2,4.4,20.6,16.5,24.7,0,0,ON PATH,blue
01/2022,14:17:20,AIR,AIR,DESCENT,3515,6751,6965.0,24.5,236,266,188.13,0.402,154,-72.77,0,-15.847244,-48.183933,-48.197369,-15.840608999999999,0.07,4.8,16.3,10.5,9.4,19.9,1634.9,8814.77992,23.7,1.0302,1.135,176.6,0,16.1,4.4,20.5,16.4,24.6,0,0,ON PATH,blue
01/2022,14:17:21,AIR,AIR,APPROACH,3504,6740,6954.0,24.5,235,265,151.9,0.4,154,0.0,0,-15.848159,-48.183018,-48.196453999999996,-15.841524,0.08,4.9,16.2,10.5,9.3,19.8,1624.9,8781.97192,23.7,1.0302,1.135,142.6,0,16.0,2.9,18.9,15.1,22.7,0,0,ON PATH,blue
01/2022,14:17:22,AIR,AIR,APPROACH,3493,6729,6943.0,24.75,235,264,151.9,0.4,155,-72.77,0,-15.849075,-48.182259,-48.195695,-15.842439999999998,0.07,5.0,16.1,10.4,9.2,19.6,1614.8,8748.83584,24.0,1.0312,1.1397,142.3,0,15.9,2.9,18.8,15.0,22.6,0,0,ON PATH,blue
01/2022,14:17:23,AIR,AIR,APPROACH,3483,6719,6933.0,24.75,236,263,151.9,0.402,155,-180.0,0,-15.849914,-48.181343,-48.194779,-15.843278999999999,0.07,5.0,16.1,10.4,9.2,19.6,1614.8,8748.83584,24.0,1.0312,1.1397,142.3,0,15.9,2.9,18.8,15.0,22.6,0,0,ON PATH,blue
01/2022,14:17:24,AIR,AIR,APPROACH,3472,6708,6922.0,24.75,234,263,151.9,0.398,155,-72.77,0,-15.85083,-48.18058,-48.194016,-15.844195,0.07,5.1,16.0,10.4,9.2,19.6,1604.8,8716.027839999999,24.0,1.0312,1.1397,142.3,0,15.8,2.9,18.7,15.0,22.4,0,0,ON PATH,blue
01/2022,14:17:25,AIR,AIR,APPROACH,3465,6701,6915.0,24.5,235,262,151.9,0.4,155,0.0,0,-15.851745,-48.179722,-48.193158,-15.845109999999998,0.07,5.2,15.9,10.4,9.1,19.5,1594.8,8683.21984,23.7,1.0302,1.135,142.6,0,15.7,2.9,18.6,14.9,22.3,0,0,ON PATH,blue
01/2022,14:17:26,AIR,AIR,APPROACH,3454,6690,6904.0,24.5,232,261,151.9,0.394,155,-72.77,0,-15.852584,-48.178734,-48.19217,-15.845949,0.08,5.2,15.9,10.3,9.0,19.3,1594.8,8683.21984,23.8,1.0305,1.1364,142.5,0,15.7,2.9,18.6,14.9,22.3,0,0,ON PATH,blue
01/2022,14:17:27,AIR,AIR,APPROACH,3444,6680,6893.0,24.5,232,260,151.9,0.394,155,-180.0,0,-15.853424,-48.177967,-48.191403,-15.846789,0.07,5.3,15.8,10.3,8.9,19.2,1584.8,8650.41184,23.8,1.0305,1.1364,142.5,0,15.6,2.9,18.5,14.8,22.2,0,0,ON PATH,blue
01/2022,14:17:28,AIR,AIR,APPROACH,3432,6668,6882.0,24.5,231,259,151.9,0.392,155,-72.77,0,-15.854339,-48.177006,-48.190442,-15.847703999999998,0.08,5.4,15.7,10.3,8.9,19.2,1574.7,8617.27576,23.8,1.0305,1.1364,142.5,0,15.5,2.9,18.4,14.7,22.1,0,0,ON PATH,blue
01/2022,14:17:29,AIR,AIR,APPROACH,3420,6656,6870.0,24.5,230,258,151.9,0.39,155,0.0,0,-15.855255,-48.176243,-48.189679,-15.848619999999999,0.07,5.5,15.6,10.2,8.8,19.0,1564.7,8584.46776,23.8,1.0305,1.1364,142.5,0,15.4,2.9,18.3,14.6,22.0,0,0,ON PATH,blue
01/2022,14:17:30,AIR,AIR,APPROACH,3407,6643,6856.0,24.25,228,257,151.9,0.388,155,-72.77,0,-15.856094,-48.17548,-48.188916,-15.849459,0.07,5.5,15.6,10.2,8.7,18.9,1564.7,8584.46776,23.5,1.0295,1.1317,142.8,0,15.4,2.9,18.3,14.6,22.0,0,0,ON PATH,blue
01/2022,14:17:31,AIR,AIR,APPROACH,3391,6627,6841.0,24.25,229,257,151.9,0.388,154,-180.0,0,-15.856933,-48.174526,-48.187962,-15.850297999999999,0.07,5.6,15.5,10.1,8.7,18.8,1554.7,8551.65976,23.5,1.0295,1.1317,142.8,0,15.3,2.9,18.2,14.6,21.8,0,0,ON PATH,blue
01/2022,14:17:32,AIR,AIR,APPROACH,3376,6612,6825.0,24.25,228,256,151.9,0.388,153,-72.77,0,-15.857772,-48.173763,-48.187199,-15.851137,0.07,5.7,15.4,10.1,8.7,18.8,1544.6,8518.52368,23.5,1.0295,1.1317,142.8,0,15.2,2.9,18.1,14.5,21.7,0,0,ON PATH,blue
01/2022,14:17:33,AIR,AIR,APPROACH,3357,6593,6806.0,24.25,228,255,151.9,0.386,152,0.0,0,-15.858535,-48.172844,-48.18628,-15.851899999999999,0.07,5.7,15.4,10.0,8.6,18.6,1544.6,8518.52368,23.5,1.0295,1.1317,142.8,0,15.2,2.9,18.1,14.5,21.7,0,0,ON PATH,blue
01/2022,14:17:34,AIR,AIR,APPROACH,3339,6575,6788.0,24.25,227,254,151.9,0.384,150,-72.77,0,-15.859375,-48.171928,-48.185364,-15.852739999999999,0.07,5.8,15.3,10.0,8.5,18.5,1534.6,8485.715680000001,23.6,1.0298,1.1331,142.7,0,15.1,2.9,18.0,14.4,21.6,0,0,ON PATH,blue
