DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,03:28:34,AIR,AIR,DESCENT,3484,6708,6708.0,23.25,235,263,175.81,0.401,49,317.11,6,-15.996345,-48.141647,-48.147221,-15.992712999999998,0.07,4.0,18.1,10.4,9.2,19.6,1815.4,9406.964320000001,22.5,1.026,1.1154,166.5,-0.2,17.9,3.9,21.8,17.4,26.2,0,0,ON PATH,blue
05/2022,03:28:35,AIR,AIR,DESCENT,3468,6692,6692.0,23.25,235,263,175.81,0.4,48,315.0,6,-15.995122,-48.140938,-48.146512,-15.991489999999999,0.08,4.1,18.0,10.4,9.2,19.6,1805.4,9374.156320000002,22.5,1.026,1.1154,166.5,-0.3,17.8,3.9,21.7,17.4,26.0,0,0,ON PATH,blue
05/2022,03:28:36,AIR,AIR,DESCENT,3452,6676,6676.0,23.25,235,264,175.81,0.4,48,312.89,6,-15.994207,-48.140224,-48.145798000000006,-15.990574999999998,0.07,4.1,18.0,10.3,9.2,19.5,1805.4,9374.156320000002,22.5,1.026,1.1154,166.5,-0.5,17.8,3.9,21.7,17.4,26.0,0,0,ON PATH,blue
05/2022,03:28:37,AIR,AIR,DESCENT,3436,6660,6660.0,23.25,235,264,175.81,0.4,48,311.13,6,-15.992985,-48.139935,-48.145509000000004,-15.989352999999998,0.08,4.2,17.9,10.3,9.2,19.5,1795.4,9341.348320000001,22.5,1.026,1.1154,166.5,-0.7,17.7,3.9,21.6,17.3,25.9,0,0,ON PATH,blue
05/2022,03:28:38,AIR,AIR,DESCENT,3420,6644,6644.0,23.5,236,264,175.81,0.401,48,309.38,6,-15.991763,-48.139217,-48.144791000000005,-15.988131,0.08,4.3,17.8,10.2,9.2,19.4,1785.4,9308.54032,22.8,1.0271,1.1205,166.1,-0.9,17.6,3.8,21.4,17.1,25.7,0,0,ON PATH,blue
05/2022,03:28:39,AIR,AIR,DESCENT,3404,6628,6628.0,23.5,236,265,175.81,0.401,47,307.97,6,-15.990847,-48.138504,-48.144078,-15.987214999999999,0.07,4.4,17.7,10.2,9.3,19.5,1775.3,9275.40424,22.8,1.0271,1.1205,166.1,-0.9,17.5,3.8,21.3,17.0,25.6,0,0,ON PATH,blue
05/2022,03:28:40,AIR,AIR,DESCENT,3388,6612,6612.0,23.5,236,265,175.81,0.401,47,305.51,6,-15.989624,-48.137791,-48.143365,-15.985991999999998,0.08,4.4,17.7,10.1,9.3,19.4,1775.3,9275.40424,22.8,1.0271,1.1205,166.1,-1.2,17.5,3.8,21.3,17.0,25.6,0,0,ON PATH,blue
05/2022,03:28:41,AIR,AIR,DESCENT,3372,6596,6596.0,23.5,236,265,175.81,0.401,47,303.4,6,-15.988708,-48.137077,-48.142651,-15.985076,0.07,4.5,17.6,10.1,9.3,19.4,1765.3,9242.596239999999,22.8,1.0271,1.1205,166.1,-1.4,17.4,3.8,21.2,17.0,25.4,0,0,ON PATH,blue
05/2022,03:28:42,AIR,AIR,DESCENT,3356,6580,6580.0,23.5,236,265,175.81,0.401,47,301.99,5,-15.987792,-48.136467,-48.142041000000006,-15.98416,0.07,4.6,17.5,10.0,9.3,19.3,1755.3,9209.78824,22.8,1.0271,1.1205,166.1,-1.3,17.3,3.8,21.1,16.9,25.3,0,0,ON PATH,blue
05/2022,03:28:43,AIR,AIR,DESCENT,3340,6564,6564.0,23.5,237,266,175.81,0.402,47,300.59,5,-15.986569,-48.135857,-48.141431000000004,-15.982936999999998,0.08,4.7,17.4,10.0,9.4,19.4,1745.2,9176.652160000001,22.8,1.0271,1.1205,166.1,-1.4,17.2,3.8,21.0,16.8,25.2,0,0,ON PATH,blue
05/2022,03:28:44,AIR,AIR,DESCENT,3324,6548,6548.0,23.5,237,266,175.81,0.402,47,299.53,5,-15.985653,-48.135246,-48.140820000000005,-15.982020999999998,0.07,4.7,17.4,9.9,9.4,19.3,1745.2,9176.652160000001,22.8,1.0271,1.1205,166.1,-1.5,17.2,3.8,21.0,16.8,25.2,0,0,ON PATH,blue
05/2022,03:28:45,AIR,AIR,DESCENT,3312,6536,6536.0,23.5,237,266,175.81,0.402,47,297.77,5,-15.984433,-48.134636,-48.14021,-15.980800999999998,0.08,4.8,17.3,9.9,9.4,19.3,1735.2,9143.84416,22.8,1.0271,1.1205,166.1,-1.6,17.1,3.8,20.9,16.7,25.1,0,0,ON PATH,blue
05/2022,03:28:46,AIR,AIR,DESCENT,3296,6520,6520.0,23.5,237,267,175.81,0.403,47,294.96,5,-15.983332,-48.134445,-48.140019,-15.9797,0.07,4.9,17.2,9.9,9.4,19.3,1725.2,9111.03616,22.8,1.0271,1.1205,166.1,-1.9,17.0,3.8,20.8,16.6,25.0,0,0,ON PATH,blue
05/2022,03:28:47,AIR,AIR,DESCENT,3280,6504,6504.0,23.5,237,267,175.81,0.402,47,292.85,4,-15.982509,-48.133728,-48.139302,-15.978876999999999,0.06,4.9,17.2,9.8,9.4,19.2,1725.2,9111.03616,22.8,1.0271,1.1205,166.1,-1.6,17.0,3.8,20.8,16.6,25.0,0,0,ON PATH,blue
05/2022,03:28:48,AIR,AIR,DESCENT,3264,6488,6488.0,23.5,237,267,175.81,0.402,47,290.39,4,-15.98138,-48.133011,-48.138585000000006,-15.977747999999998,0.08,5.0,17.1,9.8,9.4,19.2,1715.1,9077.90008,22.8,1.0271,1.1205,166.1,-1.8,16.9,3.8,20.7,16.6,24.8,0,0,ON PATH,blue
05/2022,03:28:49,AIR,AIR,DESCENT,3248,6472,6472.0,23.5,238,267,175.81,0.403,48,287.93,4,-15.980464,-48.132294,-48.137868000000005,-15.976831999999998,0.07,5.1,17.0,9.7,9.4,19.1,1705.1,9045.09208,22.8,1.0271,1.1205,166.1,-2.0,16.8,3.8,20.6,16.5,24.7,0,0,ON PATH,blue
05/2022,03:28:50,AIR,AIR,DESCENT,3232,6456,6456.0,23.75,238,268,175.81,0.404,48,286.17,4,-15.979244,-48.131577,-48.137151,-15.975611999999998,0.08,5.2,16.9,9.7,9.5,19.2,1695.1,9012.284080000001,23.0,1.0278,1.1238,165.8,-2.1,16.7,3.8,20.5,16.4,24.6,0,0,ON PATH,blue
05/2022,03:28:51,AIR,AIR,DESCENT,3216,6440,6440.0,23.75,238,268,175.81,0.404,48,284.77,4,-15.978023,-48.130966,-48.136540000000004,-15.974390999999999,0.08,5.2,16.9,9.6,9.5,19.1,1695.1,9012.284080000001,23.0,1.0278,1.1238,165.8,-2.2,16.7,3.8,20.5,16.4,24.6,0,0,ON PATH,blue
05/2022,03:28:52,AIR,AIR,DESCENT,3200,6424,6424.0,23.75,239,268,175.81,0.404,48,283.71,4,-15.977108,-48.130356,-48.13593,-15.973475999999998,0.07,5.3,16.8,9.6,9.5,19.1,1685.1,8979.47608,23.0,1.0278,1.1238,165.8,-2.3,16.6,3.8,20.4,16.3,24.5,0,0,ON PATH,blue
05/2022,03:28:53,AIR,AIR,DESCENT,3184,6408,6408.0,23.75,239,268,175.81,0.404,48,282.66,4,-15.975887,-48.129742,-48.135316,-15.972254999999999,0.08,5.4,16.7,9.5,9.5,19.0,1675.0,8946.34,23.0,1.0278,1.1238,165.8,-2.3,16.5,3.8,20.3,16.2,24.4,0,0,ON PATH,blue
05/2022,03:28:54,AIR,AIR,DESCENT,3168,6392,6392.0,24.0,239,268,175.81,0.404,48,281.6,4,-15.974971,-48.129128,-48.134702000000004,-15.971338999999999,0.07,5.5,16.6,9.5,9.5,19.0,1665.0,8913.532,23.2,1.0285,1.127,165.6,-2.4,16.4,3.7,20.1,16.1,24.1,0,0,ON PATH,blue
05/2022,03:28:55,AIR,AIR,DESCENT,3152,6376,6376.0,24.0,239,269,175.81,0.405,48,280.9,4,-15.973751,-48.128941,-48.134515,-15.970118999999999,0.07,5.5,16.6,9.4,9.6,19.0,1665.0,8913.532,23.2,1.0285,1.127,165.6,-2.4,16.4,3.7,20.1,16.1,24.1,0,0,ON PATH,blue
05/2022,03:28:56,AIR,AIR,DESCENT,3132,6356,6356.0,24.0,239,269,175.81,0.405,48,279.84,3,-15.972531,-48.12822,-48.133794,-15.968898999999999,0.08,5.6,16.5,9.4,9.6,19.0,1655.0,8880.724,23.2,1.0285,1.127,165.6,-1.9,16.3,3.8,20.1,16.1,24.1,0,0,ON PATH,blue
05/2022,03:28:57,AIR,AIR,DESCENT,3116,6340,6340.0,24.0,240,269,175.81,0.405,48,279.49,3,-15.971615,-48.127502,-48.133076,-15.967982999999998,0.07,5.7,16.4,9.3,9.6,18.9,1644.9,8847.587920000002,23.2,1.0285,1.127,165.6,-1.9,16.2,3.8,20.0,16.0,24.0,0,0,ON PATH,blue
05/2022,03:28:58,AIR,AIR,DESCENT,3100,6324,6324.0,24.25,240,269,175.81,0.405,48,280.2,3,-15.970395,-48.126785,-48.132359,-15.966762999999998,0.08,5.8,16.3,9.3,9.6,18.9,1634.9,8814.77992,23.5,1.0295,1.1317,165.3,-1.8,16.1,3.8,19.9,15.9,23.9,0,0,ON PATH,blue
