DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,02:24:02,AIR,AIR,APPROACH,4528,7804,7804.0,17.75,178,186,146.28,0.309,98,72.77,18,-15.881814,-48.174656,-48.182279,-15.878072,0.06,0.6,16.5,13.5,4.6,18.1,1655.0,8880.724,17.4,1.0083,1.0358,143.7,16.3,16.3,3.6,19.9,15.9,23.9,0,0,ON PATH,blue
03/2022,02:24:03,AIR,AIR,APPROACH,4508,7784,7784.0,17.75,178,186,146.28,0.309,99,72.07,18,-15.881344,-48.173542,-48.181165,-15.877602,0.07,0.6,16.5,13.5,4.6,18.1,1655.0,8880.724,17.4,1.0083,1.0358,143.7,16.0,16.3,3.6,19.9,15.9,23.9,0,0,ON PATH,blue
03/2022,02:24:04,AIR,AIR,APPROACH,4484,7760,7760.0,17.75,178,186,146.28,0.309,99,72.07,18,-15.880877,-48.172729,-48.180352,-15.877134999999999,0.05,0.7,16.4,13.4,4.6,18.0,1644.9,8847.587920000002,17.4,1.0083,1.0358,143.7,16.0,16.2,3.6,19.8,15.8,23.8,0,0,ON PATH,blue
03/2022,02:24:05,AIR,AIR,APPROACH,4460,7736,7736.0,17.75,178,185,146.28,0.309,100,72.07,18,-15.88095,-48.171909,-48.179532,-15.877208,0.05,0.7,16.4,13.3,4.5,17.8,1644.9,8847.587920000002,17.4,1.0083,1.0358,143.7,15.9,16.2,3.6,19.8,15.8,23.8,0,0,ON PATH,blue
03/2022,02:24:06,AIR,AIR,APPROACH,4440,7716,7716.0,17.75,177,186,146.25,0.308,101,72.42,18,-15.881029,-48.170799,-48.178422000000005,-15.877286999999999,0.06,0.8,16.3,13.3,4.6,17.9,1634.9,8814.77992,17.4,1.0083,1.0358,143.7,15.8,16.1,3.6,19.7,15.8,23.6,0,0,ON PATH,blue
03/2022,02:24:07,AIR,AIR,APPROACH,4412,7688,7688.0,18.0,177,186,146.25,0.308,101,74.18,18,-15.88111,-48.169983,-48.177606000000004,-15.877367999999999,0.05,0.8,16.3,13.2,4.6,17.8,1634.9,8814.77992,17.7,1.0094,1.0406,143.4,16.1,16.1,3.6,19.7,15.8,23.6,0,0,ON PATH,blue
03/2022,02:24:08,AIR,AIR,APPROACH,4392,7668,7668.0,18.0,178,186,146.25,0.309,101,76.99,18,-15.881196,-48.169167,-48.176790000000004,-15.877453999999998,0.05,0.9,16.2,13.1,4.6,17.7,1624.9,8781.97192,17.7,1.0094,1.0406,143.4,16.4,16.0,3.6,19.6,15.7,23.5,0,0,ON PATH,blue
03/2022,02:24:09,AIR,AIR,APPROACH,4368,7644,7644.0,18.0,178,186,146.25,0.309,101,79.1,18,-15.881284,-48.168362,-48.175985000000004,-15.877542,0.05,0.9,16.2,13.1,4.6,17.7,1624.9,8781.97192,17.7,1.0094,1.0406,143.4,16.7,16.0,3.6,19.6,15.7,23.5,0,0,ON PATH,blue
03/2022,02:24:10,AIR,AIR,APPROACH,4344,7620,7620.0,18.0,178,186,146.25,0.309,101,79.1,18,-15.881375,-48.167542,-48.175165,-15.877633,0.05,1.0,16.1,13.0,4.6,17.6,1614.8,8748.83584,17.7,1.0094,1.0406,143.4,16.7,15.9,3.6,19.5,15.6,23.4,0,0,ON PATH,blue
03/2022,02:24:11,AIR,AIR,APPROACH,4324,7600,7600.0,18.25,179,186,146.25,0.31,101,78.4,18,-15.881466,-48.166725,-48.174348,-15.877723999999999,0.05,1.0,16.1,12.9,4.6,17.5,1614.8,8748.83584,17.9,1.0101,1.0437,143.2,16.6,15.9,3.6,19.5,15.6,23.4,0,0,ON PATH,blue
03/2022,02:24:12,AIR,AIR,APPROACH,4300,7576,7576.0,18.25,179,186,146.25,0.31,101,77.7,18,-15.881558,-48.16592,-48.173543,-15.877816,0.05,1.1,16.0,12.9,4.6,17.5,1604.8,8716.027839999999,17.9,1.0101,1.0437,143.2,16.5,15.8,3.6,19.4,15.5,23.3,0,0,ON PATH,blue
03/2022,02:24:13,AIR,AIR,APPROACH,4280,7556,7556.0,18.25,180,186,146.25,0.311,101,76.99,18,-15.88165,-48.16481,-48.172433000000005,-15.877908,0.06,1.1,16.0,12.8,4.6,17.4,1604.8,8716.027839999999,17.9,1.0101,1.0437,143.2,16.4,15.8,3.6,19.4,15.5,23.3,0,0,ON PATH,blue
03/2022,02:24:14,AIR,AIR,APPROACH,4260,7536,7536.0,18.5,179,186,146.25,0.31,101,76.29,18,-15.88174,-48.164089,-48.171712,-15.877998,0.04,1.2,15.9,12.7,4.6,17.3,1594.8,8683.21984,18.2,1.0111,1.0481,142.9,16.4,15.7,3.6,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,02:24:15,AIR,AIR,APPROACH,4240,7516,7516.0,18.5,180,186,146.25,0.311,102,75.23,19,-15.881833,-48.16338,-48.171003,-15.878091,0.04,1.2,15.9,12.7,4.6,17.3,1594.8,8683.21984,18.1,1.0108,1.0468,142.9,17.0,15.7,3.6,19.3,15.4,23.2,0,0,ON PATH,blue
03/2022,02:24:16,AIR,AIR,APPROACH,4220,7496,7496.0,18.5,180,186,146.25,0.311,102,74.88,19,-15.881623,-48.162369,-48.169992,-15.877880999999999,0.06,1.3,15.8,12.6,4.6,17.2,1584.8,8650.41184,18.1,1.0108,1.0468,142.9,16.9,15.6,3.6,19.2,15.4,23.0,0,0,ON PATH,blue
03/2022,02:24:17,AIR,AIR,APPROACH,4200,7476,7476.0,18.5,180,186,146.25,0.311,103,75.94,19,-15.881415,-48.161648,-48.169271,-15.877673,0.04,1.3,15.8,12.6,4.6,17.2,1584.8,8650.41184,18.1,1.0108,1.0468,142.9,16.9,15.6,3.6,19.2,15.4,23.0,0,0,ON PATH,blue
03/2022,02:24:18,AIR,AIR,APPROACH,4180,7456,7456.0,18.5,179,185,146.25,0.31,103,78.4,19,-15.881212,-48.160931,-48.168554,-15.877469999999999,0.04,1.4,15.7,12.5,4.5,17.0,1574.7,8617.27576,18.2,1.0111,1.0481,142.9,17.3,15.5,3.6,19.1,15.3,22.9,0,0,ON PATH,blue
03/2022,02:24:19,AIR,AIR,APPROACH,4160,7436,7436.0,18.5,179,185,146.25,0.31,103,80.86,19,-15.881012,-48.159817,-48.16744,-15.87727,0.07,1.4,15.7,12.4,4.5,16.9,1574.7,8617.27576,18.2,1.0111,1.0481,142.9,17.6,15.5,3.6,19.1,15.3,22.9,0,0,ON PATH,blue
03/2022,02:24:20,AIR,AIR,APPROACH,4140,7416,7416.0,18.75,179,185,146.25,0.31,103,82.27,19,-15.880451,-48.159,-48.166623,-15.876709,0.06,1.5,15.6,12.4,4.5,16.9,1564.7,8584.46776,18.4,1.0118,1.0512,142.6,17.8,15.4,3.6,19.0,15.2,22.8,0,0,ON PATH,blue
03/2022,02:24:21,AIR,AIR,APPROACH,4124,7400,7400.0,18.75,179,185,146.25,0.31,103,81.56,19,-15.879889,-48.158184,-48.165807,-15.876147,0.06,1.6,15.5,12.3,4.5,16.8,1554.7,8551.65976,18.4,1.0118,1.0512,142.6,17.7,15.3,3.6,18.9,15.1,22.7,0,0,ON PATH,blue
03/2022,02:24:22,AIR,AIR,APPROACH,4104,7380,7380.0,18.75,179,185,146.25,0.309,103,79.45,19,-15.879328,-48.157078,-48.164701,-15.875585999999998,0.07,1.6,15.5,12.3,4.5,16.8,1554.7,8551.65976,18.4,1.0118,1.0512,142.6,17.4,15.3,3.6,18.9,15.1,22.7,0,0,ON PATH,blue
03/2022,02:24:23,AIR,AIR,APPROACH,4084,7360,7360.0,18.75,179,185,146.25,0.308,103,77.34,19,-15.878765,-48.156258,-48.163881,-15.875022999999999,0.06,1.7,15.4,12.2,4.5,16.7,1544.6,8518.52368,18.4,1.0118,1.0512,142.6,17.1,15.2,3.6,18.8,15.0,22.6,0,0,ON PATH,blue
03/2022,02:24:24,AIR,AIR,APPROACH,4064,7340,7340.0,18.75,179,185,146.25,0.308,103,76.29,19,-15.878203,-48.155437,-48.16306,-15.874460999999998,0.06,1.7,15.4,12.2,4.5,16.7,1544.6,8518.52368,18.4,1.0118,1.0512,142.6,17.0,15.2,3.6,18.8,15.0,22.6,0,0,ON PATH,blue
03/2022,02:24:25,AIR,AIR,APPROACH,4044,7320,7320.0,18.75,178,185,146.25,0.307,104,75.94,19,-15.878312,-48.154331,-48.161954,-15.874569999999999,0.06,1.8,15.3,12.1,4.5,16.6,1534.6,8485.715680000001,18.4,1.0118,1.0512,142.6,16.8,15.1,3.6,18.7,15.0,22.4,0,0,ON PATH,blue
03/2022,02:24:26,AIR,AIR,APPROACH,4028,7304,7304.0,18.75,178,185,146.25,0.307,104,76.64,19,-15.878421,-48.153511,-48.161134000000004,-15.874678999999999,0.05,1.9,15.2,12.0,4.5,16.5,1524.6,8452.90768,18.4,1.0118,1.0512,142.6,16.9,15.0,3.6,18.6,14.9,22.3,0,0,ON PATH,blue
03/2022,02:24:27,AIR,AIR,APPROACH,4012,7288,7288.0,19.0,178,184,146.25,0.306,104,77.34,19,-15.878534,-48.152691,-48.160314,-15.874792,0.05,1.9,15.2,12.0,4.5,16.5,1524.6,8452.90768,18.7,1.0128,1.0556,142.3,17.0,15.0,3.6,18.6,14.9,22.3,0,0,ON PATH,blue
03/2022,02:24:28,AIR,AIR,APPROACH,3992,7268,7268.0,19.0,178,184,146.25,0.306,104,77.7,19,-15.878647,-48.151585,-48.159208,-15.874905,0.06,2.0,15.1,11.9,4.5,16.4,1514.5,8419.7716,18.7,1.0128,1.0556,142.3,17.0,14.9,3.6,18.5,14.8,22.2,0,0,ON PATH,blue
03/2022,02:24:29,AIR,AIR,APPROACH,3976,7252,7252.0,19.0,177,184,146.25,0.305,104,77.7,18,-15.878762,-48.150764,-48.158387000000005,-15.87502,0.05,2.0,15.1,11.9,4.5,16.4,1514.5,8419.7716,18.7,1.0128,1.0556,142.3,16.1,14.9,3.5,18.4,14.7,22.1,0,0,ON PATH,blue
03/2022,02:24:30,AIR,AIR,APPROACH,3960,7236,7236.0,19.0,177,184,146.25,0.304,104,76.99,18,-15.878875,-48.149948,-48.157571000000004,-15.875133,0.05,2.1,15.0,11.8,4.5,16.3,1504.5,8386.9636,18.7,1.0128,1.0556,142.3,16.0,14.8,3.5,18.3,14.6,22.0,0,0,ON PATH,blue
03/2022,02:24:31,AIR,AIR,APPROACH,3944,7220,7220.0,19.0,177,183,146.25,0.304,104,76.64,18,-15.878989,-48.148838,-48.156461,-15.875247,0.06,2.1,15.0,11.8,4.4,16.2,1504.5,8386.9636,18.7,1.0128,1.0556,142.3,16.0,14.8,3.5,18.3,14.6,22.0,0,0,ON PATH,blue
03/2022,02:24:32,AIR,AIR,APPROACH,3928,7204,7204.0,19.0,176,183,146.25,0.303,104,75.94,18,-15.879101,-48.148022,-48.155645,-15.875359,0.05,2.2,14.9,11.7,4.4,16.1,1494.5,8354.1556,18.7,1.0128,1.0556,142.3,15.9,14.7,3.5,18.2,14.6,21.8,0,0,ON PATH,blue
03/2022,02:24:33,AIR,AIR,APPROACH,3912,7188,7188.0,19.0,176,183,146.25,0.303,104,75.23,18,-15.879214,-48.147202,-48.154825,-15.875471999999998,0.05,2.2,14.9,11.7,4.4,16.1,1494.5,8354.1556,18.7,1.0128,1.0556,142.3,15.8,14.7,3.5,18.2,14.6,21.8,0,0,ON PATH,blue
03/2022,02:24:34,AIR,AIR,APPROACH,3896,7172,7172.0,19.0,176,183,146.25,0.302,104,74.88,18,-15.879326,-48.1464,-48.154023,-15.875584,0.05,2.3,14.8,11.7,4.4,16.1,1484.5,8321.347600000001,18.7,1.0128,1.0556,142.3,15.7,14.6,3.5,18.1,14.5,21.7,0,0,ON PATH,blue
03/2022,02:24:35,AIR,AIR,APPROACH,3880,7156,7156.0,19.0,176,182,146.25,0.302,104,74.88,18,-15.879439,-48.145584,-48.153207,-15.875696999999999,0.05,2.3,14.8,11.6,4.4,16.0,1484.5,8321.347600000001,18.7,1.0128,1.0556,142.3,15.7,14.6,3.5,18.1,14.5,21.7,0,0,ON PATH,blue
03/2022,02:24:36,AIR,AIR,APPROACH,3864,7140,7140.0,19.0,175,182,146.25,0.301,104,75.23,18,-15.879552,-48.14476,-48.152383,-15.87581,0.05,2.4,14.7,11.6,4.4,16.0,1474.4,8288.21152,18.7,1.0128,1.0556,142.3,15.8,14.5,3.5,18.0,14.4,21.6,0,0,ON PATH,blue
03/2022,02:24:37,AIR,AIR,APPROACH,3852,7128,7128.0,19.25,175,182,146.25,0.301,104,75.59,18,-15.879666,-48.143963,-48.151586,-15.875924,0.05,2.4,14.7,11.5,4.4,15.9,1474.4,8288.21152,18.9,1.0135,1.0587,142.1,15.8,14.5,3.5,18.0,14.4,21.6,0,0,ON PATH,blue
03/2022,02:24:38,AIR,AIR,APPROACH,3836,7112,7112.0,19.25,175,181,146.25,0.3,104,74.53,18,-15.879779,-48.14286,-48.150483,-15.876036999999998,0.06,2.5,14.6,11.5,4.3,15.8,1464.4,8255.40352,18.9,1.0135,1.0587,142.1,15.7,14.4,3.5,17.9,14.3,21.5,0,0,ON PATH,blue
03/2022,02:24:39,AIR,AIR,APPROACH,3820,7096,7096.0,19.25,175,181,146.25,0.3,104,72.77,18,-15.879893,-48.142136,-48.149759,-15.876150999999998,0.04,2.5,14.6,11.4,4.3,15.7,1464.4,8255.40352,18.9,1.0135,1.0587,142.1,15.4,14.4,3.5,17.9,14.3,21.5,0,0,ON PATH,blue
03/2022,02:24:40,AIR,AIR,APPROACH,3804,7080,7080.0,19.25,175,181,146.25,0.3,104,71.37,18,-15.880006,-48.14143,-48.149053,-15.876263999999999,0.04,2.6,14.5,11.4,4.3,15.7,1454.4,8222.59552,18.9,1.0135,1.0587,142.1,15.2,14.3,3.5,17.8,14.2,21.4,0,0,ON PATH,blue
03/2022,02:24:41,AIR,AIR,APPROACH,3788,7064,7064.0,19.25,174,181,146.25,0.299,105,71.37,18,-15.880122,-48.140423,-48.148046,-15.87638,0.06,2.6,14.5,11.3,4.3,15.6,1454.4,8222.59552,18.9,1.0135,1.0587,142.1,15.0,14.3,3.5,17.8,14.2,21.4,0,0,ON PATH,blue
03/2022,02:24:42,AIR,AIR,APPROACH,3772,7048,7048.0,19.25,174,180,146.25,0.298,105,72.42,18,-15.880238,-48.139694,-48.147317,-15.876496,0.04,2.7,14.4,11.3,4.3,15.6,1444.3,8189.45944,18.9,1.0135,1.0587,142.1,15.2,14.2,3.5,17.7,14.2,21.2,0,0,ON PATH,blue
03/2022,02:24:43,AIR,AIR,APPROACH,3760,7036,7036.0,19.25,173,180,146.25,0.297,106,73.83,18,-15.880359,-48.138969,-48.146592000000005,-15.876617,0.04,2.7,14.4,11.2,4.3,15.5,1444.3,8189.45944,18.9,1.0135,1.0587,142.1,15.2,14.2,3.5,17.7,14.2,21.2,0,0,ON PATH,blue
03/2022,02:24:44,AIR,AIR,APPROACH,3748,7024,7024.0,19.25,173,180,146.25,0.296,105,74.88,17,-15.880481,-48.137867,-48.14549,-15.876738999999999,0.06,2.8,14.3,11.2,4.3,15.5,1434.3,8156.65144,18.9,1.0135,1.0587,142.1,14.7,14.1,3.5,17.6,14.1,21.1,0,0,ON PATH,blue
03/2022,02:24:45,AIR,AIR,APPROACH,3732,7008,7008.0,19.25,173,179,146.25,0.296,105,75.23,17,-15.880604,-48.137047,-48.144670000000005,-15.876862,0.05,2.8,14.3,11.2,4.2,15.4,1434.3,8156.65144,18.9,1.0135,1.0587,142.1,14.8,14.1,3.5,17.6,14.1,21.1,0,0,ON PATH,blue
03/2022,02:24:46,AIR,AIR,APPROACH,3720,6996,6996.0,19.25,172,179,146.25,0.295,105,75.23,17,-15.880727,-48.136223,-48.143846,-15.876985,0.05,2.9,14.2,11.1,4.2,15.3,1424.3,8123.84344,18.9,1.0135,1.0587,142.1,14.8,14.0,3.5,17.5,14.0,21.0,0,0,ON PATH,blue
03/2022,02:24:47,AIR,AIR,APPROACH,3708,6984,6984.0,19.25,172,178,146.25,0.295,105,74.88,17,-15.88085,-48.135124,-48.142747,-15.877108,0.06,2.9,14.2,11.1,4.2,15.3,1424.3,8123.84344,18.9,1.0135,1.0587,142.1,14.7,14.0,3.5,17.5,14.0,21.0,0,0,ON PATH,blue
03/2022,02:24:48,AIR,AIR,APPROACH,3696,6972,6972.0,19.25,172,178,146.25,0.295,105,73.48,18,-15.880971,-48.134304,-48.141927,-15.877229,0.05,3.0,14.1,11.1,4.2,15.3,1414.2,8090.70736,18.9,1.0135,1.0587,142.1,15.3,13.9,3.5,17.4,13.9,20.9,0,0,ON PATH,blue
03/2022,02:24:49,AIR,AIR,APPROACH,3684,6960,6960.0,19.25,172,178,146.25,0.294,105,72.07,18,-15.881091,-48.13348,-48.141103,-15.877348999999999,0.05,3.0,14.1,11.0,4.2,15.2,1414.2,8090.70736,18.9,1.0135,1.0587,142.1,15.1,13.9,3.5,17.4,13.9,20.9,0,0,ON PATH,blue
03/2022,02:24:50,AIR,AIR,APPROACH,3672,6948,6948.0,19.25,172,177,146.25,0.294,105,70.66,18,-15.881209,-48.132687,-48.14031,-15.877467,0.05,3.1,14.0,11.0,4.1,15.1,1404.2,8057.89936,18.9,1.0135,1.0587,142.1,14.9,13.8,3.5,17.3,13.8,20.8,0,0,ON PATH,blue
03/2022,02:24:51,AIR,AIR,APPROACH,3656,6932,6932.0,19.5,171,177,146.25,0.293,105,69.96,18,-15.881328,-48.131863,-48.139486000000005,-15.877585999999999,0.05,3.1,14.0,10.9,4.1,15.0,1404.2,8057.89936,19.2,1.0146,1.0636,141.8,14.7,13.8,3.5,17.3,13.8,20.8,0,0,ON PATH,blue
03/2022,02:24:52,AIR,AIR,APPROACH,3644,6920,6920.0,19.5,171,176,146.25,0.292,106,69.96,18,-15.881447,-48.131042,-48.138665,-15.877704999999999,0.05,3.2,13.9,10.9,4.1,15.0,1394.2,8025.09136,19.2,1.0146,1.0636,141.8,14.6,13.7,3.4,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:53,AIR,AIR,APPROACH,3632,6908,6908.0,19.5,170,176,146.25,0.291,106,70.31,18,-15.881569,-48.130249,-48.137872,-15.877827,0.05,3.2,13.9,10.9,4.1,15.0,1394.2,8025.09136,19.2,1.0146,1.0636,141.8,14.6,13.7,3.4,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:54,AIR,AIR,APPROACH,3624,6900,6900.0,19.5,170,175,146.25,0.291,106,71.02,18,-15.881692,-48.129154,-48.136777,-15.877949999999998,0.06,3.3,13.8,10.8,4.1,14.9,1384.2,7992.28336,19.2,1.0146,1.0636,141.8,14.7,13.6,3.5,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:55,AIR,AIR,APPROACH,3612,6888,6888.0,19.5,170,175,146.25,0.29,106,71.37,18,-15.881816,-48.128426,-48.136049,-15.878074,0.04,3.3,13.8,10.8,4.1,14.9,1384.2,7992.28336,19.2,1.0146,1.0636,141.8,14.8,13.6,3.5,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:56,AIR,AIR,APPROACH,3600,6876,6876.0,19.5,169,174,146.25,0.29,106,72.07,18,-15.881942,-48.127724,-48.135347,-15.8782,0.04,3.4,13.7,10.8,4.0,14.8,1374.1,7959.14728,19.2,1.0146,1.0636,141.8,14.9,13.6,3.5,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:57,AIR,AIR,APPROACH,3592,6868,6868.0,19.5,169,174,146.25,0.289,106,72.42,18,-15.882066,-48.12672,-48.134343,-15.878324,0.06,3.4,13.7,10.7,4.0,14.7,1374.1,7959.14728,19.2,1.0146,1.0636,141.8,15.0,13.6,3.5,17.1,13.7,20.5,0,0,ON PATH,blue
03/2022,02:24:58,AIR,AIR,APPROACH,3580,6856,6856.0,19.5,168,173,146.25,0.287,105,72.42,18,-15.88219,-48.125984,-48.133607000000005,-15.878447999999999,0.04,3.5,13.6,10.7,4.0,14.7,1364.1,7926.33928,19.2,1.0146,1.0636,141.8,15.2,13.5,3.5,17.0,13.6,20.4,0,0,ON PATH,blue
03/2022,02:24:59,AIR,AIR,APPROACH,3572,6848,6848.0,19.5,167,172,146.25,0.286,105,71.37,18,-15.882311,-48.125252,-48.132875000000006,-15.878568999999999,0.04,3.5,13.6,10.7,3.9,14.6,1364.1,7926.33928,19.2,1.0146,1.0636,141.8,15.0,13.5,3.5,17.0,13.6,20.4,0,0,ON PATH,blue
03/2022,02:25:00,AIR,AIR,APPROACH,3560,6836,6836.0,19.5,167,172,146.25,0.286,105,69.96,18,-15.882432,-48.124466,-48.132089,-15.878689999999999,0.05,3.5,13.6,10.6,3.9,14.5,1364.1,7926.33928,19.2,1.0146,1.0636,141.8,14.7,13.5,3.5,17.0,13.6,20.4,0,0,ON PATH,blue
03/2022,02:25:01,AIR,AIR,APPROACH,3548,6824,6824.0,19.5,166,172,146.25,0.284,105,68.91,18,-15.882551,-48.123638,-48.131261,-15.878808999999999,0.05,3.6,13.5,10.6,3.9,14.5,1354.1,7893.53128,19.2,1.0146,1.0636,141.8,14.5,13.4,3.4,16.8,13.4,20.2,0,0,ON PATH,blue
03/2022,02:25:02,AIR,AIR,APPROACH,3536,6812,6812.0,19.5,167,171,146.25,0.285,106,68.91,18,-15.88267,-48.122814,-48.130437,-15.878927999999998,0.05,3.6,13.5,10.6,3.9,14.5,1354.1,7893.53128,19.2,1.0146,1.0636,141.8,14.4,13.4,3.4,16.8,13.4,20.2,0,0,ON PATH,blue
03/2022,02:25:03,AIR,AIR,APPROACH,3524,6800,6800.0,19.5,166,171,146.25,0.284,106,69.61,18,-15.882484,-48.122025,-48.129648,-15.878741999999999,0.05,3.7,13.4,10.5,3.9,14.4,1344.0,7860.3952,19.2,1.0146,1.0636,141.8,14.5,13.3,3.4,16.7,13.4,20.0,0,0,ON PATH,blue
03/2022,02:25:04,AIR,AIR,APPROACH,3516,6792,6792.0,19.5,166,170,146.25,0.283,106,70.66,18,-15.882299,-48.120937,-48.12856,-15.878556999999999,0.06,3.8,13.3,10.5,3.8,14.3,1334.0,7827.5872,19.2,1.0146,1.0636,141.8,14.7,13.2,3.5,16.7,13.4,20.0,0,0,ON PATH,blue
03/2022,02:25:05,AIR,AIR,APPROACH,3504,6780,6780.0,19.75,166,170,146.25,0.283,106,71.02,18,-15.882115,-48.120197,-48.12782,-15.878373,0.04,3.8,13.3,10.5,3.8,14.3,1334.0,7827.5872,19.4,1.0153,1.0668,141.6,14.7,13.2,3.4,16.6,13.3,19.9,0,0,ON PATH,blue
03/2022,02:25:06,AIR,AIR,APPROACH,3492,6768,6768.0,19.75,165,169,146.25,0.282,106,70.31,18,-15.881931,-48.119499,-48.127122,-15.878188999999999,0.04,3.8,13.3,10.4,3.8,14.2,1334.0,7827.5872,19.4,1.0153,1.0668,141.6,14.6,13.2,3.4,16.6,13.3,19.9,0,0,ON PATH,blue
03/2022,02:25:07,AIR,AIR,APPROACH,3480,6756,6756.0,19.75,165,169,146.25,0.281,106,69.61,18,-15.880642,-48.1185,-48.126123,-15.8769,0.1,3.9,13.2,10.4,3.8,14.2,1324.0,7794.7792,19.4,1.0153,1.0668,141.6,14.5,13.1,3.4,16.5,13.2,19.8,0,0,ON PATH,blue
