DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,11:54:41,AIR,AIR,APPROACH,4676,7812,7812.0,14.25,169,198,154.44,0.294,111,278.44,5,-15.880794,-48.14333,-48.149267,-15.877455999999999,0.07,0.6,14.6,14.0,5.2,19.2,1464.4,8255.40352,14.0,0.9965,0.9852,155.6,-4.9,14.4,3.2,17.6,14.1,21.1,0,0,ON PATH,blue
08/2022,11:54:42,AIR,AIR,APPROACH,4648,7784,7784.0,14.25,169,198,154.44,0.294,110,281.25,5,-15.880978,-48.142513,-48.148450000000004,-15.87764,0.05,0.6,14.6,13.9,5.2,19.1,1464.4,8255.40352,14.0,0.9965,0.9852,155.6,-4.9,14.4,3.2,17.6,14.1,21.1,0,0,ON PATH,blue
08/2022,11:54:43,AIR,AIR,APPROACH,4620,7756,7756.0,14.5,169,198,154.44,0.294,110,283.71,6,-15.88116,-48.141693,-48.14763,-15.877821999999998,0.05,0.7,14.5,13.8,5.2,19.0,1454.4,8222.59552,14.3,0.9976,0.9898,155.2,-6.0,14.3,3.1,17.4,13.9,20.9,0,0,ON PATH,blue
08/2022,11:54:44,AIR,AIR,APPROACH,4596,7732,7732.0,14.5,170,199,154.44,0.296,110,282.66,6,-15.88134,-48.140579,-48.146516000000005,-15.878001999999999,0.07,0.8,14.4,13.7,5.2,18.9,1444.3,8189.45944,14.3,0.9976,0.9898,155.2,-6.0,14.2,3.1,17.3,13.8,20.8,0,0,ON PATH,blue
08/2022,11:54:45,AIR,AIR,APPROACH,4568,7704,7704.0,14.75,170,199,154.44,0.296,110,281.6,5,-15.881519,-48.139763,-48.145700000000005,-15.878181,0.05,0.8,14.4,13.7,5.2,18.9,1444.3,8189.45944,14.5,0.9983,0.9928,155.0,-4.9,14.2,3.2,17.4,13.9,20.9,0,0,ON PATH,blue
08/2022,11:54:46,AIR,AIR,APPROACH,4544,7680,7680.0,14.75,171,199,154.44,0.296,110,281.6,5,-15.881695,-48.138641,-48.144578,-15.878357,0.07,0.9,14.3,13.6,5.2,18.8,1434.3,8156.65144,14.5,0.9983,0.9928,155.0,-4.9,14.1,3.2,17.3,13.8,20.8,0,0,ON PATH,blue
08/2022,11:54:47,AIR,AIR,APPROACH,4520,7656,7656.0,14.75,171,199,154.44,0.296,110,279.84,5,-15.881872,-48.137527,-48.143464,-15.878533999999998,0.07,0.9,14.3,13.5,5.2,18.7,1434.3,8156.65144,14.5,0.9983,0.9928,155.0,-4.9,14.1,3.2,17.3,13.8,20.8,0,0,ON PATH,blue
08/2022,11:54:48,AIR,AIR,APPROACH,4496,7632,7632.0,15.0,171,199,154.44,0.296,110,275.27,5,-15.882048,-48.136707,-48.142644000000004,-15.878709999999998,0.05,1.0,14.2,13.4,5.2,18.6,1424.3,8123.84344,14.7,0.999,0.9958,154.8,-4.8,14.0,3.2,17.2,13.8,20.6,0,0,ON PATH,blue
08/2022,11:54:49,AIR,AIR,APPROACH,4476,7612,7612.0,15.0,170,199,154.44,0.295,109,271.05,5,-15.882222,-48.135586,-48.14152300000001,-15.878884,0.07,1.1,14.1,13.4,5.2,18.6,1414.2,8090.70736,14.7,0.999,0.9958,154.8,-4.8,13.9,3.2,17.1,13.7,20.5,0,0,ON PATH,blue
08/2022,11:54:50,AIR,AIR,APPROACH,4452,7588,7588.0,15.0,170,199,154.44,0.294,109,269.65,5,-15.882393,-48.13467,-48.140607,-15.879055,0.05,1.1,14.1,13.3,5.2,18.5,1414.2,8090.70736,14.7,0.999,0.9958,154.8,-4.7,13.9,3.2,17.1,13.7,20.5,0,0,ON PATH,blue
08/2022,11:54:51,AIR,AIR,APPROACH,4432,7568,7568.0,15.0,170,199,154.44,0.294,108,271.41,5,-15.882562,-48.133755,-48.139692000000004,-15.879223999999999,0.05,1.2,14.0,13.3,5.2,18.5,1404.2,8057.89936,14.7,0.999,0.9958,154.8,-4.8,13.8,3.2,17.0,13.6,20.4,0,0,ON PATH,blue
08/2022,11:54:52,AIR,AIR,APPROACH,4412,7548,7548.0,15.25,170,199,154.44,0.294,108,273.87,5,-15.882725,-48.13253,-48.138467000000006,-15.879387,0.07,1.2,14.0,13.2,5.2,18.4,1404.2,8057.89936,15.0,1.0,1.0,154.4,-4.8,13.8,3.2,17.0,13.6,20.4,0,0,ON PATH,blue
08/2022,11:54:53,AIR,AIR,APPROACH,4388,7524,7524.0,15.25,170,199,154.44,0.294,108,277.03,6,-15.882886,-48.131615,-48.137552,-15.879547999999998,0.05,1.3,13.9,13.1,5.2,18.3,1394.2,8025.09136,15.0,1.0,1.0,154.4,-5.9,13.7,3.1,16.8,13.4,20.2,0,0,ON PATH,blue
08/2022,11:54:54,AIR,AIR,APPROACH,4364,7500,7500.0,15.25,170,199,154.44,0.295,107,280.2,6,-15.883044,-48.130695,-48.136632000000006,-15.879705999999999,0.05,1.3,13.9,13.1,5.2,18.3,1394.2,8025.09136,15.0,1.0,1.0,154.4,-6.0,13.7,3.1,16.8,13.4,20.2,0,0,ON PATH,blue
08/2022,11:54:55,AIR,AIR,APPROACH,4344,7480,7480.0,15.5,170,199,154.44,0.295,107,282.3,6,-15.883197,-48.129578,-48.135515000000005,-15.879858999999998,0.07,1.4,13.8,13.0,5.2,18.2,1384.2,7992.28336,15.2,1.0007,1.003,154.2,-6.0,13.6,3.1,16.7,13.4,20.0,0,0,ON PATH,blue
08/2022,11:54:56,AIR,AIR,APPROACH,4324,7460,7460.0,15.5,170,199,154.44,0.294,107,281.6,6,-15.883351,-48.128765,-48.134702000000004,-15.880012999999998,0.05,1.5,13.7,12.9,5.2,18.1,1374.1,7959.14728,15.2,1.0007,1.003,154.2,-6.0,13.6,3.1,16.7,13.4,20.0,0,0,ON PATH,blue
08/2022,11:54:57,AIR,AIR,APPROACH,4304,7440,7440.0,15.5,171,199,154.44,0.296,108,277.73,6,-15.883503,-48.127949,-48.133886000000004,-15.880164999999998,0.05,1.5,13.7,12.9,5.2,18.1,1374.1,7959.14728,15.2,1.0007,1.003,154.2,-5.9,13.6,3.1,16.7,13.4,20.0,0,0,ON PATH,blue
08/2022,11:54:58,AIR,AIR,APPROACH,4284,7420,7420.0,15.5,171,199,154.44,0.295,107,272.81,5,-15.883655,-48.126831,-48.132768000000006,-15.880316999999998,0.07,1.6,13.6,12.8,5.2,18.0,1364.1,7926.33928,15.2,1.0007,1.003,154.2,-4.8,13.5,3.2,16.7,13.4,20.0,0,0,ON PATH,blue
08/2022,11:54:59,AIR,AIR,APPROACH,4260,7396,7396.0,15.75,171,199,154.44,0.296,107,267.89,5,-15.883808,-48.126019,-48.131956,-15.880469999999999,0.05,1.6,13.6,12.7,5.2,17.9,1364.1,7926.33928,15.5,1.0017,1.0073,153.9,-4.7,13.5,3.1,16.6,13.3,19.9,0,0,ON PATH,blue
08/2022,11:55:00,AIR,AIR,APPROACH,4240,7376,7376.0,15.75,171,199,154.44,0.296,107,266.84,5,-15.883958,-48.125202,-48.131139000000005,-15.880619999999999,0.05,1.7,13.5,12.7,5.2,17.9,1354.1,7893.53128,15.5,1.0017,1.0073,153.9,-4.7,13.4,3.1,16.5,13.2,19.8,0,0,ON PATH,blue
08/2022,11:55:01,AIR,AIR,APPROACH,4220,7356,7356.0,15.75,172,199,154.44,0.296,106,269.65,5,-15.884106,-48.124084,-48.130021000000006,-15.880767999999998,0.07,1.7,13.5,12.6,5.2,17.8,1354.1,7893.53128,15.5,1.0017,1.0073,153.9,-4.8,13.4,3.1,16.5,13.2,19.8,0,0,ON PATH,blue
08/2022,11:55:02,AIR,AIR,APPROACH,4200,7336,7336.0,15.75,172,199,154.44,0.296,106,272.11,5,-15.884252,-48.123272,-48.129209,-15.880913999999999,0.05,1.8,13.4,12.6,5.2,17.8,1344.0,7860.3952,15.5,1.0017,1.0073,153.9,-4.9,13.3,3.1,16.4,13.1,19.7,0,0,ON PATH,blue
08/2022,11:55:03,AIR,AIR,APPROACH,4180,7316,7316.0,16.0,172,198,154.44,0.296,106,274.22,4,-15.884396,-48.122456,-48.128393,-15.881058,0.05,1.8,13.4,12.5,5.2,17.7,1344.0,7860.3952,15.7,1.0024,1.0103,153.7,-3.9,13.3,3.2,16.5,13.2,19.8,0,0,ON PATH,blue
08/2022,11:55:04,AIR,AIR,APPROACH,4164,7300,7300.0,16.0,172,198,154.44,0.297,106,276.68,4,-15.884538,-48.121334,-48.127271,-15.881199999999998,0.07,1.9,13.3,12.5,5.2,17.7,1334.0,7827.5872,15.7,1.0024,1.0103,153.7,-3.9,13.2,3.2,16.4,13.1,19.7,0,0,ON PATH,blue
08/2022,11:55:05,AIR,AIR,APPROACH,4144,7280,7280.0,16.0,172,198,154.44,0.296,106,280.2,4,-15.884678,-48.120522,-48.126459000000004,-15.881339999999998,0.05,2.0,13.2,12.4,5.2,17.6,1324.0,7794.7792,15.7,1.0024,1.0103,153.7,-4.0,13.1,3.2,16.3,13.0,19.6,0,0,ON PATH,blue
08/2022,11:55:06,AIR,AIR,APPROACH,4124,7260,7260.0,16.0,171,198,154.44,0.295,105,283.01,4,-15.884818,-48.119709,-48.125646,-15.881479999999998,0.05,2.0,13.2,12.3,5.2,17.5,1324.0,7794.7792,15.7,1.0024,1.0103,153.7,-4.0,13.1,3.2,16.3,13.0,19.6,0,0,ON PATH,blue
08/2022,11:55:07,AIR,AIR,APPROACH,4108,7244,7244.0,16.0,171,198,154.44,0.295,105,283.01,4,-15.884955,-48.118587,-48.124524,-15.881616999999999,0.07,2.1,13.1,12.3,5.2,17.5,1313.9,7761.643120000001,15.7,1.0024,1.0103,153.7,-4.0,13.0,3.2,16.2,13.0,19.4,0,0,ON PATH,blue
08/2022,11:55:08,AIR,AIR,APPROACH,4088,7224,7224.0,16.25,171,198,154.44,0.295,105,280.9,4,-15.885091,-48.117779,-48.123716,-15.881752999999998,0.05,2.1,13.1,12.2,5.2,17.4,1313.9,7761.643120000001,16.0,1.0035,1.015,153.3,-4.0,13.0,3.1,16.1,12.9,19.3,0,0,ON PATH,blue
08/2022,11:55:09,AIR,AIR,APPROACH,4072,7208,7208.0,16.25,172,198,154.44,0.296,105,279.84,4,-15.885228,-48.116962,-48.122899000000004,-15.881889999999999,0.05,2.2,13.0,12.2,5.2,17.4,1303.9,7728.835120000001,16.0,1.0035,1.015,153.3,-4.0,12.9,3.1,16.0,12.8,19.2,0,0,ON PATH,blue
08/2022,11:55:10,AIR,AIR,APPROACH,4052,7188,7188.0,16.25,172,198,154.44,0.295,105,277.03,4,-15.885364,-48.115841,-48.121778000000006,-15.882025999999998,0.07,2.3,12.9,12.1,5.2,17.3,1293.9,7696.027120000001,16.0,1.0035,1.015,153.3,-4.0,12.8,3.1,15.9,12.7,19.1,0,0,ON PATH,blue
08/2022,11:55:11,AIR,AIR,APPROACH,4032,7168,7168.0,16.25,172,198,154.44,0.296,105,271.76,4,-15.8855,-48.115032,-48.120969,-15.882162,0.05,2.3,12.9,12.1,5.2,17.3,1293.9,7696.027120000001,16.0,1.0035,1.015,153.3,-3.9,12.8,3.2,16.0,12.8,19.2,0,0,ON PATH,blue
08/2022,11:55:12,AIR,AIR,APPROACH,4016,7152,7152.0,16.25,172,197,154.44,0.296,105,265.08,3,-15.885635,-48.114216,-48.120153,-15.882297,0.05,2.4,12.8,12.0,5.1,17.1,1283.8,7662.89104,16.0,1.0035,1.015,153.3,-2.8,12.7,3.2,15.9,12.7,19.1,0,0,ON PATH,blue
08/2022,11:55:13,AIR,AIR,APPROACH,3996,7132,7132.0,16.5,173,197,154.44,0.297,105,259.8,3,-15.88577,-48.113098,-48.119035000000004,-15.882432,0.07,2.4,12.8,11.9,5.1,17.0,1283.8,7662.89104,16.2,1.0042,1.018,153.1,-2.7,12.7,3.2,15.9,12.7,19.1,0,0,ON PATH,blue
08/2022,11:55:14,AIR,AIR,APPROACH,3976,7112,7112.0,16.5,172,197,154.44,0.296,105,257.7,3,-15.885601,-48.112286,-48.118223,-15.882262999999998,0.05,2.5,12.7,11.9,5.1,17.0,1273.8,7630.08304,16.2,1.0042,1.018,153.1,-2.7,12.6,3.2,15.8,12.6,19.0,0,0,ON PATH,blue
08/2022,11:55:15,AIR,AIR,APPROACH,3960,7096,7096.0,16.5,172,197,154.44,0.295,105,256.99,3,-15.885431,-48.111164,-48.117101000000005,-15.882093,0.07,2.5,12.7,11.8,5.1,16.9,1273.8,7630.08304,16.2,1.0042,1.018,153.1,-2.6,12.6,3.2,15.8,12.6,19.0,0,0,ON PATH,blue
08/2022,11:55:16,AIR,AIR,APPROACH,3940,7076,7076.0,16.5,171,197,154.44,0.294,105,252.42,3,-15.885261,-48.110046,-48.115983,-15.881922999999999,0.07,2.6,12.6,11.8,5.1,16.9,1263.8,7597.27504,16.2,1.0042,1.018,153.1,-2.5,12.5,3.2,15.7,12.6,18.8,0,0,ON PATH,blue
08/2022,11:55:17,AIR,AIR,APPROACH,3924,7060,7060.0,16.5,171,197,154.44,0.294,105,246.09,3,-15.88509,-48.109234,-48.115171000000004,-15.881751999999999,0.05,2.7,12.5,11.7,5.1,16.8,1253.8,7564.46704,16.2,1.0042,1.018,153.1,-2.3,12.4,3.2,15.6,12.5,18.7,0,0,ON PATH,blue
08/2022,11:55:18,AIR,AIR,APPROACH,3904,7040,7040.0,16.5,172,196,154.44,0.295,105,244.34,3,-15.883175,-48.108112,-48.114049,-15.879836999999998,0.13,2.8,12.4,11.7,5.1,16.8,1243.7,7531.33096,16.2,1.0042,1.018,153.1,-2.3,12.3,3.2,15.5,12.4,18.6,0,0,ON PATH,blue
08/2022,11:55:19,AIR,AIR,APPROACH,3888,7024,7024.0,16.5,171,196,154.44,0.294,105,249.61,3,-15.881259,-48.107197,-48.113134,-15.877920999999999,0.13,2.9,12.3,11.6,5.1,16.7,1233.7,7498.52296,16.2,1.0042,1.018,153.1,-2.4,12.2,3.2,15.4,12.3,18.5,0,0,ON PATH,blue
08/2022,11:55:20,AIR,AIR,APPROACH,3872,7008,7008.0,16.75,171,196,154.44,0.293,105,260.51,3,-15.879343,-48.106281,-48.112218000000006,-15.876005,0.13,3.0,12.2,11.6,5.1,16.7,1223.7,7465.71496,16.5,1.0052,1.0223,152.7,-2.7,12.1,3.2,15.3,12.2,18.4,0,0,ON PATH,blue
08/2022,11:55:21,AIR,AIR,APPROACH,3852,6988,6988.0,16.75,171,196,145.95,0.293,105,267.19,3,-15.877426,-48.105061,-48.110998,-15.874087999999999,0.13,3.2,12.0,11.5,5.1,16.6,1203.6,7399.77088,16.5,1.0052,1.0223,144.3,-2.9,11.9,2.8,14.7,11.8,17.6,0,0,ON PATH,blue
08/2022,11:55:22,AIR,AIR,APPROACH,3840,6976,6976.0,16.75,171,195,145.95,0.293,106,265.08,3,-15.875509,-48.104145,-48.110082000000006,-15.872170999999998,0.13,3.3,11.9,11.5,5.0,16.5,1193.6,7366.96288,16.5,1.0052,1.0223,144.3,-2.8,11.8,2.8,14.6,11.7,17.5,0,0,ON PATH,blue
08/2022,11:55:23,AIR,AIR,APPROACH,3824,6960,6960.0,16.75,170,195,145.95,0.292,106,256.29,3,-15.875643,-48.103233,-48.109170000000006,-15.872304999999999,0.05,3.4,11.8,11.4,5.0,16.4,1183.5,7333.826800000001,16.5,1.0052,1.0223,144.3,-2.6,11.7,2.8,14.5,11.6,17.4,0,0,ON PATH,blue
08/2022,11:55:24,AIR,AIR,APPROACH,3808,6944,6944.0,16.75,171,194,145.95,0.292,106,249.26,3,-15.875779,-48.102119,-48.108056000000005,-15.872440999999998,0.06,3.4,11.8,11.4,5.0,16.4,1183.5,7333.826800000001,16.5,1.0052,1.0223,144.3,-2.4,11.7,2.9,14.6,11.7,17.5,0,0,ON PATH,blue
08/2022,11:55:25,AIR,AIR,APPROACH,3792,6928,6928.0,16.75,170,194,145.95,0.292,105,252.42,2,-15.875914,-48.101303,-48.107240000000004,-15.872575999999999,0.05,3.5,11.7,11.3,5.0,16.3,1173.5,7301.0188,16.5,1.0052,1.0223,144.3,-1.7,11.6,2.9,14.5,11.6,17.4,0,0,ON PATH,blue
08/2022,11:55:26,AIR,AIR,APPROACH,3776,6912,6912.0,17.0,170,193,145.95,0.291,105,270.7,2,-15.876049,-48.100491,-48.106428,-15.872710999999999,0.05,3.5,11.7,11.3,4.9,16.2,1173.5,7301.0188,16.7,1.0059,1.0254,144.1,-1.9,11.6,2.9,14.5,11.6,17.4,0,0,ON PATH,blue
08/2022,11:55:27,AIR,AIR,APPROACH,3760,6896,6896.0,17.0,170,193,145.95,0.291,105,286.88,2,-15.876182,-48.099377,-48.105314,-15.872843999999999,0.06,3.6,11.6,11.2,4.9,16.1,1163.5,7268.210800000001,16.7,1.0059,1.0254,144.1,-2.0,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
08/2022,11:55:28,AIR,AIR,APPROACH,3744,6880,6880.0,17.0,170,193,145.95,0.29,105,290.74,2,-15.876315,-48.098557,-48.104494,-15.872976999999999,0.05,3.6,11.6,11.2,4.9,16.1,1163.5,7268.210800000001,16.7,1.0059,1.0254,144.1,-2.0,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
08/2022,11:55:29,AIR,AIR,APPROACH,3728,6864,6864.0,17.0,169,192,145.95,0.289,105,284.41,2,-15.876445,-48.097744,-48.103681,-15.873107,0.05,3.7,11.5,11.1,4.9,16.0,1153.5,7235.4028,16.7,1.0059,1.0254,144.1,-2.0,11.4,2.9,14.3,11.4,17.2,0,0,ON PATH,blue
08/2022,11:55:30,AIR,AIR,APPROACH,3708,6844,6844.0,17.0,169,192,145.95,0.288,105,272.46,2,-15.876577,-48.096634,-48.102571000000005,-15.873238999999998,0.06,3.7,11.5,11.1,4.9,16.0,1153.5,7235.4028,16.7,1.0059,1.0254,144.1,-2.0,11.4,2.9,14.3,11.4,17.2,0,0,ON PATH,blue
08/2022,11:55:31,AIR,AIR,APPROACH,3692,6828,6828.0,17.0,168,192,145.95,0.287,105,269.65,2,-15.876709,-48.095814,-48.101751,-15.873370999999999,0.05,3.8,11.4,11.0,4.9,15.9,1143.4,7202.2667200000005,16.7,1.0059,1.0254,144.1,-1.9,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
08/2022,11:55:32,AIR,AIR,APPROACH,3676,6812,6812.0,17.0,167,191,145.95,0.286,105,280.55,2,-15.876838,-48.095001,-48.100938000000006,-15.873499999999998,0.05,3.8,11.4,11.0,4.8,15.8,1143.4,7202.2667200000005,16.7,1.0059,1.0254,144.1,-2.0,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
08/2022,11:55:33,AIR,AIR,APPROACH,3656,6792,6792.0,17.25,168,191,145.95,0.287,105,292.15,2,-15.876967,-48.093887,-48.099824000000005,-15.873629,0.06,3.9,11.3,10.9,4.8,15.7,1133.4,7169.4587200000005,17.0,1.0069,1.0297,143.8,-2.0,11.2,2.9,14.1,11.3,16.9,0,0,ON PATH,blue
08/2022,11:55:34,AIR,AIR,APPROACH,3636,6772,6772.0,17.25,168,191,145.95,0.287,105,297.07,2,-15.877095,-48.093071,-48.099008000000005,-15.873757,0.05,3.9,11.3,10.9,4.8,15.7,1133.4,7169.4587200000005,17.0,1.0069,1.0297,143.8,-2.0,11.2,2.9,14.1,11.3,16.9,0,0,ON PATH,blue
08/2022,11:55:35,AIR,AIR,APPROACH,3616,6752,6752.0,17.25,169,191,145.95,0.288,105,296.72,2,-15.877224,-48.092258,-48.098195000000004,-15.873885999999999,0.05,4.0,11.2,10.8,4.8,15.6,1123.4,7136.650720000001,17.0,1.0069,1.0297,143.8,-2.0,11.1,2.9,14.0,11.2,16.8,0,0,ON PATH,blue
08/2022,11:55:36,AIR,AIR,APPROACH,3596,6732,6732.0,17.25,168,191,145.95,0.287,106,294.26,2,-15.877352,-48.091145,-48.097082,-15.874013999999999,0.06,4.1,11.1,10.8,4.8,15.6,1113.3,7103.514639999999,17.0,1.0069,1.0297,143.8,-2.0,11.0,2.9,13.9,11.1,16.7,0,0,ON PATH,blue
08/2022,11:55:37,AIR,AIR,APPROACH,3576,6712,6712.0,17.25,169,190,145.95,0.288,106,288.28,2,-15.877483,-48.090324,-48.096261000000005,-15.874144999999999,0.05,4.1,11.1,10.7,4.8,15.5,1113.3,7103.514639999999,17.0,1.0069,1.0297,143.8,-2.0,11.0,2.9,13.9,11.1,16.7,0,0,ON PATH,blue
08/2022,11:55:38,AIR,AIR,APPROACH,3556,6692,6692.0,17.5,169,190,145.95,0.289,106,284.41,1,-15.877615,-48.089512,-48.095449,-15.874277,0.05,4.2,11.0,10.6,4.8,15.4,1103.3,7070.70664,17.2,1.0076,1.0327,143.6,-1.0,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
08/2022,11:55:39,AIR,AIR,APPROACH,3536,6672,6672.0,17.5,169,190,145.95,0.288,106,291.09,1,-15.877748,-48.088398,-48.094335,-15.87441,0.06,4.2,11.0,10.6,4.8,15.4,1103.3,7070.70664,17.2,1.0076,1.0327,143.6,-1.0,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
08/2022,11:55:40,AIR,AIR,APPROACH,3520,6656,6656.0,17.5,169,190,145.95,0.288,106,308.32,1,-15.877881,-48.087585,-48.093522,-15.874543,0.05,4.3,10.9,10.5,4.8,15.3,1093.3,7037.898639999999,17.2,1.0076,1.0327,143.6,-0.9,10.8,2.9,13.7,11.0,16.4,0,0,ON PATH,blue
08/2022,11:55:41,AIR,AIR,APPROACH,3500,6636,6636.0,17.5,170,189,145.95,0.289,106,328.71,1,-15.878014,-48.086765,-48.092702,-15.874676,0.05,4.3,10.9,10.5,4.7,15.2,1093.3,7037.898639999999,17.2,1.0076,1.0327,143.6,-0.7,10.8,2.9,13.7,11.0,16.4,0,0,ON PATH,blue
08/2022,11:55:42,AIR,AIR,APPROACH,3484,6620,6620.0,17.5,171,189,145.95,0.291,106,354.38,1,-15.878147,-48.085655,-48.091592000000006,-15.874808999999999,0.06,4.4,10.8,10.4,4.7,15.1,1083.2,7004.76256,17.2,1.0076,1.0327,143.6,-0.4,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
08/2022,11:55:43,AIR,AIR,APPROACH,3464,6600,6600.0,17.75,171,189,145.95,0.291,106,31.29,1,-15.87828,-48.084839,-48.090776000000005,-15.874941999999999,0.05,4.4,10.8,10.4,4.7,15.1,1083.2,7004.76256,17.5,1.0087,1.0376,143.3,0.3,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
08/2022,11:55:44,AIR,AIR,APPROACH,3448,6584,6584.0,17.75,170,189,145.95,0.29,105,47.11,2,-15.878412,-48.084023,-48.089960000000005,-15.875074,0.05,4.5,10.7,10.3,4.7,15.0,1073.2,6971.95456,17.5,1.0087,1.0376,143.3,1.1,10.6,3.0,13.6,10.9,16.3,0,0,ON PATH,blue
08/2022,11:55:45,AIR,AIR,APPROACH,3432,6568,6568.0,17.75,170,188,145.95,0.289,105,53.79,2,-15.878543,-48.082912,-48.088849,-15.875205,0.06,4.5,10.7,10.3,4.7,15.0,1073.2,6971.95456,17.5,1.0087,1.0376,143.3,1.3,10.6,3.0,13.6,10.9,16.3,0,0,ON PATH,blue
