DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
07/2022,01:26:20,AIR,AIR,DESCENT,4222,7432,7674.0,22.25,250,270,161.43,0.43,34,-72.77,0,-16.013641,-48.127113,-48.142594,-16.016536,0.08,1.1,18.4,12.6,9.6,22.2,1845.5,9505.716400000001,21.5,1.0226,1.0998,153.9,0,18.2,3.3,21.5,17.2,25.8,0,0,ON PATH,blue
07/2022,01:26:21,AIR,AIR,DESCENT,4183,7393,7635.0,22.5,251,270,161.43,0.432,34,-180.0,0,-16.01242,-48.126728,-48.142209,-16.015314999999998,0.08,1.2,18.3,12.5,9.6,22.1,1835.5,9472.9084,21.7,1.0233,1.103,153.7,0,18.1,3.3,21.4,17.1,25.7,0,0,ON PATH,blue
07/2022,01:26:22,AIR,AIR,DESCENT,4144,7354,7596.0,22.5,251,270,161.43,0.432,34,-72.77,0,-16.0112,-48.126343,-48.141824,-16.014094999999998,0.08,1.3,18.2,12.4,9.6,22.0,1825.5,9440.1004,21.7,1.0233,1.103,153.7,0,18.0,3.3,21.3,17.0,25.6,0,0,ON PATH,blue
07/2022,01:26:23,AIR,AIR,DESCENT,4105,7315,7556.0,22.5,251,270,161.43,0.43,34,0.0,0,-16.009979,-48.125957,-48.141438,-16.012874,0.08,1.3,18.2,12.3,9.6,21.9,1825.5,9440.1004,21.7,1.0233,1.103,153.7,0,18.0,3.3,21.3,17.0,25.6,0,0,ON PATH,blue
07/2022,01:26:24,AIR,AIR,DESCENT,4067,7277,7519.0,22.75,251,270,161.43,0.43,34,-72.77,0,-16.008758,-48.125572,-48.141053,-16.011653,0.08,1.4,18.1,12.2,9.6,21.8,1815.4,9406.964320000001,21.9,1.0239,1.1057,153.5,0,17.9,3.3,21.2,17.0,25.4,0,0,ON PATH,blue
07/2022,01:26:25,AIR,AIR,DESCENT,4030,7240,7481.0,22.75,251,269,161.43,0.43,34,-180.0,0,-16.007537,-48.125267,-48.140748,-16.010431999999998,0.08,1.5,18.0,12.1,9.6,21.7,1805.4,9374.156320000002,21.9,1.0239,1.1057,153.5,0,17.8,3.3,21.1,16.9,25.3,0,0,ON PATH,blue
07/2022,01:26:26,AIR,AIR,DESCENT,3994,7204,7446.0,22.75,250,269,161.43,0.428,34,-72.77,0,-16.006317,-48.124962,-48.140443,-16.009211999999998,0.08,1.6,17.9,11.9,9.6,21.5,1795.4,9341.348320000001,21.9,1.0239,1.1057,153.5,0,17.7,3.3,21.0,16.8,25.2,0,0,ON PATH,blue
07/2022,01:26:27,AIR,AIR,DESCENT,3959,7169,7412.0,22.75,250,269,161.43,0.428,34,0.0,0,-16.005096,-48.124657,-48.140138,-16.007991,0.08,1.7,17.8,11.8,9.6,21.4,1785.4,9308.54032,21.9,1.0239,1.1057,153.5,0,17.6,3.3,20.9,16.7,25.1,0,0,ON PATH,blue
07/2022,01:26:28,AIR,AIR,DESCENT,3927,7137,7380.0,23.0,249,268,161.43,0.426,34,-72.77,0,-16.003875,-48.124352,-48.139833,-16.00677,0.08,1.7,17.8,11.7,9.5,21.2,1785.4,9308.54032,22.2,1.025,1.1108,153.2,0,17.6,3.3,20.9,16.7,25.1,0,0,ON PATH,blue
07/2022,01:26:29,AIR,AIR,DESCENT,3896,7106,7349.0,23.0,249,268,161.43,0.426,34,-180.0,0,-16.002655,-48.124214,-48.139695,-16.00555,0.07,1.8,17.7,11.7,9.5,21.2,1775.3,9275.40424,22.2,1.025,1.1108,153.2,0,17.5,3.3,20.8,16.6,25.0,0,0,ON PATH,blue
07/2022,01:26:30,AIR,AIR,DESCENT,3868,7078,7321.0,23.0,249,267,161.43,0.424,34,-72.77,0,-16.001434,-48.123829,-48.13931,-16.004329,0.08,1.9,17.6,11.6,9.4,21.0,1765.3,9242.596239999999,22.2,1.025,1.1108,153.2,0,17.4,3.3,20.7,16.6,24.8,0,0,ON PATH,blue
07/2022,01:26:31,AIR,AIR,DESCENT,3840,7050,7293.0,23.0,248,267,161.43,0.424,34,0.0,0,-16.000213,-48.123447,-48.138928,-16.003107999999997,0.08,2.0,17.5,11.5,9.4,20.9,1755.3,9209.78824,22.2,1.025,1.1108,153.2,0,17.3,3.3,20.6,16.5,24.7,0,0,ON PATH,blue
07/2022,01:26:32,AIR,AIR,DESCENT,3814,7024,7267.0,23.25,248,266,161.43,0.424,34,-72.77,0,-15.998992,-48.123062,-48.138543,-16.001886999999996,0.08,2.1,17.4,11.4,9.4,20.8,1745.2,9176.652160000001,22.4,1.0257,1.114,152.9,0,17.2,3.3,20.5,16.4,24.6,0,0,ON PATH,blue
07/2022,01:26:33,AIR,AIR,DESCENT,3789,6999,7242.0,23.25,247,266,161.43,0.422,34,-180.0,0,-15.997772,-48.123001,-48.138482,-16.000667,0.07,2.1,17.4,11.3,9.4,20.7,1745.2,9176.652160000001,22.5,1.026,1.1154,152.9,0,17.2,3.3,20.5,16.4,24.6,0,0,ON PATH,blue
07/2022,01:26:34,AIR,AIR,DESCENT,3766,6976,7218.0,23.25,246,265,161.43,0.42,34,-72.77,0,-15.996551,-48.122612,-48.138093,-15.999445999999999,0.08,2.2,17.3,11.3,9.3,20.6,1735.2,9143.84416,22.5,1.026,1.1154,152.9,0,17.1,3.3,20.4,16.3,24.5,0,0,ON PATH,blue
07/2022,01:26:35,AIR,AIR,DESCENT,3743,6953,7196.0,23.25,246,264,161.43,0.418,34,0.0,0,-15.99533,-48.122231,-48.137712,-15.998224999999998,0.08,2.3,17.2,11.2,9.2,20.4,1725.2,9111.03616,22.5,1.026,1.1154,152.9,0,17.0,3.3,20.3,16.2,24.4,0,0,ON PATH,blue
07/2022,01:26:36,AIR,AIR,DESCENT,3720,6930,7173.0,23.25,245,263,161.43,0.418,34,-72.77,0,-15.99411,-48.121845,-48.137326,-15.997004999999998,0.08,2.4,17.1,11.1,9.2,20.3,1715.1,9077.90008,22.5,1.026,1.1154,152.9,0,16.9,3.3,20.2,16.2,24.2,0,0,ON PATH,blue
07/2022,01:26:37,AIR,AIR,DESCENT,3699,6909,7152.0,23.25,244,262,161.43,0.416,34,-180.0,0,-15.992965,-48.121464,-48.136945000000004,-15.995859999999999,0.07,2.4,17.1,11.1,9.1,20.2,1715.1,9077.90008,22.5,1.026,1.1154,152.9,0,16.9,3.3,20.2,16.2,24.2,0,0,ON PATH,blue
07/2022,01:26:38,AIR,AIR,DESCENT,3678,6888,7131.0,23.25,244,262,161.43,0.416,34,-72.77,0,-15.991821,-48.121315,-48.136796000000004,-15.994715999999999,0.07,2.5,17.0,11.0,9.1,20.1,1705.1,9045.09208,22.5,1.026,1.1154,152.9,0,16.8,3.3,20.1,16.1,24.1,0,0,ON PATH,blue
07/2022,01:26:39,AIR,AIR,DESCENT,3657,6867,7110.0,23.25,243,261,161.43,0.414,34,0.0,0,-15.9906,-48.12101,-48.136491,-15.993495,0.08,2.6,16.9,10.9,9.0,19.9,1695.1,9012.284080000001,22.5,1.026,1.1154,152.9,0,16.7,3.3,20.0,16.0,24.0,0,0,ON PATH,blue
07/2022,01:26:40,AIR,AIR,DESCENT,3636,6846,7089.0,23.25,242,260,161.43,0.412,34,-72.77,0,-15.989379,-48.120705,-48.136186,-15.992273999999998,0.08,2.7,16.8,10.9,8.9,19.8,1685.1,8979.47608,22.5,1.026,1.1154,152.9,0,16.6,3.3,19.9,15.9,23.9,0,0,ON PATH,blue
07/2022,01:26:41,AIR,AIR,DESCENT,3616,6826,7069.0,23.25,241,259,161.43,0.41,34,-180.0,0,-15.988235,-48.120407,-48.135888,-15.991129999999998,0.07,2.7,16.8,10.8,8.9,19.7,1685.1,8979.47608,22.5,1.026,1.1154,152.9,0,16.6,3.3,19.9,15.9,23.9,0,0,ON PATH,blue
07/2022,01:26:42,AIR,AIR,DESCENT,3596,6806,7049.0,23.25,240,258,161.43,0.408,34,-72.77,0,-15.987091,-48.120102,-48.135583000000004,-15.989985999999998,0.07,2.8,16.7,10.8,8.8,19.6,1675.0,8946.34,22.5,1.026,1.1154,152.9,0,16.5,3.3,19.8,15.8,23.8,0,0,ON PATH,blue
07/2022,01:26:43,AIR,AIR,DESCENT,3576,6786,7029.0,23.25,240,257,161.43,0.408,34,0.0,0,-15.98587,-48.119949,-48.13543,-15.988764999999999,0.07,2.9,16.6,10.7,8.7,19.4,1665.0,8913.532,22.5,1.026,1.1154,152.9,0,16.4,3.3,19.7,15.8,23.6,0,0,ON PATH,blue
07/2022,01:26:44,AIR,AIR,DESCENT,3556,6766,7009.0,23.25,239,257,161.43,0.406,34,-72.77,0,-15.984726,-48.119644,-48.135125,-15.987620999999999,0.07,2.9,16.6,10.6,8.7,19.3,1665.0,8913.532,22.5,1.026,1.1154,152.9,0,16.4,3.3,19.7,15.8,23.6,0,0,ON PATH,blue
07/2022,01:26:45,AIR,AIR,DESCENT,3536,6746,6988.0,23.25,238,256,161.43,0.406,34,-180.0,0,-15.983581,-48.119343,-48.134824,-15.986475999999998,0.07,3.0,16.5,10.6,8.7,19.3,1655.0,8880.724,22.5,1.026,1.1154,152.9,0,16.3,3.3,19.6,15.7,23.5,0,0,ON PATH,blue
07/2022,01:26:46,AIR,AIR,DESCENT,3516,6726,6969.0,23.25,238,255,161.43,0.404,34,-72.77,0,-15.98236,-48.119041,-48.134522000000004,-15.985254999999999,0.08,3.1,16.4,10.5,8.6,19.1,1644.9,8847.587920000002,22.5,1.026,1.1154,152.9,0,16.2,3.3,19.5,15.6,23.4,0,0,ON PATH,blue
07/2022,01:26:47,AIR,AIR,DESCENT,3496,6706,6950.0,23.25,237,254,161.43,0.402,34,0.0,0,-15.981216,-48.118744,-48.134225,-15.984110999999999,0.07,3.2,16.3,10.5,8.5,19.0,1634.9,8814.77992,22.5,1.026,1.1154,152.9,0,16.1,3.3,19.4,15.5,23.3,0,0,ON PATH,blue
07/2022,01:26:48,AIR,AIR,DESCENT,3477,6687,6930.0,23.25,236,254,161.43,0.402,34,-72.77,0,-15.980072,-48.118439,-48.13392,-15.982966999999999,0.07,3.2,16.3,10.4,8.5,18.9,1634.9,8814.77992,22.5,1.026,1.1154,152.9,0,16.1,3.3,19.4,15.5,23.3,0,0,ON PATH,blue
07/2022,01:26:49,AIR,AIR,DESCENT,3457,6667,6910.0,23.25,236,253,161.43,0.4,34,-180.0,0,-15.978927,-48.118134,-48.133615,-15.981822,0.07,3.3,16.2,10.3,8.5,18.8,1624.9,8781.97192,22.5,1.026,1.1154,152.9,0,16.0,3.3,19.3,15.4,23.2,0,0,ON PATH,blue
07/2022,01:26:50,AIR,AIR,DESCENT,3438,6648,6891.0,23.25,235,252,161.43,0.4,34,-72.77,0,-15.977783,-48.117832,-48.133313,-15.980678,0.07,3.4,16.1,10.3,8.4,18.7,1614.8,8748.83584,22.5,1.026,1.1154,152.9,0,15.9,3.3,19.2,15.4,23.0,0,0,ON PATH,blue
07/2022,01:26:51,AIR,AIR,DESCENT,3419,6629,6872.0,23.25,234,251,161.43,0.398,34,0.0,0,-15.976638,-48.117531,-48.133012,-15.979532999999998,0.07,3.4,16.1,10.2,8.3,18.5,1614.8,8748.83584,22.5,1.026,1.1154,152.9,0,15.9,3.3,19.2,15.4,23.0,0,0,ON PATH,blue
07/2022,01:26:52,AIR,AIR,APPROACH,3402,6612,6855.0,23.25,233,250,130.64,0.396,34,-72.77,0,-15.975494,-48.117531,-48.133012,-15.978388999999998,0.07,3.5,16.0,10.2,8.3,18.5,1604.8,8716.027839999999,22.5,1.026,1.1154,123.7,0,15.8,2.2,18.0,14.4,21.6,0,0,ON PATH,blue
07/2022,01:26:53,AIR,AIR,APPROACH,3386,6596,6840.0,23.25,232,249,130.64,0.394,34,-180.0,0,-15.97435,-48.117149,-48.13263,-15.977244999999998,0.07,3.6,15.9,10.1,8.2,18.3,1594.8,8683.21984,22.5,1.026,1.1154,123.7,0,15.7,2.2,17.9,14.3,21.5,0,0,ON PATH,blue
07/2022,01:26:54,AIR,AIR,APPROACH,3372,6582,6825.0,23.25,232,248,130.64,0.392,34,-72.77,0,-15.973205,-48.116776,-48.132257,-15.976099999999999,0.07,3.6,15.9,10.1,8.1,18.2,1594.8,8683.21984,22.6,1.0264,1.1173,123.6,0,15.7,2.2,17.9,14.3,21.5,0,0,ON PATH,blue
07/2022,01:26:55,AIR,AIR,APPROACH,3357,6567,6811.0,23.25,231,247,130.64,0.39,34,0.0,0,-15.972061,-48.116398,-48.131879,-15.974955999999999,0.07,3.7,15.8,10.0,8.1,18.1,1584.8,8650.41184,22.6,1.0264,1.1173,123.6,0,15.6,2.2,17.8,14.2,21.4,0,0,ON PATH,blue
07/2022,01:26:56,AIR,AIR,APPROACH,3343,6553,6797.0,23.25,229,246,130.64,0.388,34,-72.77,0,-15.970916,-48.11602,-48.131501,-15.973811,0.07,3.8,15.7,10.0,8.0,18.0,1574.7,8617.27576,22.6,1.0264,1.1173,123.6,0,15.5,2.2,17.7,14.2,21.2,0,0,ON PATH,blue
07/2022,01:26:57,AIR,AIR,APPROACH,3327,6537,6780.0,23.25,228,245,130.64,0.386,34,-180.0,0,-15.969772,-48.115868,-48.131349,-15.972667,0.07,3.9,15.6,9.9,7.9,17.8,1564.7,8584.46776,22.6,1.0264,1.1173,123.6,0,15.4,2.2,17.6,14.1,21.1,0,0,ON PATH,blue
07/2022,01:26:58,AIR,AIR,APPROACH,3310,6520,6763.0,23.25,227,244,130.64,0.384,34,-72.77,0,-15.968704,-48.115562,-48.131043,-15.971599,0.07,3.9,15.6,9.9,7.9,17.8,1564.7,8584.46776,22.6,1.0264,1.1173,123.6,0,15.4,2.2,17.6,14.1,21.1,0,0,ON PATH,blue
07/2022,01:26:59,AIR,AIR,APPROACH,3291,6501,6744.0,23.0,226,242,130.64,0.382,34,0.0,0,-15.967559,-48.115261,-48.130742,-15.970453999999998,0.07,4.0,15.5,9.8,7.7,17.5,1554.7,8551.65976,22.3,1.0253,1.1122,123.9,0,15.3,2.2,17.5,14.0,21.0,0,0,ON PATH,blue
07/2022,01:27:00,AIR,AIR,APPROACH,3271,6481,6724.0,23.0,225,241,130.67,0.38,34,-72.77,0,-15.966415,-48.114964,-48.130445,-15.969309999999998,0.07,4.1,15.4,9.8,7.7,17.5,1544.6,8518.52368,22.4,1.0257,1.114,123.8,0,15.2,2.2,17.4,13.9,20.9,0,0,ON PATH,blue
07/2022,01:27:01,AIR,AIR,APPROACH,3249,6459,6702.0,23.0,224,240,130.67,0.38,34,-180.0,0,-15.965347,-48.114662,-48.130143000000004,-15.968241999999998,0.07,4.1,15.4,9.7,7.6,17.3,1544.6,8518.52368,22.4,1.0257,1.114,123.8,0,15.2,2.2,17.4,13.9,20.9,0,0,ON PATH,blue
07/2022,01:27:02,AIR,AIR,APPROACH,3225,6435,6678.0,23.0,224,239,130.67,0.378,34,-72.77,0,-15.964202,-48.11451,-48.129991000000004,-15.967096999999999,0.07,4.2,15.3,9.6,7.6,17.2,1534.6,8485.715680000001,22.4,1.0257,1.114,123.8,0,15.1,2.2,17.3,13.8,20.8,0,0,ON PATH,blue
07/2022,01:27:03,AIR,AIR,APPROACH,3201,6411,6653.0,23.0,223,239,130.67,0.376,34,0.0,0,-15.963134,-48.114361,-48.129842000000004,-15.966028999999999,0.06,4.3,15.2,9.6,7.6,17.2,1524.6,8452.90768,22.4,1.0257,1.114,123.8,0,15.0,2.2,17.2,13.8,20.6,0,0,ON PATH,blue
07/2022,01:27:04,AIR,AIR,APPROACH,3176,6386,6629.0,23.0,222,238,130.67,0.376,34,-72.77,0,-15.962066,-48.114059,-48.12954,-15.964960999999999,0.07,4.3,15.2,9.5,7.5,17.0,1524.6,8452.90768,22.4,1.0257,1.114,123.8,0,15.0,2.2,17.2,13.8,20.6,0,0,ON PATH,blue
07/2022,01:27:05,AIR,AIR,APPROACH,3149,6359,6602.0,23.0,222,237,130.67,0.374,34,-180.0,0,-15.960998,-48.113754,-48.129235,-15.963892999999999,0.07,4.4,15.1,9.4,7.4,16.8,1514.5,8419.7716,22.4,1.0257,1.114,123.8,0,14.9,2.2,17.1,13.7,20.5,0,0,ON PATH,blue
07/2022,01:27:06,AIR,AIR,APPROACH,3122,6332,6575.0,23.0,222,236,130.67,0.374,34,-72.77,0,-15.95993,-48.113453,-48.128934,-15.962824999999999,0.07,4.5,15.0,9.3,7.4,16.7,1504.5,8386.9636,22.4,1.0257,1.114,123.8,0,14.8,2.2,17.0,13.6,20.4,0,0,ON PATH,blue
07/2022,01:27:07,AIR,AIR,APPROACH,3096,6306,6548.0,23.0,221,236,130.67,0.372,34,0.0,0,-15.958786,-48.112949,-48.12843,-15.961680999999999,0.07,4.5,15.0,9.3,7.4,16.7,1504.5,8386.9636,22.4,1.0257,1.114,123.8,0,14.8,2.2,17.0,13.6,20.4,0,0,ON PATH,blue
07/2022,01:27:08,AIR,AIR,APPROACH,3071,6281,6523.0,23.0,220,235,130.67,0.372,34,-72.77,0,-15.957717,-48.112869,-48.128350000000005,-15.960612,0.06,4.6,14.9,9.2,7.3,16.5,1494.5,8354.1556,22.4,1.0257,1.114,123.8,0,14.7,2.2,16.9,13.5,20.3,0,0,ON PATH,blue
07/2022,01:27:09,AIR,AIR,APPROACH,3048,6258,6502.0,23.25,219,234,130.67,0.368,34,-180.0,0,-15.956649,-48.112637,-48.128118,-15.959544,0.07,4.7,14.8,9.1,7.2,16.3,1484.5,8321.347600000001,22.6,1.0264,1.1173,123.6,0,14.6,2.2,16.8,13.4,20.2,0,0,ON PATH,blue
07/2022,01:27:10,AIR,AIR,APPROACH,3030,6240,6484.0,23.25,218,233,130.67,0.368,34,-72.77,0,-15.955581,-48.112404,-48.127885,-15.958476,0.07,4.7,14.8,9.1,7.2,16.3,1484.5,8321.347600000001,22.6,1.0264,1.1173,123.6,0,14.6,2.2,16.8,13.4,20.2,0,0,ON PATH,blue
07/2022,01:27:11,AIR,AIR,APPROACH,3013,6223,6467.0,23.25,217,232,130.67,0.366,34,0.0,0,-15.954513,-48.112175,-48.127656,-15.957408,0.07,4.8,14.7,9.0,7.1,16.1,1474.4,8288.21152,22.6,1.0264,1.1173,123.6,0,14.5,2.2,16.7,13.4,20.0,0,0,ON PATH,blue
07/2022,01:27:12,AIR,AIR,APPROACH,2998,6208,6452.0,23.25,216,231,130.67,0.364,34,-72.77,0,-15.953445,-48.111946,-48.127427000000004,-15.956339999999999,0.07,4.9,14.6,9.0,7.1,16.1,1464.4,8255.40352,22.6,1.0264,1.1173,123.6,0,14.4,2.2,16.6,13.3,19.9,0,0,ON PATH,blue
07/2022,01:27:13,AIR,AIR,APPROACH,2982,6192,6436.0,23.0,215,230,130.67,0.362,34,-180.0,0,-15.952377,-48.111794,-48.127275000000004,-15.955271999999999,0.06,4.9,14.6,8.9,7.0,15.9,1464.4,8255.40352,22.4,1.0257,1.114,123.8,0,14.4,2.2,16.6,13.3,19.9,0,0,ON PATH,blue
07/2022,01:27:14,AIR,AIR,APPROACH,2969,6179,6423.0,23.0,214,229,130.67,0.36,34,-72.77,0,-15.951309,-48.111488,-48.126969,-15.954203999999999,0.07,5.0,14.5,8.9,6.9,15.8,1454.4,8222.59552,22.4,1.0257,1.114,123.8,0,14.3,2.2,16.5,13.2,19.8,0,0,ON PATH,blue
07/2022,01:27:15,AIR,AIR,APPROACH,2956,6166,6409.0,23.0,212,228,130.67,0.358,34,0.0,0,-15.950241,-48.111187,-48.126668,-15.953135999999999,0.07,5.1,14.4,8.8,6.9,15.7,1444.3,8189.45944,22.4,1.0257,1.114,123.8,0,14.2,2.2,16.4,13.1,19.7,0,0,ON PATH,blue
07/2022,01:27:16,AIR,AIR,APPROACH,2944,6154,6398.0,23.0,211,226,130.67,0.356,34,-72.77,0,-15.949249,-48.110886,-48.126367,-15.952143999999999,0.06,5.1,14.4,8.8,6.8,15.6,1444.3,8189.45944,22.4,1.0257,1.114,123.8,0,14.2,2.2,16.4,13.1,19.7,0,0,ON PATH,blue
07/2022,01:27:17,AIR,AIR,APPROACH,2932,6142,6386.0,23.0,210,225,130.67,0.354,34,-180.0,0,-15.948181,-48.110584,-48.126065000000004,-15.951075999999999,0.07,5.2,14.3,8.8,6.7,15.5,1434.3,8156.65144,22.4,1.0257,1.114,123.8,0,14.1,2.2,16.3,13.0,19.6,0,0,ON PATH,blue
07/2022,01:27:18,AIR,AIR,APPROACH,2920,6130,6374.0,23.0,209,223,130.67,0.35,34,-72.77,0,-15.947189,-48.110435,-48.125916000000004,-15.950083999999999,0.06,5.3,14.2,8.7,6.6,15.3,1424.3,8123.84344,22.4,1.0257,1.114,123.8,0,14.0,2.2,16.2,13.0,19.4,0,0,ON PATH,blue
07/2022,01:27:19,AIR,AIR,APPROACH,2911,6121,6365.0,22.75,208,222,137.19,0.35,34,0.0,0,-15.946121,-48.110283,-48.125764000000004,-15.949015999999999,0.06,5.3,14.2,8.7,6.5,15.2,1424.3,8123.84344,22.2,1.025,1.1108,130.2,0,14.0,2.4,16.4,13.1,19.7,0,0,ON PATH,blue
07/2022,01:27:20,AIR,AIR,APPROACH,2905,6115,6358.0,22.75,207,221,137.19,0.348,34,-72.77,0,-15.945129,-48.109982,-48.125463,-15.948023999999998,0.06,5.4,14.1,8.7,6.5,15.2,1414.2,8090.70736,22.2,1.025,1.1108,130.2,0,13.9,2.4,16.3,13.0,19.6,0,0,ON PATH,blue
07/2022,01:27:21,AIR,AIR,APPROACH,2900,6110,6353.0,22.75,206,220,137.19,0.346,34,-180.0,0,-15.944137,-48.109684,-48.125165,-15.947031999999998,0.06,5.5,14.0,8.7,6.4,15.1,1404.2,8057.89936,22.2,1.025,1.1108,130.2,0,13.8,2.4,16.2,13.0,19.4,0,0,ON PATH,blue
07/2022,01:27:22,AIR,AIR,APPROACH,2895,6105,6349.0,22.75,205,219,137.19,0.344,34,-72.77,0,-15.943145,-48.10939,-48.124871,-15.946039999999998,0.06,5.5,14.0,8.7,6.3,15.0,1404.2,8057.89936,22.2,1.025,1.1108,130.2,0,13.8,2.4,16.2,13.0,19.4,0,0,ON PATH,blue
