DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2021,04:16:54,AIR,AIR,DESCENT,4772,8000,8000.0,22.5,252,293,187.84,0.439,9,105.12,11,-16.041578,-48.174587,-48.18238100000001,-16.038606,0.0,0.0,24.6,14.3,11.4,25.7,2467.4,11546.04592,21.7,1.0233,1.103,178.9,-1.2,24.3,4.4,28.7,23.0,34.4,0,0,ON PATH,blue
08/2021,04:16:55,AIR,AIR,DESCENT,4744,7972,7972.0,22.5,253,293,187.84,0.44,9,104.06,11,-16.040351,-48.174469,-48.182263000000006,-16.037379,0.07,0.1,24.5,14.2,11.4,25.6,2457.4,11513.23792,21.7,1.0233,1.103,178.9,-1.0,24.2,4.4,28.6,22.9,34.3,0,0,ON PATH,blue
08/2021,04:16:56,AIR,AIR,DESCENT,4720,7948,7948.0,22.5,252,293,187.84,0.439,9,103.71,11,-16.03898,-48.174656,-48.18245,-16.036007999999995,0.08,0.2,24.4,14.1,11.4,25.5,2447.3,11480.101840000001,21.7,1.0233,1.103,178.9,-0.9,24.1,4.4,28.5,22.8,34.2,0,0,ON PATH,blue
08/2021,04:16:57,AIR,AIR,DESCENT,4696,7924,7924.0,22.75,254,293,187.84,0.441,9,103.01,11,-16.037605,-48.174839,-48.182633,-16.034633,0.08,0.2,24.4,14.0,11.4,25.4,2447.3,11480.101840000001,21.9,1.0239,1.1057,178.6,-0.8,24.1,4.4,28.5,22.8,34.2,0,0,ON PATH,blue
08/2021,04:16:58,AIR,AIR,DESCENT,4672,7900,7900.0,22.75,253,292,187.84,0.44,9,100.9,11,-16.036233,-48.175022,-48.182816,-16.033260999999996,0.08,0.3,24.3,14.0,11.3,25.3,2437.3,11447.293840000002,21.9,1.0239,1.1057,178.6,-0.4,24.0,4.4,28.4,22.7,34.1,0,0,ON PATH,blue
08/2021,04:16:59,AIR,AIR,DESCENT,4648,7876,7876.0,22.75,252,292,187.84,0.438,9,100.55,12,-16.034858,-48.175209,-48.18300300000001,-16.031886,0.08,0.4,24.2,13.9,11.3,25.2,2427.3,11414.485840000001,21.9,1.0239,1.1057,178.6,-0.3,23.9,4.4,28.3,22.6,34.0,0,0,ON PATH,blue
08/2021,04:17:00,AIR,AIR,DESCENT,4620,7848,7848.0,22.75,253,292,187.84,0.439,9,100.9,12,-16.033489,-48.175678,-48.183472,-16.030516999999996,0.09,0.5,24.1,13.8,11.3,25.1,2417.2,11381.349760000001,21.9,1.0239,1.1057,178.6,-0.4,23.8,4.4,28.2,22.6,33.8,0,0,ON PATH,blue
08/2021,04:17:01,AIR,AIR,DESCENT,4600,7828,7828.0,23.0,254,292,187.84,0.441,9,99.84,12,-16.032112,-48.176147,-48.183941000000004,-16.029139999999998,0.09,0.6,24.0,13.8,11.3,25.1,2407.2,11348.54176,22.1,1.0246,1.109,178.4,-0.2,23.7,4.4,28.1,22.5,33.7,0,0,ON PATH,blue
08/2021,04:17:02,AIR,AIR,DESCENT,4576,7804,7804.0,23.0,254,292,187.84,0.441,9,97.38,12,-16.030742,-48.176617,-48.184411000000004,-16.027769999999997,0.09,0.7,23.9,13.7,11.3,25.0,2397.2,11315.73376,22.1,1.0246,1.109,178.4,0.3,23.6,4.5,28.1,22.5,33.7,0,0,ON PATH,blue
08/2021,04:17:03,AIR,AIR,DESCENT,4552,7780,7780.0,23.25,253,292,187.84,0.439,9,94.92,12,-16.029365,-48.177086,-48.18488000000001,-16.026393,0.09,0.8,23.8,13.6,11.3,24.9,2387.2,11282.92576,22.4,1.0257,1.114,178.0,0.9,23.5,4.5,28.0,22.4,33.6,0,0,ON PATH,blue
08/2021,04:17:04,AIR,AIR,DESCENT,4528,7756,7756.0,23.25,253,291,187.84,0.438,9,94.22,12,-16.027998,-48.177559,-48.185353000000006,-16.025025999999997,0.09,0.8,23.8,13.5,11.2,24.7,2387.2,11282.92576,22.4,1.0257,1.114,178.0,1.0,23.5,4.5,28.0,22.4,33.6,0,0,ON PATH,blue
08/2021,04:17:05,AIR,AIR,DESCENT,4504,7732,7732.0,23.25,253,291,187.84,0.438,9,94.92,11,-16.026619,-48.177441,-48.185235000000006,-16.023646999999997,0.08,0.9,23.7,13.5,11.2,24.7,2377.1,11249.78968,22.4,1.0257,1.114,178.0,0.8,23.4,4.5,27.9,22.3,33.5,0,0,ON PATH,blue
08/2021,04:17:06,AIR,AIR,DESCENT,4480,7708,7708.0,23.25,253,291,187.84,0.439,8,95.63,11,-16.025251,-48.177322,-48.185116,-16.022278999999997,0.08,1.0,23.6,13.4,11.2,24.6,2367.1,11216.98168,22.4,1.0257,1.114,178.0,0.5,23.3,4.5,27.8,22.2,33.4,0,0,ON PATH,blue
08/2021,04:17:07,AIR,AIR,DESCENT,4456,7684,7684.0,23.25,253,291,187.84,0.438,8,95.27,11,-16.023872,-48.177509,-48.185303000000005,-16.020899999999997,0.08,1.1,23.5,13.3,11.2,24.5,2357.1,11184.17368,22.4,1.0257,1.114,178.0,0.5,23.2,4.5,27.7,22.2,33.2,0,0,ON PATH,blue
08/2021,04:17:08,AIR,AIR,DESCENT,4432,7660,7660.0,23.5,252,291,187.84,0.437,9,95.27,11,-16.022504,-48.177696,-48.18549,-16.019531999999998,0.08,1.2,23.4,13.3,11.2,24.5,2347.0,11151.0376,22.6,1.0264,1.1173,177.7,0.7,23.1,4.5,27.6,22.1,33.1,0,0,ON PATH,blue
08/2021,04:17:09,AIR,AIR,DESCENT,4408,7636,7636.0,23.5,253,290,187.84,0.437,8,96.33,11,-16.021127,-48.177887,-48.185681,-16.018155,0.08,1.2,23.4,13.2,11.1,24.3,2347.0,11151.0376,22.6,1.0264,1.1173,177.7,0.3,23.1,4.4,27.5,22.0,33.0,0,0,ON PATH,blue
08/2021,04:17:10,AIR,AIR,DESCENT,4380,7608,7608.0,23.5,251,290,187.84,0.434,8,96.68,11,-16.019758,-48.178078,-48.185872,-16.016785999999996,0.08,1.3,23.3,13.1,11.1,24.2,2337.0,11118.2296,22.6,1.0264,1.1173,177.7,0.3,23.0,4.4,27.4,21.9,32.9,0,0,ON PATH,blue
08/2021,04:17:11,AIR,AIR,DESCENT,4352,7580,7580.0,23.5,250,290,187.84,0.433,8,99.84,11,-16.018381,-48.178524,-48.18631800000001,-16.015409,0.09,1.4,23.2,13.0,11.1,24.1,2327.0,11085.421600000001,22.7,1.0267,1.1187,177.6,-0.4,22.9,4.4,27.3,21.8,32.8,0,0,ON PATH,blue
08/2021,04:17:12,AIR,AIR,DESCENT,4328,7556,7556.0,23.5,252,290,187.84,0.436,8,103.01,10,-16.017013,-48.17897,-48.186764000000004,-16.014041,0.09,1.5,23.1,12.9,11.1,24.0,2316.9,11052.285520000001,22.6,1.0264,1.1173,177.7,-0.9,22.8,4.4,27.2,21.8,32.6,0,0,ON PATH,blue
08/2021,04:17:13,AIR,AIR,DESCENT,4304,7532,7532.0,23.5,253,290,187.84,0.437,8,103.36,10,-16.015634,-48.179417,-48.187211000000005,-16.012662,0.09,1.6,23.0,12.9,11.1,24.0,2306.9,11019.47752,22.6,1.0264,1.1173,177.7,-0.9,22.7,4.4,27.1,21.7,32.5,0,0,ON PATH,blue
08/2021,04:17:14,AIR,AIR,DESCENT,4280,7508,7508.0,23.75,253,290,187.84,0.436,8,101.95,10,-16.014267,-48.179863,-48.187657,-16.011294999999997,0.09,1.7,22.9,12.8,11.1,23.9,2296.9,10986.66952,22.9,1.0274,1.1219,177.3,-0.7,22.6,4.4,27.0,21.6,32.4,0,0,ON PATH,blue
08/2021,04:17:15,AIR,AIR,DESCENT,4252,7480,7480.0,23.75,252,290,187.84,0.434,8,100.2,10,-16.012888,-48.180313,-48.188107,-16.009915999999997,0.09,1.8,22.8,12.7,11.1,23.8,2286.9,10953.86152,22.9,1.0274,1.1219,177.3,-0.4,22.6,4.4,27.0,21.6,32.4,0,0,ON PATH,blue
08/2021,04:17:16,AIR,AIR,DESCENT,4224,7452,7452.0,24.0,252,290,187.84,0.434,8,100.55,10,-16.01152,-48.180199,-48.187993000000006,-16.008547999999998,0.08,1.9,22.7,12.6,11.1,23.7,2276.8,10920.725440000002,23.1,1.0281,1.1252,177.1,-0.4,22.5,4.4,26.9,21.5,32.3,0,0,ON PATH,blue
08/2021,04:17:17,AIR,AIR,DESCENT,4200,7428,7428.0,24.0,252,289,187.84,0.435,8,101.25,9,-16.010141,-48.180084,-48.187878000000005,-16.007168999999998,0.08,1.9,22.7,12.6,11.1,23.7,2276.8,10920.725440000002,23.1,1.0281,1.1252,177.1,-0.5,22.5,4.4,26.9,21.5,32.3,0,0,ON PATH,blue
08/2021,04:17:18,AIR,AIR,DESCENT,4176,7404,7404.0,24.0,252,289,187.84,0.434,9,101.95,9,-16.008775,-48.17997,-48.187764,-16.005803,0.08,2.0,22.6,12.5,11.1,23.6,2266.8,10887.917440000001,23.1,1.0281,1.1252,177.1,-0.5,22.4,4.4,26.8,21.4,32.2,0,0,ON PATH,blue
08/2021,04:17:19,AIR,AIR,DESCENT,4152,7380,7380.0,24.25,252,289,187.84,0.434,9,103.71,8,-16.0077,-48.179852,-48.187646,-16.004728,0.06,2.1,22.5,12.4,11.1,23.5,2256.8,10855.10944,23.4,1.0292,1.1303,176.7,-0.7,22.3,4.3,26.6,21.3,31.9,0,0,ON PATH,blue
08/2021,04:17:20,AIR,AIR,DESCENT,4128,7356,7356.0,24.25,253,289,187.84,0.435,10,104.06,8,-16.006334,-48.180038,-48.18783200000001,-16.003361999999996,0.08,2.2,22.4,12.3,11.1,23.4,2246.7,10821.97336,23.4,1.0292,1.1303,176.7,-0.6,22.2,4.3,26.5,21.2,31.8,0,0,ON PATH,blue
08/2021,04:17:21,AIR,AIR,DESCENT,4100,7328,7328.0,24.25,253,288,187.84,0.435,11,100.2,9,-16.00526,-48.180218,-48.18801200000001,-16.002288,0.07,2.2,22.4,12.3,11.0,23.3,2246.7,10821.97336,23.4,1.0292,1.1303,176.7,0.1,22.2,4.4,26.6,21.3,31.9,0,0,ON PATH,blue
08/2021,04:17:22,AIR,AIR,DESCENT,4076,7304,7304.0,24.25,252,288,187.84,0.434,13,96.68,10,-16.003896,-48.180378,-48.188172,-16.000923999999998,0.08,2.3,22.3,12.2,11.0,23.2,2236.7,10789.165359999999,23.4,1.0292,1.1303,176.7,1.1,22.1,4.4,26.5,21.2,31.8,0,0,ON PATH,blue
08/2021,04:17:23,AIR,AIR,DESCENT,4052,7280,7280.0,24.5,253,288,187.84,0.435,14,94.92,10,-16.002533,-48.180534,-48.188328000000006,-15.999560999999998,0.08,2.4,22.2,12.1,11.0,23.1,2226.7,10756.35736,23.6,1.0298,1.1331,176.5,1.6,22.0,4.4,26.4,21.1,31.7,0,0,ON PATH,blue
08/2021,04:17:24,AIR,AIR,DESCENT,4028,7256,7256.0,24.5,254,288,187.84,0.437,14,93.52,10,-16.001312,-48.181023,-48.18881700000001,-15.998339999999997,0.08,2.5,22.1,12.0,11.0,23.0,2216.6,10723.22128,23.6,1.0298,1.1331,176.5,1.8,21.9,4.4,26.3,21.0,31.6,0,0,ON PATH,blue
08/2021,04:17:25,AIR,AIR,DESCENT,4004,7232,7232.0,24.75,252,287,187.84,0.433,15,90.7,10,-16.000095,-48.181503,-48.189297,-15.997123,0.08,2.5,22.1,12.0,10.9,22.9,2216.6,10723.22128,23.9,1.0309,1.1383,176.1,2.5,21.9,4.5,26.4,21.1,31.7,0,0,ON PATH,blue
08/2021,04:17:26,AIR,AIR,DESCENT,3980,7208,7208.0,24.75,252,287,187.84,0.433,16,90.35,10,-15.998874,-48.181965,-48.189759,-15.995902,0.08,2.6,22.0,11.9,10.9,22.8,2206.6,10690.41328,23.9,1.0309,1.1383,176.1,2.7,21.8,4.5,26.3,21.0,31.6,0,0,ON PATH,blue
08/2021,04:17:27,AIR,AIR,DESCENT,3956,7184,7184.0,24.75,254,287,187.84,0.436,17,90.7,10,-15.997656,-48.182419,-48.19021300000001,-15.994683999999998,0.08,2.7,21.9,11.8,10.9,22.7,2196.6,10657.60528,23.8,1.0305,1.1364,176.2,2.8,21.7,4.5,26.2,21.0,31.4,0,0,ON PATH,blue
08/2021,04:17:28,AIR,AIR,DESCENT,3936,7164,7164.0,24.75,254,286,187.84,0.436,18,89.65,10,-15.996419,-48.182869,-48.190663,-15.993446999999998,0.08,2.8,21.8,11.8,10.8,22.6,2186.6,10624.797279999999,23.8,1.0305,1.1364,176.2,3.1,21.6,4.5,26.1,20.9,31.3,0,0,ON PATH,blue
08/2021,04:17:29,AIR,AIR,DESCENT,3912,7140,7140.0,25.0,253,286,187.84,0.433,19,86.84,11,-15.99506,-48.182644,-48.19043800000001,-15.992087999999999,0.08,2.9,21.7,11.7,10.8,22.5,2176.5,10591.6612,24.1,1.0316,1.1416,175.8,4.1,21.5,4.5,26.0,20.8,31.2,0,0,ON PATH,blue
08/2021,04:17:30,AIR,AIR,DESCENT,3892,7120,7120.0,25.0,252,285,187.84,0.432,20,86.13,11,-15.993677,-48.182411,-48.190205000000006,-15.990704999999998,0.08,2.9,21.7,11.6,10.7,22.3,2176.5,10591.6612,24.1,1.0316,1.1416,175.8,4.5,21.5,4.5,26.0,20.8,31.2,0,0,ON PATH,blue
08/2021,04:17:31,AIR,AIR,DESCENT,3876,7104,7104.0,25.0,254,285,187.84,0.436,20,85.78,11,-15.992319,-48.182163,-48.18995700000001,-15.989346999999999,0.08,3.0,21.6,11.6,10.7,22.3,2166.5,10558.853200000001,24.1,1.0316,1.1416,175.8,4.5,21.4,4.5,25.9,20.7,31.1,0,0,ON PATH,blue
08/2021,04:17:32,AIR,AIR,DESCENT,3860,7088,7088.0,25.25,254,284,187.84,0.435,21,82.27,11,-15.990934,-48.181606,-48.189400000000006,-15.987961999999998,0.09,3.1,21.5,11.5,10.7,22.2,2156.5,10526.0452,24.3,1.0323,1.1449,175.6,5.3,21.3,4.6,25.9,20.7,31.1,0,0,ON PATH,blue
08/2021,04:17:33,AIR,AIR,DESCENT,3848,7076,7076.0,25.25,252,283,187.84,0.431,22,79.8,11,-15.989578,-48.181034,-48.188828,-15.986605999999998,0.09,3.2,21.4,11.5,10.6,22.1,2146.4,10492.90912,24.3,1.0323,1.1449,175.6,5.9,21.2,4.6,25.8,20.6,31.0,0,0,ON PATH,blue
08/2021,04:17:34,AIR,AIR,DESCENT,3832,7060,7060.0,25.25,250,282,187.84,0.428,22,80.16,10,-15.988191,-48.180454,-48.188248,-15.985218999999999,0.09,3.3,21.3,11.5,10.5,22.0,2136.4,10460.10112,24.4,1.0326,1.1463,175.4,5.3,21.1,4.6,25.7,20.6,30.8,0,0,ON PATH,blue
08/2021,04:17:35,AIR,AIR,DESCENT,3824,7052,7052.0,25.25,249,282,187.84,0.426,24,82.62,10,-15.986837,-48.179867,-48.187661000000006,-15.983864999999998,0.09,3.4,21.2,11.4,10.5,21.9,2126.4,10427.29312,24.4,1.0326,1.1463,175.4,5.2,21.0,4.6,25.6,20.5,30.7,0,0,ON PATH,blue
08/2021,04:17:36,AIR,AIR,DESCENT,3812,7040,7040.0,25.0,248,281,187.84,0.424,24,85.78,10,-15.985448,-48.17989,-48.187684000000004,-15.982475999999998,0.08,3.5,21.1,11.4,10.4,21.8,2116.3,10394.157040000002,24.1,1.0316,1.1416,175.8,4.7,20.9,4.6,25.5,20.4,30.6,0,0,ON PATH,blue
08/2021,04:17:37,AIR,AIR,DESCENT,3796,7024,7024.0,25.0,246,280,187.84,0.422,25,88.59,10,-15.984096,-48.179905,-48.187699,-15.981123999999998,0.08,3.5,21.1,11.4,10.4,21.8,2116.3,10394.157040000002,24.1,1.0316,1.1416,175.8,4.4,20.9,4.5,25.4,20.3,30.5,0,0,ON PATH,blue
08/2021,04:17:38,AIR,AIR,DESCENT,3788,7016,7016.0,25.0,246,279,187.84,0.421,26,91.05,10,-15.983012,-48.179905,-48.187699,-15.980039999999999,0.07,3.6,21.0,11.3,10.3,21.6,2106.3,10361.349040000001,24.1,1.0316,1.1416,175.8,4.2,20.8,4.5,25.3,20.2,30.4,0,0,ON PATH,blue
08/2021,04:17:39,AIR,AIR,DESCENT,3776,7004,7004.0,25.0,244,278,187.84,0.418,26,92.46,9,-15.981662,-48.179905,-48.187699,-15.978689999999999,0.08,3.7,20.9,11.3,10.2,21.5,2096.3,10328.54104,24.2,1.0319,1.143,175.7,3.6,20.7,4.5,25.2,20.2,30.2,0,0,ON PATH,blue
08/2021,04:17:40,AIR,AIR,DESCENT,3768,6996,6996.0,25.0,245,277,187.84,0.419,27,95.98,9,-15.980575,-48.17989,-48.187684000000004,-15.977602999999998,0.07,3.8,20.8,11.3,10.2,21.5,2086.3,10295.733040000001,24.2,1.0319,1.143,175.7,3.2,20.6,4.5,25.1,20.1,30.1,0,0,ON PATH,blue
08/2021,04:17:41,AIR,AIR,DESCENT,3764,6992,6992.0,24.75,242,276,187.84,0.414,28,99.14,9,-15.979229,-48.179554,-48.18734800000001,-15.976256999999999,0.08,3.8,20.8,11.3,10.1,21.4,2086.3,10295.733040000001,23.9,1.0309,1.1383,176.1,2.9,20.6,4.5,25.1,20.1,30.1,0,0,ON PATH,blue
08/2021,04:17:42,AIR,AIR,DESCENT,3756,6984,6984.0,24.75,241,275,187.84,0.413,28,102.3,9,-15.977888,-48.179214,-48.187008000000006,-15.974915999999999,0.08,3.9,20.7,11.2,10.0,21.2,2076.2,10262.596959999999,23.9,1.0309,1.1383,176.1,2.4,20.5,4.5,25.0,20.0,30.0,0,0,ON PATH,blue
08/2021,04:17:43,AIR,AIR,DESCENT,3752,6980,6980.0,24.75,241,274,187.84,0.412,29,105.12,9,-15.976667,-48.178867,-48.186661,-15.973695,0.08,4.0,20.6,11.2,9.9,21.1,2066.2,10229.78896,23.9,1.0309,1.1383,176.1,2.2,20.4,4.4,24.8,19.8,29.8,0,0,ON PATH,blue
08/2021,04:17:44,AIR,AIR,DESCENT,3744,6972,6972.0,24.75,240,273,187.84,0.411,30,106.52,9,-15.975453,-48.178207,-48.186001000000005,-15.972480999999998,0.08,4.1,20.5,11.2,9.9,21.1,2056.2,10196.98096,23.9,1.0309,1.1383,176.1,2.1,20.3,4.4,24.7,19.8,29.6,0,0,ON PATH,blue
08/2021,04:17:45,AIR,AIR,DESCENT,3736,6964,6964.0,24.75,239,273,187.84,0.408,30,108.28,9,-15.974232,-48.177544,-48.185338,-15.97126,0.08,4.2,20.4,11.2,9.9,21.1,2046.1,10163.84488,24.0,1.0312,1.1397,176.0,1.8,20.2,4.4,24.6,19.7,29.5,0,0,ON PATH,blue
08/2021,04:17:46,AIR,AIR,DESCENT,3732,6960,6960.0,24.5,241,272,187.84,0.412,30,111.09,9,-15.973016,-48.17688,-48.184674,-15.970043999999998,0.08,4.2,20.4,11.2,9.8,21.0,2046.1,10163.84488,23.7,1.0302,1.135,176.3,1.4,20.2,4.4,24.6,19.7,29.5,0,0,ON PATH,blue
