DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2021,13:31:21,AIR,AIR,APPROACH,4640,7836,7836.0,19.5,211,238,149.41,0.367,151,157.5,2,-15.803958,-48.147148,-48.154118000000004,-15.801324999999999,0.06,0.7,15.5,13.9,7.5,21.4,1554.7,8551.65976,19.0,1.0139,1.0605,145.1,2.0,15.3,3.1,18.4,14.7,22.1,0,0,ON PATH,blue
06/2021,13:31:22,AIR,AIR,APPROACH,4624,7820,7820.0,19.5,211,237,149.41,0.366,151,149.77,2,-15.804783,-48.146477,-48.153447,-15.80215,0.06,0.7,15.5,13.8,7.4,21.2,1554.7,8551.65976,19.0,1.0139,1.0605,145.1,2.0,15.3,3.1,18.4,14.7,22.1,0,0,ON PATH,blue
06/2021,13:31:23,AIR,AIR,APPROACH,4608,7804,7804.0,19.75,210,236,149.41,0.365,151,145.9,3,-15.805606,-48.145687,-48.152657000000005,-15.802972999999998,0.07,0.8,15.4,13.8,7.4,21.2,1544.6,8518.52368,19.2,1.0146,1.0636,144.9,3.0,15.2,3.1,18.3,14.6,22.0,0,0,ON PATH,blue
06/2021,13:31:24,AIR,AIR,APPROACH,4596,7792,7792.0,19.75,210,236,149.41,0.365,151,148.71,3,-15.806306,-48.144897,-48.151867,-15.803672999999998,0.06,0.8,15.4,13.7,7.4,21.1,1544.6,8518.52368,19.2,1.0146,1.0636,144.9,3.0,15.2,3.1,18.3,14.6,22.0,0,0,ON PATH,blue
06/2021,13:31:25,AIR,AIR,APPROACH,4580,7776,7776.0,19.75,210,235,149.41,0.364,152,157.5,3,-15.807024,-48.144165,-48.151135000000004,-15.804390999999999,0.06,0.9,15.3,13.7,7.3,21.0,1534.6,8485.715680000001,19.2,1.0146,1.0636,144.9,3.0,15.1,3.1,18.2,14.6,21.8,0,0,ON PATH,blue
06/2021,13:31:26,AIR,AIR,APPROACH,4564,7760,7760.0,19.75,209,234,149.41,0.363,152,164.18,4,-15.80774,-48.143127,-48.150097,-15.805107,0.07,1.0,15.2,13.6,7.2,20.8,1524.6,8452.90768,19.2,1.0146,1.0636,144.9,3.9,15.0,3.1,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:31:27,AIR,AIR,APPROACH,4552,7748,7748.0,19.75,208,234,149.41,0.362,152,168.4,4,-15.808759,-48.142338,-48.149308000000005,-15.806125999999999,0.08,1.1,15.1,13.6,7.2,20.8,1514.5,8419.7716,19.2,1.0146,1.0636,144.9,3.8,14.9,3.1,18.0,14.4,21.6,0,0,ON PATH,blue
06/2021,13:31:28,AIR,AIR,APPROACH,4540,7736,7736.0,19.75,207,233,149.41,0.359,152,172.62,4,-15.809353,-48.14167,-48.14864,-15.806719999999999,0.05,1.1,15.1,13.6,7.2,20.8,1514.5,8419.7716,19.3,1.0149,1.065,144.8,3.7,14.9,3.1,18.0,14.4,21.6,0,0,ON PATH,blue
06/2021,13:31:29,AIR,AIR,APPROACH,4524,7720,7720.0,19.75,207,232,149.41,0.359,152,176.84,5,-15.81007,-48.140697,-48.147667000000006,-15.807436999999998,0.07,1.2,15.0,13.5,7.1,20.6,1504.5,8386.9636,19.3,1.0149,1.065,144.8,4.5,14.8,3.1,17.9,14.3,21.5,0,0,ON PATH,blue
06/2021,13:31:30,AIR,AIR,APPROACH,4512,7708,7708.0,19.75,206,231,149.41,0.358,152,176.84,5,-15.810785,-48.1399,-48.14687,-15.808151999999998,0.06,1.2,15.0,13.5,7.1,20.6,1504.5,8386.9636,19.3,1.0149,1.065,144.8,4.5,14.8,3.1,17.9,14.3,21.5,0,0,ON PATH,blue
06/2021,13:31:31,AIR,AIR,APPROACH,4500,7696,7696.0,19.75,206,231,149.41,0.357,152,177.19,5,-15.811488,-48.139111,-48.146081,-15.808855,0.06,1.3,14.9,13.5,7.1,20.6,1494.5,8354.1556,19.3,1.0149,1.065,144.8,4.5,14.7,3.1,17.8,14.2,21.4,0,0,ON PATH,blue
06/2021,13:31:32,AIR,AIR,APPROACH,4492,7688,7688.0,19.75,202,230,149.41,0.351,152,178.24,4,-15.812189,-48.138382,-48.145352,-15.809555999999999,0.06,1.4,14.8,13.4,7.0,20.4,1484.5,8321.347600000001,19.3,1.0149,1.065,144.8,3.6,14.6,3.1,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:31:33,AIR,AIR,APPROACH,4480,7676,7676.0,19.75,203,229,149.41,0.352,152,178.59,4,-15.813008,-48.137527,-48.144497,-15.810374999999999,0.07,1.4,14.8,13.4,6.9,20.3,1484.5,8321.347600000001,19.3,1.0149,1.065,144.8,3.6,14.6,3.1,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:31:34,AIR,AIR,APPROACH,4472,7668,7668.0,19.75,202,228,149.41,0.351,152,176.13,4,-15.813824,-48.136673,-48.143643000000004,-15.811190999999999,0.07,1.5,14.7,13.4,6.9,20.3,1474.4,8288.21152,19.3,1.0149,1.065,144.8,3.7,14.5,3.1,17.6,14.1,21.1,0,0,ON PATH,blue
06/2021,13:31:35,AIR,AIR,APPROACH,4460,7656,7656.0,19.75,202,227,155.93,0.351,152,177.54,4,-15.814529,-48.135941,-48.142911000000005,-15.811895999999999,0.06,1.6,14.6,13.3,6.8,20.1,1464.4,8255.40352,19.3,1.0149,1.065,151.1,3.6,14.4,3.4,17.8,14.2,21.4,0,0,ON PATH,blue
06/2021,13:31:36,AIR,AIR,APPROACH,4452,7648,7648.0,19.75,201,226,155.93,0.348,152,177.89,4,-15.815242,-48.135216,-48.142186,-15.812608999999998,0.06,1.6,14.6,13.3,6.8,20.1,1464.4,8255.40352,19.3,1.0149,1.065,151.1,3.6,14.4,3.4,17.8,14.2,21.4,0,0,ON PATH,blue
06/2021,13:31:37,AIR,AIR,APPROACH,4440,7636,7636.0,19.75,200,225,155.93,0.346,152,180.35,4,-15.815954,-48.134418,-48.141388,-15.813320999999998,0.06,1.7,14.5,13.3,6.7,20.0,1454.4,8222.59552,19.3,1.0149,1.065,151.1,3.5,14.3,3.4,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:31:38,AIR,AIR,APPROACH,4432,7628,7628.0,19.75,198,224,155.93,0.343,152,180.35,4,-15.816968,-48.133747,-48.140717,-15.814334999999998,0.07,1.7,14.5,13.3,6.6,19.9,1454.4,8222.59552,19.3,1.0149,1.065,151.1,3.5,14.3,3.4,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:31:39,AIR,AIR,APPROACH,4420,7616,7616.0,19.5,198,223,155.93,0.344,152,181.05,4,-15.817571,-48.133083,-48.140053,-15.814937999999998,0.05,1.8,14.4,13.2,6.6,19.8,1444.3,8189.45944,19.0,1.0139,1.0605,151.4,3.5,14.2,3.4,17.6,14.1,21.1,0,0,ON PATH,blue
06/2021,13:31:40,AIR,AIR,APPROACH,4412,7608,7608.0,19.5,197,222,155.93,0.341,152,178.24,3,-15.818283,-48.132118,-48.139088,-15.815649999999998,0.07,1.9,14.3,13.2,6.5,19.7,1434.3,8156.65144,19.1,1.0142,1.0618,151.3,2.7,14.1,3.3,17.4,13.9,20.9,0,0,ON PATH,blue
06/2021,13:31:41,AIR,AIR,APPROACH,4400,7596,7596.0,19.5,195,221,155.93,0.338,152,176.48,3,-15.818992,-48.131374,-48.138344000000004,-15.816358999999999,0.06,1.9,14.3,13.2,6.5,19.7,1434.3,8156.65144,19.1,1.0142,1.0618,151.3,2.7,14.1,3.3,17.4,13.9,20.9,0,0,ON PATH,blue
06/2021,13:31:42,AIR,AIR,APPROACH,4392,7588,7588.0,19.5,195,220,155.93,0.337,152,179.3,3,-15.819702,-48.130711,-48.137681,-15.817068999999998,0.06,2.0,14.2,13.1,6.4,19.5,1424.3,8123.84344,19.1,1.0142,1.0618,151.3,2.7,14.0,3.3,17.3,13.8,20.8,0,0,ON PATH,blue
06/2021,13:31:43,AIR,AIR,APPROACH,4380,7576,7576.0,19.5,194,219,155.93,0.336,152,182.81,3,-15.820409,-48.130047,-48.137017,-15.817775999999999,0.06,2.0,14.2,13.1,6.3,19.4,1424.3,8123.84344,19.1,1.0142,1.0618,151.3,2.6,14.0,3.3,17.3,13.8,20.8,0,0,ON PATH,blue
06/2021,13:31:44,AIR,AIR,APPROACH,4368,7564,7564.0,19.5,195,218,155.93,0.337,152,182.81,3,-15.821219,-48.129242,-48.136212,-15.818585999999998,0.07,2.1,14.1,13.1,6.3,19.4,1414.2,8090.70736,19.1,1.0142,1.0618,151.3,2.6,13.9,3.3,17.2,13.8,20.6,0,0,ON PATH,blue
06/2021,13:31:45,AIR,AIR,APPROACH,4356,7552,7552.0,19.5,193,217,155.93,0.335,152,176.84,3,-15.822026,-48.128437,-48.135407,-15.819392999999998,0.07,2.2,14.0,13.0,6.2,19.2,1404.2,8057.89936,19.1,1.0142,1.0618,151.3,2.7,13.8,3.3,17.1,13.7,20.5,0,0,ON PATH,blue
06/2021,13:31:46,AIR,AIR,APPROACH,4348,7544,7544.0,19.5,193,216,155.93,0.335,152,170.51,3,-15.82274,-48.12772,-48.13469,-15.820106999999998,0.06,2.2,14.0,13.0,6.2,19.2,1404.2,8057.89936,19.1,1.0142,1.0618,151.3,2.8,13.8,3.3,17.1,13.7,20.5,0,0,ON PATH,blue
06/2021,13:31:47,AIR,AIR,APPROACH,4336,7532,7532.0,19.5,194,216,155.93,0.335,152,162.42,4,-15.823449,-48.126999,-48.133969,-15.820815999999999,0.06,2.3,13.9,13.0,6.2,19.2,1394.2,8025.09136,19.1,1.0142,1.0618,151.3,3.9,13.7,3.4,17.1,13.7,20.5,0,0,ON PATH,blue
06/2021,13:31:48,AIR,AIR,APPROACH,4328,7524,7524.0,19.5,192,215,155.93,0.333,152,157.15,4,-15.824153,-48.126194,-48.133164,-15.82152,0.06,2.4,13.8,12.9,6.1,19.0,1384.2,7992.28336,19.1,1.0142,1.0618,151.3,4.0,13.6,3.4,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:31:49,AIR,AIR,APPROACH,4316,7512,7512.0,19.5,192,214,155.93,0.332,152,155.74,4,-15.824857,-48.12553,-48.1325,-15.822223999999999,0.06,2.4,13.8,12.9,6.1,19.0,1384.2,7992.28336,19.1,1.0142,1.0618,151.3,4.0,13.6,3.4,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:31:50,AIR,AIR,APPROACH,4308,7504,7504.0,19.75,190,213,155.93,0.329,152,152.58,4,-15.825475,-48.124863,-48.131833,-15.822842,0.05,2.5,13.7,12.9,6.0,18.9,1374.1,7959.14728,19.3,1.0149,1.065,151.1,4.0,13.6,3.4,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:31:51,AIR,AIR,APPROACH,4300,7496,7496.0,19.75,190,212,155.93,0.329,151,149.77,5,-15.826182,-48.124199,-48.131169,-15.823548999999998,0.06,2.5,13.7,12.9,5.9,18.8,1374.1,7959.14728,19.3,1.0149,1.065,151.1,5.0,13.6,3.4,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:31:52,AIR,AIR,APPROACH,4288,7484,7484.0,19.75,190,211,155.93,0.328,151,144.49,5,-15.826886,-48.123451,-48.130421000000005,-15.824252999999999,0.06,2.6,13.6,12.8,5.9,18.7,1364.1,7926.33928,19.3,1.0149,1.065,151.1,5.0,13.5,3.4,16.9,13.5,20.3,0,0,ON PATH,blue
06/2021,13:31:53,AIR,AIR,APPROACH,4280,7476,7476.0,19.5,189,210,155.93,0.327,152,145.2,5,-15.827588,-48.122787,-48.129757000000005,-15.824955,0.06,2.7,13.5,12.8,5.8,18.6,1354.1,7893.53128,19.1,1.0142,1.0618,151.3,5.0,13.4,3.4,16.8,13.4,20.2,0,0,ON PATH,blue
06/2021,13:31:54,AIR,AIR,APPROACH,4268,7464,7464.0,19.5,187,209,155.93,0.323,152,148.71,5,-15.828211,-48.122124,-48.129094,-15.825577999999998,0.05,2.7,13.5,12.8,5.8,18.6,1354.1,7893.53128,19.1,1.0142,1.0618,151.3,5.0,13.4,3.4,16.8,13.4,20.2,0,0,ON PATH,blue
06/2021,13:31:55,AIR,AIR,APPROACH,4260,7456,7456.0,19.5,187,208,155.93,0.324,152,150.47,5,-15.828915,-48.12146,-48.12843,-15.826281999999999,0.06,2.8,13.4,12.7,5.7,18.4,1344.0,7860.3952,19.1,1.0142,1.0618,151.3,5.0,13.3,3.4,16.7,13.4,20.0,0,0,ON PATH,blue
06/2021,13:31:56,AIR,AIR,APPROACH,4248,7444,7444.0,19.5,186,207,155.93,0.321,151,145.55,5,-15.829618,-48.120712,-48.127682,-15.826984999999999,0.06,2.8,13.4,12.7,5.7,18.4,1344.0,7860.3952,19.1,1.0142,1.0618,151.3,5.0,13.3,3.4,16.7,13.4,20.0,0,0,ON PATH,blue
06/2021,13:31:57,AIR,AIR,APPROACH,4236,7432,7432.0,19.5,185,206,155.93,0.32,151,138.52,5,-15.830318,-48.120049,-48.127019000000004,-15.827684999999999,0.06,2.9,13.3,12.7,5.6,18.3,1334.0,7827.5872,19.1,1.0142,1.0618,151.3,4.9,13.2,3.4,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:31:58,AIR,AIR,APPROACH,4224,7420,7420.0,19.5,184,206,155.93,0.318,151,135.7,4,-15.830947,-48.119385,-48.126355000000004,-15.828313999999999,0.05,2.9,13.3,12.6,5.6,18.2,1334.0,7827.5872,19.1,1.0142,1.0618,151.3,3.9,13.2,3.4,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:31:59,AIR,AIR,APPROACH,4212,7408,7408.0,19.5,184,205,155.93,0.318,151,137.81,5,-15.83165,-48.118416,-48.125386000000006,-15.829016999999999,0.07,3.0,13.2,12.6,5.6,18.2,1324.0,7794.7792,19.1,1.0142,1.0618,151.3,4.9,13.1,3.4,16.5,13.2,19.8,0,0,ON PATH,blue
06/2021,13:32:00,AIR,AIR,APPROACH,4200,7396,7396.0,19.5,184,204,155.93,0.317,151,139.57,5,-15.832351,-48.117661,-48.124631,-15.829717999999998,0.06,3.1,13.1,12.6,5.5,18.1,1313.9,7761.643120000001,19.1,1.0142,1.0618,151.3,4.9,13.0,3.4,16.4,13.1,19.7,0,0,ON PATH,blue
06/2021,13:32:01,AIR,AIR,APPROACH,4188,7384,7384.0,19.75,184,203,155.93,0.317,152,141.33,5,-15.83305,-48.116997,-48.123967,-15.830416999999999,0.06,3.1,13.1,12.5,5.5,18.0,1313.9,7761.643120000001,19.4,1.0153,1.0668,151.0,4.9,13.0,3.4,16.4,13.1,19.7,0,0,ON PATH,blue
06/2021,13:32:02,AIR,AIR,APPROACH,4176,7372,7372.0,19.75,184,202,155.93,0.317,152,141.33,6,-15.833379,-48.116341,-48.123311,-15.830746,0.04,3.2,13.0,12.5,5.4,17.9,1303.9,7728.835120000001,19.4,1.0153,1.0668,151.0,5.9,12.9,3.5,16.4,13.1,19.7,0,0,ON PATH,blue
06/2021,13:32:03,AIR,AIR,APPROACH,4164,7360,7360.0,19.75,182,201,147.33,0.314,151,139.22,6,-15.834081,-48.115833,-48.122803000000005,-15.831447999999998,0.05,3.2,13.0,12.5,5.3,17.8,1303.9,7728.835120000001,19.4,1.0153,1.0668,142.6,5.9,12.9,3.1,16.0,12.8,19.2,0,0,ON PATH,blue
06/2021,13:32:04,AIR,AIR,APPROACH,4156,7352,7352.0,19.75,180,200,147.33,0.31,151,136.41,5,-15.83478,-48.115025,-48.121995000000005,-15.832146999999999,0.06,3.3,12.9,12.4,5.3,17.7,1293.9,7696.027120000001,19.4,1.0153,1.0668,142.6,4.8,12.8,3.1,15.9,12.7,19.1,0,0,ON PATH,blue
06/2021,13:32:05,AIR,AIR,APPROACH,4144,7340,7340.0,19.75,179,199,147.33,0.308,151,134.65,5,-15.835475,-48.114311,-48.121281,-15.832842,0.06,3.3,12.9,12.4,5.2,17.6,1293.9,7696.027120000001,19.4,1.0153,1.0668,142.6,4.8,12.8,3.1,15.9,12.7,19.1,0,0,ON PATH,blue
06/2021,13:32:06,AIR,AIR,APPROACH,4136,7332,7332.0,19.75,179,198,147.33,0.309,151,134.3,5,-15.83617,-48.113598,-48.120568000000006,-15.833536999999998,0.06,3.4,12.8,12.4,5.2,17.6,1283.8,7662.89104,19.4,1.0153,1.0668,142.6,4.8,12.7,3.1,15.8,12.6,19.0,0,0,ON PATH,blue
06/2021,13:32:07,AIR,AIR,APPROACH,4124,7320,7320.0,19.5,177,197,147.33,0.306,151,132.89,5,-15.83678,-48.112881,-48.119851000000004,-15.834146999999998,0.06,3.5,12.7,12.3,5.1,17.4,1273.8,7630.08304,19.1,1.0142,1.0618,143.0,4.8,12.6,3.1,15.7,12.6,18.8,0,0,ON PATH,blue
06/2021,13:32:08,AIR,AIR,APPROACH,4104,7300,7300.0,19.5,177,196,147.33,0.306,151,132.19,5,-15.837388,-48.11227,-48.119240000000005,-15.834755,0.05,3.5,12.7,12.3,5.1,17.4,1273.8,7630.08304,19.1,1.0142,1.0618,143.0,4.7,12.6,3.1,15.7,12.6,18.8,0,0,ON PATH,blue
06/2021,13:32:09,AIR,AIR,APPROACH,4088,7284,7284.0,19.5,178,196,147.33,0.306,151,133.24,5,-15.837993,-48.11166,-48.11863,-15.83536,0.05,3.6,12.6,12.2,5.1,17.3,1263.8,7597.27504,19.1,1.0142,1.0618,143.0,4.8,12.5,3.1,15.6,12.5,18.7,0,0,ON PATH,blue
06/2021,13:32:10,AIR,AIR,APPROACH,4064,7260,7260.0,19.5,175,195,147.33,0.302,150,131.84,5,-15.838597,-48.111053,-48.118023,-15.835963999999999,0.05,3.6,12.6,12.2,5.0,17.2,1263.8,7597.27504,19.2,1.0146,1.0636,142.9,4.8,12.5,3.1,15.6,12.5,18.7,0,0,ON PATH,blue
06/2021,13:32:11,AIR,AIR,APPROACH,4036,7232,7232.0,19.75,176,195,147.33,0.303,150,128.32,5,-15.839152,-48.110447,-48.117417,-15.836519,0.05,3.6,12.6,12.1,5.0,17.1,1263.8,7597.27504,19.4,1.0153,1.0668,142.6,4.6,12.5,3.1,15.6,12.5,18.7,0,0,ON PATH,blue
06/2021,13:32:12,AIR,AIR,APPROACH,4008,7204,7204.0,19.75,177,195,147.33,0.305,151,127.97,5,-15.83985,-48.109737,-48.116707000000005,-15.837216999999999,0.06,3.7,12.5,12.0,5.0,17.0,1253.8,7564.46704,19.4,1.0153,1.0668,142.6,4.6,12.4,3.1,15.5,12.4,18.6,0,0,ON PATH,blue
06/2021,13:32:13,AIR,AIR,APPROACH,3976,7172,7172.0,19.75,177,195,147.33,0.304,151,128.32,5,-15.840547,-48.109077,-48.116047,-15.837914,0.06,3.8,12.4,11.9,5.0,16.9,1243.7,7531.33096,19.4,1.0153,1.0668,142.6,4.6,12.3,3.1,15.4,12.3,18.5,0,0,ON PATH,blue
06/2021,13:32:14,AIR,AIR,APPROACH,3944,7140,7140.0,20.0,179,195,147.33,0.308,150,125.16,5,-15.841243,-48.108414,-48.115384000000006,-15.83861,0.06,3.8,12.4,11.8,5.0,16.8,1243.7,7531.33096,19.6,1.016,1.0699,142.4,4.5,12.3,3.1,15.4,12.3,18.5,0,0,ON PATH,blue
06/2021,13:32:15,AIR,AIR,APPROACH,3912,7108,7108.0,20.0,179,195,147.33,0.308,150,121.29,6,-15.841589,-48.107754,-48.114724,-15.838956,0.04,3.9,12.3,11.7,5.0,16.7,1233.7,7498.52296,19.6,1.016,1.0699,142.4,5.3,12.2,3.1,15.3,12.2,18.4,0,0,ON PATH,blue
06/2021,13:32:16,AIR,AIR,APPROACH,3880,7076,7076.0,20.0,179,195,147.33,0.307,150,116.72,7,-15.842287,-48.106995,-48.113965,-15.839654,0.06,3.9,12.3,11.6,5.0,16.6,1233.7,7498.52296,19.6,1.016,1.0699,142.4,5.9,12.2,3.1,15.3,12.2,18.4,0,0,ON PATH,blue
06/2021,13:32:17,AIR,AIR,APPROACH,3848,7044,7044.0,20.0,179,195,147.33,0.308,150,110.04,7,-15.842983,-48.106331,-48.113301,-15.840349999999999,0.06,4.0,12.2,11.5,5.0,16.5,1223.7,7465.71496,19.6,1.016,1.0699,142.4,5.4,12.1,3.1,15.2,12.2,18.2,0,0,ON PATH,blue
06/2021,13:32:18,AIR,AIR,APPROACH,3816,7012,7012.0,20.25,180,195,147.33,0.308,150,103.01,8,-15.843679,-48.105667,-48.112637,-15.841045999999999,0.06,4.1,12.1,11.4,5.0,16.4,1213.6,7432.57888,19.9,1.017,1.0744,142.1,5.5,12.0,3.1,15.1,12.1,18.1,0,0,ON PATH,blue
06/2021,13:32:19,AIR,AIR,APPROACH,3784,6980,6980.0,20.25,180,196,147.33,0.308,150,97.38,8,-15.844375,-48.105,-48.11197,-15.841741999999998,0.06,4.1,12.1,11.3,5.1,16.4,1213.6,7432.57888,19.9,1.017,1.0744,142.1,4.9,12.0,3.1,15.1,12.1,18.1,0,0,ON PATH,blue
06/2021,13:32:20,AIR,AIR,APPROACH,3752,6948,6948.0,20.25,181,196,147.33,0.31,150,93.52,9,-15.844986,-48.10424,-48.11121,-15.842353,0.06,4.2,12.0,11.2,5.1,16.3,1203.6,7399.77088,19.9,1.017,1.0744,142.1,5.0,11.9,3.1,15.0,12.0,18.0,0,0,ON PATH,blue
06/2021,13:32:21,AIR,AIR,APPROACH,3724,6920,6920.0,20.25,181,196,147.33,0.31,151,91.05,10,-15.845598,-48.103577,-48.110547000000004,-15.842965,0.05,4.2,12.0,11.1,5.1,16.2,1203.6,7399.77088,19.9,1.017,1.0744,142.1,5.0,11.9,3.1,15.0,12.0,18.0,0,0,ON PATH,blue
06/2021,13:32:22,AIR,AIR,APPROACH,3692,6888,6888.0,20.25,181,196,147.33,0.309,151,88.59,11,-15.84621,-48.102921,-48.109891000000005,-15.843576999999998,0.05,4.3,11.9,11.0,5.1,16.1,1193.6,7366.96288,19.9,1.017,1.0744,142.1,5.1,11.8,3.1,14.9,11.9,17.9,0,0,ON PATH,blue
06/2021,13:32:23,AIR,AIR,APPROACH,3660,6856,6856.0,20.25,181,196,147.33,0.31,152,85.78,12,-15.846824,-48.102261,-48.109231,-15.844190999999999,0.05,4.3,11.9,10.9,5.1,16.0,1193.6,7366.96288,19.9,1.017,1.0744,142.1,4.8,11.8,3.1,14.9,11.9,17.9,0,0,ON PATH,blue
06/2021,13:32:24,AIR,AIR,APPROACH,3632,6828,6828.0,20.25,181,196,147.33,0.309,152,83.67,12,-15.847393,-48.101807,-48.108777,-15.844759999999999,0.04,4.4,11.8,10.9,5.1,16.0,1183.5,7333.826800000001,19.9,1.017,1.0744,142.1,4.4,11.7,3.0,14.7,11.8,17.6,0,0,ON PATH,blue
06/2021,13:32:25,AIR,AIR,APPROACH,3604,6800,6800.0,20.25,181,196,147.33,0.31,153,81.91,13,-15.848092,-48.101151,-48.108121000000004,-15.845458999999998,0.06,4.4,11.8,10.8,5.1,15.9,1183.5,7333.826800000001,19.9,1.017,1.0744,142.1,4.2,11.7,3.0,14.7,11.8,17.6,0,0,ON PATH,blue
06/2021,13:32:26,AIR,AIR,APPROACH,3576,6772,6772.0,20.25,181,196,147.33,0.309,153,80.86,13,-15.848794,-48.100494,-48.107464,-15.846160999999999,0.06,4.5,11.7,10.7,5.1,15.8,1173.5,7301.0188,19.9,1.017,1.0744,142.1,4.0,11.6,3.0,14.6,11.7,17.5,0,0,ON PATH,blue
