DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2021,03:21:52,AIR,AIR,APPROACH,3188,6448,6448.0,20.25,176,198,145.98,0.298,26,110.74,13,-15.894924,-48.071922,-48.07821,-15.891811999999998,0.05,4.9,10.9,9.5,5.2,14.7,1093.3,7037.898639999999,19.9,1.017,1.0744,140.8,1.2,10.8,2.9,13.7,11.0,16.4,0,0,ON PATH,blue
03/2021,03:21:53,AIR,AIR,APPROACH,3156,6416,6416.0,20.5,176,198,145.98,0.298,27,109.34,13,-15.894104,-48.07169,-48.077977999999995,-15.890991999999999,0.05,5.0,10.8,9.4,5.2,14.6,1083.2,7004.76256,20.1,1.0177,1.0775,140.6,1.7,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
03/2021,03:21:54,AIR,AIR,APPROACH,3124,6384,6384.0,20.5,175,198,145.98,0.297,27,108.63,13,-15.893006,-48.071457,-48.077745,-15.889893999999998,0.07,5.1,10.7,9.3,5.2,14.5,1073.2,6971.95456,20.1,1.0177,1.0775,140.6,1.9,10.6,2.9,13.5,10.8,16.2,0,0,ON PATH,blue
03/2021,03:21:55,AIR,AIR,APPROACH,3088,6348,6348.0,20.5,175,198,145.98,0.297,27,108.28,13,-15.892183,-48.07122,-48.077507999999995,-15.889070999999998,0.05,5.1,10.7,9.2,5.2,14.4,1073.2,6971.95456,20.1,1.0177,1.0775,140.6,2.0,10.6,2.9,13.5,10.8,16.2,0,0,ON PATH,blue
03/2021,03:21:56,AIR,AIR,APPROACH,3060,6320,6320.0,20.75,175,198,145.98,0.296,27,108.28,13,-15.891359,-48.070984,-48.077272,-15.888246999999998,0.05,5.2,10.6,9.2,5.2,14.4,1063.2,6939.14656,20.4,1.0187,1.082,140.3,2.0,10.5,2.9,13.4,10.7,16.1,0,0,ON PATH,blue
03/2021,03:21:57,AIR,AIR,APPROACH,3028,6288,6288.0,20.75,175,197,145.98,0.297,27,108.63,12,-15.890262,-48.070747,-48.077034999999995,-15.887149999999998,0.07,5.2,10.6,9.1,5.1,14.2,1063.2,6939.14656,20.4,1.0187,1.082,140.3,1.7,10.5,2.9,13.4,10.7,16.1,0,0,ON PATH,blue
03/2021,03:21:58,AIR,AIR,APPROACH,2996,6256,6256.0,21.0,175,197,145.98,0.296,28,108.63,12,-15.889438,-48.070503,-48.076791,-15.886325999999999,0.05,5.3,10.5,9.0,5.1,14.1,1053.2,6906.33856,20.6,1.0194,1.0852,140.1,2.0,10.4,2.9,13.3,10.6,16.0,0,0,ON PATH,blue
03/2021,03:21:59,AIR,AIR,APPROACH,2960,6220,6220.0,21.0,175,197,145.98,0.296,29,108.28,11,-15.888615,-48.069954,-48.076242,-15.885502999999998,0.06,5.3,10.5,8.9,5.1,14.0,1053.2,6906.33856,20.6,1.0194,1.0852,140.1,2.0,10.4,2.9,13.3,10.6,16.0,0,0,ON PATH,blue
03/2021,03:22:00,AIR,AIR,APPROACH,2928,6188,6188.0,21.0,176,196,145.98,0.297,31,108.28,11,-15.887524,-48.069397,-48.075685,-15.884412,0.07,5.4,10.4,8.8,5.1,13.9,1043.1,6873.20248,20.6,1.0194,1.0852,140.1,2.4,10.3,2.9,13.2,10.6,15.8,0,0,ON PATH,blue
03/2021,03:22:01,AIR,AIR,APPROACH,2896,6156,6156.0,21.25,176,196,145.98,0.297,32,107.93,10,-15.8867,-48.068832,-48.07512,-15.883587999999998,0.06,5.5,10.3,8.7,5.1,13.8,1033.1,6840.39448,20.9,1.0205,1.0902,139.8,2.4,10.2,2.9,13.1,10.5,15.7,0,0,ON PATH,blue
03/2021,03:22:02,AIR,AIR,APPROACH,2860,6120,6120.0,21.25,176,195,145.98,0.296,35,107.58,10,-15.885883,-48.068256,-48.074543999999996,-15.882770999999998,0.06,5.5,10.3,8.6,5.0,13.6,1033.1,6840.39448,20.9,1.0205,1.0902,139.8,3.0,10.2,2.9,13.1,10.5,15.7,0,0,ON PATH,blue
03/2021,03:22:03,AIR,AIR,APPROACH,2824,6084,6084.0,21.5,176,195,145.98,0.296,37,106.88,10,-15.884804,-48.069183,-48.075471,-15.881692,0.08,5.6,10.2,8.4,5.0,13.4,1023.1,6807.58648,21.1,1.0212,1.0934,139.6,3.4,10.1,2.9,13.0,10.4,15.6,0,0,ON PATH,blue
03/2021,03:22:04,AIR,AIR,APPROACH,2792,6052,6052.0,21.5,176,195,145.98,0.297,39,105.82,10,-15.883977,-48.070095,-48.076383,-15.880864999999998,0.07,5.7,10.1,8.3,5.0,13.3,1013.0,6774.4504,21.1,1.0212,1.0934,139.6,3.9,10.0,2.9,12.9,10.3,15.5,0,0,ON PATH,blue
03/2021,03:22:05,AIR,AIR,APPROACH,2756,6016,6016.0,21.75,177,194,145.98,0.298,41,105.12,10,-15.883161,-48.070992,-48.077279999999995,-15.880048999999998,0.07,5.8,10.0,8.2,5.0,13.2,1003.0,6741.642400000001,21.4,1.0222,1.098,139.3,4.4,9.9,2.9,12.8,10.2,15.4,0,0,ON PATH,blue
03/2021,03:22:06,AIR,AIR,APPROACH,2728,5988,5988.0,21.75,177,194,145.98,0.297,43,103.71,11,-15.882097,-48.071877,-48.078165,-15.878984999999998,0.08,5.8,10.0,8.2,5.0,13.2,1003.0,6741.642400000001,21.4,1.0222,1.098,139.3,5.4,9.9,3.0,12.9,10.3,15.5,0,0,ON PATH,blue
03/2021,03:22:07,AIR,AIR,APPROACH,2696,5956,5956.0,21.75,176,193,145.98,0.296,44,103.71,11,-15.881263,-48.072441,-48.078728999999996,-15.878150999999999,0.06,5.9,9.9,8.1,4.9,13.0,993.0,6708.8344,21.4,1.0222,1.098,139.3,5.5,9.8,3.0,12.8,10.2,15.4,0,0,ON PATH,blue
03/2021,03:22:08,AIR,AIR,APPROACH,2664,5924,5924.0,22.0,176,193,145.98,0.295,45,104.06,12,-15.880442,-48.071785,-48.078072999999996,-15.877329999999999,0.06,6.0,9.8,8.0,4.9,12.9,982.9,6675.6983199999995,21.6,1.0229,1.1012,139.1,6.2,9.7,3.0,12.7,10.2,15.2,0,0,ON PATH,blue
03/2021,03:22:09,AIR,AIR,APPROACH,2636,5896,5896.0,22.0,175,193,145.98,0.294,46,104.77,12,-15.879693,-48.071121,-48.077408999999996,-15.876580999999998,0.06,6.0,9.8,7.9,4.9,12.8,982.9,6675.6983199999995,21.6,1.0229,1.1012,139.1,6.2,9.7,3.0,12.7,10.2,15.2,0,0,ON PATH,blue
03/2021,03:22:10,AIR,AIR,APPROACH,2608,5868,5868.0,22.0,176,192,145.98,0.295,46,105.47,12,-15.878853,-48.070454,-48.076741999999996,-15.875740999999998,0.06,6.1,9.7,7.8,4.9,12.7,972.9,6642.89032,21.6,1.0229,1.1012,139.1,6.1,9.6,3.0,12.6,10.1,15.1,0,0,ON PATH,blue
03/2021,03:22:11,AIR,AIR,APPROACH,2580,5840,5840.0,22.0,176,192,145.98,0.295,47,105.12,12,-15.87802,-48.070354,-48.076642,-15.874907999999998,0.05,6.1,9.7,7.7,4.9,12.6,972.9,6642.89032,21.6,1.0229,1.1012,139.1,6.3,9.6,3.0,12.6,10.1,15.1,0,0,ON PATH,blue
03/2021,03:22:12,AIR,AIR,APPROACH,2552,5812,5812.0,22.25,175,191,145.98,0.294,48,103.36,11,-15.877277,-48.070248,-48.076536,-15.874164999999998,0.04,6.2,9.6,7.6,4.8,12.4,962.9,6610.0823199999995,21.9,1.0239,1.1057,138.8,6.3,9.5,3.0,12.5,10.0,15.0,0,0,ON PATH,blue
03/2021,03:22:13,AIR,AIR,APPROACH,2524,5784,5784.0,22.25,175,191,145.98,0.294,49,100.2,9,-15.876537,-48.069832,-48.076119999999996,-15.873425,0.05,6.2,9.6,7.5,4.8,12.3,962.9,6610.0823199999995,21.9,1.0239,1.1057,138.8,5.6,9.5,3.0,12.5,10.0,15.0,0,0,ON PATH,blue
03/2021,03:22:14,AIR,AIR,APPROACH,2500,5760,5760.0,22.25,175,190,145.95,0.294,51,94.57,8,-15.875761,-48.069412,-48.0757,-15.872649,0.05,6.3,9.5,7.5,4.8,12.3,952.9,6577.27432,21.9,1.0239,1.1057,138.8,5.8,9.4,3.0,12.4,9.9,14.9,0,0,ON PATH,blue
03/2021,03:22:15,AIR,AIR,APPROACH,2476,5736,5736.0,22.5,175,189,145.95,0.293,54,86.48,7,-15.875094,-48.068985,-48.075272999999996,-15.871982,0.05,6.3,9.5,7.4,4.7,12.1,952.9,6577.27432,22.1,1.0246,1.109,138.6,5.9,9.4,3.0,12.4,9.9,14.9,0,0,ON PATH,blue
03/2021,03:22:16,AIR,AIR,APPROACH,2452,5712,5712.0,22.5,174,188,145.95,0.291,57,80.16,7,-15.874441,-48.068279,-48.074566999999995,-15.871328999999998,0.06,6.4,9.4,7.3,4.7,12.0,942.8,6544.13824,22.1,1.0246,1.109,138.6,6.4,9.3,3.0,12.3,9.8,14.8,0,0,ON PATH,blue
03/2021,03:22:17,AIR,AIR,APPROACH,2428,5688,5688.0,22.5,173,187,145.95,0.29,62,78.75,7,-15.873808,-48.067741,-48.074028999999996,-15.870695999999999,0.05,6.4,9.4,7.3,4.6,11.9,942.8,6544.13824,22.1,1.0246,1.109,138.6,6.7,9.3,3.0,12.3,9.8,14.8,0,0,ON PATH,blue
03/2021,03:22:18,AIR,AIR,APPROACH,2408,5668,5668.0,22.75,173,185,145.95,0.289,65,81.91,8,-15.873396,-48.067196,-48.073484,-15.870283999999998,0.04,6.5,9.3,7.2,4.5,11.7,932.8,6511.330239999999,22.4,1.0257,1.114,138.3,7.7,9.2,3.0,12.2,9.8,14.6,0,0,ON PATH,blue
03/2021,03:22:19,AIR,AIR,APPROACH,2388,5648,5648.0,22.75,172,184,145.95,0.288,69,85.78,8,-15.872752,-48.066635,-48.072922999999996,-15.869639999999999,0.05,6.5,9.3,7.1,4.5,11.6,932.8,6511.330239999999,22.4,1.0257,1.114,138.3,7.7,9.2,3.0,12.2,9.8,14.6,0,0,ON PATH,blue
03/2021,03:22:20,AIR,AIR,APPROACH,2368,5628,5628.0,22.75,172,183,145.95,0.288,71,88.24,9,-15.872133,-48.066067,-48.072354999999995,-15.869020999999998,0.05,6.6,9.2,7.1,4.4,11.5,922.8,6478.52224,22.4,1.0257,1.114,138.3,8.6,9.1,3.1,12.2,9.8,14.6,0,0,ON PATH,blue
03/2021,03:22:21,AIR,AIR,APPROACH,2348,5608,5608.0,22.75,171,182,145.95,0.286,75,89.65,9,-15.871542,-48.065552,-48.071839999999995,-15.868429999999998,0.05,6.6,9.2,7.0,4.4,11.4,922.8,6478.52224,22.4,1.0257,1.114,138.3,8.7,9.1,3.1,12.2,9.8,14.6,0,0,ON PATH,blue
03/2021,03:22:22,AIR,AIR,APPROACH,2328,5588,5588.0,23.0,171,180,145.95,0.285,78,90.35,10,-15.870977,-48.064846,-48.071134,-15.867864999999998,0.05,6.7,9.1,7.0,4.3,11.3,912.7,6445.38616,22.6,1.0264,1.1173,138.1,9.8,9.0,3.1,12.1,9.7,14.5,0,0,ON PATH,blue
03/2021,03:22:23,AIR,AIR,APPROACH,2308,5568,5568.0,23.0,170,179,145.95,0.283,81,89.65,10,-15.870672,-48.064137,-48.070425,-15.86756,0.04,6.7,9.1,6.9,4.2,11.1,912.7,6445.38616,22.6,1.0264,1.1173,138.1,9.9,9.0,3.1,12.1,9.7,14.5,0,0,ON PATH,blue
03/2021,03:22:24,AIR,AIR,APPROACH,2292,5552,5552.0,23.0,169,178,145.95,0.282,84,88.24,10,-15.870392,-48.063118,-48.069406,-15.86728,0.06,6.8,9.0,6.9,4.2,11.1,902.7,6412.578160000001,22.6,1.0264,1.1173,138.1,10.0,8.9,3.1,12.0,9.6,14.4,0,0,ON PATH,blue
03/2021,03:22:25,AIR,AIR,APPROACH,2276,5536,5536.0,23.0,168,176,145.95,0.281,88,86.84,10,-15.870139,-48.062481,-48.068768999999996,-15.867026999999998,0.04,6.8,9.0,6.8,4.1,10.9,902.7,6412.578160000001,22.6,1.0264,1.1173,138.1,10.0,8.9,3.1,12.0,9.6,14.4,0,0,ON PATH,blue
03/2021,03:22:26,AIR,AIR,APPROACH,2260,5520,5520.0,23.0,167,175,145.95,0.279,91,85.43,10,-15.869912,-48.061775,-48.068062999999995,-15.866799999999998,0.04,6.8,9.0,6.8,4.1,10.9,902.7,6412.578160000001,22.6,1.0264,1.1173,138.1,10.0,8.9,3.1,12.0,9.6,14.4,0,0,ON PATH,blue
03/2021,03:22:27,AIR,AIR,APPROACH,2248,5508,5508.0,23.0,166,173,145.95,0.277,94,83.67,11,-15.86971,-48.061069,-48.067357,-15.866597999999998,0.04,6.9,8.9,6.7,4.0,10.7,892.7,6379.77016,22.7,1.0267,1.1187,138.0,10.8,8.8,3.1,11.9,9.5,14.3,0,0,ON PATH,blue
03/2021,03:22:28,AIR,AIR,APPROACH,2236,5496,5496.0,23.0,165,172,145.95,0.275,97,81.91,11,-15.869716,-48.060349,-48.066637,-15.866603999999999,0.04,6.9,8.9,6.7,3.9,10.6,892.7,6379.77016,22.7,1.0267,1.1187,138.0,10.6,8.8,3.1,11.9,9.5,14.3,0,0,ON PATH,blue
03/2021,03:22:29,AIR,AIR,APPROACH,2224,5484,5484.0,23.0,164,170,145.95,0.274,100,80.51,11,-15.869746,-48.059624,-48.065912,-15.866633999999998,0.04,7.0,8.8,6.7,3.8,10.5,882.6,6346.63408,22.7,1.0267,1.1187,138.0,10.4,8.7,3.1,11.8,9.4,14.2,0,0,ON PATH,blue
03/2021,03:22:30,AIR,AIR,APPROACH,2212,5472,5472.0,22.75,163,169,145.95,0.271,103,79.1,11,-15.8698,-48.058838,-48.065126,-15.866687999999998,0.05,7.0,8.8,6.6,3.8,10.4,882.6,6346.63408,22.4,1.0257,1.114,138.3,10.1,8.7,3.1,11.8,9.4,14.2,0,0,ON PATH,blue
03/2021,03:22:31,AIR,AIR,APPROACH,2200,5460,5460.0,22.75,162,168,145.95,0.27,107,78.4,12,-15.869877,-48.057751,-48.064039,-15.866765,0.06,7.1,8.7,6.6,3.7,10.3,872.6,6313.826080000001,22.4,1.0257,1.114,138.3,10.5,8.6,3.1,11.7,9.4,14.0,0,0,ON PATH,blue
03/2021,03:22:32,AIR,AIR,APPROACH,2192,5452,5452.0,22.75,161,167,145.95,0.269,110,77.7,12,-15.869978,-48.057022,-48.06331,-15.866865999999998,0.04,7.1,8.7,6.6,3.7,10.3,872.6,6313.826080000001,22.4,1.0257,1.114,138.3,10.1,8.6,3.1,11.7,9.4,14.0,0,0,ON PATH,blue
03/2021,03:22:33,AIR,AIR,APPROACH,2184,5444,5444.0,22.75,160,165,145.95,0.267,114,77.7,12,-15.870102,-48.056328,-48.062616,-15.866989999999998,0.04,7.2,8.6,6.5,3.6,10.1,862.6,6281.01808,22.4,1.0257,1.114,138.3,9.7,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
03/2021,03:22:34,AIR,AIR,APPROACH,2176,5436,5436.0,22.75,159,164,145.95,0.265,117,78.05,12,-15.870249,-48.055649,-48.061937,-15.867136999999998,0.04,7.2,8.6,6.5,3.6,10.1,862.6,6281.01808,22.4,1.0257,1.114,138.3,9.3,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
03/2021,03:22:35,AIR,AIR,APPROACH,2172,5432,5432.0,22.75,159,164,145.95,0.264,121,80.86,12,-15.870418,-48.054913,-48.061201,-15.867306,0.04,7.2,8.6,6.5,3.6,10.1,862.6,6281.01808,22.4,1.0257,1.114,138.3,9.2,8.5,3.1,11.6,9.3,13.9,0,0,ON PATH,blue
03/2021,03:22:36,AIR,AIR,APPROACH,2164,5424,5424.0,22.75,159,163,145.95,0.264,123,87.19,12,-15.870609,-48.054188,-48.060476,-15.867496999999998,0.04,7.3,8.5,6.5,3.5,10.0,852.6,6248.210080000001,22.4,1.0257,1.114,138.3,9.7,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
03/2021,03:22:37,AIR,AIR,APPROACH,2160,5420,5420.0,23.0,158,163,145.95,0.264,126,94.22,12,-15.87082,-48.053432,-48.05972,-15.867707999999999,0.05,7.3,8.5,6.5,3.5,10.0,852.6,6248.210080000001,22.7,1.0267,1.1187,138.0,10.2,8.4,3.1,11.5,9.2,13.8,0,0,ON PATH,blue
03/2021,03:22:38,AIR,AIR,FINAL APPROACH,2164,5424,5424.0,23.0,157,162,139.06,0.261,127,98.79,12,-15.871351,-48.052692,-48.05898,-15.868238999999999,0.05,7.4,8.4,6.5,3.5,10.0,842.5,6215.0740000000005,22.7,1.0267,1.1187,131.5,10.6,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
03/2021,03:22:39,AIR,AIR,FINAL APPROACH,2168,5428,5428.0,23.0,156,161,139.06,0.26,128,101.6,12,-15.871894,-48.051937,-48.058225,-15.868781999999998,0.05,7.4,8.4,6.5,3.4,9.9,842.5,6215.0740000000005,22.7,1.0267,1.1187,131.5,10.7,8.3,2.9,11.2,9.0,13.4,0,0,ON PATH,blue
03/2021,03:22:40,AIR,AIR,FINAL APPROACH,2172,5432,5432.0,23.0,156,161,139.06,0.259,128,103.71,12,-15.872448,-48.051258,-48.057545999999995,-15.869335999999999,0.05,7.5,8.3,6.5,3.4,9.9,832.5,6182.266,22.7,1.0267,1.1187,131.5,10.9,8.2,2.9,11.1,8.9,13.3,0,0,ON PATH,blue
03/2021,03:22:41,AIR,AIR,FINAL APPROACH,2184,5444,5444.0,23.0,154,160,139.06,0.257,129,105.47,11,-15.873004,-48.050587,-48.056875,-15.869891999999998,0.05,7.5,8.3,6.5,3.4,9.9,832.5,6182.266,22.7,1.0267,1.1187,131.5,10.1,8.2,2.8,11.0,8.8,13.2,0,0,ON PATH,blue
03/2021,03:22:42,AIR,AIR,FINAL APPROACH,2200,5460,5460.0,23.0,153,159,139.06,0.255,129,108.28,11,-15.873004,-48.049614,-48.055901999999996,-15.869891999999998,0.06,7.6,8.2,6.6,3.3,9.9,822.5,6149.4580000000005,22.7,1.0267,1.1187,131.5,10.3,8.1,2.9,11.0,8.8,13.2,0,0,ON PATH,blue
03/2021,03:22:43,AIR,AIR,FINAL APPROACH,2212,5472,5472.0,22.75,154,158,139.06,0.256,128,111.45,11,-15.873005,-48.048912,-48.0552,-15.869892999999998,0.04,7.6,8.2,6.6,3.3,9.9,822.5,6149.4580000000005,22.5,1.026,1.1154,131.7,10.5,8.1,2.9,11.0,8.8,13.2,0,0,ON PATH,blue
03/2021,03:22:44,AIR,AIR,FINAL APPROACH,2228,5488,5488.0,22.75,153,158,139.06,0.255,127,113.91,11,-15.873004,-48.048233,-48.054521,-15.869891999999998,0.04,7.7,8.1,6.7,3.3,10.0,812.4,6116.32192,22.5,1.026,1.1154,131.7,10.7,8.0,2.9,10.9,8.7,13.1,0,0,ON PATH,blue
03/2021,03:22:45,AIR,AIR,FINAL APPROACH,2244,5504,5504.0,22.75,151,157,139.06,0.252,126,116.02,11,-15.872999,-48.047558,-48.053846,-15.869886999999999,0.04,7.7,8.1,6.7,3.3,10.0,812.4,6116.32192,22.5,1.026,1.1154,131.7,10.8,8.0,2.9,10.9,8.7,13.1,0,0,ON PATH,blue
03/2021,03:22:46,AIR,AIR,FINAL APPROACH,2256,5516,5516.0,22.75,152,158,139.06,0.254,124,117.77,11,-15.872987,-48.046772,-48.053059999999995,-15.869874999999999,0.05,7.8,8.0,6.7,3.3,10.0,802.4,6083.513919999999,22.5,1.026,1.1154,131.7,10.9,7.9,2.9,10.8,8.6,13.0,0,0,ON PATH,blue
03/2021,03:22:47,AIR,AIR,FINAL APPROACH,2264,5524,5524.0,22.5,152,158,139.06,0.254,122,119.53,11,-15.873222,-48.04599,-48.052278,-15.870109999999999,0.05,7.8,8.0,6.8,3.3,10.1,802.4,6083.513919999999,22.2,1.025,1.1108,131.9,11.0,7.9,2.9,10.8,8.6,13.0,0,0,ON PATH,blue
03/2021,03:22:48,AIR,AIR,FINAL APPROACH,2272,5532,5532.0,22.5,153,159,139.06,0.256,120,121.64,11,-15.873446,-48.045235,-48.051522999999996,-15.870333999999998,0.05,7.9,7.9,6.8,3.3,10.1,792.4,6050.70592,22.2,1.025,1.1108,131.9,11.0,7.8,2.9,10.7,8.6,12.8,0,0,ON PATH,blue
03/2021,03:22:49,AIR,AIR,FINAL APPROACH,2272,5532,5532.0,22.5,154,159,139.06,0.257,117,121.29,11,-15.87366,-48.044167,-48.050455,-15.870547999999998,0.06,7.9,7.9,6.8,3.3,10.1,792.4,6050.70592,22.2,1.025,1.1108,131.9,11.0,7.8,2.9,10.7,8.6,12.8,0,0,ON PATH,blue
03/2021,03:22:50,AIR,AIR,FINAL APPROACH,2268,5528,5528.0,22.25,155,160,139.06,0.258,115,119.18,11,-15.873859,-48.043385,-48.049673,-15.870746999999998,0.05,8.0,7.8,6.8,3.4,10.2,782.3,6017.56984,22.0,1.0243,1.1076,132.1,11.0,7.7,2.9,10.6,8.5,12.7,0,0,ON PATH,blue
03/2021,03:22:51,AIR,AIR,FINAL APPROACH,2260,5520,5520.0,22.25,156,161,139.06,0.261,112,114.96,11,-15.874045,-48.042698,-48.048986,-15.870932999999999,0.04,8.0,7.8,6.8,3.4,10.2,782.3,6017.56984,22.0,1.0243,1.1076,132.1,11.0,7.7,2.9,10.6,8.5,12.7,0,0,ON PATH,blue
03/2021,03:22:52,AIR,AIR,FINAL APPROACH,2248,5508,5508.0,22.25,157,162,139.06,0.261,110,109.69,11,-15.874217,-48.042,-48.048288,-15.871104999999998,0.04,8.0,7.8,6.7,3.5,10.2,782.3,6017.56984,22.0,1.0243,1.1076,132.1,11.0,7.7,2.9,10.6,8.5,12.7,0,0,ON PATH,blue
03/2021,03:22:53,AIR,AIR,FINAL APPROACH,2236,5496,5496.0,22.5,157,163,139.06,0.261,107,104.06,11,-15.874371,-48.041225,-48.047512999999995,-15.871258999999998,0.05,8.1,7.7,6.7,3.5,10.2,772.3,5984.76184,22.2,1.025,1.1108,131.9,11.0,7.6,2.9,10.5,8.4,12.6,0,0,ON PATH,blue
03/2021,03:22:54,AIR,AIR,FINAL APPROACH,2228,5488,5488.0,22.5,157,163,139.06,0.262,105,99.49,11,-15.874512,-48.040447,-48.046735,-15.871399999999998,0.05,8.1,7.7,6.7,3.5,10.2,772.3,5984.76184,22.2,1.025,1.1108,131.9,10.9,7.6,2.9,10.5,8.4,12.6,0,0,ON PATH,blue
03/2021,03:22:55,AIR,AIR,FINAL APPROACH,2216,5476,5476.0,22.75,157,163,139.06,0.262,105,96.68,11,-15.87464,-48.039669,-48.045957,-15.871527999999998,0.05,8.2,7.6,6.6,3.5,10.1,762.3,5951.95384,22.4,1.0257,1.114,131.8,10.9,7.5,2.9,10.4,8.3,12.5,0,0,ON PATH,blue
03/2021,03:22:56,AIR,AIR,FINAL APPROACH,2204,5464,5464.0,22.75,157,163,139.06,0.261,104,94.57,11,-15.874756,-48.038887,-48.045175,-15.871643999999998,0.05,8.2,7.6,6.6,3.5,10.1,762.3,5951.95384,22.4,1.0257,1.114,131.8,10.9,7.5,2.9,10.4,8.3,12.5,0,0,ON PATH,blue
03/2021,03:22:57,AIR,AIR,FINAL APPROACH,2192,5452,5452.0,22.75,157,163,139.06,0.262,104,93.16,11,-15.874865,-48.038132,-48.044419999999995,-15.871752999999998,0.04,8.3,7.5,6.6,3.5,10.1,752.3,5919.14584,22.4,1.0257,1.114,131.8,10.8,7.4,2.9,10.3,8.2,12.4,0,0,ON PATH,blue
03/2021,03:22:58,AIR,AIR,FINAL APPROACH,2176,5436,5436.0,22.75,158,164,139.06,0.263,103,92.11,11,-15.874968,-48.037434,-48.043721999999995,-15.871856,0.04,8.3,7.5,6.5,3.6,10.1,752.3,5919.14584,22.4,1.0257,1.114,131.8,10.8,7.4,2.9,10.3,8.2,12.4,0,0,ON PATH,blue
03/2021,03:22:59,AIR,AIR,FINAL APPROACH,2160,5420,5420.0,22.75,158,164,139.06,0.264,103,91.76,11,-15.875069,-48.036736,-48.043023999999996,-15.871956999999998,0.04,8.4,7.4,6.5,3.6,10.1,742.2,5886.009760000001,22.4,1.0257,1.114,131.8,10.8,7.3,2.9,10.2,8.2,12.2,0,0,ON PATH,blue
03/2021,03:23:00,AIR,AIR,FINAL APPROACH,2140,5400,5400.0,22.75,159,164,139.06,0.264,103,91.76,11,-15.875167,-48.035736,-48.042024,-15.872054999999998,0.06,8.4,7.4,6.4,3.6,10.0,742.2,5886.009760000001,22.4,1.0257,1.114,131.8,10.8,7.3,2.9,10.2,8.2,12.2,0,0,ON PATH,blue
03/2021,03:23:01,AIR,AIR,FINAL APPROACH,2124,5384,5384.0,22.75,158,164,139.06,0.263,103,92.46,11,-15.875264,-48.035076,-48.041363999999994,-15.872151999999998,0.04,8.5,7.3,6.4,3.6,10.0,732.2,5853.20176,22.4,1.0257,1.114,131.8,10.8,7.2,2.9,10.1,8.1,12.1,0,0,ON PATH,blue
03/2021,03:23:02,AIR,AIR,FINAL APPROACH,2104,5364,5364.0,22.75,159,164,130.44,0.264,103,93.52,11,-15.87536,-48.034378,-48.040665999999995,-15.872247999999999,0.04,8.5,7.3,6.3,3.6,9.9,732.2,5853.20176,22.4,1.0257,1.114,123.6,10.8,7.2,2.6,9.8,7.8,11.8,0,0,ON PATH,blue
03/2021,03:23:03,AIR,AIR,FINAL APPROACH,2080,5340,5340.0,22.5,159,164,130.44,0.265,103,94.57,11,-15.875454,-48.03368,-48.039967999999995,-15.872341999999998,0.04,8.5,7.3,6.2,3.6,9.8,732.2,5853.20176,22.2,1.025,1.1108,123.8,10.9,7.2,2.6,9.8,7.8,11.8,0,0,ON PATH,blue
03/2021,03:23:04,AIR,AIR,FINAL APPROACH,2056,5316,5316.0,22.5,159,163,130.44,0.265,103,95.27,11,-15.875548,-48.032936,-48.039224,-15.872435999999999,0.04,8.6,7.2,6.1,3.5,9.6,722.2,5820.393760000001,22.2,1.025,1.1108,123.8,10.9,7.1,2.6,9.7,7.8,11.6,0,0,ON PATH,blue
03/2021,03:23:05,AIR,AIR,FINAL APPROACH,2032,5292,5292.0,22.5,158,163,130.44,0.263,102,95.98,11,-15.875641,-48.032188,-48.038475999999996,-15.872528999999998,0.04,8.6,7.2,6.1,3.5,9.6,722.2,5820.393760000001,22.2,1.025,1.1108,123.8,10.9,7.1,2.6,9.7,7.8,11.6,0,0,ON PATH,blue
03/2021,03:23:06,AIR,AIR,FINAL APPROACH,2008,5268,5268.0,22.75,158,163,130.44,0.263,102,97.73,11,-15.875733,-48.03141,-48.037698,-15.872620999999999,0.05,8.7,7.1,6.0,3.5,9.5,712.1,5787.257680000001,22.4,1.0257,1.114,123.6,11.0,7.0,2.6,9.6,7.7,11.5,0,0,ON PATH,blue
03/2021,03:23:07,AIR,AIR,FINAL APPROACH,1980,5240,5240.0,23.0,157,163,130.44,0.261,102,99.14,11,-15.875823,-48.030323,-48.036611,-15.872710999999999,0.06,8.7,7.1,5.9,3.5,9.4,712.1,5787.257680000001,22.7,1.0267,1.1187,123.3,11.0,7.0,2.6,9.6,7.7,11.5,0,0,ON PATH,blue
