DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2022,03:35:49,AIR,AIR,DESCENT,4284,7600,7600.0,22.25,227,260,177.12,0.393,21,97.38,9,-16.033128,-48.145924,-48.155603,-16.028787,0.07,1.5,25.4,12.8,8.9,21.7,2547.6,11809.16608,21.6,1.0229,1.1012,168.8,2.1,25.1,4.1,29.2,23.4,35.0,1,0,LOW ENERGY,orange
03/2022,03:35:50,AIR,AIR,DESCENT,4268,7584,7584.0,22.5,225,260,177.12,0.39,21,98.44,9,-16.031908,-48.145676,-48.155355,-16.027567,0.07,1.6,25.3,12.8,8.9,21.7,2537.6,11776.35808,21.8,1.0236,1.1044,168.5,2.0,25.0,4.1,29.1,23.3,34.9,1,0,LOW ENERGY,orange
03/2022,03:35:51,AIR,AIR,DESCENT,4252,7568,7568.0,22.5,225,259,177.12,0.39,21,100.9,9,-16.030687,-48.145432,-48.155111,-16.026346,0.07,1.7,25.2,12.7,8.9,21.6,2527.6,11743.55008,21.8,1.0236,1.1044,168.5,1.6,24.9,4.1,29.0,23.2,34.8,1,0,LOW ENERGY,orange
03/2022,03:35:52,AIR,AIR,DESCENT,4236,7552,7552.0,22.5,225,259,177.12,0.389,21,102.3,9,-16.029716,-48.145184,-48.154863,-16.025375,0.06,1.7,25.2,12.7,8.9,21.6,2527.6,11743.55008,21.8,1.0236,1.1044,168.5,1.4,24.9,4.0,28.9,23.1,34.7,1,0,LOW ENERGY,orange
03/2022,03:35:53,AIR,AIR,DESCENT,4224,7540,7540.0,22.5,224,258,177.12,0.387,21,104.06,9,-16.028373,-48.144939,-48.154618,-16.024032,0.08,1.8,25.1,12.6,8.8,21.4,2517.5,11710.414,21.8,1.0236,1.1044,168.5,1.1,24.8,4.0,28.8,23.0,34.6,1,0,LOW ENERGY,orange
03/2022,03:35:54,AIR,AIR,DESCENT,4208,7524,7524.0,22.5,226,258,177.12,0.39,21,105.82,9,-16.027277,-48.144691,-48.15437,-16.022936,0.07,1.9,25.0,12.6,8.8,21.4,2507.5,11677.606,21.8,1.0236,1.1044,168.5,0.8,24.7,4.0,28.7,23.0,34.4,1,0,LOW ENERGY,orange
03/2022,03:35:55,AIR,AIR,DESCENT,4196,7512,7512.0,22.5,224,258,177.12,0.388,21,104.41,9,-16.025932,-48.144447,-48.154126,-16.021591,0.08,2.0,24.9,12.5,8.8,21.3,2497.5,11644.798,21.8,1.0236,1.1044,168.5,1.0,24.6,4.0,28.6,22.9,34.3,1,0,LOW ENERGY,orange
03/2022,03:35:56,AIR,AIR,DESCENT,4184,7500,7500.0,22.5,226,258,177.12,0.39,21,103.36,9,-16.024589,-48.144199,-48.153878,-16.020248,0.08,2.0,24.9,12.5,8.8,21.3,2497.5,11644.798,21.8,1.0236,1.1044,168.5,1.2,24.6,4.0,28.6,22.9,34.3,1,0,LOW ENERGY,orange
03/2022,03:35:57,AIR,AIR,DESCENT,4176,7492,7492.0,22.25,224,258,177.12,0.387,21,100.9,10,-16.023368,-48.143955,-48.153634,-16.019027,0.07,2.1,24.8,12.5,8.8,21.3,2487.5,11611.990000000002,21.6,1.0229,1.1012,168.8,1.8,24.5,4.1,28.6,22.9,34.3,1,0,LOW ENERGY,orange
03/2022,03:35:58,AIR,AIR,DESCENT,4164,7480,7480.0,22.25,225,258,177.12,0.389,21,102.3,11,-16.022148,-48.143707,-48.153386,-16.017807,0.07,2.2,24.7,12.5,8.8,21.3,2477.4,11578.853920000001,21.6,1.0229,1.1012,168.8,1.7,24.4,4.1,28.5,22.8,34.2,1,0,LOW ENERGY,orange
03/2022,03:35:59,AIR,AIR,DESCENT,4152,7468,7468.0,22.25,226,258,177.12,0.391,21,102.3,11,-16.021232,-48.143459,-48.153138,-16.016891,0.06,2.2,24.7,12.4,8.8,21.2,2477.4,11578.853920000001,21.6,1.0229,1.1012,168.8,1.7,24.4,4.1,28.5,22.8,34.2,1,0,LOW ENERGY,orange
03/2022,03:36:00,AIR,AIR,DESCENT,4140,7456,7456.0,22.25,227,259,177.12,0.391,21,100.9,11,-16.020011,-48.143211,-48.15289,-16.01567,0.07,2.3,24.6,12.4,8.9,21.3,2467.4,11546.04592,21.6,1.0229,1.1012,168.8,1.9,24.3,4.1,28.4,22.7,34.1,1,0,LOW ENERGY,orange
03/2022,03:36:01,AIR,AIR,DESCENT,4128,7444,7444.0,22.25,227,259,177.12,0.391,21,99.14,11,-16.019039,-48.142963,-48.152642,-16.014698,0.06,2.4,24.5,12.3,8.9,21.2,2457.4,11513.23792,21.6,1.0229,1.1012,168.8,2.3,24.2,4.1,28.3,22.6,34.0,1,0,LOW ENERGY,orange
03/2022,03:36:02,AIR,AIR,DESCENT,4116,7432,7432.0,22.5,227,259,177.12,0.392,21,98.44,11,-16.017694,-48.142715,-48.152394,-16.013353,0.08,2.4,24.5,12.3,8.9,21.2,2457.4,11513.23792,21.8,1.0236,1.1044,168.5,2.4,24.2,4.1,28.3,22.6,34.0,1,0,LOW ENERGY,orange
03/2022,03:36:03,AIR,AIR,DESCENT,4104,7420,7420.0,22.5,226,259,177.12,0.39,21,97.03,12,-16.016349,-48.142464,-48.152142999999995,-16.012008,0.08,2.5,24.4,12.3,8.9,21.2,2447.3,11480.101840000001,21.8,1.0236,1.1044,168.5,2.9,24.1,4.1,28.2,22.6,33.8,1,0,LOW ENERGY,orange
03/2022,03:36:04,AIR,AIR,DESCENT,4092,7408,7408.0,22.5,226,259,177.12,0.39,21,97.38,12,-16.015129,-48.142208,-48.151886999999995,-16.010788,0.07,2.6,24.3,12.2,8.9,21.1,2437.3,11447.293840000002,21.8,1.0236,1.1044,168.5,2.8,24.0,4.1,28.1,22.5,33.7,1,0,LOW ENERGY,orange
03/2022,03:36:05,AIR,AIR,DESCENT,4076,7392,7392.0,22.75,226,259,177.12,0.39,21,97.73,12,-16.013908,-48.141956,-48.151635,-16.009567,0.07,2.7,24.2,12.2,8.9,21.1,2427.3,11414.485840000001,22.1,1.0246,1.109,168.2,2.8,23.9,4.1,28.0,22.4,33.6,1,0,LOW ENERGY,orange
03/2022,03:36:06,AIR,AIR,DESCENT,4064,7380,7380.0,22.75,226,259,177.12,0.389,21,98.79,11,-16.012687,-48.141705,-48.151384,-16.008346,0.07,2.7,24.2,12.2,8.9,21.1,2427.3,11414.485840000001,22.1,1.0246,1.109,168.2,2.3,23.9,4.1,28.0,22.4,33.6,1,0,LOW ENERGY,orange
03/2022,03:36:07,AIR,AIR,DESCENT,4052,7368,7368.0,22.75,226,259,177.12,0.389,21,99.84,11,-16.011467,-48.141453,-48.151132,-16.007126,0.07,2.8,24.1,12.1,8.9,21.0,2417.2,11381.349760000001,22.1,1.0246,1.109,168.2,2.1,23.8,4.1,27.9,22.3,33.5,1,0,LOW ENERGY,orange
03/2022,03:36:08,AIR,AIR,DESCENT,4040,7356,7356.0,22.75,225,259,177.12,0.388,21,101.25,11,-16.010492,-48.141201,-48.15088,-16.006151,0.06,2.9,24.0,12.1,8.9,21.0,2407.2,11348.54176,22.1,1.0246,1.109,168.2,1.9,23.7,4.1,27.8,22.2,33.4,1,0,LOW ENERGY,orange
03/2022,03:36:09,AIR,AIR,DESCENT,4028,7344,7344.0,23.0,226,259,177.12,0.389,21,101.6,11,-16.009147,-48.140949,-48.150628,-16.004806,0.08,2.9,24.0,12.0,8.9,20.9,2407.2,11348.54176,22.3,1.0253,1.1122,167.9,1.8,23.7,4.0,27.7,22.2,33.2,1,0,LOW ENERGY,orange
03/2022,03:36:10,AIR,AIR,DESCENT,4012,7328,7328.0,23.0,226,258,177.12,0.389,21,101.6,11,-16.008052,-48.140701,-48.15038,-16.003711,0.07,3.0,23.9,12.0,8.8,20.8,2397.2,11315.73376,22.3,1.0253,1.1122,167.9,1.8,23.6,4.0,27.6,22.1,33.1,1,0,LOW ENERGY,orange
03/2022,03:36:11,AIR,AIR,APPROACH,4000,7316,7316.0,23.0,224,258,143.13,0.385,21,101.6,11,-16.006706,-48.140446,-48.150124999999996,-16.002365,0.08,3.1,23.8,12.0,8.8,20.8,2387.2,11282.92576,22.3,1.0253,1.1122,135.7,1.8,23.5,2.7,26.2,21.0,31.4,1,0,LOW ENERGY,orange
03/2022,03:36:12,AIR,AIR,APPROACH,3988,7304,7304.0,23.0,225,257,143.13,0.387,21,103.01,11,-16.005363,-48.14019,-48.149868999999995,-16.001022,0.08,3.2,23.7,11.9,8.7,20.6,2377.1,11249.78968,22.3,1.0253,1.1122,135.7,1.5,23.4,2.7,26.1,20.9,31.3,1,0,LOW ENERGY,orange
03/2022,03:36:13,AIR,AIR,APPROACH,3972,7288,7288.0,23.0,224,257,143.13,0.386,21,102.3,11,-16.004142,-48.139938,-48.149617,-15.999801000000001,0.07,3.2,23.7,11.9,8.7,20.6,2377.1,11249.78968,22.3,1.0253,1.1122,135.7,1.7,23.4,2.7,26.1,20.9,31.3,1,0,LOW ENERGY,orange
03/2022,03:36:14,AIR,AIR,APPROACH,3960,7276,7276.0,23.0,223,256,143.13,0.384,21,102.3,11,-16.002924,-48.139687,-48.149366,-15.998583,0.07,3.3,23.6,11.8,8.7,20.5,2367.1,11216.98168,22.3,1.0253,1.1122,135.7,1.7,23.3,2.7,26.0,20.8,31.2,1,0,LOW ENERGY,orange
03/2022,03:36:15,AIR,AIR,APPROACH,3944,7260,7260.0,23.0,224,255,143.13,0.385,21,102.66,11,-16.002008,-48.139435,-48.149114,-15.997667,0.06,3.4,23.5,11.8,8.6,20.4,2357.1,11184.17368,22.3,1.0253,1.1122,135.7,1.6,23.2,2.7,25.9,20.7,31.1,1,0,LOW ENERGY,orange
03/2022,03:36:16,AIR,AIR,APPROACH,3928,7244,7244.0,23.0,223,255,143.13,0.383,21,102.66,11,-16.000789,-48.139187,-48.148866,-15.996448000000001,0.07,3.4,23.5,11.7,8.6,20.3,2357.1,11184.17368,22.3,1.0253,1.1122,135.7,1.6,23.2,2.7,25.9,20.7,31.1,1,0,LOW ENERGY,orange
03/2022,03:36:17,AIR,AIR,APPROACH,3912,7228,7228.0,23.0,223,254,143.13,0.383,21,102.3,11,-15.999816,-48.138935,-48.148613999999995,-15.995474999999999,0.06,3.5,23.4,11.7,8.5,20.2,2347.0,11151.0376,22.3,1.0253,1.1122,135.7,1.7,23.1,2.7,25.8,20.6,31.0,1,0,LOW ENERGY,orange
03/2022,03:36:18,AIR,AIR,APPROACH,3900,7216,7216.0,23.0,222,253,143.13,0.381,21,102.3,11,-15.998473,-48.138687,-48.148365999999996,-15.994132,0.08,3.6,23.3,11.7,8.5,20.2,2337.0,11118.2296,22.4,1.0257,1.114,135.6,1.7,23.0,2.7,25.7,20.6,30.8,1,0,LOW ENERGY,orange
03/2022,03:36:19,AIR,AIR,APPROACH,3884,7200,7200.0,23.0,221,253,143.13,0.38,21,101.95,11,-15.997133,-48.138439,-48.148118,-15.992792,0.08,3.7,23.2,11.6,8.5,20.1,2327.0,11085.421600000001,22.4,1.0257,1.114,135.6,1.7,22.9,2.7,25.6,20.5,30.7,1,0,LOW ENERGY,orange
03/2022,03:36:20,AIR,AIR,APPROACH,3868,7184,7184.0,23.0,222,252,143.13,0.382,21,100.55,11,-15.995912,-48.138191,-48.14787,-15.991571,0.07,3.7,23.2,11.6,8.4,20.0,2327.0,11085.421600000001,22.3,1.0253,1.1122,135.7,2.0,22.9,2.7,25.6,20.5,30.7,1,0,LOW ENERGY,orange
03/2022,03:36:21,AIR,AIR,APPROACH,3856,7172,7172.0,22.75,223,251,143.13,0.383,21,97.38,11,-15.994693,-48.137939,-48.147618,-15.990352,0.07,3.8,23.1,11.5,8.3,19.8,2316.9,11052.285520000001,22.1,1.0246,1.109,135.9,2.6,22.8,2.7,25.5,20.4,30.6,1,0,LOW ENERGY,orange
03/2022,03:36:22,AIR,AIR,APPROACH,3840,7156,7156.0,22.75,223,250,143.13,0.383,21,93.16,12,-15.993778,-48.137695,-48.147374,-15.989437,0.06,3.9,23.0,11.5,8.3,19.8,2306.9,11019.47752,22.1,1.0246,1.109,135.9,3.7,22.7,2.8,25.5,20.4,30.6,1,0,LOW ENERGY,orange
03/2022,03:36:23,AIR,AIR,APPROACH,3828,7144,7144.0,22.75,224,250,143.1,0.384,21,88.95,12,-15.992558,-48.137447,-48.147126,-15.988217,0.07,3.9,23.0,11.4,8.3,19.7,2306.9,11019.47752,22.1,1.0246,1.109,135.9,4.5,22.7,2.8,25.5,20.4,30.6,1,0,LOW ENERGY,orange
03/2022,03:36:24,AIR,AIR,APPROACH,3812,7128,7128.0,22.75,222,249,143.1,0.381,21,85.78,12,-15.991581,-48.137199,-48.146878,-15.98724,0.06,4.0,22.9,11.4,8.2,19.6,2296.9,10986.66952,22.1,1.0246,1.109,135.9,5.1,22.6,2.8,25.4,20.3,30.5,1,0,LOW ENERGY,orange
03/2022,03:36:25,AIR,AIR,APPROACH,3800,7116,7116.0,22.75,221,248,143.1,0.38,21,83.67,11,-15.990241,-48.136955,-48.146634,-15.985899999999999,0.08,4.1,22.8,11.4,8.1,19.5,2286.9,10953.86152,22.1,1.0246,1.109,135.9,5.1,22.6,2.8,25.4,20.3,30.5,1,0,LOW ENERGY,orange
03/2022,03:36:26,AIR,AIR,APPROACH,3788,7104,7104.0,22.75,221,247,143.1,0.379,21,82.27,11,-15.988903,-48.136711,-48.14639,-15.984562,0.08,4.1,22.8,11.3,8.1,19.4,2286.9,10953.86152,22.1,1.0246,1.109,135.9,5.3,22.6,2.8,25.4,20.3,30.5,1,0,LOW ENERGY,orange
03/2022,03:36:27,AIR,AIR,APPROACH,3776,7092,7092.0,22.75,220,247,143.1,0.377,21,81.56,11,-15.987987,-48.136471,-48.14615,-15.983646,0.06,4.2,22.7,11.3,8.1,19.4,2276.8,10920.725440000002,22.1,1.0246,1.109,135.9,5.4,22.5,2.8,25.3,20.2,30.4,1,0,LOW ENERGY,orange
03/2022,03:36:28,AIR,AIR,APPROACH,3760,7076,7076.0,22.75,220,246,143.1,0.377,21,80.51,11,-15.986767,-48.13623,-48.145908999999996,-15.982426,0.07,4.3,22.6,11.2,8.0,19.2,2266.8,10887.917440000001,22.1,1.0246,1.109,135.9,5.6,22.4,2.8,25.2,20.2,30.2,1,0,LOW ENERGY,orange
03/2022,03:36:29,AIR,AIR,APPROACH,3748,7064,7064.0,22.75,219,245,143.1,0.375,21,79.1,11,-15.985852,-48.135986,-48.145665,-15.981511,0.06,4.3,22.6,11.2,7.9,19.1,2266.8,10887.917440000001,22.1,1.0246,1.109,135.9,5.8,22.4,2.8,25.2,20.2,30.2,1,0,LOW ENERGY,orange
03/2022,03:36:30,AIR,AIR,APPROACH,3736,7052,7052.0,22.75,218,244,143.1,0.374,21,78.4,11,-15.984633,-48.135746,-48.145424999999996,-15.980292,0.07,4.4,22.5,11.2,7.9,19.1,2256.8,10855.10944,22.1,1.0246,1.109,135.9,5.9,22.3,2.9,25.2,20.2,30.2,1,0,LOW ENERGY,orange
03/2022,03:36:31,AIR,AIR,APPROACH,3724,7040,7040.0,22.75,217,243,143.1,0.372,21,77.7,11,-15.983417,-48.135506,-48.145185,-15.979076,0.07,4.5,22.4,11.1,7.8,18.9,2246.7,10821.97336,22.1,1.0246,1.109,135.9,6.0,22.2,2.9,25.1,20.1,30.1,1,0,LOW ENERGY,orange
03/2022,03:36:32,AIR,AIR,APPROACH,3716,7032,7032.0,22.75,218,242,143.1,0.374,21,76.99,10,-15.982502,-48.135269,-48.144948,-15.978161,0.06,4.5,22.4,11.1,7.7,18.8,2246.7,10821.97336,22.1,1.0246,1.109,135.9,5.6,22.2,2.8,25.0,20.0,30.0,1,0,LOW ENERGY,orange
03/2022,03:36:33,AIR,AIR,APPROACH,3708,7024,7024.0,22.75,215,241,143.1,0.368,21,75.94,10,-15.981282,-48.135029,-48.144708,-15.976941,0.07,4.6,22.3,11.1,7.7,18.8,2236.7,10789.165359999999,22.2,1.025,1.1108,135.8,5.7,22.1,2.8,24.9,19.9,29.9,1,0,LOW ENERGY,orange
03/2022,03:36:34,AIR,AIR,APPROACH,3696,7012,7012.0,22.75,214,241,143.1,0.367,21,76.64,10,-15.980366,-48.1348,-48.144479,-15.976025,0.06,4.7,22.2,11.1,7.7,18.8,2226.7,10756.35736,22.2,1.025,1.1108,135.8,5.6,22.0,2.8,24.8,19.8,29.8,1,0,LOW ENERGY,orange
03/2022,03:36:35,AIR,AIR,APPROACH,3684,7000,7000.0,22.75,215,240,143.1,0.369,21,76.64,10,-15.979147,-48.134567,-48.144245999999995,-15.974806,0.07,4.7,22.2,11.0,7.6,18.6,2226.7,10756.35736,22.1,1.0246,1.109,135.9,5.6,22.0,2.8,24.8,19.8,29.8,1,0,LOW ENERGY,orange
03/2022,03:36:36,AIR,AIR,APPROACH,3676,6992,6992.0,22.75,215,239,143.1,0.368,21,75.23,10,-15.977931,-48.134335,-48.144014,-15.97359,0.07,4.8,22.1,11.0,7.6,18.6,2216.6,10723.22128,22.2,1.025,1.1108,135.8,5.8,21.9,2.8,24.7,19.8,29.6,1,0,LOW ENERGY,orange
03/2022,03:36:37,AIR,AIR,APPROACH,3668,6984,6984.0,22.75,213,239,143.1,0.364,21,74.53,10,-15.97671,-48.134106,-48.143785,-15.972369,0.07,4.9,22.0,11.0,7.6,18.6,2206.6,10690.41328,22.2,1.025,1.1108,135.8,5.9,21.8,2.8,24.6,19.7,29.5,1,0,LOW ENERGY,orange
03/2022,03:36:38,AIR,AIR,APPROACH,3656,6972,6972.0,22.75,213,239,143.1,0.365,21,75.59,10,-15.97549,-48.133873,-48.143552,-15.971149,0.07,5.0,21.9,10.9,7.6,18.5,2196.6,10657.60528,22.2,1.025,1.1108,135.8,5.8,21.7,2.8,24.5,19.6,29.4,1,0,LOW ENERGY,orange
03/2022,03:36:39,AIR,AIR,APPROACH,3648,6964,6964.0,22.75,213,238,143.1,0.364,21,75.94,10,-15.974575,-48.133644,-48.143322999999995,-15.970234,0.06,5.0,21.9,10.9,7.5,18.4,2196.6,10657.60528,22.2,1.025,1.1108,135.8,5.7,21.7,2.8,24.5,19.6,29.4,1,0,LOW ENERGY,orange
03/2022,03:36:40,AIR,AIR,APPROACH,3636,6952,6952.0,22.75,211,238,143.1,0.361,21,76.64,10,-15.973355,-48.133415,-48.143094,-15.969014,0.07,5.1,21.8,10.9,7.5,18.4,2186.6,10624.797279999999,22.2,1.025,1.1108,135.8,5.6,21.6,2.8,24.4,19.5,29.3,1,0,LOW ENERGY,orange
03/2022,03:36:41,AIR,AIR,APPROACH,3628,6944,6944.0,23.0,212,238,143.1,0.362,21,78.75,10,-15.972366,-48.133186,-48.142865,-15.968024999999999,0.06,5.1,21.8,10.8,7.5,18.3,2186.6,10624.797279999999,22.4,1.0257,1.114,135.6,5.3,21.6,2.8,24.4,19.5,29.3,1,0,LOW ENERGY,orange
03/2022,03:36:42,AIR,AIR,APPROACH,3620,6936,6936.0,23.0,211,237,143.1,0.361,21,79.45,10,-15.971031,-48.132961,-48.14264,-15.96669,0.08,5.2,21.7,10.8,7.4,18.2,2176.5,10591.6612,22.4,1.0257,1.114,135.6,5.2,21.5,2.8,24.3,19.4,29.2,1,0,LOW ENERGY,orange
