DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2021,01:50:58,AIR,AIR,APPROACH,4572,7784,7784.0,16.5,179,210,139.02,0.311,56,259.45,8,-15.920048,-48.113388,-48.12032,-15.917115999999998,0.06,0.6,13.2,13.7,5.8,19.5,1324.0,7794.7792,16.2,1.0042,1.018,137.8,-7.3,13.1,2.4,15.5,12.4,18.6,0,1,HIGH ENERGY,red
06/2021,01:50:59,AIR,AIR,APPROACH,4548,7760,7760.0,16.5,179,210,139.02,0.311,56,259.45,8,-15.919254,-48.112778,-48.11971,-15.916322,0.06,0.6,13.2,13.6,5.8,19.4,1324.0,7794.7792,16.2,1.0042,1.018,137.8,-7.3,13.1,2.4,15.5,12.4,18.6,0,1,HIGH ENERGY,red
06/2021,01:51:00,AIR,AIR,APPROACH,4524,7736,7736.0,16.5,178,210,139.02,0.31,56,260.51,8,-15.918521,-48.112232,-48.119164,-15.915588999999999,0.05,0.7,13.1,13.5,5.8,19.3,1313.9,7761.643120000001,16.2,1.0042,1.018,137.8,-7.3,13.0,2.4,15.4,12.3,18.5,0,1,HIGH ENERGY,red
06/2021,01:51:01,AIR,AIR,APPROACH,4500,7712,7712.0,16.75,178,209,139.02,0.309,56,261.56,8,-15.917791,-48.11153,-48.118462,-15.914858999999998,0.06,0.8,13.0,13.5,5.8,19.3,1303.9,7728.835120000001,16.4,1.0049,1.021,137.6,-7.2,12.9,2.4,15.3,12.2,18.4,0,1,HIGH ENERGY,red
06/2021,01:51:02,AIR,AIR,APPROACH,4476,7688,7688.0,16.75,178,209,139.02,0.309,56,260.51,8,-15.916996,-48.110825,-48.117757,-15.914063999999998,0.06,0.8,13.0,13.4,5.8,19.2,1303.9,7728.835120000001,16.4,1.0049,1.021,137.6,-7.3,12.9,2.4,15.3,12.2,18.4,0,1,HIGH ENERGY,red
06/2021,01:51:03,AIR,AIR,APPROACH,4452,7664,7664.0,16.75,178,209,139.02,0.308,56,259.1,8,-15.916326,-48.110126,-48.117058,-15.913393999999998,0.06,0.9,12.9,13.3,5.8,19.1,1293.9,7696.027120000001,16.4,1.0049,1.021,137.6,-7.4,12.8,2.4,15.2,12.2,18.2,0,1,HIGH ENERGY,red
06/2021,01:51:04,AIR,AIR,APPROACH,4424,7636,7636.0,16.75,178,209,139.02,0.308,56,257.34,8,-15.915656,-48.109489,-48.116421,-15.912723999999999,0.05,0.9,12.9,13.2,5.8,19.0,1293.9,7696.027120000001,16.4,1.0049,1.021,137.6,-7.5,12.8,2.4,15.2,12.2,18.2,0,1,HIGH ENERGY,red
06/2021,01:51:05,AIR,AIR,APPROACH,4400,7612,7612.0,17.0,178,209,139.02,0.309,56,257.34,9,-15.91468,-48.108788,-48.115719999999996,-15.911748,0.07,1.0,12.8,13.2,5.8,19.0,1283.8,7662.89104,16.7,1.0059,1.0254,137.3,-8.4,12.7,2.4,15.1,12.1,18.1,0,1,HIGH ENERGY,red
06/2021,01:51:06,AIR,AIR,APPROACH,4376,7588,7588.0,17.0,178,209,139.02,0.309,56,258.05,9,-15.913946,-48.108086,-48.115018,-15.911013999999998,0.06,1.1,12.7,13.1,5.8,18.9,1273.8,7630.08304,16.7,1.0059,1.0254,137.3,-8.3,12.6,2.4,15.0,12.0,18.0,0,1,HIGH ENERGY,red
06/2021,01:51:07,AIR,AIR,APPROACH,4348,7560,7560.0,17.0,179,209,139.02,0.31,56,258.4,9,-15.913275,-48.10738,-48.114312,-15.910343,0.06,1.1,12.7,13.0,5.8,18.8,1273.8,7630.08304,16.7,1.0059,1.0254,137.3,-8.3,12.6,2.4,15.0,12.0,18.0,0,1,HIGH ENERGY,red
06/2021,01:51:08,AIR,AIR,APPROACH,4324,7536,7536.0,17.25,178,209,139.02,0.309,56,259.1,9,-15.912604,-48.106743,-48.113675,-15.909671999999999,0.05,1.2,12.6,12.9,5.8,18.7,1263.8,7597.27504,16.9,1.0066,1.0284,137.1,-8.3,12.5,2.4,14.9,11.9,17.9,0,1,HIGH ENERGY,red
06/2021,01:51:09,AIR,AIR,APPROACH,4304,7516,7516.0,17.25,178,209,139.02,0.309,56,259.45,9,-15.911809,-48.106041,-48.112973,-15.908876999999999,0.06,1.2,12.6,12.9,5.8,18.7,1263.8,7597.27504,16.9,1.0066,1.0284,137.1,-8.3,12.5,2.4,14.9,11.9,17.9,0,1,HIGH ENERGY,red
06/2021,01:51:10,AIR,AIR,APPROACH,4284,7496,7496.0,17.25,179,209,139.02,0.31,56,259.8,9,-15.911014,-48.105339,-48.112271,-15.908081999999999,0.06,1.3,12.5,12.8,5.8,18.6,1253.8,7564.46704,16.9,1.0066,1.0284,137.1,-8.2,12.4,2.4,14.8,11.8,17.8,0,1,HIGH ENERGY,red
06/2021,01:51:11,AIR,AIR,APPROACH,4252,7464,7464.0,17.5,178,209,139.02,0.308,56,260.51,9,-15.910282,-48.104637,-48.111568999999996,-15.90735,0.06,1.3,12.5,12.7,5.8,18.5,1253.8,7564.46704,17.2,1.0076,1.0327,136.8,-8.2,12.4,2.4,14.8,11.8,17.8,0,1,HIGH ENERGY,red
06/2021,01:51:12,AIR,AIR,APPROACH,4228,7440,7440.0,17.5,178,208,139.02,0.307,56,260.16,9,-15.909551,-48.104301,-48.111233,-15.906619,0.05,1.4,12.4,12.6,5.7,18.3,1243.7,7531.33096,17.2,1.0076,1.0327,136.8,-8.2,12.3,2.4,14.7,11.8,17.6,0,1,HIGH ENERGY,red
06/2021,01:51:13,AIR,AIR,APPROACH,4204,7416,7416.0,17.5,177,208,139.02,0.306,56,259.45,9,-15.908756,-48.103603,-48.110535,-15.905823999999999,0.06,1.5,12.3,12.6,5.7,18.3,1233.7,7498.52296,17.2,1.0076,1.0327,136.8,-8.3,12.2,2.4,14.6,11.7,17.5,0,1,HIGH ENERGY,red
06/2021,01:51:14,AIR,AIR,APPROACH,4176,7388,7388.0,17.5,177,207,139.02,0.306,56,259.45,8,-15.908085,-48.102898,-48.10983,-15.905152999999999,0.06,1.5,12.3,12.5,5.7,18.2,1233.7,7498.52296,17.2,1.0076,1.0327,136.8,-7.3,12.2,2.4,14.6,11.7,17.5,0,1,HIGH ENERGY,red
06/2021,01:51:15,AIR,AIR,APPROACH,4152,7364,7364.0,17.5,177,207,139.02,0.306,56,258.75,8,-15.907417,-48.1022,-48.109132,-15.904485,0.06,1.6,12.2,12.4,5.7,18.1,1223.7,7465.71496,17.2,1.0076,1.0327,136.8,-7.4,12.1,2.4,14.5,11.6,17.4,0,1,HIGH ENERGY,red
06/2021,01:51:16,AIR,AIR,APPROACH,4124,7336,7336.0,17.75,177,207,139.02,0.305,56,256.29,8,-15.906749,-48.101498,-48.10843,-15.903816999999998,0.06,1.6,12.2,12.3,5.7,18.0,1223.7,7465.71496,17.4,1.0083,1.0358,136.6,-7.5,12.1,2.4,14.5,11.6,17.4,0,1,HIGH ENERGY,red
06/2021,01:51:17,AIR,AIR,APPROACH,4096,7308,7308.0,17.75,178,206,139.02,0.307,57,253.48,7,-15.906014,-48.100887,-48.107819,-15.903082,0.06,1.7,12.1,12.2,5.6,17.8,1213.6,7432.57888,17.4,1.0083,1.0358,136.6,-6.7,12.0,2.4,14.4,11.5,17.3,0,1,HIGH ENERGY,red
06/2021,01:51:18,AIR,AIR,APPROACH,4068,7280,7280.0,17.75,178,206,139.02,0.306,57,253.13,7,-15.905345,-48.100277,-48.107209,-15.902413,0.05,1.7,12.1,12.2,5.6,17.8,1213.6,7432.57888,17.4,1.0083,1.0358,136.6,-6.7,12.0,2.4,14.4,11.5,17.3,0,1,HIGH ENERGY,red
06/2021,01:51:19,AIR,AIR,APPROACH,4044,7256,7256.0,18.0,177,206,139.02,0.304,57,253.48,7,-15.904679,-48.099667,-48.106598999999996,-15.901746999999999,0.05,1.8,12.0,12.1,5.6,17.7,1203.6,7399.77088,17.7,1.0094,1.0406,136.3,-6.7,11.9,2.4,14.3,11.4,17.2,0,1,HIGH ENERGY,red
06/2021,01:51:20,AIR,AIR,APPROACH,4016,7228,7228.0,18.0,177,205,139.02,0.304,57,252.07,7,-15.904012,-48.099056,-48.105987999999996,-15.901079999999999,0.05,1.8,12.0,12.0,5.6,17.6,1203.6,7399.77088,17.7,1.0094,1.0406,136.3,-6.8,11.9,2.4,14.3,11.4,17.2,0,1,HIGH ENERGY,red
06/2021,01:51:21,AIR,AIR,APPROACH,3992,7204,7204.0,18.0,175,205,139.02,0.302,57,249.26,7,-15.903276,-48.098507,-48.105439,-15.900343999999999,0.05,1.9,11.9,11.9,5.6,17.5,1193.6,7366.96288,17.7,1.0094,1.0406,136.3,-6.8,11.8,2.4,14.2,11.4,17.0,0,1,HIGH ENERGY,red
06/2021,01:51:22,AIR,AIR,APPROACH,3968,7180,7180.0,18.0,176,204,139.02,0.302,57,247.5,7,-15.902607,-48.097805,-48.104737,-15.899674999999998,0.06,2.0,11.8,11.9,5.5,17.4,1183.5,7333.826800000001,17.7,1.0094,1.0406,136.3,-6.9,11.7,2.4,14.1,11.3,16.9,0,1,HIGH ENERGY,red
06/2021,01:51:23,AIR,AIR,APPROACH,3940,7152,7152.0,18.25,176,204,139.02,0.302,57,247.5,7,-15.901939,-48.097107,-48.104039,-15.899007,0.06,2.0,11.8,11.8,5.5,17.3,1183.5,7333.826800000001,17.9,1.0101,1.0437,136.1,-6.9,11.7,2.4,14.1,11.3,16.9,0,1,HIGH ENERGY,red
06/2021,01:51:24,AIR,AIR,APPROACH,3916,7128,7128.0,18.25,174,204,139.02,0.299,57,248.55,7,-15.901271,-48.096405,-48.103336999999996,-15.898338999999998,0.06,2.1,11.7,11.7,5.5,17.2,1173.5,7301.0188,17.9,1.0101,1.0437,136.1,-6.9,11.6,2.4,14.0,11.2,16.8,0,1,HIGH ENERGY,red
06/2021,01:51:25,AIR,AIR,APPROACH,3892,7104,7104.0,18.25,175,203,139.02,0.3,57,249.26,7,-15.900531,-48.095764,-48.102696,-15.897599,0.06,2.1,11.7,11.6,5.5,17.1,1173.5,7301.0188,17.9,1.0101,1.0437,136.1,-6.8,11.6,2.4,14.0,11.2,16.8,0,1,HIGH ENERGY,red
06/2021,01:51:26,AIR,AIR,APPROACH,3864,7076,7076.0,18.25,174,203,139.02,0.298,56,251.02,7,-15.899863,-48.095066,-48.101998,-15.896930999999999,0.06,2.2,11.6,11.6,5.5,17.1,1163.5,7268.210800000001,17.9,1.0101,1.0437,136.1,-6.8,11.5,2.4,13.9,11.1,16.7,0,1,HIGH ENERGY,red
06/2021,01:51:27,AIR,AIR,APPROACH,3840,7052,7052.0,18.5,174,203,139.02,0.299,57,251.37,7,-15.899195,-48.094368,-48.1013,-15.896263,0.06,2.3,11.5,11.5,5.5,17.0,1153.5,7235.4028,18.2,1.0111,1.0481,135.8,-6.8,11.4,2.4,13.8,11.0,16.6,0,1,HIGH ENERGY,red
06/2021,01:51:28,AIR,AIR,APPROACH,3812,7024,7024.0,18.5,174,202,139.02,0.299,57,251.72,7,-15.898222,-48.093666,-48.100598,-15.89529,0.07,2.3,11.5,11.4,5.4,16.8,1153.5,7235.4028,18.2,1.0111,1.0481,135.8,-6.8,11.4,2.4,13.8,11.0,16.6,0,1,HIGH ENERGY,red
06/2021,01:51:29,AIR,AIR,APPROACH,3784,6996,6996.0,18.5,174,202,139.02,0.298,57,251.37,7,-15.89748,-48.09333,-48.100262,-15.894547999999999,0.05,2.4,11.4,11.3,5.4,16.7,1143.4,7202.2667200000005,18.2,1.0111,1.0481,135.8,-6.8,11.3,2.4,13.7,11.0,16.4,0,1,HIGH ENERGY,red
06/2021,01:51:30,AIR,AIR,APPROACH,3756,6968,6968.0,18.75,174,202,139.02,0.299,57,251.37,7,-15.896813,-48.092628,-48.09956,-15.893880999999999,0.06,2.4,11.4,11.2,5.4,16.6,1143.4,7202.2667200000005,18.4,1.0118,1.0512,135.6,-6.8,11.3,2.4,13.7,11.0,16.4,0,1,HIGH ENERGY,red
06/2021,01:51:31,AIR,AIR,APPROACH,3732,6944,6944.0,18.75,174,201,139.02,0.298,57,251.37,7,-15.896145,-48.091927,-48.098859,-15.893213,0.06,2.5,11.3,11.2,5.3,16.5,1133.4,7169.4587200000005,18.4,1.0118,1.0512,135.6,-6.8,11.2,2.4,13.6,10.9,16.3,0,1,HIGH ENERGY,red
06/2021,01:51:32,AIR,AIR,APPROACH,3704,6916,6916.0,19.0,173,201,139.02,0.297,57,249.96,7,-15.895346,-48.091228,-48.09816,-15.892413999999999,0.06,2.6,11.2,11.1,5.3,16.4,1123.4,7136.650720000001,18.7,1.0128,1.0556,135.3,-6.8,11.1,2.4,13.5,10.8,16.2,0,1,HIGH ENERGY,red
06/2021,01:51:33,AIR,AIR,APPROACH,3680,6892,6892.0,19.0,173,201,139.02,0.296,57,248.55,7,-15.894546,-48.09053,-48.097462,-15.891613999999999,0.06,2.6,11.2,11.0,5.3,16.3,1123.4,7136.650720000001,18.7,1.0128,1.0556,135.3,-6.9,11.1,2.4,13.5,10.8,16.2,0,1,HIGH ENERGY,red
06/2021,01:51:34,AIR,AIR,APPROACH,3652,6864,6864.0,19.0,172,201,139.02,0.295,57,248.2,7,-15.893822,-48.08992,-48.096852,-15.890889999999999,0.06,2.7,11.1,10.9,5.3,16.2,1113.3,7103.514639999999,18.7,1.0128,1.0556,135.3,-6.9,11.0,2.4,13.4,10.7,16.1,0,1,HIGH ENERGY,red
06/2021,01:51:35,AIR,AIR,APPROACH,3628,6840,6840.0,19.25,173,200,139.02,0.296,57,247.5,7,-15.893098,-48.08931,-48.096242,-15.890165999999999,0.06,2.7,11.1,10.8,5.3,16.1,1113.3,7103.514639999999,18.9,1.0135,1.0587,135.1,-6.9,11.0,2.3,13.3,10.6,16.0,0,1,HIGH ENERGY,red
06/2021,01:51:36,AIR,AIR,APPROACH,3604,6816,6816.0,19.25,173,200,139.02,0.296,57,246.8,6,-15.892297,-48.088699,-48.095631,-15.889364999999998,0.06,2.8,11.0,10.8,5.3,16.1,1103.3,7070.70664,18.9,1.0135,1.0587,135.1,-5.9,10.9,2.4,13.3,10.6,16.0,0,1,HIGH ENERGY,red
06/2021,01:51:37,AIR,AIR,APPROACH,3580,6792,6792.0,19.25,173,199,139.02,0.296,57,242.93,6,-15.891631,-48.088089,-48.095020999999996,-15.888698999999999,0.05,2.8,11.0,10.7,5.2,15.9,1103.3,7070.70664,18.9,1.0135,1.0587,135.1,-6.0,10.9,2.4,13.3,10.6,16.0,0,0,ON PATH,blue
06/2021,01:51:38,AIR,AIR,APPROACH,3556,6768,6768.0,19.25,173,199,139.02,0.295,57,239.77,6,-15.890965,-48.087841,-48.094772999999996,-15.888032999999998,0.04,2.9,10.9,10.6,5.2,15.8,1093.3,7037.898639999999,18.9,1.0135,1.0587,135.1,-6.0,10.8,2.4,13.2,10.6,15.8,0,0,ON PATH,blue
06/2021,01:51:39,AIR,AIR,APPROACH,3532,6744,6744.0,19.25,172,199,139.02,0.294,57,238.01,5,-15.890301,-48.087143,-48.094075,-15.887368999999998,0.06,2.9,10.9,10.6,5.2,15.8,1093.3,7037.898639999999,18.9,1.0135,1.0587,135.1,-5.0,10.8,2.4,13.2,10.6,15.8,0,0,ON PATH,blue
06/2021,01:51:40,AIR,AIR,APPROACH,3508,6720,6720.0,19.5,172,198,139.02,0.293,57,237.66,5,-15.889556,-48.086441,-48.093373,-15.886624,0.06,3.0,10.8,10.5,5.2,15.7,1083.2,7004.76256,19.2,1.0146,1.0636,134.8,-5.0,10.7,2.4,13.1,10.5,15.7,0,0,ON PATH,blue
06/2021,01:51:41,AIR,AIR,APPROACH,3484,6696,6696.0,19.5,172,198,139.02,0.293,57,238.01,5,-15.88889,-48.085743,-48.092675,-15.885957999999999,0.06,3.1,10.7,10.4,5.2,15.6,1073.2,6971.95456,19.2,1.0146,1.0636,134.8,-5.0,10.6,2.4,13.0,10.4,15.6,0,0,ON PATH,blue
06/2021,01:51:42,AIR,AIR,APPROACH,3464,6676,6676.0,19.5,172,198,139.02,0.293,57,239.06,5,-15.888225,-48.085049,-48.091981,-15.885292999999999,0.06,3.1,10.7,10.4,5.2,15.6,1073.2,6971.95456,19.2,1.0146,1.0636,134.8,-5.0,10.6,2.4,13.0,10.4,15.6,0,0,ON PATH,blue
06/2021,01:51:43,AIR,AIR,APPROACH,3440,6652,6652.0,19.5,171,197,139.02,0.292,57,238.71,5,-15.88756,-48.084438,-48.09137,-15.884628,0.05,3.2,10.6,10.3,5.1,15.4,1063.2,6939.14656,19.2,1.0146,1.0636,134.8,-5.0,10.5,2.4,12.9,10.3,15.5,0,0,ON PATH,blue
06/2021,01:51:44,AIR,AIR,APPROACH,3416,6628,6628.0,19.5,171,197,139.02,0.291,57,236.95,5,-15.886813,-48.083828,-48.090759999999996,-15.883880999999999,0.06,3.2,10.6,10.2,5.1,15.3,1063.2,6939.14656,19.2,1.0146,1.0636,134.8,-5.0,10.5,2.4,12.9,10.3,15.5,0,0,ON PATH,blue
06/2021,01:51:45,AIR,AIR,APPROACH,3392,6604,6604.0,19.75,171,196,139.02,0.291,57,235.2,5,-15.886147,-48.083218,-48.09015,-15.883214999999998,0.05,3.3,10.5,10.1,5.1,15.2,1053.2,6906.33856,19.4,1.0153,1.0668,134.6,-5.0,10.4,2.4,12.8,10.2,15.4,0,0,ON PATH,blue
06/2021,01:51:46,AIR,AIR,APPROACH,3372,6584,6584.0,19.75,170,196,139.02,0.29,57,234.84,5,-15.88548,-48.082615,-48.089546999999996,-15.882547999999998,0.05,3.3,10.5,10.1,5.1,15.2,1053.2,6906.33856,19.4,1.0153,1.0668,134.6,-5.0,10.4,2.4,12.8,10.2,15.4,0,0,ON PATH,blue
06/2021,01:51:47,AIR,AIR,APPROACH,3348,6560,6560.0,19.75,170,195,139.02,0.289,57,234.84,5,-15.884815,-48.082355,-48.089287,-15.881882999999998,0.04,3.4,10.4,10.0,5.0,15.0,1043.1,6873.20248,19.4,1.0153,1.0668,134.6,-5.0,10.3,2.4,12.7,10.2,15.2,0,0,ON PATH,blue
06/2021,01:51:48,AIR,AIR,APPROACH,3324,6536,6536.0,20.0,169,195,139.02,0.288,57,234.49,5,-15.884067,-48.081657,-48.088589,-15.881134999999999,0.06,3.4,10.4,9.9,5.0,14.9,1043.1,6873.20248,19.7,1.0163,1.0712,134.3,-5.0,10.3,2.4,12.7,10.2,15.2,0,0,ON PATH,blue
06/2021,01:51:49,AIR,AIR,APPROACH,3304,6516,6516.0,20.0,170,195,139.02,0.288,57,233.44,5,-15.883401,-48.080967,-48.087899,-15.880468999999998,0.06,3.5,10.3,9.9,5.0,14.9,1033.1,6840.39448,19.7,1.0163,1.0712,134.3,-5.0,10.2,2.4,12.6,10.1,15.1,0,0,ON PATH,blue
06/2021,01:51:50,AIR,AIR,APPROACH,3280,6492,6492.0,20.0,171,194,139.02,0.291,57,232.03,5,-15.882736,-48.080269,-48.087201,-15.879803999999998,0.06,3.6,10.2,9.8,5.0,14.8,1023.1,6807.58648,19.7,1.0163,1.0712,134.3,-5.0,10.1,2.4,12.5,10.0,15.0,0,0,ON PATH,blue
06/2021,01:51:51,AIR,AIR,APPROACH,3260,6472,6472.0,20.0,170,194,139.02,0.289,57,228.87,4,-15.882071,-48.079575,-48.086507,-15.879138999999999,0.06,3.6,10.2,9.7,5.0,14.7,1023.1,6807.58648,19.7,1.0163,1.0712,134.3,-4.0,10.1,2.4,12.5,10.0,15.0,0,0,ON PATH,blue
06/2021,01:51:52,AIR,AIR,APPROACH,3236,6448,6448.0,20.0,172,193,139.02,0.291,57,227.11,4,-15.881321,-48.078964,-48.085896,-15.878388999999999,0.06,3.7,10.1,9.7,4.9,14.6,1013.0,6774.4504,19.7,1.0163,1.0712,134.3,-3.9,10.0,2.4,12.4,9.9,14.9,0,0,ON PATH,blue
06/2021,01:51:53,AIR,AIR,APPROACH,3220,6432,6432.0,20.25,169,193,139.02,0.287,57,232.03,3,-15.880657,-48.078354,-48.085285999999996,-15.877724999999998,0.05,3.7,10.1,9.6,4.9,14.5,1013.0,6774.4504,19.9,1.017,1.0744,134.1,-3.0,10.0,2.5,12.5,10.0,15.0,0,0,ON PATH,blue
06/2021,01:51:54,AIR,AIR,APPROACH,3200,6412,6412.0,20.25,169,192,139.02,0.287,58,237.66,3,-15.879995,-48.077744,-48.084676,-15.877062999999998,0.05,3.8,10.0,9.6,4.9,14.5,1003.0,6741.642400000001,19.9,1.017,1.0744,134.1,-3.0,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
06/2021,01:51:55,AIR,AIR,APPROACH,3180,6392,6392.0,20.25,169,192,139.02,0.286,58,243.63,3,-15.879337,-48.077133,-48.084065,-15.876404999999998,0.05,3.8,10.0,9.5,4.9,14.4,1003.0,6741.642400000001,19.9,1.017,1.0744,134.1,-3.0,9.9,2.5,12.4,9.9,14.9,0,0,ON PATH,blue
06/2021,01:51:56,AIR,AIR,APPROACH,3160,6372,6372.0,20.25,168,191,139.02,0.284,60,249.61,3,-15.878891,-48.076565,-48.083497,-15.875958999999998,0.04,3.9,9.9,9.4,4.8,14.2,993.0,6708.8344,19.9,1.017,1.0744,134.1,-3.0,9.8,2.5,12.3,9.8,14.8,0,0,ON PATH,blue
06/2021,01:51:57,AIR,AIR,APPROACH,3140,6352,6352.0,20.25,167,190,139.02,0.282,61,256.99,4,-15.878233,-48.075867,-48.082799,-15.875300999999999,0.06,3.9,9.9,9.4,4.8,14.2,993.0,6708.8344,19.9,1.017,1.0744,134.1,-3.8,9.8,2.4,12.2,9.8,14.6,0,0,ON PATH,blue
06/2021,01:51:58,AIR,AIR,APPROACH,3112,6324,6324.0,20.5,166,190,139.02,0.282,63,270.0,4,-15.877585,-48.075161,-48.082093,-15.874652999999999,0.06,4.0,9.8,9.3,4.8,14.1,982.9,6675.6983199999995,20.2,1.018,1.0789,133.8,-3.6,9.7,2.4,12.1,9.7,14.5,0,0,ON PATH,blue
06/2021,01:51:59,AIR,AIR,APPROACH,3088,6300,6300.0,20.5,167,189,139.02,0.283,66,279.84,5,-15.876951,-48.074451,-48.081383,-15.874018999999999,0.06,4.0,9.8,9.2,4.7,13.9,982.9,6675.6983199999995,20.2,1.018,1.0789,133.8,-4.2,9.7,2.4,12.1,9.7,14.5,0,0,ON PATH,blue
06/2021,01:52:00,AIR,AIR,APPROACH,3060,6272,6272.0,20.5,168,189,139.02,0.285,70,285.47,5,-15.876334,-48.073799,-48.080731,-15.873401999999999,0.05,4.1,9.7,9.2,4.7,13.9,972.9,6642.89032,20.2,1.018,1.0789,133.8,-4.1,9.6,2.4,12.0,9.6,14.4,0,0,ON PATH,blue
06/2021,01:52:01,AIR,AIR,APPROACH,3036,6248,6248.0,20.5,168,188,139.02,0.284,73,291.45,4,-15.876029,-48.073093,-48.080025,-15.873097,0.04,4.1,9.7,9.1,4.7,13.8,972.9,6642.89032,20.2,1.018,1.0789,133.8,-3.1,9.6,2.4,12.0,9.6,14.4,0,0,ON PATH,blue
06/2021,01:52:02,AIR,AIR,APPROACH,3016,6228,6228.0,20.5,168,188,139.02,0.284,77,293.55,4,-15.875749,-48.072372,-48.079304,-15.872817,0.04,4.2,9.6,9.0,4.7,13.7,962.9,6610.0823199999995,20.2,1.018,1.0789,133.8,-3.2,9.5,2.4,11.9,9.5,14.3,0,0,ON PATH,blue
