DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2021,11:23:08,AIR,AIR,APPROACH,4636,7836,7836.0,16.25,204,209,157.95,0.355,142,105.47,25,-15.842273,-48.114655,-48.107969,-15.823991,0.06,0.6,11.9,13.9,5.8,19.7,1193.6,7366.96288,15.9,1.0031,1.0133,156.9,20.1,11.8,4.4,16.2,13.0,19.4,0,1,HIGH ENERGY,red
08/2021,11:23:09,AIR,AIR,APPROACH,4620,7820,7820.0,16.25,204,208,157.95,0.354,142,104.77,25,-15.842968,-48.113907,-48.107220999999996,-15.824686,0.06,0.6,11.9,13.8,5.7,19.5,1193.6,7366.96288,15.9,1.0031,1.0133,156.9,19.9,11.8,4.4,16.2,13.0,19.4,0,1,HIGH ENERGY,red
08/2021,11:23:10,AIR,AIR,APPROACH,4604,7804,7804.0,16.25,202,208,157.95,0.352,142,103.71,25,-15.843662,-48.112858,-48.106172,-15.82538,0.07,0.7,11.8,13.8,5.7,19.5,1183.5,7333.826800000001,15.9,1.0031,1.0133,156.9,19.6,11.7,4.4,16.1,12.9,19.3,0,1,HIGH ENERGY,red
08/2021,11:23:11,AIR,AIR,APPROACH,4592,7792,7792.0,16.0,201,207,164.47,0.35,142,102.66,25,-15.844355,-48.112076,-48.10539,-15.826073,0.06,0.8,11.7,13.7,5.7,19.4,1173.5,7301.0188,15.6,1.0021,1.009,163.7,19.3,11.6,4.7,16.3,13.0,19.6,0,0,ON PATH,blue
08/2021,11:23:12,AIR,AIR,APPROACH,4576,7776,7776.0,15.75,200,206,164.47,0.348,142,100.9,25,-15.84466,-48.111401,-48.104715,-15.826377999999998,0.04,0.8,11.7,13.7,5.6,19.3,1173.5,7301.0188,15.4,1.0014,1.006,164.0,18.8,11.6,4.7,16.3,13.0,19.6,0,0,ON PATH,blue
08/2021,11:23:13,AIR,AIR,APPROACH,4564,7764,7764.0,15.5,199,206,164.47,0.346,142,99.14,24,-15.845269,-48.110722,-48.104036,-15.826986999999999,0.05,0.9,11.6,13.6,5.6,19.2,1163.5,7268.210800000001,15.1,1.0003,1.0013,164.4,17.6,11.5,4.6,16.1,12.9,19.3,0,0,ON PATH,blue
08/2021,11:23:14,AIR,AIR,APPROACH,4548,7748,7748.0,15.25,198,205,164.47,0.344,141,96.68,24,-15.845874,-48.10994,-48.103254,-15.827592,0.06,0.9,11.6,13.6,5.6,19.2,1163.5,7268.210800000001,14.9,0.9997,0.9987,164.6,17.2,11.5,4.6,16.1,12.9,19.3,0,0,ON PATH,blue
08/2021,11:23:15,AIR,AIR,APPROACH,4540,7740,7740.0,15.0,197,204,164.47,0.343,141,94.57,24,-15.846478,-48.109165,-48.102478999999995,-15.828195999999998,0.06,1.0,11.5,13.6,5.5,19.1,1153.5,7235.4028,14.7,0.999,0.9958,164.8,16.5,11.4,4.6,16.0,12.8,19.2,0,0,ON PATH,blue
08/2021,11:23:16,AIR,AIR,APPROACH,4528,7728,7728.0,15.0,196,204,164.47,0.341,141,92.81,24,-15.84708,-48.108414,-48.101728,-15.828797999999999,0.06,1.0,11.5,13.5,5.5,19.0,1153.5,7235.4028,14.7,0.999,0.9958,164.8,16.0,11.4,4.6,16.0,12.8,19.2,0,0,ON PATH,blue
08/2021,11:23:17,AIR,AIR,APPROACH,4516,7716,7716.0,15.0,195,203,164.47,0.339,141,91.76,24,-15.84769,-48.107666,-48.10098,-15.829407999999999,0.06,1.1,11.4,13.5,5.5,19.0,1143.4,7202.2667200000005,14.7,0.999,0.9958,164.8,15.7,11.3,4.6,15.9,12.7,19.1,0,0,ON PATH,blue
08/2021,11:23:18,AIR,AIR,APPROACH,4504,7704,7704.0,14.75,194,202,164.47,0.336,141,90.35,24,-15.848299,-48.106888,-48.100201999999996,-15.830017,0.06,1.2,11.3,13.5,5.4,18.9,1133.4,7169.4587200000005,14.4,0.9979,0.9911,165.2,15.2,11.2,4.5,15.7,12.6,18.8,0,1,HIGH ENERGY,red
08/2021,11:23:19,AIR,AIR,APPROACH,4496,7696,7696.0,14.75,193,201,164.47,0.335,141,88.59,24,-15.848905,-48.106213,-48.099526999999995,-15.830623,0.05,1.2,11.3,13.4,5.3,18.7,1133.4,7169.4587200000005,14.4,0.9979,0.9911,165.2,14.6,11.2,4.5,15.7,12.6,18.8,0,0,ON PATH,blue
08/2021,11:23:20,AIR,AIR,APPROACH,4484,7684,7684.0,14.5,192,200,164.47,0.333,141,86.84,24,-15.84951,-48.105534,-48.098848,-15.831228,0.05,1.3,11.2,13.4,5.3,18.7,1123.4,7136.650720000001,14.2,0.9972,0.9881,165.5,14.1,11.1,4.5,15.6,12.5,18.7,0,0,ON PATH,blue
08/2021,11:23:21,AIR,AIR,APPROACH,4476,7676,7676.0,14.5,191,200,164.47,0.332,141,85.08,24,-15.849789,-48.104549,-48.097863,-15.831506999999998,0.06,1.3,11.2,13.4,5.3,18.7,1123.4,7136.650720000001,14.2,0.9972,0.9881,165.5,13.4,11.1,4.5,15.6,12.5,18.7,0,0,ON PATH,blue
08/2021,11:23:22,AIR,AIR,APPROACH,4464,7664,7664.0,14.25,190,199,164.47,0.33,141,83.67,24,-15.85048,-48.10384,-48.097153999999996,-15.832197999999998,0.06,1.4,11.1,13.3,5.2,18.5,1113.3,7103.514639999999,13.9,0.9962,0.9839,165.8,13.0,11.0,4.5,15.5,12.4,18.6,0,0,ON PATH,blue
08/2021,11:23:23,AIR,AIR,APPROACH,4452,7652,7652.0,14.0,189,198,164.47,0.328,141,82.62,24,-15.851167,-48.103165,-48.096478999999995,-15.832885,0.06,1.4,11.1,13.3,5.2,18.5,1113.3,7103.514639999999,13.7,0.9955,0.981,166.1,12.6,11.0,4.5,15.5,12.4,18.6,0,0,ON PATH,blue
08/2021,11:23:24,AIR,AIR,APPROACH,4444,7644,7644.0,14.0,188,197,164.47,0.327,140,81.56,24,-15.851852,-48.102486,-48.0958,-15.833569999999998,0.06,1.5,11.0,13.3,5.1,18.4,1103.3,7070.70664,13.7,0.9955,0.981,166.1,12.6,10.9,4.5,15.4,12.3,18.5,0,0,ON PATH,blue
08/2021,11:23:25,AIR,AIR,APPROACH,4428,7628,7628.0,13.75,188,196,164.47,0.326,140,80.86,24,-15.852535,-48.101704,-48.095017999999996,-15.834252999999999,0.06,1.6,10.9,13.2,5.1,18.3,1093.3,7037.898639999999,13.5,0.9948,0.9781,166.3,12.3,10.8,4.5,15.3,12.2,18.4,0,0,ON PATH,blue
08/2021,11:23:26,AIR,AIR,APPROACH,4412,7612,7612.0,13.75,187,196,164.47,0.325,140,79.8,24,-15.85284,-48.100925,-48.094238999999995,-15.834558,0.05,1.6,10.9,13.2,5.1,18.3,1093.3,7037.898639999999,13.5,0.9948,0.9781,166.3,11.9,10.8,4.4,15.2,12.2,18.2,0,1,HIGH ENERGY,red
08/2021,11:23:27,AIR,AIR,APPROACH,4392,7592,7592.0,13.75,187,195,164.47,0.324,140,79.45,24,-15.853449,-48.100182,-48.093495999999995,-15.835166999999998,0.06,1.7,10.8,13.1,5.0,18.1,1083.2,7004.76256,13.5,0.9948,0.9781,166.3,11.8,10.7,4.4,15.1,12.1,18.1,0,0,ON PATH,blue
08/2021,11:23:28,AIR,AIR,APPROACH,4368,7568,7568.0,13.75,186,195,164.47,0.322,140,78.75,24,-15.854055,-48.099442,-48.092756,-15.835773,0.06,1.7,10.8,13.1,5.0,18.1,1083.2,7004.76256,13.5,0.9948,0.9781,166.3,11.5,10.7,4.4,15.1,12.1,18.1,0,0,ON PATH,blue
08/2021,11:23:29,AIR,AIR,APPROACH,4340,7540,7540.0,13.75,186,195,164.47,0.322,140,78.4,23,-15.85466,-48.09866,-48.091974,-15.836378,0.06,1.8,10.7,13.0,5.0,18.0,1073.2,6971.95456,13.5,0.9948,0.9781,166.3,10.9,10.6,4.4,15.0,12.0,18.0,0,0,ON PATH,blue
08/2021,11:23:30,AIR,AIR,APPROACH,4312,7512,7512.0,13.75,188,194,164.47,0.325,140,78.05,23,-15.855262,-48.09798,-48.091294,-15.836979999999999,0.05,1.8,10.7,12.9,5.0,17.9,1073.2,6971.95456,13.5,0.9948,0.9781,166.3,10.8,10.6,4.4,15.0,12.0,18.0,0,0,ON PATH,blue
08/2021,11:23:31,AIR,AIR,APPROACH,4284,7484,7484.0,14.0,188,194,164.47,0.325,140,78.4,23,-15.855567,-48.097305,-48.090619,-15.837285,0.04,1.9,10.6,12.8,5.0,17.8,1063.2,6939.14656,13.7,0.9955,0.981,166.1,10.9,10.5,4.4,14.9,11.9,17.9,0,0,ON PATH,blue
08/2021,11:23:32,AIR,AIR,APPROACH,4256,7456,7456.0,14.0,188,194,164.47,0.325,140,78.75,23,-15.856177,-48.096626,-48.08994,-15.837895,0.05,1.9,10.6,12.7,5.0,17.7,1063.2,6939.14656,13.7,0.9955,0.981,166.1,11.1,10.5,4.4,14.9,11.9,17.9,0,0,ON PATH,blue
08/2021,11:23:33,AIR,AIR,APPROACH,4224,7424,7424.0,14.0,188,194,164.47,0.325,140,78.4,24,-15.856785,-48.095913,-48.089227,-15.838503,0.05,2.0,10.5,12.6,5.0,17.6,1053.2,6906.33856,13.7,0.9955,0.981,166.1,11.4,10.4,4.4,14.8,11.8,17.8,0,0,ON PATH,blue
08/2021,11:23:34,AIR,AIR,APPROACH,4200,7400,7400.0,14.25,188,194,164.47,0.324,140,78.4,24,-15.857394,-48.095234,-48.088547999999996,-15.839111999999998,0.05,2.0,10.5,12.6,5.0,17.6,1053.2,6906.33856,14.0,0.9965,0.9852,165.7,11.4,10.4,4.4,14.8,11.8,17.8,0,0,ON PATH,blue
08/2021,11:23:35,AIR,AIR,APPROACH,4172,7372,7372.0,14.25,187,194,164.47,0.323,140,78.4,24,-15.858001,-48.094559,-48.087872999999995,-15.839718999999999,0.05,2.1,10.4,12.5,5.0,17.5,1043.1,6873.20248,14.0,0.9965,0.9852,165.7,11.4,10.3,4.4,14.7,11.8,17.6,0,0,ON PATH,blue
08/2021,11:23:36,AIR,AIR,APPROACH,4148,7348,7348.0,14.25,187,194,164.47,0.323,140,78.05,24,-15.858306,-48.093575,-48.086889,-15.840024,0.06,2.1,10.4,12.4,5.0,17.4,1043.1,6873.20248,14.0,0.9965,0.9852,165.7,11.3,10.3,4.4,14.7,11.8,17.6,0,0,ON PATH,blue
08/2021,11:23:37,AIR,AIR,APPROACH,4124,7324,7324.0,14.5,187,193,164.47,0.322,140,78.4,24,-15.858916,-48.092857,-48.086171,-15.840634,0.06,2.2,10.3,12.3,4.9,17.2,1033.1,6840.39448,14.2,0.9972,0.9881,165.5,11.4,10.2,4.4,14.6,11.7,17.5,0,0,ON PATH,blue
08/2021,11:23:38,AIR,AIR,APPROACH,4100,7300,7300.0,14.5,186,193,164.47,0.32,140,78.4,24,-15.859525,-48.092178,-48.085491999999995,-15.841242999999999,0.05,2.3,10.2,12.3,4.9,17.2,1023.1,6807.58648,14.2,0.9972,0.9881,165.5,11.4,10.1,4.4,14.5,11.6,17.4,0,0,ON PATH,blue
08/2021,11:23:39,AIR,AIR,APPROACH,4080,7280,7280.0,14.5,185,193,164.47,0.319,140,78.4,24,-15.860134,-48.091507,-48.084821,-15.841852,0.05,2.3,10.2,12.2,4.9,17.1,1023.1,6807.58648,14.2,0.9972,0.9881,165.5,11.4,10.1,4.4,14.5,11.6,17.4,0,0,ON PATH,blue
08/2021,11:23:40,AIR,AIR,APPROACH,4060,7260,7260.0,14.5,185,192,164.47,0.318,140,78.05,24,-15.860742,-48.090721,-48.084035,-15.842459999999999,0.06,2.4,10.1,12.1,4.9,17.0,1013.0,6774.4504,14.2,0.9972,0.9881,165.5,11.3,10.0,4.4,14.4,11.5,17.3,0,0,ON PATH,blue
08/2021,11:23:41,AIR,AIR,APPROACH,4036,7236,7236.0,14.5,185,192,164.47,0.318,140,77.7,23,-15.861047,-48.089943,-48.083256999999996,-15.842764999999998,0.05,2.4,10.1,12.1,4.9,17.0,1013.0,6774.4504,14.2,0.9972,0.9881,165.5,10.7,10.0,4.3,14.3,11.4,17.2,0,0,ON PATH,blue
08/2021,11:23:42,AIR,AIR,APPROACH,4016,7216,7216.0,14.5,185,191,164.47,0.318,140,77.34,23,-15.861657,-48.089199,-48.082513,-15.843374999999998,0.06,2.5,10.0,12.0,4.8,16.8,1003.0,6741.642400000001,14.2,0.9972,0.9881,165.5,10.6,9.9,4.3,14.2,11.4,17.0,0,0,ON PATH,blue
08/2021,11:23:43,AIR,AIR,APPROACH,3992,7192,7192.0,14.75,184,191,164.47,0.316,140,77.34,23,-15.862265,-48.088455,-48.081769,-15.843983,0.06,2.5,10.0,11.9,4.8,16.7,1003.0,6741.642400000001,14.5,0.9983,0.9928,165.1,10.6,9.9,4.3,14.2,11.4,17.0,0,0,ON PATH,blue
08/2021,11:23:44,AIR,AIR,APPROACH,3972,7172,7172.0,14.75,184,191,164.47,0.317,140,76.99,23,-15.862874,-48.087673,-48.080987,-15.844591999999999,0.06,2.6,9.9,11.9,4.8,16.7,993.0,6708.8344,14.5,0.9983,0.9928,165.1,10.4,9.8,4.3,14.1,11.3,16.9,0,0,ON PATH,blue
08/2021,11:23:45,AIR,AIR,APPROACH,3952,7152,7152.0,14.75,184,190,164.47,0.317,140,76.99,24,-15.863481,-48.086998,-48.080312,-15.845199,0.05,2.6,9.9,11.8,4.8,16.6,993.0,6708.8344,14.5,0.9983,0.9928,165.1,10.9,9.8,4.3,14.1,11.3,16.9,0,0,ON PATH,blue
08/2021,11:23:46,AIR,AIR,APPROACH,3928,7128,7128.0,15.0,184,190,164.47,0.316,140,77.7,24,-15.863786,-48.086323,-48.079637,-15.845503999999998,0.04,2.7,9.8,11.7,4.8,16.5,982.9,6675.6983199999995,14.7,0.999,0.9958,164.8,11.2,9.7,4.3,14.0,11.2,16.8,0,0,ON PATH,blue
08/2021,11:23:47,AIR,AIR,APPROACH,3908,7108,7108.0,15.0,184,190,164.5,0.316,140,77.7,24,-15.864396,-48.085648,-48.078962,-15.846113999999998,0.05,2.7,9.8,11.7,4.8,16.5,982.9,6675.6983199999995,14.7,0.999,0.9958,164.8,11.2,9.7,4.3,14.0,11.2,16.8,0,0,ON PATH,blue
08/2021,11:23:48,AIR,AIR,APPROACH,3888,7088,7088.0,15.0,183,189,164.5,0.314,140,78.05,24,-15.865005,-48.084934,-48.078247999999995,-15.846722999999999,0.06,2.8,9.7,11.6,4.7,16.3,972.9,6642.89032,14.7,0.999,0.9958,164.8,11.3,9.6,4.3,13.9,11.1,16.7,0,0,ON PATH,blue
08/2021,11:23:49,AIR,AIR,APPROACH,3868,7068,7068.0,15.0,183,189,164.5,0.314,140,78.4,24,-15.865613,-48.084255,-48.077569,-15.847330999999999,0.05,2.8,9.7,11.6,4.7,16.3,972.9,6642.89032,14.7,0.999,0.9958,164.8,11.4,9.6,4.3,13.9,11.1,16.7,0,0,ON PATH,blue
08/2021,11:23:50,AIR,AIR,APPROACH,3848,7048,7048.0,15.25,182,188,164.5,0.313,140,78.4,24,-15.866221,-48.08358,-48.076893999999996,-15.847938999999998,0.05,2.9,9.6,11.5,4.7,16.2,962.9,6610.0823199999995,15.0,1.0,1.0,164.5,11.4,9.5,4.3,13.8,11.0,16.6,0,0,ON PATH,blue
08/2021,11:23:51,AIR,AIR,APPROACH,3828,7028,7028.0,15.25,182,188,164.5,0.312,140,78.75,24,-15.866526,-48.082905,-48.076218999999995,-15.848244,0.04,2.9,9.6,11.4,4.7,16.1,962.9,6610.0823199999995,15.0,1.0,1.0,164.5,11.5,9.5,4.3,13.8,11.0,16.6,0,0,ON PATH,blue
08/2021,11:23:52,AIR,AIR,APPROACH,3808,7008,7008.0,15.25,181,187,164.5,0.311,140,78.4,23,-15.867137,-48.082188,-48.075502,-15.848854999999999,0.06,3.0,9.5,11.4,4.6,16.0,952.9,6577.27432,15.0,1.0,1.0,164.5,10.9,9.4,4.3,13.7,11.0,16.4,0,0,ON PATH,blue
08/2021,11:23:53,AIR,AIR,APPROACH,3784,6984,6984.0,15.25,181,187,164.5,0.311,140,78.4,23,-15.867746,-48.081512,-48.074825999999995,-15.849464,0.05,3.0,9.5,11.3,4.6,15.9,952.9,6577.27432,15.0,1.0,1.0,164.5,10.9,9.4,4.3,13.7,11.0,16.4,0,0,ON PATH,blue
08/2021,11:23:54,AIR,AIR,APPROACH,3764,6964,6964.0,15.25,181,187,164.5,0.31,140,78.05,24,-15.868353,-48.080837,-48.074151,-15.850071,0.05,3.1,9.4,11.3,4.6,15.9,942.8,6544.13824,15.0,1.0,1.0,164.5,11.3,9.3,4.3,13.6,10.9,16.3,0,0,ON PATH,blue
08/2021,11:23:55,AIR,AIR,APPROACH,3740,6940,6940.0,15.25,181,186,164.5,0.31,140,78.05,24,-15.868961,-48.080166,-48.073479999999996,-15.850679,0.05,3.1,9.4,11.2,4.6,15.8,942.8,6544.13824,15.0,1.0,1.0,164.5,11.3,9.3,4.3,13.6,10.9,16.3,0,0,ON PATH,blue
08/2021,11:23:56,AIR,AIR,APPROACH,3720,6920,6920.0,15.5,181,186,164.5,0.309,140,78.05,24,-15.869266,-48.079449,-48.072762999999995,-15.850983999999999,0.05,3.2,9.3,11.1,4.6,15.7,932.8,6511.330239999999,15.2,1.0007,1.003,164.3,11.3,9.2,4.3,13.5,10.8,16.2,0,0,ON PATH,blue
08/2021,11:23:57,AIR,AIR,APPROACH,3696,6896,6896.0,15.5,181,186,164.5,0.309,140,78.4,24,-15.869875,-48.07877,-48.072084,-15.851593,0.05,3.2,9.3,11.1,4.6,15.7,932.8,6511.330239999999,15.2,1.0007,1.003,164.3,11.4,9.2,4.3,13.5,10.8,16.2,0,0,ON PATH,blue
08/2021,11:23:58,AIR,AIR,APPROACH,3676,6876,6876.0,15.5,181,185,164.5,0.309,140,79.45,23,-15.870484,-48.078098,-48.071411999999995,-15.852201999999998,0.05,3.3,9.2,11.0,4.5,15.5,922.8,6478.52224,15.2,1.0007,1.003,164.3,11.3,9.1,4.3,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:23:59,AIR,AIR,APPROACH,3652,6852,6852.0,15.5,181,185,164.5,0.309,139,81.21,22,-15.87109,-48.077118,-48.070432,-15.852808,0.07,3.4,9.1,10.9,4.5,15.4,912.7,6445.38616,15.2,1.0007,1.003,164.3,11.7,9.0,4.3,13.3,10.6,16.0,0,0,ON PATH,blue
08/2021,11:24:00,AIR,AIR,APPROACH,3628,6828,6828.0,15.75,181,184,164.5,0.309,138,84.38,21,-15.871696,-48.076397,-48.069711,-15.853413999999999,0.06,3.4,9.1,10.8,4.5,15.3,912.7,6445.38616,15.5,1.0017,1.0073,163.9,12.5,9.0,4.4,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:01,AIR,AIR,APPROACH,3604,6804,6804.0,15.75,181,183,164.5,0.309,136,88.24,20,-15.872001,-48.075718,-48.069032,-15.853718999999998,0.04,3.5,9.0,10.8,4.4,15.2,902.7,6412.578160000001,15.5,1.0017,1.0073,163.9,13.4,8.9,4.4,13.3,10.6,16.0,0,0,ON PATH,blue
08/2021,11:24:02,AIR,AIR,APPROACH,3580,6780,6780.0,15.75,181,183,164.5,0.309,133,91.76,20,-15.872298,-48.075031,-48.068345,-15.854016,0.04,3.5,9.0,10.7,4.4,15.1,902.7,6412.578160000001,15.5,1.0017,1.0073,163.9,15.0,8.9,4.5,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:03,AIR,AIR,APPROACH,3552,6752,6752.0,15.75,180,181,164.5,0.308,129,93.87,20,-15.872582,-48.074245,-48.067558999999996,-15.854299999999999,0.05,3.5,9.0,10.6,4.3,14.9,902.7,6412.578160000001,15.5,1.0017,1.0073,163.9,16.4,8.9,4.5,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:04,AIR,AIR,APPROACH,3524,6724,6724.0,16.0,180,181,164.5,0.307,126,93.52,20,-15.872848,-48.073444,-48.066758,-15.854565999999998,0.05,3.6,8.9,10.5,4.3,14.8,892.7,6379.77016,15.7,1.0024,1.0103,163.7,16.9,8.8,4.6,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:05,AIR,AIR,APPROACH,3496,6696,6696.0,16.0,180,180,164.5,0.307,122,91.05,21,-15.873093,-48.072674,-48.065988,-15.854811,0.05,3.6,8.9,10.5,4.3,14.8,892.7,6379.77016,15.7,1.0024,1.0103,163.7,18.0,8.8,4.6,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:06,AIR,AIR,APPROACH,3472,6672,6672.0,16.0,180,179,164.5,0.306,118,88.95,22,-15.873365,-48.071579,-48.064893,-15.855082999999999,0.07,3.7,8.8,10.4,4.2,14.6,882.6,6346.63408,15.7,1.0024,1.0103,163.7,19.2,8.7,4.7,13.4,10.7,16.1,0,0,ON PATH,blue
08/2021,11:24:07,AIR,AIR,APPROACH,3444,6644,6644.0,16.25,179,177,164.5,0.305,115,86.48,22,-15.873613,-48.070805,-48.064119,-15.855331,0.05,3.8,8.7,10.3,4.1,14.4,872.6,6313.826080000001,16.0,1.0035,1.015,163.3,19.3,8.6,4.7,13.3,10.6,16.0,0,0,ON PATH,blue
08/2021,11:24:08,AIR,AIR,APPROACH,3416,6616,6616.0,16.25,179,176,164.5,0.304,112,84.02,23,-15.873834,-48.07011,-48.063424,-15.855552,0.04,3.8,8.7,10.2,4.1,14.3,872.6,6313.826080000001,16.0,1.0035,1.015,163.3,20.3,8.6,4.7,13.3,10.6,16.0,0,0,ON PATH,blue
08/2021,11:24:09,AIR,AIR,APPROACH,3392,6592,6592.0,16.25,178,175,164.5,0.303,110,81.21,23,-15.874033,-48.069096,-48.06241,-15.855751,0.06,3.9,8.6,10.1,4.1,14.2,862.6,6281.01808,16.0,1.0035,1.015,163.3,20.2,8.5,4.7,13.2,10.6,15.8,0,0,ON PATH,blue
08/2021,11:24:10,AIR,AIR,APPROACH,3368,6568,6568.0,16.25,178,175,164.5,0.302,109,79.45,24,-15.874517,-48.06834,-48.061654,-15.856235,0.05,3.9,8.6,10.1,4.1,14.2,862.6,6281.01808,16.0,1.0035,1.015,163.3,20.9,8.5,4.7,13.2,10.6,15.8,0,0,ON PATH,blue
08/2021,11:24:11,AIR,AIR,APPROACH,3344,6544,6544.0,16.25,178,174,164.5,0.302,109,78.75,24,-15.874987,-48.067581,-48.060894999999995,-15.856705,0.05,4.0,8.5,10.0,4.0,14.0,852.6,6248.210080000001,16.0,1.0035,1.015,163.3,20.7,8.4,4.7,13.1,10.5,15.7,0,0,ON PATH,blue
08/2021,11:24:12,AIR,AIR,APPROACH,3320,6520,6520.0,16.5,177,174,164.5,0.301,108,78.75,24,-15.875445,-48.066792,-48.060106,-15.857162999999998,0.05,4.0,8.5,9.9,4.0,13.9,852.6,6248.210080000001,16.2,1.0042,1.018,163.0,20.9,8.4,4.7,13.1,10.5,15.7,0,0,ON PATH,blue
08/2021,11:24:13,AIR,AIR,APPROACH,3296,6496,6496.0,16.5,177,174,164.5,0.3,108,79.8,24,-15.875896,-48.065964,-48.059278,-15.857613999999998,0.05,4.1,8.4,9.9,4.0,13.9,842.5,6215.0740000000005,16.2,1.0042,1.018,163.0,21.2,8.3,4.7,13.0,10.4,15.6,0,0,ON PATH,blue
