DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,12:49:30,AIR,AIR,APPROACH,4040,7420,7420.0,19.5,202,250,154.29,0.348,136,324.84,23,-15.860859,-48.204285,-48.210573,-15.857764999999999,0.07,1.7,17.9,12.1,8.3,20.4,1795.4,9341.348320000001,19.0,1.0139,1.0605,149.8,-22.7,17.7,2.3,20.0,16.0,24.0,0,0,ON PATH,blue
12/2021,12:49:31,AIR,AIR,APPROACH,4020,7400,7400.0,19.5,201,250,154.29,0.347,135,324.14,23,-15.861255,-48.203369,-48.209657,-15.858160999999999,0.06,1.8,17.8,12.0,8.3,20.3,1785.4,9308.54032,19.0,1.0139,1.0605,149.8,-22.7,17.6,2.3,19.9,15.9,23.9,0,0,ON PATH,blue
12/2021,12:49:32,AIR,AIR,APPROACH,4000,7380,7380.0,19.5,201,250,154.29,0.347,135,322.38,23,-15.861953,-48.202145,-48.208433,-15.858858999999999,0.08,1.9,17.7,12.0,8.3,20.3,1775.3,9275.40424,19.0,1.0139,1.0605,149.8,-22.8,17.5,2.3,19.8,15.8,23.8,0,0,ON PATH,blue
12/2021,12:49:33,AIR,AIR,APPROACH,3980,7360,7360.0,19.5,201,249,154.29,0.347,135,320.98,23,-15.862646,-48.200916,-48.207204,-15.859551999999999,0.08,1.9,17.7,11.9,8.2,20.1,1775.3,9275.40424,19.0,1.0139,1.0605,149.8,-22.9,17.5,2.3,19.8,15.8,23.8,0,0,ON PATH,blue
12/2021,12:49:34,AIR,AIR,APPROACH,3960,7340,7340.0,19.5,201,249,154.29,0.346,134,319.57,23,-15.863334,-48.200001,-48.206289,-15.86024,0.07,2.0,17.6,11.8,8.2,20.0,1765.3,9242.596239999999,19.0,1.0139,1.0605,149.8,-22.9,17.4,2.3,19.7,15.8,23.6,0,0,ON PATH,blue
12/2021,12:49:35,AIR,AIR,APPROACH,3940,7320,7320.0,19.5,200,249,160.81,0.345,134,318.87,23,-15.86409,-48.198776,-48.205064,-15.860995999999998,0.08,2.1,17.5,11.8,8.2,20.0,1755.3,9209.78824,19.0,1.0139,1.0605,156.2,-22.9,17.3,2.5,19.8,15.8,23.8,0,0,ON PATH,blue
12/2021,12:49:36,AIR,AIR,APPROACH,3924,7304,7304.0,19.5,200,249,160.81,0.345,133,318.16,23,-15.864303,-48.197861,-48.204149,-15.861208999999999,0.05,2.1,17.5,11.7,8.2,19.9,1755.3,9209.78824,19.0,1.0139,1.0605,156.2,-22.9,17.3,2.5,19.8,15.8,23.8,0,0,ON PATH,blue
12/2021,12:49:37,AIR,AIR,APPROACH,3904,7284,7284.0,19.5,200,248,160.81,0.345,133,317.46,23,-15.864818,-48.19664,-48.202928,-15.861723999999999,0.08,2.2,17.4,11.7,8.1,19.8,1745.2,9176.652160000001,19.0,1.0139,1.0605,156.2,-22.9,17.2,2.5,19.7,15.8,23.6,0,0,ON PATH,blue
12/2021,12:49:38,AIR,AIR,APPROACH,3888,7268,7268.0,19.25,200,248,160.81,0.344,132,317.11,23,-15.865328,-48.195412,-48.201699999999995,-15.862233999999999,0.08,2.3,17.3,11.6,8.1,19.7,1735.2,9143.84416,18.8,1.0132,1.0574,156.4,-22.9,17.1,2.5,19.6,15.7,23.5,0,0,ON PATH,blue
12/2021,12:49:39,AIR,AIR,APPROACH,3872,7252,7252.0,19.25,199,247,160.81,0.343,131,316.41,23,-15.865833,-48.194496,-48.200784,-15.862739,0.06,2.4,17.2,11.6,8.1,19.7,1725.2,9111.03616,18.8,1.0132,1.0574,156.4,-22.9,17.0,2.5,19.5,15.6,23.4,0,0,ON PATH,blue
12/2021,12:49:40,AIR,AIR,APPROACH,3860,7240,7240.0,19.25,199,247,160.81,0.343,131,316.41,23,-15.866334,-48.193272,-48.19956,-15.86324,0.08,2.4,17.2,11.5,8.1,19.6,1725.2,9111.03616,18.8,1.0132,1.0574,156.4,-22.9,17.0,2.5,19.5,15.6,23.4,0,0,ON PATH,blue
12/2021,12:49:41,AIR,AIR,APPROACH,3848,7228,7228.0,19.5,199,246,160.81,0.342,131,316.76,23,-15.866639,-48.192356,-48.198643999999994,-15.863544999999998,0.06,2.5,17.1,11.5,8.0,19.5,1715.1,9077.90008,19.1,1.0142,1.0618,156.1,-22.9,16.9,2.5,19.4,15.5,23.3,0,0,ON PATH,blue
12/2021,12:49:42,AIR,AIR,APPROACH,3840,7220,7220.0,19.5,198,245,160.81,0.341,130,317.11,23,-15.866939,-48.191132,-48.19742,-15.863845,0.07,2.6,17.0,11.5,7.9,19.4,1705.1,9045.09208,19.1,1.0142,1.0618,156.1,-22.8,16.8,2.5,19.3,15.4,23.2,0,0,ON PATH,blue
12/2021,12:49:43,AIR,AIR,APPROACH,3832,7212,7212.0,19.5,198,245,160.81,0.341,130,317.81,22,-15.867237,-48.189907,-48.196194999999996,-15.864142999999999,0.07,2.6,17.0,11.5,7.9,19.4,1705.1,9045.09208,19.1,1.0142,1.0618,156.1,-21.8,16.8,2.6,19.4,15.5,23.3,0,0,ON PATH,blue
12/2021,12:49:44,AIR,AIR,APPROACH,3824,7204,7204.0,19.5,198,244,160.81,0.34,130,318.16,22,-15.867835,-48.188992,-48.19528,-15.864740999999999,0.06,2.7,16.9,11.4,7.9,19.3,1695.1,9012.284080000001,19.1,1.0142,1.0618,156.1,-21.8,16.7,2.6,19.3,15.4,23.2,0,0,ON PATH,blue
12/2021,12:49:45,AIR,AIR,APPROACH,3816,7196,7196.0,19.25,197,243,160.81,0.339,130,318.52,22,-15.868431,-48.187771,-48.194058999999996,-15.865336999999998,0.08,2.8,16.8,11.4,7.8,19.2,1685.1,8979.47608,18.8,1.0132,1.0574,156.4,-21.8,16.6,2.6,19.2,15.4,23.0,0,0,ON PATH,blue
12/2021,12:49:46,AIR,AIR,APPROACH,3808,7188,7188.0,19.0,196,242,160.81,0.337,130,318.52,22,-15.869142,-48.186855,-48.193143,-15.866048,0.07,2.9,16.7,11.4,7.7,19.1,1675.0,8946.34,18.6,1.0125,1.0543,156.6,-21.8,16.5,2.6,19.1,15.3,22.9,0,0,ON PATH,blue
12/2021,12:49:47,AIR,AIR,APPROACH,3800,7180,7180.0,18.75,196,241,160.81,0.337,130,317.46,21,-15.869853,-48.18594,-48.192228,-15.866759,0.07,2.9,16.7,11.4,7.7,19.1,1675.0,8946.34,18.3,1.0115,1.0499,156.9,-20.8,16.5,2.6,19.1,15.3,22.9,0,0,ON PATH,blue
12/2021,12:49:48,AIR,AIR,APPROACH,3788,7168,7168.0,18.5,195,241,160.81,0.335,130,316.76,21,-15.869994,-48.184727,-48.191015,-15.8669,0.07,3.0,16.6,11.3,7.7,19.0,1665.0,8913.532,18.1,1.0108,1.0468,157.2,-20.9,16.4,2.6,19.0,15.2,22.8,0,0,ON PATH,blue
12/2021,12:49:49,AIR,AIR,APPROACH,3776,7156,7156.0,18.5,194,240,160.81,0.333,130,316.05,22,-15.870135,-48.183811,-48.190099,-15.867040999999999,0.05,3.0,16.6,11.3,7.6,18.9,1665.0,8913.532,18.1,1.0108,1.0468,157.2,-21.9,16.4,2.6,19.0,15.2,22.8,0,0,ON PATH,blue
12/2021,12:49:50,AIR,AIR,APPROACH,3760,7140,7140.0,18.5,193,239,160.81,0.332,130,315.7,22,-15.870578,-48.18259,-48.188877999999995,-15.867484,0.08,3.1,16.5,11.2,7.6,18.8,1655.0,8880.724,18.1,1.0108,1.0468,157.2,-21.9,16.3,2.6,18.9,15.1,22.7,0,0,ON PATH,blue
12/2021,12:49:51,AIR,AIR,APPROACH,3748,7128,7128.0,18.75,193,239,160.81,0.332,130,316.05,22,-15.871022,-48.181477,-48.187765,-15.867928,0.07,3.2,16.4,11.2,7.6,18.8,1644.9,8847.587920000002,18.3,1.0115,1.0499,156.9,-21.9,16.2,2.6,18.8,15.0,22.6,0,0,ON PATH,blue
12/2021,12:49:52,AIR,AIR,APPROACH,3732,7112,7112.0,18.75,193,238,160.81,0.331,130,317.11,22,-15.871463,-48.18066,-48.186948,-15.868369,0.05,3.2,16.4,11.2,7.5,18.7,1644.9,8847.587920000002,18.3,1.0115,1.0499,156.9,-21.8,16.2,2.6,18.8,15.0,22.6,0,0,ON PATH,blue
12/2021,12:49:53,AIR,AIR,APPROACH,3716,7096,7096.0,19.0,192,238,160.81,0.33,130,317.81,22,-15.872165,-48.179539,-48.185826999999996,-15.869071,0.08,3.3,16.3,11.1,7.5,18.6,1634.9,8814.77992,18.6,1.0125,1.0543,156.6,-21.8,16.1,2.6,18.7,15.0,22.4,0,0,ON PATH,blue
12/2021,12:49:54,AIR,AIR,APPROACH,3704,7084,7084.0,19.25,192,237,160.81,0.329,130,318.16,22,-15.87239,-48.178623,-48.184911,-15.869295999999999,0.05,3.4,16.2,11.1,7.4,18.5,1624.9,8781.97192,18.8,1.0132,1.0574,156.4,-21.8,16.0,2.6,18.6,14.9,22.3,0,0,ON PATH,blue
12/2021,12:49:55,AIR,AIR,APPROACH,3688,7068,7068.0,19.25,191,237,160.81,0.328,131,318.16,22,-15.872615,-48.177406,-48.183693999999996,-15.869520999999999,0.07,3.4,16.2,11.0,7.4,18.4,1624.9,8781.97192,18.8,1.0132,1.0574,156.4,-21.8,16.0,2.6,18.6,14.9,22.3,0,0,ON PATH,blue
12/2021,12:49:56,AIR,AIR,APPROACH,3676,7056,7056.0,19.25,191,236,160.81,0.327,131,318.16,22,-15.872841,-48.176189,-48.182477,-15.869746999999998,0.07,3.5,16.1,11.0,7.4,18.4,1614.8,8748.83584,18.8,1.0132,1.0574,156.4,-21.8,15.9,2.6,18.5,14.8,22.2,0,0,ON PATH,blue
12/2021,12:49:57,AIR,AIR,APPROACH,3664,7044,7044.0,19.25,190,236,160.81,0.326,131,317.81,22,-15.873374,-48.175274,-48.181562,-15.87028,0.06,3.6,16.0,11.0,7.4,18.4,1604.8,8716.027839999999,18.8,1.0132,1.0574,156.4,-21.8,15.8,2.6,18.4,14.7,22.1,0,0,ON PATH,blue
12/2021,12:49:58,AIR,AIR,APPROACH,3648,7028,7028.0,19.25,190,235,160.81,0.325,131,317.81,22,-15.873906,-48.174057,-48.180344999999996,-15.870811999999999,0.08,3.6,16.0,10.9,7.3,18.2,1604.8,8716.027839999999,18.9,1.0135,1.0587,156.3,-21.8,15.8,2.6,18.4,14.7,22.1,0,0,ON PATH,blue
12/2021,12:49:59,AIR,AIR,APPROACH,3636,7016,7016.0,19.25,189,234,160.81,0.324,131,317.46,22,-15.87461,-48.173141,-48.179429,-15.871516,0.07,3.7,15.9,10.9,7.2,18.1,1594.8,8683.21984,18.9,1.0135,1.0587,156.3,-21.9,15.7,2.6,18.3,14.6,22.0,0,0,ON PATH,blue
12/2021,12:50:00,AIR,AIR,APPROACH,3624,7004,7004.0,19.25,189,234,160.81,0.324,131,317.46,22,-15.875314,-48.172226,-48.178514,-15.872219999999999,0.07,3.8,15.8,10.8,7.2,18.0,1584.8,8650.41184,18.9,1.0135,1.0587,156.3,-21.9,15.6,2.6,18.2,14.6,21.8,0,0,ON PATH,blue
12/2021,12:50:01,AIR,AIR,APPROACH,3612,6992,6992.0,19.25,188,233,160.81,0.323,131,317.46,22,-15.87546,-48.171009,-48.177296999999996,-15.872366,0.07,3.9,15.7,10.8,7.2,18.0,1574.7,8617.27576,18.9,1.0135,1.0587,156.3,-21.9,15.5,2.6,18.1,14.5,21.7,0,0,ON PATH,blue
12/2021,12:50:02,AIR,AIR,APPROACH,3604,6984,6984.0,19.25,188,233,160.81,0.322,131,317.11,22,-15.875605,-48.170094,-48.176382,-15.872511,0.05,3.9,15.7,10.8,7.2,18.0,1574.7,8617.27576,18.9,1.0135,1.0587,156.3,-21.9,15.5,2.6,18.1,14.5,21.7,0,0,ON PATH,blue
12/2021,12:50:03,AIR,AIR,APPROACH,3592,6972,6972.0,19.25,187,232,160.81,0.321,131,316.05,21,-15.876054,-48.169182,-48.17547,-15.872959999999999,0.06,4.0,15.6,10.7,7.1,17.8,1564.7,8584.46776,18.9,1.0135,1.0587,156.3,-20.9,15.4,2.6,18.0,14.4,21.6,0,0,ON PATH,blue
12/2021,12:50:04,AIR,AIR,APPROACH,3576,6956,6956.0,19.25,187,231,160.81,0.32,131,313.95,21,-15.876503,-48.168076,-48.174364,-15.873408999999999,0.07,4.0,15.6,10.7,7.1,17.8,1564.7,8584.46776,18.9,1.0135,1.0587,156.3,-21.0,15.4,2.6,18.0,14.4,21.6,0,0,ON PATH,blue
12/2021,12:50:05,AIR,AIR,APPROACH,3560,6940,6940.0,19.25,186,230,160.81,0.319,130,310.43,20,-15.876949,-48.167255,-48.173542999999995,-15.873854999999999,0.05,4.1,15.5,10.6,7.0,17.6,1554.7,8551.65976,18.9,1.0135,1.0587,156.3,-20.0,15.3,2.6,17.9,14.3,21.5,0,0,ON PATH,blue
12/2021,12:50:06,AIR,AIR,APPROACH,3544,6924,6924.0,19.0,186,230,160.81,0.319,129,306.56,20,-15.877641,-48.166126,-48.172413999999996,-15.874547,0.08,4.2,15.4,10.6,7.0,17.6,1544.6,8518.52368,18.6,1.0125,1.0543,156.6,-20.0,15.2,2.7,17.9,14.3,21.5,0,0,ON PATH,blue
12/2021,12:50:07,AIR,AIR,APPROACH,3524,6904,6904.0,19.0,186,229,160.81,0.318,127,304.1,20,-15.877867,-48.16502,-48.171307999999996,-15.874773,0.07,4.2,15.4,10.5,6.9,17.4,1544.6,8518.52368,18.6,1.0125,1.0543,156.6,-20.0,15.2,2.7,17.9,14.3,21.5,0,0,ON PATH,blue
12/2021,12:50:08,AIR,AIR,APPROACH,3504,6884,6884.0,19.0,186,229,160.81,0.319,124,303.75,20,-15.878079,-48.164196,-48.170483999999995,-15.874984999999999,0.05,4.3,15.3,10.5,6.9,17.4,1534.6,8485.715680000001,18.6,1.0125,1.0543,156.6,-20.0,15.1,2.7,17.8,14.2,21.4,0,0,ON PATH,blue
12/2021,12:50:09,AIR,AIR,APPROACH,3484,6864,6864.0,19.0,187,228,160.81,0.319,122,305.51,20,-15.878275,-48.163059,-48.169346999999995,-15.875181,0.07,4.4,15.2,10.4,6.9,17.3,1524.6,8452.90768,18.6,1.0125,1.0543,156.6,-20.0,15.0,2.7,17.7,14.2,21.2,0,0,ON PATH,blue
12/2021,12:50:10,AIR,AIR,APPROACH,3464,6844,6844.0,19.25,186,227,160.81,0.318,119,307.62,20,-15.878452,-48.162144,-48.168431999999996,-15.875357999999999,0.05,4.4,15.2,10.4,6.8,17.2,1524.6,8452.90768,18.9,1.0135,1.0587,156.3,-19.8,15.0,2.6,17.6,14.1,21.1,0,0,ON PATH,blue
12/2021,12:50:11,AIR,AIR,APPROACH,3444,6824,6824.0,19.25,186,227,160.75,0.318,117,309.73,20,-15.878605,-48.160908,-48.167196,-15.875511,0.07,4.5,15.1,10.3,6.8,17.1,1514.5,8419.7716,18.9,1.0135,1.0587,156.2,-19.5,14.9,2.7,17.6,14.1,21.1,0,0,ON PATH,blue
12/2021,12:50:12,AIR,AIR,APPROACH,3424,6804,6804.0,19.25,186,226,160.75,0.317,115,311.84,20,-15.878892,-48.159664,-48.165952,-15.875798,0.07,4.6,15.0,10.2,6.8,17.0,1504.5,8386.9636,18.9,1.0135,1.0587,156.2,-19.1,14.8,2.7,17.5,14.0,21.0,0,0,ON PATH,blue
12/2021,12:50:13,AIR,AIR,APPROACH,3404,6784,6784.0,19.25,186,225,160.75,0.317,114,312.89,20,-15.87916,-48.158749,-48.165037,-15.876066,0.06,4.6,15.0,10.2,6.7,16.9,1504.5,8386.9636,18.9,1.0135,1.0587,156.2,-18.9,14.8,2.7,17.5,14.0,21.0,0,0,ON PATH,blue
12/2021,12:50:14,AIR,AIR,APPROACH,3388,6768,6768.0,19.25,185,225,160.75,0.316,113,313.24,20,-15.879411,-48.15752,-48.163807999999996,-15.876316999999998,0.07,4.7,14.9,10.1,6.7,16.8,1494.5,8354.1556,18.9,1.0135,1.0587,156.2,-18.8,14.7,2.7,17.4,13.9,20.9,0,0,ON PATH,blue
12/2021,12:50:15,AIR,AIR,APPROACH,3372,6752,6752.0,19.25,185,224,160.75,0.315,112,313.24,20,-15.87965,-48.156605,-48.162893,-15.876555999999999,0.05,4.7,14.9,10.1,6.6,16.7,1494.5,8354.1556,18.9,1.0135,1.0587,156.2,-18.6,14.7,2.7,17.4,13.9,20.9,0,0,ON PATH,blue
12/2021,12:50:16,AIR,AIR,APPROACH,3356,6736,6736.0,19.25,185,224,160.75,0.315,111,312.89,20,-15.879878,-48.15538,-48.161668,-15.876783999999999,0.07,4.8,14.8,10.0,6.6,16.6,1484.5,8321.347600000001,18.9,1.0135,1.0587,156.2,-18.6,14.6,2.7,17.3,13.8,20.8,0,0,ON PATH,blue
12/2021,12:50:17,AIR,AIR,APPROACH,3340,6720,6720.0,19.5,184,223,160.75,0.314,111,312.19,19,-15.880096,-48.154156,-48.160444,-15.877002,0.07,4.9,14.7,10.0,6.6,16.6,1474.4,8288.21152,19.1,1.0142,1.0618,156.0,-17.7,14.5,2.7,17.2,13.8,20.6,0,0,ON PATH,blue
12/2021,12:50:18,AIR,AIR,APPROACH,3324,6704,6704.0,19.5,184,222,160.75,0.313,110,311.48,19,-15.880306,-48.15324,-48.159527999999995,-15.877211999999998,0.05,4.9,14.7,9.9,6.5,16.4,1474.4,8288.21152,19.1,1.0142,1.0618,156.0,-17.7,14.5,2.7,17.2,13.8,20.6,0,0,ON PATH,blue
12/2021,12:50:19,AIR,AIR,APPROACH,3308,6688,6688.0,19.5,183,222,160.75,0.312,109,311.13,19,-15.88051,-48.15202,-48.158308,-15.877415999999998,0.07,5.0,14.6,9.9,6.5,16.4,1464.4,8255.40352,19.1,1.0142,1.0618,156.0,-17.6,14.4,2.7,17.1,13.7,20.5,0,0,ON PATH,blue
12/2021,12:50:20,AIR,AIR,APPROACH,3292,6672,6672.0,19.5,183,221,160.75,0.312,109,311.13,19,-15.880705,-48.151104,-48.157391999999994,-15.877611,0.05,5.0,14.6,9.8,6.5,16.3,1464.4,8255.40352,19.1,1.0142,1.0618,156.0,-17.6,14.4,2.7,17.1,13.7,20.5,0,0,ON PATH,blue
