DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
10/2021,21:04:24,AIR,AIR,APPROACH,4428,7823,7866.0,24.0,191,212,136.22,0.332,67,0.0,0,-15.908203,-48.142689,-48.142232,-15.932865,0.06,0.6,14.1,13.2,5.9,19.1,1414.2,8090.70736,23.5,1.0295,1.1317,128.0,0,13.9,2.3,16.2,13.0,19.4,0,0,ON PATH,blue
10/2021,21:04:25,AIR,AIR,APPROACH,4409,7804,7846.0,24.0,191,211,136.22,0.332,67,-72.77,0,-15.907516,-48.142033,-48.141576,-15.932177999999999,0.06,0.7,14.0,13.2,5.9,19.1,1404.2,8057.89936,23.5,1.0295,1.1317,128.0,0,13.8,2.3,16.1,12.9,19.3,0,0,ON PATH,blue
10/2021,21:04:26,AIR,AIR,APPROACH,4389,7784,7826.0,24.0,190,211,136.22,0.33,66,-180.0,0,-15.906829,-48.141167,-48.140710000000006,-15.931491,0.06,0.7,14.0,13.1,5.9,19.0,1404.2,8057.89936,23.5,1.0295,1.1317,128.0,0,13.8,2.3,16.1,12.9,19.3,0,0,ON PATH,blue
10/2021,21:04:27,AIR,AIR,APPROACH,4370,7765,7808.0,24.0,190,211,136.22,0.33,66,-72.77,0,-15.906143,-48.140511,-48.140054,-15.930805,0.06,0.8,13.9,13.1,5.9,19.0,1394.2,8025.09136,23.5,1.0295,1.1317,128.0,0,13.7,2.3,16.0,12.8,19.2,0,0,ON PATH,blue
10/2021,21:04:28,AIR,AIR,APPROACH,4352,7747,7790.0,24.0,190,211,136.22,0.33,66,0.0,0,-15.905456,-48.139744,-48.139287,-15.930117999999998,0.06,0.8,13.9,13.0,5.9,18.9,1394.2,8025.09136,23.5,1.0295,1.1317,128.0,0,13.7,2.3,16.0,12.8,19.2,0,0,ON PATH,blue
10/2021,21:04:29,AIR,AIR,APPROACH,4332,7727,7771.0,24.25,190,210,136.22,0.33,67,-72.77,0,-15.904769,-48.138985,-48.138528,-15.929431,0.06,0.9,13.8,13.0,5.8,18.8,1384.2,7992.28336,23.7,1.0302,1.135,127.9,0,13.6,2.3,15.9,12.7,19.1,0,0,ON PATH,blue
10/2021,21:04:30,AIR,AIR,APPROACH,4313,7708,7751.0,24.25,190,210,136.22,0.33,67,-180.0,0,-15.904083,-48.138222,-48.137765,-15.928745,0.06,1.0,13.7,12.9,5.8,18.7,1374.1,7959.14728,23.7,1.0302,1.135,127.9,0,13.6,2.3,15.9,12.7,19.1,0,0,ON PATH,blue
10/2021,21:04:31,AIR,AIR,APPROACH,4294,7689,7731.0,24.25,190,210,136.22,0.33,67,-72.77,0,-15.903396,-48.137459,-48.137002,-15.928058,0.06,1.0,13.7,12.8,5.8,18.6,1374.1,7959.14728,23.7,1.0302,1.135,127.9,0,13.6,2.3,15.9,12.7,19.1,0,0,ON PATH,blue
10/2021,21:04:32,AIR,AIR,APPROACH,4274,7669,7712.0,24.25,189,210,136.22,0.328,67,0.0,0,-15.90271,-48.136696,-48.136239,-15.927372,0.06,1.1,13.6,12.8,5.8,18.6,1364.1,7926.33928,23.7,1.0302,1.135,127.9,0,13.5,2.3,15.8,12.6,19.0,0,0,ON PATH,blue
10/2021,21:04:33,AIR,AIR,APPROACH,4256,7651,7694.0,24.5,190,209,136.22,0.328,67,-72.77,0,-15.902023,-48.135983,-48.135526000000006,-15.926684999999999,0.06,1.1,13.6,12.7,5.8,18.5,1364.1,7926.33928,24.0,1.0312,1.1397,127.6,0,13.5,2.3,15.8,12.6,19.0,0,0,ON PATH,blue
10/2021,21:04:34,AIR,AIR,APPROACH,4236,7631,7674.0,24.5,189,209,136.22,0.328,67,-180.0,0,-15.901336,-48.135323,-48.134866,-15.925998,0.06,1.2,13.5,12.7,5.8,18.5,1354.1,7893.53128,24.0,1.0312,1.1397,127.6,0,13.4,2.3,15.7,12.6,18.8,0,0,ON PATH,blue
10/2021,21:04:35,AIR,AIR,APPROACH,4217,7612,7654.0,24.5,189,209,136.22,0.328,67,-72.77,0,-15.90065,-48.134609,-48.134152,-15.925312,0.06,1.3,13.4,12.6,5.8,18.4,1344.0,7860.3952,24.0,1.0312,1.1397,127.6,0,13.3,2.3,15.6,12.5,18.7,0,0,ON PATH,blue
10/2021,21:04:36,AIR,AIR,APPROACH,4197,7592,7635.0,24.5,189,209,136.22,0.328,67,0.0,0,-15.899963,-48.133949,-48.133492000000004,-15.924624999999999,0.06,1.3,13.4,12.6,5.8,18.4,1344.0,7860.3952,24.0,1.0312,1.1397,127.6,0,13.3,2.3,15.6,12.5,18.7,0,0,ON PATH,blue
10/2021,21:04:37,AIR,AIR,APPROACH,4177,7572,7615.0,24.5,189,209,136.22,0.326,67,-72.77,0,-15.899276,-48.133083,-48.132626,-15.923938,0.06,1.4,13.3,12.5,5.8,18.3,1334.0,7827.5872,24.0,1.0312,1.1397,127.6,0,13.2,2.3,15.5,12.4,18.6,0,0,ON PATH,blue
10/2021,21:04:38,AIR,AIR,APPROACH,4158,7553,7596.0,24.5,190,208,136.22,0.328,67,-180.0,0,-15.89859,-48.132427,-48.13197,-15.923252,0.06,1.4,13.3,12.4,5.7,18.1,1334.0,7827.5872,24.0,1.0312,1.1397,127.6,0,13.2,2.3,15.5,12.4,18.6,0,0,ON PATH,blue
10/2021,21:04:39,AIR,AIR,APPROACH,4138,7533,7576.0,24.75,189,208,136.22,0.328,67,-72.77,0,-15.897903,-48.131557,-48.1311,-15.922564999999999,0.06,1.5,13.2,12.4,5.7,18.1,1324.0,7794.7792,24.2,1.0319,1.143,127.4,0,13.1,2.3,15.4,12.3,18.5,0,0,ON PATH,blue
10/2021,21:04:40,AIR,AIR,APPROACH,4120,7515,7558.0,24.75,189,208,136.22,0.326,67,0.0,0,-15.897216,-48.130898,-48.130441000000005,-15.921878,0.06,1.6,13.1,12.3,5.7,18.0,1313.9,7761.643120000001,24.2,1.0319,1.143,127.4,0,13.0,2.3,15.3,12.2,18.4,0,0,ON PATH,blue
10/2021,21:04:41,AIR,AIR,APPROACH,4101,7496,7539.0,24.75,188,208,136.22,0.326,67,-72.77,0,-15.89653,-48.130138,-48.129681000000005,-15.921192,0.06,1.6,13.1,12.3,5.7,18.0,1313.9,7761.643120000001,24.2,1.0319,1.143,127.4,0,13.0,2.3,15.3,12.2,18.4,0,0,ON PATH,blue
10/2021,21:04:42,AIR,AIR,APPROACH,4083,7478,7521.0,24.75,188,208,136.22,0.324,67,-180.0,0,-15.895843,-48.129375,-48.128918000000006,-15.920504999999999,0.06,1.7,13.0,12.2,5.7,17.9,1303.9,7728.835120000001,24.2,1.0319,1.143,127.4,0,12.9,2.3,15.2,12.2,18.2,0,0,ON PATH,blue
10/2021,21:04:43,AIR,AIR,APPROACH,4065,7460,7502.0,24.75,188,207,136.22,0.326,67,-72.77,0,-15.895156,-48.128613,-48.128156000000004,-15.919818,0.06,1.7,13.0,12.2,5.7,17.9,1303.9,7728.835120000001,24.2,1.0319,1.143,127.4,0,12.9,2.3,15.2,12.2,18.2,0,0,ON PATH,blue
10/2021,21:04:44,AIR,AIR,APPROACH,4045,7440,7482.0,25.0,188,207,136.22,0.324,67,0.0,0,-15.89447,-48.12785,-48.127393000000005,-15.919132,0.06,1.8,12.9,12.1,5.7,17.8,1293.9,7696.027120000001,24.5,1.033,1.1482,127.1,0,12.8,2.3,15.1,12.1,18.1,0,0,ON PATH,blue
10/2021,21:04:45,AIR,AIR,APPROACH,4025,7420,7463.0,25.0,188,207,136.22,0.324,67,-72.77,0,-15.893783,-48.127087,-48.126630000000006,-15.918445,0.06,1.9,12.8,12.0,5.7,17.7,1283.8,7662.89104,24.5,1.033,1.1482,127.1,0,12.7,2.3,15.0,12.0,18.0,0,0,ON PATH,blue
10/2021,21:04:46,AIR,AIR,APPROACH,4005,7400,7443.0,25.0,187,207,136.22,0.322,67,-180.0,0,-15.893173,-48.126373,-48.125916000000004,-15.917835,0.06,1.9,12.8,12.0,5.7,17.7,1283.8,7662.89104,24.5,1.033,1.1482,127.1,0,12.7,2.3,15.0,12.0,18.0,0,0,ON PATH,blue
10/2021,21:04:47,AIR,AIR,APPROACH,3986,7381,7424.0,25.0,187,207,136.22,0.322,67,-72.77,0,-15.892562,-48.125713,-48.125256,-15.917224,0.05,2.0,12.7,11.9,5.7,17.6,1273.8,7630.08304,24.5,1.033,1.1482,127.1,0,12.6,2.3,14.9,11.9,17.9,0,0,ON PATH,blue
10/2021,21:04:48,AIR,AIR,APPROACH,3966,7361,7404.0,25.0,187,206,136.22,0.322,67,0.0,0,-15.891952,-48.125,-48.124543,-15.916614,0.06,2.0,12.7,11.9,5.6,17.5,1273.8,7630.08304,24.5,1.033,1.1482,127.1,0,12.6,2.3,14.9,11.9,17.9,0,0,ON PATH,blue
10/2021,21:04:49,AIR,AIR,APPROACH,3946,7341,7384.0,25.0,187,206,136.22,0.322,67,-72.77,0,-15.891342,-48.12434,-48.123883,-15.916004,0.05,2.1,12.6,11.8,5.6,17.4,1263.8,7597.27504,24.5,1.033,1.1482,127.1,0,12.5,2.3,14.8,11.8,17.8,0,0,ON PATH,blue
10/2021,21:04:50,AIR,AIR,APPROACH,3926,7321,7364.0,25.25,187,206,136.22,0.322,67,-180.0,0,-15.890689,-48.123627,-48.12317,-15.915351,0.06,2.1,12.6,11.7,5.6,17.3,1263.8,7597.27504,24.7,1.0337,1.1515,126.9,0,12.5,2.3,14.8,11.8,17.8,0,0,ON PATH,blue
10/2021,21:04:51,AIR,AIR,APPROACH,3906,7301,7344.0,25.25,187,206,136.22,0.322,67,-72.77,0,-15.890079,-48.122967,-48.122510000000005,-15.914741,0.05,2.2,12.5,11.7,5.6,17.3,1253.8,7564.46704,24.7,1.0337,1.1515,126.9,0,12.4,2.3,14.7,11.8,17.6,0,0,ON PATH,blue
10/2021,21:04:52,AIR,AIR,APPROACH,3886,7281,7323.0,25.25,187,205,136.22,0.322,67,0.0,0,-15.889469,-48.122253,-48.121796,-15.914131,0.06,2.3,12.4,11.6,5.6,17.2,1243.7,7531.33096,24.7,1.0337,1.1515,126.9,0,12.3,2.3,14.6,11.7,17.5,0,0,ON PATH,blue
10/2021,21:04:53,AIR,AIR,APPROACH,3867,7262,7304.0,25.25,186,205,136.22,0.32,67,-72.77,0,-15.888858,-48.121593,-48.121136,-15.91352,0.05,2.3,12.4,11.6,5.6,17.2,1243.7,7531.33096,24.7,1.0337,1.1515,126.9,0,12.3,2.3,14.6,11.7,17.5,0,0,ON PATH,blue
10/2021,21:04:54,AIR,AIR,APPROACH,3847,7242,7285.0,25.25,186,205,136.22,0.32,66,-180.0,0,-15.888248,-48.120884,-48.120427,-15.91291,0.05,2.4,12.3,11.5,5.6,17.1,1233.7,7498.52296,24.7,1.0337,1.1515,126.9,0,12.2,2.3,14.5,11.6,17.4,0,0,ON PATH,blue
10/2021,21:04:55,AIR,AIR,APPROACH,3828,7223,7265.0,25.5,186,204,136.22,0.32,66,-72.77,0,-15.887603,-48.12022,-48.119763000000006,-15.912265,0.05,2.4,12.3,11.4,5.5,16.9,1233.7,7498.52296,25.0,1.0347,1.1562,126.7,0,12.2,2.3,14.5,11.6,17.4,0,0,ON PATH,blue
10/2021,21:04:56,AIR,AIR,APPROACH,3808,7203,7246.0,25.5,186,204,136.22,0.32,66,0.0,0,-15.886917,-48.119358,-48.118901,-15.911579,0.06,2.5,12.2,11.4,5.5,16.9,1223.7,7465.71496,25.0,1.0347,1.1562,126.7,0,12.1,2.3,14.4,11.5,17.3,0,0,ON PATH,blue
10/2021,21:04:57,AIR,AIR,APPROACH,3789,7184,7227.0,25.5,185,204,136.19,0.318,66,-72.77,0,-15.88623,-48.118694,-48.118237,-15.910891999999999,0.06,2.5,12.2,11.3,5.5,16.8,1223.7,7465.71496,25.0,1.0347,1.1562,126.7,0,12.1,2.3,14.4,11.5,17.3,0,0,ON PATH,blue
10/2021,21:04:58,AIR,AIR,APPROACH,3770,7165,7208.0,25.5,185,203,136.19,0.318,67,-180.0,0,-15.885543,-48.117832,-48.117375,-15.910205,0.06,2.6,12.1,11.3,5.5,16.8,1213.6,7432.57888,25.0,1.0347,1.1562,126.7,0,12.0,2.3,14.3,11.4,17.2,0,0,ON PATH,blue
10/2021,21:04:59,AIR,AIR,APPROACH,3751,7146,7188.0,25.5,185,203,136.19,0.318,67,-72.77,0,-15.884857,-48.117172,-48.116715,-15.909519,0.06,2.6,12.1,11.2,5.5,16.7,1213.6,7432.57888,25.0,1.0347,1.1562,126.7,0,12.0,2.3,14.3,11.4,17.2,0,0,ON PATH,blue
10/2021,21:05:00,AIR,AIR,APPROACH,3732,7127,7170.0,25.5,184,203,136.19,0.316,67,0.0,0,-15.88417,-48.116409,-48.115952,-15.908831999999999,0.06,2.7,12.0,11.2,5.5,16.7,1203.6,7399.77088,25.0,1.0347,1.1562,126.7,0,11.9,2.3,14.2,11.4,17.0,0,0,ON PATH,blue
10/2021,21:05:01,AIR,AIR,APPROACH,3713,7108,7151.0,25.5,184,202,136.19,0.316,66,-72.77,0,-15.883483,-48.115646,-48.115189,-15.908145,0.06,2.8,11.9,11.1,5.4,16.5,1193.6,7366.96288,25.0,1.0347,1.1562,126.7,0,11.8,2.3,14.1,11.3,16.9,0,0,ON PATH,blue
10/2021,21:05:02,AIR,AIR,APPROACH,3695,7090,7133.0,25.75,184,202,136.19,0.316,66,-180.0,0,-15.882797,-48.114883,-48.114426,-15.907459,0.06,2.8,11.9,11.0,5.4,16.4,1193.6,7366.96288,25.2,1.0354,1.1596,126.5,0,11.8,2.3,14.1,11.3,16.9,0,0,ON PATH,blue
10/2021,21:05:03,AIR,AIR,APPROACH,3677,7072,7115.0,25.75,184,202,136.19,0.316,66,-72.77,0,-15.88211,-48.11412,-48.113663,-15.906772,0.06,2.9,11.8,11.0,5.4,16.4,1183.5,7333.826800000001,25.2,1.0354,1.1596,126.5,0,11.7,2.3,14.0,11.2,16.8,0,0,ON PATH,blue
10/2021,21:05:04,AIR,AIR,APPROACH,3660,7055,7098.0,25.75,183,202,136.19,0.314,66,0.0,0,-15.881424,-48.113358,-48.112901,-15.906086,0.06,2.9,11.8,10.9,5.4,16.3,1183.5,7333.826800000001,25.3,1.0357,1.161,126.4,0,11.7,2.3,14.0,11.2,16.8,0,0,ON PATH,blue
10/2021,21:05:05,AIR,AIR,APPROACH,3643,7038,7081.0,25.75,183,201,136.19,0.314,66,-72.77,0,-15.880737,-48.112648,-48.112191,-15.905399,0.06,3.0,11.7,10.9,5.3,16.2,1173.5,7301.0188,25.3,1.0357,1.161,126.4,0,11.6,2.3,13.9,11.1,16.7,0,0,ON PATH,blue
10/2021,21:05:06,AIR,AIR,APPROACH,3626,7021,7063.0,25.75,183,201,136.19,0.314,66,-180.0,0,-15.880127,-48.111984,-48.111527,-15.904789,0.05,3.1,11.6,10.8,5.3,16.1,1163.5,7268.210800000001,25.3,1.0357,1.161,126.4,0,11.5,2.3,13.8,11.0,16.6,0,0,ON PATH,blue
10/2021,21:05:07,AIR,AIR,APPROACH,3609,7004,7047.0,25.75,182,201,136.19,0.312,66,-72.77,0,-15.879516,-48.111279,-48.110822000000006,-15.904178,0.05,3.1,11.6,10.8,5.3,16.1,1163.5,7268.210800000001,25.3,1.0357,1.161,126.4,0,11.5,2.3,13.8,11.0,16.6,0,0,ON PATH,blue
10/2021,21:05:08,AIR,AIR,APPROACH,3592,6987,7030.0,25.75,182,201,136.19,0.312,66,0.0,0,-15.878906,-48.110611,-48.110154,-15.903568,0.05,3.2,11.5,10.7,5.3,16.0,1153.5,7235.4028,25.3,1.0357,1.161,126.4,0,11.4,2.3,13.7,11.0,16.4,0,0,ON PATH,blue
10/2021,21:05:09,AIR,AIR,APPROACH,3575,6970,7013.0,26.0,182,201,136.19,0.312,67,-72.77,0,-15.878295,-48.109905,-48.109448,-15.902956999999999,0.05,3.2,11.5,10.7,5.3,16.0,1153.5,7235.4028,25.5,1.0364,1.1643,126.2,0,11.4,2.3,13.7,11.0,16.4,0,0,ON PATH,blue
10/2021,21:05:10,AIR,AIR,APPROACH,3558,6953,6995.0,26.0,183,201,136.19,0.314,67,-180.0,0,-15.877644,-48.109238,-48.108781,-15.902306,0.05,3.2,11.5,10.6,5.3,15.9,1153.5,7235.4028,25.5,1.0364,1.1643,126.2,0,11.4,2.3,13.7,11.0,16.4,0,0,ON PATH,blue
10/2021,21:05:11,AIR,AIR,APPROACH,3541,6936,6979.0,26.0,183,201,136.19,0.314,67,-72.77,0,-15.877034,-48.108532,-48.108075,-15.901696,0.05,3.3,11.4,10.6,5.3,15.9,1143.4,7202.2667200000005,25.5,1.0364,1.1643,126.2,0,11.3,2.3,13.6,10.9,16.3,0,0,ON PATH,blue
10/2021,21:05:12,AIR,AIR,APPROACH,3524,6919,6962.0,26.0,182,201,136.19,0.312,67,0.0,0,-15.876423,-48.107864,-48.107407,-15.901085,0.05,3.4,11.3,10.5,5.3,15.8,1133.4,7169.4587200000005,25.5,1.0364,1.1643,126.2,0,11.2,2.3,13.5,10.8,16.2,0,0,ON PATH,blue
10/2021,21:05:13,AIR,AIR,APPROACH,3508,6903,6946.0,26.25,182,201,136.19,0.31,67,-72.77,0,-15.875813,-48.107159,-48.106702000000006,-15.900475,0.05,3.4,11.3,10.5,5.3,15.8,1133.4,7169.4587200000005,25.8,1.0375,1.1696,125.9,0,11.2,2.3,13.5,10.8,16.2,0,0,ON PATH,blue
10/2021,21:05:14,AIR,AIR,APPROACH,3491,6886,6928.0,26.25,182,201,136.19,0.312,67,-180.0,0,-15.875203,-48.106491,-48.106034,-15.899865,0.05,3.4,11.3,10.4,5.3,15.7,1133.4,7169.4587200000005,25.7,1.0371,1.1677,126.0,0,11.2,2.3,13.5,10.8,16.2,0,0,ON PATH,blue
10/2021,21:05:15,AIR,AIR,APPROACH,3472,6867,6909.0,26.25,181,201,136.19,0.31,67,-72.77,0,-15.874557,-48.105785,-48.105328,-15.899218999999999,0.06,3.5,11.2,10.4,5.3,15.7,1123.4,7136.650720000001,25.8,1.0375,1.1696,125.9,0,11.1,2.3,13.4,10.7,16.1,0,0,ON PATH,blue
10/2021,21:05:16,AIR,AIR,APPROACH,3453,6848,6891.0,26.25,182,201,136.19,0.31,67,0.0,0,-15.87387,-48.105118,-48.104661,-15.898532,0.06,3.6,11.1,10.3,5.3,15.6,1113.3,7103.514639999999,25.8,1.0375,1.1696,125.9,0,11.0,2.3,13.3,10.6,16.0,0,0,ON PATH,blue
10/2021,21:05:17,AIR,AIR,APPROACH,3435,6830,6873.0,26.25,181,201,136.19,0.31,67,-72.77,0,-15.873184,-48.104412,-48.103955000000006,-15.897846,0.06,3.6,11.1,10.3,5.3,15.6,1113.3,7103.514639999999,25.8,1.0375,1.1696,125.9,0,11.0,2.3,13.3,10.6,16.0,0,0,ON PATH,blue
10/2021,21:05:18,AIR,AIR,APPROACH,3417,6812,6855.0,26.25,181,200,136.19,0.31,67,-180.0,0,-15.872497,-48.103745,-48.103288000000006,-15.897158999999998,0.06,3.7,11.0,10.2,5.3,15.5,1103.3,7070.70664,25.8,1.0375,1.1696,125.9,0,10.9,2.3,13.2,10.6,15.8,0,0,ON PATH,blue
10/2021,21:05:19,AIR,AIR,APPROACH,3399,6794,6837.0,26.5,181,200,136.19,0.308,67,-72.77,0,-15.87181,-48.103039,-48.102582000000005,-15.896472,0.06,3.7,11.0,10.2,5.3,15.5,1103.3,7070.70664,26.0,1.0382,1.173,125.7,0,10.9,2.3,13.2,10.6,15.8,0,0,ON PATH,blue
10/2021,21:05:20,AIR,AIR,APPROACH,3380,6775,6818.0,26.5,181,200,136.19,0.31,67,0.0,0,-15.871124,-48.102371,-48.101914,-15.895786,0.06,3.8,10.9,10.1,5.3,15.4,1093.3,7037.898639999999,26.0,1.0382,1.173,125.7,0,10.8,2.3,13.1,10.5,15.7,0,0,ON PATH,blue
10/2021,21:05:21,AIR,AIR,APPROACH,3363,6758,6801.0,26.5,182,200,136.19,0.31,66,-72.77,0,-15.870513,-48.101665,-48.101208,-15.895175,0.05,3.9,10.8,10.1,5.3,15.4,1083.2,7004.76256,26.0,1.0382,1.173,125.7,0,10.7,2.3,13.0,10.4,15.6,0,0,ON PATH,blue
10/2021,21:05:22,AIR,AIR,APPROACH,3346,6741,6783.0,26.5,182,200,136.19,0.31,67,-180.0,0,-15.869903,-48.100998,-48.100541,-15.894565,0.05,3.9,10.8,10.0,5.3,15.3,1083.2,7004.76256,26.0,1.0382,1.173,125.7,0,10.7,2.3,13.0,10.4,15.6,0,0,ON PATH,blue
10/2021,21:05:23,AIR,AIR,APPROACH,3329,6724,6766.0,26.5,182,200,136.19,0.31,67,-72.77,0,-15.869293,-48.100292,-48.099835000000006,-15.893955,0.05,4.0,10.7,10.0,5.3,15.3,1073.2,6971.95456,26.0,1.0382,1.173,125.7,0,10.6,2.3,12.9,10.3,15.5,0,0,ON PATH,blue
10/2021,21:05:24,AIR,AIR,APPROACH,3312,6707,6751.0,26.75,182,200,136.19,0.31,67,0.0,0,-15.868682,-48.099625,-48.099168000000006,-15.893343999999999,0.05,4.0,10.7,9.9,5.3,15.2,1073.2,6971.95456,26.2,1.0389,1.1763,125.6,0,10.6,2.3,12.9,10.3,15.5,0,0,ON PATH,blue
10/2021,21:05:25,AIR,AIR,APPROACH,3295,6690,6732.0,26.75,182,200,136.19,0.31,67,-72.77,0,-15.868031,-48.098766,-48.098309,-15.892693,0.06,4.1,10.6,9.9,5.3,15.2,1063.2,6939.14656,26.2,1.0389,1.1763,125.6,0,10.5,2.3,12.8,10.2,15.4,0,0,ON PATH,blue
10/2021,21:05:26,AIR,AIR,APPROACH,3278,6673,6715.0,26.75,182,200,136.19,0.31,67,-180.0,0,-15.867421,-48.098099,-48.097642,-15.892083,0.05,4.1,10.6,9.8,5.3,15.1,1063.2,6939.14656,26.2,1.0389,1.1763,125.6,0,10.5,2.3,12.8,10.2,15.4,0,0,ON PATH,blue
10/2021,21:05:27,AIR,AIR,APPROACH,3260,6655,6698.0,26.75,181,200,136.19,0.308,67,-72.77,0,-15.86681,-48.09724,-48.096783,-15.891471999999998,0.06,4.2,10.5,9.7,5.3,15.0,1053.2,6906.33856,26.3,1.0392,1.1778,125.5,0,10.4,2.3,12.7,10.2,15.2,0,0,ON PATH,blue
10/2021,21:05:28,AIR,AIR,APPROACH,3243,6638,6681.0,26.75,182,200,136.19,0.31,67,0.0,0,-15.8662,-48.096573,-48.096116,-15.890861999999998,0.05,4.2,10.5,9.7,5.3,15.0,1053.2,6906.33856,26.2,1.0389,1.1763,125.6,0,10.4,2.3,12.7,10.2,15.2,0,0,ON PATH,blue
10/2021,21:05:29,AIR,AIR,APPROACH,3224,6619,6662.0,27.0,182,200,136.19,0.308,67,-72.77,0,-15.86559,-48.09581,-48.095353,-15.890251999999998,0.06,4.3,10.4,9.6,5.3,14.9,1043.1,6873.20248,26.5,1.0399,1.1812,125.3,0,10.3,2.2,12.5,10.0,15.0,0,0,ON PATH,blue
10/2021,21:05:30,AIR,AIR,APPROACH,3206,6601,6644.0,27.0,182,200,136.19,0.31,67,-180.0,0,-15.864944,-48.095047,-48.094590000000004,-15.889605999999999,0.06,4.3,10.4,9.6,5.3,14.9,1043.1,6873.20248,26.5,1.0399,1.1812,125.3,0,10.3,2.2,12.5,10.0,15.0,0,0,ON PATH,blue
