DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,11:23:37,AIR,AIR,DESCENT,3964,7332,7332.0,23.25,246,294,185.77,0.423,139,335.39,17,-15.76789,-48.261299,-48.26896,-15.765077999999999,0.08,2.2,22.0,11.9,11.4,23.3,2206.6,10690.41328,22.4,1.0257,1.114,176.0,-16.3,21.8,3.6,25.4,20.3,30.5,0,0,ON PATH,blue
01/2022,11:23:38,AIR,AIR,DESCENT,3940,7308,7308.0,23.0,245,293,185.77,0.422,139,332.23,17,-15.768613,-48.260078,-48.267739,-15.765801,0.08,2.3,21.9,11.8,11.4,23.2,2196.6,10657.60528,22.2,1.025,1.1108,176.3,-16.5,21.7,3.6,25.3,20.2,30.4,0,0,ON PATH,blue
01/2022,11:23:39,AIR,AIR,DESCENT,3920,7288,7288.0,23.0,244,293,185.77,0.419,139,331.88,18,-15.769337,-48.258858,-48.266518999999995,-15.766525,0.08,2.4,21.8,11.7,11.4,23.1,2186.6,10624.797279999999,22.2,1.025,1.1108,176.3,-17.5,21.6,3.5,25.1,20.1,30.1,0,0,ON PATH,blue
01/2022,11:23:40,AIR,AIR,DESCENT,3896,7264,7264.0,22.75,244,292,185.77,0.419,138,331.88,18,-15.770061,-48.257942,-48.265603,-15.767249,0.07,2.4,21.8,11.7,11.3,23.0,2186.6,10624.797279999999,22.0,1.0243,1.1076,176.5,-17.5,21.6,3.6,25.2,20.2,30.2,0,0,ON PATH,blue
01/2022,11:23:41,AIR,AIR,DESCENT,3868,7236,7236.0,23.0,243,292,185.77,0.418,138,332.93,19,-15.770638,-48.256725,-48.264386,-15.767826,0.08,2.5,21.7,11.6,11.3,22.9,2176.5,10591.6612,22.2,1.025,1.1108,176.3,-18.4,21.5,3.5,25.0,20.0,30.0,0,0,ON PATH,blue
01/2022,11:23:42,AIR,AIR,DESCENT,3840,7208,7208.0,23.0,242,291,185.77,0.416,138,334.34,19,-15.771359,-48.255711,-48.263372,-15.768547,0.07,2.6,21.6,11.5,11.2,22.7,2166.5,10558.853200000001,22.2,1.025,1.1108,176.3,-18.2,21.4,3.5,24.9,19.9,29.9,0,0,ON PATH,blue
01/2022,11:23:43,AIR,AIR,DESCENT,3812,7180,7180.0,23.0,242,291,185.77,0.416,138,335.04,20,-15.772078,-48.254387,-48.262048,-15.769266,0.09,2.7,21.5,11.4,11.2,22.6,2156.5,10526.0452,22.2,1.025,1.1108,176.3,-19.1,21.3,3.5,24.8,19.8,29.8,0,0,ON PATH,blue
01/2022,11:23:44,AIR,AIR,DESCENT,3780,7148,7148.0,23.0,242,291,185.77,0.416,137,335.74,20,-15.772794,-48.253063,-48.260723999999996,-15.769981999999999,0.09,2.8,21.4,11.3,11.2,22.5,2146.4,10492.90912,22.2,1.025,1.1108,176.3,-18.9,21.2,3.5,24.7,19.8,29.6,0,0,ON PATH,blue
01/2022,11:23:45,AIR,AIR,DESCENT,3748,7116,7116.0,23.0,242,291,185.77,0.415,137,336.09,21,-15.773371,-48.251842,-48.259503,-15.770558999999999,0.08,2.9,21.3,11.2,11.2,22.4,2136.4,10460.10112,22.2,1.025,1.1108,176.3,-19.8,21.1,3.5,24.6,19.7,29.5,0,0,ON PATH,blue
01/2022,11:23:46,AIR,AIR,DESCENT,3712,7080,7080.0,23.0,242,290,185.77,0.415,137,336.09,21,-15.774091,-48.250618,-48.258279,-15.771279,0.08,2.9,21.3,11.1,11.1,22.2,2136.4,10460.10112,22.2,1.025,1.1108,176.3,-19.8,21.1,3.5,24.6,19.7,29.5,0,0,ON PATH,blue
01/2022,11:23:47,AIR,AIR,DESCENT,3680,7048,7048.0,23.25,242,290,185.77,0.414,137,336.09,21,-15.77481,-48.249397,-48.257058,-15.771998,0.08,3.0,21.2,11.0,11.1,22.1,2126.4,10427.29312,22.5,1.026,1.1154,175.9,-19.8,21.0,3.4,24.4,19.5,29.3,0,0,ON PATH,blue
01/2022,11:23:48,AIR,AIR,DESCENT,3644,7012,7012.0,23.25,242,290,185.77,0.414,137,335.74,21,-15.775529,-48.248177,-48.255838,-15.772717,0.08,3.1,21.1,10.9,11.1,22.0,2116.3,10394.157040000002,22.5,1.026,1.1154,175.9,-19.9,20.9,3.4,24.3,19.4,29.2,0,0,ON PATH,blue
01/2022,11:23:49,AIR,AIR,DESCENT,3612,6980,6980.0,23.25,242,290,185.77,0.414,137,335.39,21,-15.776111,-48.247166,-48.254827,-15.773299,0.07,3.2,21.0,10.8,11.1,21.9,2106.3,10361.349040000001,22.5,1.026,1.1154,175.9,-19.9,20.8,3.4,24.2,19.4,29.0,0,0,ON PATH,blue
01/2022,11:23:50,AIR,AIR,DESCENT,3580,6948,6948.0,23.25,242,290,185.77,0.413,137,335.39,22,-15.776832,-48.245838,-48.253499,-15.77402,0.09,3.3,20.9,10.7,11.1,21.8,2096.3,10328.54104,22.5,1.026,1.1154,175.9,-20.9,20.7,3.4,24.1,19.3,28.9,0,0,ON PATH,blue
01/2022,11:23:51,AIR,AIR,DESCENT,3548,6916,6916.0,23.25,241,290,185.77,0.412,137,335.74,22,-15.777551,-48.244724,-48.252385,-15.774739,0.08,3.3,20.9,10.6,11.1,21.7,2096.3,10328.54104,22.5,1.026,1.1154,175.9,-20.8,20.7,3.4,24.1,19.3,28.9,0,0,ON PATH,blue
01/2022,11:23:52,AIR,AIR,DESCENT,3520,6888,6888.0,23.25,241,290,185.77,0.412,137,335.74,22,-15.77827,-48.243397,-48.251058,-15.775457999999999,0.09,3.4,20.8,10.5,11.1,21.6,2086.3,10295.733040000001,22.5,1.026,1.1154,175.9,-20.8,20.6,3.4,24.0,19.2,28.8,0,0,ON PATH,blue
01/2022,11:23:53,AIR,AIR,DESCENT,3488,6856,6856.0,23.5,241,290,185.77,0.412,137,335.39,22,-15.778856,-48.242073,-48.249734,-15.776043999999999,0.08,3.5,20.7,10.4,11.1,21.5,2076.2,10262.596959999999,22.7,1.0267,1.1187,175.6,-20.9,20.5,3.4,23.9,19.1,28.7,0,0,ON PATH,blue
01/2022,11:23:54,AIR,AIR,DESCENT,3456,6824,6824.0,23.5,241,290,185.77,0.412,137,335.04,22,-15.779575,-48.240852,-48.248512999999996,-15.776762999999999,0.08,3.6,20.6,10.3,11.1,21.4,2066.2,10229.78896,22.7,1.0267,1.1187,175.6,-20.9,20.4,3.4,23.8,19.0,28.6,0,0,ON PATH,blue
01/2022,11:23:55,AIR,AIR,DESCENT,3428,6796,6796.0,23.5,241,289,185.77,0.411,137,335.04,23,-15.780293,-48.239632,-48.247293,-15.777481,0.08,3.7,20.5,10.3,11.1,21.4,2056.2,10196.98096,22.7,1.0267,1.1187,175.6,-21.9,20.3,3.3,23.6,18.9,28.3,0,0,ON PATH,blue
01/2022,11:23:56,AIR,AIR,DESCENT,3400,6768,6768.0,23.5,241,289,185.77,0.411,137,334.69,22,-15.781012,-48.238716,-48.246376999999995,-15.7782,0.07,3.7,20.5,10.2,11.1,21.3,2056.2,10196.98096,22.7,1.0267,1.1187,175.6,-21.0,20.3,3.4,23.7,19.0,28.4,0,0,ON PATH,blue
01/2022,11:23:57,AIR,AIR,DESCENT,3372,6740,6740.0,23.5,241,289,185.77,0.411,137,334.34,22,-15.781294,-48.237495,-48.245156,-15.778482,0.07,3.8,20.4,10.1,11.1,21.2,2046.1,10163.84488,22.7,1.0267,1.1187,175.6,-21.0,20.2,3.4,23.6,18.9,28.3,0,0,ON PATH,blue
01/2022,11:23:58,AIR,AIR,DESCENT,3348,6716,6716.0,23.75,241,289,185.77,0.411,137,334.34,22,-15.782014,-48.236485,-48.244146,-15.779202,0.07,3.9,20.3,10.0,11.1,21.1,2036.1,10131.03688,23.0,1.0278,1.1238,175.2,-21.0,20.1,3.4,23.5,18.8,28.2,0,0,ON PATH,blue
01/2022,11:23:59,AIR,AIR,DESCENT,3324,6692,6692.0,23.75,241,288,185.77,0.411,137,334.34,22,-15.782734,-48.235161,-48.242822,-15.779922,0.09,4.0,20.2,9.9,11.0,20.9,2026.1,10098.228879999999,23.0,1.0278,1.1238,175.2,-21.0,20.0,3.4,23.4,18.7,28.1,0,0,ON PATH,blue
01/2022,11:24:00,AIR,AIR,DESCENT,3304,6672,6672.0,23.5,241,288,185.77,0.41,137,334.69,22,-15.783454,-48.233837,-48.241498,-15.780642,0.09,4.0,20.2,9.9,11.0,20.9,2026.1,10098.228879999999,22.7,1.0267,1.1187,175.6,-21.0,20.0,3.4,23.4,18.7,28.1,0,0,ON PATH,blue
01/2022,11:24:01,AIR,AIR,DESCENT,3280,6648,6648.0,23.5,240,287,185.77,0.409,137,335.04,22,-15.784175,-48.232616,-48.240277,-15.781362999999999,0.08,4.1,20.1,9.8,10.9,20.7,2016.0,10065.0928,22.7,1.0267,1.1187,175.6,-20.9,19.9,3.4,23.3,18.6,28.0,0,0,ON PATH,blue
01/2022,11:24:02,AIR,AIR,DESCENT,3264,6632,6632.0,23.75,241,287,185.77,0.409,137,335.39,22,-15.784786,-48.231396,-48.239056999999995,-15.781974,0.08,4.2,20.0,9.8,10.9,20.7,2006.0,10032.284800000001,23.0,1.0278,1.1238,175.2,-20.9,19.8,3.4,23.2,18.6,27.8,0,0,ON PATH,blue
01/2022,11:24:03,AIR,AIR,DESCENT,3244,6612,6612.0,23.75,238,286,185.77,0.405,137,336.09,22,-15.785395,-48.230175,-48.237836,-15.782582999999999,0.08,4.3,19.9,9.7,10.8,20.5,1996.0,9999.4768,23.0,1.0278,1.1238,175.2,-20.8,19.7,3.4,23.1,18.5,27.7,0,0,ON PATH,blue
01/2022,11:24:04,AIR,AIR,DESCENT,3228,6596,6596.0,23.5,237,285,185.77,0.402,137,335.39,22,-15.786004,-48.228958,-48.236619,-15.783192,0.08,4.4,19.8,9.7,10.7,20.4,1986.0,9966.6688,22.8,1.0271,1.1205,175.5,-20.9,19.6,3.4,23.0,18.4,27.6,0,0,ON PATH,blue
01/2022,11:24:05,AIR,AIR,DESCENT,3212,6580,6580.0,23.25,236,284,185.77,0.401,138,333.28,22,-15.786611,-48.227943,-48.235604,-15.783799,0.07,4.4,19.8,9.6,10.7,20.3,1986.0,9966.6688,22.5,1.026,1.1154,175.9,-21.2,19.6,3.4,23.0,18.4,27.6,0,0,ON PATH,blue
01/2022,11:24:06,AIR,AIR,DESCENT,3196,6564,6564.0,23.25,237,284,185.77,0.402,138,331.52,21,-15.78709,-48.22662,-48.234280999999996,-15.784277999999999,0.08,4.5,19.7,9.6,10.7,20.3,1975.9,9933.532720000001,22.5,1.026,1.1154,175.9,-20.4,19.5,3.4,22.9,18.3,27.5,0,0,ON PATH,blue
01/2022,11:24:07,AIR,AIR,DESCENT,3184,6552,6552.0,23.25,237,283,185.77,0.402,138,330.47,21,-15.787808,-48.225506,-48.233167,-15.784996,0.08,4.6,19.6,9.5,10.6,20.1,1965.9,9900.72472,22.5,1.026,1.1154,175.9,-20.5,19.4,3.4,22.8,18.2,27.4,0,0,ON PATH,blue
01/2022,11:24:08,AIR,AIR,DESCENT,3172,6540,6540.0,23.25,237,282,185.77,0.402,138,329.77,20,-15.788527,-48.224182,-48.231843,-15.785715,0.09,4.7,19.5,9.5,10.5,20.0,1955.9,9867.916720000001,22.5,1.026,1.1154,175.9,-19.6,19.3,3.4,22.7,18.2,27.2,0,0,ON PATH,blue
01/2022,11:24:09,AIR,AIR,DESCENT,3160,6528,6528.0,23.5,237,281,185.77,0.402,138,330.12,20,-15.789246,-48.222862,-48.230523,-15.786434,0.09,4.8,19.4,9.4,10.4,19.8,1945.8,9834.78064,22.8,1.0271,1.1205,175.5,-19.6,19.2,3.4,22.6,18.1,27.1,0,0,ON PATH,blue
01/2022,11:24:10,AIR,AIR,DESCENT,3148,6516,6516.0,23.5,237,280,185.77,0.402,138,332.58,19,-15.789836,-48.221947,-48.229608,-15.787023999999999,0.06,4.8,19.4,9.4,10.4,19.8,1945.8,9834.78064,22.8,1.0271,1.1205,175.5,-18.4,19.2,3.5,22.7,18.2,27.2,0,0,ON PATH,blue
01/2022,11:24:11,AIR,AIR,DESCENT,3132,6500,6500.0,23.25,234,278,185.77,0.396,138,334.34,19,-15.790553,-48.220726,-48.228387,-15.787740999999999,0.08,4.9,19.3,9.4,10.2,19.6,1935.8,9801.97264,22.5,1.026,1.1154,175.9,-18.2,19.1,3.5,22.6,18.1,27.1,0,0,ON PATH,blue
01/2022,11:24:12,AIR,AIR,DESCENT,3120,6488,6488.0,23.25,234,278,185.77,0.397,138,333.28,19,-15.791268,-48.21981,-48.227471,-15.788456,0.07,5.0,19.2,9.3,10.2,19.5,1925.8,9769.164639999999,22.5,1.026,1.1154,175.9,-18.3,19.0,3.5,22.5,18.0,27.0,0,0,ON PATH,blue
01/2022,11:24:13,AIR,AIR,DESCENT,3104,6472,6472.0,23.25,233,276,185.77,0.395,138,332.93,18,-15.79198,-48.218594,-48.226255,-15.789168,0.08,5.1,19.1,9.3,10.1,19.4,1915.7,9736.02856,22.5,1.026,1.1154,175.9,-17.4,18.9,3.5,22.4,17.9,26.9,0,0,ON PATH,blue
01/2022,11:24:14,AIR,AIR,DESCENT,3092,6460,6460.0,23.25,232,275,185.77,0.393,138,332.93,18,-15.79257,-48.217377,-48.225038,-15.789757999999999,0.08,5.2,19.0,9.2,10.0,19.2,1905.7,9703.220560000002,22.6,1.0264,1.1173,175.7,-17.4,18.8,3.5,22.3,17.8,26.8,0,0,ON PATH,blue
01/2022,11:24:15,AIR,AIR,DESCENT,3080,6448,6448.0,23.0,232,274,185.77,0.393,138,333.63,18,-15.793286,-48.216461,-48.224122,-15.790474,0.07,5.2,19.0,9.2,9.9,19.1,1905.7,9703.220560000002,22.3,1.0253,1.1122,176.2,-17.3,18.8,3.6,22.4,17.9,26.9,0,0,ON PATH,blue
01/2022,11:24:16,AIR,AIR,DESCENT,3068,6436,6436.0,23.0,232,274,185.77,0.393,138,335.39,19,-15.794,-48.215244,-48.222905,-15.791188,0.08,5.3,18.9,9.2,9.9,19.1,1895.7,9670.41256,22.3,1.0253,1.1122,176.2,-18.1,18.7,3.5,22.2,17.8,26.6,0,0,ON PATH,blue
01/2022,11:24:17,AIR,AIR,DESCENT,3056,6424,6424.0,23.0,232,272,185.77,0.393,138,337.5,18,-15.794712,-48.214329,-48.22199,-15.7919,0.07,5.4,18.8,9.1,9.8,18.9,1885.7,9637.60456,22.3,1.0253,1.1122,176.2,-17.0,18.6,3.6,22.2,17.8,26.6,0,0,ON PATH,blue
01/2022,11:24:18,AIR,AIR,DESCENT,3040,6408,6408.0,23.0,231,271,185.77,0.392,138,338.2,17,-15.795002,-48.213108,-48.220769,-15.79219,0.07,5.4,18.8,9.1,9.7,18.8,1885.7,9637.60456,22.3,1.0253,1.1122,176.2,-16.0,18.6,3.6,22.2,17.8,26.6,0,0,ON PATH,blue
01/2022,11:24:19,AIR,AIR,DESCENT,3028,6396,6396.0,23.0,231,270,185.77,0.391,138,337.5,16,-15.795716,-48.211891,-48.219552,-15.792904,0.08,5.5,18.7,9.1,9.6,18.7,1875.6,9604.46848,22.3,1.0253,1.1122,176.2,-15.1,18.5,3.7,22.2,17.8,26.6,0,0,ON PATH,blue
01/2022,11:24:20,AIR,AIR,DESCENT,3020,6388,6388.0,23.25,231,270,185.77,0.391,139,336.45,16,-15.796428,-48.210976,-48.218637,-15.793616,0.07,5.6,18.6,9.0,9.6,18.6,1865.6,9571.660479999999,22.6,1.0264,1.1173,175.7,-15.3,18.4,3.6,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,11:24:21,AIR,AIR,DESCENT,3016,6384,6384.0,23.5,234,269,185.77,0.396,139,337.15,14,-15.797142,-48.209759,-48.21742,-15.794329999999999,0.08,5.7,18.5,9.0,9.6,18.6,1855.6,9538.85248,22.8,1.0271,1.1205,175.5,-13.3,18.3,3.7,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,11:24:22,AIR,AIR,DESCENT,3012,6380,6380.0,23.5,232,268,185.77,0.393,139,338.55,13,-15.797854,-48.208843,-48.216504,-15.795041999999999,0.07,5.7,18.5,9.0,9.5,18.5,1855.6,9538.85248,22.8,1.0271,1.1205,175.5,-12.3,18.3,3.7,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,11:24:23,AIR,AIR,DESCENT,3004,6372,6372.0,23.5,229,267,185.77,0.388,139,336.8,12,-15.798464,-48.207626,-48.215287,-15.795651999999999,0.08,5.8,18.4,9.0,9.4,18.4,1845.5,9505.716400000001,22.8,1.0271,1.1205,175.5,-11.4,18.2,3.8,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,11:24:24,AIR,AIR,APPROACH,2996,6364,6364.0,23.25,229,267,185.77,0.388,140,329.41,11,-15.799076,-48.206413,-48.214074,-15.796263999999999,0.08,5.9,18.3,9.0,9.4,18.4,1835.5,9472.9084,22.6,1.0264,1.1173,175.7,-10.9,18.1,3.8,21.9,17.5,26.3,0,0,ON PATH,blue
01/2022,11:24:25,AIR,AIR,APPROACH,2988,6356,6356.0,23.5,229,266,185.77,0.388,140,322.38,11,-15.799689,-48.205193,-48.212854,-15.796877,0.08,6.0,18.2,8.9,9.4,18.3,1825.5,9440.1004,22.8,1.0271,1.1205,175.5,-11.0,18.0,3.8,21.8,17.4,26.2,0,0,ON PATH,blue
01/2022,11:24:26,AIR,AIR,APPROACH,2980,6348,6348.0,23.25,230,265,185.77,0.389,140,316.76,10,-15.800303,-48.203976,-48.211636999999996,-15.797490999999999,0.08,6.1,18.1,8.9,9.3,18.2,1815.4,9406.964320000001,22.6,1.0264,1.1173,175.7,-10.0,17.9,3.9,21.8,17.4,26.2,0,0,ON PATH,blue
