DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2021,13:34:59,AIR,AIR,APPROACH,4512,7672,7672.0,18.75,203,220,149.86,0.352,139,130.78,10,-15.891056,-48.172821,-48.179074,-15.888242,0.05,0.9,15.9,13.5,6.4,19.9,1594.8,8683.21984,18.3,1.0115,1.0499,146.3,9.9,15.7,3.4,19.1,15.3,22.9,0,0,ON PATH,blue
06/2021,13:35:00,AIR,AIR,APPROACH,4492,7652,7652.0,18.75,202,220,149.86,0.351,137,131.84,11,-15.891748,-48.172009,-48.178262000000004,-15.888933999999999,0.06,1.0,15.8,13.4,6.4,19.8,1584.8,8650.41184,18.3,1.0115,1.0499,146.3,11.0,15.6,3.5,19.1,15.3,22.9,0,0,ON PATH,blue
06/2021,13:35:01,AIR,AIR,APPROACH,4472,7632,7632.0,19.0,201,219,149.86,0.349,135,132.19,11,-15.892428,-48.170929,-48.177182,-15.889614,0.07,1.1,15.7,13.4,6.3,19.7,1574.7,8617.27576,18.5,1.0121,1.0525,146.1,11.0,15.5,3.5,19.0,15.2,22.8,0,0,ON PATH,blue
06/2021,13:35:02,AIR,AIR,APPROACH,4456,7616,7616.0,19.0,201,219,149.86,0.349,133,130.78,11,-15.893092,-48.170086,-48.176339,-15.890277999999999,0.06,1.1,15.7,13.3,6.3,19.6,1574.7,8617.27576,18.5,1.0121,1.0525,146.1,11.0,15.5,3.5,19.0,15.2,22.8,0,0,ON PATH,blue
06/2021,13:35:03,AIR,AIR,APPROACH,4436,7596,7596.0,19.0,201,219,149.86,0.349,131,129.02,11,-15.893741,-48.169224,-48.175477,-15.890927,0.06,1.2,15.6,13.3,6.3,19.6,1564.7,8584.46776,18.5,1.0121,1.0525,146.1,11.0,15.4,3.5,18.9,15.1,22.7,0,0,ON PATH,blue
06/2021,13:35:04,AIR,AIR,APPROACH,4416,7576,7576.0,19.0,201,218,149.86,0.348,128,127.27,11,-15.894046,-48.168129,-48.174382,-15.891231999999999,0.07,1.3,15.5,13.2,6.3,19.5,1554.7,8551.65976,18.6,1.0125,1.0543,145.9,11.0,15.3,3.5,18.8,15.0,22.6,0,0,ON PATH,blue
06/2021,13:35:05,AIR,AIR,APPROACH,4400,7560,7560.0,19.0,200,218,149.86,0.347,127,126.21,11,-15.894336,-48.16729,-48.173543,-15.891521999999998,0.05,1.3,15.5,13.2,6.3,19.5,1554.7,8551.65976,18.6,1.0125,1.0543,145.9,11.0,15.3,3.5,18.8,15.0,22.6,0,0,ON PATH,blue
06/2021,13:35:06,AIR,AIR,APPROACH,4384,7544,7544.0,19.0,200,217,149.86,0.347,124,125.51,11,-15.894607,-48.166443,-48.172696,-15.891793,0.05,1.4,15.4,13.1,6.2,19.3,1544.6,8518.52368,18.6,1.0125,1.0543,145.9,11.0,15.2,3.5,18.7,15.0,22.4,0,0,ON PATH,blue
06/2021,13:35:07,AIR,AIR,APPROACH,4364,7524,7524.0,19.0,200,217,149.86,0.346,122,125.16,11,-15.894863,-48.165333,-48.171586,-15.892049,0.07,1.4,15.4,13.1,6.2,19.3,1544.6,8518.52368,18.6,1.0125,1.0543,145.9,11.0,15.2,3.5,18.7,15.0,22.4,0,0,ON PATH,blue
06/2021,13:35:08,AIR,AIR,APPROACH,4348,7508,7508.0,19.0,200,216,149.86,0.345,120,124.45,11,-15.8951,-48.164505,-48.170758,-15.892285999999999,0.05,1.5,15.3,13.0,6.2,19.2,1534.6,8485.715680000001,18.6,1.0125,1.0543,145.9,11.0,15.1,3.5,18.6,14.9,22.3,0,0,ON PATH,blue
06/2021,13:35:09,AIR,AIR,APPROACH,4332,7492,7492.0,19.0,200,216,149.86,0.346,118,123.75,12,-15.895398,-48.163364,-48.169617,-15.892584,0.07,1.5,15.3,13.0,6.2,19.2,1534.6,8485.715680000001,18.6,1.0125,1.0543,145.9,11.9,15.1,3.5,18.6,14.9,22.3,0,0,ON PATH,blue
06/2021,13:35:10,AIR,AIR,APPROACH,4316,7476,7476.0,19.0,200,216,149.86,0.346,116,122.7,12,-15.895677,-48.162247,-48.1685,-15.892862999999998,0.07,1.6,15.2,12.9,6.2,19.1,1524.6,8452.90768,18.6,1.0125,1.0543,145.9,11.9,15.0,3.5,18.5,14.8,22.2,0,0,ON PATH,blue
06/2021,13:35:11,AIR,AIR,APPROACH,4300,7460,7460.0,19.25,200,215,149.86,0.345,113,121.29,12,-15.895937,-48.161423,-48.167676,-15.893123,0.05,1.7,15.1,12.9,6.1,19.0,1514.5,8419.7716,18.8,1.0132,1.0574,145.7,11.9,14.9,3.5,18.4,14.7,22.1,0,0,ON PATH,blue
06/2021,13:35:12,AIR,AIR,APPROACH,4284,7444,7444.0,19.25,199,215,149.86,0.343,111,120.23,13,-15.896176,-48.160294,-48.166547,-15.893362,0.07,1.7,15.1,12.8,6.1,18.9,1514.5,8419.7716,18.8,1.0132,1.0574,145.7,12.8,14.9,3.5,18.4,14.7,22.1,0,0,ON PATH,blue
06/2021,13:35:13,AIR,AIR,APPROACH,4272,7432,7432.0,19.25,198,214,149.86,0.342,109,119.88,13,-15.896397,-48.159378,-48.165631,-15.893583,0.05,1.8,15.0,12.8,6.1,18.9,1504.5,8386.9636,18.8,1.0132,1.0574,145.7,12.8,14.8,3.5,18.3,14.6,22.0,0,0,ON PATH,blue
06/2021,13:35:14,AIR,AIR,APPROACH,4260,7420,7420.0,19.25,198,213,149.86,0.341,107,119.18,13,-15.896597,-48.158455,-48.164708,-15.893782999999999,0.05,1.8,15.0,12.7,6.0,18.7,1504.5,8386.9636,18.8,1.0132,1.0574,145.7,12.7,14.8,3.5,18.3,14.6,22.0,0,0,ON PATH,blue
06/2021,13:35:15,AIR,AIR,APPROACH,4248,7408,7408.0,19.25,197,213,149.86,0.341,104,118.48,13,-15.896778,-48.157219,-48.163472,-15.893963999999999,0.07,1.9,14.9,12.7,6.0,18.7,1494.5,8354.1556,18.8,1.0132,1.0574,145.7,12.6,14.7,3.5,18.2,14.6,21.8,0,0,ON PATH,blue
06/2021,13:35:16,AIR,AIR,APPROACH,4240,7400,7400.0,19.25,197,212,149.86,0.34,103,117.42,13,-15.896937,-48.156303,-48.162556,-15.894122999999999,0.05,2.0,14.8,12.7,5.9,18.6,1484.5,8321.347600000001,18.8,1.0132,1.0574,145.7,12.6,14.6,3.5,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:35:17,AIR,AIR,APPROACH,4228,7388,7388.0,19.25,196,211,149.86,0.338,101,117.42,13,-15.897075,-48.155075,-48.161328,-15.894260999999998,0.07,2.0,14.8,12.6,5.9,18.5,1484.5,8321.347600000001,18.8,1.0132,1.0574,145.7,12.5,14.6,3.5,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:35:18,AIR,AIR,APPROACH,4220,7380,7380.0,19.25,195,211,149.86,0.337,99,117.77,14,-15.897196,-48.153938,-48.160191,-15.894381999999998,0.07,2.1,14.7,12.6,5.9,18.5,1474.4,8288.21152,18.8,1.0132,1.0574,145.7,13.3,14.5,3.6,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:35:19,AIR,AIR,APPROACH,4212,7372,7372.0,19.25,195,210,149.86,0.336,96,118.13,14,-15.897296,-48.15313,-48.159383,-15.894482,0.05,2.1,14.7,12.6,5.8,18.4,1474.4,8288.21152,18.8,1.0132,1.0574,145.7,13.0,14.5,3.5,18.0,14.4,21.6,0,0,ON PATH,blue
06/2021,13:35:20,AIR,AIR,APPROACH,4204,7364,7364.0,19.25,194,209,156.38,0.334,94,117.77,14,-15.897376,-48.15202,-48.158273,-15.894561999999999,0.06,2.2,14.6,12.6,5.8,18.4,1464.4,8255.40352,18.8,1.0132,1.0574,152.1,12.8,14.4,3.8,18.2,14.6,21.8,0,0,ON PATH,blue
06/2021,13:35:21,AIR,AIR,APPROACH,4196,7356,7356.0,19.25,193,209,156.38,0.332,92,116.37,14,-15.897131,-48.151104,-48.157357,-15.894317,0.05,2.3,14.5,12.5,5.8,18.3,1454.4,8222.59552,18.8,1.0132,1.0574,152.1,12.8,14.3,3.8,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:35:22,AIR,AIR,APPROACH,4192,7352,7352.0,19.25,193,208,156.38,0.332,90,114.26,14,-15.896867,-48.150188,-48.156441,-15.894053,0.06,2.3,14.5,12.5,5.7,18.2,1454.4,8222.59552,18.8,1.0132,1.0574,152.1,12.8,14.3,3.8,18.1,14.5,21.7,0,0,ON PATH,blue
06/2021,13:35:23,AIR,AIR,APPROACH,4184,7344,7344.0,19.25,192,207,156.38,0.331,89,110.74,14,-15.896584,-48.148968,-48.155221000000004,-15.89377,0.07,2.4,14.4,12.5,5.7,18.2,1444.3,8189.45944,18.8,1.0132,1.0574,152.1,13.0,14.2,3.8,18.0,14.4,21.6,0,0,ON PATH,blue
06/2021,13:35:24,AIR,AIR,APPROACH,4180,7340,7340.0,19.25,191,206,156.38,0.329,88,106.88,13,-15.896286,-48.148052,-48.154305,-15.893472,0.06,2.4,14.4,12.5,5.6,18.1,1444.3,8189.45944,18.8,1.0132,1.0574,152.1,12.3,14.2,3.8,18.0,14.4,21.6,0,0,ON PATH,blue
06/2021,13:35:25,AIR,AIR,APPROACH,4172,7332,7332.0,19.25,190,205,156.38,0.327,87,103.71,13,-15.895375,-48.147141,-48.153394,-15.892560999999999,0.08,2.5,14.3,12.5,5.6,18.1,1434.3,8156.65144,18.8,1.0132,1.0574,152.1,12.5,14.1,3.8,17.9,14.3,21.5,0,0,ON PATH,blue
06/2021,13:35:26,AIR,AIR,APPROACH,4164,7324,7324.0,19.25,190,204,156.38,0.327,87,101.95,13,-15.894455,-48.146004,-48.152257,-15.891641,0.09,2.6,14.2,12.5,5.5,18.0,1424.3,8123.84344,18.8,1.0132,1.0574,152.1,12.6,14.0,3.8,17.8,14.2,21.4,0,0,ON PATH,blue
06/2021,13:35:27,AIR,AIR,APPROACH,4156,7316,7316.0,19.25,190,203,156.38,0.327,87,100.55,13,-15.893528,-48.145199,-48.151452,-15.890714,0.07,2.7,14.1,12.4,5.5,17.9,1414.2,8090.70736,18.8,1.0132,1.0574,152.1,12.6,13.9,3.8,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:35:28,AIR,AIR,APPROACH,4144,7304,7304.0,19.0,188,203,156.38,0.324,87,99.84,14,-15.8926,-48.144398,-48.150651,-15.889785999999999,0.07,2.8,14.0,12.4,5.5,17.9,1404.2,8057.89936,18.6,1.0125,1.0543,152.3,13.6,13.8,3.9,17.7,14.2,21.2,0,0,ON PATH,blue
06/2021,13:35:29,AIR,AIR,APPROACH,4132,7292,7292.0,19.0,188,202,156.38,0.324,87,100.2,14,-15.891363,-48.143265,-48.149518,-15.888549,0.1,2.9,13.9,12.4,5.4,17.8,1394.2,8025.09136,18.6,1.0125,1.0543,152.3,13.6,13.7,3.9,17.6,14.1,21.1,0,0,ON PATH,blue
06/2021,13:35:30,AIR,AIR,APPROACH,4120,7280,7280.0,19.0,188,201,156.38,0.323,87,100.9,14,-15.891029,-48.14246,-48.148713,-15.888214999999999,0.05,2.9,13.9,12.3,5.3,17.6,1394.2,8025.09136,18.6,1.0125,1.0543,152.3,13.6,13.7,3.9,17.6,14.1,21.1,0,0,ON PATH,blue
06/2021,13:35:31,AIR,AIR,APPROACH,4108,7268,7268.0,19.0,187,201,156.38,0.323,86,100.9,14,-15.890695,-48.141655,-48.147908,-15.887880999999998,0.05,3.0,13.8,12.3,5.3,17.6,1384.2,7992.28336,18.6,1.0125,1.0543,152.3,13.5,13.6,3.9,17.5,14.0,21.0,0,0,ON PATH,blue
06/2021,13:35:32,AIR,AIR,APPROACH,4096,7256,7256.0,19.0,187,200,156.38,0.322,86,100.55,14,-15.890359,-48.140526,-48.146779,-15.887545,0.07,3.0,13.8,12.2,5.3,17.5,1384.2,7992.28336,18.6,1.0125,1.0543,152.3,13.6,13.6,3.9,17.5,14.0,21.0,0,0,ON PATH,blue
06/2021,13:35:33,AIR,AIR,APPROACH,4088,7248,7248.0,19.0,186,199,156.38,0.32,86,99.49,14,-15.89007,-48.139721,-48.145974,-15.887255999999999,0.05,3.1,13.7,12.2,5.2,17.4,1374.1,7959.14728,18.6,1.0125,1.0543,152.3,13.6,13.6,3.9,17.5,14.0,21.0,0,0,ON PATH,blue
06/2021,13:35:34,AIR,AIR,APPROACH,4084,7244,7244.0,19.0,185,198,156.38,0.319,85,99.49,15,-15.88978,-48.138916,-48.145169,-15.886966,0.05,3.1,13.7,12.2,5.2,17.4,1374.1,7959.14728,18.6,1.0125,1.0543,152.3,14.5,13.6,3.9,17.5,14.0,21.0,0,0,ON PATH,blue
06/2021,13:35:35,AIR,AIR,APPROACH,4076,7236,7236.0,19.0,185,198,156.38,0.319,85,99.84,15,-15.889485,-48.138096,-48.144349,-15.886671,0.05,3.2,13.6,12.2,5.2,17.4,1364.1,7926.33928,18.6,1.0125,1.0543,152.3,14.5,13.5,3.9,17.4,13.9,20.9,0,0,ON PATH,blue
06/2021,13:35:36,AIR,AIR,APPROACH,4068,7228,7228.0,19.0,185,197,156.38,0.318,84,99.49,15,-15.888881,-48.137283,-48.143536,-15.886066999999999,0.06,3.2,13.6,12.2,5.1,17.3,1364.1,7926.33928,18.6,1.0125,1.0543,152.3,14.5,13.5,3.9,17.4,13.9,20.9,0,0,ON PATH,blue
06/2021,13:35:37,AIR,AIR,APPROACH,4064,7224,7224.0,19.0,184,196,156.38,0.316,83,98.44,15,-15.888272,-48.136482,-48.142735,-15.885458,0.06,3.3,13.5,12.2,5.1,17.3,1354.1,7893.53128,18.6,1.0125,1.0543,152.3,14.5,13.4,3.9,17.3,13.8,20.8,0,0,ON PATH,blue
06/2021,13:35:38,AIR,AIR,APPROACH,4056,7216,7216.0,19.0,183,195,156.38,0.315,82,96.68,15,-15.887912,-48.135662,-48.141915000000004,-15.885098,0.05,3.3,13.5,12.1,5.0,17.1,1354.1,7893.53128,18.6,1.0125,1.0543,152.3,14.5,13.4,3.9,17.3,13.8,20.8,0,0,ON PATH,blue
06/2021,13:35:39,AIR,AIR,APPROACH,4048,7208,7208.0,18.75,183,194,156.38,0.314,81,94.57,15,-15.887545,-48.134541,-48.140794,-15.884730999999999,0.07,3.4,13.4,12.1,5.0,17.1,1344.0,7860.3952,18.4,1.0118,1.0512,152.5,14.6,13.3,3.9,17.2,13.8,20.6,0,0,ON PATH,blue
06/2021,13:35:40,AIR,AIR,APPROACH,4044,7204,7204.0,18.75,182,193,156.38,0.314,81,92.46,15,-15.887257,-48.133835,-48.140088,-15.884443,0.04,3.4,13.4,12.1,4.9,17.0,1344.0,7860.3952,18.4,1.0118,1.0512,152.5,14.7,13.3,3.9,17.2,13.8,20.6,0,0,ON PATH,blue
06/2021,13:35:41,AIR,AIR,APPROACH,4036,7196,7196.0,19.0,180,192,156.38,0.31,81,90.7,15,-15.886964,-48.133125,-48.139378,-15.88415,0.04,3.5,13.3,12.1,4.9,17.0,1334.0,7827.5872,18.6,1.0125,1.0543,152.3,14.8,13.2,3.9,17.1,13.7,20.5,0,0,ON PATH,blue
06/2021,13:35:42,AIR,AIR,APPROACH,4028,7188,7188.0,19.0,180,191,156.38,0.309,81,90.7,15,-15.886669,-48.132111,-48.138364,-15.883854999999999,0.06,3.5,13.3,12.0,4.8,16.8,1334.0,7827.5872,18.6,1.0125,1.0543,152.3,14.8,13.2,3.9,17.1,13.7,20.5,0,0,ON PATH,blue
06/2021,13:35:43,AIR,AIR,APPROACH,4016,7176,7176.0,19.0,179,190,156.38,0.308,81,91.05,15,-15.886066,-48.131401,-48.137654,-15.883251999999999,0.05,3.6,13.2,12.0,4.8,16.8,1324.0,7794.7792,18.6,1.0125,1.0543,152.3,14.8,13.1,3.9,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:35:44,AIR,AIR,APPROACH,4008,7168,7168.0,18.75,178,190,156.38,0.307,81,91.41,15,-15.885463,-48.130695,-48.136948000000004,-15.882648999999999,0.05,3.6,13.2,12.0,4.8,16.8,1324.0,7794.7792,18.4,1.0118,1.0512,152.5,14.8,13.1,3.9,17.0,13.6,20.4,0,0,ON PATH,blue
06/2021,13:35:45,AIR,AIR,APPROACH,4000,7160,7160.0,18.75,178,189,156.38,0.306,81,91.41,15,-15.88508,-48.129887,-48.13614,-15.882266,0.05,3.7,13.1,12.0,4.7,16.7,1313.9,7761.643120000001,18.4,1.0118,1.0512,152.5,14.8,13.0,3.9,16.9,13.5,20.3,0,0,ON PATH,blue
06/2021,13:35:46,AIR,AIR,APPROACH,3988,7148,7148.0,18.75,177,188,156.38,0.305,81,91.41,15,-15.884696,-48.129074,-48.135327000000004,-15.881882,0.05,3.7,13.1,11.9,4.7,16.6,1313.9,7761.643120000001,18.4,1.0118,1.0512,152.5,14.8,13.0,3.9,16.9,13.5,20.3,0,0,ON PATH,blue
06/2021,13:35:47,AIR,AIR,APPROACH,3980,7140,7140.0,18.75,176,187,156.38,0.302,81,91.76,15,-15.884422,-48.128262,-48.134515,-15.881608,0.05,3.8,13.0,11.9,4.6,16.5,1303.9,7728.835120000001,18.4,1.0118,1.0512,152.5,14.7,12.9,3.9,16.8,13.4,20.2,0,0,ON PATH,blue
06/2021,13:35:48,AIR,AIR,APPROACH,3972,7132,7132.0,18.5,175,186,156.38,0.301,81,91.76,15,-15.884148,-48.127457,-48.13371,-15.881333999999999,0.05,3.8,13.0,11.9,4.6,16.5,1303.9,7728.835120000001,18.2,1.0111,1.0481,152.7,14.7,12.9,3.9,16.8,13.4,20.2,0,0,ON PATH,blue
06/2021,13:35:49,AIR,AIR,APPROACH,3964,7124,7124.0,18.5,174,185,156.38,0.299,80,92.11,15,-15.883873,-48.126648,-48.132901000000004,-15.881058999999999,0.05,3.9,12.9,11.9,4.5,16.4,1293.9,7696.027120000001,18.2,1.0111,1.0481,152.7,14.7,12.8,3.9,16.7,13.4,20.0,0,0,ON PATH,blue
06/2021,13:35:50,AIR,AIR,APPROACH,3956,7116,7116.0,18.5,173,184,156.38,0.298,80,92.11,15,-15.883293,-48.125931,-48.132184,-15.880479,0.05,3.9,12.9,11.8,4.5,16.3,1293.9,7696.027120000001,18.2,1.0111,1.0481,152.7,14.7,12.8,3.9,16.7,13.4,20.0,0,0,ON PATH,blue
06/2021,13:35:51,AIR,AIR,APPROACH,3948,7108,7108.0,18.5,173,184,156.38,0.298,80,92.11,15,-15.882712,-48.125225,-48.131478,-15.879897999999999,0.05,4.0,12.8,11.8,4.5,16.3,1283.8,7662.89104,18.2,1.0111,1.0481,152.7,14.7,12.7,3.9,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:35:52,AIR,AIR,APPROACH,3936,7096,7096.0,18.5,174,183,156.38,0.298,80,92.11,15,-15.882326,-48.124519,-48.130772,-15.879512,0.05,4.0,12.8,11.8,4.4,16.2,1283.8,7662.89104,18.2,1.0111,1.0481,152.7,14.7,12.7,3.9,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:35:53,AIR,AIR,APPROACH,3924,7084,7084.0,18.5,174,182,156.38,0.298,80,91.41,16,-15.881938,-48.123512,-48.129765,-15.879124,0.06,4.1,12.7,11.7,4.4,16.1,1273.8,7630.08304,18.2,1.0111,1.0481,152.7,15.7,12.6,4.0,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:35:54,AIR,AIR,APPROACH,3912,7072,7072.0,18.5,173,182,156.38,0.297,80,90.7,16,-15.881666,-48.12289,-48.129143,-15.878851999999998,0.04,4.1,12.7,11.7,4.4,16.1,1273.8,7630.08304,18.2,1.0111,1.0481,152.7,15.7,12.6,4.0,16.6,13.3,19.9,0,0,ON PATH,blue
06/2021,13:35:55,AIR,AIR,APPROACH,3900,7060,7060.0,18.5,173,181,156.38,0.296,80,89.3,16,-15.881393,-48.122185,-48.128438,-15.878578999999998,0.04,4.2,12.6,11.7,4.3,16.0,1263.8,7597.27504,18.2,1.0111,1.0481,152.7,15.8,12.5,4.0,16.5,13.2,19.8,0,0,ON PATH,blue
06/2021,13:35:56,AIR,AIR,APPROACH,3884,7044,7044.0,18.75,173,181,156.38,0.296,80,86.84,16,-15.88112,-48.121479,-48.127732,-15.878305999999998,0.04,4.2,12.6,11.6,4.3,15.9,1263.8,7597.27504,18.4,1.0118,1.0512,152.5,15.9,12.5,4.0,16.5,13.2,19.8,0,0,ON PATH,blue
06/2021,13:35:57,AIR,AIR,APPROACH,3868,7028,7028.0,18.75,172,180,156.38,0.295,81,82.62,16,-15.880543,-48.120762,-48.127015,-15.877728999999999,0.05,4.3,12.5,11.6,4.3,15.9,1253.8,7564.46704,18.4,1.0118,1.0512,152.5,16.0,12.4,4.0,16.4,13.1,19.7,0,0,ON PATH,blue
06/2021,13:35:58,AIR,AIR,APPROACH,3852,7012,7012.0,19.0,172,180,156.38,0.295,83,77.7,15,-15.879971,-48.120041,-48.126294,-15.877156999999999,0.05,4.3,12.5,11.5,4.3,15.8,1253.8,7564.46704,18.7,1.0128,1.0556,152.2,14.9,12.4,3.9,16.3,13.0,19.6,0,0,ON PATH,blue
06/2021,13:35:59,AIR,AIR,APPROACH,3836,6996,6996.0,19.0,172,179,156.38,0.295,84,73.48,16,-15.879597,-48.11924,-48.125493,-15.876783,0.05,4.4,12.4,11.5,4.2,15.7,1243.7,7531.33096,18.7,1.0128,1.0556,152.2,15.7,12.3,4.0,16.3,13.0,19.6,0,0,ON PATH,blue
