DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,02:35:10,AIR,AIR,APPROACH,3948,7216,7216.0,20.25,201,228,154.65,0.346,105,359.3,6,-15.879651,-48.126663,-48.133614,-15.876223,0.07,3.6,13.1,11.8,6.9,18.7,1313.9,7761.643120000001,19.8,1.0167,1.073,149.3,-1.6,13.0,3.1,16.1,12.9,19.3,0,0,ON PATH,blue
05/2022,02:35:11,AIR,AIR,APPROACH,3928,7196,7196.0,20.25,201,228,161.17,0.346,104,359.3,6,-15.8798,-48.125748,-48.132699,-15.876371999999998,0.05,3.7,13.0,11.7,6.9,18.6,1303.9,7728.835120000001,19.8,1.0167,1.073,155.6,-1.5,12.9,3.3,16.2,13.0,19.4,0,0,ON PATH,blue
05/2022,02:35:12,AIR,AIR,APPROACH,3912,7180,7180.0,20.5,201,227,161.17,0.345,104,359.3,7,-15.879948,-48.124527,-48.131478,-15.87652,0.07,3.8,12.9,11.7,6.8,18.5,1293.9,7696.027120000001,20.0,1.0174,1.0762,155.4,-1.8,12.8,3.3,16.1,12.9,19.3,0,0,ON PATH,blue
05/2022,02:35:13,AIR,AIR,APPROACH,3896,7164,7164.0,20.5,200,227,161.17,0.344,104,358.59,7,-15.880095,-48.123611,-48.130562,-15.876667,0.05,3.8,12.9,11.7,6.8,18.5,1293.9,7696.027120000001,20.0,1.0174,1.0762,155.4,-1.9,12.8,3.3,16.1,12.9,19.3,0,0,ON PATH,blue
05/2022,02:35:14,AIR,AIR,APPROACH,3876,7144,7144.0,20.5,200,227,161.17,0.343,104,357.89,7,-15.880242,-48.122696,-48.129647,-15.876814,0.05,3.9,12.8,11.6,6.8,18.4,1283.8,7662.89104,20.0,1.0174,1.0762,155.4,-1.9,12.7,3.3,16.0,12.8,19.2,0,0,ON PATH,blue
05/2022,02:35:15,AIR,AIR,APPROACH,3860,7128,7128.0,20.5,200,226,161.17,0.343,104,358.24,7,-15.880387,-48.121475,-48.128426,-15.876959,0.07,3.9,12.8,11.5,6.8,18.3,1283.8,7662.89104,20.0,1.0174,1.0762,155.4,-1.9,12.7,3.3,16.0,12.8,19.2,0,0,ON PATH,blue
05/2022,02:35:16,AIR,AIR,APPROACH,3844,7112,7112.0,20.5,200,226,161.17,0.343,104,358.59,7,-15.880533,-48.12056,-48.127511,-15.877104999999998,0.05,4.0,12.7,11.5,6.8,18.3,1273.8,7630.08304,20.0,1.0174,1.0762,155.4,-1.9,12.6,3.3,15.9,12.7,19.1,0,0,ON PATH,blue
05/2022,02:35:17,AIR,AIR,APPROACH,3828,7096,7096.0,20.5,200,226,161.17,0.343,105,359.65,8,-15.880373,-48.119343,-48.126294,-15.876945,0.07,4.0,12.7,11.4,6.8,18.2,1273.8,7630.08304,20.0,1.0174,1.0762,155.4,-2.1,12.6,3.3,15.9,12.7,19.1,0,0,ON PATH,blue
05/2022,02:35:18,AIR,AIR,APPROACH,3812,7080,7080.0,20.5,200,225,161.17,0.343,105,0.7,7,-15.880519,-48.118191,-48.125142000000004,-15.877090999999998,0.07,4.1,12.6,11.4,6.7,18.1,1263.8,7597.27504,20.0,1.0174,1.0762,155.4,-1.7,12.5,3.3,15.8,12.6,19.0,0,0,ON PATH,blue
05/2022,02:35:19,AIR,AIR,APPROACH,3792,7060,7060.0,20.75,199,225,161.17,0.342,105,2.11,7,-15.880666,-48.117393,-48.124344,-15.877237999999998,0.05,4.2,12.5,11.3,6.7,18.0,1253.8,7564.46704,20.3,1.0184,1.0807,155.0,-1.6,12.4,3.3,15.7,12.6,18.8,0,0,ON PATH,blue
05/2022,02:35:20,AIR,AIR,APPROACH,3776,7044,7044.0,20.75,199,225,161.17,0.342,105,3.52,7,-15.88051,-48.116291,-48.123242,-15.877081999999998,0.06,4.2,12.5,11.3,6.7,18.0,1253.8,7564.46704,20.3,1.0184,1.0807,155.0,-1.4,12.4,3.3,15.7,12.6,18.8,0,0,ON PATH,blue
05/2022,02:35:21,AIR,AIR,APPROACH,3760,7028,7028.0,20.75,200,224,161.17,0.342,105,5.27,7,-15.879638,-48.115376,-48.122327,-15.876209999999999,0.07,4.3,12.4,11.2,6.6,17.8,1243.7,7531.33096,20.3,1.0184,1.0807,155.0,-1.2,12.3,3.3,15.6,12.5,18.7,0,0,ON PATH,blue
05/2022,02:35:22,AIR,AIR,APPROACH,3744,7012,7012.0,20.75,199,224,161.17,0.341,105,7.38,7,-15.878737,-48.114155,-48.121106,-15.875308999999998,0.09,4.4,12.3,11.2,6.6,17.8,1233.7,7498.52296,20.3,1.0184,1.0807,155.0,-0.9,12.2,3.3,15.5,12.4,18.6,0,0,ON PATH,blue
05/2022,02:35:23,AIR,AIR,APPROACH,3728,6996,6996.0,20.75,199,223,161.17,0.341,105,9.14,7,-15.877836,-48.112942,-48.119893,-15.874407999999999,0.09,4.5,12.2,11.1,6.6,17.7,1223.7,7465.71496,20.3,1.0184,1.0807,155.0,-0.7,12.1,3.4,15.5,12.4,18.6,0,0,ON PATH,blue
05/2022,02:35:24,AIR,AIR,APPROACH,3708,6976,6976.0,20.75,199,223,161.17,0.34,105,10.55,7,-15.876874,-48.112026,-48.118977,-15.873446,0.08,4.6,12.1,11.1,6.6,17.7,1213.6,7432.57888,20.3,1.0184,1.0807,155.0,-0.5,12.0,3.4,15.4,12.3,18.5,0,0,ON PATH,blue
05/2022,02:35:25,AIR,AIR,APPROACH,3692,6960,6960.0,21.0,199,222,161.17,0.34,105,12.3,7,-15.875912,-48.110806,-48.117757,-15.872483999999998,0.09,4.6,12.1,11.0,6.5,17.5,1213.6,7432.57888,20.5,1.0191,1.0839,154.8,-0.3,12.0,3.4,15.4,12.3,18.5,0,0,ON PATH,blue
05/2022,02:35:26,AIR,AIR,APPROACH,3676,6944,6944.0,21.0,199,222,161.17,0.34,104,13.71,7,-15.87597,-48.10989,-48.116841,-15.872542,0.05,4.7,12.0,11.0,6.5,17.5,1203.6,7399.77088,20.5,1.0191,1.0839,154.8,-0.0,11.9,3.4,15.3,12.2,18.4,0,0,ON PATH,blue
05/2022,02:35:27,AIR,AIR,APPROACH,3656,6924,6924.0,21.0,199,222,161.17,0.34,104,14.41,8,-15.875751,-48.108669,-48.11562,-15.872322999999998,0.07,4.8,11.9,10.9,6.5,17.4,1193.6,7366.96288,20.5,1.0191,1.0839,154.8,0.1,11.8,3.4,15.2,12.2,18.2,0,0,ON PATH,blue
05/2022,02:35:28,AIR,AIR,APPROACH,3640,6908,6908.0,21.0,198,221,161.17,0.339,105,14.77,8,-15.875532,-48.107449,-48.1144,-15.872103999999998,0.07,4.8,11.9,10.9,6.5,17.4,1193.6,7366.96288,20.5,1.0191,1.0839,154.8,-0.0,11.8,3.4,15.2,12.2,18.2,0,0,ON PATH,blue
05/2022,02:35:29,AIR,AIR,APPROACH,3620,6888,6888.0,21.0,198,221,161.17,0.339,105,15.12,8,-15.875676,-48.106533,-48.113484,-15.872247999999999,0.05,4.9,11.8,10.8,6.5,17.3,1183.5,7333.826800000001,20.5,1.0191,1.0839,154.8,0.0,11.7,3.4,15.1,12.1,18.1,0,0,ON PATH,blue
