DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2021,11:42:39,AIR,AIR,APPROACH,3856,7052,7052.0,19.0,205,235,153.24,0.351,139,343.48,7,-15.848392,-48.115128,-48.121709,-15.845461,0.06,3.3,12.3,11.5,7.3,18.8,1233.7,7498.52296,18.5,1.0121,1.0525,149.4,-6.4,12.2,2.9,15.1,12.1,18.1,0,1,HIGH ENERGY,red
05/2021,11:42:40,AIR,AIR,APPROACH,3828,7024,7024.0,19.0,204,235,153.24,0.349,139,343.48,8,-15.849001,-48.114296,-48.12087700000001,-15.84607,0.06,3.3,12.3,11.4,7.3,18.7,1233.7,7498.52296,18.5,1.0121,1.0525,149.4,-7.3,12.2,2.9,15.1,12.1,18.1,0,1,HIGH ENERGY,red
05/2021,11:42:41,AIR,AIR,APPROACH,3804,7000,7000.0,19.0,205,235,153.24,0.351,139,343.13,8,-15.849612,-48.113213,-48.119794000000006,-15.846681,0.07,3.4,12.2,11.4,7.3,18.7,1223.7,7465.71496,18.5,1.0121,1.0525,149.4,-7.3,12.1,2.9,15.0,12.0,18.0,0,1,HIGH ENERGY,red
05/2021,11:42:42,AIR,AIR,APPROACH,3780,6976,6976.0,19.0,205,235,153.24,0.351,139,344.18,7,-15.849854,-48.112381,-48.118962,-15.846923,0.05,3.4,12.2,11.3,7.3,18.6,1223.7,7465.71496,18.5,1.0121,1.0525,149.4,-6.3,12.1,2.9,15.0,12.0,18.0,0,1,HIGH ENERGY,red
05/2021,11:42:43,AIR,AIR,APPROACH,3756,6952,6952.0,19.25,205,234,153.24,0.35,139,345.59,7,-15.850555,-48.111549,-48.11813,-15.847624,0.06,3.5,12.1,11.2,7.2,18.4,1213.6,7432.57888,18.8,1.0132,1.0574,149.0,-6.3,12.0,2.9,14.9,11.9,17.9,0,1,HIGH ENERGY,red
05/2021,11:42:44,AIR,AIR,APPROACH,3736,6932,6932.0,19.25,203,234,153.24,0.348,139,348.05,8,-15.851255,-48.110466,-48.11704700000001,-15.848324,0.08,3.6,12.0,11.2,7.2,18.4,1203.6,7399.77088,18.8,1.0132,1.0574,149.0,-7.0,11.9,2.9,14.8,11.8,17.8,0,1,HIGH ENERGY,red
05/2021,11:42:45,AIR,AIR,APPROACH,3712,6908,6908.0,19.25,204,234,153.24,0.349,139,349.8,8,-15.851955,-48.109634,-48.116215000000004,-15.849024,0.06,3.6,12.0,11.1,7.2,18.3,1203.6,7399.77088,18.8,1.0132,1.0574,149.0,-6.9,11.9,2.9,14.8,11.8,17.8,0,1,HIGH ENERGY,red
05/2021,11:42:46,AIR,AIR,APPROACH,3688,6884,6884.0,19.5,204,233,153.24,0.348,139,351.91,8,-15.852652,-48.108799,-48.11538,-15.849721,0.06,3.7,11.9,11.0,7.2,18.2,1193.6,7366.96288,19.0,1.0139,1.0605,148.8,-6.7,11.8,2.9,14.7,11.8,17.6,0,1,HIGH ENERGY,red
05/2021,11:42:47,AIR,AIR,APPROACH,3664,6860,6860.0,19.5,204,233,153.24,0.349,139,353.67,8,-15.853262,-48.107719,-48.11430000000001,-15.850331,0.07,3.8,11.8,11.0,7.2,18.2,1183.5,7333.826800000001,19.0,1.0139,1.0605,148.8,-6.6,11.7,2.9,14.6,11.7,17.5,0,1,HIGH ENERGY,red
05/2021,11:42:48,AIR,AIR,APPROACH,3640,6836,6836.0,19.5,205,232,153.24,0.351,139,356.48,8,-15.853872,-48.106888,-48.113469,-15.850941,0.06,3.8,11.8,10.9,7.1,18.0,1183.5,7333.826800000001,19.0,1.0139,1.0605,148.8,-6.3,11.7,2.9,14.6,11.7,17.5,0,1,HIGH ENERGY,red
05/2021,11:42:49,AIR,AIR,APPROACH,3616,6812,6812.0,19.5,206,232,153.24,0.351,139,0.7,8,-15.85448,-48.106052,-48.112633,-15.851549,0.06,3.9,11.7,10.8,7.1,17.9,1173.5,7301.0188,19.0,1.0139,1.0605,148.8,-6.0,11.6,2.9,14.5,11.6,17.4,0,1,HIGH ENERGY,red
05/2021,11:42:50,AIR,AIR,APPROACH,3592,6788,6788.0,19.5,206,232,153.24,0.351,139,5.63,8,-15.85509,-48.104973,-48.111554000000005,-15.852159,0.07,4.0,11.6,10.7,7.1,17.8,1163.5,7268.210800000001,19.0,1.0139,1.0605,148.8,-5.5,11.5,2.9,14.4,11.5,17.3,0,1,HIGH ENERGY,red
05/2021,11:42:51,AIR,AIR,APPROACH,3568,6764,6764.0,19.5,205,231,153.24,0.35,139,9.84,8,-15.855338,-48.104141,-48.110722,-15.852407,0.05,4.0,11.6,10.7,7.1,17.8,1163.5,7268.210800000001,19.0,1.0139,1.0605,148.8,-5.1,11.5,2.9,14.4,11.5,17.3,0,1,HIGH ENERGY,red
05/2021,11:42:52,AIR,AIR,APPROACH,3544,6740,6740.0,19.5,205,231,153.24,0.35,139,13.36,8,-15.856037,-48.103313,-48.109894000000004,-15.853106,0.06,4.1,11.5,10.6,7.1,17.7,1153.5,7235.4028,19.0,1.0139,1.0605,148.8,-4.7,11.4,2.9,14.3,11.4,17.2,0,1,HIGH ENERGY,red
05/2021,11:42:53,AIR,AIR,APPROACH,3524,6720,6720.0,19.5,205,230,153.24,0.349,139,15.82,8,-15.856735,-48.10223,-48.108811,-15.853804,0.08,4.1,11.5,10.5,7.0,17.5,1153.5,7235.4028,19.0,1.0139,1.0605,148.8,-4.4,11.4,3.0,14.4,11.5,17.3,0,1,HIGH ENERGY,red
05/2021,11:42:54,AIR,AIR,APPROACH,3496,6692,6692.0,19.75,205,230,153.24,0.349,139,17.58,8,-15.857432,-48.101398,-48.10797900000001,-15.854500999999999,0.06,4.2,11.4,10.5,7.0,17.5,1143.4,7202.2667200000005,19.3,1.0149,1.065,148.5,-4.2,11.3,2.9,14.2,11.4,17.0,0,1,HIGH ENERGY,red
05/2021,11:42:55,AIR,AIR,APPROACH,3472,6668,6668.0,19.75,205,230,153.24,0.349,138,19.34,8,-15.858127,-48.100567,-48.107148,-15.855196,0.06,4.3,11.3,10.4,7.0,17.4,1133.4,7169.4587200000005,19.3,1.0149,1.065,148.5,-3.8,11.2,3.0,14.2,11.4,17.0,0,1,HIGH ENERGY,red
05/2021,11:42:56,AIR,AIR,APPROACH,3444,6640,6640.0,19.75,205,229,153.24,0.348,138,21.09,8,-15.858432,-48.099483,-48.106064,-15.855501,0.07,4.3,11.3,10.3,6.9,17.2,1133.4,7169.4587200000005,19.3,1.0149,1.065,148.5,-3.6,11.2,3.0,14.2,11.4,17.0,0,1,HIGH ENERGY,red
05/2021,11:42:57,AIR,AIR,APPROACH,3420,6616,6616.0,19.75,204,229,153.24,0.347,138,22.5,8,-15.859041,-48.098648,-48.105229,-15.85611,0.06,4.4,11.2,10.2,6.9,17.1,1123.4,7136.650720000001,19.3,1.0149,1.065,148.5,-3.4,11.1,3.0,14.1,11.3,16.9,0,1,HIGH ENERGY,red
05/2021,11:42:58,AIR,AIR,APPROACH,3392,6588,6588.0,19.75,204,229,153.24,0.347,138,23.2,8,-15.859648,-48.097816,-48.104397000000006,-15.856717,0.06,4.5,11.1,10.1,6.9,17.0,1113.3,7103.514639999999,19.3,1.0149,1.065,148.5,-3.4,11.0,3.0,14.0,11.2,16.8,0,1,HIGH ENERGY,red
05/2021,11:42:59,AIR,AIR,APPROACH,3372,6568,6568.0,20.0,204,229,153.24,0.347,138,23.91,8,-15.860255,-48.096733,-48.103314000000005,-15.857324,0.07,4.5,11.1,10.1,6.9,17.0,1113.3,7103.514639999999,19.5,1.0156,1.0681,148.3,-3.3,11.0,3.0,14.0,11.2,16.8,0,1,HIGH ENERGY,red
05/2021,11:43:00,AIR,AIR,APPROACH,3348,6544,6544.0,20.0,204,228,153.24,0.346,137,24.96,8,-15.860858,-48.095901,-48.102482,-15.857927,0.06,4.6,11.0,10.0,6.9,16.9,1103.3,7070.70664,19.5,1.0156,1.0681,148.3,-3.0,10.9,3.0,13.9,11.1,16.7,0,1,HIGH ENERGY,red
05/2021,11:43:01,AIR,AIR,APPROACH,3332,6528,6528.0,20.0,204,228,153.24,0.346,138,26.37,8,-15.861469,-48.09507,-48.101651000000004,-15.858538,0.06,4.6,11.0,10.0,6.9,16.9,1103.3,7070.70664,19.5,1.0156,1.0681,148.3,-2.9,10.9,3.0,13.9,11.1,16.7,0,1,HIGH ENERGY,red
05/2021,11:43:02,AIR,AIR,APPROACH,3320,6516,6516.0,20.0,203,227,153.24,0.345,138,28.13,8,-15.862079,-48.09399,-48.100571,-15.859148,0.07,4.7,10.9,9.9,6.8,16.7,1093.3,7037.898639999999,19.5,1.0156,1.0681,148.3,-2.7,10.8,3.0,13.8,11.0,16.6,0,1,HIGH ENERGY,red
05/2021,11:43:03,AIR,AIR,APPROACH,3304,6500,6500.0,20.0,203,227,153.24,0.344,138,29.18,8,-15.862688,-48.093155,-48.09973600000001,-15.859757,0.06,4.8,10.8,9.9,6.8,16.7,1083.2,7004.76256,19.5,1.0156,1.0681,148.3,-2.6,10.7,3.0,13.7,11.0,16.4,0,1,HIGH ENERGY,red
05/2021,11:43:04,AIR,AIR,APPROACH,3292,6488,6488.0,20.0,203,226,153.24,0.344,138,30.23,8,-15.863295,-48.092327,-48.098908,-15.860364,0.06,4.8,10.8,9.8,6.8,16.6,1083.2,7004.76256,19.5,1.0156,1.0681,148.3,-2.4,10.7,3.0,13.7,11.0,16.4,0,1,HIGH ENERGY,red
05/2021,11:43:05,AIR,AIR,APPROACH,3272,6468,6468.0,20.0,203,226,153.24,0.344,138,31.29,8,-15.863557,-48.091248,-48.097829000000004,-15.860626,0.06,4.9,10.7,9.8,6.8,16.6,1073.2,6971.95456,19.5,1.0156,1.0681,148.3,-2.3,10.6,3.0,13.6,10.9,16.3,0,1,HIGH ENERGY,red
