DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
06/2021,09:17:29,AIR,AIR,APPROACH,3220,6444,6444.0,16.5,176,181,145.01,0.298,63,87.19,16,-15.89265,-48.100681,-48.104870000000005,-15.889959,0.04,2.9,11.5,9.6,4.3,13.9,1153.5,7235.4028,16.2,1.0042,1.018,143.7,14.6,11.4,3.5,14.9,11.9,17.9,0,0,ON PATH,blue
06/2021,09:17:30,AIR,AIR,APPROACH,3192,6416,6416.0,16.75,175,181,145.01,0.296,63,88.59,17,-15.891998,-48.10014,-48.10432900000001,-15.889306999999999,0.05,3.0,11.4,9.5,4.3,13.8,1143.4,7202.2667200000005,16.5,1.0052,1.0223,143.4,15.3,11.3,3.5,14.8,11.8,17.8,0,0,ON PATH,blue
06/2021,09:17:31,AIR,AIR,APPROACH,3164,6388,6388.0,16.75,174,180,145.01,0.295,64,89.3,18,-15.891355,-48.099594,-48.10378300000001,-15.888664,0.05,3.0,11.4,9.5,4.3,13.8,1143.4,7202.2667200000005,16.5,1.0052,1.0223,143.4,16.3,11.3,3.6,14.9,11.9,17.9,0,0,ON PATH,blue
06/2021,09:17:32,AIR,AIR,APPROACH,3140,6364,6364.0,16.75,174,180,145.01,0.294,64,90.35,18,-15.89072,-48.099045,-48.103234,-15.888029,0.05,3.1,11.3,9.4,4.3,13.7,1133.4,7169.4587200000005,16.5,1.0052,1.0223,143.4,16.1,11.2,3.6,14.8,11.8,17.8,0,0,ON PATH,blue
06/2021,09:17:33,AIR,AIR,APPROACH,3112,6336,6336.0,17.0,173,179,145.01,0.293,64,90.0,18,-15.89009,-48.098846,-48.103035000000006,-15.887399,0.04,3.1,11.3,9.3,4.2,13.5,1133.4,7169.4587200000005,16.7,1.0059,1.0254,143.2,16.2,11.2,3.6,14.8,11.8,17.8,0,0,ON PATH,blue
06/2021,09:17:34,AIR,AIR,APPROACH,3088,6312,6312.0,17.0,172,179,145.01,0.292,64,89.3,17,-15.889479,-48.098152,-48.102341,-15.886788,0.05,3.2,11.2,9.2,4.2,13.4,1123.4,7136.650720000001,16.7,1.0059,1.0254,143.2,15.4,11.1,3.5,14.6,11.7,17.5,0,0,ON PATH,blue
06/2021,09:17:35,AIR,AIR,APPROACH,3064,6288,6288.0,17.0,172,179,145.01,0.291,64,88.24,17,-15.88887,-48.097454,-48.101643,-15.886179,0.05,3.2,11.2,9.2,4.2,13.4,1123.4,7136.650720000001,16.7,1.0059,1.0254,143.2,15.5,11.1,3.5,14.6,11.7,17.5,0,0,ON PATH,blue
06/2021,09:17:36,AIR,AIR,APPROACH,3036,6260,6260.0,17.0,172,179,145.01,0.29,64,88.24,17,-15.888261,-48.09676,-48.10094900000001,-15.88557,0.05,3.3,11.1,9.1,4.2,13.3,1113.3,7103.514639999999,16.7,1.0059,1.0254,143.2,15.5,11.0,3.5,14.5,11.6,17.4,0,0,ON PATH,blue
06/2021,09:17:37,AIR,AIR,APPROACH,3008,6232,6232.0,17.25,172,178,145.01,0.291,64,88.59,17,-15.887653,-48.096066,-48.100255000000004,-15.884962,0.05,3.3,11.1,9.0,4.2,13.2,1113.3,7103.514639999999,17.0,1.0069,1.0297,142.9,15.5,11.0,3.5,14.5,11.6,17.4,0,0,ON PATH,blue
06/2021,09:17:38,AIR,AIR,APPROACH,2984,6208,6208.0,17.25,172,178,145.01,0.291,64,87.89,17,-15.887208,-48.095455,-48.099644000000005,-15.884516999999999,0.04,3.4,11.0,8.9,4.2,13.1,1103.3,7070.70664,17.0,1.0069,1.0297,142.9,15.5,10.9,3.5,14.4,11.5,17.3,0,0,ON PATH,blue
06/2021,09:17:39,AIR,AIR,APPROACH,2956,6180,6180.0,17.25,172,178,145.01,0.291,65,86.48,17,-15.886558,-48.094845,-48.099034,-15.883867,0.05,3.4,11.0,8.8,4.2,13.0,1103.3,7070.70664,17.0,1.0069,1.0297,142.9,15.8,10.9,3.5,14.4,11.5,17.3,0,0,ON PATH,blue
06/2021,09:17:40,AIR,AIR,APPROACH,2928,6152,6152.0,17.25,172,178,145.01,0.29,65,85.43,16,-15.885912,-48.094231,-48.098420000000004,-15.883220999999999,0.05,3.4,11.0,8.8,4.2,13.0,1103.3,7070.70664,17.0,1.0069,1.0297,142.9,15.0,10.9,3.5,14.4,11.5,17.3,0,0,ON PATH,blue
06/2021,09:17:41,AIR,AIR,APPROACH,2900,6124,6124.0,17.5,172,177,145.01,0.29,66,85.08,16,-15.88527,-48.09362,-48.097809000000005,-15.882579,0.05,3.5,10.9,8.7,4.1,12.8,1093.3,7037.898639999999,17.2,1.0076,1.0327,142.7,15.1,10.8,3.5,14.3,11.4,17.2,0,0,ON PATH,blue
06/2021,09:17:42,AIR,AIR,APPROACH,2872,6096,6096.0,17.5,172,177,145.01,0.29,67,85.08,16,-15.884632,-48.093353,-48.097542000000004,-15.881941,0.04,3.5,10.9,8.6,4.1,12.7,1093.3,7037.898639999999,17.2,1.0076,1.0327,142.7,15.2,10.8,3.5,14.3,11.4,17.2,0,0,ON PATH,blue
06/2021,09:17:43,AIR,AIR,APPROACH,2848,6072,6072.0,17.5,173,177,145.01,0.291,67,85.43,16,-15.884326,-48.092655,-48.096844000000004,-15.881635,0.04,3.6,10.8,8.5,4.1,12.6,1083.2,7004.76256,17.2,1.0076,1.0327,142.7,15.2,10.7,3.5,14.2,11.4,17.0,0,0,ON PATH,blue
06/2021,09:17:44,AIR,AIR,FINAL APPROACH,2824,6048,6048.0,17.75,172,176,138.03,0.29,68,84.73,17,-15.883721,-48.091957,-48.096146000000005,-15.881029999999999,0.05,3.6,10.8,8.4,4.1,12.5,1083.2,7004.76256,17.5,1.0087,1.0376,135.5,16.3,10.7,3.3,14.0,11.2,16.8,0,0,ON PATH,blue
06/2021,09:17:45,AIR,AIR,FINAL APPROACH,2808,6032,6032.0,17.75,171,175,138.03,0.288,69,85.08,17,-15.883121,-48.091255,-48.095444,-15.880429999999999,0.05,3.7,10.7,8.4,4.1,12.5,1073.2,6971.95456,17.5,1.0087,1.0376,135.5,16.3,10.6,3.3,13.9,11.1,16.7,0,0,ON PATH,blue
06/2021,09:17:46,AIR,AIR,FINAL APPROACH,2788,6012,6012.0,17.75,171,174,138.03,0.287,69,86.13,17,-15.882526,-48.090557,-48.094746,-15.879835,0.05,3.7,10.7,8.3,4.0,12.3,1073.2,6971.95456,17.5,1.0087,1.0376,135.5,16.2,10.6,3.2,13.8,11.0,16.6,0,0,ON PATH,blue
06/2021,09:17:47,AIR,AIR,FINAL APPROACH,2772,5996,5996.0,17.75,170,173,138.03,0.287,70,86.13,18,-15.881935,-48.089947,-48.094136000000006,-15.879244,0.05,3.8,10.6,8.3,4.0,12.3,1063.2,6939.14656,17.5,1.0087,1.0376,135.5,17.3,10.5,3.3,13.8,11.0,16.6,0,0,ON PATH,blue
06/2021,09:17:48,AIR,AIR,FINAL APPROACH,2760,5984,5984.0,17.75,169,172,138.03,0.285,70,85.78,18,-15.881629,-48.089336,-48.09352500000001,-15.878938,0.04,3.8,10.6,8.3,3.9,12.2,1063.2,6939.14656,17.5,1.0087,1.0376,135.5,17.3,10.5,3.3,13.8,11.0,16.6,0,0,ON PATH,blue
06/2021,09:17:49,AIR,AIR,FINAL APPROACH,2744,5968,5968.0,17.75,168,171,138.03,0.283,70,85.08,18,-15.881327,-48.088726,-48.092915000000005,-15.878636,0.04,3.9,10.5,8.2,3.9,12.1,1053.2,6906.33856,17.5,1.0087,1.0376,135.5,17.4,10.4,3.3,13.7,11.0,16.4,0,0,ON PATH,blue
06/2021,09:17:50,AIR,AIR,FINAL APPROACH,2728,5952,5952.0,17.5,168,170,138.03,0.282,70,84.02,18,-15.880722,-48.08812,-48.09230900000001,-15.878031,0.05,3.9,10.5,8.2,3.8,12.0,1053.2,6906.33856,17.2,1.0076,1.0327,135.8,17.5,10.4,3.3,13.7,11.0,16.4,0,0,ON PATH,blue
06/2021,09:17:51,AIR,AIR,FINAL APPROACH,2712,5936,5936.0,17.5,167,169,138.03,0.281,70,82.27,17,-15.880118,-48.087555,-48.091744000000006,-15.877426999999999,0.05,4.0,10.4,8.1,3.8,11.9,1043.1,6873.20248,17.2,1.0076,1.0327,135.8,16.6,10.3,3.3,13.6,10.9,16.3,0,0,ON PATH,blue
