DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
07/2021,03:31:40,AIR,AIR,APPROACH,4460,7556,7556.0,17.0,194,218,150.61,0.335,14,78.4,7,-15.980394,-48.067074,-48.073369,-15.977528999999999,0.06,1.8,16.4,13.3,6.3,19.6,1644.9,8847.587920000002,16.6,1.0056,1.0241,148.8,3.0,16.2,3.3,19.5,15.6,23.4,0,0,ON PATH,blue
07/2021,03:31:41,AIR,AIR,APPROACH,4436,7532,7532.0,17.0,193,218,150.61,0.334,13,76.99,6,-15.97948,-48.066936,-48.073231,-15.976614999999999,0.06,1.9,16.3,13.3,6.3,19.6,1634.9,8814.77992,16.6,1.0056,1.0241,148.8,2.6,16.1,3.2,19.3,15.4,23.2,0,0,ON PATH,blue
07/2021,03:31:42,AIR,AIR,APPROACH,4412,7508,7508.0,17.0,194,217,150.61,0.336,13,76.29,6,-15.978261,-48.066792,-48.073087,-15.975395999999998,0.07,2.0,16.2,13.2,6.2,19.4,1624.9,8781.97192,16.6,1.0056,1.0241,148.8,2.7,16.0,3.2,19.2,15.4,23.0,0,0,ON PATH,blue
07/2021,03:31:43,AIR,AIR,APPROACH,4392,7488,7488.0,17.0,193,217,150.61,0.333,13,72.07,6,-15.977345,-48.066658,-48.072953,-15.974479999999998,0.06,2.0,16.2,13.1,6.2,19.3,1624.9,8781.97192,16.6,1.0056,1.0241,148.8,3.1,16.0,3.3,19.3,15.4,23.2,0,0,ON PATH,blue
07/2021,03:31:44,AIR,AIR,APPROACH,4368,7464,7464.0,17.25,193,216,150.61,0.333,13,70.66,5,-15.976431,-48.066521,-48.072816,-15.973565999999998,0.06,2.1,16.1,13.1,6.2,19.3,1614.8,8748.83584,16.9,1.0066,1.0284,148.5,2.7,15.9,3.2,19.1,15.3,22.9,0,0,ON PATH,blue
07/2021,03:31:45,AIR,AIR,APPROACH,4344,7440,7440.0,17.25,193,216,150.61,0.333,13,69.26,5,-15.975299,-48.066391,-48.072686000000004,-15.972433999999998,0.07,2.2,16.0,13.0,6.2,19.2,1604.8,8716.027839999999,16.9,1.0066,1.0284,148.5,2.8,15.8,3.2,19.0,15.2,22.8,0,0,ON PATH,blue
07/2021,03:31:46,AIR,AIR,APPROACH,4320,7416,7416.0,17.25,192,215,150.61,0.331,14,68.55,6,-15.974492,-48.066254,-48.072549,-15.971626999999998,0.05,2.2,16.0,12.9,6.1,19.0,1604.8,8716.027839999999,16.9,1.0066,1.0284,148.5,3.5,15.8,3.3,19.1,15.3,22.9,0,0,ON PATH,blue
07/2021,03:31:47,AIR,AIR,APPROACH,4296,7392,7392.0,17.25,193,215,150.61,0.334,14,68.55,6,-15.973688,-48.06612,-48.072415,-15.970822999999998,0.05,2.3,15.9,12.8,6.1,18.9,1594.8,8683.21984,16.9,1.0066,1.0284,148.5,3.5,15.7,3.3,19.0,15.2,22.8,0,0,ON PATH,blue
07/2021,03:31:48,AIR,AIR,APPROACH,4272,7368,7368.0,17.5,193,214,150.61,0.333,14,65.39,6,-15.972558,-48.065987,-48.072282,-15.969692999999998,0.07,2.3,15.9,12.8,6.1,18.9,1594.8,8683.21984,17.1,1.0073,1.0314,148.3,3.7,15.7,3.3,19.0,15.2,22.8,0,0,ON PATH,blue
07/2021,03:31:49,AIR,AIR,APPROACH,4248,7344,7344.0,17.5,192,214,150.61,0.332,14,61.88,6,-15.971751,-48.065849,-48.072144,-15.968885999999998,0.05,2.4,15.8,12.7,6.1,18.8,1584.8,8650.41184,17.1,1.0073,1.0314,148.3,4.0,15.6,3.3,18.9,15.1,22.7,0,0,ON PATH,blue
07/2021,03:31:50,AIR,AIR,APPROACH,4224,7320,7320.0,17.5,191,214,150.61,0.329,14,62.23,7,-15.97064,-48.065716,-48.072011,-15.967774999999998,0.07,2.4,15.8,12.6,6.1,18.7,1584.8,8650.41184,17.1,1.0073,1.0314,148.3,4.7,15.6,3.3,18.9,15.1,22.7,0,0,ON PATH,blue
07/2021,03:31:51,AIR,AIR,APPROACH,4200,7296,7296.0,17.5,191,213,150.61,0.329,14,63.28,7,-15.969511,-48.065575,-48.071870000000004,-15.966645999999999,0.07,2.5,15.7,12.6,6.0,18.6,1574.7,8617.27576,17.1,1.0073,1.0314,148.3,4.6,15.5,3.3,18.8,15.0,22.6,0,0,ON PATH,blue
07/2021,03:31:52,AIR,AIR,APPROACH,4176,7272,7272.0,17.75,193,213,150.61,0.332,14,63.28,7,-15.968702,-48.065437,-48.071732000000004,-15.965836999999999,0.05,2.6,15.6,12.5,6.0,18.5,1564.7,8584.46776,17.4,1.0083,1.0358,148.0,4.6,15.4,3.3,18.7,15.0,22.4,0,0,ON PATH,blue
07/2021,03:31:53,AIR,AIR,APPROACH,4152,7248,7248.0,17.75,191,212,150.61,0.328,14,59.06,7,-15.967591,-48.0653,-48.071595,-15.964725999999999,0.07,2.6,15.6,12.4,5.9,18.3,1564.7,8584.46776,17.4,1.0083,1.0358,148.0,4.9,15.4,3.3,18.7,15.0,22.4,0,0,ON PATH,blue
07/2021,03:31:54,AIR,AIR,APPROACH,4128,7224,7224.0,17.75,190,212,150.61,0.327,14,59.06,6,-15.966675,-48.065163,-48.071458,-15.963809999999999,0.06,2.7,15.5,12.3,5.9,18.2,1554.7,8551.65976,17.4,1.0083,1.0358,148.0,4.2,15.3,3.3,18.6,14.9,22.3,0,0,ON PATH,blue
07/2021,03:31:55,AIR,AIR,APPROACH,4100,7196,7196.0,17.75,189,211,150.61,0.326,14,56.95,6,-15.965761,-48.065022,-48.071317,-15.962895999999999,0.06,2.8,15.4,12.3,5.9,18.2,1544.6,8518.52368,17.4,1.0083,1.0358,148.0,4.4,15.2,3.3,18.5,14.8,22.2,0,0,ON PATH,blue
07/2021,03:31:56,AIR,AIR,APPROACH,4072,7168,7168.0,17.75,189,211,150.61,0.325,14,58.36,6,-15.964542,-48.064892,-48.071187,-15.961676999999998,0.07,2.8,15.4,12.2,5.9,18.1,1544.6,8518.52368,17.4,1.0083,1.0358,148.0,4.3,15.2,3.3,18.5,14.8,22.2,0,0,ON PATH,blue
07/2021,03:31:57,AIR,AIR,APPROACH,4044,7140,7140.0,18.0,188,210,150.61,0.323,14,59.06,6,-15.963626,-48.064754,-48.071049,-15.960760999999998,0.06,2.9,15.3,12.1,5.8,17.9,1534.6,8485.715680000001,17.6,1.009,1.0389,147.8,4.2,15.1,3.3,18.4,14.7,22.1,0,0,ON PATH,blue
07/2021,03:31:58,AIR,AIR,APPROACH,4016,7112,7112.0,18.0,187,210,150.61,0.322,14,62.93,6,-15.962712,-48.064621,-48.070916000000004,-15.959846999999998,0.06,2.9,15.3,12.0,5.8,17.8,1534.6,8485.715680000001,17.6,1.009,1.0389,147.8,3.9,15.1,3.2,18.3,14.6,22.0,0,0,ON PATH,blue
07/2021,03:31:59,AIR,AIR,APPROACH,3988,7084,7084.0,18.0,187,210,150.61,0.321,14,67.15,5,-15.961587,-48.064487,-48.070782,-15.958721999999998,0.07,3.0,15.2,11.9,5.8,17.7,1524.6,8452.90768,17.6,1.009,1.0389,147.8,3.0,15.0,3.2,18.2,14.6,21.8,0,0,ON PATH,blue
07/2021,03:32:00,AIR,AIR,APPROACH,3960,7056,7056.0,18.0,186,210,150.61,0.32,14,71.02,5,-15.960777,-48.064354,-48.070649,-15.957911999999999,0.05,3.1,15.1,11.8,5.8,17.6,1514.5,8419.7716,17.6,1.009,1.0389,147.8,2.7,14.9,3.2,18.1,14.5,21.7,0,0,ON PATH,blue
07/2021,03:32:01,AIR,AIR,APPROACH,3932,7028,7028.0,18.0,187,209,150.61,0.32,14,75.23,5,-15.959968,-48.064224,-48.070519000000004,-15.957102999999998,0.05,3.1,15.1,11.8,5.8,17.6,1514.5,8419.7716,17.6,1.009,1.0389,147.8,2.4,14.9,3.2,18.1,14.5,21.7,0,0,ON PATH,blue
07/2021,03:32:02,AIR,AIR,APPROACH,3900,6996,6996.0,18.25,187,209,150.61,0.321,14,76.99,5,-15.958843,-48.064087,-48.070382,-15.955977999999998,0.07,3.2,15.0,11.7,5.8,17.5,1504.5,8386.9636,17.9,1.0101,1.0437,147.4,2.3,14.8,3.2,18.0,14.4,21.6,0,0,ON PATH,blue
07/2021,03:32:03,AIR,AIR,APPROACH,3872,6968,6968.0,18.25,188,209,150.61,0.322,14,76.99,6,-15.958033,-48.064255,-48.070550000000004,-15.955167999999999,0.05,3.2,15.0,11.6,5.8,17.4,1504.5,8386.9636,17.9,1.0101,1.0437,147.4,2.7,14.8,3.2,18.0,14.4,21.6,0,0,ON PATH,blue
07/2021,03:32:04,AIR,AIR,APPROACH,3844,6940,6940.0,18.5,188,209,150.61,0.322,14,74.88,6,-15.956917,-48.06443,-48.070725,-15.954051999999999,0.07,3.3,14.9,11.5,5.8,17.3,1494.5,8354.1556,18.1,1.0108,1.0468,147.2,2.9,14.7,3.2,17.9,14.3,21.5,0,0,ON PATH,blue
07/2021,03:32:05,AIR,AIR,APPROACH,3820,6916,6916.0,18.5,187,209,150.61,0.32,14,73.48,6,-15.955794,-48.064594,-48.070889,-15.952928999999997,0.07,3.4,14.8,11.4,5.8,17.2,1484.5,8321.347600000001,18.1,1.0108,1.0468,147.2,3.0,14.6,3.2,17.8,14.2,21.4,0,0,ON PATH,blue
07/2021,03:32:06,AIR,AIR,APPROACH,3792,6888,6888.0,18.5,188,209,150.61,0.321,14,74.18,6,-15.954982,-48.064766,-48.071061,-15.952116999999998,0.05,3.4,14.8,11.3,5.8,17.1,1484.5,8321.347600000001,18.1,1.0108,1.0468,147.2,3.0,14.6,3.2,17.8,14.2,21.4,0,0,ON PATH,blue
07/2021,03:32:07,AIR,AIR,APPROACH,3772,6868,6868.0,18.5,187,209,150.61,0.319,14,74.53,6,-15.953867,-48.065895,-48.07219,-15.951001999999999,0.09,3.5,14.7,11.3,5.8,17.1,1474.4,8288.21152,18.1,1.0108,1.0468,147.2,3.0,14.5,3.2,17.7,14.2,21.2,0,0,ON PATH,blue
07/2021,03:32:08,AIR,AIR,APPROACH,3748,6844,6844.0,18.5,186,209,150.61,0.317,14,76.64,6,-15.952952,-48.06702,-48.073315,-15.950086999999998,0.09,3.6,14.6,11.2,5.8,17.0,1464.4,8255.40352,18.1,1.0108,1.0468,147.2,2.8,14.4,3.2,17.6,14.1,21.1,0,0,ON PATH,blue
07/2021,03:32:09,AIR,AIR,APPROACH,3724,6820,6820.0,18.75,186,208,150.61,0.318,14,78.75,7,-15.952036,-48.068146,-48.074441,-15.949170999999998,0.09,3.7,14.5,11.1,5.7,16.8,1454.4,8222.59552,18.4,1.0118,1.0512,146.9,3.0,14.3,3.2,17.5,14.0,21.0,0,0,ON PATH,blue
07/2021,03:32:10,AIR,AIR,APPROACH,3700,6796,6796.0,18.75,186,208,150.61,0.317,14,80.51,7,-15.950817,-48.069275,-48.07557,-15.947951999999999,0.1,3.8,14.4,11.1,5.7,16.8,1444.3,8189.45944,18.4,1.0118,1.0512,146.9,2.8,14.2,3.2,17.4,13.9,20.9,0,0,ON PATH,blue
07/2021,03:32:11,AIR,AIR,APPROACH,3672,6768,6768.0,18.75,188,208,150.61,0.32,14,81.21,7,-15.949901,-48.0704,-48.076695,-15.947035999999999,0.09,3.9,14.3,11.0,5.7,16.7,1434.3,8156.65144,18.4,1.0118,1.0512,146.9,2.7,14.1,3.2,17.3,13.8,20.8,0,0,ON PATH,blue
07/2021,03:32:12,AIR,AIR,APPROACH,3648,6744,6744.0,18.75,188,208,150.61,0.321,14,78.75,7,-15.948986,-48.070263,-48.076558,-15.946120999999998,0.06,3.9,14.3,10.9,5.7,16.6,1434.3,8156.65144,18.4,1.0118,1.0512,146.9,3.0,14.1,3.2,17.3,13.8,20.8,0,0,ON PATH,blue
07/2021,03:32:13,AIR,AIR,APPROACH,3620,6716,6716.0,19.0,189,208,150.61,0.322,14,75.23,8,-15.947863,-48.070122,-48.076417,-15.944997999999998,0.07,4.0,14.2,10.8,5.7,16.5,1424.3,8123.84344,18.6,1.0125,1.0543,146.7,3.9,14.0,3.2,17.2,13.8,20.6,0,0,ON PATH,blue
07/2021,03:32:14,AIR,AIR,APPROACH,3592,6688,6688.0,19.0,189,208,150.61,0.322,14,71.02,8,-15.947052,-48.069988,-48.076283000000004,-15.944186999999998,0.05,4.1,14.1,10.7,5.7,16.4,1414.2,8090.70736,18.6,1.0125,1.0543,146.7,4.4,13.9,3.2,17.1,13.7,20.5,0,0,ON PATH,blue
07/2021,03:32:15,AIR,AIR,APPROACH,3568,6664,6664.0,19.0,188,208,150.61,0.321,14,68.91,8,-15.94624,-48.069851,-48.076146,-15.943374999999998,0.05,4.1,14.1,10.7,5.7,16.4,1414.2,8090.70736,18.6,1.0125,1.0543,146.7,4.6,13.9,3.2,17.1,13.7,20.5,0,0,ON PATH,blue
07/2021,03:32:16,AIR,AIR,APPROACH,3540,6636,6636.0,19.25,188,208,150.61,0.32,14,68.55,8,-15.945118,-48.069714,-48.076009,-15.942253,0.07,4.2,14.0,10.6,5.7,16.3,1404.2,8057.89936,18.9,1.0135,1.0587,146.4,4.6,13.8,3.2,17.0,13.6,20.4,0,0,ON PATH,blue
07/2021,03:32:17,AIR,AIR,APPROACH,3516,6612,6612.0,19.25,188,208,150.61,0.319,14,69.26,8,-15.944305,-48.069576,-48.075871,-15.941439999999998,0.05,4.2,14.0,10.5,5.7,16.2,1404.2,8057.89936,18.9,1.0135,1.0587,146.4,4.6,13.8,3.2,17.0,13.6,20.4,0,0,ON PATH,blue
07/2021,03:32:18,AIR,AIR,APPROACH,3488,6584,6584.0,19.25,188,208,150.61,0.319,14,69.96,7,-15.943492,-48.069443,-48.075738,-15.940627,0.05,4.3,13.9,10.4,5.7,16.1,1394.2,8025.09136,18.9,1.0135,1.0587,146.4,3.9,13.7,3.2,16.9,13.5,20.3,0,0,ON PATH,blue
07/2021,03:32:19,AIR,AIR,APPROACH,3460,6556,6556.0,19.5,187,208,150.61,0.317,14,70.66,7,-15.942371,-48.069305,-48.0756,-15.939505999999998,0.07,4.3,13.9,10.3,5.7,16.0,1394.2,8025.09136,19.1,1.0142,1.0618,146.2,3.8,13.7,3.2,16.9,13.5,20.3,0,0,ON PATH,blue
07/2021,03:32:20,AIR,AIR,APPROACH,3432,6528,6528.0,19.5,186,208,150.61,0.316,14,72.42,7,-15.941558,-48.069172,-48.075467,-15.938692999999999,0.05,4.4,13.8,10.3,5.7,16.0,1384.2,7992.28336,19.1,1.0142,1.0618,146.2,3.7,13.6,3.2,16.8,13.4,20.2,0,0,ON PATH,blue
07/2021,03:32:21,AIR,AIR,APPROACH,3404,6500,6500.0,19.5,187,208,150.61,0.317,13,74.53,6,-15.940746,-48.069038,-48.075333,-15.937880999999999,0.05,4.4,13.8,10.2,5.7,15.9,1384.2,7992.28336,19.1,1.0142,1.0618,146.2,2.9,13.6,3.1,16.7,13.4,20.0,0,0,ON PATH,blue
07/2021,03:32:22,AIR,AIR,APPROACH,3372,6468,6468.0,19.5,186,208,150.61,0.315,13,76.29,6,-15.939622,-48.068909,-48.075204,-15.936756999999998,0.07,4.5,13.7,10.1,5.7,15.8,1374.1,7959.14728,19.1,1.0142,1.0618,146.2,2.7,13.6,3.1,16.7,13.4,20.0,0,0,ON PATH,blue
07/2021,03:32:23,AIR,AIR,APPROACH,3344,6440,6440.0,19.75,185,208,150.61,0.313,13,79.8,6,-15.938811,-48.068779,-48.075074,-15.935945999999998,0.05,4.6,13.6,10.0,5.7,15.7,1364.1,7926.33928,19.4,1.0153,1.0668,145.8,2.4,13.5,3.1,16.6,13.3,19.9,0,0,ON PATH,blue
07/2021,03:32:24,AIR,AIR,APPROACH,3312,6408,6408.0,19.75,185,208,150.61,0.314,13,87.19,6,-15.937694,-48.068649,-48.074944,-15.934828999999999,0.07,4.6,13.6,9.9,5.7,15.6,1364.1,7926.33928,19.4,1.0153,1.0668,145.8,1.6,13.5,3.1,16.6,13.3,19.9,0,0,ON PATH,blue
07/2021,03:32:25,AIR,AIR,APPROACH,3280,6376,6376.0,19.75,185,209,150.61,0.314,14,92.81,7,-15.936571,-48.06852,-48.074815,-15.933705999999999,0.07,4.7,13.5,9.8,5.8,15.6,1354.1,7893.53128,19.4,1.0153,1.0668,145.8,1.4,13.4,3.1,16.5,13.2,19.8,0,0,ON PATH,blue
07/2021,03:32:26,AIR,AIR,APPROACH,3248,6344,6344.0,19.75,186,209,150.61,0.315,15,94.92,8,-15.935759,-48.068386,-48.074681,-15.932893999999997,0.05,4.8,13.4,9.7,5.8,15.5,1344.0,7860.3952,19.4,1.0153,1.0668,145.8,1.4,13.3,3.1,16.4,13.1,19.7,0,0,ON PATH,blue
07/2021,03:32:27,AIR,AIR,APPROACH,3216,6312,6312.0,19.75,187,209,150.61,0.317,15,94.57,9,-15.934642,-48.068253,-48.074548,-15.931776999999999,0.07,4.8,13.4,9.6,5.8,15.4,1344.0,7860.3952,19.4,1.0153,1.0668,145.8,1.6,13.3,3.1,16.4,13.1,19.7,0,0,ON PATH,blue
07/2021,03:32:28,AIR,AIR,APPROACH,3184,6280,6280.0,20.0,188,209,150.61,0.318,15,93.87,9,-15.933727,-48.068111,-48.074406,-15.930861999999998,0.06,4.9,13.3,9.5,5.8,15.3,1334.0,7827.5872,19.6,1.016,1.0699,145.6,1.7,13.2,3.1,16.3,13.0,19.6,0,0,ON PATH,blue
07/2021,03:32:29,AIR,AIR,APPROACH,3152,6248,6248.0,20.0,187,210,150.61,0.317,15,93.16,10,-15.932811,-48.06797,-48.074265000000004,-15.929945999999997,0.06,4.9,13.3,9.4,5.8,15.2,1334.0,7827.5872,19.6,1.016,1.0699,145.6,2.1,13.2,3.1,16.3,13.0,19.6,0,0,ON PATH,blue
07/2021,03:32:30,AIR,AIR,APPROACH,3120,6216,6216.0,20.25,188,210,150.61,0.317,14,93.52,10,-15.931591,-48.067829,-48.074124000000005,-15.928725999999997,0.07,5.0,13.2,9.3,5.8,15.1,1324.0,7794.7792,19.9,1.017,1.0744,145.3,1.8,13.1,3.1,16.2,13.0,19.4,0,0,ON PATH,blue
