DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,03:16:23,AIR,AIR,DESCENT,4492,7788,7788.0,22.25,224,255,179.23,0.389,40,356.48,1,-15.956019,-48.103611,-48.11057,-15.952656,0.08,0.8,15.0,13.4,8.6,22.0,1504.5,8386.9636,21.6,1.0229,1.1012,170.8,0.7,14.8,4.1,18.9,15.1,22.7,0,0,ON PATH,blue
04/2022,03:16:24,AIR,AIR,DESCENT,4472,7768,7768.0,22.25,223,255,179.23,0.388,40,354.38,1,-15.955103,-48.103394,-48.110353,-15.95174,0.06,0.9,14.9,13.4,8.6,22.0,1494.5,8354.1556,21.6,1.0229,1.1012,170.8,0.7,14.7,4.1,18.8,15.0,22.6,0,0,ON PATH,blue
04/2022,03:16:25,AIR,AIR,APPROACH,4452,7748,7748.0,22.25,223,254,144.81,0.387,40,353.32,1,-15.953884,-48.102875,-48.109834,-15.950521,0.08,1.0,14.8,13.3,8.5,21.8,1484.5,8321.347600000001,21.6,1.0229,1.1012,138.0,0.7,14.6,2.7,17.3,13.8,20.8,0,1,HIGH ENERGY,red
04/2022,03:16:26,AIR,AIR,APPROACH,4432,7728,7728.0,22.25,223,253,144.81,0.387,40,356.13,2,-15.952968,-48.102356,-48.109315,-15.949605,0.06,1.0,14.8,13.3,8.5,21.8,1484.5,8321.347600000001,21.6,1.0229,1.1012,138.0,1.4,14.6,2.8,17.4,13.9,20.9,0,1,HIGH ENERGY,red
04/2022,03:16:27,AIR,AIR,APPROACH,4412,7708,7708.0,22.25,222,253,144.81,0.386,40,357.89,2,-15.951748,-48.101837,-48.108796000000005,-15.948385,0.08,1.1,14.7,13.2,8.5,21.7,1474.4,8288.21152,21.6,1.0229,1.1012,138.0,1.5,14.5,2.8,17.3,13.8,20.8,0,1,HIGH ENERGY,red
04/2022,03:16:28,AIR,AIR,APPROACH,4392,7688,7688.0,22.25,222,252,144.81,0.385,40,356.84,2,-15.950531,-48.101089,-48.108048000000004,-15.947168,0.08,1.2,14.6,13.1,8.4,21.5,1464.4,8255.40352,21.6,1.0229,1.1012,138.0,1.5,14.4,2.8,17.2,13.8,20.6,0,1,HIGH ENERGY,red
04/2022,03:16:29,AIR,AIR,APPROACH,4368,7664,7664.0,22.25,221,251,144.81,0.384,40,355.08,2,-15.949615,-48.100876,-48.107835,-15.946252,0.06,1.3,14.5,13.1,8.3,21.4,1454.4,8222.59552,21.6,1.0229,1.1012,138.0,1.4,14.3,2.8,17.1,13.7,20.5,0,1,HIGH ENERGY,red
04/2022,03:16:30,AIR,AIR,APPROACH,4348,7644,7644.0,22.25,221,251,144.81,0.383,40,357.54,2,-15.948395,-48.100662,-48.107621,-15.945032,0.07,1.3,14.5,13.0,8.3,21.3,1454.4,8222.59552,21.6,1.0229,1.1012,138.0,1.5,14.3,2.8,17.1,13.7,20.5,0,1,HIGH ENERGY,red
04/2022,03:16:31,AIR,AIR,APPROACH,4328,7624,7624.0,22.25,221,250,144.81,0.382,40,1.41,2,-15.94748,-48.100449,-48.107408,-15.944117,0.06,1.4,14.4,12.9,8.3,21.2,1444.3,8189.45944,21.6,1.0229,1.1012,138.0,1.6,14.2,2.8,17.0,13.6,20.4,0,1,HIGH ENERGY,red
04/2022,03:16:32,AIR,AIR,APPROACH,4304,7600,7600.0,22.25,220,249,144.81,0.381,40,5.63,2,-15.946261,-48.09993,-48.106889,-15.942898,0.08,1.5,14.3,12.9,8.2,21.1,1434.3,8156.65144,21.6,1.0229,1.1012,138.0,1.7,14.1,2.8,16.9,13.5,20.3,0,1,HIGH ENERGY,red
04/2022,03:16:33,AIR,AIR,APPROACH,4284,7580,7580.0,22.25,220,248,144.81,0.38,40,8.09,2,-15.945042,-48.099411,-48.106370000000005,-15.941679,0.08,1.6,14.2,12.8,8.1,20.9,1424.3,8123.84344,21.6,1.0229,1.1012,138.0,1.7,14.0,2.8,16.8,13.4,20.2,0,1,HIGH ENERGY,red
04/2022,03:16:34,AIR,AIR,APPROACH,4264,7560,7560.0,22.25,219,248,144.81,0.379,40,9.49,3,-15.944127,-48.098675,-48.105634,-15.940764,0.07,1.6,14.2,12.8,8.1,20.9,1424.3,8123.84344,21.6,1.0229,1.1012,138.0,2.6,14.0,2.8,16.8,13.4,20.2,0,1,HIGH ENERGY,red
04/2022,03:16:35,AIR,AIR,APPROACH,4244,7540,7540.0,22.25,219,247,144.81,0.378,40,8.79,3,-15.942907,-48.097939,-48.104898,-15.939544,0.08,1.7,14.1,12.7,8.1,20.8,1414.2,8090.70736,21.6,1.0229,1.1012,138.0,2.6,13.9,2.8,16.7,13.4,20.0,0,1,HIGH ENERGY,red
04/2022,03:16:36,AIR,AIR,APPROACH,4220,7516,7516.0,22.25,219,246,144.81,0.378,40,8.09,3,-15.941991,-48.097805,-48.104764,-15.938628,0.06,1.8,14.0,12.6,8.0,20.6,1404.2,8057.89936,21.6,1.0229,1.1012,138.0,2.5,13.8,2.8,16.6,13.3,19.9,0,1,HIGH ENERGY,red
04/2022,03:16:37,AIR,AIR,APPROACH,4200,7496,7496.0,22.25,218,246,144.81,0.376,40,8.79,3,-15.941077,-48.097675,-48.104634000000004,-15.937714,0.06,1.8,14.0,12.6,8.0,20.6,1404.2,8057.89936,21.6,1.0229,1.1012,138.0,2.6,13.8,2.8,16.6,13.3,19.9,0,1,HIGH ENERGY,red
04/2022,03:16:38,AIR,AIR,APPROACH,4180,7476,7476.0,22.25,218,245,144.81,0.376,40,8.09,3,-15.939858,-48.097549,-48.104508,-15.936494999999999,0.07,1.9,13.9,12.5,7.9,20.4,1394.2,8025.09136,21.6,1.0229,1.1012,138.0,2.5,13.7,2.8,16.5,13.2,19.8,0,1,HIGH ENERGY,red
04/2022,03:16:39,AIR,AIR,APPROACH,4160,7456,7456.0,22.5,217,244,144.81,0.374,40,6.33,3,-15.938942,-48.097118,-48.104077000000004,-15.935579,0.06,2.0,13.8,12.4,7.9,20.3,1384.2,7992.28336,21.9,1.0239,1.1057,137.7,2.5,13.6,2.8,16.4,13.1,19.7,0,1,HIGH ENERGY,red
04/2022,03:16:40,AIR,AIR,APPROACH,4140,7436,7436.0,22.5,216,244,144.81,0.372,40,4.92,3,-15.937724,-48.096687,-48.103646000000005,-15.934360999999999,0.08,2.0,13.8,12.4,7.9,20.3,1384.2,7992.28336,21.9,1.0239,1.1057,137.7,2.5,13.6,2.8,16.4,13.1,19.7,0,1,HIGH ENERGY,red
04/2022,03:16:41,AIR,AIR,APPROACH,4120,7416,7416.0,22.5,216,243,144.81,0.372,40,3.52,3,-15.936616,-48.095963,-48.102922,-15.933253,0.08,2.1,13.7,12.3,7.8,20.1,1374.1,7959.14728,21.9,1.0239,1.1057,137.7,2.4,13.6,2.8,16.4,13.1,19.7,0,1,HIGH ENERGY,red
04/2022,03:16:42,AIR,AIR,APPROACH,4096,7392,7392.0,22.5,215,243,144.81,0.371,40,2.81,3,-15.935797,-48.095234,-48.102193,-15.932434,0.06,2.2,13.6,12.2,7.8,20.0,1364.1,7926.33928,21.9,1.0239,1.1057,137.7,2.4,13.5,2.8,16.3,13.0,19.6,0,1,HIGH ENERGY,red
04/2022,03:16:43,AIR,AIR,APPROACH,4076,7372,7372.0,22.5,214,242,144.81,0.369,40,2.46,3,-15.934674,-48.0951,-48.102059000000004,-15.931310999999999,0.07,2.2,13.6,12.2,7.7,19.9,1364.1,7926.33928,21.9,1.0239,1.1057,137.7,2.4,13.5,2.8,16.3,13.0,19.6,0,1,HIGH ENERGY,red
04/2022,03:16:44,AIR,AIR,APPROACH,4056,7352,7352.0,22.5,214,241,144.81,0.368,40,2.11,3,-15.933758,-48.094963,-48.101922,-15.930394999999999,0.06,2.3,13.5,12.1,7.7,19.8,1354.1,7893.53128,21.9,1.0239,1.1057,137.7,2.4,13.4,2.8,16.2,13.0,19.4,0,1,HIGH ENERGY,red
04/2022,03:16:45,AIR,AIR,APPROACH,4036,7332,7332.0,22.5,213,241,144.81,0.367,40,1.41,3,-15.932539,-48.094833,-48.101792,-15.929176,0.07,2.4,13.4,12.1,7.7,19.8,1344.0,7860.3952,21.9,1.0239,1.1057,137.7,2.3,13.3,2.8,16.1,12.9,19.3,0,1,HIGH ENERGY,red
04/2022,03:16:46,AIR,AIR,APPROACH,4012,7308,7308.0,22.5,213,240,144.81,0.366,40,0.35,3,-15.931322,-48.094395,-48.101354,-15.927959,0.08,2.5,13.3,12.0,7.6,19.6,1334.0,7827.5872,21.9,1.0239,1.1057,137.7,2.3,13.2,2.8,16.0,12.8,19.2,0,1,HIGH ENERGY,red
04/2022,03:16:47,AIR,AIR,APPROACH,3992,7288,7288.0,22.5,212,239,144.81,0.365,40,0.35,3,-15.930406,-48.093952,-48.100911,-15.927043,0.06,2.5,13.3,11.9,7.6,19.5,1334.0,7827.5872,21.9,1.0239,1.1057,137.7,2.3,13.2,2.8,16.0,12.8,19.2,0,1,HIGH ENERGY,red
04/2022,03:16:48,AIR,AIR,APPROACH,3972,7268,7268.0,22.5,211,239,144.81,0.364,40,358.95,2,-15.929186,-48.093235,-48.100194,-15.925823,0.08,2.6,13.2,11.9,7.6,19.5,1324.0,7794.7792,21.9,1.0239,1.1057,137.7,1.5,13.1,2.8,15.9,12.7,19.1,0,1,HIGH ENERGY,red
04/2022,03:16:49,AIR,AIR,APPROACH,3952,7248,7248.0,22.5,211,238,144.81,0.363,40,356.84,2,-15.928271,-48.092514,-48.099473,-15.924908,0.07,2.7,13.1,11.8,7.5,19.3,1313.9,7761.643120000001,21.9,1.0239,1.1057,137.7,1.5,13.0,2.8,15.8,12.6,19.0,0,1,HIGH ENERGY,red
04/2022,03:16:50,AIR,AIR,APPROACH,3932,7228,7228.0,22.5,211,238,144.81,0.363,40,356.13,2,-15.927356,-48.092381,-48.099340000000005,-15.923993,0.06,2.7,13.1,11.8,7.5,19.3,1313.9,7761.643120000001,21.9,1.0239,1.1057,137.7,1.4,13.0,2.7,15.7,12.6,18.8,0,1,HIGH ENERGY,red
04/2022,03:16:51,AIR,AIR,APPROACH,3912,7208,7208.0,22.75,210,237,144.81,0.362,40,356.48,2,-15.926138,-48.092239,-48.099198,-15.922775,0.07,2.8,13.0,11.7,7.4,19.1,1303.9,7728.835120000001,22.2,1.025,1.1108,137.4,1.5,12.9,2.7,15.6,12.5,18.7,0,1,HIGH ENERGY,red
04/2022,03:16:52,AIR,AIR,APPROACH,3896,7192,7192.0,22.75,210,236,144.81,0.361,40,356.48,2,-15.925223,-48.092106,-48.099065,-15.92186,0.06,2.9,12.9,11.7,7.4,19.1,1293.9,7696.027120000001,22.2,1.025,1.1108,137.4,1.5,12.8,2.7,15.5,12.4,18.6,0,1,HIGH ENERGY,red
04/2022,03:16:53,AIR,AIR,APPROACH,3876,7172,7172.0,22.75,209,236,144.81,0.359,40,355.08,2,-15.924003,-48.091663,-48.098622,-15.92064,0.08,2.9,12.9,11.6,7.4,19.0,1293.9,7696.027120000001,22.2,1.025,1.1108,137.4,1.4,12.8,2.7,15.5,12.4,18.6,0,1,HIGH ENERGY,red
04/2022,03:16:54,AIR,AIR,APPROACH,3856,7152,7152.0,22.75,208,235,144.81,0.358,40,353.67,2,-15.922902,-48.091225,-48.098184,-15.919539,0.07,3.0,12.8,11.5,7.3,18.8,1283.8,7662.89104,22.2,1.025,1.1108,137.4,1.4,12.7,2.7,15.4,12.3,18.5,0,1,HIGH ENERGY,red
04/2022,03:16:55,AIR,AIR,APPROACH,3836,7132,7132.0,22.75,208,235,144.75,0.357,40,351.91,2,-15.92208,-48.090511,-48.09747,-15.918717,0.06,3.1,12.7,11.5,7.3,18.8,1273.8,7630.08304,22.2,1.025,1.1108,137.3,1.3,12.6,2.7,15.3,12.2,18.4,0,1,HIGH ENERGY,red
04/2022,03:16:56,AIR,AIR,APPROACH,3816,7112,7112.0,22.75,207,234,144.75,0.356,40,349.8,2,-15.920954,-48.089798,-48.096757000000004,-15.917591,0.08,3.1,12.7,11.4,7.2,18.6,1273.8,7630.08304,22.2,1.025,1.1108,137.3,1.3,12.6,2.7,15.3,12.2,18.4,0,1,HIGH ENERGY,red
04/2022,03:16:57,AIR,AIR,APPROACH,3796,7092,7092.0,22.75,207,233,144.75,0.355,40,348.4,2,-15.920039,-48.089661,-48.09662,-15.916675999999999,0.06,3.2,12.6,11.4,7.2,18.6,1263.8,7597.27504,22.2,1.025,1.1108,137.3,1.2,12.5,2.7,15.2,12.2,18.2,0,1,HIGH ENERGY,red
04/2022,03:16:58,AIR,AIR,APPROACH,3776,7072,7072.0,22.75,206,233,144.75,0.354,40,348.4,2,-15.919124,-48.08952,-48.096479,-15.915761,0.06,3.3,12.5,11.3,7.2,18.5,1253.8,7564.46704,22.2,1.025,1.1108,137.3,1.2,12.4,2.7,15.1,12.1,18.1,0,1,HIGH ENERGY,red
04/2022,03:16:59,AIR,AIR,APPROACH,3756,7052,7052.0,22.75,206,232,144.75,0.353,40,346.99,2,-15.917907,-48.089375,-48.096334,-15.914544,0.07,3.3,12.5,11.2,7.1,18.3,1253.8,7564.46704,22.2,1.025,1.1108,137.3,1.2,12.4,2.7,15.1,12.1,18.1,0,1,HIGH ENERGY,red
04/2022,03:17:00,AIR,AIR,APPROACH,3736,7032,7032.0,22.75,205,232,144.75,0.352,40,345.94,2,-15.916992,-48.088932,-48.095891,-15.913629,0.06,3.4,12.4,11.2,7.1,18.3,1243.7,7531.33096,22.2,1.025,1.1108,137.3,1.2,12.3,2.7,15.0,12.0,18.0,0,1,HIGH ENERGY,red
04/2022,03:17:01,AIR,AIR,APPROACH,3716,7012,7012.0,22.75,205,231,144.75,0.352,40,344.18,2,-15.916078,-48.088486,-48.095445000000005,-15.912715,0.06,3.5,12.3,11.1,7.1,18.2,1233.7,7498.52296,22.2,1.025,1.1108,137.3,1.1,12.2,2.7,14.9,11.9,17.9,0,1,HIGH ENERGY,red
04/2022,03:17:02,AIR,AIR,APPROACH,3696,6992,6992.0,23.0,205,231,144.75,0.351,40,344.88,2,-15.914981,-48.08778,-48.094739000000004,-15.911617999999999,0.08,3.5,12.3,11.1,7.1,18.2,1233.7,7498.52296,22.4,1.0257,1.114,137.1,1.1,12.2,2.7,14.9,11.9,17.9,0,1,HIGH ENERGY,red
04/2022,03:17:03,AIR,AIR,APPROACH,3680,6976,6976.0,23.0,204,230,144.75,0.349,40,346.29,2,-15.914157,-48.08707,-48.094029,-15.910794,0.06,3.6,12.2,11.0,7.0,18.0,1223.7,7465.71496,22.5,1.026,1.1154,137.1,1.2,12.1,2.7,14.8,11.8,17.8,0,1,HIGH ENERGY,red
04/2022,03:17:04,AIR,AIR,APPROACH,3660,6956,6956.0,23.0,204,229,144.75,0.349,40,346.64,2,-15.913028,-48.086929,-48.093888,-15.909665,0.07,3.7,12.1,10.9,6.9,17.8,1213.6,7432.57888,22.5,1.026,1.1154,137.1,1.2,12.0,2.7,14.7,11.8,17.6,0,1,HIGH ENERGY,red
04/2022,03:17:05,AIR,AIR,APPROACH,3644,6940,6940.0,23.0,203,229,144.75,0.347,40,348.4,2,-15.911933,-48.086784,-48.093743,-15.90857,0.07,3.7,12.1,10.9,6.9,17.8,1213.6,7432.57888,22.5,1.026,1.1154,137.1,1.2,12.0,2.7,14.7,11.8,17.6,0,1,HIGH ENERGY,red
04/2022,03:17:06,AIR,AIR,APPROACH,3628,6924,6924.0,23.0,202,228,144.75,0.346,40,348.05,2,-15.911109,-48.086643,-48.093602000000004,-15.907746,0.05,3.8,12.0,10.8,6.9,17.7,1203.6,7399.77088,22.5,1.026,1.1154,137.1,1.2,11.9,2.7,14.6,11.7,17.5,0,1,HIGH ENERGY,red
04/2022,03:17:07,AIR,AIR,APPROACH,3608,6904,6904.0,23.0,202,228,144.75,0.345,40,345.94,2,-15.909979,-48.086201,-48.093160000000005,-15.906616,0.07,3.8,12.0,10.8,6.9,17.7,1203.6,7399.77088,22.5,1.026,1.1154,137.1,1.2,11.9,2.7,14.6,11.7,17.5,0,1,HIGH ENERGY,red
04/2022,03:17:08,AIR,AIR,APPROACH,3592,6888,6888.0,23.0,202,227,144.75,0.345,40,344.53,2,-15.909064,-48.085758,-48.092717,-15.905701,0.06,3.9,11.9,10.7,6.8,17.5,1193.6,7366.96288,22.5,1.026,1.1154,137.1,1.1,11.8,2.7,14.5,11.6,17.4,0,1,HIGH ENERGY,red
04/2022,03:17:09,AIR,AIR,APPROACH,3576,6872,6872.0,23.0,201,227,151.27,0.344,40,345.94,2,-15.908149,-48.085056,-48.092015,-15.904786,0.07,4.0,11.8,10.7,6.8,17.5,1183.5,7333.826800000001,22.5,1.026,1.1154,143.2,1.2,11.7,3.0,14.7,11.8,17.6,0,0,ON PATH,blue
04/2022,03:17:10,AIR,AIR,APPROACH,3560,6856,6856.0,23.0,201,226,151.27,0.343,40,348.4,2,-15.906931,-48.084358,-48.091317000000004,-15.903568,0.08,4.1,11.7,10.6,6.8,17.4,1173.5,7301.0188,22.5,1.026,1.1154,143.2,1.2,11.6,3.0,14.6,11.7,17.5,0,0,ON PATH,blue
04/2022,03:17:11,AIR,AIR,APPROACH,3540,6836,6836.0,23.0,201,226,151.27,0.343,40,349.45,2,-15.906016,-48.084209,-48.091168,-15.902652999999999,0.06,4.1,11.7,10.6,6.8,17.4,1173.5,7301.0188,22.5,1.026,1.1154,143.2,1.3,11.6,3.0,14.6,11.7,17.5,0,0,ON PATH,blue
04/2022,03:17:12,AIR,AIR,APPROACH,3520,6816,6816.0,23.25,201,225,151.27,0.343,40,349.45,2,-15.9051,-48.084064,-48.091023,-15.901736999999999,0.06,4.2,11.6,10.5,6.7,17.2,1163.5,7268.210800000001,22.7,1.0267,1.1187,143.0,1.3,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
04/2022,03:17:13,AIR,AIR,APPROACH,3500,6796,6796.0,23.25,201,225,151.27,0.343,40,349.8,2,-15.904007,-48.08392,-48.090879,-15.900644,0.07,4.2,11.6,10.5,6.7,17.2,1163.5,7268.210800000001,22.7,1.0267,1.1187,143.0,1.3,11.5,2.9,14.4,11.5,17.3,0,0,ON PATH,blue
04/2022,03:17:14,AIR,AIR,APPROACH,3480,6776,6776.0,23.25,200,225,151.27,0.342,40,350.51,2,-15.903181,-48.083469,-48.090428,-15.899818,0.06,4.3,11.5,10.4,6.7,17.1,1153.5,7235.4028,22.7,1.0267,1.1187,143.0,1.3,11.4,2.9,14.3,11.4,17.2,0,0,ON PATH,blue
04/2022,03:17:15,AIR,AIR,APPROACH,3460,6756,6756.0,23.25,201,225,151.27,0.342,40,350.86,2,-15.902355,-48.083023,-48.089982,-15.898992,0.06,4.4,11.4,10.3,6.7,17.0,1143.4,7202.2667200000005,22.7,1.0267,1.1187,143.0,1.3,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
04/2022,03:17:16,AIR,AIR,APPROACH,3440,6736,6736.0,23.25,200,225,151.27,0.341,40,351.91,2,-15.901262,-48.082329,-48.089288,-15.897898999999999,0.08,4.4,11.4,10.3,6.7,17.0,1143.4,7202.2667200000005,22.7,1.0267,1.1187,143.0,1.3,11.3,2.9,14.2,11.4,17.0,0,0,ON PATH,blue
04/2022,03:17:17,AIR,AIR,APPROACH,3416,6712,6712.0,23.5,200,225,151.27,0.341,40,349.45,2,-15.900435,-48.081638,-48.088597,-15.897072,0.06,4.5,11.3,10.2,6.7,16.9,1133.4,7169.4587200000005,23.0,1.0278,1.1238,142.7,1.3,11.2,2.9,14.1,11.3,16.9,0,0,ON PATH,blue
04/2022,03:17:18,AIR,AIR,APPROACH,3392,6688,6688.0,23.5,200,224,151.27,0.341,40,349.1,2,-15.899303,-48.08149,-48.088449000000004,-15.89594,0.07,4.6,11.2,10.1,6.6,16.7,1123.4,7136.650720000001,23.0,1.0278,1.1238,142.7,1.3,11.1,2.9,14.0,11.2,16.8,0,0,ON PATH,blue
04/2022,03:17:19,AIR,AIR,APPROACH,3368,6664,6664.0,23.5,200,224,151.27,0.341,40,350.86,2,-15.898212,-48.081341,-48.088300000000004,-15.894848999999999,0.07,4.6,11.2,10.1,6.6,16.7,1123.4,7136.650720000001,23.0,1.0278,1.1238,142.7,1.3,11.1,2.9,14.0,11.2,16.8,0,0,ON PATH,blue
04/2022,03:17:20,AIR,AIR,APPROACH,3344,6640,6640.0,23.75,200,224,151.27,0.341,40,354.38,2,-15.897384,-48.081192,-48.088151,-15.894021,0.05,4.7,11.1,10.0,6.6,16.6,1113.3,7103.514639999999,23.2,1.0285,1.127,142.5,1.4,11.0,2.9,13.9,11.1,16.7,0,0,ON PATH,blue
04/2022,03:17:21,AIR,AIR,APPROACH,3320,6616,6616.0,23.75,200,224,151.27,0.341,40,356.84,2,-15.896252,-48.081039,-48.087998,-15.892889,0.07,4.8,11.0,9.9,6.6,16.5,1103.3,7070.70664,23.2,1.0285,1.127,142.5,1.5,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
04/2022,03:17:22,AIR,AIR,APPROACH,3296,6592,6592.0,23.75,201,224,151.27,0.341,40,359.65,2,-15.895337,-48.080585,-48.087544,-15.891974,0.06,4.8,11.0,9.9,6.6,16.5,1103.3,7070.70664,23.2,1.0285,1.127,142.5,1.5,10.9,2.9,13.8,11.0,16.6,0,0,ON PATH,blue
04/2022,03:17:23,AIR,AIR,APPROACH,3272,6568,6568.0,23.75,201,224,151.27,0.341,40,2.11,2,-15.894422,-48.079899,-48.086858,-15.891059,0.07,4.9,10.9,9.8,6.6,16.4,1093.3,7037.898639999999,23.2,1.0285,1.127,142.5,1.6,10.8,2.9,13.7,11.0,16.4,0,0,ON PATH,blue
04/2022,03:17:24,AIR,AIR,APPROACH,3248,6544,6544.0,24.0,201,224,151.27,0.341,40,2.81,2,-15.893201,-48.079208,-48.086167,-15.889838,0.08,5.0,10.8,9.7,6.6,16.3,1083.2,7004.76256,23.5,1.0295,1.1317,142.2,1.6,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
04/2022,03:17:25,AIR,AIR,APPROACH,3224,6520,6520.0,24.0,201,224,151.27,0.341,40,3.52,2,-15.892286,-48.078514,-48.085473,-15.888923,0.07,5.0,10.8,9.6,6.6,16.2,1083.2,7004.76256,23.5,1.0295,1.1317,142.2,1.6,10.7,2.9,13.6,10.9,16.3,0,0,ON PATH,blue
04/2022,03:17:26,AIR,AIR,APPROACH,3200,6496,6496.0,24.0,201,224,151.27,0.342,40,3.16,2,-15.89137,-48.078445,-48.085404000000004,-15.888007,0.06,5.1,10.7,9.6,6.6,16.2,1073.2,6971.95456,23.5,1.0295,1.1317,142.2,1.6,10.6,2.9,13.5,10.8,16.2,0,0,ON PATH,blue
04/2022,03:17:27,AIR,AIR,APPROACH,3172,6468,6468.0,24.0,201,224,151.27,0.341,40,3.87,2,-15.89028,-48.078369,-48.085328000000004,-15.886917,0.07,5.2,10.6,9.5,6.6,16.1,1063.2,6939.14656,23.5,1.0295,1.1317,142.2,1.6,10.5,2.9,13.4,10.7,16.1,0,0,ON PATH,blue
