DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2021,11:43:36,AIR,AIR,APPROACH,4244,7452,7452.0,20.75,196,219,162.72,0.339,148,87.54,6,-15.859843,-48.181385,-48.18831,-15.856736,0.06,1.5,16.8,12.7,6.3,19.0,1685.1,8979.47608,20.3,1.0184,1.0807,156.5,3.0,16.6,3.6,20.2,16.2,24.2,0,0,ON PATH,blue
03/2021,11:43:37,AIR,AIR,APPROACH,4228,7436,7436.0,20.75,196,218,162.72,0.338,148,86.84,6,-15.860547,-48.180595,-48.18752,-15.85744,0.06,1.6,16.7,12.6,6.3,18.9,1675.0,8946.34,20.3,1.0184,1.0807,156.5,2.9,16.5,3.6,20.1,16.1,24.1,0,0,ON PATH,blue
03/2021,11:43:38,AIR,AIR,APPROACH,4216,7424,7424.0,20.75,194,218,162.72,0.335,148,85.43,6,-15.861172,-48.179863,-48.186788,-15.858065,0.06,1.7,16.6,12.6,6.3,18.9,1665.0,8913.532,20.3,1.0184,1.0807,156.5,2.8,16.4,3.6,20.0,16.0,24.0,0,0,ON PATH,blue
03/2021,11:43:39,AIR,AIR,APPROACH,4204,7412,7412.0,20.75,192,217,162.72,0.332,148,84.02,6,-15.861879,-48.179131,-48.186056,-15.858772,0.06,1.7,16.6,12.6,6.2,18.8,1665.0,8913.532,20.3,1.0184,1.0807,156.5,2.6,16.4,3.6,20.0,16.0,24.0,0,0,ON PATH,blue
03/2021,11:43:40,AIR,AIR,APPROACH,4188,7396,7396.0,20.75,194,217,162.72,0.334,148,80.51,5,-15.862583,-48.178341,-48.185266000000006,-15.859476,0.06,1.8,16.5,12.5,6.2,18.7,1655.0,8880.724,20.3,1.0184,1.0807,156.5,1.9,16.3,3.5,19.8,15.8,23.8,0,0,ON PATH,blue
03/2021,11:43:41,AIR,AIR,APPROACH,4176,7384,7384.0,20.5,191,216,162.72,0.33,148,80.16,6,-15.863286,-48.177666,-48.184591000000005,-15.860179,0.06,1.8,16.5,12.5,6.2,18.7,1655.0,8880.724,20.1,1.0177,1.0775,156.8,2.3,16.3,3.6,19.9,15.9,23.9,0,0,ON PATH,blue
03/2021,11:43:42,AIR,AIR,APPROACH,4164,7372,7372.0,20.25,194,215,162.72,0.335,148,76.64,6,-15.863913,-48.176998,-48.183923,-15.860806,0.05,1.9,16.4,12.5,6.1,18.6,1644.9,8847.587920000002,19.8,1.0167,1.073,157.1,1.9,16.2,3.6,19.8,15.8,23.8,0,0,ON PATH,blue
03/2021,11:43:43,AIR,AIR,APPROACH,4152,7360,7360.0,20.25,193,214,162.72,0.333,148,76.99,7,-15.864617,-48.176022,-48.182947000000006,-15.86151,0.07,2.0,16.3,12.4,6.1,18.5,1634.9,8814.77992,19.8,1.0167,1.073,157.1,2.3,16.1,3.6,19.7,15.8,23.6,0,0,ON PATH,blue
03/2021,11:43:44,AIR,AIR,APPROACH,4136,7344,7344.0,20.25,191,213,162.72,0.329,147,74.88,8,-15.865318,-48.175293,-48.182218000000006,-15.862211,0.06,2.0,16.3,12.4,6.0,18.4,1634.9,8814.77992,19.8,1.0167,1.073,157.1,2.5,16.1,3.6,19.7,15.8,23.6,0,0,ON PATH,blue
03/2021,11:43:45,AIR,AIR,APPROACH,4124,7332,7332.0,20.25,190,213,162.72,0.328,147,71.37,9,-15.866016,-48.174618,-48.181543000000005,-15.862909,0.06,2.1,16.2,12.3,6.0,18.3,1624.9,8781.97192,19.8,1.0167,1.073,157.1,2.2,16.0,3.6,19.6,15.7,23.5,0,0,ON PATH,blue
03/2021,11:43:46,AIR,AIR,APPROACH,4112,7320,7320.0,20.25,189,212,162.72,0.326,147,69.26,9,-15.866646,-48.173943,-48.180868000000004,-15.863539,0.05,2.1,16.2,12.3,5.9,18.2,1624.9,8781.97192,19.8,1.0167,1.073,157.1,1.9,16.0,3.6,19.6,15.7,23.5,0,0,ON PATH,blue
03/2021,11:43:47,AIR,AIR,APPROACH,4100,7308,7308.0,20.25,189,211,162.72,0.325,147,66.8,9,-15.867348,-48.173149,-48.180074000000005,-15.864241,0.06,2.2,16.1,12.3,5.9,18.2,1614.8,8748.83584,19.8,1.0167,1.073,157.1,1.5,15.9,3.5,19.4,15.5,23.3,0,0,ON PATH,blue
03/2021,11:43:48,AIR,AIR,APPROACH,4084,7292,7292.0,20.0,188,210,162.72,0.324,147,64.34,10,-15.868046,-48.172356,-48.179281,-15.864939,0.06,2.3,16.0,12.2,5.8,18.0,1604.8,8716.027839999999,19.6,1.016,1.0699,157.3,1.3,15.8,3.5,19.3,15.4,23.2,0,0,ON PATH,blue
03/2021,11:43:49,AIR,AIR,APPROACH,4072,7280,7280.0,20.0,190,210,162.72,0.327,147,62.93,10,-15.868743,-48.171623,-48.178548,-15.865636,0.06,2.3,16.0,12.2,5.8,18.0,1604.8,8716.027839999999,19.6,1.016,1.0699,157.3,1.0,15.8,3.5,19.3,15.4,23.2,0,0,ON PATH,blue
03/2021,11:43:50,AIR,AIR,APPROACH,4056,7264,7264.0,20.25,190,209,162.72,0.328,147,65.74,10,-15.869381,-48.170891,-48.177816,-15.866274,0.06,2.4,15.9,12.1,5.8,17.9,1594.8,8683.21984,19.8,1.0167,1.073,157.1,1.5,15.7,3.5,19.2,15.4,23.0,0,0,ON PATH,blue
03/2021,11:43:51,AIR,AIR,APPROACH,4044,7252,7252.0,20.25,189,208,162.75,0.325,147,70.31,11,-15.870081,-48.170097,-48.177022,-15.866974,0.06,2.4,15.9,12.1,5.7,17.8,1594.8,8683.21984,19.8,1.0167,1.073,157.1,2.5,15.7,3.6,19.3,15.4,23.2,0,0,ON PATH,blue
03/2021,11:43:52,AIR,AIR,APPROACH,4032,7240,7240.0,20.25,188,207,162.75,0.323,147,72.42,10,-15.870779,-48.169426,-48.176351000000004,-15.867672,0.06,2.5,15.8,12.1,5.7,17.8,1584.8,8650.41184,19.8,1.0167,1.073,157.1,2.7,15.6,3.6,19.2,15.4,23.0,0,0,ON PATH,blue
03/2021,11:43:53,AIR,AIR,APPROACH,4016,7224,7224.0,20.25,187,207,162.75,0.322,147,74.53,10,-15.871475,-48.168755,-48.17568,-15.868368,0.06,2.6,15.7,12.0,5.7,17.7,1574.7,8617.27576,19.8,1.0167,1.073,157.1,3.0,15.5,3.6,19.1,15.3,22.9,0,0,ON PATH,blue
03/2021,11:43:54,AIR,AIR,APPROACH,4004,7212,7212.0,20.25,187,206,162.75,0.322,146,76.99,10,-15.871813,-48.167782,-48.174707000000005,-15.868706,0.06,2.6,15.7,12.0,5.6,17.6,1574.7,8617.27576,19.8,1.0167,1.073,157.1,3.6,15.5,3.6,19.1,15.3,22.9,0,0,ON PATH,blue
03/2021,11:43:55,AIR,AIR,APPROACH,3984,7192,7192.0,20.5,185,205,162.75,0.319,146,79.8,9,-15.87251,-48.167053,-48.173978000000005,-15.869403,0.06,2.7,15.6,11.9,5.6,17.5,1564.7,8584.46776,20.1,1.0177,1.0775,156.8,3.6,15.4,3.6,19.0,15.2,22.8,0,0,ON PATH,blue
03/2021,11:43:56,AIR,AIR,APPROACH,3968,7176,7176.0,20.5,186,204,162.75,0.319,144,81.56,9,-15.873205,-48.166378,-48.173303000000004,-15.870098,0.06,2.7,15.6,11.9,5.5,17.4,1564.7,8584.46776,20.1,1.0177,1.0775,156.8,4.2,15.4,3.6,19.0,15.2,22.8,0,0,ON PATH,blue
03/2021,11:43:57,AIR,AIR,APPROACH,3956,7164,7164.0,20.5,185,204,162.75,0.318,143,84.73,8,-15.873893,-48.165699,-48.172624,-15.870786,0.06,2.8,15.5,11.8,5.5,17.3,1554.7,8551.65976,20.1,1.0177,1.0775,156.8,4.2,15.3,3.6,18.9,15.1,22.7,0,0,ON PATH,blue
03/2021,11:43:58,AIR,AIR,APPROACH,3940,7148,7148.0,20.75,185,203,162.75,0.318,142,88.24,7,-15.874576,-48.164906,-48.171831000000005,-15.871469,0.06,2.9,15.4,11.8,5.5,17.3,1544.6,8518.52368,20.3,1.0184,1.0807,156.6,4.1,15.2,3.6,18.8,15.0,22.6,0,0,ON PATH,blue
03/2021,11:43:59,AIR,AIR,APPROACH,3920,7128,7128.0,20.5,184,203,162.75,0.316,140,92.81,7,-15.874881,-48.164108,-48.171033,-15.871774,0.05,2.9,15.4,11.7,5.5,17.2,1544.6,8518.52368,20.1,1.0177,1.0775,156.8,4.8,15.2,3.7,18.9,15.1,22.7,0,0,ON PATH,blue
03/2021,11:44:00,AIR,AIR,APPROACH,3904,7112,7112.0,20.5,184,202,162.75,0.316,137,93.52,7,-15.875175,-48.163349,-48.170274,-15.872068,0.05,3.0,15.3,11.7,5.4,17.1,1534.6,8485.715680000001,20.1,1.0177,1.0775,156.8,5.1,15.1,3.7,18.8,15.0,22.6,0,0,ON PATH,blue
03/2021,11:44:01,AIR,AIR,APPROACH,3884,7092,7092.0,20.5,184,202,162.75,0.316,135,93.87,7,-15.875762,-48.162277,-48.169202000000006,-15.872655,0.07,3.0,15.3,11.6,5.4,17.0,1534.6,8485.715680000001,20.1,1.0177,1.0775,156.8,5.3,15.1,3.7,18.8,15.0,22.6,0,0,ON PATH,blue
03/2021,11:44:02,AIR,AIR,APPROACH,3864,7072,7072.0,20.75,185,201,162.75,0.318,131,95.98,7,-15.876332,-48.161491,-48.168416,-15.873225,0.06,3.1,15.2,11.6,5.3,16.9,1524.6,8452.90768,20.3,1.0184,1.0807,156.6,5.7,15.0,3.7,18.7,15.0,22.4,0,0,ON PATH,blue
03/2021,11:44:03,AIR,AIR,APPROACH,3848,7056,7056.0,21.0,183,200,162.75,0.314,128,96.68,7,-15.876885,-48.160801,-48.167726,-15.873778,0.05,3.1,15.2,11.5,5.3,16.8,1524.6,8452.90768,20.6,1.0194,1.0852,156.2,6.0,15.0,3.7,18.7,15.0,22.4,0,0,ON PATH,blue
03/2021,11:44:04,AIR,AIR,APPROACH,3828,7036,7036.0,21.0,183,199,162.75,0.314,124,93.52,8,-15.877529,-48.159779,-48.166704,-15.874422,0.07,3.2,15.1,11.4,5.2,16.6,1514.5,8419.7716,20.6,1.0194,1.0852,156.2,6.9,14.9,3.7,18.6,14.9,22.3,0,0,ON PATH,blue
03/2021,11:44:05,AIR,AIR,APPROACH,3808,7016,7016.0,21.25,183,199,162.75,0.314,121,87.89,8,-15.877758,-48.159008,-48.165933,-15.874651,0.05,3.3,15.0,11.4,5.2,16.6,1504.5,8386.9636,20.8,1.0201,1.0884,156.0,6.7,14.8,3.7,18.5,14.8,22.2,0,0,ON PATH,blue
03/2021,11:44:06,AIR,AIR,APPROACH,3796,7004,7004.0,21.25,182,198,162.75,0.312,118,82.27,9,-15.877962,-48.158218,-48.165143,-15.874855,0.05,3.3,15.0,11.4,5.2,16.6,1504.5,8386.9636,20.8,1.0201,1.0884,156.0,7.3,14.8,3.7,18.5,14.8,22.2,0,0,ON PATH,blue
03/2021,11:44:07,AIR,AIR,APPROACH,3784,6992,6992.0,21.25,180,197,162.75,0.309,116,77.34,9,-15.878142,-48.157112,-48.164037,-15.875035,0.06,3.4,14.9,11.3,5.1,16.4,1494.5,8354.1556,20.9,1.0205,1.0902,155.9,7.0,14.7,3.7,18.4,14.7,22.1,0,0,ON PATH,blue
03/2021,11:44:08,AIR,AIR,APPROACH,3776,6984,6984.0,21.25,180,196,162.75,0.308,115,73.83,10,-15.878302,-48.156284,-48.163209,-15.875195,0.05,3.4,14.9,11.3,5.1,16.4,1494.5,8354.1556,20.9,1.0205,1.0902,155.9,7.5,14.7,3.8,18.5,14.8,22.2,0,0,ON PATH,blue
03/2021,11:44:09,AIR,AIR,APPROACH,3768,6976,6976.0,21.25,178,195,162.75,0.305,115,71.72,9,-15.878447,-48.155441,-48.162366000000006,-15.87534,0.05,3.5,14.8,11.3,5.0,16.3,1484.5,8321.347600000001,20.9,1.0205,1.0902,155.9,6.6,14.6,3.7,18.3,14.6,22.0,0,0,ON PATH,blue
03/2021,11:44:10,AIR,AIR,APPROACH,3760,6968,6968.0,21.25,180,194,162.75,0.309,114,72.07,9,-15.878666,-48.154339,-48.161264,-15.875559,0.06,3.5,14.8,11.2,5.0,16.2,1484.5,8321.347600000001,20.9,1.0205,1.0902,155.9,6.7,14.6,3.7,18.3,14.6,22.0,0,0,ON PATH,blue
03/2021,11:44:11,AIR,AIR,APPROACH,3752,6960,6960.0,21.25,176,194,162.75,0.302,114,75.94,8,-15.878879,-48.153519,-48.160444000000005,-15.875772,0.05,3.6,14.7,11.2,5.0,16.2,1474.4,8288.21152,20.9,1.0205,1.0902,155.9,6.3,14.5,3.7,18.2,14.6,21.8,0,0,ON PATH,blue
03/2021,11:44:12,AIR,AIR,APPROACH,3740,6948,6948.0,21.25,177,193,162.75,0.303,114,80.86,8,-15.879085,-48.152695,-48.159620000000004,-15.875978,0.05,3.6,14.7,11.2,4.9,16.1,1474.4,8288.21152,20.9,1.0205,1.0902,155.9,6.7,14.5,3.7,18.2,14.6,21.8,0,0,ON PATH,blue
03/2021,11:44:13,AIR,AIR,APPROACH,3724,6932,6932.0,21.25,176,193,162.75,0.301,114,88.24,7,-15.879287,-48.151592,-48.158517,-15.87618,0.06,3.7,14.6,11.1,4.9,16.0,1464.4,8255.40352,20.9,1.0205,1.0902,155.9,6.3,14.4,3.7,18.1,14.5,21.7,0,0,ON PATH,blue
03/2021,11:44:14,AIR,AIR,APPROACH,3708,6916,6916.0,21.5,177,192,162.75,0.303,113,95.63,7,-15.879488,-48.150772,-48.157697000000006,-15.876381,0.05,3.7,14.6,11.1,4.9,16.0,1464.4,8255.40352,21.1,1.0212,1.0934,155.6,6.7,14.4,3.7,18.1,14.5,21.7,0,0,ON PATH,blue
03/2021,11:44:15,AIR,AIR,APPROACH,3684,6892,6892.0,21.5,176,193,162.75,0.302,113,101.95,7,-15.879685,-48.149948,-48.156873000000004,-15.876578,0.05,3.8,14.5,11.0,4.9,15.9,1454.4,8222.59552,21.1,1.0212,1.0934,155.6,6.9,14.3,3.7,18.0,14.4,21.6,0,0,ON PATH,blue
03/2021,11:44:16,AIR,AIR,APPROACH,3660,6868,6868.0,21.5,177,193,162.75,0.302,112,106.17,7,-15.879879,-48.148846,-48.155771,-15.876772,0.06,3.8,14.5,10.9,4.9,15.8,1454.4,8222.59552,21.1,1.0212,1.0934,155.6,7.0,14.3,3.7,18.0,14.4,21.6,0,0,ON PATH,blue
03/2021,11:44:17,AIR,AIR,APPROACH,3632,6840,6840.0,21.5,177,193,162.75,0.303,112,107.93,7,-15.88007,-48.148026,-48.154951000000004,-15.876963,0.05,3.9,14.4,10.9,4.9,15.8,1444.3,8189.45944,21.1,1.0212,1.0934,155.6,7.0,14.2,3.7,17.9,14.3,21.5,0,0,ON PATH,blue
03/2021,11:44:18,AIR,AIR,APPROACH,3604,6812,6812.0,21.75,179,194,162.75,0.305,111,110.04,7,-15.880258,-48.147202,-48.154127,-15.877151,0.05,3.9,14.4,10.8,5.0,15.8,1444.3,8189.45944,21.4,1.0222,1.098,155.3,7.0,14.2,3.7,17.9,14.3,21.5,0,0,ON PATH,blue
03/2021,11:44:19,AIR,AIR,APPROACH,3576,6784,6784.0,21.75,179,194,162.75,0.306,110,110.39,7,-15.88044,-48.146091,-48.153016,-15.877333,0.07,4.0,14.3,10.7,5.0,15.7,1434.3,8156.65144,21.4,1.0222,1.098,155.3,7.0,14.1,3.7,17.8,14.2,21.4,0,0,ON PATH,blue
03/2021,11:44:20,AIR,AIR,APPROACH,3544,6752,6752.0,22.0,180,195,162.75,0.307,109,107.23,7,-15.880619,-48.145271,-48.152196,-15.877512,0.05,4.1,14.2,10.6,5.0,15.6,1424.3,8123.84344,21.6,1.0229,1.1012,155.1,7.0,14.0,3.7,17.7,14.2,21.2,0,0,ON PATH,blue
03/2021,11:44:21,AIR,AIR,APPROACH,3516,6724,6724.0,22.0,180,195,162.75,0.307,109,100.2,7,-15.88079,-48.144451,-48.151376,-15.877683,0.05,4.1,14.2,10.5,5.0,15.5,1424.3,8123.84344,21.6,1.0229,1.1012,155.1,6.9,14.0,3.7,17.7,14.2,21.2,0,0,ON PATH,blue
03/2021,11:44:22,AIR,AIR,APPROACH,3492,6700,6700.0,22.25,179,195,162.75,0.305,109,94.92,7,-15.880958,-48.143333,-48.150258,-15.877851,0.07,4.2,14.1,10.4,5.0,15.4,1414.2,8090.70736,21.8,1.0236,1.1044,154.9,6.8,13.9,3.7,17.6,14.1,21.1,0,0,ON PATH,blue
03/2021,11:44:23,AIR,AIR,APPROACH,3464,6672,6672.0,22.25,179,196,162.75,0.305,109,97.03,6,-15.881122,-48.142517,-48.149442,-15.878015,0.05,4.2,14.1,10.4,5.1,15.5,1414.2,8090.70736,21.8,1.0236,1.1044,154.9,5.9,13.9,3.6,17.5,14.0,21.0,0,0,ON PATH,blue
03/2021,11:44:24,AIR,AIR,APPROACH,3436,6644,6644.0,22.25,181,196,162.75,0.309,109,104.41,7,-15.881285,-48.141697,-48.148622,-15.878178,0.05,4.3,14.0,10.3,5.1,15.4,1404.2,8057.89936,21.8,1.0236,1.1044,154.9,7.0,13.8,3.7,17.5,14.0,21.0,0,0,ON PATH,blue
03/2021,11:44:25,AIR,AIR,APPROACH,3408,6616,6616.0,22.5,181,196,162.75,0.308,109,110.39,7,-15.881448,-48.140579,-48.147504000000005,-15.878341,0.07,4.4,13.9,10.2,5.1,15.3,1394.2,8025.09136,22.1,1.0246,1.109,154.5,7.0,13.7,3.7,17.4,13.9,20.9,0,0,ON PATH,blue
03/2021,11:44:26,AIR,AIR,APPROACH,3384,6592,6592.0,22.5,183,196,162.75,0.311,108,111.8,7,-15.881609,-48.139763,-48.146688000000005,-15.878502,0.05,4.4,13.9,10.1,5.1,15.2,1394.2,8025.09136,22.1,1.0246,1.109,154.5,7.0,13.7,3.7,17.4,13.9,20.9,0,0,ON PATH,blue
03/2021,11:44:27,AIR,AIR,APPROACH,3352,6560,6560.0,22.5,181,197,162.75,0.307,107,107.93,7,-15.881765,-48.138638,-48.145563,-15.878658,0.07,4.5,13.8,10.0,5.1,15.1,1384.2,7992.28336,22.1,1.0246,1.109,154.5,7.0,13.6,3.7,17.3,13.8,20.8,0,0,ON PATH,blue
