DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2021,03:28:50,AIR,AIR,DESCENT,3928,7140,7140.0,25.0,255,289,181.5,0.438,30,2.46,2,-15.945656,-48.174683,-48.182008,-15.942583999999998,0.08,2.9,19.1,11.7,11.1,22.8,1915.7,9736.02856,24.1,1.0316,1.1416,169.9,1.8,18.9,4.1,23.0,18.4,27.6,0,0,ON PATH,blue
05/2021,03:28:51,AIR,AIR,DESCENT,3912,7124,7124.0,25.0,254,288,181.5,0.435,30,0.35,1,-15.94426,-48.174545,-48.18187,-15.941187999999999,0.08,3.0,19.0,11.7,11.0,22.7,1905.7,9703.220560000002,24.1,1.0316,1.1416,169.9,0.9,18.8,4.1,22.9,18.3,27.5,0,0,ON PATH,blue
05/2021,03:28:52,AIR,AIR,DESCENT,3892,7104,7104.0,25.0,253,287,181.5,0.434,31,5.63,1,-15.942913,-48.174404,-48.181729000000004,-15.939841,0.08,3.1,18.9,11.6,10.9,22.5,1895.7,9670.41256,24.1,1.0316,1.1416,169.9,0.9,18.7,4.1,22.8,18.2,27.4,0,0,ON PATH,blue
05/2021,03:28:53,AIR,AIR,DESCENT,3880,7092,7092.0,25.0,256,286,181.5,0.438,31,22.5,1,-15.941516,-48.174271,-48.181596,-15.938443999999999,0.08,3.2,18.8,11.6,10.8,22.4,1885.7,9637.60456,24.1,1.0316,1.1416,169.9,1.0,18.6,4.1,22.7,18.2,27.2,0,0,ON PATH,blue
05/2021,03:28:54,AIR,AIR,DESCENT,3864,7076,7076.0,25.0,255,285,181.5,0.436,31,28.83,2,-15.940168,-48.173569,-48.180894,-15.937095999999999,0.09,3.3,18.7,11.6,10.7,22.3,1875.6,9604.46848,24.1,1.0316,1.1416,169.9,2.0,18.5,4.1,22.6,18.1,27.1,0,0,ON PATH,blue
05/2021,03:28:55,AIR,AIR,DESCENT,3848,7060,7060.0,25.0,255,285,181.5,0.437,31,26.37,2,-15.939076,-48.172878,-48.180203,-15.936003999999999,0.08,3.4,18.6,11.5,10.7,22.2,1865.6,9571.660479999999,24.1,1.0316,1.1416,169.9,2.0,18.4,4.1,22.5,18.0,27.0,0,0,ON PATH,blue
05/2021,03:28:56,AIR,AIR,DESCENT,3832,7044,7044.0,25.0,255,284,181.5,0.436,31,26.72,3,-15.937729,-48.172184,-48.179509,-15.934656999999998,0.09,3.4,18.6,11.5,10.7,22.2,1865.6,9571.660479999999,24.1,1.0316,1.1416,169.9,3.0,18.4,4.2,22.6,18.1,27.1,0,0,ON PATH,blue
05/2021,03:28:57,AIR,AIR,DESCENT,3820,7032,7032.0,25.0,253,283,181.5,0.433,31,30.59,3,-15.936636,-48.17149,-48.178815,-15.933563999999999,0.08,3.5,18.5,11.4,10.6,22.0,1855.6,9538.85248,24.1,1.0316,1.1416,169.9,3.0,18.3,4.2,22.5,18.0,27.0,0,0,ON PATH,blue
05/2021,03:28:58,AIR,AIR,DESCENT,3812,7024,7024.0,25.0,253,282,181.5,0.433,31,32.34,4,-15.935291,-48.171494,-48.178819000000004,-15.932218999999998,0.08,3.6,18.4,11.4,10.5,21.9,1845.5,9505.716400000001,24.1,1.0316,1.1416,169.9,4.0,18.2,4.2,22.4,17.9,26.9,0,0,ON PATH,blue
05/2021,03:28:59,AIR,AIR,DESCENT,3804,7016,7016.0,25.0,251,281,181.5,0.43,31,37.27,4,-15.933948,-48.171501,-48.178826,-15.930875999999998,0.08,3.7,18.3,11.4,10.4,21.8,1835.5,9472.9084,24.1,1.0316,1.1416,169.9,4.0,18.1,4.2,22.3,17.8,26.8,0,0,ON PATH,blue
05/2021,03:29:00,AIR,AIR,DESCENT,3800,7012,7012.0,25.0,250,279,181.5,0.427,31,40.78,4,-15.932727,-48.171513,-48.178838,-15.929654999999999,0.07,3.8,18.2,11.4,10.3,21.7,1825.5,9440.1004,24.1,1.0316,1.1416,169.9,3.9,18.0,4.2,22.2,17.8,26.6,0,0,ON PATH,blue
05/2021,03:29:01,AIR,AIR,DESCENT,3792,7004,7004.0,24.75,250,278,181.5,0.427,31,44.65,5,-15.93151,-48.17152,-48.178845,-15.928437999999998,0.07,3.8,18.2,11.3,10.2,21.5,1825.5,9440.1004,23.9,1.0309,1.1383,170.1,4.9,18.0,4.3,22.3,17.8,26.8,0,0,ON PATH,blue
05/2021,03:29:02,AIR,AIR,DESCENT,3788,7000,7000.0,24.75,248,277,181.5,0.424,31,48.16,5,-15.930289,-48.171223,-48.178548,-15.927216999999999,0.08,3.9,18.1,11.3,10.2,21.5,1815.4,9406.964320000001,23.9,1.0309,1.1383,170.1,4.8,17.9,4.3,22.2,17.8,26.6,0,0,ON PATH,blue
05/2021,03:29:03,AIR,AIR,DESCENT,3784,6996,6996.0,24.75,247,275,181.5,0.423,31,52.73,5,-15.929072,-48.170532,-48.177857,-15.925999999999998,0.08,4.0,18.0,11.3,10.0,21.3,1805.4,9374.156320000002,23.9,1.0309,1.1383,170.1,4.6,17.8,4.3,22.1,17.7,26.5,0,0,ON PATH,blue
05/2021,03:29:04,AIR,AIR,DESCENT,3776,6988,6988.0,24.5,246,274,181.5,0.42,31,56.25,6,-15.927795,-48.169842,-48.177167000000004,-15.924722999999998,0.09,4.1,17.9,11.3,9.9,21.2,1795.4,9341.348320000001,23.7,1.0302,1.135,170.4,5.4,17.7,4.3,22.0,17.6,26.4,0,0,ON PATH,blue
05/2021,03:29:05,AIR,AIR,DESCENT,3772,6984,6984.0,24.5,245,273,181.5,0.42,32,60.12,6,-15.926454,-48.169147,-48.176472000000004,-15.923381999999998,0.09,4.2,17.8,11.3,9.9,21.2,1785.4,9308.54032,23.7,1.0302,1.135,170.4,5.3,17.6,4.3,21.9,17.5,26.3,0,0,ON PATH,blue
05/2021,03:29:06,AIR,AIR,DESCENT,3768,6980,6980.0,24.5,243,272,181.5,0.416,32,62.58,6,-15.925356,-48.169079,-48.176404000000005,-15.922284,0.07,4.2,17.8,11.3,9.8,21.1,1785.4,9308.54032,23.7,1.0302,1.135,170.4,5.2,17.6,4.3,21.9,17.5,26.3,0,0,ON PATH,blue
05/2021,03:29:07,AIR,AIR,DESCENT,3764,6976,6976.0,24.25,244,271,181.5,0.417,32,65.39,7,-15.924016,-48.169006,-48.176331000000005,-15.920943999999999,0.08,4.3,17.7,11.3,9.7,21.0,1775.3,9275.40424,23.4,1.0292,1.1303,170.7,5.8,17.5,4.4,21.9,17.5,26.3,0,0,ON PATH,blue
05/2021,03:29:08,AIR,AIR,DESCENT,3760,6972,6972.0,24.25,242,270,181.5,0.413,32,66.45,7,-15.922917,-48.168934,-48.176259,-15.919844999999999,0.07,4.4,17.6,11.2,9.6,20.8,1765.3,9242.596239999999,23.5,1.0295,1.1317,170.6,5.8,17.4,4.4,21.8,17.4,26.2,0,0,ON PATH,blue
05/2021,03:29:09,AIR,AIR,DESCENT,3756,6968,6968.0,24.25,240,268,181.5,0.411,32,65.39,7,-15.921578,-48.168865,-48.17619,-15.918505999999999,0.08,4.5,17.5,11.2,9.5,20.7,1755.3,9209.78824,23.5,1.0295,1.1317,170.6,5.8,17.3,4.4,21.7,17.4,26.0,0,0,ON PATH,blue
05/2021,03:29:10,AIR,AIR,DESCENT,3752,6964,6964.0,24.25,240,267,181.5,0.411,32,62.23,7,-15.920242,-48.168793,-48.176118,-15.917169999999999,0.08,4.5,17.5,11.2,9.4,20.6,1755.3,9209.78824,23.5,1.0295,1.1317,170.6,6.0,17.3,4.4,21.7,17.4,26.0,0,0,ON PATH,blue
05/2021,03:29:11,AIR,AIR,DESCENT,3748,6960,6960.0,24.25,240,265,181.5,0.41,32,60.12,7,-15.919021,-48.16811,-48.175435,-15.915949,0.08,4.6,17.4,11.2,9.3,20.5,1745.2,9176.652160000001,23.5,1.0295,1.1317,170.6,6.2,17.2,4.4,21.6,17.3,25.9,0,0,ON PATH,blue
05/2021,03:29:12,AIR,AIR,DESCENT,3744,6956,6956.0,24.0,238,265,181.5,0.407,32,58.36,7,-15.917804,-48.167427,-48.174752000000005,-15.914731999999999,0.08,4.7,17.3,11.2,9.3,20.5,1735.2,9143.84416,23.2,1.0285,1.127,171.0,6.3,17.1,4.4,21.5,17.2,25.8,0,0,ON PATH,blue
05/2021,03:29:13,AIR,AIR,DESCENT,3744,6956,6956.0,23.75,237,263,181.5,0.406,32,59.06,7,-15.916889,-48.166748,-48.174073,-15.913816999999998,0.07,4.8,17.2,11.2,9.2,20.4,1725.2,9111.03616,23.0,1.0278,1.1238,171.2,6.2,17.0,4.4,21.4,17.1,25.7,0,0,ON PATH,blue
05/2021,03:29:14,AIR,AIR,DESCENT,3736,6948,6948.0,23.75,235,262,181.5,0.402,32,60.82,7,-15.915671,-48.166065,-48.173390000000005,-15.912598999999998,0.08,4.9,17.1,11.2,9.1,20.3,1715.1,9077.90008,23.0,1.0278,1.1238,171.2,6.1,16.9,4.4,21.3,17.0,25.6,0,0,ON PATH,blue
05/2021,03:29:15,AIR,AIR,DESCENT,3732,6944,6944.0,23.75,235,261,181.5,0.402,32,67.15,8,-15.914686,-48.166065,-48.173390000000005,-15.911613999999998,0.06,4.9,17.1,11.2,9.0,20.2,1715.1,9077.90008,23.0,1.0278,1.1238,171.2,6.5,16.9,4.4,21.3,17.0,25.6,0,0,ON PATH,blue
05/2021,03:29:16,AIR,AIR,DESCENT,3732,6944,6944.0,23.5,234,260,181.5,0.401,33,70.66,9,-15.913353,-48.166061,-48.173386,-15.910281,0.08,5.0,17.0,11.2,8.9,20.1,1705.1,9045.09208,22.8,1.0271,1.1205,171.5,7.1,16.8,4.5,21.3,17.0,25.6,0,0,ON PATH,blue
05/2021,03:29:17,AIR,AIR,DESCENT,3728,6940,6940.0,23.5,233,259,181.5,0.398,33,72.07,9,-15.912021,-48.166061,-48.173386,-15.908948999999998,0.08,5.1,16.9,11.1,8.9,20.0,1695.1,9012.284080000001,22.8,1.0271,1.1205,171.5,7.0,16.7,4.5,21.2,17.0,25.4,0,0,ON PATH,blue
05/2021,03:29:18,AIR,AIR,DESCENT,3720,6932,6932.0,23.5,232,258,181.5,0.397,33,72.07,9,-15.911106,-48.166061,-48.173386,-15.908033999999999,0.05,5.1,16.9,11.1,8.8,19.9,1695.1,9012.284080000001,22.8,1.0271,1.1205,171.5,7.0,16.7,4.5,21.2,17.0,25.4,0,0,ON PATH,blue
05/2021,03:29:19,AIR,AIR,DESCENT,3720,6932,6932.0,23.5,229,256,181.5,0.392,32,72.07,9,-15.909888,-48.166058,-48.173383,-15.906816,0.07,5.2,16.8,11.1,8.7,19.8,1685.1,8979.47608,22.8,1.0271,1.1205,171.5,6.9,16.6,4.5,21.1,16.9,25.3,0,0,ON PATH,blue
05/2021,03:29:20,AIR,AIR,DESCENT,3716,6928,6928.0,23.25,228,255,181.5,0.389,32,72.07,8,-15.908972,-48.165382,-48.172707,-15.905899999999999,0.07,5.3,16.7,11.1,8.6,19.7,1675.0,8946.34,22.6,1.0264,1.1173,171.7,6.1,16.5,4.4,20.9,16.7,25.1,0,0,ON PATH,blue
05/2021,03:29:21,AIR,AIR,DESCENT,3708,6920,6920.0,23.25,225,254,181.5,0.385,32,73.83,7,-15.907753,-48.164711,-48.172036,-15.904680999999998,0.08,5.3,16.7,11.1,8.5,19.6,1675.0,8946.34,22.6,1.0264,1.1173,171.7,5.2,16.5,4.4,20.9,16.7,25.1,0,0,ON PATH,blue
05/2021,03:29:22,AIR,AIR,DESCENT,3704,6916,6916.0,23.0,224,253,181.5,0.383,32,78.4,6,-15.906536,-48.164043,-48.171368,-15.903463999999998,0.08,5.4,16.6,11.1,8.5,19.6,1665.0,8913.532,22.3,1.0253,1.1122,172.1,4.1,16.4,4.3,20.7,16.6,24.8,0,0,ON PATH,blue
05/2021,03:29:23,AIR,AIR,DESCENT,3696,6908,6908.0,23.0,223,252,181.5,0.382,31,79.45,5,-15.905315,-48.163376,-48.170701,-15.902242999999999,0.08,5.5,16.5,11.1,8.4,19.5,1655.0,8880.724,22.3,1.0253,1.1122,172.1,3.3,16.3,4.3,20.6,16.5,24.7,0,0,ON PATH,blue
05/2021,03:29:24,AIR,AIR,DESCENT,3692,6904,6904.0,23.0,222,251,181.5,0.38,31,81.56,4,-15.904095,-48.163372,-48.170697000000004,-15.901022999999999,0.07,5.6,16.4,11.0,8.3,19.3,1644.9,8847.587920000002,22.4,1.0257,1.114,172.0,2.5,16.2,4.3,20.5,16.4,24.6,0,0,ON PATH,blue
05/2021,03:29:25,AIR,AIR,DESCENT,3684,6896,6896.0,23.0,222,250,181.5,0.379,31,83.67,4,-15.90318,-48.163368,-48.170693,-15.900108,0.05,5.6,16.4,11.0,8.3,19.3,1644.9,8847.587920000002,22.4,1.0257,1.114,172.0,2.4,16.2,4.3,20.5,16.4,24.6,0,0,ON PATH,blue
05/2021,03:29:26,AIR,AIR,DESCENT,3684,6896,6896.0,23.0,219,249,181.5,0.375,32,84.02,3,-15.901961,-48.163364,-48.170689,-15.898888999999999,0.07,5.7,16.3,11.0,8.2,19.2,1634.9,8814.77992,22.4,1.0257,1.114,172.0,1.8,16.1,4.2,20.3,16.2,24.4,0,0,ON PATH,blue
05/2021,03:29:27,AIR,AIR,DESCENT,3676,6888,6888.0,22.75,219,248,181.5,0.375,32,88.59,3,-15.900963,-48.163364,-48.170689,-15.897891,0.06,5.8,16.2,11.0,8.1,19.1,1624.9,8781.97192,22.1,1.0246,1.109,172.3,1.7,16.0,4.2,20.2,16.2,24.2,0,0,ON PATH,blue
05/2021,03:29:28,AIR,AIR,DESCENT,3672,6884,6884.0,22.75,218,247,181.5,0.373,33,83.32,3,-15.899635,-48.163361,-48.170686,-15.896562999999999,0.08,5.8,16.2,11.0,8.1,19.1,1624.9,8781.97192,22.1,1.0246,1.109,172.3,1.9,16.0,4.2,20.2,16.2,24.2,0,0,ON PATH,blue
05/2021,03:29:29,AIR,AIR,DESCENT,3668,6880,6880.0,22.75,217,245,181.5,0.37,33,87.54,2,-15.898311,-48.162701,-48.170026,-15.895238999999998,0.09,5.9,16.1,11.0,7.9,18.9,1614.8,8748.83584,22.1,1.0246,1.109,172.3,1.2,15.9,4.2,20.1,16.1,24.1,0,0,ON PATH,blue
05/2021,03:29:30,AIR,AIR,DESCENT,3668,6880,6880.0,22.5,218,244,181.5,0.373,35,93.16,2,-15.897396,-48.162033,-48.169358,-15.894324,0.07,6.0,16.0,11.0,7.9,18.9,1604.8,8716.027839999999,21.9,1.0239,1.1057,172.6,1.1,15.8,4.2,20.0,16.0,24.0,0,0,ON PATH,blue
