DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,12:25:33,AIR,AIR,DESCENT,3893,7162,7347.0,24.5,250,279,192.44,0.428,155,0.0,0,-15.811767,-48.184086,-48.204393,-15.832591999999998,0.08,2.3,17.6,11.6,10.3,21.9,1765.3,9242.596239999999,23.6,1.0298,1.1331,180.8,0,17.4,4.6,22.0,17.6,26.4,0,0,ON PATH,blue
01/2022,12:25:34,AIR,AIR,DESCENT,3880,7149,7334.0,24.75,250,279,192.44,0.428,155,-72.77,0,-15.812759,-48.183323,-48.203630000000004,-15.833583999999998,0.07,2.4,17.5,11.6,10.3,21.9,1755.3,9209.78824,23.9,1.0309,1.1383,180.4,0,17.3,4.5,21.8,17.4,26.2,0,0,ON PATH,blue
01/2022,12:25:35,AIR,AIR,DESCENT,3868,7137,7322.0,24.75,249,278,192.44,0.426,155,-180.0,0,-15.813751,-48.182465,-48.202772,-15.834575999999998,0.08,2.5,17.4,11.6,10.2,21.8,1745.2,9176.652160000001,23.9,1.0309,1.1383,180.4,0,17.2,4.5,21.7,17.4,26.0,0,0,ON PATH,blue
01/2022,12:25:36,AIR,AIR,DESCENT,3858,7127,7312.0,24.75,248,277,192.44,0.424,155,-72.77,0,-15.814666,-48.181496,-48.201803000000005,-15.835491,0.08,2.6,17.3,11.5,10.2,21.7,1735.2,9143.84416,23.9,1.0309,1.1383,180.4,0,17.1,4.5,21.6,17.3,25.9,0,0,ON PATH,blue
01/2022,12:25:37,AIR,AIR,DESCENT,3848,7117,7302.0,24.75,248,277,192.44,0.424,155,0.0,0,-15.815658,-48.180729,-48.201036,-15.836483,0.07,2.6,17.3,11.5,10.2,21.7,1735.2,9143.84416,23.9,1.0309,1.1383,180.4,0,17.1,4.5,21.6,17.3,25.9,0,0,ON PATH,blue
01/2022,12:25:38,AIR,AIR,DESCENT,3840,7109,7294.0,24.5,248,276,192.44,0.424,155,-72.77,0,-15.816574,-48.179813,-48.200120000000005,-15.837398999999998,0.08,2.7,17.2,11.5,10.1,21.6,1725.2,9111.03616,23.6,1.0298,1.1331,180.8,0,17.0,4.6,21.6,17.3,25.9,0,0,ON PATH,blue
01/2022,12:25:39,AIR,AIR,DESCENT,3832,7101,7285.0,24.5,247,275,192.44,0.422,155,-180.0,0,-15.817489,-48.178898,-48.199205,-15.838313999999999,0.08,2.8,17.1,11.5,10.0,21.5,1715.1,9077.90008,23.7,1.0302,1.135,180.6,0,16.9,4.6,21.5,17.2,25.8,0,0,ON PATH,blue
01/2022,12:25:40,AIR,AIR,DESCENT,3825,7094,7278.0,24.5,245,274,192.44,0.42,155,-72.77,0,-15.818481,-48.178139,-48.198446000000004,-15.839305999999999,0.07,2.9,17.0,11.4,9.9,21.3,1705.1,9045.09208,23.7,1.0302,1.135,180.6,0,16.8,4.6,21.4,17.1,25.7,0,0,ON PATH,blue
01/2022,12:25:41,AIR,AIR,DESCENT,3819,7088,7273.0,24.25,245,273,192.44,0.42,155,0.0,0,-15.819397,-48.177223,-48.19753,-15.840221999999999,0.08,3.0,16.9,11.4,9.9,21.3,1695.1,9012.284080000001,23.4,1.0292,1.1303,181.0,0,16.7,4.6,21.3,17.0,25.6,0,0,ON PATH,blue
01/2022,12:25:42,AIR,AIR,DESCENT,3814,7083,7267.0,24.25,245,273,192.44,0.42,155,-72.77,0,-15.820312,-48.17646,-48.196767,-15.841136999999998,0.07,3.0,16.9,11.4,9.9,21.3,1695.1,9012.284080000001,23.4,1.0292,1.1303,181.0,0,16.7,4.6,21.3,17.0,25.6,0,0,ON PATH,blue
01/2022,12:25:43,AIR,AIR,DESCENT,3808,7077,7261.0,24.25,244,272,192.44,0.416,155,-180.0,0,-15.821228,-48.175602,-48.195909,-15.842052999999998,0.07,3.1,16.8,11.4,9.8,21.2,1685.1,8979.47608,23.4,1.0292,1.1303,181.0,0,16.6,4.6,21.2,17.0,25.4,0,0,ON PATH,blue
01/2022,12:25:44,AIR,AIR,DESCENT,3802,7071,7256.0,24.25,243,271,192.44,0.414,155,-72.77,0,-15.822143,-48.174629,-48.194936000000006,-15.842967999999999,0.08,3.2,16.7,11.4,9.7,21.1,1675.0,8946.34,23.4,1.0292,1.1303,181.0,0,16.5,4.6,21.1,16.9,25.3,0,0,ON PATH,blue
01/2022,12:25:45,AIR,AIR,DESCENT,3797,7066,7250.0,24.25,242,270,192.44,0.414,155,0.0,0,-15.823059,-48.173866,-48.194173,-15.843884,0.07,3.2,16.7,11.4,9.6,21.0,1675.0,8946.34,23.4,1.0292,1.1303,181.0,0,16.5,4.6,21.1,16.9,25.3,0,0,ON PATH,blue
01/2022,12:25:46,AIR,AIR,DESCENT,3791,7060,7245.0,24.25,242,269,192.44,0.414,155,-72.77,0,-15.823974,-48.172955,-48.193262000000004,-15.844798999999998,0.08,3.3,16.6,11.3,9.6,20.9,1665.0,8913.532,23.4,1.0292,1.1303,181.0,0,16.4,4.6,21.0,16.8,25.2,0,0,ON PATH,blue
01/2022,12:25:47,AIR,AIR,DESCENT,3785,7054,7240.0,24.25,241,268,192.44,0.412,155,-180.0,0,-15.82489,-48.172039,-48.192346,-15.845714999999998,0.08,3.4,16.5,11.3,9.5,20.8,1655.0,8880.724,23.5,1.0295,1.1317,180.9,0,16.3,4.6,20.9,16.7,25.1,0,0,ON PATH,blue
01/2022,12:25:48,AIR,AIR,DESCENT,3779,7048,7233.0,24.25,240,267,192.44,0.41,155,-72.77,0,-15.825805,-48.171272,-48.191579000000004,-15.84663,0.07,3.5,16.4,11.3,9.4,20.7,1644.9,8847.587920000002,23.5,1.0295,1.1317,180.9,0,16.2,4.6,20.8,16.6,25.0,0,0,ON PATH,blue
01/2022,12:25:49,AIR,AIR,DESCENT,3773,7042,7226.0,24.25,240,267,192.44,0.41,155,0.0,0,-15.826721,-48.170357,-48.190664000000005,-15.847545999999998,0.08,3.6,16.3,11.3,9.4,20.7,1634.9,8814.77992,23.5,1.0295,1.1317,180.9,0,16.1,4.6,20.7,16.6,24.8,0,0,ON PATH,blue
01/2022,12:25:50,AIR,AIR,DESCENT,3766,7035,7221.0,24.25,239,266,192.44,0.408,155,-72.77,0,-15.827636,-48.169594,-48.189901,-15.848460999999999,0.07,3.6,16.3,11.3,9.4,20.7,1634.9,8814.77992,23.5,1.0295,1.1317,180.9,0,16.1,4.6,20.7,16.6,24.8,0,0,ON PATH,blue
01/2022,12:25:51,AIR,AIR,APPROACH,3761,7030,7214.0,24.25,238,265,155.33,0.406,155,-180.0,0,-15.828552,-48.168739,-48.189046000000005,-15.849376999999999,0.07,3.7,16.2,11.2,9.3,20.5,1624.9,8781.97192,23.5,1.0295,1.1317,146.0,0,16.0,3.0,19.0,15.2,22.8,0,0,ON PATH,blue
01/2022,12:25:52,AIR,AIR,APPROACH,3756,7025,7210.0,24.25,237,264,155.33,0.406,155,-72.77,0,-15.829467,-48.167767,-48.188074,-15.850291999999998,0.08,3.8,16.1,11.2,9.2,20.4,1614.8,8748.83584,23.5,1.0295,1.1317,146.0,0,15.9,3.0,18.9,15.1,22.7,0,0,ON PATH,blue
01/2022,12:25:53,AIR,AIR,APPROACH,3751,7020,7205.0,24.25,236,263,155.33,0.404,155,0.0,0,-15.830383,-48.167004,-48.187311,-15.851207999999998,0.07,3.8,16.1,11.2,9.2,20.4,1614.8,8748.83584,23.5,1.0295,1.1317,146.0,0,15.9,3.0,18.9,15.1,22.7,0,0,ON PATH,blue
01/2022,12:25:54,AIR,AIR,APPROACH,3747,7016,7202.0,24.0,235,262,155.33,0.402,155,-72.77,0,-15.831298,-48.166088,-48.186395000000005,-15.852122999999999,0.08,3.9,16.0,11.2,9.1,20.3,1604.8,8716.027839999999,23.2,1.0285,1.127,146.3,0,15.8,3.0,18.8,15.0,22.6,0,0,ON PATH,blue
01/2022,12:25:55,AIR,AIR,APPROACH,3742,7011,7197.0,24.0,234,261,155.33,0.4,156,-180.0,0,-15.832138,-48.165325,-48.185632000000005,-15.852962999999999,0.07,4.0,15.9,11.2,9.0,20.2,1594.8,8683.21984,23.3,1.0288,1.1284,146.2,0,15.7,3.0,18.7,15.0,22.4,0,0,ON PATH,blue
01/2022,12:25:56,AIR,AIR,APPROACH,3737,7006,7191.0,24.0,233,260,155.33,0.398,156,-72.77,0,-15.833053,-48.164562,-48.184869,-15.853877999999998,0.07,4.1,15.8,11.2,8.9,20.1,1584.8,8650.41184,23.3,1.0288,1.1284,146.2,0,15.6,3.0,18.6,14.9,22.3,0,0,ON PATH,blue
01/2022,12:25:57,AIR,AIR,APPROACH,3731,7000,7184.0,24.0,232,259,155.33,0.398,156,0.0,0,-15.833969,-48.163651,-48.183958000000004,-15.854793999999998,0.08,4.1,15.8,11.2,8.9,20.1,1584.8,8650.41184,23.3,1.0288,1.1284,146.2,0,15.6,3.0,18.6,14.9,22.3,0,0,ON PATH,blue
01/2022,12:25:58,AIR,AIR,APPROACH,3724,6993,7177.0,24.0,232,258,155.33,0.396,156,-72.77,0,-15.834808,-48.162884,-48.183191,-15.855633,0.07,4.2,15.7,11.1,8.8,19.9,1574.7,8617.27576,23.3,1.0288,1.1284,146.2,0,15.5,3.0,18.5,14.8,22.2,0,0,ON PATH,blue
01/2022,12:25:59,AIR,AIR,APPROACH,3715,6984,7169.0,23.75,231,257,155.33,0.394,156,-180.0,0,-15.835723,-48.161972,-48.182279,-15.856547999999998,0.08,4.3,15.6,11.1,8.7,19.8,1564.7,8584.46776,23.0,1.0278,1.1238,146.5,0,15.4,3.0,18.4,14.7,22.1,0,0,ON PATH,blue
01/2022,12:26:00,AIR,AIR,APPROACH,3705,6974,7159.0,23.75,230,256,155.33,0.392,156,-72.77,0,-15.836639,-48.161209,-48.181516,-15.857463999999998,0.07,4.4,15.5,11.1,8.7,19.8,1554.7,8551.65976,23.0,1.0278,1.1238,146.5,0,15.3,3.0,18.3,14.6,22.0,0,0,ON PATH,blue
01/2022,12:26:01,AIR,AIR,APPROACH,3695,6964,7149.0,23.75,229,255,155.33,0.392,156,0.0,0,-15.837478,-48.160446,-48.180753,-15.858303,0.07,4.4,15.5,11.0,8.6,19.6,1554.7,8551.65976,23.0,1.0278,1.1238,146.5,0,15.3,3.0,18.3,14.6,22.0,0,0,ON PATH,blue
01/2022,12:26:02,AIR,AIR,APPROACH,3683,6952,7137.0,23.75,229,254,155.33,0.39,156,-72.77,0,-15.838317,-48.159531,-48.179838000000004,-15.859141999999999,0.07,4.5,15.4,11.0,8.5,19.5,1544.6,8518.52368,23.0,1.0278,1.1238,146.5,0,15.2,3.0,18.2,14.6,21.8,0,0,ON PATH,blue
01/2022,12:26:03,AIR,AIR,APPROACH,3672,6941,7125.0,23.75,228,254,155.33,0.39,156,-180.0,0,-15.839233,-48.158768,-48.179075000000005,-15.860057999999999,0.07,4.6,15.3,11.0,8.5,19.5,1534.6,8485.715680000001,23.0,1.0278,1.1238,146.5,0,15.1,3.0,18.1,14.5,21.7,0,0,ON PATH,blue
01/2022,12:26:04,AIR,AIR,APPROACH,3659,6928,7113.0,23.75,228,253,155.33,0.388,156,-72.77,0,-15.840148,-48.157814,-48.178121000000004,-15.860972999999998,0.08,4.7,15.2,10.9,8.5,19.4,1524.6,8452.90768,23.1,1.0281,1.1252,146.4,0,15.0,3.0,18.0,14.4,21.6,0,0,ON PATH,blue
01/2022,12:26:05,AIR,AIR,APPROACH,3646,6915,7100.0,23.5,227,252,155.33,0.388,156,0.0,0,-15.840988,-48.157051,-48.177358000000005,-15.861812999999998,0.07,4.7,15.2,10.9,8.4,19.3,1524.6,8452.90768,22.8,1.0271,1.1205,146.7,0,15.0,3.0,18.0,14.4,21.6,0,0,ON PATH,blue
01/2022,12:26:06,AIR,AIR,APPROACH,3633,6902,7087.0,23.5,226,251,155.33,0.386,156,-72.77,0,-15.841827,-48.156284,-48.176591,-15.862651999999999,0.07,4.8,15.1,10.9,8.3,19.2,1514.5,8419.7716,22.8,1.0271,1.1205,146.7,0,14.9,3.0,17.9,14.3,21.5,0,0,ON PATH,blue
01/2022,12:26:07,AIR,AIR,APPROACH,3620,6889,7074.0,23.5,226,251,155.33,0.386,156,-180.0,0,-15.842666,-48.155472,-48.175779000000006,-15.863490999999998,0.07,4.9,15.0,10.8,8.3,19.1,1504.5,8386.9636,22.8,1.0271,1.1205,146.7,0,14.8,3.0,17.8,14.2,21.4,0,0,ON PATH,blue
01/2022,12:26:08,AIR,AIR,APPROACH,3607,6876,7060.0,23.5,225,250,155.33,0.384,155,-72.77,0,-15.843505,-48.154713,-48.17502,-15.864329999999999,0.07,4.9,15.0,10.8,8.3,19.1,1504.5,8386.9636,22.8,1.0271,1.1205,146.7,0,14.8,3.0,17.8,14.2,21.4,0,0,ON PATH,blue
01/2022,12:26:09,AIR,AIR,APPROACH,3594,6863,7047.0,23.5,225,249,155.33,0.384,154,0.0,0,-15.844345,-48.15379,-48.174097,-15.865169999999999,0.07,5.0,14.9,10.7,8.2,18.9,1494.5,8354.1556,22.8,1.0271,1.1205,146.7,0,14.7,3.0,17.7,14.2,21.2,0,0,ON PATH,blue
01/2022,12:26:10,AIR,AIR,APPROACH,3580,6849,7035.0,23.5,224,249,155.33,0.382,154,-72.77,0,-15.845184,-48.153027,-48.173334000000004,-15.866008999999998,0.07,5.1,14.8,10.7,8.2,18.9,1484.5,8321.347600000001,22.8,1.0271,1.1205,146.7,0,14.6,3.0,17.6,14.1,21.1,0,0,ON PATH,blue
01/2022,12:26:11,AIR,AIR,APPROACH,3567,6836,7021.0,23.5,224,248,155.33,0.382,152,-180.0,0,-15.846023,-48.152164,-48.172471,-15.866848,0.07,5.1,14.8,10.7,8.1,18.8,1484.5,8321.347600000001,22.8,1.0271,1.1205,146.7,0,14.6,3.0,17.6,14.1,21.1,0,0,ON PATH,blue
01/2022,12:26:12,AIR,AIR,APPROACH,3554,6823,7007.0,23.5,224,247,155.33,0.382,150,-72.77,0,-15.846786,-48.151352,-48.171659000000005,-15.867610999999998,0.07,5.2,14.7,10.6,8.1,18.7,1474.4,8288.21152,22.8,1.0271,1.1205,146.7,0,14.5,3.0,17.5,14.0,21.0,0,0,ON PATH,blue
01/2022,12:26:13,AIR,AIR,APPROACH,3540,6809,6994.0,23.5,223,246,155.33,0.38,148,0.0,0,-15.847549,-48.150585,-48.170892,-15.868374,0.06,5.3,14.6,10.6,8.0,18.6,1464.4,8255.40352,22.8,1.0271,1.1205,146.7,0,14.4,3.0,17.4,13.9,20.9,0,0,ON PATH,blue
01/2022,12:26:14,AIR,AIR,APPROACH,3526,6795,6980.0,23.5,222,246,155.33,0.378,146,-72.77,0,-15.848312,-48.149673,-48.16998,-15.869136999999998,0.07,5.3,14.6,10.5,8.0,18.5,1464.4,8255.40352,22.8,1.0271,1.1205,146.7,0,14.4,3.0,17.4,13.9,20.9,0,0,ON PATH,blue
01/2022,12:26:15,AIR,AIR,APPROACH,3512,6781,6966.0,23.25,222,245,155.33,0.378,144,-180.0,0,-15.848999,-48.148758,-48.169065,-15.869823999999998,0.07,5.4,14.5,10.5,7.9,18.4,1454.4,8222.59552,22.6,1.0264,1.1173,147.0,0,14.3,3.1,17.4,13.9,20.9,0,0,ON PATH,blue
01/2022,12:26:16,AIR,AIR,APPROACH,3499,6768,6951.0,23.25,221,244,155.33,0.376,142,-72.77,0,-15.849685,-48.147785,-48.168092,-15.870509999999998,0.07,5.5,14.4,10.5,7.9,18.4,1444.3,8189.45944,22.6,1.0264,1.1173,147.0,0,14.2,3.1,17.3,13.8,20.8,0,0,ON PATH,blue
01/2022,12:26:17,AIR,AIR,APPROACH,3486,6755,6940.0,23.25,221,243,155.33,0.376,141,0.0,0,-15.850296,-48.146774,-48.167081,-15.871120999999999,0.07,5.6,14.3,10.4,7.8,18.2,1434.3,8156.65144,22.6,1.0264,1.1173,147.0,0,14.1,3.1,17.2,13.8,20.6,0,0,ON PATH,blue
01/2022,12:26:18,AIR,AIR,APPROACH,3474,6743,6927.0,23.25,220,242,155.33,0.374,138,-72.77,0,-15.85083,-48.145859,-48.166166000000004,-15.871654999999999,0.06,5.6,14.3,10.4,7.7,18.1,1434.3,8156.65144,22.6,1.0264,1.1173,147.0,0,14.1,3.1,17.2,13.8,20.6,0,0,ON PATH,blue
