DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,07:59:07,AIR,AIR,APPROACH,4460,4804,4804.0,25.25,223,229,155.85,0.367,14,1.05,15,-31.080618,-60.227512,-60.22910678,-3.571533777999999,0.73,6.4,53.6,13.3,6.9,20.2,5376.1,17889.908880000003,24.6,1.0333,1.1496,145.4,14.6,53.0,3.6,56.6,45.3,67.9,1,0,LOW ENERGY,orange
01/2022,07:59:08,AIR,AIR,APPROACH,4436,4780,4780.0,25.25,223,229,155.85,0.367,14,1.41,14,-31.071463,-60.227371,-60.22896578,-3.5623787779999994,0.55,7.0,53.0,13.3,6.9,20.2,5315.9,17692.40472,24.6,1.0333,1.1496,145.4,13.7,52.4,3.6,56.0,44.8,67.2,1,0,LOW ENERGY,orange
01/2022,07:59:09,AIR,AIR,APPROACH,4412,4756,4756.0,25.25,223,228,155.85,0.366,14,2.11,14,-31.06231,-60.227226,-60.22882078000001,-3.553225777999998,0.55,7.5,52.5,13.2,6.9,20.1,5265.8,17528.036640000002,24.6,1.0333,1.1496,145.4,13.7,51.9,3.6,55.5,44.4,66.6,1,0,LOW ENERGY,orange
01/2022,07:59:10,AIR,AIR,APPROACH,4388,4732,4732.0,25.25,222,228,155.85,0.365,14,2.81,14,-31.050117,-60.227085,-60.22867978000001,-3.541032777999998,0.73,8.2,51.8,13.1,6.9,20.0,5195.6,17297.72448,24.6,1.0333,1.1496,145.4,13.7,51.2,3.6,54.8,43.8,65.8,1,0,LOW ENERGY,orange
01/2022,07:59:11,AIR,AIR,APPROACH,4360,4704,4704.0,25.25,222,227,155.85,0.364,14,3.87,14,-31.040962,-60.226944,-60.22853878000001,-3.5318777779999984,0.55,8.8,51.2,13.0,6.8,19.8,5135.4,17100.22032,24.6,1.0333,1.1496,145.4,13.8,50.6,3.6,54.2,43.4,65.0,1,0,LOW ENERGY,orange
01/2022,07:59:12,AIR,AIR,APPROACH,4336,4680,4680.0,25.5,222,227,155.85,0.364,14,4.57,14,-31.028764,-60.226803,-60.22839778,-3.519679777999997,0.73,9.5,50.5,13.0,6.8,19.8,5065.2,16869.90816,24.8,1.034,1.1529,145.1,13.8,49.9,3.6,53.5,42.8,64.2,1,0,LOW ENERGY,orange
01/2022,07:59:13,AIR,AIR,APPROACH,4312,4656,4656.0,25.5,222,226,155.85,0.364,14,5.63,14,-31.017346,-60.226665,-60.22825978,-3.508261777999998,0.69,10.2,49.8,12.9,6.8,19.7,4995.0,16639.596,24.8,1.034,1.1529,145.1,13.9,49.3,3.6,52.9,42.3,63.5,1,0,LOW ENERGY,orange
01/2022,07:59:14,AIR,AIR,APPROACH,4288,4632,4632.0,25.5,221,226,155.85,0.363,14,5.98,14,-31.009336,-60.226521,-60.22811578,-3.500251777999999,0.48,10.7,49.3,12.8,6.8,19.6,4944.8,16474.899840000002,24.8,1.034,1.1529,145.1,13.9,48.8,3.6,52.4,41.9,62.9,1,0,LOW ENERGY,orange
01/2022,07:59:15,AIR,AIR,APPROACH,4264,4608,4608.0,25.75,220,225,155.85,0.361,14,6.68,14,-30.998282,-60.226379,-60.227973780000006,-3.4891977779999976,0.66,11.3,48.7,12.8,6.7,19.5,4884.6,16277.395680000001,25.1,1.0351,1.1581,144.8,13.9,48.2,3.5,51.7,41.4,62.0,1,0,LOW ENERGY,orange
01/2022,07:59:16,AIR,AIR,APPROACH,4240,4584,4584.0,25.75,220,225,155.85,0.36,14,6.68,14,-30.989127,-60.226234,-60.22782878,-3.480042777999998,0.55,11.9,48.1,12.7,6.7,19.4,4824.5,16080.2196,25.1,1.0351,1.1581,144.8,13.9,47.6,3.5,51.1,40.9,61.3,1,0,LOW ENERGY,orange
01/2022,07:59:17,AIR,AIR,APPROACH,4220,4564,4564.0,25.75,219,224,155.85,0.359,14,6.68,14,-30.976934,-60.226089,-60.22768378000001,-3.467849777999998,0.73,12.6,47.4,12.6,6.6,19.2,4754.3,15849.90744,25.1,1.0351,1.1581,144.8,13.9,46.9,3.5,50.4,40.3,60.5,1,0,LOW ENERGY,orange
01/2022,07:59:18,AIR,AIR,APPROACH,4196,4540,4540.0,25.75,219,224,155.85,0.359,14,6.68,14,-30.964754,-60.225945,-60.22753978000001,-3.455669777999997,0.73,13.4,46.6,12.5,6.6,19.1,4674.0,15586.459200000001,25.1,1.0351,1.1581,144.8,13.9,46.1,3.5,49.6,39.7,59.5,1,0,LOW ENERGY,orange
01/2022,07:59:19,AIR,AIR,APPROACH,4176,4520,4520.0,25.75,218,223,155.85,0.357,14,6.68,14,-30.955598,-60.225803,-60.227397780000004,-3.4465137779999964,0.55,13.9,46.1,12.5,6.6,19.1,4623.9,15422.09112,25.1,1.0351,1.1581,144.8,13.9,45.6,3.5,49.1,39.3,58.9,1,0,LOW ENERGY,orange
01/2022,07:59:20,AIR,AIR,APPROACH,4156,4500,4500.0,25.75,218,223,155.85,0.357,14,6.33,14,-30.943406,-60.225662,-60.227256780000005,-3.4343217779999975,0.73,14.6,45.4,12.4,6.6,19.0,4553.7,15191.77896,25.1,1.0351,1.1581,144.8,13.9,44.9,3.5,48.4,38.7,58.1,1,0,LOW ENERGY,orange
01/2022,07:59:21,AIR,AIR,APPROACH,4136,4480,4480.0,25.75,218,222,155.85,0.356,15,5.98,14,-30.93425,-60.225513,-60.227107780000004,-3.4251657779999967,0.55,15.2,44.8,12.4,6.5,18.9,4493.5,14994.274800000001,25.1,1.0351,1.1581,144.8,13.8,44.3,3.5,47.8,38.2,57.4,1,0,LOW ENERGY,orange
01/2022,07:59:22,AIR,AIR,APPROACH,4116,4460,4460.0,25.75,217,221,155.85,0.354,15,5.63,14,-30.925112,-60.225368,-60.22696278000001,-3.4160277779999966,0.55,15.7,44.3,12.3,6.5,18.8,4443.3,14829.578640000002,25.1,1.0351,1.1581,144.8,13.8,43.8,3.5,47.3,37.8,56.8,1,0,LOW ENERGY,orange
01/2022,07:59:23,AIR,AIR,APPROACH,4096,4440,4440.0,26.0,216,221,155.85,0.353,15,5.27,14,-30.912941,-60.225227,-60.22682178,-3.403856777999998,0.73,16.5,43.5,12.2,6.5,18.7,4363.1,14566.458480000001,25.4,1.0361,1.1629,144.5,13.8,43.0,3.5,46.5,37.2,55.8,1,0,LOW ENERGY,orange
01/2022,07:59:24,AIR,AIR,APPROACH,4076,4420,4420.0,26.0,216,220,155.85,0.353,15,5.27,14,-30.903785,-60.225082,-60.226676780000005,-3.394700777999997,0.55,17.0,43.0,12.2,6.4,18.6,4312.9,14401.76232,25.4,1.0361,1.1629,144.5,13.8,42.5,3.5,46.0,36.8,55.2,1,0,LOW ENERGY,orange
01/2022,07:59:25,AIR,AIR,APPROACH,4060,4404,4404.0,25.75,215,220,155.85,0.351,15,4.92,14,-30.891595,-60.224934,-60.22652878,-3.3825107779999968,0.73,17.7,42.3,12.1,6.4,18.5,4242.7,14171.45016,25.1,1.0351,1.1581,144.8,13.8,41.8,3.5,45.3,36.2,54.4,1,0,LOW ENERGY,orange
01/2022,07:59:26,AIR,AIR,APPROACH,4040,4384,4384.0,25.75,215,219,155.85,0.351,15,5.27,14,-30.880251,-60.224792,-60.226386780000006,-3.371166777999999,0.68,18.4,41.6,12.1,6.3,18.4,4172.5,13941.138,25.1,1.0351,1.1581,144.8,13.8,41.1,3.5,44.6,35.7,53.5,1,0,LOW ENERGY,orange
01/2022,07:59:27,AIR,AIR,APPROACH,4020,4364,4364.0,25.75,214,219,155.85,0.35,15,5.63,14,-30.8722,-60.224648,-60.22624278000001,-3.3631157779999974,0.48,18.9,41.1,12.0,6.3,18.3,4122.4,13776.769919999999,25.1,1.0351,1.1581,144.8,13.8,40.7,3.5,44.2,35.4,53.0,1,0,LOW ENERGY,orange
01/2022,07:59:28,AIR,AIR,APPROACH,4000,4344,4344.0,25.75,214,218,155.85,0.349,15,5.98,13,-30.861106,-60.224503,-60.22609778,-3.3520217779999975,0.67,19.6,40.4,12.0,6.3,18.3,4052.1,13546.12968,25.1,1.0351,1.1581,144.8,12.8,40.0,3.5,43.5,34.8,52.2,1,0,LOW ENERGY,orange
01/2022,07:59:29,AIR,AIR,APPROACH,3984,4328,4328.0,25.75,213,217,155.85,0.347,14,5.98,13,-30.851951,-60.224358,-60.22595278000001,-3.3428667779999977,0.55,20.1,39.9,11.9,6.2,18.1,4002.0,13381.7616,25.1,1.0351,1.1581,144.8,12.9,39.5,3.5,43.0,34.4,51.6,1,0,LOW ENERGY,orange
01/2022,07:59:30,AIR,AIR,APPROACH,3964,4308,4308.0,25.75,212,217,155.85,0.346,14,5.98,13,-30.84281,-60.224216,-60.22581078,-3.333725777999998,0.55,20.7,39.3,11.9,6.2,18.1,3941.8,13184.257440000001,25.1,1.0351,1.1581,144.8,12.9,38.9,3.5,42.4,33.9,50.9,1,0,LOW ENERGY,orange
01/2022,07:59:31,AIR,AIR,APPROACH,3948,4292,4292.0,25.75,211,216,155.85,0.344,14,5.98,13,-30.830629,-60.224075,-60.225669780000004,-3.3215447779999963,0.73,21.4,38.6,11.8,6.2,18.0,3871.6,12953.94528,25.2,1.0354,1.1596,144.7,12.9,38.2,3.5,41.7,33.4,50.0,1,0,LOW ENERGY,orange
01/2022,07:59:32,AIR,AIR,APPROACH,3932,4276,4276.0,25.75,211,215,155.85,0.343,14,5.98,13,-30.821474,-60.223934,-60.225528780000005,-3.3123897779999965,0.55,22.0,38.0,11.8,6.1,17.9,3811.4,12756.441120000001,25.2,1.0354,1.1596,144.7,12.9,37.6,3.5,41.1,32.9,49.3,1,0,LOW ENERGY,orange
01/2022,07:59:33,AIR,AIR,APPROACH,3916,4260,4260.0,25.75,210,215,155.85,0.343,14,5.98,13,-30.812335,-60.223797,-60.22539178,-3.303250777999999,0.55,22.5,37.5,11.7,6.1,17.8,3761.3,12592.073040000001,25.2,1.0354,1.1596,144.7,12.9,37.1,3.5,40.6,32.5,48.7,1,0,LOW ENERGY,orange
01/2022,07:59:34,AIR,AIR,APPROACH,3900,4244,4244.0,25.75,209,214,162.37,0.341,14,5.63,13,-30.801039,-60.22366,-60.22525478000001,-3.2919547779999974,0.68,23.2,36.8,11.7,6.1,17.8,3691.1,12361.76088,25.2,1.0354,1.1596,150.8,12.9,36.4,3.8,40.2,32.2,48.2,1,0,LOW ENERGY,orange
01/2022,07:59:35,AIR,AIR,APPROACH,3880,4224,4224.0,25.75,208,213,162.37,0.339,14,5.63,13,-30.792966,-60.223522,-60.22511678000001,-3.283881777999998,0.48,23.7,36.3,11.6,6.0,17.6,3640.9,12197.06472,25.2,1.0354,1.1596,150.8,12.9,35.9,3.8,39.7,31.8,47.6,1,0,LOW ENERGY,orange
01/2022,07:59:36,AIR,AIR,APPROACH,3864,4208,4208.0,25.75,208,213,162.37,0.338,14,5.27,13,-30.781858,-60.223381,-60.22497578000001,-3.2727737779999977,0.67,24.3,35.7,11.6,6.0,17.6,3580.7,11999.56056,25.2,1.0354,1.1596,150.8,12.8,35.3,3.8,39.1,31.3,46.9,1,0,LOW ENERGY,orange
01/2022,07:59:37,AIR,AIR,APPROACH,3848,4192,4192.0,25.75,207,212,162.37,0.337,14,5.27,13,-30.770581,-60.223248,-60.22484278,-3.261496777999998,0.68,25.0,35.0,11.5,5.9,17.4,3510.5,11769.2484,25.2,1.0354,1.1596,150.8,12.8,34.6,3.8,38.4,30.7,46.1,1,0,LOW ENERGY,orange
01/2022,07:59:38,AIR,AIR,APPROACH,3832,4176,4176.0,25.75,207,211,162.37,0.336,14,5.27,13,-30.762496,-60.22311,-60.22470478,-3.2534117779999967,0.49,25.5,34.5,11.5,5.9,17.4,3460.4,11604.88032,25.2,1.0354,1.1596,150.8,12.8,34.1,3.8,37.9,30.3,45.5,1,0,LOW ENERGY,orange
01/2022,07:59:39,AIR,AIR,APPROACH,3816,4160,4160.0,25.75,206,211,162.37,0.335,14,5.27,13,-30.751381,-60.222977,-60.224571780000005,-3.2422967779999965,0.67,26.2,33.8,11.4,5.9,17.3,3390.2,11374.56816,25.2,1.0354,1.1596,150.8,12.8,33.4,3.8,37.2,29.8,44.6,1,0,LOW ENERGY,orange
01/2022,07:59:40,AIR,AIR,APPROACH,3800,4144,4144.0,25.75,206,210,162.37,0.335,14,4.92,13,-30.742226,-60.222839,-60.224433780000005,-3.2331417779999967,0.55,26.7,33.3,11.4,5.8,17.2,3340.0,11209.872000000001,25.2,1.0354,1.1596,150.8,12.8,32.9,3.8,36.7,29.4,44.0,1,0,LOW ENERGY,orange
01/2022,07:59:41,AIR,AIR,APPROACH,3780,4124,4124.0,25.75,205,209,162.37,0.333,14,4.57,13,-30.733085,-60.222702,-60.22429678,-3.224000777999997,0.55,27.3,32.7,11.3,5.8,17.1,3279.8,11012.36784,25.2,1.0354,1.1596,150.8,12.8,32.3,3.8,36.1,28.9,43.3,1,0,LOW ENERGY,orange
01/2022,07:59:42,AIR,AIR,APPROACH,3764,4108,4108.0,25.75,204,208,162.37,0.332,14,4.57,12,-30.720913,-60.222569,-60.224163780000005,-3.2118287779999974,0.73,28.0,32.0,11.3,5.7,17.0,3209.6,10782.05568,25.2,1.0354,1.1596,150.8,11.8,31.7,3.7,35.4,28.3,42.5,1,0,LOW ENERGY,orange
01/2022,07:59:43,AIR,AIR,APPROACH,3748,4092,4092.0,25.75,204,208,162.37,0.331,14,4.22,12,-30.711758,-60.222431,-60.224025780000005,-3.2026737779999976,0.55,28.6,31.4,11.2,5.7,16.9,3149.4,10584.55152,25.2,1.0354,1.1596,150.8,11.8,31.1,3.7,34.8,27.8,41.8,1,0,LOW ENERGY,orange
01/2022,07:59:44,AIR,AIR,APPROACH,3728,4072,4072.0,25.75,203,207,162.37,0.329,14,3.87,12,-30.702617,-60.222298,-60.22389278000001,-3.193532777999998,0.55,29.1,30.9,11.1,5.7,16.8,3099.3,10420.18344,25.2,1.0354,1.1596,150.8,11.8,30.6,3.7,34.3,27.4,41.2,1,0,LOW ENERGY,orange
01/2022,07:59:45,AIR,AIR,APPROACH,3708,4052,4052.0,25.75,202,207,162.37,0.328,14,3.52,12,-30.691395,-60.222164,-60.223758780000004,-3.182310777999998,0.67,29.8,30.2,11.1,5.7,16.8,3029.1,10189.87128,25.2,1.0354,1.1596,150.8,11.8,29.9,3.7,33.6,26.9,40.3,1,0,LOW ENERGY,orange
01/2022,07:59:46,AIR,AIR,APPROACH,3692,4036,4036.0,25.75,202,206,162.37,0.327,14,3.52,12,-30.683284,-60.222031,-60.223625780000006,-3.1741997779999984,0.49,30.3,29.7,11.0,5.6,16.6,2978.9,10025.17512,25.2,1.0354,1.1596,150.8,11.8,29.4,3.7,33.1,26.5,39.7,1,0,LOW ENERGY,orange
01/2022,07:59:47,AIR,AIR,APPROACH,3672,4016,4016.0,25.75,201,205,162.37,0.327,14,3.16,12,-30.675192,-60.221897,-60.22349178,-3.166107777999997,0.49,30.8,29.2,11.0,5.6,16.6,2928.8,9860.807040000002,25.2,1.0354,1.1596,150.8,11.8,28.9,3.7,32.6,26.1,39.1,1,0,LOW ENERGY,orange
01/2022,07:59:48,AIR,AIR,APPROACH,3652,3996,3996.0,25.75,201,205,162.37,0.326,14,3.16,12,-30.663989,-60.221764,-60.223358780000005,-3.154904777999999,0.67,31.4,28.6,10.9,5.6,16.5,2868.6,9663.30288,25.2,1.0354,1.1596,150.8,11.8,28.3,3.7,32.0,25.6,38.4,1,0,LOW ENERGY,orange
01/2022,07:59:49,AIR,AIR,APPROACH,3636,3980,3980.0,25.75,200,204,162.37,0.325,14,3.16,12,-30.65587,-60.221634,-60.22322878000001,-3.146785777999998,0.49,31.9,28.1,10.9,5.5,16.4,2818.5,9498.9348,25.2,1.0354,1.1596,150.8,11.8,27.8,3.7,31.5,25.2,37.8,1,0,LOW ENERGY,orange
01/2022,07:59:50,AIR,AIR,APPROACH,3616,3960,3960.0,25.75,200,204,162.37,0.324,14,3.52,12,-30.647764,-60.2215,-60.223094780000004,-3.1386797779999966,0.49,32.4,27.6,10.8,5.5,16.3,2768.3,9334.238640000001,25.2,1.0354,1.1596,150.8,11.8,27.3,3.7,31.0,24.8,37.2,1,0,LOW ENERGY,orange
01/2022,07:59:51,AIR,AIR,APPROACH,3596,3940,3940.0,25.75,199,203,162.37,0.323,14,3.16,12,-30.636578,-60.221367,-60.222961780000006,-3.127493777999998,0.67,33.1,26.9,10.8,5.5,16.3,2698.1,9103.92648,25.2,1.0354,1.1596,150.8,11.8,26.6,3.7,30.3,24.2,36.4,1,0,LOW ENERGY,orange
01/2022,07:59:52,AIR,AIR,APPROACH,3576,3920,3920.0,25.75,199,202,162.37,0.322,15,2.11,12,-30.628448,-60.221237,-60.22283178000001,-3.1193637779999968,0.49,33.6,26.4,10.7,5.4,16.1,2647.9,8939.23032,25.2,1.0354,1.1596,150.8,11.7,26.1,3.7,29.8,23.8,35.8,1,0,LOW ENERGY,orange
01/2022,07:59:53,AIR,AIR,APPROACH,3560,3904,3904.0,25.75,198,202,162.37,0.321,15,0.0,12,-30.620337,-60.221104,-60.22269878,-3.111252777999997,0.49,34.1,25.9,10.6,5.4,16.0,2597.8,8774.86224,25.2,1.0354,1.1596,150.8,11.6,25.6,3.7,29.3,23.4,35.2,1,0,LOW ENERGY,orange
01/2022,07:59:54,AIR,AIR,APPROACH,3540,3884,3884.0,25.75,197,201,162.37,0.319,16,357.89,12,-30.609179,-60.22097,-60.222564780000006,-3.100094777999999,0.67,34.7,25.3,10.6,5.3,15.9,2537.6,8577.35808,25.2,1.0354,1.1596,150.8,11.4,25.0,3.7,28.7,23.0,34.4,1,0,LOW ENERGY,orange
01/2022,07:59:55,AIR,AIR,APPROACH,3520,3864,3864.0,25.75,197,200,162.37,0.319,17,355.08,12,-30.601039,-60.220833,-60.222427780000004,-3.091954777999998,0.49,35.2,24.8,10.5,5.3,15.8,2487.5,8412.990000000002,25.2,1.0354,1.1596,150.8,11.1,24.5,3.7,28.2,22.6,33.8,1,0,LOW ENERGY,orange
01/2022,07:59:56,AIR,AIR,APPROACH,3500,3844,3844.0,25.75,197,200,162.37,0.318,18,352.97,12,-30.59294,-60.220688,-60.22228278000001,-3.0838557779999967,0.49,35.7,24.3,10.5,5.3,15.8,2437.3,8248.293840000002,25.2,1.0354,1.1596,150.8,10.9,24.0,3.7,27.7,22.2,33.2,1,0,LOW ENERGY,orange
01/2022,07:59:57,AIR,AIR,APPROACH,3484,3828,3828.0,26.0,196,199,162.37,0.317,20,350.86,12,-30.581844,-60.220531,-60.222125780000006,-3.072759777999998,0.67,36.4,23.6,10.4,5.2,15.6,2367.1,8017.98168,25.5,1.0364,1.1643,150.5,10.5,23.3,3.6,26.9,21.5,32.3,1,0,LOW ENERGY,orange
01/2022,07:59:58,AIR,AIR,APPROACH,3464,3808,3808.0,26.0,195,199,162.33,0.315,22,349.45,12,-30.573692,-60.220364,-60.22195878,-3.064607777999999,0.49,36.9,23.1,10.4,5.2,15.6,2316.9,7853.28552,25.5,1.0364,1.1643,150.4,10.1,22.8,3.6,26.4,21.1,31.7,1,0,LOW ENERGY,orange
01/2022,07:59:59,AIR,AIR,APPROACH,3448,3792,3792.0,26.0,194,198,162.33,0.314,25,348.05,12,-30.565612,-60.219879,-60.221473780000004,-3.0565277779999995,0.49,37.4,22.6,10.3,5.2,15.5,2266.8,7688.917440000001,25.5,1.0364,1.1643,150.4,9.6,22.4,3.6,26.0,20.8,31.2,1,0,LOW ENERGY,orange
01/2022,08:00:00,AIR,AIR,APPROACH,3432,3776,3776.0,26.0,193,197,162.33,0.312,27,347.34,12,-30.554624,-60.219376,-60.22097078,-3.0455397779999984,0.66,38.0,22.0,10.3,5.1,15.4,2206.6,7491.41328,25.5,1.0364,1.1643,150.4,9.2,21.8,3.6,25.4,20.3,30.5,1,0,LOW ENERGY,orange
01/2022,08:00:01,AIR,AIR,APPROACH,3416,3760,3760.0,26.0,193,196,162.33,0.311,31,347.7,12,-30.546446,-60.218857,-60.220451780000005,-3.0373617779999975,0.49,38.5,21.5,10.2,5.1,15.3,2156.5,7327.0452000000005,25.5,1.0364,1.1643,150.4,8.7,21.3,3.6,24.9,19.9,29.9,1,0,LOW ENERGY,orange
01/2022,08:00:02,AIR,AIR,APPROACH,3396,3740,3740.0,26.0,192,196,162.33,0.31,33,349.45,12,-30.538387,-60.218315,-60.21990978,-3.029302777999998,0.48,39.0,21.0,10.2,5.1,15.3,2106.3,7162.349040000001,25.5,1.0364,1.1643,150.4,8.7,20.8,3.6,24.4,19.5,29.3,1,0,LOW ENERGY,orange
01/2022,08:00:03,AIR,AIR,APPROACH,3380,3724,3724.0,26.0,191,195,162.33,0.309,36,351.56,12,-30.53062,-60.219967,-60.22156178,-3.021535777999997,0.48,39.5,20.5,10.1,5.0,15.1,2056.2,6997.98096,25.5,1.0364,1.1643,150.4,8.6,20.3,3.6,23.9,19.1,28.7,1,0,LOW ENERGY,orange
01/2022,08:00:04,AIR,AIR,APPROACH,3360,3704,3704.0,26.0,191,195,162.33,0.308,38,353.67,12,-30.522394,-60.221603,-60.22319778000001,-3.0133097779999964,0.5,40.0,20.0,10.0,5.0,15.0,2006.0,6833.2848,25.5,1.0364,1.1643,150.4,8.6,19.8,3.6,23.4,18.7,28.1,1,0,LOW ENERGY,orange
01/2022,08:00:05,AIR,AIR,APPROACH,3344,3688,3688.0,26.0,190,194,162.33,0.306,41,355.43,12,-30.514309,-60.222912,-60.224506780000006,-3.0052247779999988,0.49,40.5,19.5,10.0,5.0,15.0,1955.9,6668.91672,25.5,1.0364,1.1643,150.4,8.4,19.3,3.5,22.8,18.2,27.4,1,0,LOW ENERGY,orange
01/2022,08:00:06,AIR,AIR,APPROACH,3324,3668,3668.0,26.0,189,194,162.33,0.305,43,356.48,12,-30.506716,-60.224205,-60.22579978,-2.997631777999999,0.46,40.9,19.1,9.9,5.0,14.9,1915.7,6537.028560000001,25.5,1.0364,1.1643,150.4,8.3,18.9,3.5,22.4,17.9,26.9,1,0,LOW ENERGY,orange
01/2022,08:00:07,AIR,AIR,APPROACH,3308,3652,3652.0,26.0,188,193,162.33,0.303,45,356.84,12,-30.496216,-60.225479,-60.227073780000005,-2.9871317779999984,0.63,41.5,18.5,9.9,4.9,14.8,1855.6,6339.85248,25.5,1.0364,1.1643,150.4,8.0,18.3,3.5,21.8,17.4,26.2,1,0,LOW ENERGY,orange
01/2022,08:00:08,AIR,AIR,APPROACH,3288,3632,3632.0,26.0,188,193,162.33,0.303,47,356.48,12,-30.488722,-60.224838,-60.22643278,-2.979637777999997,0.45,42.0,18.0,9.8,4.9,14.7,1805.4,6175.156320000001,25.5,1.0364,1.1643,150.4,7.6,17.8,3.5,21.3,17.0,25.6,1,0,LOW ENERGY,orange
01/2022,08:00:09,AIR,AIR,APPROACH,3272,3616,3616.0,26.0,187,192,162.33,0.301,50,356.13,12,-30.481975,-60.224594,-60.22618878000001,-2.9728907779999965,0.41,42.4,17.6,9.8,4.9,14.7,1765.3,6043.59624,25.5,1.0364,1.1643,150.4,7.1,17.4,3.5,20.9,16.7,25.1,1,0,LOW ENERGY,orange
