DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,07:11:35,AIR,AIR,APPROACH,4544,4920,4920.0,23.25,197,210,162.49,0.325,15,42.19,9,-30.977228,-60.224438,-60.226353780000004,-3.449797777999997,0.48,5.7,48.2,13.6,5.8,19.4,4834.5,16113.027600000001,22.8,1.0271,1.1205,153.5,8.0,47.7,3.7,51.4,41.1,61.7,1,0,LOW ENERGY,orange
01/2022,07:11:36,AIR,AIR,APPROACH,4536,4912,4912.0,23.25,196,209,162.49,0.324,15,42.54,9,-30.965986,-60.224297,-60.226212780000004,-3.438555777999998,0.67,6.4,47.5,13.6,5.8,19.4,4764.3,15882.715440000002,22.8,1.0271,1.1205,153.5,8.0,47.0,3.7,50.7,40.6,60.8,1,0,LOW ENERGY,orange
01/2022,07:11:37,AIR,AIR,APPROACH,4528,4904,4904.0,23.25,195,208,162.49,0.322,15,42.54,9,-30.957887,-60.224159,-60.226074780000005,-3.4304567779999964,0.49,6.9,47.0,13.5,5.7,19.2,4714.1,15718.019280000002,22.8,1.0271,1.1205,153.5,8.0,46.5,3.7,50.2,40.2,60.2,1,0,LOW ENERGY,orange
01/2022,07:11:38,AIR,AIR,APPROACH,4520,4896,4896.0,23.25,195,207,162.49,0.321,15,43.24,9,-30.946763,-60.224018,-60.225933780000005,-3.4193327779999976,0.67,7.6,46.3,13.5,5.7,19.2,4643.9,15487.70712,22.8,1.0271,1.1205,153.5,7.9,45.8,3.7,49.5,39.6,59.4,1,0,LOW ENERGY,orange
01/2022,07:11:39,AIR,AIR,APPROACH,4512,4888,4888.0,23.25,194,206,162.49,0.319,15,43.59,9,-30.935547,-60.223877,-60.225792780000006,-3.4081167779999966,0.67,8.2,45.7,13.5,5.6,19.1,4583.7,15290.20296,22.8,1.0271,1.1205,153.5,7.9,45.2,3.7,48.9,39.1,58.7,1,0,LOW ENERGY,orange
01/2022,07:11:40,AIR,AIR,APPROACH,4504,4880,4880.0,23.0,193,206,162.49,0.319,15,44.3,9,-30.927439,-60.22374,-60.225655780000004,-3.4000087779999966,0.49,8.7,45.2,13.5,5.6,19.1,4533.6,15125.834880000002,22.5,1.026,1.1154,153.9,7.8,44.7,3.7,48.4,38.7,58.1,1,0,LOW ENERGY,orange
01/2022,07:11:41,AIR,AIR,APPROACH,4492,4868,4868.0,23.0,193,205,162.49,0.318,15,44.3,9,-30.916297,-60.223595,-60.22551078000001,-3.388866777999997,0.67,9.4,44.5,13.4,5.6,19.0,4463.4,14895.522719999999,22.5,1.026,1.1154,153.9,7.8,44.0,3.7,47.7,38.2,57.2,1,0,LOW ENERGY,orange
01/2022,07:11:42,AIR,AIR,APPROACH,4484,4860,4860.0,23.0,192,204,162.49,0.316,15,44.65,9,-30.907142,-60.223457,-60.22537278000001,-3.3797117779999972,0.55,9.9,44.0,13.4,5.5,18.9,4413.2,14730.82656,22.5,1.026,1.1154,153.9,7.8,43.5,3.7,47.2,37.8,56.6,1,0,LOW ENERGY,orange
01/2022,07:11:43,AIR,AIR,APPROACH,4476,4852,4852.0,23.0,191,203,162.49,0.315,15,45.0,9,-30.898008,-60.223312,-60.225227780000004,-3.3705777779999977,0.55,10.5,43.4,13.4,5.5,18.9,4353.1,14533.650480000002,22.6,1.0264,1.1173,153.7,7.8,42.9,3.7,46.6,37.3,55.9,1,0,LOW ENERGY,orange
01/2022,07:11:44,AIR,AIR,APPROACH,4468,4844,4844.0,23.0,190,202,162.49,0.313,15,45.0,9,-30.885842,-60.223171,-60.225086780000005,-3.358411777999997,0.73,11.2,42.7,13.4,5.4,18.8,4282.8,14303.010240000001,22.6,1.0264,1.1173,153.7,7.8,42.2,3.7,45.9,36.7,55.1,1,0,LOW ENERGY,orange
01/2022,07:11:45,AIR,AIR,APPROACH,4460,4836,4836.0,22.75,190,202,153.45,0.313,16,45.0,9,-30.876687,-60.223034,-60.22494978,-3.3492567779999973,0.55,11.8,42.1,13.3,5.4,18.7,4222.7,14105.83416,22.3,1.0253,1.1122,145.5,7.9,41.6,3.3,44.9,35.9,53.9,1,0,LOW ENERGY,orange
01/2022,07:11:46,AIR,AIR,APPROACH,4452,4828,4828.0,22.75,189,201,153.45,0.311,16,45.35,9,-30.867553,-60.222889,-60.22480478000001,-3.340122777999998,0.55,12.3,41.6,13.3,5.3,18.6,4172.5,13941.138,22.3,1.0253,1.1122,145.5,7.8,41.1,3.3,44.4,35.5,53.3,1,0,LOW ENERGY,orange
01/2022,07:11:47,AIR,AIR,APPROACH,4448,4824,4824.0,22.75,188,200,153.45,0.309,16,45.35,9,-30.856404,-60.222752,-60.224667780000004,-3.328973777999998,0.67,13.0,40.9,13.3,5.3,18.6,4102.3,13710.825840000001,22.3,1.0253,1.1122,145.5,7.8,40.5,3.3,43.8,35.0,52.6,1,0,LOW ENERGY,orange
01/2022,07:11:48,AIR,AIR,APPROACH,4440,4816,4816.0,22.75,187,198,153.45,0.307,16,45.7,9,-30.84826,-60.22261,-60.22452578000001,-3.3208297779999967,0.49,13.5,40.4,13.3,5.2,18.5,4052.1,13546.12968,22.3,1.0253,1.1122,145.5,7.8,40.0,3.3,43.3,34.6,52.0,1,0,LOW ENERGY,orange
01/2022,07:11:49,AIR,AIR,APPROACH,4432,4808,4808.0,22.75,186,197,153.45,0.307,16,45.7,9,-30.840142,-60.222466,-60.22438178,-3.312711777999997,0.49,14.0,39.9,13.3,5.1,18.4,4002.0,13381.7616,22.3,1.0253,1.1122,145.5,7.8,39.5,3.3,42.8,34.2,51.4,1,0,LOW ENERGY,orange
01/2022,07:11:50,AIR,AIR,APPROACH,4424,4800,4800.0,22.75,185,196,153.45,0.305,16,45.7,9,-30.829034,-60.222328,-60.22424378,-3.301603777999997,0.67,14.6,39.3,13.2,5.1,18.3,3941.8,13184.257440000001,22.3,1.0253,1.1122,145.5,7.8,38.9,3.3,42.2,33.8,50.6,1,0,LOW ENERGY,orange
01/2022,07:11:51,AIR,AIR,APPROACH,4416,4792,4792.0,22.75,185,195,153.45,0.304,16,45.7,9,-30.820878,-60.222183,-60.224098780000006,-3.2934477779999973,0.49,15.1,38.8,13.2,5.0,18.2,3891.7,13019.88936,22.3,1.0253,1.1122,145.5,7.8,38.4,3.3,41.7,33.4,50.0,1,0,LOW ENERGY,orange
01/2022,07:11:52,AIR,AIR,APPROACH,4408,4784,4784.0,22.75,184,195,153.45,0.302,16,45.7,10,-30.812755,-60.222046,-60.22396178,-3.285324777999996,0.49,15.6,38.3,13.2,5.0,18.2,3841.5,12855.193200000002,22.3,1.0253,1.1122,145.5,8.7,37.9,3.4,41.3,33.0,49.6,1,0,LOW ENERGY,orange
01/2022,07:11:53,AIR,AIR,APPROACH,4400,4776,4776.0,22.75,183,194,153.36,0.302,16,46.05,10,-30.801671,-60.221909,-60.22382478,-3.274240777999996,0.67,16.3,37.6,13.2,5.0,18.2,3771.3,12624.881040000002,22.3,1.0253,1.1122,145.4,8.7,37.2,3.3,40.5,32.4,48.6,1,0,LOW ENERGY,orange
01/2022,07:11:54,AIR,AIR,APPROACH,4388,4764,4764.0,22.75,182,193,153.36,0.3,17,46.41,10,-30.793495,-60.221764,-60.223679780000005,-3.266064777999997,0.49,16.8,37.1,13.1,4.9,18.0,3721.2,12460.51296,22.3,1.0253,1.1122,145.4,8.7,36.7,3.3,40.0,32.0,48.0,1,0,LOW ENERGY,orange
01/2022,07:11:55,AIR,AIR,APPROACH,4376,4752,4752.0,22.75,182,192,153.36,0.299,17,46.41,10,-30.785341,-60.221626,-60.223541780000005,-3.257910777999996,0.49,17.3,36.6,13.1,4.9,18.0,3671.0,12295.8168,22.4,1.0257,1.114,145.3,8.7,36.2,3.3,39.5,31.6,47.4,1,0,LOW ENERGY,orange
01/2022,07:11:56,AIR,AIR,APPROACH,4368,4744,4744.0,22.75,181,192,153.36,0.298,17,46.41,10,-30.774288,-60.221481,-60.22339678,-3.2468577779999954,0.66,17.9,36.0,13.1,4.9,18.0,3610.8,12098.312640000002,22.4,1.0257,1.114,145.3,8.7,35.6,3.3,38.9,31.1,46.7,1,0,LOW ENERGY,orange
01/2022,07:11:57,AIR,AIR,APPROACH,4356,4732,4732.0,22.75,181,191,153.36,0.297,17,46.41,10,-30.766096,-60.221344,-60.22325978000001,-3.238665777999998,0.49,18.4,35.5,13.0,4.8,17.8,3560.7,11933.94456,22.4,1.0257,1.114,145.3,8.7,35.1,3.3,38.4,30.7,46.1,1,0,LOW ENERGY,orange
01/2022,07:11:58,AIR,AIR,APPROACH,4344,4720,4720.0,22.75,180,190,153.36,0.296,17,46.41,10,-30.757926,-60.221203,-60.22311878000001,-3.230495777999998,0.49,18.9,35.0,13.0,4.8,17.8,3510.5,11769.2484,22.4,1.0257,1.114,145.3,8.7,34.6,3.3,37.9,30.3,45.5,1,0,LOW ENERGY,orange
01/2022,07:11:59,AIR,AIR,APPROACH,4332,4708,4708.0,22.75,179,190,153.36,0.295,17,46.76,10,-30.749943,-60.221062,-60.22297778000001,-3.222512777999995,0.48,19.4,34.5,13.0,4.8,17.8,3460.4,11604.88032,22.4,1.0257,1.114,145.3,8.7,34.1,3.3,37.4,29.9,44.9,1,0,LOW ENERGY,orange
01/2022,07:12:00,AIR,AIR,APPROACH,4324,4700,4700.0,22.75,179,189,153.36,0.294,17,46.76,10,-30.741739,-60.220921,-60.22283678,-3.214308777999996,0.49,19.9,34.0,12.9,4.7,17.6,3410.2,11440.18416,22.4,1.0257,1.114,145.3,8.7,33.6,3.3,36.9,29.5,44.3,1,0,LOW ENERGY,orange
01/2022,07:12:01,AIR,AIR,APPROACH,4312,4688,4688.0,22.75,178,188,153.36,0.293,17,47.11,10,-30.733554,-60.220779,-60.222694780000005,-3.2061237779999985,0.49,20.4,33.5,12.9,4.7,17.6,3360.1,11275.81608,22.4,1.0257,1.114,145.3,8.7,33.1,3.3,36.4,29.1,43.7,1,0,LOW ENERGY,orange
01/2022,07:12:02,AIR,AIR,APPROACH,4300,4676,4676.0,22.75,178,188,153.36,0.292,17,47.11,10,-30.725594,-60.220638,-60.222553780000005,-3.198163777999998,0.48,20.8,33.1,12.9,4.7,17.6,3320.0,11144.256000000001,22.4,1.0257,1.114,145.3,8.7,32.7,3.3,36.0,28.8,43.2,1,0,LOW ENERGY,orange
01/2022,07:12:03,AIR,AIR,APPROACH,4288,4664,4664.0,22.75,177,187,153.36,0.291,17,47.11,10,-30.714598,-60.220501,-60.22241678,-3.1871677779999956,0.66,21.5,32.4,12.8,4.6,17.4,3249.7,10913.61576,22.4,1.0257,1.114,145.3,8.7,32.0,3.3,35.3,28.2,42.4,1,0,LOW ENERGY,orange
01/2022,07:12:04,AIR,AIR,APPROACH,4276,4652,4652.0,22.75,176,186,153.36,0.289,17,47.11,10,-30.707324,-60.220356,-60.22227178000001,-3.1798937779999967,0.44,22.0,31.9,12.8,4.6,17.4,3199.6,10749.24768,22.4,1.0257,1.114,145.3,8.7,31.6,3.3,34.9,27.9,41.9,1,0,LOW ENERGY,orange
01/2022,07:12:05,AIR,AIR,APPROACH,4260,4636,4636.0,22.75,176,186,153.36,0.289,17,47.46,10,-30.700305,-60.220219,-60.222134780000005,-3.172874777999997,0.42,22.4,31.5,12.7,4.6,17.3,3159.5,10617.687600000001,22.4,1.0257,1.114,145.3,8.6,31.2,3.3,34.5,27.6,41.4,1,0,LOW ENERGY,orange
01/2022,07:12:06,AIR,AIR,APPROACH,4244,4620,4620.0,22.75,176,186,153.36,0.288,17,47.81,10,-30.690248,-60.220078,-60.221993780000005,-3.1628177779999973,0.6,23.0,30.9,12.7,4.6,17.3,3099.3,10420.18344,22.4,1.0257,1.114,145.3,8.6,30.6,3.3,33.9,27.1,40.7,1,0,LOW ENERGY,orange
01/2022,07:12:07,AIR,AIR,APPROACH,4228,4604,4604.0,22.75,175,185,153.36,0.287,17,47.81,10,-30.68295,-60.219936,-60.22185178,-3.1555197779999986,0.44,23.4,30.5,12.6,4.5,17.1,3059.2,10288.62336,22.4,1.0257,1.114,145.3,8.6,30.2,3.3,33.5,26.8,40.2,1,0,LOW ENERGY,orange
01/2022,07:12:08,AIR,AIR,APPROACH,4212,4588,4588.0,23.0,175,185,153.36,0.287,17,47.81,9,-30.675666,-60.219799,-60.221714780000006,-3.1482357779999965,0.44,23.9,30.0,12.6,4.5,17.1,3009.0,10123.9272,22.6,1.0264,1.1173,145.1,7.7,29.7,3.3,33.0,26.4,39.6,1,0,LOW ENERGY,orange
01/2022,07:12:09,AIR,AIR,APPROACH,4192,4568,4568.0,23.0,175,185,153.36,0.287,17,47.81,9,-30.664694,-60.219658,-60.22157378000001,-3.1372637779999977,0.66,24.5,29.4,12.5,4.5,17.0,2948.8,9926.423040000001,22.6,1.0264,1.1173,145.1,7.7,29.1,3.3,32.4,25.9,38.9,1,0,LOW ENERGY,orange
01/2022,07:12:10,AIR,AIR,APPROACH,4172,4548,4548.0,23.0,175,184,153.36,0.287,17,47.81,9,-30.656455,-60.219517,-60.22143278000001,-3.129024777999998,0.49,25.0,28.9,12.5,4.5,17.0,2898.7,9762.05496,22.6,1.0264,1.1173,145.1,7.7,28.6,3.3,31.9,25.5,38.3,1,0,LOW ENERGY,orange
01/2022,07:12:11,AIR,AIR,APPROACH,4152,4528,4528.0,23.0,175,184,153.36,0.287,17,48.16,9,-30.648224,-60.219376,-60.22129178,-3.120793777999996,0.49,25.5,28.4,12.4,4.5,16.9,2848.5,9597.3588,22.6,1.0264,1.1173,145.1,7.7,28.1,3.3,31.4,25.1,37.7,1,0,LOW ENERGY,orange
01/2022,07:12:12,AIR,AIR,APPROACH,4132,4508,4508.0,23.0,175,184,153.36,0.286,17,48.16,9,-30.637262,-60.219234,-60.221149780000005,-3.1098317779999967,0.66,26.2,27.7,12.4,4.5,16.9,2778.3,9367.04664,22.6,1.0264,1.1173,145.1,7.7,27.4,3.3,30.7,24.6,36.8,1,0,LOW ENERGY,orange
01/2022,07:12:13,AIR,AIR,APPROACH,4112,4488,4488.0,23.0,175,184,153.36,0.286,17,46.76,9,-30.629015,-60.219093,-60.221008780000005,-3.101584777999996,0.49,26.6,27.3,12.3,4.5,16.8,2738.2,9235.48656,22.6,1.0264,1.1173,145.1,7.8,27.0,3.3,30.3,24.2,36.4,1,0,LOW ENERGY,orange
01/2022,07:12:14,AIR,AIR,APPROACH,4092,4468,4468.0,23.25,174,184,153.36,0.285,18,43.95,9,-30.620775,-60.218952,-60.220867780000006,-3.093344777999995,0.49,27.1,26.8,12.2,4.5,16.7,2688.1,9071.118480000001,22.9,1.0274,1.1219,144.8,8.1,26.5,3.3,29.8,23.8,35.8,1,0,LOW ENERGY,orange
01/2022,07:12:15,AIR,AIR,APPROACH,4076,4452,4452.0,23.25,174,183,153.36,0.285,18,39.73,8,-30.612869,-60.218811,-60.22072678000001,-3.0854387779999968,0.47,27.6,26.3,12.2,4.4,16.6,2637.9,8906.422320000001,22.9,1.0274,1.1219,144.8,7.4,26.0,3.3,29.3,23.4,35.2,1,0,LOW ENERGY,orange
01/2022,07:12:16,AIR,AIR,APPROACH,4056,4432,4432.0,23.25,174,183,153.36,0.284,19,34.8,7,-30.604618,-60.218666,-60.22058178,-3.0771877779999954,0.5,28.1,25.8,12.1,4.4,16.5,2587.8,8742.054240000001,22.9,1.0274,1.1219,144.8,6.7,25.5,3.2,28.7,23.0,34.4,1,0,LOW ENERGY,orange
01/2022,07:12:17,AIR,AIR,APPROACH,4036,4412,4412.0,23.25,174,183,153.36,0.284,20,29.88,7,-30.596387,-60.218517,-60.22043278,-3.068956777999997,0.49,28.6,25.3,12.1,4.4,16.5,2537.6,8577.35808,22.9,1.0274,1.1219,144.8,6.9,25.0,3.2,28.2,22.6,33.8,1,0,LOW ENERGY,orange
01/2022,07:12:18,AIR,AIR,APPROACH,4016,4392,4392.0,23.25,173,182,153.36,0.283,22,25.66,7,-30.588531,-60.218357,-60.22027278,-3.0611007779999966,0.47,29.1,24.8,12.0,4.4,16.4,2487.5,8412.990000000002,22.9,1.0274,1.1219,144.8,7.0,24.5,3.3,27.8,22.2,33.4,1,0,LOW ENERGY,orange
01/2022,07:12:19,AIR,AIR,APPROACH,3996,4372,4372.0,23.25,173,182,153.36,0.282,24,22.15,7,-30.577674,-60.218185,-60.22010078,-3.050243777999995,0.65,29.7,24.2,11.9,4.4,16.3,2427.3,8215.485840000001,22.9,1.0274,1.1219,144.8,7.0,23.9,3.3,27.2,21.8,32.6,1,0,LOW ENERGY,orange
01/2022,07:12:20,AIR,AIR,APPROACH,3980,4356,4356.0,23.5,172,181,153.36,0.281,27,20.04,7,-30.570323,-60.217701,-60.21961678,-3.0428927779999952,0.44,30.1,23.8,11.9,4.3,16.2,2387.2,8083.92576,23.1,1.0281,1.1252,144.6,6.9,23.5,3.2,26.7,21.4,32.0,1,0,LOW ENERGY,orange
01/2022,07:12:21,AIR,AIR,APPROACH,3960,4336,4336.0,23.5,172,181,153.36,0.281,29,20.39,7,-30.563405,-60.217201,-60.21911678000001,-3.0359747779999964,0.42,30.6,23.3,11.8,4.3,16.1,2337.0,7919.229600000001,23.1,1.0281,1.1252,144.6,6.9,23.0,3.2,26.2,21.0,31.4,1,0,LOW ENERGY,orange
01/2022,07:12:22,AIR,AIR,APPROACH,3940,4316,4316.0,23.5,172,180,153.36,0.28,32,23.2,7,-30.556581,-60.216686,-60.21860178000001,-3.029150777999998,0.41,31.0,22.9,11.8,4.3,16.1,2296.9,7787.66952,23.1,1.0281,1.1252,144.6,6.9,22.6,3.2,25.8,20.6,31.0,1,0,LOW ENERGY,orange
01/2022,07:12:23,AIR,AIR,APPROACH,3920,4296,4296.0,23.5,172,180,153.36,0.28,34,26.37,7,-30.549176,-60.216148,-60.21806378,-3.021745777999996,0.45,31.4,22.5,11.7,4.3,16.0,2256.8,7656.109440000001,23.1,1.0281,1.1252,144.6,6.9,22.3,3.2,25.5,20.4,30.6,1,0,LOW ENERGY,orange
01/2022,07:12:24,AIR,AIR,APPROACH,3900,4276,4276.0,23.5,171,180,153.36,0.279,37,29.18,7,-30.541887,-60.218239,-60.22015478,-3.014456777999996,0.45,31.9,22.0,11.7,4.3,16.0,2206.6,7491.41328,23.1,1.0281,1.1252,144.6,6.9,21.8,3.2,25.0,20.0,30.0,1,0,LOW ENERGY,orange
01/2022,07:12:25,AIR,AIR,APPROACH,3880,4256,4256.0,23.5,171,179,153.36,0.278,39,31.64,7,-30.534325,-60.22031,-60.22222578,-3.006894777999996,0.47,32.3,21.6,11.6,4.2,15.8,2166.5,7359.8532000000005,23.1,1.0281,1.1252,144.6,6.9,21.4,3.2,24.6,19.7,29.5,1,0,LOW ENERGY,orange
01/2022,07:12:26,AIR,AIR,APPROACH,3860,4236,4236.0,23.5,171,179,153.36,0.278,41,33.4,7,-30.523834,-60.222366,-60.224281780000005,-2.9964037779999977,0.64,33.0,20.9,11.5,4.2,15.7,2096.3,7129.541040000001,23.1,1.0281,1.1252,144.6,6.9,20.7,3.2,23.9,19.1,28.7,1,0,LOW ENERGY,orange
01/2022,07:12:27,AIR,AIR,APPROACH,3844,4220,4220.0,23.5,170,178,153.36,0.277,43,34.45,7,-30.516281,-60.224106,-60.22602178,-2.988850777999996,0.47,33.5,20.4,11.5,4.2,15.7,2046.1,6964.84488,23.1,1.0281,1.1252,144.6,6.9,20.2,3.2,23.4,18.7,28.1,1,0,LOW ENERGY,orange
01/2022,07:12:28,AIR,AIR,APPROACH,3824,4200,4200.0,23.5,170,178,153.36,0.277,45,34.8,7,-30.509534,-60.22583,-60.22774578000001,-2.9821037779999955,0.42,33.9,20.0,11.4,4.2,15.6,2006.0,6833.2848,23.1,1.0281,1.1252,144.6,6.9,19.8,3.2,23.0,18.4,27.6,1,0,LOW ENERGY,orange
01/2022,07:12:29,AIR,AIR,APPROACH,3804,4180,4180.0,23.75,170,177,153.36,0.276,47,34.8,7,-30.502901,-60.225212,-60.227127780000004,-2.9754707779999983,0.4,34.3,19.6,11.4,4.1,15.5,1965.9,6701.72472,23.4,1.0292,1.1303,144.2,6.8,19.4,3.2,22.6,18.1,27.1,1,0,LOW ENERGY,orange
01/2022,07:12:30,AIR,AIR,APPROACH,3784,4160,4160.0,23.75,170,177,153.36,0.276,49,34.1,7,-30.498254,-60.224583,-60.22649878000001,-2.970823777999996,0.28,34.6,19.3,11.3,4.1,15.4,1935.8,6602.97264,23.4,1.0292,1.1303,144.2,6.8,19.1,3.2,22.3,17.8,26.8,1,0,LOW ENERGY,orange
01/2022,07:12:31,AIR,AIR,APPROACH,3764,4140,4140.0,23.75,169,177,153.36,0.275,51,33.05,7,-30.490673,-60.224396,-60.22631178,-2.963242777999998,0.45,35.0,18.9,11.3,4.1,15.4,1895.7,6471.412560000001,23.4,1.0292,1.1303,144.2,6.7,18.7,3.2,21.9,17.5,26.3,1,0,LOW ENERGY,orange
01/2022,07:12:32,AIR,AIR,APPROACH,3744,4120,4120.0,23.75,169,177,153.36,0.275,52,31.64,7,-30.483437,-60.223896,-60.22581178000001,-2.9560067779999954,0.44,35.4,18.5,11.2,4.1,15.3,1855.6,6339.85248,23.4,1.0292,1.1303,144.2,6.6,18.3,3.2,21.5,17.2,25.8,1,0,LOW ENERGY,orange
01/2022,07:12:33,AIR,AIR,APPROACH,3720,4096,4096.0,24.0,169,176,153.36,0.275,54,30.23,7,-30.47631,-60.223389,-60.22530478,-2.9488797779999985,0.43,35.9,18.0,11.1,4.1,15.2,1805.4,6175.156320000001,23.6,1.0298,1.1331,144.1,6.4,17.8,3.2,21.0,16.8,25.2,1,0,LOW ENERGY,orange
01/2022,07:12:34,AIR,AIR,APPROACH,3700,4076,4076.0,24.0,169,176,153.36,0.274,56,28.48,7,-30.469306,-60.22287,-60.224785780000005,-2.9418757779999964,0.42,36.3,17.6,11.1,4.1,15.2,1765.3,6043.59624,23.6,1.0298,1.1331,144.1,6.2,17.4,3.2,20.6,16.5,24.7,1,0,LOW ENERGY,orange
01/2022,07:12:35,AIR,AIR,APPROACH,3680,4056,4056.0,24.0,169,176,153.36,0.274,58,27.42,7,-30.463202,-60.222347,-60.224262780000004,-2.935771777999996,0.37,36.7,17.2,11.0,4.1,15.1,1725.2,5912.036160000001,23.6,1.0298,1.1331,144.1,6.0,17.0,3.2,20.2,16.2,24.2,1,0,LOW ENERGY,orange
01/2022,07:12:36,AIR,AIR,APPROACH,3656,4032,4032.0,24.0,169,176,153.36,0.274,60,26.02,7,-30.45722,-60.222042,-60.223957780000006,-2.9297897779999964,0.36,37.0,16.9,10.9,4.1,15.0,1695.1,5813.28408,23.6,1.0298,1.1331,144.1,5.8,16.7,3.2,19.9,15.9,23.9,1,0,LOW ENERGY,orange
01/2022,07:12:37,AIR,AIR,APPROACH,3632,4008,4008.0,24.25,168,176,153.36,0.273,62,22.85,7,-30.451367,-60.22142,-60.223335780000006,-2.923936777999998,0.35,37.4,16.5,10.9,4.1,15.0,1655.0,5681.724,23.9,1.0309,1.1383,143.7,5.4,16.3,3.1,19.4,15.5,23.3,1,0,LOW ENERGY,orange
