DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,05:19:27,AIR,AIR,DESCENT,4504,4784,4784.0,24.75,214,236,188.94,0.352,18,99.49,14,-31.098917,-60.225567,-60.22645278,-3.474235777999997,0.55,6.6,60.1,13.5,7.4,20.9,6028.1,20028.99048,24.2,1.0319,1.143,176.7,2.1,59.4,4.5,63.9,51.1,76.7,1,0,LOW ENERGY,orange
08/2022,05:19:28,AIR,AIR,DESCENT,4480,4760,4760.0,24.75,214,236,188.94,0.352,18,100.55,14,-31.086702,-60.225376,-60.22626178,-3.462020777999996,0.73,7.3,59.4,13.4,7.4,20.8,5957.9,19798.67832,24.2,1.0319,1.143,176.7,1.8,58.8,4.5,63.3,50.6,76.0,1,0,LOW ENERGY,orange
08/2022,05:19:29,AIR,AIR,DESCENT,4464,4744,4744.0,24.75,214,236,188.94,0.351,17,101.25,13,-31.074474,-60.225193,-60.22607878,-3.4497927779999955,0.73,8.0,58.7,13.3,7.4,20.7,5887.7,19568.36616,24.2,1.0319,1.143,176.7,1.3,58.1,4.4,62.5,50.0,75.0,1,0,LOW ENERGY,orange
08/2022,05:19:30,AIR,AIR,DESCENT,4440,4720,4720.0,24.75,214,235,188.94,0.352,17,101.25,13,-31.065319,-60.22501,-60.22589578,-3.4406377779999957,0.55,8.6,58.1,13.3,7.3,20.6,5827.5,19370.862,24.2,1.0319,1.143,176.7,1.3,57.5,4.4,61.9,49.5,74.3,1,0,LOW ENERGY,orange
08/2022,05:19:31,AIR,AIR,APPROACH,4424,4704,4704.0,24.75,214,235,152.55,0.351,18,101.6,13,-31.053114,-60.224827,-60.22571278,-3.4284327779999977,0.73,9.3,57.4,13.2,7.3,20.5,5757.3,19140.549840000003,24.2,1.0319,1.143,142.7,1.4,56.8,2.9,59.7,47.8,71.6,1,0,LOW ENERGY,orange
08/2022,05:19:32,AIR,AIR,APPROACH,4408,4688,4688.0,24.75,215,235,152.55,0.353,17,101.25,13,-31.043959,-60.224644,-60.22552978,-3.419277777999998,0.55,9.9,56.8,13.2,7.3,20.5,5697.1,18943.045680000003,24.1,1.0316,1.1416,142.8,1.3,56.2,2.9,59.1,47.3,70.9,1,0,LOW ENERGY,orange
08/2022,05:19:33,AIR,AIR,APPROACH,4392,4672,4672.0,24.75,213,234,152.55,0.35,17,99.84,12,-31.031752,-60.224464,-60.22534978,-3.407070777999998,0.73,10.6,56.1,13.1,7.2,20.3,5626.9,18712.733519999998,24.2,1.0319,1.143,142.7,1.5,55.5,2.9,58.4,46.7,70.1,1,0,LOW ENERGY,orange
08/2022,05:19:34,AIR,AIR,APPROACH,4380,4660,4660.0,24.75,213,234,152.55,0.35,17,99.84,12,-31.019557,-60.224285,-60.225170780000006,-3.394875777999996,0.73,11.3,55.4,13.1,7.2,20.3,5556.7,18482.42136,24.2,1.0319,1.143,142.7,1.5,54.8,2.9,57.7,46.2,69.2,1,0,LOW ENERGY,orange
08/2022,05:19:35,AIR,AIR,APPROACH,4368,4648,4648.0,24.75,213,233,152.55,0.35,17,99.49,12,-31.010401,-60.224106,-60.22499178,-3.3857197779999986,0.55,11.9,54.8,13.1,7.2,20.3,5496.5,18284.9172,24.2,1.0319,1.143,142.7,1.6,54.2,2.9,57.1,45.7,68.5,1,0,LOW ENERGY,orange
08/2022,05:19:36,AIR,AIR,APPROACH,4360,4640,4640.0,24.75,214,232,152.55,0.351,17,98.09,12,-30.998201,-60.223927,-60.22481278000001,-3.3735197779999986,0.73,12.6,54.1,13.0,7.1,20.1,5426.3,18054.605040000002,24.2,1.0319,1.143,142.7,1.9,53.5,3.0,56.5,45.2,67.8,1,0,LOW ENERGY,orange
08/2022,05:19:37,AIR,AIR,APPROACH,4344,4624,4624.0,24.75,214,232,152.55,0.351,17,95.63,12,-30.989046,-60.223747,-60.22463278000001,-3.3643647779999952,0.55,13.2,53.5,13.0,7.1,20.1,5366.1,17857.10088,24.2,1.0319,1.143,142.7,2.4,52.9,3.0,55.9,44.7,67.1,1,0,LOW ENERGY,orange
08/2022,05:19:38,AIR,AIR,APPROACH,4328,4608,4608.0,24.75,213,231,152.55,0.349,17,94.22,13,-30.976856,-60.223572,-60.22445778,-3.3521747779999984,0.73,13.9,52.8,12.9,7.1,20.0,5295.9,17626.78872,24.2,1.0319,1.143,142.7,2.9,52.2,3.0,55.2,44.2,66.2,1,0,LOW ENERGY,orange
08/2022,05:19:39,AIR,AIR,APPROACH,4312,4592,4592.0,24.75,213,231,152.55,0.35,18,93.16,13,-30.964682,-60.223392,-60.22427778,-3.3400007779999967,0.73,14.6,52.1,12.9,7.1,20.0,5225.7,17396.47656,24.2,1.0319,1.143,142.7,3.3,51.5,3.0,54.5,43.6,65.4,1,0,LOW ENERGY,orange
08/2022,05:19:40,AIR,AIR,APPROACH,4300,4580,4580.0,24.75,213,231,152.55,0.349,17,91.41,13,-30.955527,-60.223217,-60.22410278,-3.330845777999997,0.55,15.2,51.5,12.9,7.1,20.0,5165.5,17198.972400000002,24.2,1.0319,1.143,142.7,3.5,50.9,3.0,53.9,43.1,64.7,1,0,LOW ENERGY,orange
08/2022,05:19:41,AIR,AIR,APPROACH,4284,4564,4564.0,24.75,215,230,152.55,0.352,17,89.65,13,-30.943327,-60.223038,-60.22392378000001,-3.318645777999997,0.73,15.9,50.8,12.8,7.0,19.8,5095.3,16968.66024,24.2,1.0319,1.143,142.7,3.9,50.2,3.0,53.2,42.6,63.8,1,0,LOW ENERGY,orange
08/2022,05:19:42,AIR,AIR,APPROACH,4272,4552,4552.0,25.0,213,230,152.55,0.348,17,86.84,13,-30.934172,-60.222862,-60.223747780000004,-3.309490777999997,0.55,16.5,50.2,12.8,7.0,19.8,5035.1,16771.15608,24.4,1.0326,1.1463,142.5,4.5,49.7,3.1,52.8,42.2,63.4,1,0,LOW ENERGY,orange
08/2022,05:19:43,AIR,AIR,APPROACH,4260,4540,4540.0,25.0,213,229,152.55,0.349,17,85.43,13,-30.925026,-60.222687,-60.223572780000005,-3.300344777999996,0.55,17.0,49.7,12.7,6.9,19.6,4984.9,16606.45992,24.4,1.0326,1.1463,142.5,4.8,49.2,3.1,52.3,41.8,62.8,1,0,LOW ENERGY,orange
08/2022,05:19:44,AIR,AIR,APPROACH,4248,4528,4528.0,25.0,212,228,152.55,0.347,17,84.02,13,-30.912836,-60.222515,-60.223400780000006,-3.2881547779999956,0.73,17.7,49.0,12.7,6.9,19.6,4914.7,16376.14776,24.4,1.0326,1.1463,142.5,5.1,48.5,3.1,51.6,41.3,61.9,1,0,LOW ENERGY,orange
08/2022,05:19:45,AIR,AIR,APPROACH,4236,4516,4516.0,24.75,211,227,152.55,0.345,17,83.67,14,-30.90368,-60.22234,-60.22322578000001,-3.2789987779999983,0.55,18.3,48.4,12.7,6.8,19.5,4854.6,16178.971680000002,24.2,1.0319,1.143,142.7,5.5,47.9,3.1,51.0,40.8,61.2,1,0,LOW ENERGY,orange
08/2022,05:19:46,AIR,AIR,APPROACH,4224,4504,4504.0,24.75,212,227,152.55,0.347,17,83.67,13,-30.891495,-60.222168,-60.22305378000001,-3.266813777999996,0.73,19.0,47.7,12.6,6.8,19.4,4784.3,15948.331440000002,24.2,1.0319,1.143,142.7,5.1,47.2,3.1,50.3,40.2,60.4,1,0,LOW ENERGY,orange
08/2022,05:19:47,AIR,AIR,APPROACH,4212,4492,4492.0,24.75,211,226,152.55,0.345,17,81.56,14,-30.880103,-60.221996,-60.22288178,-3.255421777999995,0.68,19.7,47.0,12.6,6.8,19.4,4714.1,15718.019280000002,24.2,1.0319,1.143,142.7,6.0,46.5,3.1,49.6,39.7,59.5,1,0,LOW ENERGY,orange
08/2022,05:19:48,AIR,AIR,APPROACH,4204,4484,4484.0,25.0,210,225,152.55,0.343,17,80.51,14,-30.872078,-60.221821,-60.22270678,-3.2473967779999953,0.48,20.2,46.5,12.6,6.7,19.3,4664.0,15553.6512,24.4,1.0326,1.1463,142.5,6.2,46.0,3.1,49.1,39.3,58.9,1,0,LOW ENERGY,orange
08/2022,05:19:49,AIR,AIR,APPROACH,4192,4472,4472.0,24.75,209,224,152.55,0.342,17,80.16,14,-30.86102,-60.221653,-60.22253878000001,-3.236338777999997,0.66,20.8,45.9,12.5,6.6,19.1,4603.8,15356.147040000002,24.2,1.0319,1.143,142.7,6.3,45.4,3.1,48.5,38.8,58.2,1,0,LOW ENERGY,orange
08/2022,05:19:50,AIR,AIR,APPROACH,4184,4464,4464.0,24.75,209,223,152.55,0.341,17,79.1,14,-30.851865,-60.221481,-60.22236678,-3.227183777999997,0.55,21.4,45.3,12.5,6.6,19.1,4543.6,15158.642880000001,24.2,1.0319,1.143,142.7,6.6,44.8,3.1,47.9,38.3,57.5,1,0,LOW ENERGY,orange
08/2022,05:19:51,AIR,AIR,APPROACH,4176,4456,4456.0,24.75,208,222,152.55,0.341,18,78.75,14,-30.842733,-60.22131,-60.22219578000001,-3.218051777999996,0.55,21.9,44.8,12.5,6.5,19.0,4493.5,14994.274800000001,24.2,1.0319,1.143,142.7,6.8,44.3,3.2,47.5,38.0,57.0,1,0,LOW ENERGY,orange
08/2022,05:19:52,AIR,AIR,APPROACH,4168,4448,4448.0,24.75,208,221,152.55,0.34,18,77.7,15,-30.830579,-60.221142,-60.222027780000005,-3.205897777999997,0.73,22.7,44.0,12.5,6.5,19.0,4413.2,14730.82656,24.2,1.0319,1.143,142.7,7.6,43.5,3.2,46.7,37.4,56.0,1,0,LOW ENERGY,orange
08/2022,05:19:53,AIR,AIR,APPROACH,4164,4444,4444.0,24.75,206,219,152.55,0.336,18,75.94,15,-30.821424,-60.220966,-60.22185178,-3.1967427779999973,0.55,23.2,43.5,12.5,6.3,18.8,4363.1,14566.458480000001,24.2,1.0319,1.143,142.7,8.0,43.0,3.2,46.2,37.0,55.4,1,0,LOW ENERGY,orange
08/2022,05:19:54,AIR,AIR,APPROACH,4156,4436,4436.0,24.75,204,218,152.55,0.333,18,75.94,15,-30.80925,-60.220791,-60.22167678,-3.1845687779999956,0.73,23.9,42.8,12.4,6.3,18.7,4292.9,14336.14632,24.2,1.0319,1.143,142.7,8.0,42.3,3.2,45.5,36.4,54.6,1,0,LOW ENERGY,orange
08/2022,05:19:55,AIR,AIR,APPROACH,4152,4432,4432.0,24.75,202,217,159.06,0.331,18,76.64,15,-30.797956,-60.220619,-60.221504780000004,-3.173274777999996,0.68,24.6,42.1,12.4,6.2,18.6,4222.7,14105.83416,24.2,1.0319,1.143,148.8,7.8,41.6,3.5,45.1,36.1,54.1,1,0,LOW ENERGY,orange
08/2022,05:19:56,AIR,AIR,APPROACH,4144,4424,4424.0,24.5,201,216,159.06,0.329,18,77.7,15,-30.789895,-60.220444,-60.221329780000005,-3.1652137779999983,0.48,25.1,41.6,12.4,6.2,18.6,4172.5,13941.138,24.0,1.0312,1.1397,149.0,7.6,41.1,3.5,44.6,35.7,53.5,1,0,LOW ENERGY,orange
08/2022,05:19:57,AIR,AIR,APPROACH,4136,4416,4416.0,24.5,200,214,159.06,0.327,18,78.4,15,-30.778813,-60.220272,-60.221157780000006,-3.1541317779999964,0.66,25.8,40.9,12.4,6.1,18.5,4102.3,13710.825840000001,24.0,1.0312,1.1397,149.0,7.4,40.5,3.4,43.9,35.1,52.7,1,0,LOW ENERGY,orange
08/2022,05:19:58,AIR,AIR,APPROACH,4128,4408,4408.0,24.5,199,213,159.06,0.325,18,78.4,15,-30.769658,-60.2201,-60.22098578000001,-3.1449767779999966,0.55,26.3,40.4,12.3,6.0,18.3,4052.1,13546.12968,24.0,1.0312,1.1397,149.0,7.4,40.0,3.4,43.4,34.7,52.1,1,0,LOW ENERGY,orange
08/2022,05:19:59,AIR,AIR,APPROACH,4120,4400,4400.0,24.5,199,212,159.06,0.326,18,79.1,15,-30.760531,-60.219929,-60.220814780000005,-3.135849777999997,0.55,26.9,39.8,12.3,5.9,18.2,3992.0,13348.9536,24.0,1.0312,1.1397,149.0,7.2,39.4,3.4,42.8,34.2,51.4,1,0,LOW ENERGY,orange
08/2022,05:20:00,AIR,AIR,APPROACH,4112,4392,4392.0,24.5,198,211,159.06,0.323,18,78.4,15,-30.748384,-60.219761,-60.22064678,-3.1237027779999984,0.73,27.6,39.1,12.3,5.9,18.2,3921.8,13118.641440000001,24.0,1.0312,1.1397,149.0,7.4,38.7,3.4,42.1,33.7,50.5,1,0,LOW ENERGY,orange
08/2022,05:20:01,AIR,AIR,APPROACH,4104,4384,4384.0,24.5,196,210,159.06,0.321,18,78.4,15,-30.739229,-60.219589,-60.22047478,-3.1145477779999986,0.55,28.1,38.6,12.3,5.8,18.1,3871.6,12953.94528,24.0,1.0312,1.1397,149.0,7.4,38.2,3.4,41.6,33.3,49.9,1,0,LOW ENERGY,orange
08/2022,05:20:02,AIR,AIR,APPROACH,4096,4376,4376.0,24.5,195,209,159.06,0.319,18,78.4,15,-30.730102,-60.219421,-60.22030678,-3.1054207779999956,0.55,28.7,38.0,12.2,5.8,18.0,3811.4,12756.441120000001,24.0,1.0312,1.1397,149.0,7.4,37.6,3.4,41.0,32.8,49.2,1,0,LOW ENERGY,orange
08/2022,05:20:03,AIR,AIR,APPROACH,4088,4368,4368.0,24.5,194,208,159.06,0.317,18,78.75,15,-30.718892,-60.219254,-60.220139780000004,-3.094210777999997,0.67,29.4,37.3,12.2,5.7,17.9,3741.2,12526.12896,24.0,1.0312,1.1397,149.0,7.3,36.9,3.4,40.3,32.2,48.4,1,0,LOW ENERGY,orange
08/2022,05:20:04,AIR,AIR,APPROACH,4076,4356,4356.0,24.5,193,207,159.06,0.315,18,78.75,15,-30.710781,-60.21909,-60.219975780000006,-3.0860997779999977,0.49,29.9,36.8,12.2,5.7,17.9,3691.1,12361.76088,24.0,1.0312,1.1397,149.0,7.3,36.4,3.4,39.8,31.8,47.8,1,0,LOW ENERGY,orange
08/2022,05:20:05,AIR,AIR,APPROACH,4068,4348,4348.0,24.5,193,206,159.06,0.315,18,79.1,15,-30.702693,-60.218925,-60.21981078,-3.078011777999997,0.49,30.3,36.4,12.2,5.6,17.8,3650.9,12229.872720000001,24.0,1.0312,1.1397,149.0,7.2,36.0,3.4,39.4,31.5,47.3,1,0,LOW ENERGY,orange
08/2022,05:20:06,AIR,AIR,APPROACH,4056,4336,4336.0,24.5,192,205,159.06,0.313,18,79.45,15,-30.691519,-60.218761,-60.219646780000005,-3.0668377779999965,0.67,31.0,35.7,12.1,5.6,17.7,3580.7,11999.56056,24.0,1.0312,1.1397,149.0,7.2,35.3,3.4,38.7,31.0,46.4,1,0,LOW ENERGY,orange
08/2022,05:20:07,AIR,AIR,APPROACH,4048,4328,4328.0,24.5,189,204,159.06,0.309,18,80.16,16,-30.683393,-60.218594,-60.21947978000001,-3.0587117779999957,0.49,31.5,35.2,12.1,5.5,17.6,3530.6,11835.19248,24.0,1.0312,1.1397,149.0,7.5,34.8,3.5,38.3,30.6,46.0,1,0,LOW ENERGY,orange
08/2022,05:20:08,AIR,AIR,APPROACH,4036,4316,4316.0,24.5,189,203,159.06,0.308,19,81.21,16,-30.675294,-60.21843,-60.21931578,-3.050612777999998,0.49,32.0,34.7,12.1,5.5,17.6,3480.4,11670.49632,24.0,1.0312,1.1397,149.0,7.5,34.3,3.5,37.8,30.2,45.4,1,0,LOW ENERGY,orange
08/2022,05:20:09,AIR,AIR,APPROACH,4028,4308,4308.0,24.25,188,202,159.06,0.306,19,82.27,16,-30.664155,-60.218262,-60.21914778000001,-3.039473777999998,0.67,32.7,34.0,12.0,5.4,17.4,3410.2,11440.18416,23.8,1.0305,1.1364,149.2,7.2,33.6,3.4,37.0,29.6,44.4,1,0,LOW ENERGY,orange
08/2022,05:20:10,AIR,AIR,APPROACH,4020,4300,4300.0,24.25,186,201,159.06,0.304,19,82.62,16,-30.656013,-60.218094,-60.218979780000005,-3.0313317779999984,0.49,33.2,33.5,12.0,5.3,17.3,3360.1,11275.81608,23.8,1.0305,1.1364,149.2,7.1,33.1,3.4,36.5,29.2,43.8,1,0,LOW ENERGY,orange
08/2022,05:20:11,AIR,AIR,APPROACH,4012,4292,4292.0,24.25,185,199,159.06,0.302,19,83.32,16,-30.647898,-60.21793,-60.21881578000001,-3.0232167779999983,0.49,33.6,33.1,12.0,5.2,17.2,3320.0,11144.256000000001,23.8,1.0305,1.1364,149.2,6.9,32.7,3.4,36.1,28.9,43.3,1,0,LOW ENERGY,orange
08/2022,05:20:12,AIR,AIR,APPROACH,4004,4284,4284.0,24.25,183,199,159.06,0.299,19,84.02,15,-30.636792,-60.217766,-60.21865178,-3.0121107779999967,0.67,34.3,32.4,12.0,5.2,17.2,3249.7,10913.61576,23.8,1.0305,1.1364,149.2,6.3,32.0,3.4,35.4,28.3,42.5,1,0,LOW ENERGY,orange
08/2022,05:20:13,AIR,AIR,APPROACH,3996,4276,4276.0,24.25,183,197,159.06,0.298,19,85.43,15,-30.628633,-60.217602,-60.218487780000004,-3.0039517779999976,0.49,34.8,31.9,11.9,5.1,17.0,3199.6,10749.24768,23.8,1.0305,1.1364,149.2,6.0,31.6,3.4,35.0,28.0,42.0,1,0,LOW ENERGY,orange
08/2022,05:20:14,AIR,AIR,APPROACH,3984,4264,4264.0,24.25,182,196,159.06,0.296,20,85.43,14,-30.620508,-60.217434,-60.21831978,-2.995826777999998,0.49,35.3,31.4,11.9,5.1,17.0,3149.4,10584.55152,23.8,1.0305,1.1364,149.2,5.8,31.1,3.4,34.5,27.6,41.4,1,0,LOW ENERGY,orange
08/2022,05:20:15,AIR,AIR,APPROACH,3980,4260,4260.0,24.25,181,195,159.06,0.295,20,84.73,14,-30.609453,-60.217266,-60.21815178000001,-2.9847717779999954,0.66,36.0,30.7,11.9,5.0,16.9,3079.2,10354.23936,23.8,1.0305,1.1364,149.2,6.0,30.4,3.4,33.8,27.0,40.6,1,0,LOW ENERGY,orange
08/2022,05:20:16,AIR,AIR,APPROACH,3972,4252,4252.0,24.25,181,193,159.06,0.295,22,84.38,13,-30.601277,-60.217091,-60.21797678000001,-2.9765957779999965,0.49,36.4,30.3,11.9,4.9,16.8,3039.1,10222.67928,23.8,1.0305,1.1364,149.2,6.0,30.0,3.4,33.4,26.7,40.1,1,0,LOW ENERGY,orange
08/2022,05:20:17,AIR,AIR,APPROACH,3964,4244,4244.0,24.0,179,192,159.06,0.291,23,82.97,12,-30.593157,-60.216911,-60.21779678000001,-2.9684757779999984,0.49,36.9,29.8,11.9,4.9,16.8,2989.0,10058.3112,23.6,1.0298,1.1331,149.4,6.0,29.5,3.4,32.9,26.3,39.5,1,0,LOW ENERGY,orange
08/2022,05:20:18,AIR,AIR,APPROACH,3952,4232,4232.0,24.0,178,190,159.06,0.29,26,82.97,12,-30.582199,-60.216721,-60.217606780000004,-2.957517777999996,0.66,37.6,29.1,11.8,4.8,16.6,2918.8,9827.99904,23.6,1.0298,1.1331,149.4,6.5,28.8,3.4,32.2,25.8,38.6,1,0,LOW ENERGY,orange
08/2022,05:20:19,AIR,AIR,APPROACH,3944,4224,4224.0,24.0,178,189,159.06,0.29,28,82.27,12,-30.573997,-60.216522,-60.21740778,-2.9493157779999954,0.49,38.1,28.6,11.8,4.7,16.5,2868.6,9663.30288,23.6,1.0298,1.1331,149.4,7.0,28.3,3.4,31.7,25.4,38.0,1,0,LOW ENERGY,orange
08/2022,05:20:20,AIR,AIR,APPROACH,3932,4212,4212.0,24.0,177,187,159.06,0.288,31,81.91,12,-30.565908,-60.216003,-60.216888780000005,-2.941226777999997,0.49,38.6,28.1,11.8,4.6,16.4,2818.5,9498.9348,23.6,1.0298,1.1331,149.4,7.6,27.8,3.5,31.3,25.0,37.6,1,0,LOW ENERGY,orange
08/2022,05:20:21,AIR,AIR,APPROACH,3924,4204,4204.0,24.0,176,186,159.06,0.287,33,81.91,12,-30.558164,-60.215469,-60.21635478,-2.9334827779999983,0.47,39.0,27.7,11.7,4.6,16.3,2778.3,9367.04664,23.6,1.0298,1.1331,149.4,7.9,27.4,3.5,30.9,24.7,37.1,1,0,LOW ENERGY,orange
08/2022,05:20:22,AIR,AIR,APPROACH,3908,4188,4188.0,24.0,175,184,159.06,0.284,36,82.27,13,-30.549922,-60.214916,-60.21580178000001,-2.9252407779999956,0.5,39.5,27.2,11.7,4.5,16.2,2728.2,9202.67856,23.6,1.0298,1.1331,149.4,9.0,26.9,3.5,30.4,24.3,36.5,1,0,LOW ENERGY,orange
08/2022,05:20:23,AIR,AIR,APPROACH,3892,4172,4172.0,24.0,174,183,159.06,0.284,38,82.97,13,-30.541823,-60.214348,-60.215233780000005,-2.9171417779999977,0.49,40.0,26.7,11.6,4.4,16.0,2678.0,9037.9824,23.6,1.0298,1.1331,149.4,9.2,26.4,3.5,29.9,23.9,35.9,1,0,LOW ENERGY,orange
08/2022,05:20:24,AIR,AIR,APPROACH,3876,4156,4156.0,24.0,174,182,159.06,0.283,41,83.67,14,-30.53426,-60.216782,-60.217667780000006,-2.9095787779999966,0.48,40.5,26.2,11.6,4.4,16.0,2627.9,8873.61432,23.6,1.0298,1.1331,149.4,10.3,25.9,3.6,29.5,23.6,35.4,1,0,LOW ENERGY,orange
08/2022,05:20:25,AIR,AIR,APPROACH,3860,4140,4140.0,24.0,173,181,159.06,0.282,43,84.73,14,-30.523794,-60.219204,-60.22008978,-2.8991127779999957,0.64,41.2,25.5,11.5,4.3,15.8,2557.7,8643.30216,23.6,1.0298,1.1331,149.4,10.4,25.2,3.6,28.8,23.0,34.6,1,0,LOW ENERGY,orange
08/2022,05:20:26,AIR,AIR,APPROACH,3840,4120,4120.0,24.0,173,180,159.06,0.282,45,85.43,14,-30.516279,-60.221611,-60.22249678000001,-2.8915977779999977,0.47,41.6,25.1,11.5,4.3,15.8,2517.5,8511.414,23.6,1.0298,1.1331,149.4,10.7,24.8,3.6,28.4,22.7,34.1,1,0,LOW ENERGY,orange
08/2022,05:20:27,AIR,AIR,APPROACH,3820,4100,4100.0,24.0,173,179,159.06,0.282,47,85.43,14,-30.509541,-60.223701,-60.22458678,-2.8848597779999956,0.42,42.0,24.7,11.4,4.2,15.6,2477.4,8379.853920000001,23.6,1.0298,1.1331,149.4,11.0,24.4,3.6,28.0,22.4,33.6,1,0,LOW ENERGY,orange
08/2022,05:20:28,AIR,AIR,APPROACH,3800,4080,4080.0,24.0,173,178,159.06,0.281,49,84.38,14,-30.502944,-60.225784,-60.22666978,-2.8782627779999963,0.42,42.5,24.2,11.4,4.2,15.6,2427.3,8215.485840000001,23.6,1.0298,1.1331,149.4,11.4,23.9,3.6,27.5,22.0,33.0,1,0,LOW ENERGY,orange
08/2022,05:20:29,AIR,AIR,APPROACH,3780,4060,4060.0,24.0,173,178,159.06,0.281,51,82.97,13,-30.49525,-60.22514,-60.22602578000001,-2.8705687779999955,0.46,42.9,23.8,11.3,4.2,15.5,2387.2,8083.92576,23.6,1.0298,1.1331,149.4,11.0,23.5,3.6,27.1,21.7,32.5,1,0,LOW ENERGY,orange
