DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
08/2022,14:04:21,AIR,AIR,DESCENT,4560,4764,4764.0,26.75,249,262,178.54,0.409,13,63.28,24,-31.36369,-59.604534,-60.229747780000004,-3.743195777999997,0.73,8.1,76.3,13.6,9.1,22.7,7652.9,25359.63432,25.9,1.0378,1.1711,165.0,15.3,75.5,4.5,80.0,64.0,96.0,1,0,LOW ENERGY,orange
08/2022,14:04:22,AIR,AIR,DESCENT,4544,4748,4748.0,26.5,247,262,178.54,0.406,13,63.28,23,-31.351511,-59.604389,-60.22960278,-3.731016777999997,0.73,8.8,75.6,13.6,9.1,22.7,7582.7,25129.32216,25.7,1.0371,1.1677,165.2,14.7,74.8,4.5,79.3,63.4,95.2,1,0,LOW ENERGY,orange
08/2022,14:04:23,AIR,AIR,DESCENT,4520,4724,4724.0,26.25,248,261,178.54,0.407,13,63.98,23,-31.342356,-59.604244,-60.229457780000004,-3.7218617779999974,0.55,9.4,75.0,13.5,9.0,22.5,7522.6,24932.146080000002,25.4,1.0361,1.1629,165.6,14.5,74.2,4.5,78.7,63.0,94.4,1,0,LOW ENERGY,orange
08/2022,14:04:24,AIR,AIR,DESCENT,4500,4704,4704.0,26.25,249,261,178.54,0.409,14,64.34,22,-31.330178,-59.604092,-60.229305780000004,-3.7096837779999987,0.73,10.1,74.3,13.5,9.0,22.5,7452.3,24701.50584,25.4,1.0361,1.1629,165.6,14.0,73.5,4.5,78.0,62.4,93.6,1,0,LOW ENERGY,orange
08/2022,14:04:25,AIR,AIR,DESCENT,4488,4692,4692.0,26.5,247,260,178.54,0.405,15,63.63,22,-31.320627,-59.603935,-60.22914878,-3.7001327780000004,0.57,10.7,73.7,13.4,8.9,22.3,7392.2,24504.32976,25.7,1.0371,1.1677,165.2,14.5,72.9,4.5,77.4,61.9,92.9,1,0,LOW ENERGY,orange
08/2022,14:04:26,AIR,AIR,DESCENT,4472,4676,4676.0,26.25,247,260,178.54,0.405,15,63.28,22,-31.307127,-59.603771,-60.228984780000005,-3.686632778,0.81,11.5,72.9,13.4,8.9,22.3,7311.9,24240.88152,25.4,1.0361,1.1629,165.6,14.6,72.1,4.5,76.6,61.3,91.9,1,0,LOW ENERGY,orange
08/2022,14:04:27,AIR,AIR,DESCENT,4460,4664,4664.0,26.25,246,259,178.54,0.403,16,62.93,22,-31.293657,-59.6036,-60.22881378,-3.6731627779999982,0.81,12.3,72.1,13.3,8.9,22.2,7231.7,23977.76136,25.4,1.0361,1.1629,165.6,15.0,71.3,4.6,75.9,60.7,91.1,1,0,LOW ENERGY,orange
08/2022,14:04:28,AIR,AIR,DESCENT,4444,4648,4648.0,26.25,245,258,178.54,0.402,17,62.58,21,-31.28145,-59.603424,-60.22863778,-3.660955777999998,0.73,13.0,71.4,13.3,8.8,22.1,7161.5,23747.449200000003,25.4,1.0361,1.1629,165.6,14.7,70.6,4.5,75.1,60.1,90.1,1,0,LOW ENERGY,orange
08/2022,14:04:29,AIR,AIR,DESCENT,4436,4640,4640.0,26.25,245,257,178.54,0.401,17,62.58,21,-31.269276,-59.603241,-60.22845478,-3.648781778,0.73,13.8,70.6,13.3,8.7,22.0,7081.2,23484.00096,25.4,1.0361,1.1629,165.6,14.7,69.8,4.5,74.3,59.4,89.2,1,0,LOW ENERGY,orange
08/2022,14:04:30,AIR,AIR,DESCENT,4424,4628,4628.0,26.25,244,256,178.54,0.4,18,62.93,21,-31.257069,-59.603054,-60.22826778,-3.636574778,0.73,14.5,69.9,13.2,8.7,21.9,7011.0,23253.6888,25.4,1.0361,1.1629,165.6,14.9,69.1,4.6,73.7,59.0,88.4,1,0,LOW ENERGY,orange
08/2022,14:04:31,AIR,AIR,DESCENT,4412,4616,4616.0,26.25,244,255,178.54,0.4,18,62.93,21,-31.244905,-59.602859,-60.228072780000005,-3.624410777999998,0.73,15.2,69.2,13.2,8.6,21.8,6940.8,23023.376640000002,25.4,1.0361,1.1629,165.6,14.9,68.4,4.6,73.0,58.4,87.6,1,0,LOW ENERGY,orange
08/2022,14:04:32,AIR,AIR,DESCENT,4404,4608,4608.0,26.25,243,255,178.54,0.398,19,62.93,21,-31.235275,-59.602657,-60.22787078,-3.614780778,0.58,15.8,68.6,13.2,8.6,21.8,6880.6,22825.87248,25.4,1.0361,1.1629,165.6,15.1,67.9,4.6,72.5,58.0,87.0,1,0,LOW ENERGY,orange
08/2022,14:04:33,AIR,AIR,DESCENT,4392,4596,4596.0,26.25,242,254,178.54,0.396,19,63.28,21,-31.221826,-59.602451,-60.227664780000005,-3.6013317779999987,0.81,16.6,67.8,13.1,8.5,21.6,6800.4,22562.75232,25.5,1.0364,1.1643,165.5,15.0,67.1,4.6,71.7,57.4,86.0,1,0,LOW ENERGY,orange
08/2022,14:04:34,AIR,AIR,DESCENT,4384,4588,4588.0,26.25,243,253,178.54,0.398,19,63.63,22,-31.21089,-59.602245,-60.227458780000006,-3.5903957779999978,0.66,17.3,67.1,13.1,8.5,21.6,6730.2,22332.440160000002,25.4,1.0361,1.1629,165.6,15.7,66.4,4.6,71.0,56.8,85.2,1,0,LOW ENERGY,orange
08/2022,14:04:35,AIR,AIR,DESCENT,4376,4580,4580.0,26.25,241,253,178.54,0.394,19,63.63,22,-31.19745,-59.602032,-60.227245780000004,-3.5769557779999985,0.81,18.1,66.3,13.1,8.5,21.6,6649.9,22068.99192,25.5,1.0364,1.1643,165.5,15.7,65.6,4.6,70.2,56.2,84.2,1,0,LOW ENERGY,orange
08/2022,14:04:36,AIR,AIR,DESCENT,4364,4568,4568.0,26.25,239,252,178.54,0.392,19,63.98,22,-31.184032,-59.601822,-60.22703578,-3.563537777999997,0.81,18.9,65.5,13.1,8.4,21.5,6569.7,21805.87176,25.5,1.0364,1.1643,165.5,15.6,64.8,4.6,69.4,55.5,83.3,1,0,LOW ENERGY,orange
08/2022,14:04:37,AIR,AIR,DESCENT,4356,4560,4560.0,26.0,240,251,178.54,0.393,19,64.69,21,-31.174877,-59.601612,-60.226825780000006,-3.5543827779999972,0.55,19.5,64.9,13.0,8.3,21.3,6509.5,21608.3676,25.2,1.0354,1.1596,165.8,14.7,64.2,4.6,68.8,55.0,82.6,1,0,LOW ENERGY,orange
08/2022,14:04:38,AIR,AIR,DESCENT,4348,4552,4552.0,26.0,238,251,178.54,0.39,18,64.34,21,-31.162682,-59.601402,-60.22661578,-3.542187777999999,0.73,20.2,64.2,13.0,8.3,21.3,6439.3,21378.05544,25.2,1.0354,1.1596,165.8,14.5,63.5,4.5,68.0,54.4,81.6,1,0,LOW ENERGY,orange
08/2022,14:04:39,AIR,AIR,DESCENT,4336,4540,4540.0,26.0,238,250,178.54,0.389,18,65.04,21,-31.153526,-59.601196,-60.226409780000004,-3.533031777999998,0.55,20.7,63.7,13.0,8.3,21.3,6389.2,21213.68736,25.2,1.0354,1.1596,165.8,14.3,63.0,4.5,67.5,54.0,81.0,1,0,LOW ENERGY,orange
08/2022,14:04:40,AIR,AIR,DESCENT,4328,4532,4532.0,26.0,238,249,178.54,0.389,18,65.39,21,-31.141329,-59.60099,-60.226203780000006,-3.5208347779999976,0.73,21.5,62.9,12.9,8.2,21.1,6308.9,20950.23912,25.2,1.0354,1.1596,165.8,14.2,62.2,4.5,66.7,53.4,80.0,1,0,LOW ENERGY,orange
08/2022,14:04:41,AIR,AIR,DESCENT,4320,4524,4524.0,26.0,237,249,178.54,0.387,18,65.04,21,-31.129148,-59.600788,-60.226001780000004,-3.5086537779999993,0.73,22.2,62.2,12.9,8.2,21.1,6238.7,20719.92696,25.2,1.0354,1.1596,165.8,14.3,61.5,4.5,66.0,52.8,79.2,1,0,LOW ENERGY,orange
08/2022,14:04:42,AIR,AIR,DESCENT,4312,4516,4516.0,26.0,235,248,178.54,0.385,18,65.04,21,-31.116941,-59.600586,-60.22579978,-3.4964467779999993,0.73,22.9,61.5,12.9,8.1,21.0,6168.5,20489.6148,25.3,1.0357,1.161,165.7,14.3,60.8,4.5,65.3,52.2,78.4,1,0,LOW ENERGY,orange
08/2022,14:04:43,AIR,AIR,DESCENT,4304,4508,4508.0,25.75,237,247,178.54,0.387,18,66.09,20,-31.104746,-59.600388,-60.225601780000005,-3.4842517779999973,0.73,23.7,60.7,12.9,8.1,21.0,6088.3,20226.49464,25.0,1.0347,1.1562,166.0,13.4,60.0,4.5,64.5,51.6,77.4,1,0,LOW ENERGY,orange
08/2022,14:04:44,AIR,AIR,DESCENT,4296,4500,4500.0,26.0,236,247,178.54,0.386,18,65.74,20,-31.095591,-59.600185,-60.225398780000006,-3.4750967779999975,0.55,24.2,60.2,12.8,8.1,20.9,6038.1,20061.79848,25.2,1.0354,1.1596,165.8,13.4,59.5,4.5,64.0,51.2,76.8,1,0,LOW ENERGY,orange
08/2022,14:04:45,AIR,AIR,DESCENT,4288,4492,4492.0,26.0,235,246,178.54,0.384,18,65.39,20,-31.083398,-59.599991,-60.225204780000006,-3.4629037779999976,0.73,24.9,59.5,12.8,8.0,20.8,5967.9,19831.48632,25.3,1.0357,1.161,165.7,13.5,58.9,4.5,63.4,50.7,76.1,1,0,LOW ENERGY,orange
08/2022,14:04:46,AIR,AIR,DESCENT,4280,4484,4484.0,26.0,234,245,178.54,0.382,18,65.04,20,-31.073627,-59.599792,-60.225005780000004,-3.453132777999997,0.59,25.5,58.9,12.8,7.9,20.7,5907.7,19633.98216,25.3,1.0357,1.161,165.7,13.6,58.3,4.5,62.8,50.2,75.4,1,0,LOW ENERGY,orange
08/2022,14:04:47,AIR,AIR,DESCENT,4272,4476,4476.0,25.75,233,244,178.54,0.381,18,64.34,20,-31.060219,-59.599598,-60.22481178,-3.4397247779999987,0.8,26.3,58.1,12.8,7.9,20.7,5827.5,19370.862,25.0,1.0347,1.1562,166.0,13.8,57.5,4.5,62.0,49.6,74.4,1,0,LOW ENERGY,orange
08/2022,14:04:48,AIR,AIR,DESCENT,4264,4468,4468.0,25.75,232,244,178.54,0.38,18,64.34,20,-31.046827,-59.599407,-60.22462078,-3.426332777999999,0.8,27.1,57.3,12.8,7.9,20.7,5747.2,19107.41376,25.0,1.0347,1.1562,166.0,13.8,56.7,4.5,61.2,49.0,73.4,1,0,LOW ENERGY,orange
08/2022,14:04:49,AIR,AIR,DESCENT,4256,4460,4460.0,25.75,232,243,178.54,0.379,18,63.98,20,-31.037672,-59.599213,-60.22442678,-3.417177777999999,0.55,27.7,56.7,12.7,7.8,20.5,5687.1,18910.237680000002,25.0,1.0347,1.1562,166.0,13.9,56.1,4.5,60.6,48.5,72.7,1,0,LOW ENERGY,orange
08/2022,14:04:50,AIR,AIR,DESCENT,4252,4456,4456.0,25.75,231,242,178.54,0.378,18,63.63,20,-31.025484,-59.599022,-60.22423578,-3.4049897779999974,0.73,28.4,56.0,12.7,7.7,20.4,5616.8,18679.59744,25.0,1.0347,1.1562,166.0,14.0,55.4,4.5,59.9,47.9,71.9,1,0,LOW ENERGY,orange
08/2022,14:04:51,AIR,AIR,DESCENT,4244,4448,4448.0,25.75,230,241,178.54,0.376,18,63.63,19,-31.016328,-59.598835,-60.224048780000004,-3.395833778,0.55,29.0,55.4,12.7,7.7,20.4,5556.7,18482.42136,25.0,1.0347,1.1562,166.0,13.3,54.8,4.5,59.3,47.4,71.2,1,0,LOW ENERGY,orange
08/2022,14:04:52,AIR,AIR,DESCENT,4236,4440,4440.0,25.5,229,241,178.54,0.375,18,63.98,19,-31.004138,-59.598644,-60.22385778,-3.3836437779999997,0.73,29.7,54.7,12.7,7.7,20.4,5486.5,18252.109200000003,24.8,1.034,1.1529,166.3,13.2,54.1,4.5,58.6,46.9,70.3,1,0,LOW ENERGY,orange
08/2022,14:04:53,AIR,AIR,DESCENT,4228,4432,4432.0,25.5,229,240,178.54,0.374,18,64.69,19,-30.991967,-59.598457,-60.223670780000006,-3.3714727779999976,0.73,30.4,54.0,12.6,7.6,20.2,5416.2,18021.468960000002,24.8,1.034,1.1529,166.3,13.0,53.4,4.5,57.9,46.3,69.5,1,0,LOW ENERGY,orange
08/2022,14:04:54,AIR,AIR,DESCENT,4224,4428,4428.0,25.5,229,239,178.54,0.375,18,65.39,19,-30.982811,-59.598267,-60.22348078,-3.3623167780000003,0.55,31.0,53.4,12.6,7.6,20.2,5356.1,17824.29288,24.8,1.034,1.1529,166.3,12.9,52.8,4.5,57.3,45.8,68.8,1,0,LOW ENERGY,orange
08/2022,14:04:55,AIR,AIR,DESCENT,4212,4416,4416.0,25.5,228,239,178.54,0.372,18,64.69,19,-30.970623,-59.59808,-60.223293780000006,-3.3501287779999984,0.73,31.7,52.7,12.6,7.6,20.2,5285.8,17593.65264,24.8,1.034,1.1529,166.3,13.0,52.1,4.5,56.6,45.3,67.9,1,0,LOW ENERGY,orange
08/2022,14:04:56,AIR,AIR,DESCENT,4204,4408,4408.0,25.5,226,238,178.54,0.369,18,64.69,19,-30.961468,-59.597893,-60.22310678,-3.3409737779999986,0.55,32.2,52.2,12.6,7.5,20.1,5235.7,17429.28456,24.8,1.034,1.1529,166.3,13.0,51.6,4.5,56.1,44.9,67.3,1,0,LOW ENERGY,orange
08/2022,14:04:57,AIR,AIR,DESCENT,4196,4400,4400.0,25.5,225,237,178.54,0.368,18,65.39,20,-30.949278,-59.597706,-60.222919780000005,-3.3287837779999983,0.73,33.0,51.4,12.5,7.4,19.9,5155.5,17166.1644,24.8,1.034,1.1529,166.3,13.5,50.8,4.5,55.3,44.2,66.4,1,0,LOW ENERGY,orange
08/2022,14:04:58,AIR,AIR,DESCENT,4188,4392,4392.0,25.25,225,236,178.54,0.368,18,65.39,19,-30.937109,-59.597523,-60.222736780000005,-3.316614777999998,0.73,33.7,50.7,12.5,7.4,19.9,5085.2,16935.52416,24.6,1.0333,1.1496,166.5,12.9,50.1,4.5,54.6,43.7,65.5,1,0,LOW ENERGY,orange
08/2022,14:04:59,AIR,AIR,DESCENT,4184,4388,4388.0,25.25,224,236,178.54,0.365,18,65.74,19,-30.927954,-59.597332,-60.222545780000004,-3.3074597779999984,0.55,34.2,50.2,12.5,7.4,19.9,5035.1,16771.15608,24.6,1.0333,1.1496,166.5,12.8,49.7,4.5,54.2,43.4,65.0,1,0,LOW ENERGY,orange
08/2022,14:05:00,AIR,AIR,DESCENT,4180,4384,4384.0,25.25,224,235,178.54,0.365,18,66.45,19,-30.915766,-59.597145,-60.22235878,-3.295271778,0.73,35.0,49.4,12.5,7.3,19.8,4954.9,16508.035920000002,24.6,1.0333,1.1496,166.5,12.6,48.9,4.5,53.4,42.7,64.1,1,0,LOW ENERGY,orange
08/2022,14:05:01,AIR,AIR,DESCENT,4172,4376,4376.0,25.25,222,234,178.54,0.362,18,66.8,19,-30.90661,-59.596958,-60.222171780000004,-3.286115777999999,0.55,35.5,48.9,12.5,7.2,19.7,4904.7,16343.33976,24.6,1.0333,1.1496,166.5,12.5,48.4,4.5,52.9,42.3,63.5,1,0,LOW ENERGY,orange
08/2022,14:05:02,AIR,AIR,APPROACH,4168,4372,4372.0,25.0,222,233,144.26,0.362,18,67.5,19,-30.894425,-59.596767,-60.22198078,-3.273930777999997,0.73,36.3,48.1,12.5,7.2,19.7,4824.5,16080.2196,24.4,1.0326,1.1463,134.7,12.3,47.6,3.1,50.7,40.6,60.8,1,0,LOW ENERGY,orange
08/2022,14:05:03,AIR,AIR,APPROACH,4160,4364,4364.0,25.0,221,232,144.26,0.36,18,67.5,19,-30.882258,-59.596581,-60.22179478,-3.261763777999999,0.73,37.0,47.4,12.4,7.1,19.5,4754.3,15849.90744,24.4,1.0326,1.1463,134.7,12.3,46.9,3.1,50.0,40.0,60.0,1,0,LOW ENERGY,orange
08/2022,14:05:04,AIR,AIR,APPROACH,4152,4356,4356.0,25.0,221,231,144.26,0.36,18,67.15,18,-30.873103,-59.596394,-60.22160778,-3.252608777999999,0.55,37.5,46.9,12.4,7.1,19.5,4704.1,15685.211280000001,24.4,1.0326,1.1463,134.7,11.8,46.4,3.0,49.4,39.5,59.3,1,0,LOW ENERGY,orange
08/2022,14:05:05,AIR,AIR,APPROACH,4140,4344,4344.0,24.75,221,230,144.26,0.361,18,66.09,19,-30.860922,-59.59621,-60.22142378,-3.2404277779999973,0.73,38.3,46.1,12.4,7.0,19.4,4623.9,15422.09112,24.1,1.0316,1.1416,135.0,12.7,45.6,3.1,48.7,39.0,58.4,1,0,LOW ENERGY,orange
08/2022,14:05:06,AIR,AIR,APPROACH,4128,4332,4332.0,25.0,220,230,144.26,0.358,18,64.69,19,-30.851767,-59.596027,-60.22124078,-3.2312727779999975,0.55,38.8,45.6,12.3,7.0,19.3,4573.7,15257.39496,24.4,1.0326,1.1463,134.7,13.0,45.1,3.1,48.2,38.6,57.8,1,0,LOW ENERGY,orange
08/2022,14:05:07,AIR,AIR,APPROACH,4116,4320,4320.0,25.0,219,229,144.26,0.357,19,65.04,19,-30.839581,-59.595844,-60.22105778,-3.2190867779999977,0.73,39.5,44.9,12.3,6.9,19.2,4503.5,15027.0828,24.4,1.0326,1.1463,134.7,13.2,44.4,3.1,47.5,38.0,57.0,1,0,LOW ENERGY,orange
08/2022,14:05:08,AIR,AIR,APPROACH,4100,4304,4304.0,25.0,219,228,144.26,0.357,19,66.09,20,-30.82742,-59.595657,-60.220870780000006,-3.2069257779999987,0.73,40.3,44.1,12.3,6.9,19.2,4423.3,14763.962640000002,24.4,1.0326,1.1463,134.7,13.6,43.6,3.1,46.7,37.4,56.0,1,0,LOW ENERGY,orange
08/2022,14:05:09,AIR,AIR,APPROACH,4088,4292,4292.0,25.0,217,228,144.26,0.353,19,66.8,20,-30.818264,-59.59547,-60.22068378,-3.197769777999998,0.55,40.8,43.6,12.2,6.9,19.1,4373.1,14599.266480000002,24.4,1.0326,1.1463,134.7,13.4,43.1,3.1,46.2,37.0,55.4,1,0,LOW ENERGY,orange
08/2022,14:05:10,AIR,AIR,APPROACH,4076,4280,4280.0,25.0,217,227,144.26,0.353,18,67.5,20,-30.806074,-59.59528,-60.220493780000005,-3.1855797779999975,0.73,41.6,42.8,12.2,6.8,19.0,4292.9,14336.14632,24.4,1.0326,1.1463,134.7,13.0,42.3,3.1,45.4,36.3,54.5,1,0,LOW ENERGY,orange
08/2022,14:05:11,AIR,AIR,APPROACH,4064,4268,4268.0,24.75,216,226,144.26,0.352,18,67.15,19,-30.796919,-59.595093,-60.22030678,-3.1764247779999977,0.55,42.1,42.3,12.2,6.8,19.0,4242.7,14171.45016,24.2,1.0319,1.143,134.9,12.4,41.8,3.1,44.9,35.9,53.9,1,0,LOW ENERGY,orange
08/2022,14:05:12,AIR,AIR,APPROACH,4052,4256,4256.0,24.75,217,226,144.26,0.354,18,67.15,19,-30.78778,-59.59491,-60.22012378,-3.167285778,0.55,42.7,41.7,12.1,6.8,18.9,4182.5,13973.946,24.1,1.0316,1.1416,135.0,12.4,41.2,3.1,44.3,35.4,53.2,1,0,LOW ENERGY,orange
08/2022,14:05:13,AIR,AIR,APPROACH,4040,4244,4244.0,25.0,217,225,144.26,0.353,18,65.74,19,-30.775597,-59.594727,-60.21994078,-3.155102778,0.73,43.4,41.0,12.1,6.7,18.8,4112.3,13743.63384,24.4,1.0326,1.1463,134.7,12.8,40.6,3.1,43.7,35.0,52.4,1,0,LOW ENERGY,orange
08/2022,14:05:14,AIR,AIR,APPROACH,4032,4236,4236.0,25.0,216,224,144.26,0.351,18,64.69,19,-30.766442,-59.594543,-60.219756780000004,-3.145947778,0.55,43.9,40.5,12.1,6.6,18.7,4062.2,13579.26576,24.4,1.0326,1.1463,134.7,13.0,40.1,3.1,43.2,34.6,51.8,1,0,LOW ENERGY,orange
08/2022,14:05:15,AIR,AIR,APPROACH,4020,4224,4224.0,25.0,214,223,144.26,0.349,18,63.63,20,-30.754254,-59.59436,-60.219573780000005,-3.133759777999998,0.73,44.7,39.7,12.0,6.6,18.6,3981.9,13315.81752,24.4,1.0326,1.1463,134.7,14.0,39.3,3.1,42.4,33.9,50.9,1,0,LOW ENERGY,orange
08/2022,14:05:16,AIR,AIR,APPROACH,4012,4216,4216.0,25.0,212,222,144.26,0.345,18,64.34,20,-30.742917,-59.594181,-60.21939478,-3.122422777999997,0.68,45.3,39.1,12.0,6.5,18.5,3921.8,13118.641440000001,24.4,1.0326,1.1463,134.7,13.8,38.7,3.1,41.8,33.4,50.2,1,0,LOW ENERGY,orange
08/2022,14:05:17,AIR,AIR,APPROACH,4008,4212,4212.0,25.0,212,221,144.26,0.345,18,65.74,19,-30.734868,-59.594002,-60.219215780000006,-3.1143737779999974,0.48,45.8,38.6,12.0,6.5,18.5,3871.6,12953.94528,24.4,1.0326,1.1463,134.7,12.8,38.2,3.1,41.3,33.0,49.6,1,0,LOW ENERGY,orange
08/2022,14:05:18,AIR,AIR,APPROACH,4000,4204,4204.0,24.75,211,221,150.78,0.343,18,66.09,19,-30.723791,-59.593822,-60.219035780000006,-3.103296777999997,0.66,46.5,37.9,12.0,6.5,18.5,3801.4,12723.63312,24.2,1.0319,1.143,141.0,12.7,37.5,3.3,40.8,32.6,49.0,1,0,LOW ENERGY,orange
08/2022,14:05:19,AIR,AIR,APPROACH,3992,4196,4196.0,24.75,212,220,150.78,0.345,18,66.09,19,-30.714636,-59.593647,-60.21886078,-3.0941417779999973,0.55,47.0,37.4,11.9,6.4,18.3,3751.2,12558.93696,24.2,1.0319,1.143,141.0,12.7,37.0,3.3,40.3,32.2,48.4,1,0,LOW ENERGY,orange
08/2022,14:05:20,AIR,AIR,APPROACH,3988,4192,4192.0,24.75,210,219,150.78,0.342,18,65.04,19,-30.705497,-59.593468,-60.218681780000004,-3.085002778,0.55,47.6,36.8,11.9,6.3,18.2,3691.1,12361.76088,24.2,1.0319,1.143,141.0,12.9,36.4,3.3,39.7,31.8,47.6,1,0,LOW ENERGY,orange
08/2022,14:05:21,AIR,AIR,APPROACH,3980,4184,4184.0,24.75,208,218,150.78,0.338,18,65.04,19,-30.693326,-59.593292,-60.21850578,-3.0728317779999976,0.73,48.3,36.1,11.9,6.3,18.2,3620.9,12131.44872,24.2,1.0319,1.143,141.0,12.9,35.7,3.3,39.0,31.2,46.8,1,0,LOW ENERGY,orange
08/2022,14:05:22,AIR,AIR,APPROACH,3976,4180,4180.0,24.75,204,217,150.78,0.332,18,66.09,19,-30.684171,-59.593121,-60.21833478,-3.063676777999998,0.55,48.9,35.5,11.9,6.2,18.1,3560.7,11933.94456,24.2,1.0319,1.143,141.0,12.7,35.1,3.3,38.4,30.7,46.1,1,0,LOW ENERGY,orange
08/2022,14:05:23,AIR,AIR,APPROACH,3964,4168,4168.0,24.5,204,216,150.78,0.332,18,68.2,18,-30.675035,-59.592945,-60.21815878,-3.054540778,0.55,49.4,35.0,11.9,6.2,18.1,3510.5,11769.2484,24.0,1.0312,1.1397,141.2,11.5,34.6,3.3,37.9,30.3,45.5,1,0,LOW ENERGY,orange
