DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
11/2018,15:20:58,AIR,AIR,APPROACH,1780,2104,2104.0,30.75,171,173,139.1,0.268,98,62.23,8,-30.436926,-60.177692,-60.17815778,-2.9379217779999998,0.06,84.2,9.5,5.3,4.0,9.3,952.9,3378.27432,30.3,1.0531,1.2463,124.6,6.5,9.4,2.5,11.9,9.5,14.3,1,0,LOW ENERGY,orange
11/2018,15:20:59,AIR,AIR,APPROACH,1784,2108,2108.0,30.75,172,173,139.1,0.27,98,62.23,8,-30.437555,-60.176994,-60.17745978,-2.9385507779999998,0.06,84.2,9.5,5.3,4.0,9.3,952.9,3378.27432,30.3,1.0531,1.2463,124.6,6.5,9.4,2.5,11.9,9.5,14.3,1,0,LOW ENERGY,orange
11/2018,15:21:00,AIR,AIR,APPROACH,1784,2108,2108.0,30.75,171,173,139.1,0.268,98,61.17,8,-30.438194,-60.176296,-60.17676178,-2.9391897779999994,0.06,84.3,9.4,5.3,4.0,9.3,942.8,3345.13824,30.3,1.0531,1.2463,124.6,6.4,9.3,2.4,11.7,9.4,14.0,1,0,LOW ENERGY,orange
11/2018,15:21:01,AIR,AIR,APPROACH,1784,2108,2108.0,30.75,170,173,139.1,0.267,98,61.17,8,-30.438833,-60.175556,-60.17602178,-2.939828777999999,0.06,84.4,9.3,5.3,4.0,9.3,932.8,3312.33024,30.3,1.0531,1.2463,124.6,6.4,9.2,2.4,11.6,9.3,13.9,0,0,ON PATH,blue
11/2018,15:21:02,AIR,AIR,APPROACH,1784,2108,2108.0,30.75,168,173,139.1,0.264,98,61.88,7,-30.439477,-60.17482,-60.175285779999996,-2.940472778,0.06,84.4,9.3,5.3,4.0,9.3,932.8,3312.33024,30.3,1.0531,1.2463,124.6,5.7,9.2,2.4,11.6,9.3,13.9,0,0,ON PATH,blue
11/2018,15:21:03,AIR,AIR,APPROACH,1784,2108,2108.0,30.5,170,173,139.1,0.266,98,61.17,7,-30.440118,-60.17403,-60.17449578,-2.9411137779999983,0.06,84.5,9.2,5.3,4.0,9.3,922.8,3279.52224,30.1,1.0524,1.2428,124.8,5.6,9.1,2.4,11.5,9.2,13.8,0,0,ON PATH,blue
11/2018,15:21:04,AIR,AIR,APPROACH,1784,2108,2108.0,30.5,169,173,139.1,0.265,99,61.88,6,-30.440772,-60.172939,-60.17340478,-2.941767777999999,0.08,84.6,9.1,5.3,4.0,9.3,912.7,3246.3861600000005,30.1,1.0524,1.2428,124.8,4.8,9.0,2.4,11.4,9.1,13.7,0,0,ON PATH,blue
11/2018,15:21:05,AIR,AIR,APPROACH,1784,2108,2108.0,30.5,169,173,139.1,0.265,99,63.28,6,-30.441442,-60.172199,-60.17266478,-2.9424377779999986,0.06,84.6,9.1,5.3,4.0,9.3,912.7,3246.3861600000005,30.1,1.0524,1.2428,124.8,4.9,9.0,2.4,11.4,9.1,13.7,0,0,ON PATH,blue
11/2018,15:21:06,AIR,AIR,APPROACH,1784,2108,2108.0,30.5,170,174,139.1,0.267,99,67.5,6,-30.442121,-60.171501,-60.17196678,-2.9431167780000003,0.06,84.7,9.0,5.3,4.0,9.3,902.7,3213.5781600000005,30.1,1.0524,1.2428,124.8,5.1,8.9,2.4,11.3,9.0,13.6,0,0,ON PATH,blue
11/2018,15:21:07,AIR,AIR,APPROACH,1788,2112,2112.0,30.75,169,174,139.1,0.265,99,70.31,6,-30.442812,-60.170498,-60.17096378,-2.943807778,0.07,84.7,9.0,5.3,4.0,9.3,902.7,3213.5781600000005,30.3,1.0531,1.2463,124.6,5.3,8.9,2.4,11.3,9.0,13.6,0,0,ON PATH,blue
11/2018,15:21:08,AIR,AIR,APPROACH,1784,2108,2108.0,30.5,170,174,139.1,0.267,99,72.42,5,-30.443523,-60.169758,-60.17022378,-2.944518777999999,0.06,84.8,8.9,5.3,4.0,9.3,892.7,3180.7701600000005,30.1,1.0524,1.2428,124.8,4.5,8.8,2.4,11.2,9.0,13.4,0,0,ON PATH,blue
11/2018,15:21:09,AIR,AIR,APPROACH,1780,2104,2104.0,30.5,170,174,139.1,0.267,100,76.99,5,-30.444248,-60.169022,-60.16948778,-2.945243778000002,0.06,84.9,8.8,5.3,4.0,9.3,882.6,3147.6340800000003,30.1,1.0524,1.2428,124.8,4.6,8.7,2.4,11.1,8.9,13.3,0,0,ON PATH,blue
11/2018,15:21:10,AIR,AIR,APPROACH,1776,2100,2100.0,30.5,175,174,139.1,0.275,100,80.86,6,-30.444984,-60.168232,-60.16869778,-2.9459797780000017,0.06,84.9,8.8,5.3,4.0,9.3,882.6,3147.6340800000003,30.0,1.0521,1.2413,124.9,5.7,8.7,2.4,11.1,8.9,13.3,0,0,ON PATH,blue
11/2018,15:21:11,AIR,AIR,APPROACH,1772,2096,2096.0,30.75,171,173,139.1,0.268,100,82.62,7,-30.445735,-60.167404,-60.16786978,-2.946730777999999,0.07,85.0,8.7,5.3,4.0,9.3,872.6,3114.8260800000003,30.3,1.0531,1.2463,124.6,6.7,8.6,2.5,11.1,8.9,13.3,0,0,ON PATH,blue
11/2018,15:21:12,AIR,AIR,APPROACH,1768,2092,2092.0,30.75,171,173,139.1,0.268,100,81.91,7,-30.446494,-60.16658,-60.16704578,-2.9474897780000013,0.07,85.1,8.6,5.3,4.0,9.3,862.6,3082.0180800000003,30.3,1.0531,1.2463,124.6,6.7,8.5,2.5,11.0,8.8,13.2,0,0,ON PATH,blue
11/2018,15:21:13,AIR,AIR,APPROACH,1764,2088,2088.0,30.75,170,173,139.1,0.266,100,81.21,7,-30.447257,-60.165791,-60.16625678,-2.9482527780000005,0.07,85.1,8.6,5.3,4.0,9.3,862.6,3082.0180800000003,30.3,1.0531,1.2463,124.6,6.6,8.5,2.5,11.0,8.8,13.2,0,0,ON PATH,blue
11/2018,15:21:14,AIR,AIR,APPROACH,1760,2084,2084.0,30.75,171,173,139.1,0.268,100,80.86,7,-30.44802,-60.164703,-60.16516878,-2.9490157779999997,0.08,85.2,8.5,5.3,4.0,9.3,852.6,3049.2100800000003,30.3,1.0531,1.2463,124.6,6.6,8.4,2.5,10.9,8.7,13.1,0,0,ON PATH,blue
11/2018,15:21:15,AIR,AIR,APPROACH,1752,2076,2076.0,30.75,170,172,139.1,0.267,100,80.51,7,-30.44878,-60.163963,-60.16442878,-2.9497757779999993,0.06,85.3,8.4,5.2,3.9,9.1,842.5,3016.074,30.3,1.0531,1.2463,124.6,6.6,8.3,2.5,10.8,8.6,13.0,0,0,ON PATH,blue
11/2018,15:21:16,AIR,AIR,APPROACH,1748,2072,2072.0,30.75,169,171,139.1,0.264,100,80.16,7,-30.449538,-60.163265,-60.16373078,-2.9505337780000005,0.06,85.3,8.4,5.2,3.9,9.1,842.5,3016.074,30.3,1.0531,1.2463,124.6,6.6,8.3,2.5,10.8,8.6,13.0,0,0,ON PATH,blue
11/2018,15:21:17,AIR,AIR,APPROACH,1744,2068,2068.0,30.75,168,170,139.1,0.263,100,80.51,7,-30.450296,-60.162571,-60.16303678,-2.9512917780000016,0.06,85.4,8.3,5.2,3.8,9.0,832.5,2983.266,30.3,1.0531,1.2463,124.6,6.6,8.2,2.5,10.7,8.6,12.8,0,0,ON PATH,blue
11/2018,15:21:18,AIR,AIR,APPROACH,1736,2060,2060.0,30.75,166,169,139.1,0.26,100,80.51,7,-30.451052,-60.161827,-60.16229278,-2.9520477780000007,0.06,85.5,8.2,5.2,3.8,9.0,822.5,2950.458,30.3,1.0531,1.2463,124.6,6.6,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
11/2018,15:21:19,AIR,AIR,APPROACH,1728,2052,2052.0,30.75,166,168,139.1,0.26,99,78.05,7,-30.451801,-60.161091,-60.16155678,-2.9527967779999997,0.06,85.5,8.2,5.2,3.7,8.9,822.5,2950.458,30.3,1.0531,1.2463,124.6,6.5,8.1,2.5,10.6,8.5,12.7,0,0,ON PATH,blue
11/2018,15:21:20,AIR,AIR,APPROACH,1720,2044,2044.0,30.75,165,167,131.66,0.259,99,74.18,7,-30.452535,-60.160309,-60.16077478,-2.953530778000001,0.06,85.6,8.1,5.1,3.7,8.8,812.4,2917.32192,30.3,1.0531,1.2463,117.9,6.4,8.0,2.2,10.2,8.2,12.2,0,0,ON PATH,blue
11/2018,15:21:21,AIR,AIR,APPROACH,1716,2040,2040.0,30.75,164,166,131.66,0.257,99,71.02,7,-30.453258,-60.159531,-60.15999678,-2.9542537780000018,0.06,85.6,8.1,5.1,3.6,8.7,812.4,2917.32192,30.3,1.0531,1.2463,117.9,6.2,8.0,2.2,10.2,8.2,12.2,0,0,ON PATH,blue
11/2018,15:21:22,AIR,AIR,APPROACH,1708,2032,2032.0,30.75,164,165,131.66,0.256,99,69.96,7,-30.45397,-60.158791,-60.15925678,-2.954965778000002,0.06,85.7,8.0,5.1,3.6,8.7,802.4,2884.51392,30.4,1.0534,1.2478,117.9,6.1,7.9,2.2,10.1,8.1,12.1,0,0,ON PATH,blue
11/2018,15:21:23,AIR,AIR,APPROACH,1700,2024,2024.0,30.75,162,164,131.66,0.253,100,71.37,7,-30.454679,-60.158096,-60.15856178,-2.955674777999999,0.06,85.8,7.9,5.1,3.6,8.7,792.4,2851.70592,30.4,1.0534,1.2478,117.9,6.1,7.8,2.2,10.0,8.0,12.0,0,0,ON PATH,blue
11/2018,15:21:24,AIR,AIR,FINAL APPROACH,1688,2012,2012.0,30.5,162,163,123.2,0.254,100,73.13,7,-30.455394,-60.157402,-60.15786778,-2.9563897779999984,0.06,85.8,7.9,5.0,3.5,8.5,792.4,2851.70592,30.1,1.0524,1.2428,110.5,6.2,7.8,2.0,9.8,7.8,11.8,0,0,ON PATH,blue
11/2018,15:21:25,AIR,AIR,FINAL APPROACH,1680,2004,2004.0,30.5,162,162,123.2,0.253,100,74.88,8,-30.456114,-60.15641,-60.15687578,-2.9571097779999995,0.07,85.9,7.8,5.0,3.5,8.5,782.3,2818.56984,30.1,1.0524,1.2428,110.5,7.2,7.7,2.0,9.7,7.8,11.6,0,0,ON PATH,blue
11/2018,15:21:26,AIR,AIR,FINAL APPROACH,1672,1996,1996.0,30.5,160,161,123.2,0.25,101,75.94,7,-30.456851,-60.155746,-60.15621178,-2.9578467780000004,0.06,85.9,7.8,5.0,3.4,8.4,782.3,2818.56984,30.1,1.0524,1.2428,110.5,6.3,7.7,2.0,9.7,7.8,11.6,0,0,ON PATH,blue
11/2018,15:21:27,AIR,AIR,FINAL APPROACH,1660,1984,1984.0,30.5,159,161,123.2,0.248,100,75.23,7,-30.457592,-60.155056,-60.15552178,-2.958587778000002,0.06,86.0,7.7,5.0,3.4,8.4,772.3,2785.76184,30.1,1.0524,1.2428,110.5,6.4,7.6,2.0,9.6,7.7,11.5,0,0,ON PATH,blue
11/2018,15:21:28,AIR,AIR,FINAL APPROACH,1648,1972,1972.0,30.5,159,160,123.2,0.248,100,74.53,7,-30.458336,-60.154369,-60.15483478,-2.9593317779999992,0.06,86.1,7.6,4.9,3.4,8.3,762.3,2752.95384,30.1,1.0524,1.2428,110.5,6.3,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
11/2018,15:21:29,AIR,AIR,FINAL APPROACH,1636,1960,1960.0,30.5,159,160,123.2,0.249,100,74.88,7,-30.459075,-60.153618,-60.15408378,-2.9600707779999986,0.06,86.1,7.6,4.9,3.4,8.3,762.3,2752.95384,30.1,1.0524,1.2428,110.5,6.3,7.5,2.0,9.5,7.6,11.4,0,0,ON PATH,blue
11/2018,15:21:30,AIR,AIR,FINAL APPROACH,1624,1948,1948.0,30.5,159,159,123.2,0.248,100,73.83,7,-30.459807,-60.152874,-60.153339779999996,-2.9608027780000015,0.06,86.2,7.5,4.9,3.3,8.2,752.3,2720.14584,30.1,1.0524,1.2428,110.5,6.3,7.4,2.0,9.4,7.5,11.3,0,0,ON PATH,blue
11/2018,15:21:31,AIR,AIR,FINAL APPROACH,1608,1932,1932.0,30.5,158,159,123.2,0.247,99,69.96,8,-30.46051,-60.1521,-60.152565779999996,-2.9615057779999994,0.06,86.2,7.5,4.8,3.3,8.1,752.3,2720.14584,30.1,1.0524,1.2428,110.5,7.0,7.4,2.0,9.4,7.5,11.3,0,0,ON PATH,blue
11/2018,15:21:32,AIR,AIR,FINAL APPROACH,1596,1920,1920.0,30.5,158,158,123.2,0.246,99,68.2,8,-30.461195,-60.151325,-60.15179078,-2.962190778,0.06,86.3,7.4,4.8,3.3,8.1,742.2,2687.0097600000004,30.1,1.0524,1.2428,110.5,6.9,7.3,2.0,9.3,7.4,11.2,0,0,ON PATH,blue
11/2018,15:21:33,AIR,AIR,FINAL APPROACH,1584,1908,1908.0,30.5,157,158,123.2,0.245,99,67.85,8,-30.461855,-60.150574,-60.15103978,-2.962850778,0.06,86.4,7.3,4.7,3.3,8.0,732.2,2654.2017600000004,30.1,1.0524,1.2428,110.5,6.8,7.2,2.0,9.2,7.4,11.0,0,0,ON PATH,blue
11/2018,15:21:34,AIR,AIR,FINAL APPROACH,1568,1892,1892.0,30.5,156,157,117.22,0.244,99,66.8,8,-30.462494,-60.149887,-60.15035278,-2.9634897779999996,0.06,86.4,7.3,4.7,3.3,8.0,732.2,2654.2017600000004,30.1,1.0524,1.2428,105.1,6.8,7.2,1.8,9.0,7.2,10.8,0,0,ON PATH,blue
11/2018,15:21:35,AIR,AIR,FINAL APPROACH,1556,1880,1880.0,30.5,156,156,117.22,0.243,98,64.34,8,-30.463114,-60.149193,-60.149658779999996,-2.964109778000001,0.06,86.5,7.2,4.7,3.2,7.9,722.2,2621.3937600000004,30.1,1.0524,1.2428,105.1,6.7,7.1,1.8,8.9,7.1,10.7,0,0,ON PATH,blue
11/2018,15:21:36,AIR,AIR,FINAL APPROACH,1544,1868,1868.0,30.5,155,155,117.22,0.242,99,61.88,8,-30.463727,-60.148506,-60.14897178,-2.9647227779999987,0.06,86.5,7.2,4.6,3.2,7.8,722.2,2621.3937600000004,30.1,1.0524,1.2428,105.1,6.4,7.1,1.8,8.9,7.1,10.7,0,0,ON PATH,blue
11/2018,15:21:37,AIR,AIR,FINAL APPROACH,1528,1852,1852.0,30.5,154,155,117.22,0.241,99,61.52,8,-30.464342,-60.147835,-60.14830078,-2.9653377779999985,0.05,86.6,7.1,4.6,3.2,7.8,712.1,2588.25768,30.1,1.0524,1.2428,105.1,6.3,7.0,1.8,8.8,7.0,10.6,0,0,ON PATH,blue
11/2018,15:21:38,AIR,AIR,FINAL APPROACH,1516,1840,1840.0,30.5,153,154,117.22,0.239,99,62.23,8,-30.464964,-60.147144,-60.147609779999996,-2.9659597779999984,0.06,86.7,7.0,4.5,3.1,7.6,702.1,2555.44968,30.2,1.0528,1.2448,105.1,6.4,6.9,1.8,8.7,7.0,10.4,0,0,ON PATH,blue
11/2018,15:21:39,AIR,AIR,FINAL APPROACH,1496,1820,1820.0,30.5,152,153,117.22,0.237,99,63.63,7,-30.465596,-60.146458,-60.14692378,-2.9665917780000015,0.06,86.7,7.0,4.5,3.1,7.6,702.1,2555.44968,30.2,1.0528,1.2448,105.1,5.7,6.9,1.8,8.7,7.0,10.4,0,0,ON PATH,blue
11/2018,15:21:40,AIR,AIR,FINAL APPROACH,1480,1804,1804.0,30.5,151,152,117.22,0.235,100,66.45,7,-30.466242,-60.145466,-60.14593178,-2.967237778000001,0.07,86.8,6.9,4.4,3.1,7.5,692.1,2522.64168,30.2,1.0528,1.2448,105.1,5.8,6.8,1.8,8.6,6.9,10.3,0,0,ON PATH,blue
11/2018,15:21:41,AIR,AIR,FINAL APPROACH,1468,1792,1792.0,30.5,151,151,117.22,0.236,100,68.2,7,-30.466897,-60.144791,-60.14525678,-2.9678927779999995,0.06,86.8,6.9,4.4,3.0,7.4,692.1,2522.64168,30.2,1.0528,1.2448,105.1,5.9,6.8,1.8,8.6,6.9,10.3,0,0,ON PATH,blue
11/2018,15:21:42,AIR,AIR,FINAL APPROACH,1452,1776,1776.0,30.5,150,150,117.22,0.234,100,69.96,7,-30.46756,-60.144104,-60.14456978,-2.968555777999999,0.06,86.9,6.8,4.3,3.0,7.3,682.0,2489.5056,30.2,1.0528,1.2448,105.1,6.1,6.7,1.8,8.5,6.8,10.2,0,0,ON PATH,blue
11/2018,15:21:43,AIR,AIR,FINAL APPROACH,1440,1764,1764.0,30.5,150,149,117.22,0.233,100,72.42,7,-30.468225,-60.143421,-60.143886779999995,-2.9692207780000004,0.06,87.0,6.7,4.3,2.9,7.2,672.0,2456.6976,30.2,1.0528,1.2448,105.1,6.2,6.6,1.8,8.4,6.7,10.1,0,0,ON PATH,blue
11/2018,15:21:44,AIR,AIR,FINAL APPROACH,1428,1752,1752.0,30.5,147,147,113.84,0.229,99,74.53,7,-30.468884,-60.142967,-60.14343278,-2.9698797779999992,0.05,87.0,6.7,4.3,2.9,7.2,672.0,2456.6976,30.2,1.0528,1.2448,102.0,6.4,6.6,1.7,8.3,6.6,10.0,0,0,ON PATH,blue
11/2018,15:21:45,AIR,AIR,FINAL APPROACH,1416,1740,1740.0,30.5,146,146,113.84,0.228,99,73.13,7,-30.46953,-60.142212,-60.14267778,-2.970525777999999,0.06,87.1,6.6,4.2,2.8,7.0,662.0,2423.8896,30.2,1.0528,1.2448,102.0,6.3,6.5,1.7,8.2,6.6,9.8,0,0,ON PATH,blue
11/2018,15:21:46,AIR,AIR,FINAL APPROACH,1400,1724,1724.0,30.5,144,145,113.84,0.224,99,70.66,7,-30.470154,-60.141453,-60.14191878,-2.971149778000001,0.06,87.1,6.6,4.2,2.8,7.0,662.0,2423.8896,30.2,1.0528,1.2448,102.0,6.2,6.5,1.7,8.2,6.6,9.8,0,0,ON PATH,blue
11/2018,15:21:47,AIR,AIR,FINAL APPROACH,1388,1712,1712.0,30.5,143,144,113.84,0.222,98,68.2,7,-30.470757,-60.140697,-60.14116278,-2.971752777999999,0.06,87.2,6.5,4.2,2.7,6.9,652.0,2391.0816,30.2,1.0528,1.2448,102.0,6.1,6.4,1.7,8.1,6.5,9.7,0,0,ON PATH,blue
11/2018,15:21:48,AIR,AIR,FINAL APPROACH,1376,1700,1700.0,30.5,142,143,113.79,0.221,98,65.04,6,-30.471332,-60.139942,-60.14040778,-2.9723277780000004,0.06,87.3,6.4,4.1,2.7,6.8,641.9,2357.94552,30.2,1.0528,1.2448,102.0,5.0,6.3,1.7,8.0,6.4,9.6,0,0,ON PATH,blue
11/2018,15:21:49,AIR,AIR,FINAL APPROACH,1364,1688,1688.0,30.5,141,142,113.79,0.219,98,61.17,7,-30.471883,-60.139332,-60.13979778,-2.9728787779999983,0.05,87.3,6.4,4.1,2.7,6.8,641.9,2357.94552,30.2,1.0528,1.2448,102.0,5.6,6.3,1.7,8.0,6.4,9.6,0,0,ON PATH,blue
11/2018,15:21:50,AIR,AIR,FINAL APPROACH,1348,1672,1672.0,30.5,142,141,113.79,0.221,98,58.01,7,-30.472419,-60.138725,-60.13919078,-2.9734147779999986,0.05,87.4,6.3,4.0,2.6,6.6,631.9,2325.13752,30.2,1.0528,1.2448,102.0,5.4,6.2,1.7,7.9,6.3,9.5,0,0,ON PATH,blue
11/2018,15:21:51,AIR,AIR,FINAL APPROACH,1336,1660,1660.0,30.5,140,140,113.79,0.218,98,57.3,7,-30.472944,-60.138119,-60.13858478,-2.9739397779999983,0.05,87.4,6.3,4.0,2.6,6.6,631.9,2325.13752,30.2,1.0528,1.2448,102.0,5.3,6.2,1.7,7.9,6.3,9.5,0,0,ON PATH,blue
11/2018,15:21:52,AIR,AIR,FINAL APPROACH,1324,1648,1648.0,30.5,139,139,113.79,0.216,99,56.95,7,-30.473471,-60.137516,-60.13798178,-2.974466778,0.05,87.5,6.2,4.0,2.6,6.6,621.9,2292.3295200000002,30.2,1.0528,1.2448,102.0,5.2,6.1,1.7,7.8,6.2,9.4,0,0,ON PATH,blue
11/2018,15:21:53,AIR,AIR,FINAL APPROACH,1312,1636,1636.0,30.5,138,138,113.79,0.215,99,59.41,7,-30.474012,-60.136894,-60.13735978,-2.9750077779999984,0.05,87.5,6.2,3.9,2.5,6.4,621.9,2292.3295200000002,30.2,1.0528,1.2448,102.0,5.4,6.1,1.7,7.8,6.2,9.4,0,0,ON PATH,blue
11/2018,15:21:54,AIR,AIR,FINAL APPROACH,1300,1624,1624.0,30.75,137,137,113.79,0.212,99,63.28,7,-30.474565,-60.136215,-60.13668078,-2.9755607779999984,0.05,87.6,6.1,3.9,2.5,6.4,611.8,2259.19344,30.5,1.0538,1.2498,101.8,5.7,6.0,1.7,7.7,6.2,9.2,0,0,ON PATH,blue
11/2018,15:21:55,AIR,AIR,FINAL APPROACH,1288,1612,1612.0,30.75,136,136,113.79,0.211,99,65.04,7,-30.47513,-60.13554,-60.13600578,-2.976125778,0.05,87.6,6.1,3.9,2.4,6.3,611.8,2259.19344,30.5,1.0538,1.2498,101.8,5.8,6.0,1.7,7.7,6.2,9.2,0,0,ON PATH,blue
11/2018,15:21:56,AIR,AIR,FINAL APPROACH,1280,1604,1604.0,30.75,134,134,113.79,0.208,99,64.69,7,-30.475698,-60.134865,-60.13533078,-2.9766937780000013,0.05,87.7,6.0,3.8,2.4,6.2,601.8,2226.38544,30.5,1.0538,1.2498,101.8,5.8,5.9,1.7,7.6,6.1,9.1,0,0,ON PATH,blue
11/2018,15:21:57,AIR,AIR,FINAL APPROACH,1268,1592,1592.0,30.75,133,133,113.79,0.206,99,64.34,7,-30.47626,-60.134167,-60.13463278,-2.977255778,0.05,87.7,6.0,3.8,2.3,6.1,601.8,2226.38544,30.5,1.0538,1.2498,101.8,5.8,5.9,1.7,7.6,6.1,9.1,0,0,ON PATH,blue
11/2018,15:21:58,AIR,AIR,FINAL APPROACH,1256,1580,1580.0,30.75,131,132,113.79,0.204,99,63.63,7,-30.476811,-60.133488,-60.13395378,-2.9778067780000015,0.05,87.8,5.9,3.8,2.3,6.1,591.8,2193.57744,30.5,1.0538,1.2498,101.8,5.7,5.8,1.7,7.5,6.0,9.0,0,0,ON PATH,blue
11/2018,15:21:59,AIR,AIR,FINAL APPROACH,1248,1572,1572.0,31.0,130,131,113.79,0.202,98,62.23,7,-30.477343,-60.132813,-60.13327878,-2.9783387780000012,0.05,87.8,5.9,3.7,2.3,6.0,591.8,2193.57744,30.7,1.0545,1.2534,101.6,5.7,5.8,1.7,7.5,6.0,9.0,0,0,ON PATH,blue
11/2018,15:22:00,AIR,AIR,FINAL APPROACH,1240,1564,1564.0,31.0,131,130,113.79,0.203,98,60.12,7,-30.477858,-60.132137,-60.13260278,-2.9788537780000013,0.05,87.9,5.8,3.7,2.2,5.9,581.7,2160.4413600000003,30.7,1.0545,1.2534,101.6,5.5,5.7,1.7,7.4,5.9,8.9,0,0,ON PATH,blue
11/2018,15:22:01,AIR,AIR,FINAL APPROACH,1232,1556,1556.0,31.25,130,130,113.79,0.202,98,59.06,7,-30.478358,-60.131733,-60.132198779999996,-2.979353778,0.04,87.9,5.8,3.7,2.2,5.9,581.7,2160.4413600000003,31.0,1.0555,1.2584,101.4,5.4,5.7,1.7,7.4,5.9,8.9,0,0,ON PATH,blue
11/2018,15:22:02,AIR,AIR,FINAL APPROACH,1224,1548,1548.0,31.25,130,131,113.79,0.202,98,58.71,7,-30.478847,-60.131058,-60.13152378,-2.9798427779999983,0.05,87.9,5.8,3.7,2.3,6.0,581.7,2160.4413600000003,31.0,1.0555,1.2584,101.4,5.4,5.7,1.7,7.4,5.9,8.9,0,0,ON PATH,blue
11/2018,15:22:03,AIR,AIR,FINAL APPROACH,1216,1540,1540.0,31.0,129,131,113.79,0.2,98,58.71,6,-30.479326,-60.130386,-60.13085178,-2.9803217780000004,0.05,88.0,5.7,3.6,2.3,5.9,571.7,2127.6333600000003,30.8,1.0548,1.2549,101.6,4.6,5.6,1.6,7.2,5.8,8.6,0,0,ON PATH,blue
11/2018,15:22:04,AIR,AIR,FINAL APPROACH,1204,1528,1528.0,31.0,129,130,113.79,0.2,98,57.3,6,-30.479808,-60.129711,-60.13017678,-2.9808037779999985,0.05,88.0,5.7,3.6,2.2,5.8,571.7,2127.6333600000003,30.8,1.0548,1.2549,101.6,4.5,5.6,1.6,7.2,5.8,8.6,0,0,ON PATH,blue
11/2018,15:22:05,AIR,AIR,FINAL APPROACH,1196,1520,1520.0,31.0,130,130,113.79,0.201,98,56.6,6,-30.480292,-60.129036,-60.12950178,-2.9812877779999987,0.05,88.1,5.6,3.6,2.2,5.8,561.7,2094.8253600000003,30.8,1.0548,1.2549,101.6,4.5,5.5,1.6,7.1,5.7,8.5,0,0,ON PATH,blue
11/2018,15:22:06,AIR,AIR,FINAL APPROACH,1188,1512,1512.0,31.0,130,130,113.79,0.202,98,57.3,6,-30.480776,-60.128731,-60.12919678,-2.981771777999999,0.03,88.1,5.6,3.6,2.2,5.8,561.7,2094.8253600000003,30.7,1.0545,1.2534,101.6,4.5,5.5,1.6,7.1,5.7,8.5,0,0,ON PATH,blue
11/2018,15:22:07,AIR,AIR,FINAL APPROACH,1176,1500,1500.0,31.25,130,131,113.79,0.201,98,59.41,6,-30.481253,-60.12812,-60.12858578,-2.982248777999999,0.05,88.2,5.5,3.5,2.3,5.8,551.7,2062.0173600000003,31.0,1.0555,1.2584,101.4,4.7,5.4,1.6,7.0,5.6,8.4,0,0,ON PATH,blue
11/2018,15:22:08,AIR,AIR,FINAL APPROACH,1168,1492,1492.0,31.25,131,131,113.79,0.203,97,60.82,6,-30.481722,-60.12751,-60.12797578,-2.9827177780000014,0.05,88.2,5.5,3.5,2.3,5.8,551.7,2062.0173600000003,31.0,1.0555,1.2584,101.4,4.8,5.4,1.6,7.0,5.6,8.4,0,0,ON PATH,blue
11/2018,15:22:09,AIR,AIR,FINAL APPROACH,1160,1484,1484.0,31.25,129,131,113.79,0.2,97,61.52,6,-30.482178,-60.1269,-60.12736578,-2.983173778000001,0.05,88.3,5.4,3.5,2.3,5.8,541.6,2028.88128,31.0,1.0555,1.2584,101.4,4.9,5.3,1.6,6.9,5.5,8.3,0,0,ON PATH,blue
11/2018,15:22:10,AIR,AIR,FINAL APPROACH,1152,1476,1476.0,31.25,128,130,113.79,0.199,97,60.12,6,-30.482616,-60.126286,-60.12675178,-2.983611778,0.05,88.3,5.4,3.4,2.2,5.6,541.6,2028.88128,31.0,1.0555,1.2584,101.4,4.8,5.3,1.6,6.9,5.5,8.3,0,0,ON PATH,blue
11/2018,15:22:11,AIR,AIR,FINAL APPROACH,1140,1464,1464.0,31.5,128,130,113.79,0.198,97,59.41,5,-30.483048,-60.125675,-60.12614078,-2.984043778,0.04,88.4,5.3,3.4,2.2,5.6,531.6,1996.07328,31.3,1.0566,1.264,101.2,4.0,5.2,1.6,6.8,5.4,8.2,0,0,ON PATH,blue
11/2018,15:22:12,AIR,AIR,FINAL APPROACH,1132,1456,1456.0,31.5,127,130,113.79,0.197,97,59.06,5,-30.483475,-60.125065,-60.12553078,-2.9844707779999986,0.04,88.4,5.3,3.4,2.2,5.6,531.6,1996.07328,31.3,1.0566,1.264,101.2,3.9,5.2,1.6,6.8,5.4,8.2,0,0,ON PATH,blue
