DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,17:20:45,AIR,AIR,APPROACH,4532,4800,4800.0,24.75,213,229,146.01,0.351,19,80.16,15,-31.181369,-60.228615,-60.23022178,-3.6339277780000003,0.55,6.1,61.5,13.6,6.9,20.5,6168.5,20489.6148,24.2,1.0319,1.143,136.6,7.2,60.8,2.9,63.7,51.0,76.4,1,0,LOW ENERGY,orange
01/2022,17:20:46,AIR,AIR,APPROACH,4512,4780,4780.0,25.0,214,228,146.01,0.352,19,80.51,15,-31.169195,-60.228428,-60.230034780000004,-3.6217537779999986,0.73,6.9,60.7,13.5,6.9,20.4,6088.3,20226.49464,24.4,1.0326,1.1463,136.4,7.2,60.0,2.9,62.9,50.3,75.5,1,0,LOW ENERGY,orange
01/2022,17:20:47,AIR,AIR,APPROACH,4488,4756,4756.0,25.0,215,228,146.01,0.353,19,79.8,16,-31.157048,-60.228233,-60.229839780000006,-3.609606778,0.73,7.6,60.0,13.4,6.9,20.3,6018.0,19995.8544,24.4,1.0326,1.1463,136.4,7.8,59.3,2.9,62.2,49.8,74.6,1,0,LOW ENERGY,orange
01/2022,17:20:48,AIR,AIR,APPROACH,4468,4736,4736.0,25.0,215,228,145.98,0.354,19,78.4,16,-31.147892,-60.228043,-60.22964978,-3.600450777999999,0.55,8.2,59.4,13.4,6.9,20.3,5957.9,19798.67832,24.4,1.0326,1.1463,136.3,8.1,58.8,3.0,61.8,49.4,74.2,1,0,LOW ENERGY,orange
01/2022,17:20:49,AIR,AIR,APPROACH,4448,4716,4716.0,25.25,215,227,145.98,0.353,19,76.99,17,-31.1357,-60.227848,-60.229454780000005,-3.588258778,0.73,8.9,58.7,13.3,6.8,20.1,5887.7,19568.36616,24.6,1.0333,1.1496,136.2,9.0,58.1,3.0,61.1,48.9,73.3,1,0,LOW ENERGY,orange
01/2022,17:20:50,AIR,AIR,APPROACH,4432,4700,4700.0,25.25,214,227,145.98,0.351,19,75.94,17,-31.126544,-60.227654,-60.229260780000004,-3.5791027779999993,0.55,9.4,58.2,13.3,6.8,20.1,5837.5,19403.670000000002,24.6,1.0333,1.1496,136.2,9.3,57.6,3.0,60.6,48.5,72.7,1,0,LOW ENERGY,orange
01/2022,17:20:51,AIR,AIR,APPROACH,4412,4680,4680.0,25.25,214,227,145.98,0.351,19,75.23,17,-31.11434,-60.227463,-60.22906978,-3.5668987779999988,0.73,10.2,57.4,13.2,6.8,20.0,5757.3,19140.549840000003,24.6,1.0333,1.1496,136.2,9.4,56.8,3.0,59.8,47.8,71.8,1,0,LOW ENERGY,orange
01/2022,17:20:52,AIR,AIR,APPROACH,4396,4664,4664.0,25.5,213,226,145.98,0.35,19,74.18,17,-31.102138,-60.227276,-60.228882780000006,-3.5546967780000003,0.73,10.9,56.7,13.1,6.8,19.9,5687.1,18910.237680000002,24.9,1.0344,1.1548,135.8,9.7,56.1,3.0,59.1,47.3,70.9,1,0,LOW ENERGY,orange
01/2022,17:20:53,AIR,AIR,APPROACH,4384,4652,4652.0,25.5,213,226,145.98,0.349,18,73.48,16,-31.092982,-60.227085,-60.228691780000005,-3.5455407779999994,0.55,11.5,56.1,13.1,6.8,19.9,5626.9,18712.733519999998,24.9,1.0344,1.1548,135.8,9.1,55.5,3.0,58.5,46.8,70.2,1,0,LOW ENERGY,orange
01/2022,17:20:54,AIR,AIR,APPROACH,4368,4636,4636.0,25.5,212,225,145.98,0.348,18,72.77,16,-31.08078,-60.226902,-60.228508780000006,-3.533338778000001,0.73,12.2,55.4,13.1,6.7,19.8,5556.7,18482.42136,24.9,1.0344,1.1548,135.8,9.2,54.8,3.0,57.8,46.2,69.4,1,0,LOW ENERGY,orange
01/2022,17:20:55,AIR,AIR,APPROACH,4352,4620,4620.0,25.5,212,225,145.98,0.347,18,72.07,15,-31.071625,-60.226719,-60.228325780000006,-3.524183778000001,0.55,12.7,54.9,13.0,6.7,19.7,5506.5,18317.7252,24.9,1.0344,1.1548,135.8,8.8,54.3,3.0,57.3,45.8,68.8,1,0,LOW ENERGY,orange
01/2022,17:20:56,AIR,AIR,APPROACH,4336,4604,4604.0,25.25,212,224,152.5,0.347,18,71.37,15,-31.062472,-60.22654,-60.22814678,-3.515030778,0.55,13.3,54.3,13.0,6.6,19.6,5446.3,18120.22104,24.7,1.0337,1.1515,142.1,8.9,53.7,3.2,56.9,45.5,68.3,1,0,LOW ENERGY,orange
01/2022,17:20:57,AIR,AIR,APPROACH,4320,4588,4588.0,25.0,211,224,152.5,0.346,17,70.66,14,-31.050274,-60.22636,-60.22796678,-3.502832778000002,0.73,14.0,53.6,12.9,6.6,19.5,5376.1,17889.908880000003,24.4,1.0326,1.1463,142.4,8.3,53.0,3.2,56.2,45.0,67.4,1,0,LOW ENERGY,orange
01/2022,17:20:58,AIR,AIR,APPROACH,4304,4572,4572.0,25.0,211,224,152.5,0.346,17,69.96,14,-31.041119,-60.226185,-60.227791780000004,-3.4936777779999986,0.55,14.6,53.0,12.9,6.6,19.5,5315.9,17692.40472,24.4,1.0326,1.1463,142.4,8.4,52.4,3.2,55.6,44.5,66.7,1,0,LOW ENERGY,orange
01/2022,17:20:59,AIR,AIR,APPROACH,4288,4556,4556.0,25.0,210,223,152.5,0.344,17,69.26,14,-31.028917,-60.226009,-60.22761578,-3.481475778,0.73,15.3,52.3,12.8,6.6,19.4,5245.7,17462.09256,24.4,1.0326,1.1463,142.4,8.6,51.7,3.2,54.9,43.9,65.9,1,0,LOW ENERGY,orange
01/2022,17:21:00,AIR,AIR,APPROACH,4272,4540,4540.0,25.0,209,223,152.5,0.343,17,69.61,13,-31.017561,-60.225842,-60.22744878,-3.470119778000001,0.68,16.0,51.6,12.8,6.6,19.4,5175.5,17231.7804,24.4,1.0326,1.1463,142.4,7.9,51.0,3.2,54.2,43.4,65.0,1,0,LOW ENERGY,orange
01/2022,17:21:01,AIR,AIR,APPROACH,4256,4524,4524.0,25.0,209,223,152.5,0.342,17,70.31,13,-31.009512,-60.22567,-60.227276780000004,-3.462070778000001,0.48,16.5,51.1,12.7,6.6,19.3,5125.4,17067.41232,24.4,1.0326,1.1463,142.4,7.8,50.5,3.2,53.7,43.0,64.4,1,0,LOW ENERGY,orange
01/2022,17:21:02,AIR,AIR,APPROACH,4236,4504,4504.0,25.0,209,222,152.5,0.342,17,71.02,13,-30.998411,-60.225502,-60.22710878,-3.450969778000001,0.67,17.1,50.5,12.7,6.5,19.2,5065.2,16869.90816,24.4,1.0326,1.1463,142.4,7.6,49.9,3.2,53.1,42.5,63.7,1,0,LOW ENERGY,orange
01/2022,17:21:03,AIR,AIR,APPROACH,4220,4488,4488.0,25.0,209,222,152.5,0.342,17,71.37,13,-30.989256,-60.22533,-60.22693678,-3.4418147780000012,0.55,17.7,49.9,12.6,6.5,19.1,5005.0,16672.404000000002,24.4,1.0326,1.1463,142.4,7.6,49.4,3.2,52.6,42.1,63.1,1,0,LOW ENERGY,orange
01/2022,17:21:04,AIR,AIR,APPROACH,4200,4468,4468.0,25.0,208,221,152.5,0.341,17,71.72,13,-30.980108,-60.225166,-60.226772780000005,-3.4326667780000015,0.55,18.2,49.4,12.6,6.5,19.1,4954.9,16508.035920000002,24.4,1.0326,1.1463,142.4,7.5,48.9,3.2,52.1,41.7,62.5,1,0,LOW ENERGY,orange
01/2022,17:21:05,AIR,AIR,APPROACH,4184,4452,4452.0,25.0,208,221,152.5,0.34,17,71.72,13,-30.96792,-60.224998,-60.22660478,-3.4204787779999997,0.73,19.0,48.6,12.5,6.5,19.0,4874.6,16244.587680000002,24.4,1.0326,1.1463,142.4,7.5,48.1,3.2,51.3,41.0,61.6,1,0,LOW ENERGY,orange
01/2022,17:21:06,AIR,AIR,APPROACH,4164,4432,4432.0,25.0,208,221,152.5,0.34,17,72.07,13,-30.958765,-60.224834,-60.226440780000004,-3.411323778,0.55,19.5,48.1,12.5,6.5,19.0,4824.5,16080.2196,24.4,1.0326,1.1463,142.4,7.4,47.6,3.2,50.8,40.6,61.0,1,0,LOW ENERGY,orange
01/2022,17:21:07,AIR,AIR,APPROACH,4144,4412,4412.0,25.0,207,220,152.5,0.339,17,72.42,13,-30.946569,-60.224667,-60.22627378,-3.3991277780000004,0.73,20.2,47.4,12.4,6.4,18.8,4754.3,15849.90744,24.4,1.0326,1.1463,142.4,7.4,46.9,3.2,50.1,40.1,60.1,1,0,LOW ENERGY,orange
01/2022,17:21:08,AIR,AIR,APPROACH,4124,4392,4392.0,25.0,207,220,152.5,0.338,17,72.77,13,-30.935245,-60.224499,-60.226105780000005,-3.3878037779999985,0.68,20.9,46.7,12.3,6.4,18.7,4684.0,15619.2672,24.4,1.0326,1.1463,142.4,7.3,46.2,3.2,49.4,39.5,59.3,1,0,LOW ENERGY,orange
01/2022,17:21:09,AIR,AIR,APPROACH,4108,4376,4376.0,25.0,207,220,152.5,0.338,17,73.13,13,-30.927184,-60.224331,-60.22593778,-3.3797427780000007,0.48,21.4,46.2,12.3,6.4,18.7,4633.9,15454.89912,24.4,1.0326,1.1463,142.4,7.2,45.7,3.2,48.9,39.1,58.7,1,0,LOW ENERGY,orange
01/2022,17:21:10,AIR,AIR,APPROACH,4088,4356,4356.0,25.0,207,219,152.5,0.337,17,72.77,13,-30.916076,-60.224163,-60.22576978,-3.3686347780000006,0.67,22.1,45.5,12.2,6.3,18.5,4563.7,15224.58696,24.4,1.0326,1.1463,142.4,7.3,45.0,3.2,48.2,38.6,57.8,1,0,LOW ENERGY,orange
01/2022,17:21:11,AIR,AIR,APPROACH,4068,4336,4336.0,25.0,206,219,152.5,0.337,17,72.07,13,-30.90692,-60.223995,-60.225601780000005,-3.3594787779999997,0.55,22.6,45.0,12.2,6.3,18.5,4513.5,15059.890800000001,24.4,1.0326,1.1463,142.4,7.4,44.5,3.2,47.7,38.2,57.2,1,0,LOW ENERGY,orange
01/2022,17:21:12,AIR,AIR,APPROACH,4048,4316,4316.0,25.0,206,219,152.5,0.336,17,72.07,12,-30.897775,-60.223831,-60.22543778,-3.3503337779999995,0.55,23.2,44.4,12.1,6.3,18.4,4453.4,14862.71472,24.4,1.0326,1.1463,142.4,6.9,43.9,3.1,47.0,37.6,56.4,1,0,LOW ENERGY,orange
01/2022,17:21:13,AIR,AIR,APPROACH,4028,4296,4296.0,25.0,207,218,152.5,0.337,17,71.72,12,-30.885577,-60.223667,-60.22527378,-3.3381357780000016,0.73,23.9,43.7,12.0,6.3,18.3,4383.1,14632.074480000001,24.4,1.0326,1.1463,142.4,6.9,43.2,3.1,46.3,37.0,55.6,1,0,LOW ENERGY,orange
01/2022,17:21:14,AIR,AIR,APPROACH,4008,4276,4276.0,25.25,206,218,152.5,0.336,17,71.02,12,-30.876422,-60.223499,-60.22510578,-3.328980778000002,0.55,24.4,43.2,12.0,6.3,18.3,4333.0,14467.706400000001,24.7,1.0337,1.1515,142.1,7.1,42.7,3.1,45.8,36.6,55.0,1,0,LOW ENERGY,orange
01/2022,17:21:15,AIR,AIR,APPROACH,3988,4256,4256.0,25.25,206,218,152.5,0.336,17,70.66,13,-30.867279,-60.223339,-60.224945780000006,-3.319837778,0.55,25.0,42.6,11.9,6.3,18.2,4272.8,14270.20224,24.7,1.0337,1.1515,142.1,7.7,42.1,3.2,45.3,36.2,54.4,1,0,LOW ENERGY,orange
01/2022,17:21:16,AIR,AIR,APPROACH,3968,4236,4236.0,25.5,206,217,152.5,0.336,17,70.31,13,-30.85598,-60.223171,-60.224777780000004,-3.308538777999999,0.68,25.7,41.9,11.9,6.2,18.1,4202.6,14039.890080000001,24.9,1.0344,1.1548,141.9,7.8,41.4,3.2,44.6,35.7,53.5,1,0,LOW ENERGY,orange
01/2022,17:21:17,AIR,AIR,APPROACH,3952,4220,4220.0,25.5,206,217,152.5,0.336,18,69.61,13,-30.847902,-60.223007,-60.224613780000006,-3.3004607780000015,0.48,26.2,41.4,11.8,6.2,18.0,4152.5,13875.522,24.9,1.0344,1.1548,141.9,8.1,40.9,3.2,44.1,35.3,52.9,1,0,LOW ENERGY,orange
01/2022,17:21:18,AIR,AIR,APPROACH,3932,4200,4200.0,25.5,206,217,152.5,0.336,17,68.55,13,-30.836785,-60.222839,-60.22444578,-3.289343777999999,0.67,26.8,40.8,11.8,6.2,18.0,4092.3,13678.01784,24.9,1.0344,1.1548,141.9,8.1,40.4,3.2,43.6,34.9,52.3,1,0,LOW ENERGY,orange
01/2022,17:21:19,AIR,AIR,APPROACH,3912,4180,4180.0,25.5,205,216,152.5,0.334,17,67.5,13,-30.825496,-60.222672,-60.224278780000006,-3.2780547780000013,0.68,27.5,40.1,11.7,6.2,17.9,4022.1,13447.705680000001,24.9,1.0344,1.1548,141.9,8.3,39.7,3.2,42.9,34.3,51.5,1,0,LOW ENERGY,orange
01/2022,17:21:20,AIR,AIR,APPROACH,3892,4160,4160.0,25.5,205,216,152.5,0.334,17,66.8,12,-30.817413,-60.222507,-60.22411378,-3.2699717779999986,0.49,28.0,39.6,11.6,6.2,17.8,3971.9,13283.009520000001,24.9,1.0344,1.1548,141.9,7.7,39.2,3.2,42.4,33.9,50.9,1,0,LOW ENERGY,orange
01/2022,17:21:21,AIR,AIR,APPROACH,3872,4140,4140.0,25.5,205,216,152.5,0.334,17,66.45,12,-30.806286,-60.22234,-60.223946780000006,-3.2588447780000003,0.67,28.7,38.9,11.6,6.2,17.8,3901.7,13052.69736,24.9,1.0344,1.1548,141.9,7.8,38.5,3.2,41.7,33.4,50.0,1,0,LOW ENERGY,orange
01/2022,17:21:22,AIR,AIR,APPROACH,3852,4120,4120.0,25.75,205,215,152.5,0.333,17,66.09,12,-30.797131,-60.222176,-60.22378278,-3.2496897780000005,0.55,29.2,38.4,11.5,6.1,17.6,3851.5,12888.0012,25.2,1.0354,1.1596,141.6,7.9,38.0,3.2,41.2,33.0,49.4,1,0,LOW ENERGY,orange
01/2022,17:21:23,AIR,AIR,APPROACH,3832,4100,4100.0,25.75,205,215,152.5,0.333,17,66.09,12,-30.787985,-60.222012,-60.22361878,-3.2405437779999993,0.55,29.8,37.8,11.5,6.1,17.6,3791.4,12690.825120000001,25.2,1.0354,1.1596,141.6,7.9,37.4,3.2,40.6,32.5,48.7,1,0,LOW ENERGY,orange
01/2022,17:21:24,AIR,AIR,APPROACH,3804,4072,4072.0,25.75,204,215,152.5,0.332,17,66.45,12,-30.7758,-60.221848,-60.223454780000004,-3.2283587780000005,0.73,30.5,37.1,11.4,6.1,17.5,3721.2,12460.51296,25.2,1.0354,1.1596,141.6,7.8,36.7,3.2,39.9,31.9,47.9,1,0,LOW ENERGY,orange
01/2022,17:21:25,AIR,AIR,APPROACH,3780,4048,4048.0,26.0,205,215,152.5,0.332,17,66.8,12,-30.766644,-60.221684,-60.223290780000006,-3.2192027779999997,0.55,31.0,36.6,11.3,6.1,17.4,3671.0,12295.8168,25.4,1.0361,1.1629,141.4,7.7,36.2,3.1,39.3,31.4,47.2,1,0,LOW ENERGY,orange
01/2022,17:21:26,AIR,AIR,APPROACH,3756,4024,4024.0,25.75,206,215,152.5,0.334,17,66.45,12,-30.757494,-60.221519,-60.223125780000004,-3.2100527780000014,0.55,31.6,36.0,11.2,6.1,17.3,3610.8,12098.312640000002,25.2,1.0354,1.1596,141.6,7.8,35.6,3.2,38.8,31.0,46.6,1,0,LOW ENERGY,orange
01/2022,17:21:27,AIR,AIR,APPROACH,3732,4000,4000.0,26.0,205,215,152.5,0.333,17,65.39,13,-30.746224,-60.221359,-60.22296578,-3.1987827780000018,0.68,32.3,35.3,11.2,6.1,17.3,3540.6,11868.00048,25.4,1.0361,1.1629,141.4,8.6,34.9,3.2,38.1,30.5,45.7,1,0,LOW ENERGY,orange
01/2022,17:21:28,AIR,AIR,APPROACH,3712,3980,3980.0,26.0,206,215,152.5,0.334,17,64.69,13,-30.738127,-60.221191,-60.22279778,-3.190685777999999,0.49,32.8,34.8,11.1,6.1,17.2,3490.5,11703.6324,25.4,1.0361,1.1629,141.4,8.8,34.4,3.2,37.6,30.1,45.1,1,0,LOW ENERGY,orange
01/2022,17:21:29,AIR,AIR,APPROACH,3688,3956,3956.0,26.25,206,215,152.5,0.333,17,63.28,13,-30.726976,-60.221027,-60.22263378,-3.1795347780000007,0.67,33.4,34.2,11.0,6.1,17.1,3430.3,11506.128240000002,25.7,1.0371,1.1677,141.1,9.0,33.8,3.2,37.0,29.6,44.4,1,0,LOW ENERGY,orange
01/2022,17:21:30,AIR,AIR,APPROACH,3664,3932,3932.0,26.25,207,215,152.5,0.335,18,62.93,13,-30.715709,-60.220867,-60.22247378,-3.1682677780000006,0.68,34.1,33.5,11.0,6.1,17.1,3360.1,11275.81608,25.7,1.0371,1.1677,141.1,9.2,33.1,3.2,36.3,29.0,43.6,1,0,LOW ENERGY,orange
01/2022,17:21:30,AIR,AIR,APPROACH,3644,3912,3912.0,26.25,207,215,152.5,0.335,17,61.88,13,-30.70761,-60.220703,-60.22230978,-3.160168777999999,0.49,34.6,33.0,10.9,6.1,17.0,3309.9,11111.119920000001,25.7,1.0371,1.1677,141.1,9.2,32.6,3.2,35.8,28.6,43.0,1,0,LOW ENERGY,orange
01/2022,17:21:31,AIR,AIR,APPROACH,3620,3888,3888.0,26.5,207,215,152.5,0.335,18,61.17,14,-30.696461,-60.220535,-60.22214178,-3.1490197779999995,0.67,35.3,32.3,10.8,6.1,16.9,3239.7,10880.80776,25.9,1.0378,1.1711,140.9,10.2,31.9,3.2,35.1,28.1,42.1,1,0,LOW ENERGY,orange
01/2022,17:21:32,AIR,AIR,APPROACH,3592,3860,3860.0,26.5,207,215,152.5,0.335,18,60.47,14,-30.687306,-60.220371,-60.22197778,-3.1398647779999997,0.55,35.8,31.8,10.7,6.1,16.8,3189.6,10716.43968,25.9,1.0378,1.1711,140.9,10.3,31.5,3.2,34.7,27.8,41.6,1,0,LOW ENERGY,orange
01/2022,17:21:33,AIR,AIR,APPROACH,3568,3836,3836.0,26.5,208,215,152.5,0.336,18,60.47,14,-30.678153,-60.220203,-60.22180978,-3.1307117779999984,0.55,36.4,31.2,10.7,6.1,16.8,3129.4,10518.93552,25.9,1.0378,1.1711,140.9,10.3,30.9,3.2,34.1,27.3,40.9,1,0,LOW ENERGY,orange
01/2022,17:21:34,AIR,AIR,APPROACH,3544,3812,3812.0,26.5,207,215,152.5,0.334,18,60.12,14,-30.665948,-60.220039,-60.22164578,-3.1185067780000004,0.73,37.1,30.5,10.6,6.1,16.7,3059.2,10288.62336,25.9,1.0378,1.1711,140.9,10.4,30.2,3.2,33.4,26.7,40.1,1,0,LOW ENERGY,orange
01/2022,17:21:35,AIR,AIR,APPROACH,3516,3784,3784.0,26.5,207,215,152.5,0.334,18,60.47,14,-30.656793,-60.219868,-60.22147478,-3.1093517780000006,0.55,37.7,29.9,10.5,6.1,16.6,2999.0,10091.119200000001,25.9,1.0378,1.1711,140.9,10.3,29.6,3.2,32.8,26.2,39.4,1,0,LOW ENERGY,orange
01/2022,17:21:36,AIR,AIR,APPROACH,3488,3756,3756.0,26.5,208,215,152.5,0.336,18,59.77,14,-30.647638,-60.219704,-60.22131078,-3.100196778000001,0.55,38.2,29.4,10.4,6.1,16.5,2948.8,9926.423040000001,25.9,1.0378,1.1711,140.9,10.4,29.1,3.2,32.3,25.8,38.8,1,0,LOW ENERGY,orange
01/2022,17:21:37,AIR,AIR,APPROACH,3460,3728,3728.0,26.5,208,215,152.5,0.336,18,58.01,13,-30.636375,-60.219536,-60.22114278,-3.0889337780000012,0.68,38.9,28.7,10.3,6.1,16.4,2878.6,9696.11088,25.9,1.0378,1.1711,140.9,10.0,28.4,3.2,31.6,25.3,37.9,1,0,LOW ENERGY,orange
01/2022,17:21:38,AIR,AIR,APPROACH,3432,3700,3700.0,26.5,208,215,152.5,0.336,18,55.9,12,-30.628271,-60.219368,-60.220974780000006,-3.080829778000002,0.49,39.4,28.2,10.3,6.1,16.4,2828.5,9531.7428,25.9,1.0378,1.1711,140.9,9.5,27.9,3.2,31.1,24.9,37.3,1,0,LOW ENERGY,orange
01/2022,17:21:39,AIR,AIR,APPROACH,3404,3672,3672.0,26.5,208,215,152.5,0.335,18,53.79,12,-30.617125,-60.219196,-60.22080278,-3.0696837780000017,0.67,40.0,27.6,10.2,6.1,16.3,2768.3,9334.238640000001,25.9,1.0378,1.1711,140.9,9.7,27.3,3.2,30.5,24.4,36.6,1,0,LOW ENERGY,orange
01/2022,17:21:40,AIR,AIR,APPROACH,3376,3644,3644.0,26.5,207,215,152.5,0.334,19,52.03,11,-30.605876,-60.219028,-60.220634780000005,-3.0584347779999987,0.68,40.7,26.9,10.1,6.1,16.2,2698.1,9103.92648,25.9,1.0378,1.1711,140.9,9.2,26.6,3.2,29.8,23.8,35.8,1,0,LOW ENERGY,orange
01/2022,17:21:41,AIR,AIR,APPROACH,3344,3612,3612.0,26.5,208,215,152.5,0.335,20,50.98,10,-30.597775,-60.218849,-60.22045578,-3.050333777999999,0.49,41.2,26.4,10.0,6.1,16.1,2647.9,8939.23032,25.9,1.0378,1.1711,140.9,8.6,26.1,3.2,29.3,23.4,35.2,1,0,LOW ENERGY,orange
01/2022,17:21:42,AIR,AIR,APPROACH,3312,3580,3580.0,26.5,207,215,152.5,0.333,22,50.63,9,-30.586653,-60.218662,-60.220268780000005,-3.0392117779999985,0.67,41.9,25.7,9.9,6.1,16.0,2577.7,8708.91816,25.9,1.0378,1.1711,140.9,7.9,25.4,3.1,28.5,22.8,34.2,1,0,LOW ENERGY,orange
01/2022,17:21:43,AIR,AIR,APPROACH,3280,3548,3548.0,26.5,207,215,152.5,0.333,24,50.63,9,-30.577497,-60.218159,-60.21976578,-3.0300557780000013,0.55,42.4,25.2,9.8,6.1,15.9,2527.6,8544.55008,25.9,1.0378,1.1711,140.9,8.0,24.9,3.1,28.0,22.4,33.6,1,0,LOW ENERGY,orange
01/2022,17:21:44,AIR,AIR,APPROACH,3248,3516,3516.0,26.75,208,215,152.5,0.334,26,50.27,8,-30.568399,-60.217644,-60.21925078,-3.0209577779999996,0.55,43.0,24.6,9.7,6.1,15.8,2467.4,8347.04592,26.2,1.0389,1.1763,140.6,7.3,24.3,3.1,27.4,21.9,32.9,1,0,LOW ENERGY,orange
01/2022,17:21:45,AIR,AIR,APPROACH,3212,3480,3480.0,26.75,208,215,152.5,0.334,28,48.87,8,-30.556324,-60.217113,-60.21871978,-3.0088827780000003,0.73,43.7,23.9,9.6,6.1,15.7,2397.2,8116.73376,26.2,1.0389,1.1763,140.6,7.5,23.6,3.1,26.7,21.4,32.0,1,0,LOW ENERGY,orange
01/2022,17:21:46,AIR,AIR,APPROACH,3180,3448,3448.0,27.0,207,215,152.5,0.332,31,48.16,8,-30.547168,-60.21656,-60.218166780000004,-2.9997267779999994,0.55,44.3,23.3,9.5,6.1,15.6,2337.0,7919.229600000001,26.4,1.0396,1.1797,140.4,7.6,23.0,3.1,26.1,20.9,31.3,1,0,LOW ENERGY,orange
