DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,06:51:33,AIR,AIR,DESCENT,4198,4511,4452.0,28.25,244,268,186.91,0.398,17,-72.77,0,-31.321716,-60.225014,-60.22846278,-3.8744657779999976,0.78,21.0,76.6,12.6,9.5,22.1,7683.0,25458.386400000003,27.4,1.043,1.1962,170.9,0,75.8,4.1,79.9,63.9,95.9,1,0,LOW ENERGY,orange
09/2022,06:51:34,AIR,AIR,DESCENT,4189,4502,4443.0,28.25,243,267,186.91,0.398,17,-180.0,0,-31.309509,-60.224846,-60.22829478,-3.8622587779999975,0.73,21.7,75.9,12.5,9.4,21.9,7612.8,25228.07424,27.4,1.043,1.1962,170.9,0,75.1,4.1,79.2,63.4,95.0,1,0,LOW ENERGY,orange
09/2022,06:51:35,AIR,AIR,DESCENT,4180,4493,4434.0,28.25,242,267,186.91,0.396,17,-72.77,0,-31.297302,-60.224686,-60.22813478,-3.8500517779999974,0.73,22.5,75.1,12.5,9.4,21.9,7532.6,24964.954080000003,27.4,1.043,1.1962,170.9,0,74.3,4.1,78.4,62.7,94.1,1,0,LOW ENERGY,orange
09/2022,06:51:36,AIR,AIR,DESCENT,4171,4484,4425.0,28.25,242,266,186.91,0.394,17,0.0,0,-31.285095,-60.224518,-60.22796678,-3.8378447779999973,0.73,23.2,74.4,12.5,9.4,21.9,7462.4,24734.64192,27.4,1.043,1.1962,170.9,0,73.6,4.1,77.7,62.2,93.2,1,0,LOW ENERGY,orange
09/2022,06:51:37,AIR,AIR,DESCENT,4161,4474,4415.0,28.25,241,265,186.91,0.394,17,-72.77,0,-31.272888,-60.224346,-60.227794779999996,-3.8256377779999973,0.73,23.9,73.7,12.4,9.3,21.7,7392.2,24504.32976,27.4,1.043,1.1962,170.9,0,72.9,4.1,77.0,61.6,92.4,1,0,LOW ENERGY,orange
09/2022,06:51:38,AIR,AIR,DESCENT,4151,4464,4404.0,28.25,241,264,186.91,0.394,17,-180.0,0,-31.259918,-60.224167,-60.22761578,-3.812667777999998,0.78,24.7,72.9,12.4,9.2,21.6,7311.9,24240.88152,27.4,1.043,1.1962,170.9,0,72.1,4.1,76.2,61.0,91.4,1,0,LOW ENERGY,orange
09/2022,06:51:39,AIR,AIR,DESCENT,4140,4453,4393.0,28.0,240,264,186.91,0.392,17,-72.77,0,-31.247711,-60.22398,-60.22742878,-3.800460777999998,0.73,25.4,72.2,12.4,9.2,21.6,7241.7,24010.56936,27.2,1.0423,1.1928,171.1,0,71.4,4.1,75.5,60.4,90.6,1,0,LOW ENERGY,orange
09/2022,06:51:40,AIR,AIR,DESCENT,4129,4442,4382.0,28.0,240,263,186.91,0.39,17,0.0,0,-31.235504,-60.223785,-60.22723378,-3.788253777999998,0.73,26.2,71.4,12.3,9.2,21.5,7161.5,23747.449200000003,27.2,1.0423,1.1928,171.1,0,70.6,4.1,74.7,59.8,89.6,1,0,LOW ENERGY,orange
09/2022,06:51:41,AIR,AIR,DESCENT,4118,4431,4372.0,28.0,239,262,186.91,0.39,17,-72.77,0,-31.223297,-60.223587,-60.22703578,-3.7760467779999978,0.73,26.9,70.7,12.3,9.1,21.4,7091.3,23517.13704,27.2,1.0423,1.1928,171.1,0,69.9,4.1,74.0,59.2,88.8,1,0,LOW ENERGY,orange
09/2022,06:51:42,AIR,AIR,DESCENT,4108,4421,4362.0,28.0,238,262,186.91,0.388,17,-180.0,0,-31.21109,-60.223392,-60.226840779999996,-3.7638397779999977,0.73,27.6,70.0,12.3,9.1,21.4,7021.1,23286.824880000004,27.2,1.0423,1.1928,171.1,0,69.2,4.1,73.3,58.6,88.0,1,0,LOW ENERGY,orange
09/2022,06:51:43,AIR,AIR,DESCENT,4098,4411,4352.0,28.0,238,261,186.91,0.388,17,-72.77,0,-31.19812,-60.223194,-60.22664278,-3.7508697779999984,0.78,28.4,69.2,12.3,9.0,21.3,6940.8,23023.376640000002,27.2,1.0423,1.1928,171.1,0,68.4,4.1,72.5,58.0,87.0,1,0,LOW ENERGY,orange
09/2022,06:51:44,AIR,AIR,DESCENT,4089,4402,4343.0,28.0,237,260,186.91,0.386,17,0.0,0,-31.185913,-60.223,-60.22644878,-3.7386627779999984,0.73,29.1,68.5,12.2,8.9,21.1,6870.6,22793.06448,27.2,1.0423,1.1928,171.1,0,67.8,4.1,71.9,57.5,86.3,1,0,LOW ENERGY,orange
09/2022,06:51:45,AIR,AIR,DESCENT,4080,4393,4334.0,28.0,237,260,186.91,0.386,17,-72.77,0,-31.173706,-60.222805,-60.22625378,-3.7264557779999983,0.73,29.9,67.7,12.2,8.9,21.1,6790.4,22529.94432,27.2,1.0423,1.1928,171.1,0,67.0,4.1,71.1,56.9,85.3,1,0,LOW ENERGY,orange
09/2022,06:51:46,AIR,AIR,DESCENT,4072,4385,4326.0,28.0,236,259,186.91,0.384,16,-180.0,0,-31.161499,-60.22261,-60.22605878,-3.714248777999998,0.73,30.6,67.0,12.2,8.9,21.1,6720.1,22299.30408,27.2,1.0423,1.1928,171.1,0,66.3,4.1,70.4,56.3,84.5,1,0,LOW ENERGY,orange
09/2022,06:51:47,AIR,AIR,DESCENT,4064,4377,4318.0,28.0,235,258,186.91,0.384,16,-72.77,0,-31.149292,-60.222416,-60.22586478,-3.702041777999998,0.73,31.3,66.3,12.2,8.8,21.0,6649.9,22068.99192,27.2,1.0423,1.1928,171.1,0,65.6,4.1,69.7,55.8,83.6,1,0,LOW ENERGY,orange
09/2022,06:51:48,AIR,AIR,DESCENT,4057,4370,4311.0,27.75,234,257,186.91,0.382,16,0.0,0,-31.137085,-60.222218,-60.22566678,-3.689834777999998,0.73,32.0,65.6,12.1,8.7,20.8,6579.7,21838.67976,27.0,1.0416,1.1894,171.4,0,64.9,4.1,69.0,55.2,82.8,1,0,LOW ENERGY,orange
09/2022,06:51:49,AIR,AIR,DESCENT,4050,4363,4304.0,27.75,234,257,186.91,0.38,16,-72.77,0,-31.124878,-60.222027,-60.22547578,-3.677627777999998,0.73,32.8,64.8,12.1,8.7,20.8,6499.5,21575.5596,27.0,1.0416,1.1894,171.4,0,64.1,4.1,68.2,54.6,81.8,1,0,LOW ENERGY,orange
09/2022,06:51:50,AIR,AIR,DESCENT,4043,4356,4297.0,27.75,233,256,186.91,0.38,16,-180.0,0,-31.112671,-60.221832,-60.22528078,-3.665420777999998,0.73,33.5,64.1,12.1,8.7,20.8,6429.3,21345.247440000003,27.0,1.0416,1.1894,171.4,0,63.4,4.1,67.5,54.0,81.0,1,0,LOW ENERGY,orange
09/2022,06:51:51,AIR,AIR,DESCENT,4036,4349,4289.0,27.75,232,255,186.91,0.378,16,-72.77,0,-31.101227,-60.221638,-60.22508678,-3.6539767780000005,0.69,34.2,63.4,12.1,8.6,20.7,6359.1,21114.93528,27.0,1.0416,1.1894,171.4,0,62.7,4.1,66.8,53.4,80.2,1,0,LOW ENERGY,orange
09/2022,06:51:52,AIR,AIR,DESCENT,4027,4340,4281.0,27.75,232,254,186.91,0.378,16,0.0,0,-31.089783,-60.221451,-60.22489978,-3.6425327779999996,0.69,34.9,62.7,12.0,8.5,20.5,6288.9,20884.62312,27.0,1.0416,1.1894,171.4,0,62.0,4.1,66.1,52.9,79.3,1,0,LOW ENERGY,orange
09/2022,06:51:53,AIR,AIR,DESCENT,4019,4332,4273.0,27.75,231,254,186.91,0.376,17,-72.77,0,-31.077576,-60.221256,-60.224704779999996,-3.6303257779999996,0.73,35.6,62.0,12.0,8.5,20.5,6218.6,20653.982880000003,27.0,1.0416,1.1894,171.4,0,61.3,4.1,65.4,52.3,78.5,1,0,LOW ENERGY,orange
09/2022,06:51:54,AIR,AIR,DESCENT,4011,4324,4264.0,27.75,231,253,186.91,0.376,17,-180.0,0,-31.065369,-60.221066,-60.22451478,-3.6181187779999995,0.73,36.3,61.3,12.0,8.5,20.5,6148.4,20423.67072,27.0,1.0416,1.1894,171.4,0,60.6,4.1,64.7,51.8,77.6,1,0,LOW ENERGY,orange
09/2022,06:51:55,AIR,AIR,DESCENT,4001,4314,4255.0,27.75,230,253,186.91,0.374,17,-72.77,0,-31.053925,-60.220875,-60.22432378,-3.6066747779999986,0.69,37.0,60.6,12.0,8.5,20.5,6078.2,20193.35856,27.0,1.0416,1.1894,171.4,0,59.9,4.1,64.0,51.2,76.8,1,0,LOW ENERGY,orange
09/2022,06:51:56,AIR,AIR,DESCENT,3992,4305,4245.0,27.5,229,252,186.91,0.372,17,0.0,0,-31.04248,-60.220688,-60.22413678,-3.595229778,0.69,37.7,59.9,11.9,8.4,20.3,6008.0,19963.0464,26.8,1.041,1.1865,171.6,0,59.2,4.1,63.3,50.6,76.0,1,0,LOW ENERGY,orange
09/2022,06:51:57,AIR,AIR,DESCENT,3983,4296,4237.0,27.5,228,251,186.91,0.372,17,-72.77,0,-31.030273,-60.220497,-60.22394578,-3.583022778,0.73,38.4,59.2,11.9,8.3,20.2,5937.8,19732.73424,26.8,1.041,1.1865,171.6,0,58.6,4.1,62.7,50.2,75.2,1,0,LOW ENERGY,orange
09/2022,06:51:58,AIR,AIR,DESCENT,3974,4287,4228.0,27.5,228,250,186.91,0.37,17,-180.0,0,-31.018829,-60.220306,-60.22375478,-3.5715787779999992,0.69,39.1,58.5,11.9,8.3,20.2,5867.6,19502.422080000004,26.8,1.041,1.1865,171.6,0,57.9,4.1,62.0,49.6,74.4,1,0,LOW ENERGY,orange
09/2022,06:51:59,AIR,AIR,DESCENT,3965,4278,4218.0,27.5,227,250,186.91,0.37,17,-72.77,0,-31.007385,-60.220119,-60.223567779999996,-3.5601347779999983,0.69,39.8,57.8,11.9,8.3,20.2,5797.4,19272.10992,26.8,1.041,1.1865,171.6,0,57.2,4.1,61.3,49.0,73.6,1,0,LOW ENERGY,orange
09/2022,06:52:00,AIR,AIR,DESCENT,3957,4270,4210.0,27.5,227,249,186.91,0.368,17,0.0,0,-30.995178,-60.219929,-60.22337778,-3.5479277779999983,0.73,40.6,57.0,11.8,8.2,20.0,5717.1,19008.66168,26.8,1.041,1.1865,171.6,0,56.4,4.1,60.5,48.4,72.6,1,0,LOW ENERGY,orange
09/2022,06:52:01,AIR,AIR,DESCENT,3948,4261,4202.0,27.5,226,248,186.87,0.368,17,-72.77,0,-30.983734,-60.219742,-60.223190779999996,-3.5364837779999974,0.69,41.2,56.4,11.8,8.1,19.9,5657.0,18811.4856,26.8,1.041,1.1865,171.6,0,55.8,4.1,59.9,47.9,71.9,1,0,LOW ENERGY,orange
09/2022,06:52:02,AIR,AIR,DESCENT,3941,4254,4195.0,27.5,225,248,186.87,0.366,17,-180.0,0,-30.97229,-60.219559,-60.223007779999996,-3.525039778,0.69,41.9,55.7,11.8,8.1,19.9,5586.8,18581.173440000002,26.8,1.041,1.1865,171.6,0,55.1,4.1,59.2,47.4,71.0,1,0,LOW ENERGY,orange
09/2022,06:52:03,AIR,AIR,DESCENT,3934,4247,4187.0,27.25,225,247,186.87,0.364,17,-72.77,0,-30.960846,-60.219372,-60.22282078,-3.513595777999999,0.69,42.6,55.0,11.8,8.1,19.9,5516.5,18350.5332,26.5,1.0399,1.1812,171.9,0,54.4,4.1,58.5,46.8,70.2,1,0,LOW ENERGY,orange
09/2022,06:52:04,AIR,AIR,DESCENT,3926,4239,4180.0,27.25,224,246,186.87,0.364,17,0.0,0,-30.949402,-60.219189,-60.22263778,-3.502151777999998,0.69,43.3,54.3,11.7,8.0,19.7,5446.3,18120.22104,26.5,1.0399,1.1812,171.9,0,53.7,4.1,57.8,46.2,69.4,1,0,LOW ENERGY,orange
09/2022,06:52:05,AIR,AIR,DESCENT,3919,4232,4173.0,27.25,223,245,186.87,0.362,17,-72.77,0,-30.937958,-60.219002,-60.22245078,-3.4907077779999973,0.69,44.0,53.6,11.7,7.9,19.6,5376.1,17889.908880000003,26.6,1.0403,1.1831,171.8,0,53.0,4.1,57.1,45.7,68.5,1,0,LOW ENERGY,orange
09/2022,06:52:06,AIR,AIR,APPROACH,3912,4225,4166.0,27.25,222,245,150.9,0.362,17,-180.0,0,-30.926514,-60.218819,-60.22226778,-3.479263778,0.69,44.7,52.9,11.7,7.9,19.6,5305.9,17659.59672,26.6,1.0403,1.1831,138.7,0,52.3,2.7,55.0,44.0,66.0,1,0,LOW ENERGY,orange
09/2022,06:52:07,AIR,AIR,APPROACH,3906,4219,4160.0,27.25,222,244,150.9,0.36,17,-72.77,0,-30.91507,-60.218636,-60.222084779999996,-3.467819777999999,0.69,45.4,52.2,11.7,7.9,19.6,5235.7,17429.28456,26.6,1.0403,1.1831,138.7,0,51.6,2.7,54.3,43.4,65.2,1,0,LOW ENERGY,orange
09/2022,06:52:08,AIR,AIR,APPROACH,3900,4213,4153.0,27.25,221,243,150.9,0.358,17,0.0,0,-30.903625,-60.218452,-60.22190078,-3.4563747780000007,0.69,46.1,51.5,11.7,7.8,19.5,5165.5,17198.972400000002,26.6,1.0403,1.1831,138.7,0,50.9,2.7,53.6,42.9,64.3,1,0,LOW ENERGY,orange
09/2022,06:52:09,AIR,AIR,APPROACH,3893,4206,4147.0,27.0,220,242,150.9,0.356,17,-72.77,0,-30.892181,-60.218269,-60.22171778,-3.444930778,0.69,46.8,50.8,11.6,7.7,19.3,5095.3,16968.66024,26.3,1.0392,1.1778,139.0,0,50.2,2.7,52.9,42.3,63.5,1,0,LOW ENERGY,orange
09/2022,06:52:10,AIR,AIR,APPROACH,3887,4200,4140.0,27.0,219,241,150.9,0.356,17,-180.0,0,-30.880737,-60.218086,-60.22153478,-3.433486777999999,0.69,47.5,50.1,11.6,7.7,19.3,5025.1,16738.348080000003,26.3,1.0392,1.1778,139.0,0,49.6,2.7,52.3,41.8,62.8,1,0,LOW ENERGY,orange
09/2022,06:52:11,AIR,AIR,APPROACH,3879,4192,4133.0,27.0,218,240,150.9,0.354,17,-72.77,0,-30.869293,-60.217907,-60.221355779999996,-3.422042777999998,0.69,48.1,49.5,11.6,7.6,19.2,4964.9,16540.84392,26.3,1.0392,1.1778,139.0,0,49.0,2.7,51.7,41.4,62.0,1,0,LOW ENERGY,orange
09/2022,06:52:12,AIR,AIR,APPROACH,3870,4183,4124.0,27.0,218,239,150.9,0.354,17,0.0,0,-30.858612,-60.217728,-60.22117678,-3.411361778,0.64,48.8,48.8,11.6,7.6,19.2,4894.7,16310.53176,26.3,1.0392,1.1778,139.0,0,48.3,2.7,51.0,40.8,61.2,1,0,LOW ENERGY,orange
09/2022,06:52:13,AIR,AIR,APPROACH,3860,4173,4113.0,27.0,217,239,150.9,0.352,17,-72.77,0,-30.847168,-60.217545,-60.22099378,-3.399917777999999,0.69,49.5,48.1,11.5,7.6,19.1,4824.5,16080.2196,26.3,1.0392,1.1778,139.0,0,47.6,2.7,50.3,40.2,60.4,1,0,LOW ENERGY,orange
09/2022,06:52:14,AIR,AIR,APPROACH,3848,4161,4102.0,27.0,216,238,150.9,0.352,17,-180.0,0,-30.835724,-60.217365,-60.22081378,-3.388473777999998,0.69,50.2,47.4,11.5,7.5,19.0,4754.3,15849.90744,26.3,1.0392,1.1778,139.0,0,46.9,2.7,49.6,39.7,59.5,1,0,LOW ENERGY,orange
09/2022,06:52:15,AIR,AIR,APPROACH,3836,4149,4089.0,27.0,216,237,150.9,0.35,17,-72.77,0,-30.825043,-60.217186,-60.22063478,-3.377792778,0.64,50.8,46.8,11.5,7.4,18.9,4694.1,15652.403280000002,26.4,1.0396,1.1797,138.9,0,46.3,2.7,49.0,39.2,58.8,1,0,LOW ENERGY,orange
09/2022,06:52:16,AIR,AIR,APPROACH,3823,4136,4076.0,26.75,215,237,150.9,0.348,17,0.0,0,-30.813599,-60.217007,-60.22045578,-3.366348777999999,0.69,51.5,46.1,11.4,7.4,18.8,4623.9,15422.09112,26.1,1.0385,1.1744,139.2,0,45.6,2.8,48.4,38.7,58.1,1,0,LOW ENERGY,orange
09/2022,06:52:17,AIR,AIR,APPROACH,3809,4122,4063.0,26.75,215,236,150.9,0.348,17,-72.77,0,-30.802917,-60.216831,-60.22027978,-3.355666778,0.64,52.1,45.5,11.4,7.4,18.8,4563.7,15224.58696,26.1,1.0385,1.1744,139.2,0,45.0,2.8,47.8,38.2,57.4,1,0,LOW ENERGY,orange
09/2022,06:52:18,AIR,AIR,APPROACH,3796,4109,4049.0,26.75,214,236,150.9,0.348,17,-180.0,0,-30.792236,-60.216652,-60.22010078,-3.344985777999998,0.64,52.8,44.8,11.4,7.4,18.8,4493.5,14994.274800000001,26.1,1.0385,1.1744,139.2,0,44.3,2.8,47.1,37.7,56.5,1,0,LOW ENERGY,orange
