DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,07:06:49,AIR,AIR,DESCENT,7552,7744,7744.0,22.5,247,277,191.38,0.429,-13,322.03,5,-32.538385,-60.17305,-60.17359578000001,-4.947043777999998,0.73,7.0,144.8,22.6,10.2,32.8,14523.5,47900.698800000006,21.7,1.0233,1.103,182.2,4.5,143.2,4.9,148.1,118.5,177.7,1,0,LOW ENERGY,orange
05/2022,07:06:50,AIR,AIR,DESCENT,7528,7720,7720.0,22.25,247,277,191.38,0.429,-13,322.38,5,-32.528963,-60.17366,-60.17420578,-4.937621777999997,0.57,7.5,144.3,22.5,10.2,32.7,14473.4,47736.33072,21.5,1.0226,1.0998,182.5,4.5,142.7,4.9,147.6,118.1,177.1,1,0,LOW ENERGY,orange
05/2022,07:06:51,AIR,AIR,DESCENT,7500,7692,7692.0,22.25,248,277,191.38,0.429,-13,322.38,5,-32.515366,-60.173965,-60.174510780000006,-4.924024778,0.82,8.4,143.4,22.4,10.2,32.6,14383.1,47440.07448,21.5,1.0226,1.0998,182.5,4.5,141.8,4.9,146.7,117.4,176.0,1,0,LOW ENERGY,orange
05/2022,07:06:52,AIR,AIR,DESCENT,7472,7664,7664.0,22.25,248,277,191.38,0.429,-13,322.03,5,-32.501771,-60.174576,-60.175121780000005,-4.9104297779999975,0.82,9.2,142.6,22.3,10.2,32.5,14302.9,47176.954320000004,21.5,1.0226,1.0998,182.5,4.5,141.0,4.9,145.9,116.7,175.1,1,0,LOW ENERGY,orange
05/2022,07:06:53,AIR,AIR,DESCENT,7444,7636,7636.0,22.25,248,277,191.38,0.43,-13,322.03,5,-32.492616,-60.175186,-60.17573178,-4.901274777999998,0.55,9.7,142.1,22.3,10.2,32.5,14252.7,47012.258160000005,21.5,1.0226,1.0998,182.5,4.5,140.5,4.9,145.4,116.3,174.5,1,0,LOW ENERGY,orange
05/2022,07:06:54,AIR,AIR,DESCENT,7416,7608,7608.0,22.25,249,277,191.38,0.43,-13,323.44,5,-32.480409,-60.175797,-60.176342780000006,-4.889067778000001,0.73,10.5,141.3,22.2,10.2,32.4,14172.5,46749.138,21.5,1.0226,1.0998,182.5,4.6,139.8,4.9,144.7,115.8,173.6,1,0,LOW ENERGY,orange
05/2022,07:06:55,AIR,AIR,DESCENT,7388,7580,7580.0,22.25,249,277,191.38,0.43,-13,323.79,5,-32.471254,-60.176407,-60.17695278,-4.879912778000001,0.55,11.0,140.8,22.1,10.2,32.3,14122.3,46584.44184,21.5,1.0226,1.0998,182.5,4.6,139.3,4.9,144.2,115.4,173.0,1,0,LOW ENERGY,orange
05/2022,07:06:56,AIR,AIR,DESCENT,7360,7552,7552.0,22.5,249,277,191.38,0.43,-13,322.73,5,-32.459047,-60.176712,-60.177257780000005,-4.867705777999998,0.73,11.7,140.1,22.0,10.2,32.2,14052.1,46354.129680000005,21.7,1.0233,1.103,182.2,4.6,138.6,4.9,143.5,114.8,172.2,1,0,LOW ENERGY,orange
05/2022,07:06:57,AIR,AIR,DESCENT,7332,7524,7524.0,22.5,249,278,191.26,0.431,-13,320.98,5,-32.44684,-60.177322,-60.17786778,-4.855498778000001,0.73,12.5,139.3,21.9,10.2,32.1,13971.9,46091.00952,21.7,1.0233,1.103,182.1,4.5,137.8,4.9,142.7,114.2,171.2,1,0,LOW ENERGY,orange
05/2022,07:06:58,AIR,AIR,DESCENT,7308,7500,7500.0,22.5,249,277,191.26,0.43,-13,318.52,5,-32.434633,-60.177933,-60.178478780000006,-4.8432917779999975,0.73,13.2,138.6,21.9,10.2,32.1,13901.7,45860.697360000006,21.7,1.0233,1.103,182.1,4.4,137.1,4.9,142.0,113.6,170.4,1,0,LOW ENERGY,orange
05/2022,07:06:59,AIR,AIR,DESCENT,7280,7472,7472.0,22.5,250,277,191.26,0.431,-13,316.41,6,-32.422426,-60.178543,-60.17908878,-4.831084778000001,0.73,13.9,137.9,21.8,10.2,32.0,13831.5,45630.385200000004,21.7,1.0233,1.103,182.1,5.2,136.4,4.9,141.3,113.0,169.6,1,0,LOW ENERGY,orange
05/2022,07:07:00,AIR,AIR,DESCENT,7252,7444,7444.0,22.5,250,277,191.26,0.431,-13,315.0,6,-32.41327,-60.179153,-60.17969878,-4.821928777999997,0.55,14.5,137.3,21.7,10.2,31.9,13771.3,45432.88104,21.7,1.0233,1.103,182.1,5.1,135.8,4.9,140.7,112.6,168.8,1,0,LOW ENERGY,orange
05/2022,07:07:01,AIR,AIR,DESCENT,7228,7420,7420.0,22.75,250,277,191.26,0.431,-13,313.95,6,-32.401063,-60.179764,-60.18030978,-4.809721778,0.73,15.2,136.6,21.6,10.2,31.8,13701.1,45202.568880000006,21.9,1.0239,1.1057,181.9,5.0,135.1,4.9,140.0,112.0,168.0,1,0,LOW ENERGY,orange
05/2022,07:07:02,AIR,AIR,DESCENT,7204,7396,7396.0,22.75,250,277,191.26,0.431,-13,313.24,6,-32.391634,-60.180374,-60.18091978,-4.800292778000003,0.57,15.8,136.0,21.5,10.2,31.7,13640.9,45005.06472,21.9,1.0239,1.1057,181.9,5.0,134.5,4.9,139.4,111.5,167.3,1,0,LOW ENERGY,orange
05/2022,07:07:03,AIR,AIR,DESCENT,7176,7368,7368.0,22.75,251,277,191.26,0.432,-13,312.19,7,-32.378037,-60.180984,-60.181529780000005,-4.786695777999999,0.82,16.6,135.2,21.5,10.2,31.7,13560.7,44741.94456,21.9,1.0239,1.1057,181.9,5.7,133.7,4.9,138.6,110.9,166.3,1,0,LOW ENERGY,orange
05/2022,07:07:04,AIR,AIR,DESCENT,7152,7344,7344.0,22.75,251,277,191.26,0.432,-13,311.48,7,-32.364442,-60.181595,-60.182140780000005,-4.773100777999996,0.82,17.4,134.4,21.4,10.2,31.6,13480.4,44478.49632,21.9,1.0239,1.1057,181.9,5.7,132.9,4.9,137.8,110.2,165.4,1,0,LOW ENERGY,orange
05/2022,07:07:05,AIR,AIR,DESCENT,7128,7320,7320.0,23.0,251,277,191.26,0.431,-13,311.13,7,-32.355287,-60.182079,-60.182624780000005,-4.7639457779999965,0.55,18.0,133.8,21.3,10.2,31.5,13420.2,44280.99216,22.2,1.025,1.1108,181.5,5.7,132.3,4.9,137.2,109.8,164.6,1,0,LOW ENERGY,orange
05/2022,07:07:06,AIR,AIR,DESCENT,7104,7296,7296.0,23.0,251,277,191.26,0.431,-13,310.43,7,-32.34308,-60.182724,-60.18326978,-4.751738778,0.73,18.7,133.1,21.2,10.2,31.4,13350.0,44050.68,22.2,1.025,1.1108,181.5,5.6,131.6,4.9,136.5,109.2,163.8,1,0,LOW ENERGY,orange
05/2022,07:07:07,AIR,AIR,DESCENT,7076,7268,7268.0,23.0,251,277,191.26,0.431,-13,308.67,7,-32.333925,-60.183365,-60.183910780000005,-4.742583778,0.55,19.2,132.6,21.2,10.2,31.4,13299.9,43886.31192,22.2,1.025,1.1108,181.5,5.5,131.2,4.9,136.1,108.9,163.3,1,0,LOW ENERGY,orange
05/2022,07:07:08,AIR,AIR,DESCENT,7052,7244,7244.0,23.0,251,276,191.26,0.431,-13,306.91,8,-32.321723,-60.18401,-60.184555780000004,-4.730381777999998,0.73,20.0,131.8,21.1,10.1,31.2,13219.6,43622.86368,22.2,1.025,1.1108,181.5,6.1,130.4,4.9,135.3,108.2,162.4,1,0,LOW ENERGY,orange
05/2022,07:07:09,AIR,AIR,DESCENT,7028,7220,7220.0,23.0,250,276,191.26,0.43,-13,305.16,8,-32.309523,-60.184658,-60.18520378,-4.718181777999998,0.73,20.7,131.1,21.0,10.1,31.1,13149.4,43392.55152,22.2,1.025,1.1108,181.5,6.0,129.7,4.9,134.6,107.7,161.5,1,0,LOW ENERGY,orange
05/2022,07:07:10,AIR,AIR,DESCENT,7004,7196,7196.0,23.25,250,276,191.26,0.43,-13,303.75,8,-32.297316,-60.184963,-60.185508780000006,-4.705974778000002,0.73,21.4,130.4,20.9,10.1,31.0,13079.2,43162.23936000001,22.4,1.0257,1.114,181.2,5.8,129.0,4.9,133.9,107.1,160.7,1,0,LOW ENERGY,orange
05/2022,07:07:11,AIR,AIR,DESCENT,6976,7168,7168.0,23.25,250,276,191.26,0.429,-13,302.34,8,-32.285113,-60.185574,-60.186119780000006,-4.693771778000002,0.73,22.2,129.6,20.9,10.1,31.0,12999.0,42899.1192,22.4,1.0257,1.114,181.2,5.7,128.2,4.9,133.1,106.5,159.7,1,0,LOW ENERGY,orange
05/2022,07:07:12,AIR,AIR,DESCENT,6952,7144,7144.0,23.25,250,276,191.26,0.429,-13,301.64,8,-32.275958,-60.186184,-60.18672978,-4.684616778000002,0.55,22.7,129.1,20.8,10.1,30.9,12948.8,42734.42304,22.4,1.0257,1.114,181.2,5.6,127.7,4.9,132.6,106.1,159.1,1,0,LOW ENERGY,orange
05/2022,07:07:13,AIR,AIR,DESCENT,6928,7120,7120.0,23.25,250,276,191.26,0.429,-14,300.59,8,-32.263761,-60.186794,-60.18733978,-4.672419778000002,0.73,23.4,128.4,20.7,10.1,30.8,12878.6,42504.11088,22.4,1.0257,1.114,181.2,5.6,127.0,4.9,131.9,105.5,158.3,1,0,LOW ENERGY,orange
05/2022,07:07:14,AIR,AIR,DESCENT,6900,7092,7092.0,23.25,250,276,191.26,0.428,-14,299.18,8,-32.254319,-60.187405,-60.18795078,-4.662977778000002,0.57,24.0,127.8,20.6,10.1,30.7,12818.4,42306.60672,22.4,1.0257,1.114,181.2,5.5,126.4,4.9,131.3,105.0,157.6,1,0,LOW ENERGY,orange
05/2022,07:07:15,AIR,AIR,DESCENT,6872,7064,7064.0,23.5,250,276,191.26,0.428,-14,297.77,8,-32.240732,-60.18771,-60.188255780000006,-4.649390778000001,0.82,24.8,127.0,20.5,10.1,30.6,12738.2,42043.486560000005,22.7,1.0267,1.1187,180.8,5.3,125.6,4.8,130.4,104.3,156.5,1,0,LOW ENERGY,orange
05/2022,07:07:16,AIR,AIR,DESCENT,6848,7040,7040.0,23.5,250,276,191.26,0.428,-14,295.66,8,-32.227147,-60.18832,-60.18886578,-4.635805778000002,0.82,25.7,126.1,20.5,10.1,30.6,12647.9,41747.23032,22.7,1.0267,1.1187,180.8,5.1,124.7,4.8,129.5,103.6,155.4,1,0,LOW ENERGY,orange
05/2022,07:07:17,AIR,AIR,DESCENT,6820,7012,7012.0,23.5,250,276,191.26,0.428,-14,293.55,8,-32.217991,-60.188934,-60.189479780000006,-4.626649777999997,0.55,26.2,125.6,20.4,10.1,30.5,12597.8,41582.86224,22.7,1.0267,1.1187,180.8,4.9,124.2,4.8,129.0,103.2,154.8,1,0,LOW ENERGY,orange
05/2022,07:07:18,AIR,AIR,DESCENT,6792,6984,6984.0,23.5,250,276,191.26,0.428,-14,292.85,8,-32.205784,-60.189548,-60.190093780000005,-4.614442778000001,0.73,26.9,124.9,20.3,10.1,30.4,12527.6,41352.55008,22.7,1.0267,1.1187,180.8,4.8,123.5,4.8,128.3,102.6,154.0,1,0,LOW ENERGY,orange
05/2022,07:07:19,AIR,AIR,DESCENT,6768,6960,6960.0,23.5,250,276,191.26,0.428,-14,293.2,8,-32.196629,-60.190159,-60.190704780000004,-4.605287778000001,0.55,27.5,124.3,20.2,10.1,30.3,12467.4,41155.045920000004,22.7,1.0267,1.1187,180.8,4.8,122.9,4.8,127.7,102.2,153.2,1,0,LOW ENERGY,orange
05/2022,07:07:20,AIR,AIR,DESCENT,6740,6932,6932.0,23.5,250,276,191.26,0.428,-14,293.91,8,-32.184422,-60.190464,-60.19100978,-4.593080777999997,0.73,28.2,123.6,20.2,10.1,30.3,12397.2,40924.73376,22.7,1.0267,1.1187,180.8,4.9,122.3,4.8,127.1,101.7,152.5,1,0,LOW ENERGY,orange
05/2022,07:07:21,AIR,AIR,DESCENT,6716,6908,6908.0,23.5,250,276,191.26,0.427,-14,294.96,8,-32.172215,-60.191074,-60.19161978,-4.580873778000001,0.73,28.9,122.9,20.1,10.1,30.2,12327.0,40694.4216,22.7,1.0267,1.1187,180.8,5.0,121.6,4.8,126.4,101.1,151.7,1,0,LOW ENERGY,orange
05/2022,07:07:22,AIR,AIR,DESCENT,6688,6880,6880.0,23.5,251,276,191.26,0.428,-14,296.02,7,-32.160008,-60.191685,-60.19223078,-4.568666777999997,0.73,29.7,122.1,20.0,10.1,30.1,12246.7,40430.97336,22.7,1.0267,1.1187,180.8,4.5,120.8,4.8,125.6,100.5,150.7,1,0,LOW ENERGY,orange
05/2022,07:07:23,AIR,AIR,DESCENT,6664,6856,6856.0,23.5,251,276,191.26,0.428,-14,297.77,7,-32.147801,-60.192295,-60.192840780000004,-4.556459778000001,0.73,30.4,121.4,19.9,10.1,30.0,12176.5,40200.6612,22.7,1.0267,1.1187,180.8,4.7,120.1,4.8,124.9,99.9,149.9,1,0,LOW ENERGY,orange
05/2022,07:07:24,AIR,AIR,DESCENT,6640,6832,6832.0,23.5,251,275,191.26,0.428,-13,299.88,7,-32.138646,-60.192905,-60.193450780000006,-4.547304778000001,0.55,31.0,120.8,19.9,10.0,29.9,12116.3,40003.15704,22.7,1.0267,1.1187,180.8,4.8,119.5,4.8,124.3,99.4,149.2,1,0,LOW ENERGY,orange
05/2022,07:07:25,AIR,AIR,DESCENT,6612,6804,6804.0,23.75,251,275,191.26,0.427,-13,300.94,7,-32.126443,-60.193516,-60.194061780000006,-4.535101778000001,0.73,31.7,120.1,19.8,10.0,29.8,12046.1,39772.844880000004,22.9,1.0274,1.1219,180.6,4.9,118.8,4.8,123.6,98.9,148.3,1,0,LOW ENERGY,orange
05/2022,07:07:26,AIR,AIR,DESCENT,6588,6780,6780.0,23.75,251,275,191.26,0.427,-13,301.99,7,-32.116995,-60.194122,-60.19466778,-4.525653778000002,0.57,32.3,119.5,19.7,10.0,29.7,11985.9,39575.34072,22.9,1.0274,1.1219,180.6,4.9,118.2,4.8,123.0,98.4,147.6,1,0,LOW ENERGY,orange
05/2022,07:07:27,AIR,AIR,DESCENT,6564,6756,6756.0,23.75,251,275,191.26,0.427,-13,302.34,7,-32.103412,-60.194733,-60.19527878,-4.512070777999998,0.82,33.1,118.7,19.6,10.0,29.6,11905.7,39312.22056,22.9,1.0274,1.1219,180.6,5.0,117.4,4.8,122.2,97.8,146.6,1,0,LOW ENERGY,orange
05/2022,07:07:28,AIR,AIR,DESCENT,6540,6732,6732.0,23.75,251,275,191.26,0.428,-13,302.7,7,-32.089832,-60.195339,-60.19588478,-4.498490778000001,0.82,33.9,117.9,19.6,10.0,29.6,11825.5,39049.1004,22.9,1.0274,1.1219,180.6,5.0,116.6,4.8,121.4,97.1,145.7,1,0,LOW ENERGY,orange
05/2022,07:07:29,AIR,AIR,DESCENT,6516,6708,6708.0,23.75,251,275,191.26,0.428,-13,304.1,7,-32.080677,-60.195816,-60.196361780000004,-4.489335778000001,0.55,34.4,117.4,19.5,10.0,29.5,11775.3,38884.404239999996,22.9,1.0274,1.1219,180.6,5.1,116.1,4.8,120.9,96.7,145.1,1,0,LOW ENERGY,orange
05/2022,07:07:30,AIR,AIR,DESCENT,6488,6680,6680.0,23.75,252,275,191.26,0.428,-13,306.21,7,-32.06847,-60.196457,-60.197002780000005,-4.477128777999997,0.73,35.2,116.6,19.4,10.0,29.4,11695.1,38621.284080000005,22.9,1.0274,1.1219,180.6,5.3,115.3,4.8,120.1,96.1,144.1,1,0,LOW ENERGY,orange
05/2022,07:07:31,AIR,AIR,DESCENT,6464,6656,6656.0,23.75,252,275,191.26,0.428,-13,308.67,7,-32.059314,-60.197098,-60.19764378,-4.467972778,0.55,35.7,116.1,19.3,10.0,29.3,11644.9,38456.58792,22.9,1.0274,1.1219,180.6,5.5,114.8,4.8,119.6,95.7,143.5,1,0,LOW ENERGY,orange
05/2022,07:07:32,AIR,AIR,DESCENT,6440,6632,6632.0,24.0,251,275,191.26,0.427,-13,310.78,7,-32.047107,-60.197742,-60.19828778,-4.455765777999996,0.73,36.4,115.4,19.3,10.0,29.3,11574.7,38226.275760000004,23.2,1.0285,1.127,180.2,5.6,114.1,4.8,118.9,95.1,142.7,1,0,LOW ENERGY,orange
05/2022,07:07:33,AIR,AIR,DESCENT,6416,6608,6608.0,24.0,251,275,191.26,0.427,-13,311.84,7,-32.0349,-60.198383,-60.19892878,-4.443558778,0.73,37.2,114.6,19.2,10.0,29.2,11494.5,37963.1556,23.2,1.0285,1.127,180.2,5.7,113.3,4.8,118.1,94.5,141.7,1,0,LOW ENERGY,orange
05/2022,07:07:34,AIR,AIR,DESCENT,6392,6584,6584.0,24.0,251,274,191.26,0.427,-13,312.89,7,-32.022693,-60.198689,-60.199234780000005,-4.431351777999996,0.73,37.9,113.9,19.1,9.9,29.0,11424.3,37732.84344,23.2,1.0285,1.127,180.2,5.8,112.7,4.8,117.5,94.0,141.0,1,0,LOW ENERGY,orange
05/2022,07:07:35,AIR,AIR,DESCENT,6368,6560,6560.0,24.0,251,274,191.26,0.426,-13,313.59,7,-32.010491,-60.199299,-60.19984478000001,-4.419149778000001,0.73,38.6,113.2,19.0,9.9,28.9,11354.0,37502.2032,23.2,1.0285,1.127,180.2,5.8,112.0,4.8,116.8,93.4,140.2,1,0,LOW ENERGY,orange
05/2022,07:07:36,AIR,AIR,DESCENT,6344,6536,6536.0,24.0,251,274,191.26,0.425,-13,314.65,7,-32.001336,-60.199909,-60.20045478,-4.4099947780000015,0.55,39.2,112.6,19.0,9.9,28.9,11293.9,37305.02712,23.2,1.0285,1.127,180.2,5.9,111.4,4.8,116.2,93.0,139.4,1,0,LOW ENERGY,orange
05/2022,07:07:37,AIR,AIR,DESCENT,6324,6516,6516.0,24.25,251,274,191.26,0.425,-13,315.35,7,-31.989133,-60.20052,-60.20106578,-4.397791777999998,0.73,39.9,111.9,18.9,9.9,28.8,11223.7,37074.714960000005,23.4,1.0292,1.1303,179.9,6.0,110.7,4.8,115.5,92.4,138.6,1,0,LOW ENERGY,orange
05/2022,07:07:38,AIR,AIR,DESCENT,6296,6488,6488.0,24.25,251,274,191.26,0.425,-13,316.05,7,-31.97968,-60.20113,-60.20167578,-4.388338777999998,0.57,40.5,111.3,18.8,9.9,28.7,11163.5,36877.2108,23.4,1.0292,1.1303,179.9,6.0,110.1,4.8,114.9,91.9,137.9,1,0,LOW ENERGY,orange
05/2022,07:07:39,AIR,AIR,DESCENT,6272,6464,6464.0,24.25,250,274,191.26,0.424,-13,316.41,7,-31.9661,-60.201435,-60.20198078,-4.374758778,0.82,41.3,110.5,18.8,9.9,28.7,11083.2,36613.76256,23.4,1.0292,1.1303,179.9,6.0,109.3,4.8,114.1,91.3,136.9,1,0,LOW ENERGY,orange
05/2022,07:07:40,AIR,AIR,DESCENT,6248,6440,6440.0,24.25,250,274,191.26,0.424,-13,316.76,7,-31.952517,-60.202045,-60.20259078,-4.361175778,0.82,42.1,109.7,18.7,9.9,28.6,11003.0,36350.642400000004,23.4,1.0292,1.1303,179.9,6.0,108.5,4.8,113.3,90.6,136.0,1,0,LOW ENERGY,orange
05/2022,07:07:41,AIR,AIR,DESCENT,6224,6416,6416.0,24.25,250,274,191.26,0.424,-13,317.11,6,-31.943362,-60.202652,-60.20319778,-4.352020778,0.55,42.7,109.1,18.6,9.9,28.5,10942.8,36153.13824,23.4,1.0292,1.1303,179.9,5.2,107.9,4.8,112.7,90.2,135.2,1,0,LOW ENERGY,orange
05/2022,07:07:42,AIR,AIR,DESCENT,6200,6392,6392.0,24.25,251,274,191.26,0.424,-13,317.11,6,-31.931152,-60.203262,-60.203807780000005,-4.339810778,0.73,43.4,108.4,18.5,9.9,28.4,10872.6,35922.826080000006,23.4,1.0292,1.1303,179.9,5.2,107.2,4.8,112.0,89.6,134.4,1,0,LOW ENERGY,orange
05/2022,07:07:43,AIR,AIR,DESCENT,6172,6364,6364.0,24.25,250,273,191.26,0.423,-13,317.11,6,-31.921997,-60.203873,-60.204418780000005,-4.330655778000001,0.55,44.0,107.8,18.5,9.9,28.4,10812.4,35725.32192,23.4,1.0292,1.1303,179.9,5.2,106.6,4.8,111.4,89.1,133.7,1,0,LOW ENERGY,orange
05/2022,07:07:44,AIR,AIR,DESCENT,6148,6340,6340.0,24.25,250,273,191.26,0.423,-13,316.76,6,-31.909795,-60.204178,-60.20472378,-4.3184537779999985,0.73,44.7,107.1,18.4,9.9,28.3,10742.2,35495.00976,23.4,1.0292,1.1303,179.9,5.2,105.9,4.8,110.7,88.6,132.8,1,0,LOW ENERGY,orange
05/2022,07:07:45,AIR,AIR,DESCENT,6124,6316,6316.0,24.25,250,273,191.26,0.423,-13,316.05,6,-31.897597,-60.204788,-60.205333780000004,-4.306255778000001,0.73,45.4,106.4,18.3,9.9,28.2,10672.0,35264.6976,23.4,1.0292,1.1303,179.9,5.1,105.2,4.8,110.0,88.0,132.0,1,0,LOW ENERGY,orange
05/2022,07:07:46,AIR,AIR,DESCENT,6096,6288,6288.0,24.25,250,273,191.26,0.423,-13,315.0,6,-31.888442,-60.205399,-60.20594478,-4.297100778000001,0.55,46.0,105.8,18.2,9.9,28.1,10611.8,35067.19344,23.4,1.0292,1.1303,179.9,5.1,104.6,4.8,109.4,87.5,131.3,1,0,LOW ENERGY,orange
05/2022,07:07:47,AIR,AIR,DESCENT,6072,6264,6264.0,24.25,250,273,191.26,0.422,-13,313.95,6,-31.876242,-60.206009,-60.206554780000005,-4.284900778000001,0.73,46.7,105.1,18.2,9.9,28.1,10541.6,34836.88128,23.4,1.0292,1.1303,179.9,5.0,104.0,4.8,108.8,87.0,130.6,1,0,LOW ENERGY,orange
05/2022,07:07:48,AIR,AIR,DESCENT,6048,6240,6240.0,24.25,250,273,191.26,0.421,-13,312.19,6,-31.867087,-60.206619,-60.20716478000001,-4.275745778000001,0.55,47.2,104.6,18.1,9.9,28.0,10491.5,34672.5132,23.4,1.0292,1.1303,179.9,4.9,103.5,4.8,108.3,86.6,130.0,1,0,LOW ENERGY,orange
05/2022,07:07:49,AIR,AIR,DESCENT,6024,6216,6216.0,24.25,250,273,191.26,0.421,-13,310.78,6,-31.85488,-60.20723,-60.207775780000006,-4.263538778000001,0.73,48.0,103.8,18.0,9.9,27.9,10411.2,34409.06496,23.4,1.0292,1.1303,179.9,4.8,102.7,4.8,107.5,86.0,129.0,1,0,LOW ENERGY,orange
05/2022,07:07:50,AIR,AIR,DESCENT,6000,6192,6192.0,24.25,250,273,191.26,0.421,-13,309.73,6,-31.842673,-60.20784,-60.20838578,-4.251331778000001,0.73,48.7,103.1,17.9,9.9,27.8,10341.0,34178.7528,23.4,1.0292,1.1303,179.9,4.8,102.0,4.8,106.8,85.4,128.2,1,0,LOW ENERGY,orange
05/2022,07:07:51,AIR,AIR,DESCENT,5972,6164,6164.0,24.25,250,273,191.26,0.421,-13,309.02,6,-31.830466,-60.20845,-60.20899578,-4.239124778000001,0.73,49.4,102.4,17.9,9.9,27.8,10270.8,33948.44064,23.4,1.0292,1.1303,179.9,4.7,101.3,4.8,106.1,84.9,127.3,1,0,LOW ENERGY,orange
