DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2021,06:55:50,AIR,AIR,APPROACH,4112,4396,4396.0,24.25,206,227,161.49,0.336,11,133.24,7,-30.686865,-60.223068,-60.22636078,-3.1909127780000013,0.55,24.7,29.6,12.3,6.8,19.1,2968.9,9992.36712,23.7,1.0302,1.135,151.6,-3.7,29.3,3.1,32.4,25.9,38.9,1,0,LOW ENERGY,orange
03/2021,06:55:51,AIR,AIR,APPROACH,4100,4384,4384.0,24.25,205,227,161.49,0.334,12,133.24,7,-30.677738,-60.22295,-60.22624278,-3.181785778000002,0.55,25.2,29.1,12.3,6.8,19.1,2918.8,9827.99904,23.7,1.0302,1.135,151.6,-3.6,28.8,3.1,31.9,25.5,38.3,1,0,LOW ENERGY,orange
03/2021,06:55:52,AIR,AIR,APPROACH,4088,4372,4372.0,24.25,204,226,161.49,0.334,12,133.95,7,-30.665579,-60.222836,-60.22612878,-3.1696267780000014,0.73,26.0,28.3,12.2,6.8,19.0,2838.5,9564.5508,23.7,1.0302,1.135,151.6,-3.7,28.0,3.1,31.1,24.9,37.3,1,0,LOW ENERGY,orange
03/2021,06:55:53,AIR,AIR,APPROACH,4080,4364,4364.0,24.25,204,225,161.49,0.333,12,135.7,6,-30.656424,-60.222721,-60.22601378,-3.1604717780000016,0.55,26.5,27.8,12.2,6.7,18.9,2788.4,9400.18272,23.7,1.0302,1.135,151.6,-3.3,27.5,3.1,30.6,24.5,36.7,1,0,LOW ENERGY,orange
03/2021,06:55:54,AIR,AIR,APPROACH,4068,4352,4352.0,24.25,203,224,161.49,0.332,12,139.22,6,-30.644238,-60.222603,-60.22589578,-3.1482857780000018,0.73,27.3,27.0,12.2,6.6,18.8,2708.1,9136.734480000001,23.7,1.0302,1.135,151.6,-3.6,26.7,3.1,29.8,23.8,35.8,1,0,LOW ENERGY,orange
03/2021,06:55:55,AIR,AIR,APPROACH,4060,4344,4344.0,24.25,203,224,161.49,0.331,13,144.84,5,-30.63283,-60.222485,-60.22577778,-3.136877777999999,0.68,27.9,26.4,12.1,6.6,18.7,2647.9,8939.23032,23.7,1.0302,1.135,151.6,-3.3,26.1,3.1,29.2,23.4,35.0,1,0,LOW ENERGY,orange
03/2021,06:55:56,AIR,AIR,APPROACH,4048,4332,4332.0,24.25,202,223,161.49,0.33,14,150.82,5,-30.624819,-60.222363,-60.225655780000004,-3.128866777999999,0.48,28.4,25.9,12.1,6.6,18.7,2597.8,8774.86224,23.7,1.0302,1.135,151.6,-3.6,25.6,3.1,28.7,23.0,34.4,1,0,LOW ENERGY,orange
03/2021,06:55:57,AIR,AIR,APPROACH,4036,4320,4320.0,24.25,202,222,161.49,0.329,15,156.8,4,-30.61379,-60.222229,-60.22552178,-3.117837778000002,0.66,29.1,25.2,12.1,6.5,18.6,2527.6,8544.55008,23.7,1.0302,1.135,151.6,-3.1,24.9,3.1,28.0,22.4,33.6,1,0,LOW ENERGY,orange
03/2021,06:55:58,AIR,AIR,APPROACH,4024,4308,4308.0,24.25,201,221,152.51,0.328,17,161.72,4,-30.604634,-60.222092,-60.225384780000006,-3.108681778000001,0.55,29.6,24.7,12.0,6.5,18.5,2477.4,8379.853920000001,23.7,1.0302,1.135,143.2,-3.3,24.4,2.8,27.2,21.8,32.6,1,0,LOW ENERGY,orange
03/2021,06:55:59,AIR,AIR,APPROACH,4012,4296,4296.0,24.25,200,221,152.51,0.327,18,164.88,4,-30.595529,-60.221939,-60.22523178,-3.0995767779999994,0.55,30.2,24.1,12.0,6.5,18.5,2417.2,8182.34976,23.7,1.0302,1.135,143.2,-3.4,23.8,2.8,26.6,21.3,31.9,1,0,LOW ENERGY,orange
03/2021,06:56:00,AIR,AIR,APPROACH,4000,4284,4284.0,24.25,200,219,152.51,0.326,21,167.34,4,-30.583436,-60.22147,-60.22476278,-3.0874837779999993,0.73,30.9,23.4,12.0,6.3,18.3,2347.0,7952.037600000001,23.7,1.0302,1.135,143.2,-3.3,23.1,2.8,25.9,20.7,31.1,1,0,LOW ENERGY,orange
03/2021,06:56:01,AIR,AIR,APPROACH,3992,4276,4276.0,24.25,199,218,152.51,0.324,23,168.05,4,-30.574281,-60.220985,-60.22427778,-3.0783287779999995,0.55,31.5,22.8,11.9,6.3,18.2,2286.9,7754.86152,23.8,1.0305,1.1364,143.1,-3.3,22.6,2.8,25.4,20.3,30.5,1,0,LOW ENERGY,orange
03/2021,06:56:02,AIR,AIR,APPROACH,3976,4260,4260.0,24.25,198,217,152.51,0.322,25,165.94,4,-30.565221,-60.220478,-60.22377078,-3.0692687780000014,0.54,32.0,22.3,11.9,6.2,18.1,2236.7,7590.16536,23.8,1.0305,1.1364,143.1,-3.1,22.1,2.8,24.9,19.9,29.9,1,0,LOW ENERGY,orange
03/2021,06:56:03,AIR,AIR,APPROACH,3964,4248,4248.0,24.0,197,216,152.51,0.321,27,162.42,4,-30.554063,-60.219955,-60.22324778,-3.0581107779999996,0.67,32.7,21.6,11.9,6.2,18.1,2166.5,7359.8532000000005,23.5,1.0295,1.1317,143.4,-2.8,21.4,2.8,24.2,19.4,29.0,1,0,LOW ENERGY,orange
03/2021,06:56:04,AIR,AIR,APPROACH,3952,4236,4236.0,24.0,196,215,152.51,0.319,30,158.91,4,-30.545988,-60.221287,-60.22457978,-3.0500357780000016,0.49,33.2,21.1,11.8,6.1,17.9,2116.3,7195.157040000001,23.5,1.0295,1.1317,143.4,-2.5,20.9,2.8,23.7,19.0,28.4,1,0,LOW ENERGY,orange
03/2021,06:56:05,AIR,AIR,APPROACH,3940,4224,4224.0,24.0,195,214,152.51,0.317,32,157.15,4,-30.538039,-60.222599,-60.225891780000005,-3.0420867780000016,0.48,33.6,20.7,11.8,6.1,17.9,2076.2,7063.59696,23.5,1.0295,1.1317,143.4,-2.3,20.5,2.8,23.3,18.6,28.0,1,0,LOW ENERGY,orange
03/2021,06:56:06,AIR,AIR,APPROACH,3924,4208,4208.0,24.0,194,213,152.51,0.316,35,156.09,4,-30.527048,-60.223587,-60.226879780000004,-3.031095778000001,0.66,34.3,20.0,11.7,6.0,17.7,2006.0,6833.2848,23.5,1.0295,1.1317,143.4,-2.1,19.8,2.8,22.6,18.1,27.1,1,0,LOW ENERGY,orange
03/2021,06:56:07,AIR,AIR,APPROACH,3912,4196,4196.0,24.0,193,212,152.51,0.315,37,155.74,4,-30.518904,-60.224556,-60.22784878,-3.0229517779999995,0.49,34.8,19.5,11.7,5.9,17.6,1955.9,6668.91672,23.5,1.0295,1.1317,143.4,-1.9,19.3,2.8,22.1,17.7,26.5,1,0,LOW ENERGY,orange
03/2021,06:56:08,AIR,AIR,APPROACH,3900,4184,4184.0,24.0,193,211,152.51,0.314,40,155.39,4,-30.510914,-60.22551,-60.22880278,-3.014961778,0.48,35.3,19.0,11.7,5.9,17.6,1905.7,6504.220560000001,23.5,1.0295,1.1317,143.4,-1.7,18.8,2.8,21.6,17.3,25.9,0,0,ON PATH,blue
03/2021,06:56:09,AIR,AIR,APPROACH,3888,4172,4172.0,24.0,192,210,152.51,0.313,42,154.69,4,-30.500112,-60.224873,-60.228165780000005,-3.004159778000002,0.65,35.9,18.4,11.6,5.8,17.4,1845.5,6306.7164,23.5,1.0295,1.1317,143.4,-1.5,18.2,2.9,21.1,16.9,25.3,0,0,ON PATH,blue
03/2021,06:56:10,AIR,AIR,APPROACH,3872,4156,4156.0,24.0,192,209,152.39,0.312,44,153.63,4,-30.491893,-60.224625,-60.227917780000006,-2.9959407780000014,0.49,36.4,17.9,11.6,5.8,17.4,1795.4,6142.348320000001,23.5,1.0295,1.1317,143.2,-1.3,17.7,2.9,20.6,16.5,24.7,0,0,ON PATH,blue
03/2021,06:56:11,AIR,AIR,APPROACH,3860,4144,4144.0,24.0,191,208,152.39,0.31,46,152.23,3,-30.483832,-60.22406,-60.227352780000004,-2.987879778,0.48,36.9,17.4,11.5,5.7,17.2,1745.2,5977.652160000001,23.5,1.0295,1.1317,143.2,-0.8,17.2,2.9,20.1,16.1,24.1,0,0,ON PATH,blue
03/2021,06:56:12,AIR,AIR,APPROACH,3848,4132,4132.0,24.0,190,207,152.39,0.309,49,150.47,3,-30.476291,-60.22348,-60.226772780000005,-2.980338778,0.45,37.3,17.0,11.5,5.7,17.2,1705.1,5846.09208,23.6,1.0298,1.1331,143.2,-0.6,16.8,2.9,19.7,15.8,23.6,0,0,ON PATH,blue
03/2021,06:56:13,AIR,AIR,APPROACH,3836,4120,4120.0,24.0,189,206,152.39,0.308,51,148.36,3,-30.471027,-60.222885,-60.22617778,-2.9750747779999998,0.32,37.7,16.6,11.5,5.6,17.1,1665.0,5714.532,23.6,1.0298,1.1331,143.2,-0.4,16.4,2.9,19.3,15.4,23.2,0,0,ON PATH,blue
03/2021,06:56:14,AIR,AIR,APPROACH,3824,4108,4108.0,24.0,189,204,152.39,0.307,54,146.95,3,-30.462897,-60.222275,-60.225567780000006,-2.966944778000002,0.49,38.1,16.2,11.4,5.5,16.9,1624.9,5582.971920000001,23.6,1.0298,1.1331,143.2,-0.2,16.0,2.9,18.9,15.1,22.7,0,0,ON PATH,blue
03/2021,06:56:15,AIR,AIR,APPROACH,3812,4096,4096.0,23.75,188,203,152.39,0.306,57,145.55,2,-30.455594,-60.221664,-60.22495678,-2.9596417780000017,0.44,38.6,15.7,11.4,5.5,16.9,1574.7,5418.27576,23.3,1.0288,1.1284,143.5,0.1,15.5,2.9,18.4,14.7,22.1,0,0,ON PATH,blue
03/2021,06:56:16,AIR,AIR,APPROACH,3804,4088,4088.0,23.75,187,202,152.39,0.304,59,144.49,2,-30.448496,-60.221043,-60.224335780000004,-2.952543777999999,0.43,39.0,15.3,11.4,5.4,16.8,1534.6,5286.71568,23.3,1.0288,1.1284,143.5,0.2,15.1,2.9,18.0,14.4,21.6,0,0,ON PATH,blue
03/2021,06:56:17,AIR,AIR,APPROACH,3788,4072,4072.0,23.75,187,201,152.39,0.304,62,140.63,1,-30.441616,-60.220413,-60.22370578,-2.945663778,0.41,39.4,14.9,11.3,5.3,16.6,1494.5,5155.1556,23.3,1.0288,1.1284,143.5,0.2,14.7,2.9,17.6,14.1,21.1,0,0,ON PATH,blue
03/2021,06:56:18,AIR,AIR,APPROACH,3764,4048,4048.0,23.75,186,200,152.39,0.302,65,131.48,2,-30.438564,-60.219463,-60.22275578,-2.942611778,0.19,39.6,14.7,11.3,5.3,16.6,1474.4,5089.211520000001,23.3,1.0288,1.1284,143.5,0.8,14.5,2.9,17.4,13.9,20.9,0,0,ON PATH,blue
03/2021,06:56:19,AIR,AIR,APPROACH,3744,4028,4028.0,23.75,186,199,152.39,0.302,68,127.62,2,-30.435748,-60.218876,-60.222168780000004,-2.9397957780000006,0.17,39.8,14.5,11.2,5.2,16.4,1454.4,5023.595520000001,23.3,1.0288,1.1284,143.5,1.0,14.3,3.0,17.3,13.8,20.8,0,0,ON PATH,blue
03/2021,06:56:20,AIR,AIR,APPROACH,3720,4004,4004.0,23.75,186,198,152.39,0.301,70,120.59,2,-30.430117,-60.218166,-60.22145878,-2.9341647779999995,0.34,40.1,14.2,11.1,5.2,16.3,1424.3,4924.84344,23.3,1.0288,1.1284,143.5,1.3,14.0,3.0,17.0,13.6,20.4,0,0,ON PATH,blue
03/2021,06:56:21,AIR,AIR,APPROACH,3692,3976,3976.0,23.75,186,198,152.39,0.301,73,111.45,2,-30.424726,-60.217453,-60.22074578,-2.928773778,0.33,40.5,13.8,11.0,5.2,16.2,1384.2,4793.28336,23.3,1.0288,1.1284,143.5,1.6,13.6,3.0,16.6,13.3,19.9,0,0,ON PATH,blue
03/2021,06:56:22,AIR,AIR,APPROACH,3668,3952,3952.0,23.75,185,197,152.39,0.3,76,98.44,2,-30.419571,-60.216721,-60.22001378,-2.9236187780000016,0.31,40.8,13.5,11.0,5.1,16.1,1354.1,4694.53128,23.3,1.0288,1.1284,143.5,1.8,13.4,3.0,16.4,13.1,19.7,0,0,ON PATH,blue
03/2021,06:56:23,AIR,AIR,APPROACH,3636,3920,3920.0,23.75,185,197,152.39,0.3,79,84.02,2,-30.415051,-60.215981,-60.21927378,-2.9190987779999986,0.27,41.0,13.3,10.9,5.1,16.0,1334.0,4628.5872,23.3,1.0288,1.1284,143.5,2.0,13.2,3.0,16.2,13.0,19.4,0,0,ON PATH,blue
03/2021,06:56:24,AIR,AIR,APPROACH,3608,3892,3892.0,23.75,185,196,152.39,0.299,82,70.66,2,-30.412383,-60.215168,-60.21846078,-2.9164307779999987,0.17,41.2,13.1,10.8,5.1,15.9,1313.9,4562.643120000001,23.3,1.0288,1.1284,143.5,2.0,13.0,3.0,16.0,12.8,19.2,0,0,ON PATH,blue
03/2021,06:56:25,AIR,AIR,APPROACH,3580,3864,3864.0,23.75,185,196,152.39,0.299,85,59.41,2,-30.409966,-60.21405,-60.21734278,-2.914013778000001,0.16,41.4,12.9,10.7,5.1,15.8,1293.9,4497.027120000001,23.3,1.0288,1.1284,143.5,1.8,12.8,3.0,15.8,12.6,19.0,0,0,ON PATH,blue
03/2021,06:56:26,AIR,AIR,APPROACH,3548,3832,3832.0,23.75,184,196,152.39,0.298,87,50.27,2,-30.407796,-60.213329,-60.216621780000004,-2.9118437780000015,0.14,41.5,12.8,10.6,5.1,15.7,1283.8,4463.89104,23.3,1.0288,1.1284,143.5,1.6,12.7,3.0,15.7,12.6,18.8,0,0,ON PATH,blue
