DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,06:51:10,AIR,AIR,DESCENT,4523,4880,4764.0,27.0,237,264,193.29,0.388,7,-72.77,0,-31.497192,-60.22086,-60.227211780000005,-3.8089077779999982,0.73,7.2,74.7,13.5,9.2,22.7,7492.5,24833.394,26.2,1.0389,1.1763,178.2,0,73.9,4.4,78.3,62.6,94.0,1,0,LOW ENERGY,orange
09/2022,06:51:11,AIR,AIR,DESCENT,4514,4871,4755.0,27.0,236,263,193.29,0.388,8,-180.0,0,-31.484985,-60.220966,-60.22731778,-3.7967007780000017,0.73,7.9,74.0,13.5,9.2,22.7,7422.3,24603.081840000003,26.2,1.0389,1.1763,178.2,0,73.2,4.4,77.6,62.1,93.1,1,0,LOW ENERGY,orange
09/2022,06:51:12,AIR,AIR,DESCENT,4506,4863,4748.0,27.0,235,262,193.29,0.386,9,-72.77,0,-31.473541,-60.221073,-60.22742478,-3.785256778000001,0.69,8.6,73.3,13.5,9.1,22.6,7352.0,24372.441600000002,26.2,1.0389,1.1763,178.2,0,72.5,4.4,76.9,61.5,92.3,1,0,LOW ENERGY,orange
09/2022,06:51:13,AIR,AIR,DESCENT,4497,4854,4739.0,27.0,234,261,193.29,0.386,11,0.0,0,-31.461334,-60.220985,-60.22733678,-3.7730497780000007,0.73,9.3,72.6,13.4,9.0,22.4,7281.8,24142.12944,26.2,1.0389,1.1763,178.2,0,71.8,4.4,76.2,61.0,91.4,1,0,LOW ENERGY,orange
09/2022,06:51:14,AIR,AIR,DESCENT,4488,4845,4729.0,26.75,234,260,193.29,0.384,12,-72.77,0,-31.449127,-60.220898,-60.22724978,-3.7608427780000007,0.73,10.1,71.8,13.4,8.9,22.3,7201.6,23879.009280000002,26.0,1.0382,1.173,178.5,0,71.0,4.5,75.5,60.4,90.6,1,0,LOW ENERGY,orange
09/2022,06:51:15,AIR,AIR,DESCENT,4478,4835,4719.0,26.75,233,259,193.29,0.384,14,-180.0,0,-31.43692,-60.22081,-60.22716178,-3.7486357780000006,0.73,10.8,71.1,13.4,8.9,22.3,7131.4,23648.69712,26.0,1.0382,1.173,178.5,0,70.3,4.5,74.8,59.8,89.8,1,0,LOW ENERGY,orange
09/2022,06:51:16,AIR,AIR,DESCENT,4468,4825,4710.0,26.75,233,258,193.29,0.382,14,-72.77,0,-31.425476,-60.220726,-60.22707778,-3.7371917779999997,0.69,11.5,70.4,13.4,8.8,22.2,7061.2,23418.38496,26.0,1.0382,1.173,178.5,0,69.6,4.5,74.1,59.3,88.9,1,0,LOW ENERGY,orange
09/2022,06:51:17,AIR,AIR,DESCENT,4458,4815,4700.0,26.75,232,257,193.29,0.38,15,0.0,0,-31.413269,-60.221073,-60.22742478,-3.7249847779999996,0.73,12.2,69.7,13.3,8.7,22.0,6991.0,23188.0728,26.0,1.0382,1.173,178.5,0,68.9,4.5,73.4,58.7,88.1,1,0,LOW ENERGY,orange
09/2022,06:51:18,AIR,AIR,DESCENT,4449,4806,4689.0,26.75,231,256,193.29,0.38,15,-72.77,0,-31.401062,-60.22142,-60.227771780000005,-3.7127777779999995,0.73,12.9,69.0,13.3,8.7,22.0,6920.8,22957.76064,26.0,1.0382,1.173,178.5,0,68.2,4.5,72.7,58.2,87.2,1,0,LOW ENERGY,orange
09/2022,06:51:19,AIR,AIR,DESCENT,4440,4797,4680.0,26.75,231,256,193.29,0.378,16,-180.0,0,-31.388855,-60.221764,-60.22811578,-3.7005707779999995,0.73,13.7,68.2,13.3,8.7,22.0,6840.5,22694.312400000003,26.0,1.0382,1.173,178.5,0,67.5,4.5,72.0,57.6,86.4,1,0,LOW ENERGY,orange
09/2022,06:51:20,AIR,AIR,DESCENT,4431,4788,4673.0,26.75,230,255,193.29,0.378,16,-72.77,0,-31.377411,-60.222115,-60.228466780000005,-3.6891267779999986,0.69,14.4,67.5,13.3,8.6,21.9,6770.3,22464.00024,26.0,1.0382,1.173,178.5,0,66.8,4.5,71.3,57.0,85.6,1,0,LOW ENERGY,orange
09/2022,06:51:21,AIR,AIR,DESCENT,4422,4779,4664.0,26.75,229,254,193.29,0.376,16,0.0,0,-31.365204,-60.222462,-60.22881378,-3.6769197779999985,0.73,15.1,66.8,13.2,8.5,21.7,6700.1,22233.688080000004,26.0,1.0382,1.173,178.5,0,66.1,4.5,70.6,56.5,84.7,1,0,LOW ENERGY,orange
09/2022,06:51:22,AIR,AIR,DESCENT,4414,4771,4655.0,26.75,229,254,193.29,0.376,15,-72.77,0,-31.352997,-60.222229,-60.22858078,-3.6647127779999984,0.73,15.8,66.1,13.2,8.5,21.7,6629.9,22003.37592,26.0,1.0382,1.173,178.5,0,65.4,4.5,69.9,55.9,83.9,1,0,LOW ENERGY,orange
09/2022,06:51:23,AIR,AIR,DESCENT,4405,4762,4646.0,26.75,228,253,193.29,0.374,15,-180.0,0,-31.341553,-60.222,-60.228351780000004,-3.653268778000001,0.69,16.5,65.4,13.2,8.5,21.7,6559.7,21773.06376,26.0,1.0382,1.173,178.5,0,64.7,4.5,69.2,55.4,83.0,1,0,LOW ENERGY,orange
09/2022,06:51:24,AIR,AIR,DESCENT,4397,4754,4638.0,26.75,228,252,193.29,0.374,15,-72.77,0,-31.330109,-60.221764,-60.22811578,-3.641824778,0.69,17.2,64.7,13.1,8.4,21.5,6489.5,21542.7516,26.0,1.0382,1.173,178.5,0,64.0,4.5,68.5,54.8,82.2,1,0,LOW ENERGY,orange
09/2022,06:51:25,AIR,AIR,DESCENT,4388,4745,4629.0,26.75,227,252,193.29,0.372,15,0.0,0,-31.317902,-60.221535,-60.227886780000006,-3.629617778,0.73,17.9,64.0,13.1,8.4,21.5,6419.2,21312.11136,26.0,1.0382,1.173,178.5,0,63.3,4.5,67.8,54.2,81.4,1,0,LOW ENERGY,orange
09/2022,06:51:26,AIR,AIR,DESCENT,4379,4736,4621.0,26.5,227,251,193.29,0.372,15,-72.77,0,-31.305695,-60.221302,-60.227653780000004,-3.617410778,0.73,18.7,63.2,13.1,8.3,21.4,6339.0,21048.9912,25.8,1.0375,1.1696,178.7,0,62.5,4.5,67.0,53.6,80.4,1,0,LOW ENERGY,orange
09/2022,06:51:27,AIR,AIR,APPROACH,4369,4726,4609.0,26.5,226,250,156.01,0.37,15,-180.0,0,-31.29425,-60.221077,-60.227428780000004,-3.6059657780000016,0.69,19.4,62.5,13.1,8.3,21.4,6268.8,20818.679040000003,25.8,1.0375,1.1696,144.3,0,61.8,2.9,64.7,51.8,77.6,1,0,LOW ENERGY,orange
09/2022,06:51:28,AIR,AIR,APPROACH,4357,4714,4599.0,26.5,226,250,156.01,0.37,15,-72.77,0,-31.282806,-60.220844,-60.22719578,-3.5945217780000007,0.69,20.0,61.9,13.0,8.3,21.3,6208.6,20621.174880000002,25.8,1.0375,1.1696,144.3,0,61.2,2.9,64.1,51.3,76.9,1,0,LOW ENERGY,orange
09/2022,06:51:29,AIR,AIR,APPROACH,4345,4702,4586.0,26.5,225,249,156.01,0.37,15,0.0,0,-31.270599,-60.220615,-60.226966780000005,-3.5823147780000006,0.73,20.8,61.1,13.0,8.2,21.2,6128.4,20358.05472,25.8,1.0375,1.1696,144.3,0,60.4,2.9,63.3,50.6,76.0,1,0,LOW ENERGY,orange
09/2022,06:51:30,AIR,AIR,APPROACH,4330,4687,4570.0,26.5,225,249,156.01,0.368,15,-72.77,0,-31.259155,-60.220387,-60.226738780000005,-3.5708707779999997,0.69,21.5,60.4,12.9,8.2,21.1,6058.2,20127.74256,25.8,1.0375,1.1696,144.3,0,59.7,2.9,62.6,50.1,75.1,1,0,LOW ENERGY,orange
09/2022,06:51:31,AIR,AIR,APPROACH,4313,4670,4554.0,26.5,225,248,156.01,0.368,15,-180.0,0,-31.247711,-60.220161,-60.22651278,-3.559426777999999,0.69,22.2,59.7,12.9,8.1,21.0,5988.0,19897.4304,25.8,1.0375,1.1696,144.3,0,59.0,2.9,61.9,49.5,74.3,1,0,LOW ENERGY,orange
09/2022,06:51:32,AIR,AIR,APPROACH,4293,4650,4534.0,26.5,224,248,156.01,0.368,15,-72.77,0,-31.235504,-60.219933,-60.22628478,-3.5472197779999988,0.73,22.9,59.0,12.8,8.1,20.9,5917.7,19666.79016,25.8,1.0375,1.1696,144.3,0,58.4,2.9,61.3,49.0,73.6,1,0,LOW ENERGY,orange
09/2022,06:51:33,AIR,AIR,APPROACH,4271,4628,4512.0,26.5,224,248,156.01,0.368,15,0.0,0,-31.22406,-60.219707,-60.22605878,-3.5357757780000014,0.69,23.6,58.3,12.8,8.1,20.9,5847.5,19436.478,25.8,1.0375,1.1696,144.3,0,57.7,2.9,60.6,48.5,72.7,1,0,LOW ENERGY,orange
09/2022,06:51:34,AIR,AIR,APPROACH,4248,4605,4488.0,26.5,224,248,156.01,0.366,15,-72.77,0,-31.212616,-60.219479,-60.22583078,-3.5243317780000005,0.69,24.3,57.6,12.7,8.1,20.8,5777.3,19206.16584,25.8,1.0375,1.1696,144.3,0,57.0,2.9,59.9,47.9,71.9,1,0,LOW ENERGY,orange
09/2022,06:51:35,AIR,AIR,APPROACH,4222,4579,4462.0,26.75,224,247,156.01,0.366,16,-180.0,0,-31.201172,-60.219254,-60.22560578,-3.5128877779999996,0.69,25.0,56.9,12.6,8.1,20.7,5707.1,18975.853680000004,26.1,1.0385,1.1744,144.0,0,56.3,2.9,59.2,47.4,71.0,1,0,LOW ENERGY,orange
09/2022,06:51:36,AIR,AIR,APPROACH,4196,4553,4436.0,26.75,224,247,156.01,0.366,16,-72.77,0,-31.189728,-60.219025,-60.225376780000005,-3.5014437779999987,0.69,25.6,56.3,12.5,8.1,20.6,5646.9,18778.34952,26.1,1.0385,1.1744,144.0,0,55.7,2.9,58.6,46.9,70.3,1,0,LOW ENERGY,orange
09/2022,06:51:37,AIR,AIR,APPROACH,4170,4527,4411.0,26.75,224,247,156.01,0.366,16,0.0,0,-31.178284,-60.2188,-60.225151780000004,-3.4899997780000014,0.69,26.3,55.6,12.5,8.1,20.6,5576.7,18548.037360000002,26.1,1.0385,1.1744,144.0,0,55.0,2.9,57.9,46.3,69.5,1,0,LOW ENERGY,orange
09/2022,06:51:38,AIR,AIR,APPROACH,4144,4501,4384.0,26.75,224,247,156.01,0.366,16,-72.77,0,-31.16684,-60.218575,-60.224926780000004,-3.4785557780000005,0.69,27.0,54.9,12.4,8.1,20.5,5506.5,18317.7252,26.1,1.0385,1.1744,144.0,0,54.3,2.9,57.2,45.8,68.6,1,0,LOW ENERGY,orange
09/2022,06:51:39,AIR,AIR,APPROACH,4120,4477,4360.0,27.0,224,247,156.01,0.366,16,-180.0,0,-31.154633,-60.218296,-60.224647780000005,-3.4663487780000004,0.73,27.8,54.1,12.3,8.1,20.4,5426.3,18054.605040000002,26.3,1.0392,1.1778,143.8,0,53.5,2.9,56.4,45.1,67.7,1,0,LOW ENERGY,orange
09/2022,06:51:40,AIR,AIR,APPROACH,4097,4454,4337.0,27.0,224,247,156.01,0.364,16,-72.77,0,-31.143188,-60.217949,-60.22430078,-3.4549037779999985,0.69,28.4,53.5,12.3,8.1,20.4,5366.1,17857.10088,26.3,1.0392,1.1778,143.8,0,52.9,2.9,55.8,44.6,67.0,1,0,LOW ENERGY,orange
09/2022,06:51:41,AIR,AIR,APPROACH,4075,4432,4315.0,27.0,223,247,156.01,0.364,16,0.0,0,-31.131744,-60.217529,-60.22388078,-3.443459778000001,0.69,29.1,52.8,12.2,8.1,20.3,5295.9,17626.78872,26.3,1.0392,1.1778,143.8,0,52.2,2.9,55.1,44.1,66.1,1,0,LOW ENERGY,orange
09/2022,06:51:42,AIR,AIR,APPROACH,4055,4412,4295.0,27.0,223,247,156.01,0.364,16,-72.77,0,-31.119537,-60.217033,-60.22338478,-3.431252778000001,0.73,29.9,52.0,12.1,8.1,20.2,5215.6,17363.340480000003,26.3,1.0392,1.1778,143.8,0,51.4,2.9,54.3,43.4,65.2,1,0,LOW ENERGY,orange
09/2022,06:51:43,AIR,AIR,APPROACH,4036,4393,4278.0,27.0,223,246,156.01,0.362,16,-180.0,0,-31.108093,-60.216465,-60.22281678,-3.419808778,0.69,30.6,51.3,12.1,8.0,20.1,5145.4,17133.02832,26.3,1.0392,1.1778,143.8,0,50.7,2.9,53.6,42.9,64.3,1,0,LOW ENERGY,orange
09/2022,06:51:44,AIR,AIR,APPROACH,4019,4376,4260.0,27.0,222,246,156.01,0.362,16,-72.77,0,-31.096649,-60.21587,-60.222221780000005,-3.4083647779999993,0.69,31.2,50.7,12.0,8.0,20.0,5085.2,16935.52416,26.3,1.0392,1.1778,143.8,0,50.1,2.9,53.0,42.4,63.6,1,0,LOW ENERGY,orange
09/2022,06:51:45,AIR,AIR,APPROACH,4003,4360,4244.0,27.0,221,245,156.01,0.36,16,0.0,0,-31.084442,-60.215275,-60.22162678,-3.396157777999999,0.73,32.0,49.9,12.0,7.9,19.9,5005.0,16672.404000000002,26.3,1.0392,1.1778,143.8,0,49.4,2.9,52.3,41.8,62.8,1,0,LOW ENERGY,orange
09/2022,06:51:46,AIR,AIR,APPROACH,3988,4345,4229.0,27.0,221,245,156.01,0.36,16,-72.77,0,-31.072998,-60.214676,-60.22102778,-3.3847137779999983,0.69,32.7,49.2,11.9,7.9,19.8,4934.8,16442.09184,26.3,1.0392,1.1778,143.8,0,48.7,2.9,51.6,41.3,61.9,1,0,LOW ENERGY,orange
09/2022,06:51:47,AIR,AIR,APPROACH,3973,4330,4215.0,27.0,221,244,156.01,0.358,16,-180.0,0,-31.061554,-60.214081,-60.22043278,-3.373269778000001,0.69,33.4,48.5,11.9,7.9,19.8,4864.6,16211.779680000001,26.3,1.0392,1.1778,143.8,0,48.0,2.9,50.9,40.7,61.1,1,0,LOW ENERGY,orange
09/2022,06:51:48,AIR,AIR,APPROACH,3960,4317,4201.0,27.0,220,244,156.01,0.358,16,-72.77,0,-31.050873,-60.213486,-60.219837780000006,-3.3625887779999992,0.64,34.0,47.9,11.8,7.9,19.7,4804.4,16014.27552,26.3,1.0392,1.1778,143.8,0,47.4,2.9,50.3,40.2,60.4,1,0,LOW ENERGY,orange
09/2022,06:51:49,AIR,AIR,APPROACH,3947,4304,4188.0,27.0,219,243,156.01,0.356,16,0.0,0,-31.039429,-60.212891,-60.21924278,-3.3511447779999983,0.69,34.7,47.2,11.8,7.8,19.6,4734.2,15783.96336,26.3,1.0392,1.1778,143.8,0,46.7,2.9,49.6,39.7,59.5,1,0,LOW ENERGY,orange
09/2022,06:51:50,AIR,AIR,APPROACH,3935,4292,4177.0,27.0,219,242,156.01,0.356,16,-72.77,0,-31.027985,-60.212296,-60.218647780000005,-3.339700778000001,0.69,35.4,46.5,11.8,7.7,19.5,4664.0,15553.6512,26.3,1.0392,1.1778,143.8,0,46.0,2.9,48.9,39.1,58.7,1,0,LOW ENERGY,orange
09/2022,06:51:51,AIR,AIR,APPROACH,3925,4282,4167.0,27.0,218,242,156.01,0.354,16,-180.0,0,-31.017303,-60.211704,-60.21805578,-3.3290187779999982,0.64,36.0,45.9,11.7,7.7,19.4,4603.8,15356.147040000002,26.3,1.0392,1.1778,143.8,0,45.4,2.9,48.3,38.6,58.0,1,0,LOW ENERGY,orange
09/2022,06:51:52,AIR,AIR,APPROACH,3917,4274,4158.0,27.0,217,241,156.01,0.354,16,-72.77,0,-31.005859,-60.211109,-60.21746078,-3.317574778000001,0.69,36.7,45.2,11.7,7.7,19.4,4533.6,15125.834880000002,26.3,1.0392,1.1778,143.8,0,44.7,2.9,47.6,38.1,57.1,1,0,LOW ENERGY,orange
09/2022,06:51:53,AIR,AIR,APPROACH,3910,4267,4151.0,27.0,216,240,156.01,0.352,15,0.0,0,-30.994415,-60.210522,-60.21687378,-3.306130778,0.69,37.4,44.5,11.7,7.6,19.3,4463.4,14895.522719999999,26.3,1.0392,1.1778,143.8,0,44.0,2.9,46.9,37.5,56.3,1,0,LOW ENERGY,orange
09/2022,06:51:54,AIR,AIR,APPROACH,3905,4262,4146.0,26.75,216,239,155.94,0.35,15,-72.77,0,-30.983734,-60.209934,-60.21628578,-3.2954497779999983,0.64,38.0,43.9,11.7,7.6,19.3,4403.2,14698.01856,26.1,1.0385,1.1744,143.9,0,43.4,2.9,46.3,37.0,55.6,1,0,LOW ENERGY,orange
09/2022,06:51:55,AIR,AIR,APPROACH,3900,4257,4141.0,26.75,215,238,155.94,0.35,15,-180.0,0,-30.97229,-60.209351,-60.21570278,-3.284005778000001,0.69,38.7,43.2,11.7,7.5,19.2,4333.0,14467.706400000001,26.1,1.0385,1.1744,143.9,0,42.7,2.9,45.6,36.5,54.7,1,0,LOW ENERGY,orange
09/2022,06:51:56,AIR,AIR,APPROACH,3896,4253,4137.0,26.75,214,237,155.94,0.348,15,-72.77,0,-30.961609,-60.208767,-60.215118780000005,-3.273324777999999,0.64,39.4,42.5,11.7,7.4,19.1,4262.8,14237.394240000001,26.1,1.0385,1.1744,143.9,0,42.0,2.9,44.9,35.9,53.9,1,0,LOW ENERGY,orange
09/2022,06:51:57,AIR,AIR,APPROACH,3893,4250,4135.0,26.75,213,236,155.94,0.346,15,0.0,0,-30.950165,-60.208183,-60.21453478,-3.2618807779999983,0.69,40.1,41.8,11.6,7.4,19.0,4192.6,14007.082080000002,26.1,1.0385,1.1744,143.9,0,41.3,2.9,44.2,35.4,53.0,1,0,LOW ENERGY,orange
09/2022,06:51:58,AIR,AIR,APPROACH,3891,4248,4131.0,26.5,212,235,155.94,0.344,15,-72.77,0,-30.939484,-60.207607,-60.213958780000006,-3.251199778,0.64,40.7,41.2,11.6,7.3,18.9,4132.4,13809.57792,25.9,1.0378,1.1711,144.1,0,40.8,2.9,43.7,35.0,52.4,1,0,LOW ENERGY,orange
09/2022,06:51:59,AIR,AIR,APPROACH,3889,4246,4130.0,26.5,211,233,162.46,0.342,15,-180.0,0,-30.928802,-60.207031,-60.21338278,-3.240517778000001,0.64,41.3,40.6,11.6,7.2,18.8,4072.2,13612.07376,25.9,1.0378,1.1711,150.1,0,40.2,3.2,43.4,34.7,52.1,1,0,LOW ENERGY,orange
09/2022,06:52:00,AIR,AIR,APPROACH,3887,4244,4130.0,26.5,210,232,162.46,0.34,15,-72.77,0,-30.917358,-60.206455,-60.21280678,-3.229073778,0.69,42.0,39.9,11.6,7.1,18.7,4002.0,13381.7616,25.9,1.0378,1.1711,150.1,0,39.5,3.2,42.7,34.2,51.2,1,0,LOW ENERGY,orange
09/2022,06:52:01,AIR,AIR,APPROACH,3886,4243,4127.0,26.5,208,231,162.46,0.338,15,0.0,0,-30.906677,-60.205887,-60.21223878,-3.2183927779999983,0.64,42.7,39.2,11.6,7.1,18.7,3931.8,13151.44944,25.9,1.0378,1.1711,150.1,0,38.8,3.2,42.0,33.6,50.4,1,0,LOW ENERGY,orange
09/2022,06:52:02,AIR,AIR,APPROACH,3885,4242,4127.0,26.25,207,230,162.46,0.336,15,-72.77,0,-30.895996,-60.205318,-60.21166978,-3.207711778,0.64,43.3,38.6,11.6,7.0,18.6,3871.6,12953.94528,25.7,1.0371,1.1677,150.3,0,38.2,3.2,41.4,33.1,49.7,1,0,LOW ENERGY,orange
09/2022,06:52:03,AIR,AIR,APPROACH,3884,4241,4126.0,26.25,206,229,162.46,0.336,15,-180.0,0,-30.885315,-60.204754,-60.211105780000004,-3.1970307779999985,0.64,43.9,38.0,11.6,6.9,18.5,3811.4,12756.441120000001,25.7,1.0371,1.1677,150.3,0,37.6,3.2,40.8,32.6,49.0,1,0,LOW ENERGY,orange
09/2022,06:52:04,AIR,AIR,APPROACH,3883,4240,4124.0,26.25,205,227,162.46,0.334,15,-72.77,0,-30.874634,-60.204193,-60.21054478,-3.1863497780000003,0.64,44.6,37.3,11.6,6.8,18.4,3741.2,12526.12896,25.7,1.0371,1.1677,150.3,0,36.9,3.2,40.1,32.1,48.1,1,0,LOW ENERGY,orange
09/2022,06:52:05,AIR,AIR,APPROACH,3881,4238,4123.0,26.0,204,226,162.46,0.332,15,0.0,0,-30.863953,-60.203632,-60.20998378,-3.1756687779999986,0.64,45.2,36.7,11.6,6.8,18.4,3681.0,12328.624800000001,25.4,1.0361,1.1629,150.7,0,36.3,3.2,39.5,31.6,47.4,1,0,LOW ENERGY,orange
09/2022,06:52:06,AIR,AIR,APPROACH,3879,4236,4121.0,26.0,203,225,162.46,0.33,15,-72.77,0,-30.853271,-60.203079,-60.209430780000005,-3.1649867779999994,0.64,45.9,36.0,11.6,6.7,18.3,3610.8,12098.312640000002,25.4,1.0361,1.1629,150.7,0,35.6,3.2,38.8,31.0,46.6,1,0,LOW ENERGY,orange
09/2022,06:52:07,AIR,AIR,APPROACH,3877,4234,4118.0,26.0,202,224,162.46,0.328,15,-180.0,0,-30.84259,-60.202526,-60.20887778,-3.1543057780000012,0.64,46.5,35.4,11.6,6.6,18.2,3550.6,11900.80848,25.5,1.0364,1.1643,150.6,0,35.0,3.2,38.2,30.6,45.8,1,0,LOW ENERGY,orange
09/2022,06:52:08,AIR,AIR,APPROACH,3873,4230,4114.0,26.0,201,223,162.46,0.328,15,-72.77,0,-30.831909,-60.201977,-60.20832878,-3.1436247779999995,0.64,47.1,34.8,11.6,6.6,18.2,3490.5,11703.6324,25.5,1.0364,1.1643,150.6,0,34.4,3.2,37.6,30.1,45.1,1,0,LOW ENERGY,orange
09/2022,06:52:09,AIR,AIR,APPROACH,3868,4225,4109.0,26.0,200,222,162.46,0.326,15,0.0,0,-30.821991,-60.201431,-60.20778278,-3.1337067780000005,0.6,47.7,34.2,11.6,6.5,18.1,3430.3,11506.128240000002,25.5,1.0364,1.1643,150.6,0,33.8,3.2,37.0,29.6,44.4,1,0,LOW ENERGY,orange
09/2022,06:52:10,AIR,AIR,APPROACH,3861,4218,4103.0,25.75,199,221,162.46,0.324,15,-72.77,0,-30.81131,-60.200882,-60.20723378,-3.123025777999999,0.64,48.4,33.5,11.5,6.5,18.0,3360.1,11275.81608,25.2,1.0354,1.1596,150.9,0,33.1,3.2,36.3,29.0,43.6,1,0,LOW ENERGY,orange
09/2022,06:52:11,AIR,AIR,APPROACH,3854,4211,4096.0,25.75,198,220,162.46,0.322,16,-180.0,0,-30.801392,-60.20034,-60.20669178,-3.113107778,0.6,49.0,32.9,11.5,6.4,17.9,3299.9,11078.31192,25.2,1.0354,1.1596,150.9,0,32.5,3.2,35.7,28.6,42.8,1,0,LOW ENERGY,orange
09/2022,06:52:12,AIR,AIR,APPROACH,3847,4204,4089.0,25.75,197,219,162.46,0.322,17,-72.77,0,-30.79071,-60.19965,-60.20600178,-3.1024257780000006,0.64,49.6,32.3,11.5,6.3,17.8,3239.7,10880.80776,25.2,1.0354,1.1596,150.9,0,31.9,3.2,35.1,28.1,42.1,1,0,LOW ENERGY,orange
09/2022,06:52:13,AIR,AIR,APPROACH,3838,4195,4079.0,25.75,197,218,162.46,0.32,18,0.0,0,-30.780792,-60.198959,-60.205310780000005,-3.0925077780000017,0.6,50.2,31.7,11.5,6.3,17.8,3179.5,10683.303600000001,25.2,1.0354,1.1596,150.9,0,31.4,3.2,34.6,27.7,41.5,1,0,LOW ENERGY,orange
