DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,06:46:02,AIR,AIR,APPROACH,4484,4852,4852.0,24.0,186,196,161.36,0.307,29,54.14,12,-30.582178,-60.216988,-60.21891878,-3.001947777999998,0.66,5.6,26.9,13.4,5.1,18.5,2698.1,9103.92648,23.6,1.0298,1.1331,151.6,10.9,26.6,3.7,30.3,24.2,36.4,1,0,LOW ENERGY,orange
09/2022,06:46:03,AIR,AIR,APPROACH,4460,4828,4828.0,24.0,186,195,161.36,0.306,31,53.79,12,-30.573988,-60.216454,-60.21838478,-2.993757777999999,0.49,6.1,26.4,13.3,5.0,18.3,2647.9,8939.23032,23.6,1.0298,1.1331,151.6,11.1,26.1,3.7,29.8,23.8,35.8,1,0,LOW ENERGY,orange
09/2022,06:46:04,AIR,AIR,APPROACH,4440,4808,4808.0,24.0,186,194,161.36,0.306,33,54.14,12,-30.565908,-60.215904,-60.217834780000004,-2.9856777779999994,0.49,6.6,25.9,13.3,5.0,18.3,2597.8,8774.86224,23.6,1.0298,1.1331,151.6,11.2,25.6,3.7,29.3,23.4,35.2,1,0,LOW ENERGY,orange
09/2022,06:46:05,AIR,AIR,APPROACH,4416,4784,4784.0,24.0,185,193,161.36,0.305,35,54.84,12,-30.555098,-60.215343,-60.21727378,-2.974867778,0.65,7.2,25.3,13.2,4.9,18.1,2537.6,8577.35808,23.6,1.0298,1.1331,151.6,11.3,25.0,3.7,28.7,23.0,34.4,1,0,LOW ENERGY,orange
09/2022,06:46:06,AIR,AIR,APPROACH,4392,4760,4760.0,24.0,185,193,161.36,0.305,38,54.84,12,-30.546856,-60.217579,-60.21950978,-2.9666257779999974,0.51,7.7,24.8,13.1,4.9,18.0,2487.5,8412.990000000002,23.6,1.0298,1.1331,151.6,11.5,24.5,3.7,28.2,22.6,33.8,1,0,LOW ENERGY,orange
09/2022,06:46:07,AIR,AIR,APPROACH,4368,4736,4736.0,24.0,185,192,161.36,0.304,40,55.2,12,-30.538738,-60.219803,-60.22173378,-2.9585077779999978,0.5,8.2,24.3,13.1,4.9,18.0,2437.3,8248.293840000002,23.6,1.0298,1.1331,151.6,11.6,24.0,3.7,27.7,22.2,33.2,1,0,LOW ENERGY,orange
09/2022,06:46:08,AIR,AIR,APPROACH,4344,4712,4712.0,24.25,184,191,161.36,0.303,42,55.2,12,-30.531139,-60.222012,-60.22394278,-2.9509087779999987,0.47,8.7,23.8,13.0,4.8,17.8,2387.2,8083.92576,23.8,1.0305,1.1364,151.4,11.7,23.5,3.7,27.2,21.8,32.6,1,0,LOW ENERGY,orange
09/2022,06:46:09,AIR,AIR,APPROACH,4320,4688,4688.0,24.25,184,191,161.36,0.302,44,54.84,12,-30.522821,-60.2239,-60.22583078,-2.9425907779999996,0.51,9.2,23.3,12.9,4.8,17.7,2337.0,7919.229600000001,23.8,1.0305,1.1364,151.4,11.8,23.0,3.7,26.7,21.4,32.0,1,0,LOW ENERGY,orange
09/2022,06:46:10,AIR,AIR,APPROACH,4300,4668,4668.0,24.25,184,190,161.36,0.302,47,54.49,12,-30.514646,-60.225777,-60.22770778,-2.934415777999998,0.5,9.7,22.8,12.9,4.8,17.7,2286.9,7754.86152,23.8,1.0305,1.1364,151.4,11.9,22.6,3.7,26.3,21.0,31.6,1,0,LOW ENERGY,orange
09/2022,06:46:11,AIR,AIR,APPROACH,4276,4644,4644.0,24.25,183,190,161.33,0.3,49,54.14,12,-30.507224,-60.225128,-60.22705878,-2.926993778,0.45,10.2,22.3,12.8,4.8,17.6,2236.7,7590.16536,23.8,1.0305,1.1364,151.3,12.0,22.1,3.7,25.8,20.6,31.0,1,0,LOW ENERGY,orange
09/2022,06:46:12,AIR,AIR,APPROACH,4256,4624,4624.0,24.25,183,189,161.33,0.3,51,53.44,12,-30.499945,-60.224468,-60.226398780000004,-2.9197147779999995,0.44,10.6,21.9,12.7,4.7,17.4,2196.6,7458.60528,23.8,1.0305,1.1364,151.3,12.0,21.7,3.7,25.4,20.3,30.5,1,0,LOW ENERGY,orange
09/2022,06:46:13,AIR,AIR,APPROACH,4236,4604,4604.0,24.25,182,188,161.33,0.299,53,52.38,12,-30.492287,-60.224289,-60.22621978,-2.912056778,0.46,11.1,21.4,12.7,4.7,17.4,2146.4,7293.90912,23.8,1.0305,1.1364,151.3,12.0,21.2,3.7,24.9,19.9,29.9,1,0,LOW ENERGY,orange
09/2022,06:46:14,AIR,AIR,APPROACH,4216,4584,4584.0,24.5,182,188,161.33,0.299,55,51.68,12,-30.48563,-60.223801,-60.225731780000004,-2.9053997779999996,0.4,11.5,21.0,12.6,4.7,17.3,2106.3,7162.349040000001,24.1,1.0316,1.1416,151.0,12.0,20.8,3.7,24.5,19.6,29.4,1,0,LOW ENERGY,orange
09/2022,06:46:15,AIR,AIR,APPROACH,4188,4556,4556.0,24.5,182,187,161.33,0.298,57,50.98,12,-30.479126,-60.223301,-60.22523178,-2.898895778,0.39,11.9,20.6,12.5,4.6,17.1,2066.2,7030.78896,24.1,1.0316,1.1416,151.0,11.9,20.4,3.7,24.1,19.3,28.9,1,0,LOW ENERGY,orange
09/2022,06:46:16,AIR,AIR,APPROACH,4164,4532,4532.0,24.5,181,186,161.33,0.296,60,50.98,12,-30.472784,-60.22279,-60.224720780000006,-2.892553778,0.38,12.2,20.3,12.5,4.6,17.1,2036.1,6932.03688,24.1,1.0316,1.1416,151.0,11.9,20.1,3.7,23.8,19.0,28.6,1,0,LOW ENERGY,orange
09/2022,06:46:17,AIR,AIR,APPROACH,4140,4508,4508.0,24.5,180,185,161.33,0.295,61,52.03,12,-30.468616,-60.222271,-60.22420178,-2.888385778,0.25,12.5,20.0,12.4,4.5,16.9,2006.0,6833.2848,24.1,1.0316,1.1416,151.0,11.9,19.8,3.7,23.5,18.8,28.2,1,0,LOW ENERGY,orange
09/2022,06:46:18,AIR,AIR,APPROACH,4112,4480,4480.0,24.5,180,185,161.33,0.294,63,53.44,12,-30.462079,-60.221661,-60.22359178,-2.8818487779999984,0.39,12.9,19.6,12.3,4.5,16.8,1965.9,6701.72472,24.1,1.0316,1.1416,151.0,11.8,19.4,3.7,23.1,18.5,27.7,1,0,LOW ENERGY,orange
09/2022,06:46:19,AIR,AIR,APPROACH,4084,4452,4452.0,24.5,179,184,161.33,0.293,64,54.14,11,-30.455682,-60.221043,-60.222973780000004,-2.8754517779999986,0.39,13.3,19.2,12.2,4.5,16.7,1925.8,6570.16464,24.1,1.0316,1.1416,151.0,10.8,19.0,3.7,22.7,18.2,27.2,1,0,LOW ENERGY,orange
09/2022,06:46:20,AIR,AIR,APPROACH,4052,4420,4420.0,24.5,179,184,161.33,0.292,66,52.38,11,-30.449431,-60.220421,-60.222351780000004,-2.8692007779999997,0.38,13.7,18.8,12.1,4.5,16.6,1885.7,6438.604560000001,24.1,1.0316,1.1416,151.0,10.7,18.6,3.7,22.3,17.8,26.8,1,0,LOW ENERGY,orange
09/2022,06:46:21,AIR,AIR,APPROACH,4020,4388,4388.0,24.5,178,183,161.33,0.291,68,47.46,11,-30.443311,-60.219795,-60.22172578,-2.8630807780000005,0.37,14.0,18.5,12.0,4.4,16.4,1855.6,6339.85248,24.1,1.0316,1.1416,151.0,10.3,18.3,3.7,22.0,17.6,26.4,1,0,LOW ENERGY,orange
09/2022,06:46:22,AIR,AIR,APPROACH,3988,4356,4356.0,24.5,178,183,161.33,0.291,71,41.13,11,-30.440259,-60.219208,-60.221138780000004,-2.860028778,0.19,14.2,18.3,11.9,4.4,16.3,1835.5,6273.9084,24.1,1.0316,1.1416,151.0,9.5,18.1,3.6,21.7,17.4,26.0,1,0,LOW ENERGY,orange
09/2022,06:46:23,AIR,AIR,APPROACH,3952,4320,4320.0,24.75,178,183,161.33,0.291,75,38.32,11,-30.437388,-60.218506,-60.22043678,-2.8571577779999977,0.18,14.4,18.1,11.8,4.4,16.2,1815.4,6207.964320000001,24.3,1.0323,1.1449,150.8,8.8,17.9,3.6,21.5,17.2,25.8,1,0,LOW ENERGY,orange
09/2022,06:46:24,AIR,AIR,APPROACH,3916,4284,4284.0,24.75,178,183,161.33,0.291,78,38.32,11,-30.434735,-60.217796,-60.21972678,-2.854504777999999,0.16,14.6,17.9,11.7,4.4,16.1,1795.4,6142.348320000001,24.3,1.0323,1.1449,150.8,8.5,17.7,3.6,21.3,17.0,25.6,1,0,LOW ENERGY,orange
09/2022,06:46:25,AIR,AIR,APPROACH,3876,4244,4244.0,25.0,178,183,161.33,0.29,82,40.43,11,-30.432324,-60.216782,-60.218712780000004,-2.8520937780000004,0.16,14.7,17.8,11.6,4.4,16.0,1785.4,6109.540320000001,24.6,1.0333,1.1496,150.5,8.2,17.6,3.5,21.1,16.9,25.3,1,0,LOW ENERGY,orange
09/2022,06:46:26,AIR,AIR,APPROACH,3840,4208,4208.0,25.0,178,183,161.33,0.29,85,43.59,11,-30.430176,-60.216125,-60.21805578,-2.8499457779999986,0.13,14.8,17.7,11.5,4.4,15.9,1775.3,6076.40424,24.6,1.0333,1.1496,150.5,8.2,17.5,3.5,21.0,16.8,25.2,1,0,LOW ENERGY,orange
09/2022,06:46:27,AIR,AIR,APPROACH,3804,4172,4172.0,25.0,178,183,161.33,0.29,88,48.52,10,-30.426419,-60.21542,-60.217350780000004,-2.8461887779999984,0.23,15.1,17.4,11.4,4.4,15.8,1745.2,5977.652160000001,24.6,1.0333,1.1496,150.5,7.7,17.2,3.5,20.7,16.6,24.8,1,0,LOW ENERGY,orange
09/2022,06:46:28,AIR,AIR,APPROACH,3768,4136,4136.0,25.25,178,184,161.33,0.289,90,55.2,9,-30.422914,-60.214405,-60.21633578,-2.842683777999998,0.22,15.3,17.2,11.3,4.5,15.8,1725.2,5912.036160000001,24.8,1.034,1.1529,150.3,7.4,17.0,3.5,20.5,16.4,24.6,1,0,LOW ENERGY,orange
09/2022,06:46:29,AIR,AIR,APPROACH,3732,4100,4100.0,25.25,177,184,152.36,0.288,92,61.88,9,-30.419631,-60.213673,-60.21560378,-2.839400777999998,0.2,15.5,17.0,11.2,4.5,15.7,1705.1,5846.09208,24.8,1.034,1.1529,141.9,7.8,16.8,3.2,20.0,16.0,24.0,1,0,LOW ENERGY,orange
09/2022,06:46:30,AIR,AIR,APPROACH,3696,4064,4064.0,25.25,177,184,152.36,0.287,92,66.8,8,-30.416527,-60.21294,-60.214870780000005,-2.8362967779999977,0.19,15.7,16.8,11.1,4.5,15.6,1685.1,5780.47608,24.8,1.034,1.1529,141.9,7.2,16.6,3.1,19.7,15.8,23.6,1,0,LOW ENERGY,orange
09/2022,06:46:31,AIR,AIR,APPROACH,3660,4028,4028.0,25.25,177,183,152.36,0.287,93,68.91,8,-30.414147,-60.212143,-60.21407378,-2.833916777999999,0.15,15.8,16.7,10.9,4.4,15.3,1675.0,5747.34,24.8,1.034,1.1529,141.9,7.3,16.5,3.1,19.6,15.7,23.5,1,0,LOW ENERGY,orange
09/2022,06:46:32,AIR,AIR,APPROACH,3628,3996,3996.0,25.25,177,183,152.36,0.288,94,68.55,8,-30.411859,-60.211319,-60.213249780000005,-2.831628777999999,0.15,16.0,16.5,10.8,4.4,15.2,1655.0,5681.724,24.8,1.034,1.1529,141.9,7.2,16.3,3.1,19.4,15.5,23.3,1,0,LOW ENERGY,orange
09/2022,06:46:33,AIR,AIR,APPROACH,3596,3964,3964.0,25.25,177,183,152.36,0.287,94,67.15,8,-30.409634,-60.210499,-60.21242978,-2.8294037779999996,0.14,16.1,16.4,10.8,4.4,15.2,1644.9,5648.587920000001,24.8,1.034,1.1529,141.9,7.1,16.2,3.1,19.3,15.4,23.2,1,0,LOW ENERGY,orange
09/2022,06:46:34,AIR,AIR,APPROACH,3560,3928,3928.0,25.25,177,183,152.36,0.287,94,65.39,8,-30.407448,-60.209702,-60.21163278,-2.827217777999998,0.14,16.3,16.2,10.6,4.4,15.0,1624.9,5582.971920000001,24.8,1.034,1.1529,141.9,7.0,16.0,3.1,19.1,15.3,22.9,1,0,LOW ENERGY,orange
09/2022,06:46:35,AIR,AIR,APPROACH,3524,3892,3892.0,25.25,177,183,152.36,0.287,95,62.93,8,-30.4053,-60.208599,-60.21052978,-2.8250697779999996,0.14,16.4,16.1,10.5,4.4,14.9,1614.8,5549.83584,24.8,1.034,1.1529,141.9,6.8,15.9,3.1,19.0,15.2,22.8,1,0,LOW ENERGY,orange
09/2022,06:46:36,AIR,AIR,APPROACH,3484,3852,3852.0,25.5,177,183,152.36,0.287,95,60.47,8,-30.405645,-60.20787,-60.20980078,-2.825414777999999,0.05,16.5,16.0,10.4,4.4,14.8,1604.8,5517.02784,25.1,1.0351,1.1581,141.6,6.6,15.8,3.1,18.9,15.1,22.7,1,0,LOW ENERGY,orange
09/2022,06:46:37,AIR,AIR,APPROACH,3448,3816,3816.0,25.5,178,183,152.36,0.287,96,58.71,8,-30.406024,-60.207169,-60.20909978,-2.8257937779999978,0.05,16.5,16.0,10.3,4.4,14.7,1604.8,5517.02784,25.1,1.0351,1.1581,141.6,6.4,15.8,3.1,18.9,15.1,22.7,1,0,LOW ENERGY,orange
09/2022,06:46:38,AIR,AIR,APPROACH,3412,3780,3780.0,25.75,178,184,152.36,0.288,96,58.36,8,-30.406439,-60.206158,-60.208088780000004,-2.826208777999998,0.07,16.6,15.9,10.2,4.5,14.7,1594.8,5484.21984,25.3,1.0357,1.161,141.4,6.3,15.7,3.1,18.8,15.0,22.6,1,0,LOW ENERGY,orange
09/2022,06:46:39,AIR,AIR,APPROACH,3372,3740,3740.0,25.75,178,184,152.36,0.288,97,59.41,8,-30.406897,-60.205429,-60.207359780000004,-2.826666778,0.05,16.6,15.9,10.1,4.5,14.6,1594.8,5484.21984,25.3,1.0357,1.161,141.4,6.3,15.7,3.1,18.8,15.0,22.6,1,0,LOW ENERGY,orange
09/2022,06:46:40,AIR,AIR,APPROACH,3336,3704,3704.0,25.75,178,184,152.36,0.288,97,60.82,8,-30.407393,-60.2047,-60.206630780000005,-2.827162777999998,0.05,16.7,15.8,10.0,4.5,14.5,1584.8,5451.41184,25.3,1.0357,1.161,141.4,6.5,15.6,3.1,18.7,15.0,22.4,1,0,LOW ENERGY,orange
09/2022,06:46:41,AIR,AIR,APPROACH,3300,3668,3668.0,26.0,179,184,152.36,0.288,97,61.88,8,-30.407932,-60.203598,-60.20552878,-2.827701777999998,0.07,16.7,15.8,9.9,4.5,14.4,1584.8,5451.41184,25.6,1.0368,1.1663,141.1,6.5,15.6,3.1,18.7,15.0,22.4,1,0,LOW ENERGY,orange
09/2022,06:46:42,AIR,AIR,APPROACH,3260,3628,3628.0,26.0,179,184,152.36,0.289,98,62.93,8,-30.408504,-60.202778,-60.204708780000004,-2.828273778,0.06,16.8,15.7,9.7,4.5,14.2,1574.7,5418.27576,25.6,1.0368,1.1663,141.1,6.5,15.5,3.1,18.6,14.9,22.3,1,0,LOW ENERGY,orange
09/2022,06:46:43,AIR,AIR,APPROACH,3224,3592,3592.0,26.25,179,184,152.36,0.289,98,63.63,8,-30.409105,-60.201954,-60.20388478,-2.8288747779999994,0.06,16.9,15.6,9.6,4.5,14.1,1564.7,5385.46776,25.8,1.0375,1.1696,140.9,6.6,15.4,3.1,18.5,14.8,22.2,1,0,LOW ENERGY,orange
09/2022,06:46:44,AIR,AIR,APPROACH,3188,3556,3556.0,26.25,180,184,152.36,0.289,98,64.34,8,-30.409732,-60.201157,-60.203087780000004,-2.829501778000001,0.06,16.9,15.6,9.5,4.5,14.0,1564.7,5385.46776,25.8,1.0375,1.1696,140.9,6.7,15.4,3.1,18.5,14.8,22.2,1,0,LOW ENERGY,orange
09/2022,06:46:45,AIR,AIR,APPROACH,3156,3524,3524.0,26.5,180,184,152.36,0.289,98,65.39,8,-30.41038,-60.200333,-60.20226378,-2.830149777999999,0.06,17.0,15.5,9.4,4.5,13.9,1554.7,5352.6597600000005,26.1,1.0385,1.1744,140.6,6.7,15.3,3.1,18.4,14.7,22.1,1,0,LOW ENERGY,orange
09/2022,06:46:46,AIR,AIR,APPROACH,3120,3488,3488.0,26.5,180,184,152.36,0.289,98,66.8,8,-30.411046,-60.199512,-60.20144278,-2.830815777999998,0.06,17.0,15.5,9.3,4.5,13.8,1554.7,5352.6597600000005,26.1,1.0385,1.1744,140.6,6.8,15.3,3.1,18.4,14.7,22.1,1,0,LOW ENERGY,orange
09/2022,06:46:47,AIR,AIR,APPROACH,3084,3452,3452.0,26.75,180,184,152.36,0.289,98,67.85,8,-30.411723,-60.198715,-60.20064578,-2.8314927779999977,0.06,17.1,15.4,9.2,4.5,13.7,1544.6,5319.52368,26.3,1.0392,1.1778,140.4,6.9,15.2,3.1,18.3,14.6,22.0,1,0,LOW ENERGY,orange
09/2022,06:46:48,AIR,AIR,APPROACH,3052,3420,3420.0,26.75,180,184,152.36,0.289,99,68.55,8,-30.412416,-60.197617,-60.19954778,-2.8321857779999995,0.08,17.2,15.3,9.1,4.5,13.6,1534.6,5286.71568,26.3,1.0392,1.1778,140.4,6.9,15.1,3.1,18.2,14.6,21.8,1,0,LOW ENERGY,orange
09/2022,06:46:49,AIR,AIR,APPROACH,3020,3388,3388.0,26.75,180,184,152.36,0.289,99,68.55,9,-30.413122,-60.196884,-60.19881478,-2.8328917780000005,0.06,17.2,15.3,9.0,4.5,13.5,1534.6,5286.71568,26.3,1.0392,1.1778,140.4,7.8,15.1,3.1,18.2,14.6,21.8,1,0,LOW ENERGY,orange
09/2022,06:46:50,AIR,AIR,APPROACH,2984,3352,3352.0,27.0,180,184,152.36,0.289,99,67.85,9,-30.41384,-60.196182,-60.19811278,-2.8336097779999996,0.06,17.3,15.2,8.9,4.5,13.4,1524.6,5253.90768,26.6,1.0403,1.1831,140.1,7.7,15.0,3.1,18.1,14.5,21.7,1,0,LOW ENERGY,orange
09/2022,06:46:51,AIR,AIR,APPROACH,2952,3320,3320.0,27.0,180,184,152.36,0.288,99,67.85,9,-30.414572,-60.195175,-60.19710578,-2.834341777999999,0.07,17.4,15.1,8.8,4.5,13.3,1514.5,5220.7716,26.6,1.0403,1.1831,140.1,7.7,14.9,3.1,18.0,14.4,21.6,1,0,LOW ENERGY,orange
09/2022,06:46:52,AIR,AIR,APPROACH,2920,3288,3288.0,27.0,180,184,152.36,0.288,100,68.91,9,-30.415335,-60.194443,-60.19637378,-2.835104777999998,0.06,17.4,15.1,8.7,4.5,13.2,1514.5,5220.7716,26.6,1.0403,1.1831,140.1,7.7,14.9,3.1,18.0,14.4,21.6,1,0,LOW ENERGY,orange
09/2022,06:46:53,AIR,AIR,APPROACH,2888,3256,3256.0,27.25,180,183,152.36,0.288,101,70.31,9,-30.416129,-60.193718,-60.19564878,-2.8358987780000007,0.06,17.5,15.0,8.6,4.4,13.0,1504.5,5187.9636,26.8,1.041,1.1865,139.9,7.7,14.8,3.1,17.9,14.3,21.5,1,0,LOW ENERGY,orange
09/2022,06:46:54,AIR,AIR,APPROACH,2856,3224,3224.0,27.25,180,183,152.36,0.288,101,72.77,9,-30.416956,-60.192616,-60.19454678,-2.836725777999998,0.08,17.6,14.9,8.5,4.4,12.9,1494.5,5155.1556,26.8,1.041,1.1865,139.9,7.9,14.7,3.1,17.8,14.2,21.4,1,0,LOW ENERGY,orange
09/2022,06:46:55,AIR,AIR,APPROACH,2824,3192,3192.0,27.25,180,183,152.36,0.287,101,75.23,9,-30.417812,-60.191792,-60.19372278,-2.8375817780000006,0.07,17.6,14.9,8.4,4.4,12.8,1494.5,5155.1556,26.8,1.041,1.1865,139.9,8.1,14.7,3.1,17.8,14.2,21.4,1,0,LOW ENERGY,orange
09/2022,06:46:56,AIR,AIR,APPROACH,2792,3160,3160.0,27.25,180,183,152.36,0.287,101,77.34,9,-30.418696,-60.190971,-60.19290178,-2.8384657779999998,0.07,17.7,14.8,8.3,4.4,12.7,1484.5,5122.3476,26.8,1.041,1.1865,139.9,8.2,14.6,3.1,17.7,14.2,21.2,1,0,LOW ENERGY,orange
09/2022,06:46:57,AIR,AIR,APPROACH,2760,3128,3128.0,27.5,180,182,152.36,0.287,101,78.05,9,-30.4196,-60.190178,-60.192108780000005,-2.8393697779999982,0.07,17.8,14.7,8.3,4.4,12.7,1474.4,5089.211520000001,27.1,1.042,1.1914,139.6,8.3,14.5,3.1,17.6,14.1,21.1,1,0,LOW ENERGY,orange
09/2022,06:46:58,AIR,AIR,APPROACH,2728,3096,3096.0,27.5,180,182,152.36,0.287,102,78.05,9,-30.420518,-60.189358,-60.19128878,-2.8402877780000004,0.07,17.8,14.7,8.2,4.4,12.6,1474.4,5089.211520000001,27.1,1.042,1.1914,139.6,8.2,14.5,3.1,17.6,14.1,21.1,1,0,LOW ENERGY,orange
09/2022,06:46:59,AIR,AIR,APPROACH,2696,3064,3064.0,27.5,180,182,152.36,0.287,102,78.4,9,-30.42145,-60.188534,-60.19046478,-2.8412197779999993,0.07,17.9,14.6,8.1,4.4,12.5,1464.4,5056.403520000001,27.1,1.042,1.1914,139.6,8.2,14.4,3.1,17.5,14.0,21.0,1,0,LOW ENERGY,orange
09/2022,06:47:00,AIR,AIR,APPROACH,2664,3032,3032.0,27.5,180,182,152.36,0.287,102,79.8,9,-30.422399,-60.18774,-60.18967078,-2.842168777999998,0.07,18.0,14.5,8.0,4.4,12.4,1454.4,5023.595520000001,27.1,1.042,1.1914,139.6,8.3,14.3,3.1,17.4,13.9,20.9,1,0,LOW ENERGY,orange
09/2022,06:47:01,AIR,AIR,APPROACH,2628,2996,2996.0,27.75,180,182,152.36,0.286,103,81.91,9,-30.423369,-60.186646,-60.188576780000005,-2.843138778,0.09,18.1,14.4,7.9,4.4,12.3,1444.3,4990.45944,27.3,1.0427,1.1948,139.4,8.4,14.2,3.1,17.3,13.8,20.8,1,0,LOW ENERGY,orange
09/2022,06:47:02,AIR,AIR,APPROACH,2596,2964,2964.0,27.75,180,182,152.36,0.286,103,83.67,9,-30.424368,-60.185913,-60.18784378,-2.8441377780000003,0.07,18.1,14.4,7.8,4.4,12.2,1444.3,4990.45944,27.3,1.0427,1.1948,139.4,8.5,14.2,3.1,17.3,13.8,20.8,1,0,LOW ENERGY,orange
09/2022,06:47:03,AIR,AIR,APPROACH,2564,2932,2932.0,27.75,180,181,152.36,0.286,103,84.73,9,-30.425386,-60.185211,-60.187141780000005,-2.8451557779999987,0.07,18.2,14.3,7.7,4.3,12.0,1434.3,4957.65144,27.3,1.0427,1.1948,139.4,8.5,14.1,3.1,17.2,13.8,20.6,1,0,LOW ENERGY,orange
09/2022,06:47:04,AIR,AIR,APPROACH,2532,2900,2900.0,28.0,180,181,152.36,0.286,103,85.43,10,-30.426421,-60.184204,-60.18613478,-2.8461907780000004,0.09,18.3,14.2,7.6,4.3,11.9,1424.3,4924.84344,27.5,1.0434,1.1982,139.2,9.5,14.0,3.1,17.1,13.7,20.5,1,0,LOW ENERGY,orange
09/2022,06:47:05,AIR,AIR,APPROACH,2496,2864,2864.0,28.0,180,181,152.36,0.286,103,85.78,10,-30.427465,-60.183472,-60.185402780000004,-2.8472347780000007,0.08,18.4,14.1,7.5,4.3,11.8,1414.2,4891.70736,27.5,1.0434,1.1982,139.2,9.6,13.9,3.1,17.0,13.6,20.4,1,0,LOW ENERGY,orange
