DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
03/2021,07:27:04,AIR,AIR,APPROACH,3348,3632,3632.0,25.75,194,193,162.4,0.313,38,61.88,18,-30.51549,-60.220997,-60.22359478,-3.0048607779999976,0.45,44.2,19.9,10.0,4.9,14.9,1996.0,6800.4768,25.3,1.0357,1.161,150.7,16.5,19.7,3.9,23.6,18.9,28.3,1,0,LOW ENERGY,orange
03/2021,07:27:05,AIR,AIR,APPROACH,3332,3616,3616.0,25.75,194,192,162.4,0.312,41,62.23,19,-30.50864,-60.222511,-60.22510878,-2.9980107779999976,0.42,44.6,19.5,10.0,4.9,14.9,1955.9,6668.91672,25.3,1.0357,1.161,150.7,17.7,19.3,4.0,23.3,18.6,28.0,1,0,LOW ENERGY,orange
03/2021,07:27:06,AIR,AIR,APPROACH,3316,3600,3600.0,25.75,193,191,162.4,0.311,43,62.23,19,-30.501947,-60.224007,-60.22660478,-2.991317777999999,0.41,45.0,19.1,9.9,4.8,14.7,1915.7,6537.028560000001,25.3,1.0357,1.161,150.7,17.9,18.9,4.0,22.9,18.3,27.5,1,0,LOW ENERGY,orange
03/2021,07:27:07,AIR,AIR,APPROACH,3300,3584,3584.0,25.75,193,190,162.4,0.31,45,62.58,19,-30.494516,-60.225487,-60.22808478,-2.9838867779999987,0.45,45.5,18.6,9.9,4.8,14.7,1865.6,6372.66048,25.3,1.0357,1.161,150.7,18.1,18.4,4.0,22.4,17.9,26.9,1,0,LOW ENERGY,orange
03/2021,07:27:08,AIR,AIR,APPROACH,3284,3568,3568.0,25.75,192,189,162.4,0.309,47,62.93,19,-30.487237,-60.224842,-60.227439780000005,-2.976607777999998,0.44,45.9,18.2,9.8,4.7,14.5,1825.5,6241.1004,25.3,1.0357,1.161,150.7,18.3,18.0,4.0,22.0,17.6,26.4,1,0,LOW ENERGY,orange
03/2021,07:27:09,AIR,AIR,APPROACH,3264,3548,3548.0,25.75,192,188,162.4,0.309,50,62.58,19,-30.479841,-60.224602,-60.22719978,-2.9692117779999982,0.44,46.4,17.7,9.8,4.7,14.5,1775.3,6076.40424,25.3,1.0357,1.161,150.7,18.5,17.5,4.0,21.5,17.2,25.8,1,0,LOW ENERGY,orange
03/2021,07:27:10,AIR,AIR,APPROACH,3248,3532,3532.0,25.75,192,187,162.4,0.308,52,62.58,19,-30.472593,-60.224045,-60.22664278,-2.9619637779999977,0.44,46.8,17.3,9.7,4.6,14.3,1735.2,5944.844160000001,25.3,1.0357,1.161,150.7,18.7,17.1,4.0,21.1,16.9,25.3,1,0,LOW ENERGY,orange
03/2021,07:27:11,AIR,AIR,APPROACH,3232,3516,3516.0,25.75,191,186,162.4,0.308,54,61.52,19,-30.464907,-60.223473,-60.22607078,-2.954277777999998,0.46,47.3,16.8,9.7,4.6,14.3,1685.1,5780.47608,25.3,1.0357,1.161,150.7,18.8,16.6,4.0,20.6,16.5,24.7,1,0,LOW ENERGY,orange
03/2021,07:27:12,AIR,AIR,APPROACH,3212,3496,3496.0,25.75,191,186,162.4,0.307,56,59.77,19,-30.458272,-60.222893,-60.22549078,-2.9476427779999987,0.4,47.7,16.4,9.6,4.6,14.2,1644.9,5648.587920000001,25.3,1.0357,1.161,150.7,19.0,16.2,4.0,20.2,16.2,24.2,1,0,LOW ENERGY,orange
03/2021,07:27:13,AIR,AIR,APPROACH,3196,3480,3480.0,26.0,191,185,162.4,0.307,59,57.66,19,-30.45181,-60.222305,-60.22490278,-2.941180777999996,0.39,48.0,16.1,9.6,4.5,14.1,1614.8,5549.83584,25.5,1.0364,1.1643,150.5,19.0,15.9,4.0,19.9,15.9,23.9,1,0,LOW ENERGY,orange
03/2021,07:27:14,AIR,AIR,APPROACH,3180,3464,3464.0,26.0,191,184,162.4,0.306,62,56.6,20,-30.445535,-60.221695,-60.22429278,-2.9349057779999974,0.38,48.4,15.7,9.5,4.5,14.0,1574.7,5418.27576,25.5,1.0364,1.1643,150.5,19.9,15.5,4.1,19.6,15.7,23.5,1,0,LOW ENERGY,orange
03/2021,07:27:15,AIR,AIR,APPROACH,3164,3448,3448.0,26.0,191,184,162.4,0.306,66,56.95,20,-30.441322,-60.221073,-60.22367078,-2.9306927779999974,0.26,48.7,15.4,9.5,4.5,14.0,1544.6,5319.52368,25.5,1.0364,1.1643,150.5,19.8,15.2,4.1,19.3,15.4,23.2,1,0,LOW ENERGY,orange
03/2021,07:27:16,AIR,AIR,APPROACH,3144,3428,3428.0,26.0,191,183,162.4,0.306,68,58.01,20,-30.43792,-60.220444,-60.22304178,-2.927290777999996,0.21,48.9,15.2,9.4,4.4,13.8,1524.6,5253.90768,25.5,1.0364,1.1643,150.5,19.7,15.0,4.1,19.1,15.3,22.9,1,0,LOW ENERGY,orange
03/2021,07:27:17,AIR,AIR,APPROACH,3124,3408,3408.0,26.0,191,183,162.4,0.307,71,59.06,20,-30.434749,-60.219803,-60.22240078,-2.924119777999998,0.19,49.1,15.0,9.3,4.4,13.7,1504.5,5187.9636,25.5,1.0364,1.1643,150.5,19.6,14.8,4.1,18.9,15.1,22.7,1,0,LOW ENERGY,orange
03/2021,07:27:18,AIR,AIR,APPROACH,3104,3388,3388.0,26.0,191,183,162.4,0.306,74,59.77,21,-30.431807,-60.2192,-60.22179778,-2.921177777999997,0.18,49.3,14.8,9.3,4.4,13.7,1484.5,5122.3476,25.5,1.0364,1.1643,150.5,20.4,14.6,4.1,18.7,15.0,22.4,1,0,LOW ENERGY,orange
03/2021,07:27:19,AIR,AIR,APPROACH,3080,3364,3364.0,26.0,191,183,162.4,0.306,77,60.12,21,-30.429101,-60.218498,-60.22109578,-2.918471777999997,0.17,49.4,14.7,9.2,4.4,13.6,1474.4,5089.211520000001,25.5,1.0364,1.1643,150.5,20.1,14.5,4.1,18.6,14.9,22.3,1,0,LOW ENERGY,orange
03/2021,07:27:20,AIR,AIR,APPROACH,3060,3344,3344.0,26.0,191,183,162.4,0.306,80,60.12,21,-30.424767,-60.217789,-60.220386780000005,-2.914137777999997,0.26,49.7,14.4,9.2,4.4,13.6,1444.3,4990.45944,25.5,1.0364,1.1643,150.5,19.7,14.2,4.1,18.3,14.6,22.0,1,0,LOW ENERGY,orange
03/2021,07:27:21,AIR,AIR,APPROACH,3036,3320,3320.0,26.25,191,183,162.4,0.306,83,59.77,21,-30.420671,-60.21677,-60.21936778,-2.9100417779999965,0.25,49.9,14.2,9.1,4.4,13.5,1424.3,4924.84344,25.8,1.0375,1.1696,150.2,19.3,14.0,4.0,18.0,14.4,21.6,1,0,LOW ENERGY,orange
03/2021,07:27:22,AIR,AIR,APPROACH,3012,3296,3296.0,26.25,191,183,162.4,0.305,85,59.41,21,-30.416799,-60.216118,-60.218715780000004,-2.906169777999999,0.24,50.2,13.9,9.0,4.4,13.4,1394.2,4826.09136,25.8,1.0375,1.1696,150.2,18.9,13.7,4.0,17.7,14.2,21.2,1,0,LOW ENERGY,orange
03/2021,07:27:23,AIR,AIR,APPROACH,2988,3272,3272.0,26.25,190,183,162.4,0.305,89,59.77,21,-30.41316,-60.215412,-60.21800978,-2.902530777999999,0.22,50.4,13.7,8.9,4.4,13.3,1374.1,4760.14728,25.8,1.0375,1.1696,150.2,18.3,13.6,4.0,17.6,14.1,21.1,1,0,LOW ENERGY,orange
03/2021,07:27:24,AIR,AIR,APPROACH,2968,3252,3252.0,26.25,190,183,162.4,0.304,91,61.17,21,-30.411224,-60.214401,-60.216998780000004,-2.9005947779999985,0.13,50.5,13.6,8.9,4.4,13.3,1364.1,4727.33928,25.8,1.0375,1.1696,150.2,18.2,13.5,4.0,17.5,14.0,21.0,1,0,LOW ENERGY,orange
03/2021,07:27:25,AIR,AIR,APPROACH,2944,3228,3228.0,26.0,190,183,162.4,0.304,93,63.28,20,-30.409498,-60.213673,-60.21627078,-2.898868777999997,0.11,50.6,13.5,8.8,4.4,13.2,1354.1,4694.53128,25.5,1.0364,1.1643,150.5,17.4,13.4,4.0,17.4,13.9,20.9,1,0,LOW ENERGY,orange
03/2021,07:27:26,AIR,AIR,APPROACH,2920,3204,3204.0,26.0,190,183,162.4,0.304,94,65.39,20,-30.40796,-60.21294,-60.215537780000005,-2.897330777999997,0.1,50.7,13.4,8.7,4.4,13.1,1344.0,4661.3952,25.5,1.0364,1.1643,150.5,17.6,13.3,4.0,17.3,13.8,20.8,1,0,LOW ENERGY,orange
03/2021,07:27:27,AIR,AIR,APPROACH,2896,3180,3180.0,26.0,190,183,162.4,0.304,95,67.15,20,-30.406582,-60.211838,-60.21443578,-2.895952777999998,0.11,50.9,13.2,8.7,4.4,13.1,1324.0,4595.7792,25.5,1.0364,1.1643,150.5,17.7,13.1,4.0,17.1,13.7,20.5,1,0,LOW ENERGY,orange
03/2021,07:27:28,AIR,AIR,APPROACH,2872,3156,3156.0,26.0,191,184,162.4,0.305,96,67.85,20,-30.405321,-60.211014,-60.21361178,-2.8946917779999985,0.09,50.9,13.2,8.6,4.5,13.1,1324.0,4595.7792,25.5,1.0364,1.1643,150.5,17.6,13.1,4.0,17.1,13.7,20.5,1,0,LOW ENERGY,orange
03/2021,07:27:29,AIR,AIR,APPROACH,2848,3132,3132.0,26.0,191,184,162.4,0.305,96,68.2,20,-30.405719,-60.210194,-60.21279178,-2.895089777999999,0.05,51.0,13.1,8.5,4.5,13.0,1313.9,4562.643120000001,25.5,1.0364,1.1643,150.5,17.7,13.0,4.0,17.0,13.6,20.4,1,0,LOW ENERGY,orange
03/2021,07:27:30,AIR,AIR,APPROACH,2824,3108,3108.0,26.0,192,184,162.4,0.306,96,68.2,20,-30.406177,-60.209396,-60.21199378,-2.8955477779999974,0.06,51.1,13.0,8.4,4.5,12.9,1303.9,4529.835120000001,25.5,1.0364,1.1643,150.5,17.7,12.9,4.0,16.9,13.5,20.3,1,0,LOW ENERGY,orange
03/2021,07:27:31,AIR,AIR,APPROACH,2800,3084,3084.0,26.0,193,184,162.4,0.308,97,68.2,20,-30.406673,-60.208572,-60.21116978,-2.8960437779999992,0.06,51.1,13.0,8.4,4.5,12.9,1303.9,4529.835120000001,25.5,1.0364,1.1643,150.5,17.5,12.9,4.0,16.9,13.5,20.3,1,0,LOW ENERGY,orange
03/2021,07:27:32,AIR,AIR,APPROACH,2772,3056,3056.0,26.0,193,184,162.4,0.307,97,68.55,20,-30.4072,-60.207752,-60.21034978,-2.8965707779999974,0.06,51.2,12.9,8.3,4.5,12.8,1293.9,4497.027120000001,25.5,1.0364,1.1643,150.5,17.6,12.8,4.0,16.8,13.4,20.2,1,0,LOW ENERGY,orange
03/2021,07:27:33,AIR,AIR,APPROACH,2748,3032,3032.0,25.75,193,184,162.4,0.307,97,69.96,20,-30.407751,-60.206955,-60.20955278,-2.897121777999999,0.06,51.2,12.9,8.2,4.5,12.7,1293.9,4497.027120000001,25.3,1.0357,1.161,150.7,17.8,12.8,4.0,16.8,13.4,20.2,1,0,LOW ENERGY,orange
03/2021,07:27:34,AIR,AIR,APPROACH,2724,3008,3008.0,25.75,193,185,162.4,0.308,97,71.72,20,-30.408313,-60.205853,-60.20845078,-2.8976837779999975,0.07,51.3,12.8,8.1,4.5,12.6,1283.8,4463.89104,25.3,1.0357,1.161,150.7,18.1,12.7,4.0,16.7,13.4,20.0,1,0,LOW ENERGY,orange
03/2021,07:27:35,AIR,AIR,APPROACH,2700,2984,2984.0,25.75,193,185,162.4,0.308,97,72.77,20,-30.408881,-60.205124,-60.20772178,-2.898251777999999,0.06,51.4,12.7,8.1,4.5,12.6,1273.8,4431.08304,25.3,1.0357,1.161,150.7,18.2,12.6,4.0,16.6,13.3,19.9,1,0,LOW ENERGY,orange
03/2021,07:27:36,AIR,AIR,APPROACH,2676,2960,2960.0,25.75,193,185,162.4,0.308,96,73.48,20,-30.409439,-60.204422,-60.20701978,-2.898809777999997,0.05,51.4,12.7,8.0,4.5,12.5,1273.8,4431.08304,25.3,1.0357,1.161,150.7,18.5,12.6,4.0,16.6,13.3,19.9,1,0,LOW ENERGY,orange
03/2021,07:27:37,AIR,AIR,APPROACH,2656,2940,2940.0,25.75,193,185,162.4,0.307,96,73.83,20,-30.409973,-60.203407,-60.20600478,-2.8993437779999987,0.07,51.5,12.6,7.9,4.5,12.4,1263.8,4398.27504,25.3,1.0357,1.161,150.7,18.5,12.5,4.0,16.5,13.2,19.8,1,0,LOW ENERGY,orange
03/2021,07:27:38,AIR,AIR,APPROACH,2632,2916,2916.0,25.75,193,185,162.4,0.307,95,73.48,20,-30.410478,-60.202682,-60.205279780000005,-2.899848777999999,0.05,51.5,12.6,7.9,4.5,12.4,1263.8,4398.27504,25.3,1.0357,1.161,150.7,18.6,12.5,4.0,16.5,13.2,19.8,1,0,LOW ENERGY,orange
03/2021,07:27:39,AIR,AIR,APPROACH,2612,2896,2896.0,26.0,193,185,162.4,0.307,95,73.13,20,-30.410957,-60.20195,-60.20454778,-2.9003277779999976,0.05,51.6,12.5,7.8,4.5,12.3,1253.8,4365.46704,25.5,1.0364,1.1643,150.5,18.6,12.4,4.0,16.4,13.1,19.7,1,0,LOW ENERGY,orange
03/2021,07:27:40,AIR,AIR,APPROACH,2588,2872,2872.0,26.0,193,185,162.4,0.306,95,73.13,20,-30.411406,-60.200848,-60.20344578,-2.9007767779999973,0.07,51.7,12.4,7.7,4.5,12.2,1243.7,4332.33096,25.5,1.0364,1.1643,150.5,18.6,12.3,4.0,16.3,13.0,19.6,1,0,LOW ENERGY,orange
03/2021,07:27:41,AIR,AIR,APPROACH,2568,2852,2852.0,26.0,193,185,153.36,0.306,95,73.13,20,-30.411837,-60.200027,-60.20262478,-2.9012077779999963,0.06,51.7,12.4,7.7,4.5,12.2,1243.7,4332.33096,25.5,1.0364,1.1643,142.1,18.6,12.3,3.6,15.9,12.7,19.1,1,0,LOW ENERGY,orange
03/2021,07:27:42,AIR,AIR,APPROACH,2548,2832,2832.0,26.0,193,184,153.36,0.306,95,73.48,20,-30.41225,-60.199203,-60.20180078,-2.901620777999998,0.06,51.8,12.3,7.6,4.5,12.1,1233.7,4299.52296,25.5,1.0364,1.1643,142.1,18.6,12.2,3.6,15.8,12.6,19.0,1,0,LOW ENERGY,orange
03/2021,07:27:43,AIR,AIR,APPROACH,2532,2816,2816.0,26.0,192,184,153.36,0.305,95,73.83,20,-30.412652,-60.198406,-60.20100378,-2.902022777999999,0.05,51.8,12.3,7.6,4.5,12.1,1233.7,4299.52296,25.5,1.0364,1.1643,142.1,18.7,12.2,3.6,15.8,12.6,19.0,1,0,LOW ENERGY,orange
03/2021,07:27:44,AIR,AIR,APPROACH,2512,2796,2796.0,26.0,192,184,153.36,0.304,95,73.83,20,-30.413043,-60.197586,-60.20018378,-2.902413777999996,0.05,51.9,12.2,7.5,4.5,12.0,1223.7,4266.71496,25.5,1.0364,1.1643,142.1,18.7,12.1,3.6,15.7,12.6,18.8,1,0,LOW ENERGY,orange
03/2021,07:27:45,AIR,AIR,APPROACH,2492,2776,2776.0,26.0,191,183,153.36,0.303,95,73.83,19,-30.413432,-60.196762,-60.19935978,-2.902802777999998,0.05,51.9,12.2,7.5,4.4,11.9,1223.7,4266.71496,25.5,1.0364,1.1643,142.1,17.7,12.1,3.6,15.7,12.6,18.8,1,0,LOW ENERGY,orange
03/2021,07:27:46,AIR,AIR,APPROACH,2476,2760,2760.0,26.0,191,183,153.36,0.303,95,74.18,19,-30.413821,-60.195969,-60.19856678,-2.9031917779999965,0.05,52.0,12.1,7.4,4.4,11.8,1213.6,4233.57888,25.5,1.0364,1.1643,142.1,17.8,12.0,3.6,15.6,12.5,18.7,1,0,LOW ENERGY,orange
03/2021,07:27:47,AIR,AIR,APPROACH,2456,2740,2740.0,26.0,190,183,153.36,0.301,95,74.88,19,-30.414221,-60.194862,-60.19745978,-2.903591777999999,0.07,52.0,12.1,7.3,4.4,11.7,1213.6,4233.57888,25.5,1.0364,1.1643,142.1,17.8,12.0,3.6,15.6,12.5,18.7,1,0,LOW ENERGY,orange
03/2021,07:27:48,AIR,AIR,APPROACH,2440,2724,2724.0,26.0,190,182,153.36,0.301,96,75.94,19,-30.414636,-60.194138,-60.196735780000004,-2.9040067779999994,0.05,52.1,12.0,7.3,4.4,11.7,1203.6,4200.77088,25.5,1.0364,1.1643,142.1,17.8,11.9,3.6,15.5,12.4,18.6,1,0,LOW ENERGY,orange
03/2021,07:27:49,AIR,AIR,APPROACH,2424,2708,2708.0,26.0,189,182,153.36,0.299,96,76.99,18,-30.415068,-60.193436,-60.19603378,-2.9044387779999994,0.05,52.1,12.0,7.2,4.4,11.6,1203.6,4200.77088,25.5,1.0364,1.1643,142.1,17.0,11.9,3.6,15.5,12.4,18.6,1,0,LOW ENERGY,orange
03/2021,07:27:50,AIR,AIR,APPROACH,2408,2692,2692.0,26.0,189,181,153.36,0.299,96,77.7,18,-30.415518,-60.192429,-60.19502678,-2.9048887779999966,0.07,52.2,11.9,7.2,4.3,11.5,1193.6,4167.96288,25.5,1.0364,1.1643,142.1,17.1,11.8,3.6,15.4,12.3,18.5,1,0,LOW ENERGY,orange
03/2021,07:27:51,AIR,AIR,APPROACH,2396,2680,2680.0,26.0,189,181,153.36,0.299,96,78.4,18,-30.415983,-60.191696,-60.19429378,-2.9053537779999985,0.05,52.3,11.8,7.2,4.3,11.5,1183.5,4134.826800000001,25.5,1.0364,1.1643,142.1,17.2,11.7,3.6,15.3,12.2,18.4,1,0,LOW ENERGY,orange
03/2021,07:27:52,AIR,AIR,APPROACH,2384,2668,2668.0,26.0,187,180,153.36,0.297,96,79.1,18,-30.416458,-60.190971,-60.19356878,-2.9058287779999965,0.05,52.3,11.8,7.1,4.3,11.4,1183.5,4134.826800000001,25.5,1.0364,1.1643,142.1,17.2,11.7,3.6,15.3,12.2,18.4,1,0,LOW ENERGY,orange
03/2021,07:27:53,AIR,AIR,APPROACH,2364,2648,2648.0,26.0,186,179,153.36,0.295,96,79.45,18,-30.416937,-60.190178,-60.192775780000005,-2.9063077779999986,0.06,52.4,11.7,7.1,4.2,11.3,1173.5,4102.0188,25.6,1.0368,1.1663,142.0,17.3,11.6,3.6,15.2,12.2,18.2,1,0,LOW ENERGY,orange
03/2021,07:27:54,AIR,AIR,APPROACH,2348,2632,2632.0,26.0,185,178,153.36,0.293,96,79.45,18,-30.417421,-60.189354,-60.191951780000004,-2.9067917779999988,0.06,52.4,11.7,7.0,4.2,11.2,1173.5,4102.0188,25.6,1.0368,1.1663,142.0,17.3,11.6,3.6,15.2,12.2,18.2,1,0,LOW ENERGY,orange
03/2021,07:27:55,AIR,AIR,APPROACH,2336,2620,2620.0,26.0,184,177,153.36,0.291,96,79.8,18,-30.41791,-60.188534,-60.19113178,-2.907280777999997,0.06,52.5,11.6,7.0,4.1,11.1,1163.5,4069.2108000000003,25.6,1.0368,1.1663,142.0,17.3,11.5,3.6,15.1,12.1,18.1,1,0,LOW ENERGY,orange
03/2021,07:27:56,AIR,AIR,APPROACH,2320,2604,2604.0,26.0,183,176,153.36,0.289,96,79.8,17,-30.418398,-60.187744,-60.190341780000004,-2.9077687779999977,0.06,52.6,11.5,6.9,4.1,11.0,1153.5,4036.4028000000003,25.6,1.0368,1.1663,142.0,16.3,11.4,3.5,14.9,11.9,17.9,1,0,LOW ENERGY,orange
03/2021,07:27:57,AIR,AIR,APPROACH,2308,2592,2592.0,26.0,182,175,153.3,0.287,97,79.8,17,-30.418897,-60.186649,-60.189246780000005,-2.908267777999999,0.07,52.6,11.5,6.9,4.1,11.0,1153.5,4036.4028000000003,25.6,1.0368,1.1663,142.0,16.2,11.4,3.5,14.9,11.9,17.9,1,0,LOW ENERGY,orange
03/2021,07:27:58,AIR,AIR,APPROACH,2292,2576,2576.0,25.75,181,174,153.3,0.287,97,80.16,17,-30.419409,-60.185917,-60.188514780000006,-2.9087797779999995,0.05,52.7,11.4,6.9,4.0,10.9,1143.4,4003.2667200000005,25.3,1.0357,1.161,142.3,16.3,11.3,3.5,14.8,11.8,17.8,1,0,LOW ENERGY,orange
03/2021,07:27:59,AIR,AIR,APPROACH,2280,2564,2564.0,25.75,180,174,153.3,0.285,97,80.86,17,-30.419934,-60.185219,-60.18781678,-2.909304777999999,0.05,52.7,11.4,6.8,4.0,10.8,1143.4,4003.2667200000005,25.3,1.0357,1.161,142.3,16.3,11.3,3.5,14.8,11.8,17.8,1,0,LOW ENERGY,orange
03/2021,07:28:00,AIR,AIR,APPROACH,2268,2552,2552.0,25.75,179,173,153.3,0.283,97,82.27,17,-30.420477,-60.184219,-60.18681678,-2.9098477779999996,0.07,52.8,11.3,6.8,4.0,10.8,1133.4,3970.4587200000005,25.3,1.0357,1.161,142.3,16.4,11.2,3.5,14.7,11.8,17.6,1,0,LOW ENERGY,orange
03/2021,07:28:01,AIR,AIR,APPROACH,2256,2540,2540.0,25.75,178,172,153.3,0.282,97,83.32,16,-30.421031,-60.183483,-60.186080780000005,-2.910401777999997,0.06,52.9,11.2,6.7,3.9,10.6,1123.4,3937.6507200000005,25.3,1.0357,1.161,142.3,15.5,11.1,3.5,14.6,11.7,17.5,1,0,LOW ENERGY,orange
03/2021,07:28:02,AIR,AIR,APPROACH,2244,2528,2528.0,25.75,178,172,153.3,0.282,97,83.67,16,-30.421593,-60.182751,-60.185348780000005,-2.9109637779999993,0.06,52.9,11.2,6.7,3.9,10.6,1123.4,3937.6507200000005,25.3,1.0357,1.161,142.3,15.6,11.1,3.5,14.6,11.7,17.5,1,0,LOW ENERGY,orange
03/2021,07:28:03,AIR,AIR,APPROACH,2232,2516,2516.0,25.75,178,171,153.3,0.281,97,83.67,16,-30.422161,-60.181965,-60.18456278,-2.911531777999997,0.06,53.0,11.1,6.7,3.9,10.6,1113.3,3904.51464,25.3,1.0357,1.161,142.3,15.6,11.0,3.5,14.5,11.6,17.4,1,0,LOW ENERGY,orange
03/2021,07:28:04,AIR,AIR,APPROACH,2224,2508,2508.0,25.75,178,171,153.3,0.281,97,83.32,16,-30.422723,-60.181137,-60.18373478,-2.912093777999999,0.06,53.0,11.1,6.7,3.9,10.6,1113.3,3904.51464,25.3,1.0357,1.161,142.3,15.5,11.0,3.5,14.5,11.6,17.4,1,0,LOW ENERGY,orange
03/2021,07:28:05,AIR,AIR,APPROACH,2212,2496,2496.0,25.75,177,172,153.3,0.28,97,82.27,16,-30.423281,-60.180313,-60.18291078,-2.912651777999997,0.06,53.1,11.0,6.6,3.9,10.5,1103.3,3871.70664,25.4,1.0361,1.1629,142.2,15.5,10.9,3.5,14.4,11.5,17.3,1,0,LOW ENERGY,orange
03/2021,07:28:06,AIR,AIR,APPROACH,2204,2488,2488.0,25.75,177,172,153.3,0.279,97,81.56,15,-30.423832,-60.179527,-60.18212478,-2.9132027779999987,0.06,53.2,10.9,6.6,3.9,10.5,1093.3,3838.89864,25.4,1.0361,1.1629,142.2,14.5,10.8,3.5,14.3,11.4,17.2,1,0,LOW ENERGY,orange
03/2021,07:28:07,AIR,AIR,FINAL APPROACH,2196,2480,2480.0,25.5,178,172,147.23,0.281,97,81.21,15,-30.424383,-60.178436,-60.18103378,-2.9137537779999967,0.07,53.2,10.9,6.6,3.9,10.5,1093.3,3838.89864,25.1,1.0351,1.1581,136.8,14.4,10.8,3.2,14.0,11.2,16.8,1,0,LOW ENERGY,orange
03/2021,07:28:08,AIR,AIR,FINAL APPROACH,2188,2472,2472.0,25.5,178,172,147.23,0.28,97,81.56,15,-30.424933,-60.177696,-60.18029378,-2.914303777999997,0.06,53.3,10.8,6.5,3.9,10.4,1083.2,3805.76256,25.1,1.0351,1.1581,136.8,14.5,10.7,3.2,13.9,11.1,16.7,1,0,LOW ENERGY,orange
03/2021,07:28:09,AIR,AIR,FINAL APPROACH,2180,2464,2464.0,25.5,179,172,147.23,0.282,98,81.56,15,-30.425496,-60.176998,-60.17959578,-2.914866777999997,0.05,53.3,10.8,6.5,3.9,10.4,1083.2,3805.76256,25.1,1.0351,1.1581,136.8,14.4,10.7,3.2,13.9,11.1,16.7,1,0,LOW ENERGY,orange
03/2021,07:28:10,AIR,AIR,FINAL APPROACH,2172,2456,2456.0,25.75,177,171,147.23,0.28,98,81.56,15,-30.426073,-60.1763,-60.17889778,-2.9154437779999967,0.05,53.4,10.7,6.5,3.9,10.4,1073.2,3772.95456,25.4,1.0361,1.1629,136.5,14.4,10.6,3.2,13.8,11.0,16.6,1,0,LOW ENERGY,orange
03/2021,07:28:11,AIR,AIR,FINAL APPROACH,2164,2448,2448.0,25.75,175,170,147.23,0.276,98,81.56,15,-30.426674,-60.17556,-60.17815778,-2.9160447779999963,0.06,53.4,10.7,6.5,3.8,10.3,1073.2,3772.95456,25.4,1.0361,1.1629,136.5,14.4,10.6,3.2,13.8,11.0,16.6,1,0,LOW ENERGY,orange
03/2021,07:28:12,AIR,AIR,FINAL APPROACH,2148,2432,2432.0,25.5,174,170,147.23,0.274,98,82.62,14,-30.427289,-60.17482,-60.17741778,-2.916659777999996,0.06,53.5,10.6,6.4,3.8,10.2,1063.2,3740.14656,25.1,1.0351,1.1581,136.8,13.5,10.5,3.2,13.7,11.0,16.4,1,0,LOW ENERGY,orange
03/2021,07:28:13,AIR,AIR,FINAL APPROACH,2132,2416,2416.0,25.25,173,169,147.23,0.273,99,84.02,14,-30.427923,-60.174038,-60.176635780000005,-2.9172937779999977,0.06,53.6,10.5,6.4,3.8,10.2,1053.2,3707.33856,24.9,1.0344,1.1548,137.0,13.5,10.4,3.2,13.6,10.9,16.3,1,0,LOW ENERGY,orange
03/2021,07:28:14,AIR,AIR,FINAL APPROACH,2116,2400,2400.0,25.0,174,169,147.23,0.274,99,85.43,14,-30.428576,-60.172951,-60.17554878,-2.9179467779999975,0.08,53.6,10.5,6.3,3.8,10.1,1053.2,3707.33856,24.6,1.0333,1.1496,137.3,13.6,10.4,3.2,13.6,10.9,16.3,1,0,LOW ENERGY,orange
03/2021,07:28:15,AIR,AIR,FINAL APPROACH,2100,2384,2384.0,25.5,173,168,147.23,0.272,99,86.48,14,-30.429242,-60.172211,-60.17480878,-2.9186127779999964,0.06,53.7,10.4,6.3,3.7,10.0,1043.1,3674.20248,25.1,1.0351,1.1581,136.8,13.7,10.3,3.2,13.5,10.8,16.2,1,0,LOW ENERGY,orange
03/2021,07:28:16,AIR,AIR,FINAL APPROACH,2088,2372,2372.0,25.75,171,167,147.23,0.269,99,86.84,13,-30.429912,-60.171516,-60.17411378,-2.9192827779999995,0.06,53.8,10.3,6.2,3.7,9.9,1033.1,3641.39448,25.4,1.0361,1.1629,136.5,12.7,10.2,3.1,13.3,10.6,16.0,1,0,LOW ENERGY,orange
03/2021,07:28:17,AIR,AIR,FINAL APPROACH,2068,2352,2352.0,25.5,170,166,147.23,0.268,99,86.48,13,-30.430586,-60.170822,-60.17341978,-2.9199567779999995,0.06,53.8,10.3,6.2,3.6,9.8,1033.1,3641.39448,25.1,1.0351,1.1581,136.8,12.7,10.2,3.2,13.4,10.7,16.1,1,0,LOW ENERGY,orange
03/2021,07:28:18,AIR,AIR,FINAL APPROACH,2052,2336,2336.0,25.5,170,165,147.23,0.268,99,86.13,13,-30.431256,-60.170078,-60.17267578,-2.920626777999999,0.06,53.9,10.2,6.1,3.6,9.7,1023.1,3608.5864800000004,25.1,1.0351,1.1581,136.8,12.7,10.1,3.2,13.3,10.6,16.0,1,0,LOW ENERGY,orange
