DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,07:00:17,AIR,AIR,APPROACH,4380,4756,4756.0,26.0,212,229,155.23,0.349,13,78.05,13,-31.201508,-60.228226,-60.23082778,-3.7103767780000005,0.48,7.6,60.3,13.1,6.9,20.0,6048.1,20094.606480000002,25.4,1.0361,1.1629,143.9,5.5,59.6,3.2,62.8,50.2,75.4,1,0,LOW ENERGY,orange
12/2021,07:00:18,AIR,AIR,APPROACH,4360,4736,4736.0,26.0,212,228,155.23,0.348,12,77.34,13,-31.190462,-60.228096,-60.23069778,-3.699330778,0.66,8.2,59.7,13.0,6.9,19.9,5988.0,19897.4304,25.4,1.0361,1.1629,143.9,5.4,59.0,3.1,62.1,49.7,74.5,1,0,LOW ENERGY,orange
12/2021,07:00:19,AIR,AIR,APPROACH,4340,4716,4716.0,26.0,211,228,155.23,0.347,12,76.99,13,-31.181307,-60.227962,-60.23056378,-3.6901757780000004,0.55,8.8,59.1,13.0,6.9,19.9,5927.8,19699.92624,25.4,1.0361,1.1629,143.9,5.5,58.5,3.2,61.7,49.4,74.0,1,0,LOW ENERGY,orange
12/2021,07:00:20,AIR,AIR,APPROACH,4320,4696,4696.0,26.0,211,227,155.23,0.346,12,76.64,13,-31.169105,-60.227837,-60.23043878,-3.6779737779999984,0.73,9.5,58.4,12.9,6.8,19.7,5857.6,19469.614080000003,25.4,1.0361,1.1629,143.9,5.6,57.8,3.2,61.0,48.8,73.2,1,0,LOW ENERGY,orange
12/2021,07:00:21,AIR,AIR,APPROACH,4304,4680,4680.0,26.0,210,227,155.23,0.345,12,76.29,12,-31.156914,-60.227707,-60.23030878,-3.6657827780000005,0.73,10.2,57.7,12.9,6.8,19.7,5787.4,19239.301919999998,25.4,1.0361,1.1629,143.9,5.2,57.1,3.1,60.2,48.2,72.2,1,0,LOW ENERGY,orange
12/2021,07:00:22,AIR,AIR,APPROACH,4284,4660,4660.0,26.0,210,226,155.23,0.344,12,75.94,12,-31.147759,-60.227585,-60.23018678,-3.6566277780000007,0.55,10.8,57.1,12.8,6.8,19.6,5727.2,19041.79776,25.4,1.0361,1.1629,143.9,5.3,56.5,3.1,59.6,47.7,71.5,1,0,LOW ENERGY,orange
12/2021,07:00:23,AIR,AIR,APPROACH,4268,4644,4644.0,26.0,209,225,155.23,0.343,12,75.59,12,-31.135569,-60.227463,-60.23006478,-3.6444377780000003,0.73,11.5,56.4,12.8,6.7,19.5,5657.0,18811.4856,25.4,1.0361,1.1629,143.9,5.3,55.8,3.1,58.9,47.1,70.7,1,0,LOW ENERGY,orange
12/2021,07:00:24,AIR,AIR,APPROACH,4252,4628,4628.0,26.0,209,224,155.23,0.342,12,75.23,12,-31.126413,-60.227337,-60.22993878,-3.6352817779999995,0.55,12.1,55.8,12.7,6.6,19.3,5596.8,18613.981440000003,25.4,1.0361,1.1629,143.9,5.4,55.2,3.1,58.3,46.6,70.0,1,0,LOW ENERGY,orange
12/2021,07:00:25,AIR,AIR,APPROACH,4232,4608,4608.0,26.0,208,224,155.23,0.341,13,74.88,12,-31.117277,-60.227211,-60.229812779999996,-3.6261457780000015,0.55,12.6,55.3,12.7,6.6,19.3,5546.6,18449.285280000004,25.4,1.0361,1.1629,143.9,5.7,54.7,3.2,57.9,46.3,69.5,1,0,LOW ENERGY,orange
12/2021,07:00:26,AIR,AIR,APPROACH,4216,4592,4592.0,26.0,208,223,161.75,0.341,13,74.53,12,-31.105108,-60.227085,-60.22968678,-3.6139767780000014,0.73,13.4,54.5,12.6,6.6,19.2,5466.4,18186.16512,25.4,1.0361,1.1629,150.0,5.7,53.9,3.4,57.3,45.8,68.8,1,0,LOW ENERGY,orange
12/2021,07:00:27,AIR,AIR,APPROACH,4200,4576,4576.0,26.0,207,222,161.75,0.34,13,74.18,12,-31.095953,-60.226959,-60.22956078,-3.6048217780000016,0.55,13.9,54.0,12.6,6.5,19.1,5416.2,18021.468960000002,25.4,1.0361,1.1629,150.0,5.8,53.4,3.4,56.8,45.4,68.2,1,0,LOW ENERGY,orange
12/2021,07:00:28,AIR,AIR,APPROACH,4184,4560,4560.0,26.25,207,221,161.75,0.339,13,73.83,13,-31.083772,-60.22683,-60.22943178,-3.592640778,0.73,14.6,53.3,12.5,6.5,19.0,5346.0,17791.1568,25.7,1.0371,1.1677,149.7,6.3,52.7,3.4,56.1,44.9,67.3,1,0,LOW ENERGY,orange
12/2021,07:00:29,AIR,AIR,APPROACH,4164,4540,4540.0,26.25,206,221,161.75,0.338,13,73.48,13,-31.072397,-60.226704,-60.22930578,-3.581265777999999,0.68,15.3,52.6,12.5,6.5,19.0,5275.8,17560.844640000003,25.7,1.0371,1.1677,149.7,6.4,52.0,3.4,55.4,44.3,66.5,1,0,LOW ENERGY,orange
12/2021,07:00:30,AIR,AIR,APPROACH,4148,4524,4524.0,26.25,206,220,161.75,0.337,13,73.13,13,-31.064365,-60.226578,-60.22917978,-3.5732337779999988,0.48,15.8,52.1,12.4,6.4,18.8,5225.7,17396.47656,25.7,1.0371,1.1677,149.7,6.5,51.5,3.4,54.9,43.9,65.9,1,0,LOW ENERGY,orange
12/2021,07:00:31,AIR,AIR,APPROACH,4128,4504,4504.0,26.25,206,219,161.75,0.337,13,72.77,13,-31.053305,-60.226448,-60.22904978,-3.562173778000002,0.66,16.5,51.4,12.3,6.3,18.6,5155.5,17166.1644,25.7,1.0371,1.1677,149.7,6.5,50.8,3.4,54.2,43.4,65.0,1,0,LOW ENERGY,orange
12/2021,07:00:32,AIR,AIR,APPROACH,4108,4484,4484.0,26.25,205,219,161.75,0.336,13,72.42,13,-31.044149,-60.226318,-60.22891978,-3.553017778000001,0.55,17.0,50.9,12.3,6.3,18.6,5105.3,17001.468240000002,25.7,1.0371,1.1677,149.7,6.6,50.3,3.4,53.7,43.0,64.4,1,0,LOW ENERGY,orange
12/2021,07:00:33,AIR,AIR,APPROACH,4092,4468,4468.0,26.25,205,218,161.75,0.335,13,71.72,13,-31.035013,-60.226185,-60.22878678,-3.5438817779999994,0.55,17.6,50.3,12.2,6.3,18.5,5045.1,16803.96408,25.7,1.0371,1.1677,149.7,6.7,49.8,3.4,53.2,42.6,63.8,1,0,LOW ENERGY,orange
12/2021,07:00:34,AIR,AIR,APPROACH,4072,4448,4448.0,26.25,205,218,161.75,0.335,13,71.02,13,-31.02284,-60.226059,-60.22866078,-3.5317087779999987,0.73,18.3,49.6,12.2,6.3,18.5,4974.9,16573.65192,25.7,1.0371,1.1677,149.7,6.9,49.1,3.5,52.6,42.1,63.1,1,0,LOW ENERGY,orange
12/2021,07:00:35,AIR,AIR,APPROACH,4048,4424,4424.0,26.25,204,217,161.75,0.334,13,70.31,13,-31.013684,-60.225925,-60.228526779999996,-3.5225527780000014,0.55,18.8,49.1,12.1,6.2,18.3,4924.8,16409.283840000004,25.7,1.0371,1.1677,149.7,7.0,48.6,3.5,52.1,41.7,62.5,1,0,LOW ENERGY,orange
12/2021,07:00:36,AIR,AIR,APPROACH,4028,4404,4404.0,26.25,204,217,161.75,0.333,13,69.96,13,-31.004541,-60.225796,-60.22839778,-3.5134097779999998,0.55,19.4,48.5,12.0,6.2,18.2,4864.6,16211.779680000001,25.7,1.0371,1.1677,149.7,7.1,48.0,3.5,51.5,41.2,61.8,1,0,LOW ENERGY,orange
12/2021,07:00:37,AIR,AIR,APPROACH,4008,4384,4384.0,26.25,204,216,161.75,0.333,14,69.26,13,-30.993216,-60.225666,-60.228267779999996,-3.5020847780000004,0.68,20.1,47.8,12.0,6.2,18.2,4794.4,15981.46752,25.7,1.0371,1.1677,149.7,7.4,47.3,3.5,50.8,40.6,61.0,1,0,LOW ENERGY,orange
12/2021,07:00:38,AIR,AIR,APPROACH,3988,4364,4364.0,26.25,203,216,161.75,0.332,14,68.91,13,-30.985155,-60.225536,-60.22813778,-3.494023777999999,0.48,20.5,47.4,11.9,6.2,18.1,4754.3,15849.90744,25.7,1.0371,1.1677,149.7,7.5,46.9,3.5,50.4,40.3,60.5,1,0,LOW ENERGY,orange
12/2021,07:00:39,AIR,AIR,APPROACH,3964,4340,4340.0,26.25,203,215,161.75,0.332,14,68.91,13,-30.974057,-60.225403,-60.22800478,-3.4829257779999985,0.67,21.2,46.7,11.9,6.1,18.0,4684.0,15619.2672,25.7,1.0371,1.1677,149.7,7.5,46.2,3.5,49.7,39.8,59.6,1,0,LOW ENERGY,orange
12/2021,07:00:40,AIR,AIR,APPROACH,3944,4320,4320.0,26.5,203,215,161.75,0.331,14,68.55,13,-30.962749,-60.225273,-60.22787478,-3.471617777999999,0.68,21.9,46.0,11.8,6.1,17.9,4613.8,15388.95504,25.9,1.0378,1.1711,149.5,7.5,45.5,3.5,49.0,39.2,58.8,1,0,LOW ENERGY,orange
12/2021,07:00:41,AIR,AIR,APPROACH,3920,4296,4296.0,26.5,202,214,161.75,0.33,13,68.2,13,-30.954678,-60.225143,-60.22774478,-3.4635467780000013,0.48,22.4,45.5,11.7,6.1,17.8,4563.7,15224.58696,25.9,1.0378,1.1711,149.5,7.4,45.0,3.5,48.5,38.8,58.2,1,0,LOW ENERGY,orange
12/2021,07:00:42,AIR,AIR,APPROACH,3900,4276,4276.0,26.5,202,214,161.75,0.33,13,68.2,13,-30.943573,-60.225014,-60.22761578,-3.4524417780000007,0.67,23.0,44.9,11.7,6.1,17.8,4503.5,15027.0828,25.9,1.0378,1.1711,149.5,7.4,44.4,3.5,47.9,38.3,57.5,1,0,LOW ENERGY,orange
12/2021,07:00:43,AIR,AIR,APPROACH,3876,4252,4252.0,26.5,201,213,161.75,0.328,13,68.2,13,-30.934417,-60.224884,-60.22748578,-3.443285778,0.55,23.6,44.3,11.6,6.0,17.6,4443.3,14829.578640000002,25.9,1.0378,1.1711,149.5,7.4,43.8,3.5,47.3,37.8,56.8,1,0,LOW ENERGY,orange
12/2021,07:00:44,AIR,AIR,APPROACH,3852,4228,4228.0,26.5,201,213,161.75,0.327,13,68.2,13,-30.925272,-60.224754,-60.227355779999996,-3.4341407779999997,0.55,24.1,43.8,11.5,6.0,17.5,4393.2,14665.21056,25.9,1.0378,1.1711,149.5,7.4,43.3,3.5,46.8,37.4,56.2,1,0,LOW ENERGY,orange
12/2021,07:00:45,AIR,AIR,APPROACH,3832,4208,4208.0,26.75,201,212,161.75,0.327,13,68.55,13,-30.913086,-60.224628,-60.22722978,-3.421954778,0.73,24.9,43.0,11.5,5.9,17.4,4312.9,14401.76232,26.2,1.0389,1.1763,149.1,7.4,42.5,3.5,46.0,36.8,55.2,1,0,LOW ENERGY,orange
12/2021,07:00:46,AIR,AIR,APPROACH,3808,4184,4184.0,26.75,201,212,161.75,0.327,13,68.2,13,-30.903931,-60.224506,-60.22710778,-3.412799778,0.55,25.4,42.5,11.4,5.9,17.3,4262.8,14237.394240000001,26.2,1.0389,1.1763,149.1,7.4,42.0,3.5,45.5,36.4,54.6,1,0,LOW ENERGY,orange
12/2021,07:00:47,AIR,AIR,APPROACH,3788,4164,4164.0,26.75,200,212,161.75,0.326,13,68.2,13,-30.894785,-60.22438,-60.226981779999996,-3.403653777999999,0.55,26.0,41.9,11.3,5.9,17.2,4202.6,14039.890080000001,26.2,1.0389,1.1763,149.1,7.4,41.4,3.5,44.9,35.9,53.9,1,0,LOW ENERGY,orange
12/2021,07:00:48,AIR,AIR,APPROACH,3764,4140,4140.0,26.75,200,211,161.75,0.325,13,68.2,13,-30.883501,-60.224258,-60.22685978,-3.392369777999999,0.68,26.7,41.2,11.3,5.9,17.2,4132.4,13809.57792,26.2,1.0389,1.1763,149.1,7.4,40.8,3.5,44.3,35.4,53.2,1,0,LOW ENERGY,orange
12/2021,07:00:49,AIR,AIR,APPROACH,3744,4120,4120.0,26.75,199,211,161.75,0.324,13,68.55,14,-30.875413,-60.224136,-60.22673778,-3.384281778000002,0.49,27.1,40.8,11.2,5.9,17.1,4092.3,13678.01784,26.2,1.0389,1.1763,149.1,7.9,40.4,3.5,43.9,35.1,52.7,1,0,LOW ENERGY,orange
12/2021,07:00:50,AIR,AIR,APPROACH,3720,4096,4096.0,26.75,199,210,161.75,0.323,13,68.91,14,-30.867338,-60.224014,-60.226615779999996,-3.3762067780000002,0.48,27.6,40.3,11.1,5.8,16.9,4042.1,13513.321680000001,26.2,1.0389,1.1763,149.1,7.8,39.9,3.5,43.4,34.7,52.1,1,0,LOW ENERGY,orange
12/2021,07:00:51,AIR,AIR,APPROACH,3700,4076,4076.0,27.0,198,210,161.75,0.322,13,69.26,14,-30.856068,-60.223892,-60.22649378,-3.3649367780000006,0.68,28.3,39.6,11.1,5.8,16.9,3971.9,13283.009520000001,26.5,1.0399,1.1812,148.8,7.8,39.2,3.5,42.7,34.2,51.2,1,0,LOW ENERGY,orange
12/2021,07:00:52,AIR,AIR,APPROACH,3676,4052,4052.0,27.0,198,209,161.75,0.322,13,69.61,14,-30.847979,-60.22377,-60.22637178,-3.356847777999999,0.49,28.8,39.1,11.0,5.8,16.8,3921.8,13118.641440000001,26.5,1.0399,1.1812,148.8,7.7,38.7,3.5,42.2,33.8,50.6,1,0,LOW ENERGY,orange
12/2021,07:00:53,AIR,AIR,APPROACH,3656,4032,4032.0,27.0,198,209,161.75,0.321,13,69.61,14,-30.836847,-60.223648,-60.226249779999996,-3.345715777999999,0.67,29.5,38.4,10.9,5.8,16.7,3851.5,12888.0012,26.5,1.0399,1.1812,148.8,7.7,38.0,3.5,41.5,33.2,49.8,1,0,LOW ENERGY,orange
12/2021,07:00:54,AIR,AIR,APPROACH,3632,4008,4008.0,27.0,197,208,161.75,0.32,13,69.26,14,-30.825593,-60.22353,-60.226131779999996,-3.3344617780000014,0.68,30.1,37.8,10.9,5.7,16.6,3791.4,12690.825120000001,26.5,1.0399,1.1812,148.8,7.8,37.4,3.5,40.9,32.7,49.1,1,0,LOW ENERGY,orange
12/2021,07:00:55,AIR,AIR,APPROACH,3612,3988,3988.0,27.0,197,208,161.75,0.32,13,69.26,13,-30.817494,-60.223412,-60.22601378,-3.326362778,0.49,30.6,37.3,10.8,5.7,16.5,3741.2,12526.12896,26.5,1.0399,1.1812,148.8,7.2,36.9,3.4,40.3,32.2,48.4,1,0,LOW ENERGY,orange
12/2021,07:00:56,AIR,AIR,APPROACH,3588,3964,3964.0,27.0,197,208,161.75,0.319,13,68.91,13,-30.806355,-60.223293,-60.22589478,-3.315223778,0.67,31.3,36.6,10.7,5.7,16.4,3671.0,12295.8168,26.5,1.0399,1.1812,148.8,7.3,36.2,3.4,39.6,31.7,47.5,1,0,LOW ENERGY,orange
12/2021,07:00:57,AIR,AIR,APPROACH,3568,3944,3944.0,27.0,196,207,161.75,0.318,13,69.26,13,-30.7972,-60.223175,-60.22577678,-3.306068778,0.55,31.9,36.0,10.7,5.7,16.4,3610.8,12098.312640000002,26.5,1.0399,1.1812,148.8,7.2,35.6,3.4,39.0,31.2,46.8,1,0,LOW ENERGY,orange
12/2021,07:00:58,AIR,AIR,APPROACH,3544,3920,3920.0,27.0,196,207,161.75,0.317,13,69.26,13,-30.788057,-60.223057,-60.225658779999996,-3.2969257779999985,0.55,32.4,35.5,10.6,5.7,16.3,3560.7,11933.94456,26.5,1.0399,1.1812,148.8,7.2,35.1,3.4,38.5,30.8,46.2,1,0,LOW ENERGY,orange
12/2021,07:00:59,AIR,AIR,APPROACH,3524,3900,3900.0,27.0,196,207,161.75,0.317,13,69.61,13,-30.775876,-60.222939,-60.225540779999996,-3.2847447780000003,0.73,33.1,34.8,10.5,5.7,16.2,3490.5,11703.6324,26.5,1.0399,1.1812,148.8,7.2,34.4,3.4,37.8,30.2,45.4,1,0,LOW ENERGY,orange
12/2021,07:01:00,AIR,AIR,APPROACH,3504,3880,3880.0,27.0,196,206,161.75,0.317,13,69.26,13,-30.766721,-60.22282,-60.22542178,-3.2755897780000005,0.55,33.7,34.2,10.5,5.6,16.1,3430.3,11506.128240000002,26.5,1.0399,1.1812,148.8,7.2,33.8,3.4,37.2,29.8,44.6,1,0,LOW ENERGY,orange
12/2021,07:01:01,AIR,AIR,APPROACH,3488,3864,3864.0,27.0,196,206,161.75,0.317,13,68.91,13,-30.757577,-60.222698,-60.22529978,-3.2664457780000014,0.55,34.2,33.7,10.4,5.6,16.0,3380.1,11341.43208,26.5,1.0399,1.1812,148.8,7.3,33.3,3.4,36.7,29.4,44.0,1,0,LOW ENERGY,orange
12/2021,07:01:02,AIR,AIR,APPROACH,3468,3844,3844.0,27.25,195,206,161.75,0.316,14,68.55,13,-30.746362,-60.222572,-60.22517378,-3.2552307780000014,0.67,34.9,33.0,10.4,5.6,16.0,3309.9,11111.119920000001,26.7,1.0406,1.1846,148.6,7.5,32.6,3.4,36.0,28.8,43.2,1,0,LOW ENERGY,orange
12/2021,07:01:03,AIR,AIR,APPROACH,3452,3828,3828.0,27.25,195,205,161.75,0.316,14,68.55,13,-30.738244,-60.22245,-60.22505178,-3.2471127780000018,0.49,35.4,32.5,10.3,5.6,15.9,3259.8,10946.75184,26.7,1.0406,1.1846,148.6,7.5,32.1,3.4,35.5,28.4,42.6,1,0,LOW ENERGY,orange
12/2021,07:01:04,AIR,AIR,APPROACH,3432,3808,3808.0,27.25,195,205,161.75,0.316,14,68.2,13,-30.730138,-60.222324,-60.22492578,-3.2390067780000003,0.49,35.9,32.0,10.3,5.6,15.9,3209.6,10782.05568,26.7,1.0406,1.1846,148.6,7.6,31.7,3.4,35.1,28.1,42.1,1,0,LOW ENERGY,orange
12/2021,07:01:05,AIR,AIR,APPROACH,3416,3792,3792.0,27.25,195,205,161.75,0.315,14,67.5,13,-30.718935,-60.222198,-60.22479978,-3.2278037779999984,0.67,36.6,31.3,10.2,5.6,15.8,3139.4,10551.74352,26.7,1.0406,1.1846,148.6,7.7,31.0,3.4,34.4,27.5,41.3,1,0,LOW ENERGY,orange
12/2021,07:01:06,AIR,AIR,APPROACH,3396,3772,3772.0,27.25,195,205,161.72,0.315,14,67.5,13,-30.710809,-60.222073,-60.22467478,-3.219677778000001,0.49,37.0,30.9,10.2,5.6,15.8,3099.3,10420.18344,26.7,1.0406,1.1846,148.6,7.7,30.6,3.4,34.0,27.2,40.8,1,0,LOW ENERGY,orange
12/2021,07:01:07,AIR,AIR,APPROACH,3376,3752,3752.0,27.25,194,204,161.72,0.314,14,67.85,13,-30.702693,-60.221943,-60.22454478,-3.211561778,0.49,37.5,30.4,10.1,5.5,15.6,3049.1,10255.48728,26.7,1.0406,1.1846,148.6,7.7,30.1,3.4,33.5,26.8,40.2,1,0,LOW ENERGY,orange
12/2021,07:01:08,AIR,AIR,APPROACH,3356,3732,3732.0,27.25,194,204,161.72,0.314,14,67.85,13,-30.691497,-60.221817,-60.22441878,-3.2003657779999983,0.67,38.2,29.7,10.0,5.5,15.5,2978.9,10025.17512,26.7,1.0406,1.1846,148.6,7.7,29.4,3.4,32.8,26.2,39.4,1,0,LOW ENERGY,orange
12/2021,07:01:09,AIR,AIR,APPROACH,3336,3712,3712.0,27.25,195,204,161.72,0.314,14,68.2,13,-30.683365,-60.221687,-60.22428878,-3.1922337779999985,0.49,38.7,29.2,10.0,5.5,15.5,2928.8,9860.807040000002,26.7,1.0406,1.1846,148.6,7.6,28.9,3.4,32.3,25.8,38.8,1,0,LOW ENERGY,orange
12/2021,07:01:10,AIR,AIR,APPROACH,3316,3692,3692.0,27.25,195,204,161.72,0.314,14,68.55,13,-30.67524,-60.221561,-60.22416278,-3.184108777999999,0.49,39.2,28.7,9.9,5.5,15.4,2878.6,9696.11088,26.7,1.0406,1.1846,148.6,7.5,28.4,3.4,31.8,25.4,38.2,1,0,LOW ENERGY,orange
12/2021,07:01:11,AIR,AIR,APPROACH,3296,3672,3672.0,27.25,195,204,161.72,0.315,14,68.2,14,-30.664048,-60.221432,-60.22403378,-3.172916778000001,0.67,39.9,28.0,9.9,5.5,15.4,2808.4,9465.79872,26.7,1.0406,1.1846,148.6,8.2,27.7,3.5,31.2,25.0,37.4,1,0,LOW ENERGY,orange
12/2021,07:01:12,AIR,AIR,APPROACH,3276,3652,3652.0,27.25,195,204,161.72,0.315,14,68.2,14,-30.655916,-60.221306,-60.22390778,-3.1647847780000014,0.49,40.3,27.6,9.8,5.5,15.3,2768.3,9334.238640000001,26.7,1.0406,1.1846,148.6,8.2,27.3,3.5,30.8,24.6,37.0,1,0,LOW ENERGY,orange
12/2021,07:01:13,AIR,AIR,APPROACH,3252,3628,3628.0,27.25,195,204,161.72,0.315,14,67.85,14,-30.647783,-60.221176,-60.22377778,-3.1566517780000005,0.49,40.8,27.1,9.7,5.5,15.2,2718.1,9169.54248,26.7,1.0406,1.1846,148.6,8.3,26.8,3.5,30.3,24.2,36.4,1,0,LOW ENERGY,orange
12/2021,07:01:14,AIR,AIR,APPROACH,3232,3608,3608.0,27.25,195,204,161.72,0.314,14,67.5,14,-30.636597,-60.22105,-60.22365178,-3.1454657779999984,0.67,41.5,26.4,9.7,5.5,15.2,2647.9,8939.23032,26.7,1.0406,1.1846,148.6,8.3,26.1,3.5,29.6,23.7,35.5,1,0,LOW ENERGY,orange
12/2021,07:01:15,AIR,AIR,APPROACH,3212,3588,3588.0,27.25,195,203,161.72,0.314,14,67.15,14,-30.628459,-60.220921,-60.223522779999996,-3.1373277779999995,0.49,42.0,25.9,9.6,5.5,15.1,2597.8,8774.86224,26.7,1.0406,1.1846,148.6,8.4,25.6,3.5,29.1,23.3,34.9,1,0,LOW ENERGY,orange
12/2021,07:01:16,AIR,AIR,APPROACH,3196,3572,3572.0,27.25,195,203,152.72,0.313,15,66.09,14,-30.620329,-60.220787,-60.22338878,-3.1291977780000018,0.49,42.5,25.4,9.6,5.5,15.1,2547.6,8610.16608,26.7,1.0406,1.1846,140.3,8.8,25.1,3.1,28.2,22.6,33.8,1,0,LOW ENERGY,orange
12/2021,07:01:17,AIR,AIR,APPROACH,3176,3552,3552.0,27.25,195,202,152.72,0.313,15,65.04,14,-30.609159,-60.220657,-60.22325878,-3.1180277779999983,0.67,43.2,24.7,9.5,5.4,14.9,2477.4,8379.853920000001,26.7,1.0406,1.1846,140.3,9.0,24.4,3.1,27.5,22.0,33.0,1,0,LOW ENERGY,orange
12/2021,07:01:18,AIR,AIR,APPROACH,3156,3532,3532.0,27.5,194,202,152.72,0.312,17,63.98,14,-30.60102,-60.220516,-60.22311778,-3.1098887779999984,0.49,43.6,24.3,9.4,5.4,14.8,2437.3,8248.293840000002,27.0,1.0416,1.1894,140.0,9.6,24.0,3.2,27.2,21.8,32.6,1,0,LOW ENERGY,orange
