DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
11/2019,05:45:29,AIR,AIR,APPROACH,4380,4784,4784.0,24.0,173,184,150.74,0.284,-1,60.47,20,-30.925765,-60.249065,-60.253738780000006,-3.4593767779999958,0.49,4.9,47.5,13.1,4.5,17.6,4764.3,15882.715440000002,23.6,1.0298,1.1331,141.6,9.6,47.0,3.2,50.2,40.2,60.2,1,0,LOW ENERGY,orange
11/2019,05:45:30,AIR,AIR,APPROACH,4360,4764,4764.0,24.0,173,183,150.74,0.284,0,60.12,20,-30.917768,-60.249073,-60.25374678000001,-3.451379777999996,0.48,5.4,47.0,13.0,4.4,17.4,4714.1,15718.019280000002,23.6,1.0298,1.1331,141.6,10.0,46.5,3.2,49.7,39.8,59.6,1,0,LOW ENERGY,orange
11/2019,05:45:31,AIR,AIR,APPROACH,4340,4744,4744.0,24.0,172,183,150.74,0.283,0,59.77,20,-30.906732,-60.249081,-60.25375478,-3.440343777999999,0.66,6.1,46.3,13.0,4.4,17.4,4643.9,15487.70712,23.6,1.0298,1.1331,141.6,10.1,45.8,3.2,49.0,39.2,58.8,1,0,LOW ENERGY,orange
11/2019,05:45:32,AIR,AIR,APPROACH,4316,4720,4720.0,24.0,172,182,150.74,0.283,0,59.41,20,-30.899477,-60.24939,-60.25406378,-3.4330887779999983,0.44,6.5,45.9,12.9,4.4,17.3,4603.8,15356.147040000002,23.6,1.0298,1.1331,141.6,10.2,45.4,3.3,48.7,39.0,58.4,1,0,LOW ENERGY,orange
11/2019,05:45:33,AIR,AIR,APPROACH,4296,4700,4700.0,24.0,172,182,150.74,0.282,0,59.06,20,-30.892439,-60.249699,-60.254372780000004,-3.426050777999997,0.42,6.9,45.5,12.8,4.4,17.2,4563.7,15224.58696,23.6,1.0298,1.1331,141.6,10.3,45.0,3.3,48.3,38.6,58.0,1,0,LOW ENERGY,orange
11/2019,05:45:34,AIR,AIR,APPROACH,4276,4680,4680.0,24.0,172,181,150.74,0.282,1,59.06,20,-30.882356,-60.250004,-60.25467778,-3.415967777999999,0.61,7.5,44.9,12.8,4.3,17.1,4503.5,15027.0828,23.6,1.0298,1.1331,141.6,10.6,44.4,3.3,47.7,38.2,57.2,1,0,LOW ENERGY,orange
11/2019,05:45:35,AIR,AIR,APPROACH,4252,4656,4656.0,24.25,171,181,150.74,0.281,1,58.71,20,-30.875096,-60.250305,-60.25497878,-3.4087077779999966,0.44,8.0,44.4,12.7,4.3,17.0,4453.4,14862.71472,23.9,1.0309,1.1383,141.3,10.7,43.9,3.3,47.2,37.8,56.6,1,0,LOW ENERGY,orange
11/2019,05:45:36,AIR,AIR,APPROACH,4232,4636,4636.0,24.25,171,181,150.74,0.281,1,58.71,20,-30.867844,-60.250595,-60.25526878,-3.401455777999999,0.44,8.4,44.0,12.7,4.3,17.0,4413.2,14730.82656,23.9,1.0309,1.1383,141.3,10.7,43.5,3.3,46.8,37.4,56.2,1,0,LOW ENERGY,orange
11/2019,05:45:37,AIR,AIR,APPROACH,4212,4616,4616.0,24.25,171,180,150.74,0.28,1,58.36,19,-30.859878,-60.250885,-60.25555878,-3.3934897779999957,0.48,8.9,43.5,12.6,4.3,16.9,4363.1,14566.458480000001,23.9,1.0309,1.1383,141.3,10.2,43.0,3.2,46.2,37.0,55.4,1,0,LOW ENERGY,orange
11/2019,05:45:38,AIR,AIR,APPROACH,4192,4596,4596.0,24.25,170,180,150.74,0.279,2,58.36,19,-30.85166,-60.251175,-60.25584878000001,-3.3852717779999963,0.49,9.4,43.0,12.5,4.3,16.8,4312.9,14401.76232,23.9,1.0309,1.1383,141.3,10.5,42.5,3.3,45.8,36.6,55.0,1,0,LOW ENERGY,orange
11/2019,05:45:39,AIR,AIR,APPROACH,4168,4572,4572.0,24.25,170,179,150.74,0.278,2,58.36,19,-30.843451,-60.251457,-60.25613078000001,-3.377062777999999,0.49,9.9,42.5,12.5,4.2,16.7,4262.8,14237.394240000001,23.9,1.0309,1.1383,141.3,10.5,42.0,3.3,45.3,36.2,54.4,1,0,LOW ENERGY,orange
11/2019,05:45:40,AIR,AIR,APPROACH,4148,4552,4552.0,24.25,169,179,150.74,0.277,2,58.36,19,-30.835502,-60.251743,-60.25641678,-3.369113777999999,0.48,10.4,42.0,12.4,4.2,16.6,4212.6,14072.698080000002,23.9,1.0309,1.1383,141.3,10.5,41.5,3.3,44.8,35.8,53.8,1,0,LOW ENERGY,orange
11/2019,05:45:41,AIR,AIR,APPROACH,4124,4528,4528.0,24.25,169,178,150.74,0.277,2,58.36,19,-30.824511,-60.251724,-60.25639778000001,-3.3581227779999985,0.66,11.0,41.4,12.3,4.2,16.5,4152.5,13875.522,23.9,1.0309,1.1383,141.3,10.5,40.9,3.3,44.2,35.4,53.0,1,0,LOW ENERGY,orange
11/2019,05:45:42,AIR,AIR,APPROACH,4104,4508,4508.0,24.5,169,178,150.74,0.276,3,58.71,19,-30.817218,-60.251709,-60.25638278,-3.350829777999998,0.44,11.5,40.9,12.3,4.2,16.5,4102.3,13710.825840000001,24.1,1.0316,1.1416,141.1,10.7,40.5,3.3,43.8,35.0,52.6,1,0,LOW ENERGY,orange
11/2019,05:45:43,AIR,AIR,APPROACH,4080,4484,4484.0,24.5,169,178,150.74,0.276,3,58.71,19,-30.810199,-60.251686,-60.256359780000004,-3.343810777999998,0.42,11.9,40.5,12.2,4.2,16.4,4062.2,13579.26576,24.1,1.0316,1.1416,141.1,10.7,40.1,3.3,43.4,34.7,52.1,1,0,LOW ENERGY,orange
11/2019,05:45:44,AIR,AIR,APPROACH,4056,4460,4460.0,24.5,169,177,150.74,0.276,4,58.71,19,-30.803194,-60.251663,-60.256336780000005,-3.3368057779999987,0.42,12.3,40.1,12.1,4.1,16.2,4022.1,13447.705680000001,24.1,1.0316,1.1416,141.1,11.0,39.7,3.3,43.0,34.4,51.6,1,0,LOW ENERGY,orange
11/2019,05:45:45,AIR,AIR,APPROACH,4036,4440,4440.0,24.5,168,177,150.74,0.275,4,58.71,18,-30.795884,-60.251637,-60.25631078000001,-3.3294957779999983,0.44,12.7,39.7,12.1,4.1,16.2,3981.9,13315.81752,24.1,1.0316,1.1416,141.1,10.4,39.3,3.2,42.5,34.0,51.0,1,0,LOW ENERGY,orange
11/2019,05:45:46,AIR,AIR,APPROACH,4012,4416,4416.0,24.5,169,177,150.74,0.276,4,58.71,18,-30.788586,-60.251915,-60.25658878,-3.322197777999996,0.44,13.2,39.2,12.0,4.1,16.1,3931.8,13151.44944,24.1,1.0316,1.1416,141.1,10.4,38.8,3.2,42.0,33.6,50.4,1,0,LOW ENERGY,orange
11/2019,05:45:47,AIR,AIR,APPROACH,3988,4392,4392.0,24.5,168,176,150.74,0.275,4,58.71,18,-30.780666,-60.25219,-60.25686378,-3.3142777779999975,0.48,13.7,38.7,11.9,4.1,16.0,3881.6,12986.75328,24.1,1.0316,1.1416,141.1,10.4,38.3,3.2,41.5,33.2,49.8,1,0,LOW ENERGY,orange
11/2019,05:45:48,AIR,AIR,APPROACH,3964,4368,4368.0,24.75,168,176,150.74,0.275,5,58.01,18,-30.769703,-60.25246,-60.257133780000004,-3.303314777999997,0.66,14.3,38.1,11.9,4.1,16.0,3821.5,12789.5772,24.4,1.0326,1.1463,140.8,10.8,37.7,3.2,40.9,32.7,49.1,1,0,LOW ENERGY,orange
11/2019,05:45:49,AIR,AIR,APPROACH,3940,4344,4344.0,24.75,168,176,150.74,0.275,5,57.3,17,-30.762377,-60.252731,-60.25740478,-3.295988777999998,0.44,14.8,37.6,11.8,4.1,15.9,3771.3,12624.881040000002,24.4,1.0326,1.1463,140.8,10.4,37.2,3.2,40.4,32.3,48.5,1,0,LOW ENERGY,orange
11/2019,05:45:50,AIR,AIR,APPROACH,3916,4320,4320.0,24.75,168,175,150.74,0.275,6,56.6,17,-30.755374,-60.253075,-60.25774878000001,-3.288985777999997,0.42,15.2,37.2,11.7,4.1,15.8,3731.2,12493.32096,24.4,1.0326,1.1463,140.8,10.8,36.8,3.2,40.0,32.0,48.0,1,0,LOW ENERGY,orange
11/2019,05:45:51,AIR,AIR,APPROACH,3892,4296,4296.0,24.75,168,175,150.74,0.274,6,56.25,17,-30.745332,-60.253414,-60.258087780000004,-3.2789437779999986,0.6,15.8,36.6,11.6,4.1,15.7,3671.0,12295.8168,24.4,1.0326,1.1463,140.8,10.9,36.2,3.2,39.4,31.5,47.3,1,0,LOW ENERGY,orange
11/2019,05:45:52,AIR,AIR,APPROACH,3868,4272,4272.0,25.0,168,175,150.74,0.274,7,55.9,17,-30.737994,-60.25375,-60.25842378,-3.271605777999998,0.44,16.2,36.2,11.6,4.1,15.7,3630.9,12164.256720000001,24.6,1.0333,1.1496,140.6,11.2,35.8,3.3,39.1,31.3,46.9,1,0,LOW ENERGY,orange
11/2019,05:45:53,AIR,AIR,APPROACH,3848,4252,4252.0,25.0,169,174,150.74,0.275,8,55.55,17,-30.730665,-60.254078,-60.258751780000004,-3.2642767779999957,0.44,16.7,35.7,11.5,4.0,15.5,3580.7,11999.56056,24.6,1.0333,1.1496,140.6,11.5,35.3,3.3,38.6,30.9,46.3,1,0,LOW ENERGY,orange
11/2019,05:45:54,AIR,AIR,APPROACH,3824,4228,4228.0,25.0,169,174,150.74,0.275,8,55.2,18,-30.722783,-60.254406,-60.25907978000001,-3.256394777999997,0.47,17.1,35.3,11.4,4.0,15.4,3540.6,11868.00048,24.6,1.0333,1.1496,140.6,12.2,34.9,3.3,38.2,30.6,45.8,1,0,LOW ENERGY,orange
11/2019,05:45:55,AIR,AIR,APPROACH,3800,4204,4204.0,25.0,169,174,150.74,0.276,8,54.49,18,-30.714531,-60.254349,-60.25902278,-3.2481427779999983,0.5,17.6,34.8,11.4,4.0,15.4,3490.5,11703.6324,24.6,1.0333,1.1496,140.6,12.4,34.4,3.3,37.7,30.2,45.2,1,0,LOW ENERGY,orange
11/2019,05:45:56,AIR,AIR,APPROACH,3776,4180,4180.0,25.0,169,173,150.74,0.275,9,53.44,18,-30.706284,-60.254284,-60.25895778,-3.2398957779999975,0.49,18.1,34.3,11.3,4.0,15.3,3440.3,11538.93624,24.6,1.0333,1.1496,140.6,12.9,33.9,3.3,37.2,29.8,44.6,1,0,LOW ENERGY,orange
11/2019,05:45:57,AIR,AIR,APPROACH,3752,4156,4156.0,25.25,168,173,150.74,0.274,9,52.38,17,-30.698419,-60.254219,-60.258892780000004,-3.2320307779999986,0.47,18.6,33.8,11.2,4.0,15.2,3390.2,11374.56816,24.9,1.0344,1.1548,140.3,12.4,33.4,3.3,36.7,29.4,44.0,1,0,LOW ENERGY,orange
11/2019,05:45:58,AIR,AIR,APPROACH,3728,4132,4132.0,25.25,168,173,150.74,0.274,9,50.63,17,-30.687513,-60.254147,-60.25882078000001,-3.2211247779999965,0.65,19.2,33.2,11.1,4.0,15.1,3330.0,11177.064,24.9,1.0344,1.1548,140.3,12.7,32.8,3.3,36.1,28.9,43.3,1,0,LOW ENERGY,orange
11/2019,05:45:59,AIR,AIR,APPROACH,3708,4112,4112.0,25.25,168,172,150.74,0.273,11,48.87,16,-30.680134,-60.254074,-60.25874778000001,-3.2137457779999963,0.44,19.7,32.7,11.1,3.9,15.0,3279.8,11012.36784,24.9,1.0344,1.1548,140.3,12.6,32.3,3.3,35.6,28.5,42.7,1,0,LOW ENERGY,orange
11/2019,05:46:00,AIR,AIR,APPROACH,3684,4088,4088.0,25.5,167,172,150.74,0.272,12,47.11,15,-30.673168,-60.254002,-60.258675780000004,-3.206779777999998,0.42,20.1,32.3,11.0,3.9,14.9,3239.7,10880.80776,25.1,1.0351,1.1581,140.1,12.3,31.9,3.3,35.2,28.2,42.2,1,0,LOW ENERGY,orange
11/2019,05:46:01,AIR,AIR,APPROACH,3656,4060,4060.0,25.5,168,171,150.74,0.272,14,45.7,15,-30.666225,-60.253918,-60.25859178,-3.199836777999998,0.42,20.5,31.9,10.9,3.9,14.8,3199.6,10749.24768,25.1,1.0351,1.1581,140.1,12.8,31.6,3.3,34.9,27.9,41.9,1,0,LOW ENERGY,orange
11/2019,05:46:02,AIR,AIR,APPROACH,3628,4032,4032.0,25.5,168,171,150.74,0.273,16,43.95,14,-30.658832,-60.253822,-60.258495780000004,-3.1924437779999977,0.44,21.0,31.4,10.8,3.9,14.7,3149.4,10584.55152,25.1,1.0351,1.1581,140.1,12.4,31.1,3.3,34.4,27.5,41.3,1,0,LOW ENERGY,orange
11/2019,05:46:03,AIR,AIR,APPROACH,3604,4008,4008.0,25.75,169,170,150.74,0.274,19,42.19,15,-30.651486,-60.253708,-60.25838178000001,-3.185097777999996,0.44,21.4,31.0,10.8,3.8,14.6,3109.3,10452.991440000002,25.4,1.0361,1.1629,139.8,13.8,30.7,3.3,34.0,27.2,40.8,1,0,LOW ENERGY,orange
11/2019,05:46:04,AIR,AIR,APPROACH,3580,3984,3984.0,25.75,169,169,150.74,0.275,22,41.84,15,-30.643744,-60.253586,-60.25825978,-3.177355777999999,0.46,21.9,30.5,10.7,3.8,14.5,3059.2,10288.62336,25.4,1.0361,1.1629,139.8,14.1,30.2,3.3,33.5,26.8,40.2,1,0,LOW ENERGY,orange
11/2019,05:46:05,AIR,AIR,APPROACH,3556,3960,3960.0,25.75,169,169,150.74,0.274,25,43.95,16,-30.633028,-60.253132,-60.257805780000005,-3.166639777999997,0.64,22.5,29.9,10.6,3.8,14.4,2999.0,10091.119200000001,25.4,1.0361,1.1629,139.8,15.1,29.6,3.4,33.0,26.4,39.6,1,0,LOW ENERGY,orange
11/2019,05:46:06,AIR,AIR,APPROACH,3532,3936,3936.0,25.75,169,168,150.74,0.274,27,46.76,17,-30.625598,-60.252666,-60.25733978,-3.1592097779999975,0.45,22.9,29.5,10.6,3.7,14.3,2958.9,9959.55912,25.4,1.0361,1.1629,139.8,16.0,29.2,3.4,32.6,26.1,39.1,1,0,LOW ENERGY,orange
11/2019,05:46:07,AIR,AIR,APPROACH,3508,3912,3912.0,26.0,169,168,150.74,0.274,29,49.22,18,-30.618739,-60.252178,-60.256851780000005,-3.152350777999999,0.41,23.4,29.0,10.5,3.7,14.2,2908.7,9794.86296,25.6,1.0368,1.1663,139.6,16.9,28.7,3.5,32.2,25.8,38.6,1,0,LOW ENERGY,orange
11/2019,05:46:08,AIR,AIR,APPROACH,3484,3888,3888.0,26.0,169,167,150.74,0.273,30,51.33,19,-30.611966,-60.251675,-60.25634878,-3.1455777779999963,0.41,23.8,28.6,10.4,3.7,14.1,2868.6,9663.30288,25.6,1.0368,1.1663,139.6,17.7,28.3,3.5,31.8,25.4,38.2,1,0,LOW ENERGY,orange
11/2019,05:46:09,AIR,AIR,APPROACH,3460,3864,3864.0,26.0,169,167,150.74,0.273,31,53.09,19,-30.604448,-60.251614,-60.25628778,-3.138059777999999,0.45,24.2,28.2,10.3,3.7,14.0,2828.5,9531.7428,25.6,1.0368,1.1663,139.6,17.6,27.9,3.5,31.4,25.1,37.7,1,0,LOW ENERGY,orange
11/2019,05:46:10,AIR,AIR,APPROACH,3440,3844,3844.0,26.0,168,166,150.74,0.272,31,54.14,19,-30.596983,-60.251545,-60.256218780000005,-3.130594777999999,0.45,24.7,27.7,10.3,3.6,13.9,2778.3,9367.04664,25.6,1.0368,1.1663,139.6,17.5,27.4,3.5,30.9,24.7,37.1,1,0,LOW ENERGY,orange
11/2019,05:46:11,AIR,AIR,APPROACH,3416,3820,3820.0,26.0,168,166,150.74,0.272,31,54.49,19,-30.589409,-60.251476,-60.25614978,-3.123020777999997,0.45,25.1,27.3,10.2,3.6,13.8,2738.2,9235.48656,25.6,1.0368,1.1663,139.6,17.4,27.0,3.5,30.5,24.4,36.6,1,0,LOW ENERGY,orange
11/2019,05:46:12,AIR,AIR,APPROACH,3396,3800,3800.0,26.0,168,166,150.74,0.272,30,54.49,19,-30.581849,-60.251404,-60.256077780000005,-3.1154607779999957,0.45,25.6,26.8,10.2,3.6,13.8,2688.1,9071.118480000001,25.6,1.0368,1.1663,139.6,17.3,26.5,3.5,30.0,24.0,36.0,1,0,LOW ENERGY,orange
11/2019,05:46:13,AIR,AIR,APPROACH,3372,3776,3776.0,26.0,168,166,150.74,0.272,30,53.44,19,-30.574195,-60.251331,-60.256004780000005,-3.107806777999997,0.46,26.0,26.4,10.1,3.6,13.7,2647.9,8939.23032,25.6,1.0368,1.1663,139.6,17.4,26.1,3.5,29.6,23.7,35.5,1,0,LOW ENERGY,orange
11/2019,05:46:14,AIR,AIR,APPROACH,3356,3760,3760.0,26.25,168,165,150.74,0.272,30,52.03,19,-30.567348,-60.251118,-60.25579178,-3.1009597779999964,0.41,26.4,26.0,10.0,3.6,13.6,2607.8,8807.670240000001,25.9,1.0378,1.1711,139.3,17.6,25.7,3.5,29.2,23.4,35.0,1,0,LOW ENERGY,orange
11/2019,05:46:15,AIR,AIR,APPROACH,3336,3740,3740.0,26.25,168,165,150.74,0.272,30,50.63,19,-30.560501,-60.250904,-60.25557778,-3.094112777999996,0.41,26.8,25.6,10.0,3.6,13.6,2567.7,8676.11016,25.9,1.0378,1.1711,139.3,17.8,25.3,3.5,28.8,23.0,34.6,1,0,LOW ENERGY,orange
11/2019,05:46:16,AIR,AIR,APPROACH,3316,3720,3720.0,26.25,168,165,150.74,0.271,30,49.22,19,-30.553648,-60.25069,-60.25536378,-3.0872597779999964,0.41,27.3,25.1,9.9,3.6,13.5,2517.5,8511.414,25.9,1.0378,1.1711,139.3,17.9,24.8,3.5,28.3,22.6,34.0,1,0,LOW ENERGY,orange
11/2019,05:46:17,AIR,AIR,APPROACH,3300,3704,3704.0,26.5,167,164,150.74,0.27,30,47.81,19,-30.546701,-60.250175,-60.25484878,-3.080312777999996,0.42,27.7,24.7,9.9,3.6,13.5,2477.4,8379.853920000001,26.1,1.0385,1.1744,139.1,18.1,24.4,3.5,27.9,22.3,33.5,1,0,LOW ENERGY,orange
11/2019,05:46:18,AIR,AIR,APPROACH,3284,3688,3688.0,26.5,167,163,150.74,0.269,30,47.11,19,-30.539865,-60.24966,-60.25433378,-3.0734767779999963,0.41,28.1,24.3,9.8,3.5,13.3,2437.3,8248.293840000002,26.1,1.0385,1.1744,139.1,18.2,24.0,3.5,27.5,22.0,33.0,1,0,LOW ENERGY,orange
11/2019,05:46:19,AIR,AIR,APPROACH,3268,3672,3672.0,26.5,166,163,150.74,0.268,30,46.76,19,-30.533044,-60.249146,-60.25381978000001,-3.0666557779999977,0.41,28.5,23.9,9.8,3.5,13.3,2397.2,8116.73376,26.1,1.0385,1.1744,139.1,18.2,23.6,3.5,27.1,21.7,32.5,1,0,LOW ENERGY,orange
11/2019,05:46:20,AIR,AIR,APPROACH,3252,3656,3656.0,26.5,166,162,150.74,0.267,30,46.41,19,-30.523186,-60.248634,-60.25330778000001,-3.0567977779999964,0.59,29.1,23.3,9.7,3.5,13.2,2337.0,7919.229600000001,26.1,1.0385,1.1744,139.1,18.2,23.0,3.5,26.5,21.2,31.8,1,0,LOW ENERGY,orange
11/2019,05:46:21,AIR,AIR,APPROACH,3240,3644,3644.0,26.5,165,161,150.74,0.266,30,46.41,19,-30.51625,-60.248627,-60.253300780000004,-3.049861777999997,0.42,29.5,22.9,9.7,3.4,13.1,2296.9,7787.66952,26.1,1.0385,1.1744,139.1,18.2,22.6,3.5,26.1,20.9,31.3,1,0,LOW ENERGY,orange
11/2019,05:46:22,AIR,AIR,APPROACH,3224,3628,3628.0,26.5,165,161,150.74,0.265,31,46.05,19,-30.509431,-60.248619,-60.25329278,-3.0430427779999967,0.41,29.9,22.5,9.6,3.4,13.0,2256.8,7656.109440000001,26.1,1.0385,1.1744,139.1,18.3,22.3,3.5,25.8,20.6,31.0,1,0,LOW ENERGY,orange
11/2019,05:46:23,AIR,AIR,APPROACH,3212,3616,3616.0,26.5,164,160,150.68,0.265,31,45.35,19,-30.502641,-60.248611,-60.25328478,-3.036252777999998,0.41,30.3,22.1,9.6,3.4,13.0,2216.6,7524.22128,26.1,1.0385,1.1744,139.0,18.4,21.9,3.5,25.4,20.3,30.5,1,0,LOW ENERGY,orange
11/2019,05:46:24,AIR,AIR,APPROACH,3204,3608,3608.0,26.5,164,160,150.68,0.264,32,45.0,19,-30.494947,-60.248604,-60.253277780000005,-3.028558777999997,0.46,30.8,21.6,9.6,3.4,13.0,2166.5,7359.8532000000005,26.1,1.0385,1.1744,139.0,18.5,21.4,3.5,24.9,19.9,29.9,1,0,LOW ENERGY,orange
11/2019,05:46:25,AIR,AIR,APPROACH,3192,3596,3596.0,26.5,164,160,150.68,0.264,33,45.7,19,-30.487289,-60.248592,-60.25326578000001,-3.020900777999998,0.46,31.2,21.2,9.5,3.4,12.9,2126.4,7228.29312,26.1,1.0385,1.1744,139.0,18.5,21.0,3.5,24.5,19.6,29.4,1,0,LOW ENERGY,orange
11/2019,05:46:26,AIR,AIR,APPROACH,3184,3588,3588.0,26.5,164,160,150.68,0.264,34,46.76,19,-30.479813,-60.248371,-60.25304478,-3.0134247779999974,0.45,31.7,20.7,9.5,3.4,12.9,2076.2,7063.59696,26.1,1.0385,1.1744,139.0,18.5,20.5,3.5,24.0,19.2,28.8,1,0,LOW ENERGY,orange
11/2019,05:46:27,AIR,AIR,APPROACH,3172,3576,3576.0,26.5,164,160,150.68,0.264,34,47.81,19,-30.472364,-60.24815,-60.25282378000001,-3.0059757779999963,0.45,32.1,20.3,9.5,3.4,12.9,2036.1,6932.03688,26.1,1.0385,1.1744,139.0,18.5,20.1,3.5,23.6,18.9,28.3,1,0,LOW ENERGY,orange
11/2019,05:46:28,AIR,AIR,APPROACH,3164,3568,3568.0,26.75,164,160,150.68,0.264,34,48.52,19,-30.467682,-60.247616,-60.252289780000005,-3.0012937779999973,0.28,32.4,20.0,9.5,3.4,12.9,2006.0,6833.2848,26.4,1.0396,1.1797,138.7,18.4,19.8,3.5,23.3,18.6,28.0,1,0,LOW ENERGY,orange
11/2019,05:46:29,AIR,AIR,APPROACH,3152,3556,3556.0,26.75,164,160,150.68,0.264,35,47.81,19,-30.460901,-60.247082,-60.25175578,-2.994512777999997,0.41,32.8,19.6,9.4,3.4,12.8,1965.9,6701.72472,26.4,1.0396,1.1797,138.7,18.5,19.4,3.5,22.9,18.3,27.5,1,0,LOW ENERGY,orange
11/2019,05:46:30,AIR,AIR,APPROACH,3144,3548,3548.0,26.75,164,160,150.68,0.264,36,45.35,19,-30.454144,-60.24654,-60.25121378000001,-2.987755777999997,0.41,33.2,19.2,9.4,3.4,12.8,1925.8,6570.16464,26.4,1.0396,1.1797,138.7,18.7,19.0,3.5,22.5,18.0,27.0,1,0,LOW ENERGY,orange
11/2019,05:46:31,AIR,AIR,APPROACH,3136,3540,3540.0,26.75,164,160,150.68,0.264,37,41.48,18,-30.447407,-60.245998,-60.250671780000005,-2.9810187779999957,0.41,33.6,18.8,9.4,3.4,12.8,1885.7,6438.604560000001,26.4,1.0396,1.1797,138.7,17.9,18.6,3.5,22.1,17.7,26.5,1,0,LOW ENERGY,orange
