DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
07/2019,04:32:55,AIR,AIR,APPROACH,4607,4915,4851.0,23.5,193,228,138.73,0.318,-19,-180.0,0,-31.936646,-60.202045,-60.20396078,-4.461438777999998,0.55,6.0,111.4,13.8,6.9,20.7,11173.5,36910.018800000005,23.0,1.0278,1.1238,130.9,0,110.2,2.4,112.6,90.1,135.1,1,0,LOW ENERGY,orange
07/2019,04:32:56,AIR,AIR,APPROACH,4597,4905,4841.0,23.5,193,228,138.73,0.318,-19,-72.77,0,-31.928253,-60.202656,-60.20457178,-4.453045778,0.5,6.5,110.9,13.7,6.9,20.6,11123.4,36745.65072,23.0,1.0278,1.1238,130.9,0,109.7,2.4,112.1,89.7,134.5,1,0,LOW ENERGY,orange
07/2019,04:32:57,AIR,AIR,APPROACH,4585,4893,4828.0,23.5,192,227,138.73,0.316,-20,0.0,0,-31.919861,-60.203178,-60.205093780000006,-4.444653777999999,0.5,7.0,110.4,13.7,6.8,20.5,11073.2,36580.954560000006,23.0,1.0278,1.1238,130.9,0,109.2,2.4,111.6,89.3,133.9,1,0,LOW ENERGY,orange
07/2019,04:32:58,AIR,AIR,APPROACH,4572,4880,4815.0,23.5,192,227,138.73,0.316,-20,-72.77,0,-31.911469,-60.203831,-60.205746780000005,-4.436261777999999,0.51,7.5,109.9,13.7,6.8,20.5,11023.1,36416.586480000005,23.0,1.0278,1.1238,130.9,0,108.7,2.4,111.1,88.9,133.3,1,0,LOW ENERGY,orange
07/2019,04:32:59,AIR,AIR,APPROACH,4558,4866,4801.0,23.5,192,227,138.73,0.316,-21,-180.0,0,-31.903076,-60.204483,-60.20639878000001,-4.427868777999997,0.51,8.0,109.4,13.6,6.8,20.4,10972.9,36251.89032,23.0,1.0278,1.1238,130.9,0,108.2,2.4,110.6,88.5,132.7,1,0,LOW ENERGY,orange
07/2019,04:33:00,AIR,AIR,APPROACH,4543,4851,4786.0,23.5,192,227,138.73,0.316,-21,-72.77,0,-31.894684,-60.205093,-60.20700878,-4.419476778,0.5,8.5,108.9,13.6,6.8,20.4,10922.8,36087.52224,23.0,1.0278,1.1238,130.9,0,107.7,2.4,110.1,88.1,132.1,1,0,LOW ENERGY,orange
07/2019,04:33:01,AIR,AIR,APPROACH,4528,4836,4772.0,23.5,192,226,138.73,0.316,-21,0.0,0,-31.886292,-60.205704,-60.20761978,-4.411084777999999,0.5,9.0,108.4,13.5,6.8,20.3,10872.6,35922.826080000006,23.0,1.0278,1.1238,130.9,0,107.2,2.4,109.6,87.7,131.5,1,0,LOW ENERGY,orange
07/2019,04:33:02,AIR,AIR,APPROACH,4513,4821,4756.0,23.5,192,226,138.73,0.316,-21,-72.77,0,-31.877899,-60.206314,-60.20822978,-4.402691777999998,0.5,9.5,107.9,13.5,6.8,20.3,10822.4,35758.12992,23.0,1.0278,1.1238,130.9,0,106.7,2.4,109.1,87.3,130.9,1,0,LOW ENERGY,orange
07/2019,04:33:03,AIR,AIR,APPROACH,4499,4807,4742.0,23.5,192,226,138.73,0.316,-21,-180.0,0,-31.869507,-60.206924,-60.208839780000005,-4.394299777999997,0.5,10.0,107.4,13.5,6.8,20.3,10772.3,35593.76184,23.0,1.0278,1.1238,130.9,0,106.2,2.4,108.6,86.9,130.3,1,0,LOW ENERGY,orange
07/2019,04:33:04,AIR,AIR,APPROACH,4484,4792,4728.0,23.5,191,225,138.73,0.314,-21,-72.77,0,-31.861115,-60.207451,-60.20936678,-4.385907778,0.5,10.5,106.9,13.4,6.7,20.1,10722.1,35429.06568,23.0,1.0278,1.1238,130.9,0,105.7,2.4,108.1,86.5,129.7,1,0,LOW ENERGY,orange
07/2019,04:33:05,AIR,AIR,APPROACH,4470,4778,4713.0,23.5,191,225,138.73,0.314,-21,0.0,0,-31.852722,-60.208103,-60.210018780000006,-4.377514777999998,0.51,11.0,106.4,13.4,6.7,20.1,10672.0,35264.6976,23.0,1.0278,1.1238,130.9,0,105.2,2.4,107.6,86.1,129.1,1,0,LOW ENERGY,orange
07/2019,04:33:06,AIR,AIR,APPROACH,4456,4764,4699.0,23.5,191,225,138.73,0.314,-21,-72.77,0,-31.84433,-60.208672,-60.210587780000004,-4.369122777999998,0.5,11.5,105.9,13.3,6.7,20.0,10621.8,35100.00144,23.0,1.0278,1.1238,130.9,0,104.7,2.4,107.1,85.7,128.5,1,0,LOW ENERGY,orange
07/2019,04:33:07,AIR,AIR,APPROACH,4441,4749,4684.0,23.5,191,224,138.73,0.314,-21,-180.0,0,-31.835938,-60.209324,-60.21123978000001,-4.360730777999997,0.51,12.0,105.4,13.3,6.6,19.9,10571.7,34935.63336000001,23.0,1.0278,1.1238,130.9,0,104.2,2.4,106.6,85.3,127.9,1,0,LOW ENERGY,orange
07/2019,04:33:08,AIR,AIR,APPROACH,4426,4734,4669.0,23.75,190,224,138.73,0.312,-21,-72.77,0,-31.827545,-60.209976,-60.21189178,-4.352337777999999,0.51,12.5,104.9,13.2,6.6,19.8,10521.5,34770.9372,23.3,1.0288,1.1284,130.6,0,103.8,2.4,106.2,85.0,127.4,1,0,LOW ENERGY,orange
07/2019,04:33:09,AIR,AIR,APPROACH,4411,4719,4654.0,23.75,190,224,138.73,0.312,-21,0.0,0,-31.819153,-60.210587,-60.21250278,-4.343945777999998,0.5,13.0,104.4,13.2,6.6,19.8,10471.4,34606.56912,23.3,1.0288,1.1284,130.6,0,103.3,2.4,105.7,84.6,126.8,1,0,LOW ENERGY,orange
07/2019,04:33:10,AIR,AIR,APPROACH,4395,4703,4639.0,23.75,190,224,138.73,0.312,-21,-72.77,0,-31.81076,-60.211197,-60.21311278,-4.335552777999997,0.5,13.6,103.8,13.1,6.6,19.7,10411.2,34409.06496,23.3,1.0288,1.1284,130.6,0,102.7,2.4,105.1,84.1,126.1,1,0,LOW ENERGY,orange
07/2019,04:33:11,AIR,AIR,APPROACH,4380,4688,4623.0,23.75,190,223,138.73,0.312,-21,-180.0,0,-31.802368,-60.211807,-60.213722780000005,-4.327160778,0.5,14.0,103.4,13.1,6.6,19.7,10371.1,34277.50488,23.3,1.0288,1.1284,130.6,0,102.3,2.4,104.7,83.8,125.6,1,0,LOW ENERGY,orange
07/2019,04:33:12,AIR,AIR,APPROACH,4364,4672,4607.0,23.75,190,223,138.73,0.31,-21,-72.77,0,-31.794739,-60.212418,-60.214333780000004,-4.319531777999998,0.46,14.5,102.9,13.1,6.6,19.7,10320.9,34112.80872,23.3,1.0288,1.1284,130.6,0,101.8,2.4,104.2,83.4,125.0,1,0,LOW ENERGY,orange
07/2019,04:33:13,AIR,AIR,APPROACH,4346,4654,4589.0,24.0,190,223,138.73,0.31,-21,0.0,0,-31.786346,-60.21294,-60.21485578000001,-4.311138778,0.5,15.0,102.4,13.0,6.6,19.6,10270.8,33948.44064,23.5,1.0295,1.1317,130.4,0,101.3,2.4,103.7,83.0,124.4,1,0,LOW ENERGY,orange
07/2019,04:33:14,AIR,AIR,APPROACH,4328,4636,4571.0,24.0,190,223,138.73,0.31,-21,-72.77,0,-31.777954,-60.213596,-60.21551178000001,-4.3027467779999995,0.51,15.5,101.9,12.9,6.6,19.5,10220.6,33783.74448,23.5,1.0295,1.1317,130.4,0,100.8,2.4,103.2,82.6,123.8,1,0,LOW ENERGY,orange
07/2019,04:33:15,AIR,AIR,APPROACH,4310,4618,4553.0,24.25,190,223,138.73,0.31,-21,-180.0,0,-31.769562,-60.214165,-60.216080780000006,-4.294354777999999,0.5,16.0,101.4,12.9,6.6,19.5,10170.5,33619.3764,23.8,1.0305,1.1364,130.1,0,100.3,2.4,102.7,82.2,123.2,1,0,LOW ENERGY,orange
07/2019,04:33:16,AIR,AIR,APPROACH,4292,4600,4535.0,24.0,189,223,138.73,0.31,-21,-72.77,0,-31.761169,-60.214817,-60.21673278,-4.285961777999997,0.51,16.5,100.9,12.8,6.6,19.4,10120.3,33454.68024,23.5,1.0295,1.1317,130.4,0,99.8,2.4,102.2,81.8,122.6,1,0,LOW ENERGY,orange
07/2019,04:33:17,AIR,AIR,APPROACH,4273,4581,4516.0,24.0,189,223,138.73,0.31,-21,0.0,0,-31.75354,-60.215469,-60.21738478,-4.278332777999999,0.46,17.0,100.4,12.8,6.6,19.4,10070.2,33290.31216,23.5,1.0295,1.1317,130.4,0,99.3,2.4,101.7,81.4,122.0,1,0,LOW ENERGY,orange
07/2019,04:33:18,AIR,AIR,APPROACH,4255,4563,4498.0,24.0,189,222,138.73,0.308,-21,-72.77,0,-31.745148,-60.21608,-60.21799578,-4.269940777999999,0.5,17.5,99.9,12.7,6.5,19.2,10020.0,33125.616,23.6,1.0298,1.1331,130.3,0,98.8,2.4,101.2,81.0,121.4,1,0,LOW ENERGY,orange
07/2019,04:33:19,AIR,AIR,APPROACH,4237,4545,4480.0,24.0,189,222,138.73,0.308,-21,-180.0,0,-31.736755,-60.21669,-60.218605780000004,-4.261547777999997,0.5,18.0,99.4,12.7,6.5,19.2,9969.9,32961.24792,23.6,1.0298,1.1331,130.3,0,98.3,2.4,100.7,80.6,120.8,1,0,LOW ENERGY,orange
07/2019,04:33:20,AIR,AIR,APPROACH,4218,4526,4461.0,24.0,188,222,138.73,0.308,-21,-72.77,0,-31.728363,-60.2173,-60.219215780000006,-4.253155778,0.5,18.5,98.9,12.6,6.5,19.1,9919.7,32796.55176,23.6,1.0298,1.1331,130.3,0,97.8,2.4,100.2,80.2,120.2,1,0,LOW ENERGY,orange
07/2019,04:33:21,AIR,AIR,APPROACH,4200,4508,4443.0,24.0,188,222,138.73,0.308,-21,0.0,0,-31.719971,-60.217911,-60.219826780000005,-4.244763777999999,0.5,19.0,98.4,12.6,6.5,19.1,9869.6,32632.183680000002,23.6,1.0298,1.1331,130.3,0,97.3,2.4,99.7,79.8,119.6,1,0,LOW ENERGY,orange
07/2019,04:33:22,AIR,AIR,APPROACH,4181,4489,4424.0,24.0,188,222,138.63,0.308,-21,-72.77,0,-31.711578,-60.218433,-60.22034878,-4.236370777999998,0.5,19.5,97.9,12.5,6.5,19.0,9819.4,32467.48752,23.6,1.0298,1.1331,130.2,0,96.8,2.4,99.2,79.4,119.0,1,0,LOW ENERGY,orange
07/2019,04:33:23,AIR,AIR,APPROACH,4162,4470,4405.0,24.0,188,222,138.63,0.308,-21,-180.0,0,-31.703186,-60.219086,-60.22100178,-4.227978777999997,0.51,20.0,97.4,12.4,6.5,18.9,9769.3,32303.11944,23.6,1.0298,1.1331,130.2,0,96.3,2.4,98.7,79.0,118.4,1,0,LOW ENERGY,orange
07/2019,04:33:24,AIR,AIR,APPROACH,4143,4451,4385.0,24.0,188,222,138.63,0.308,-21,-72.77,0,-31.694794,-60.219654,-60.22156978,-4.219586778,0.5,20.5,96.9,12.4,6.5,18.9,9719.1,32138.423280000003,23.6,1.0298,1.1331,130.2,0,95.8,2.4,98.2,78.6,117.8,1,0,LOW ENERGY,orange
07/2019,04:33:25,AIR,AIR,APPROACH,4123,4431,4366.0,24.25,188,222,138.63,0.308,-21,0.0,0,-31.686401,-60.220306,-60.222221780000005,-4.211193777999998,0.51,21.0,96.4,12.3,6.5,18.8,9669.0,31974.055200000003,23.8,1.0305,1.1364,130.0,0,95.3,2.4,97.7,78.2,117.2,1,0,LOW ENERGY,orange
07/2019,04:33:26,AIR,AIR,APPROACH,4104,4412,4346.0,24.25,188,222,138.63,0.306,-21,-72.77,0,-31.678009,-60.220963,-60.22287878,-4.202801777999998,0.51,21.5,95.9,12.3,6.5,18.8,9618.8,31809.35904,23.8,1.0305,1.1364,130.0,0,94.9,2.4,97.3,77.8,116.8,1,0,LOW ENERGY,orange
07/2019,04:33:27,AIR,AIR,APPROACH,4083,4391,4326.0,24.25,188,222,138.63,0.306,-21,-180.0,0,-31.669617,-60.221573,-60.223488780000004,-4.194409777999997,0.5,22.0,95.4,12.2,6.5,18.7,9568.7,31644.990960000003,23.8,1.0305,1.1364,130.0,0,94.4,2.4,96.8,77.4,116.2,1,0,LOW ENERGY,orange
07/2019,04:33:28,AIR,AIR,APPROACH,4064,4372,4307.0,24.25,188,222,138.63,0.306,-21,-72.77,0,-31.661224,-60.222183,-60.224098780000006,-4.186016777999999,0.5,22.5,94.9,12.2,6.5,18.7,9518.5,31480.294800000003,23.8,1.0305,1.1364,130.0,0,93.9,2.4,96.3,77.0,115.6,1,0,LOW ENERGY,orange
07/2019,04:33:29,AIR,AIR,APPROACH,4044,4352,4287.0,24.25,188,222,138.63,0.306,-21,0.0,0,-31.652832,-60.222641,-60.22455678000001,-4.177624777999998,0.5,23.0,94.4,12.1,6.5,18.6,9468.4,31315.92672,23.8,1.0305,1.1364,130.0,0,93.4,2.4,95.8,76.6,115.0,1,0,LOW ENERGY,orange
07/2019,04:33:30,AIR,AIR,APPROACH,4024,4332,4267.0,24.25,187,222,138.63,0.306,-21,-72.77,0,-31.64444,-60.223251,-60.22516678,-4.169232777999998,0.5,23.5,93.9,12.0,6.5,18.5,9418.2,31151.230560000004,23.8,1.0305,1.1364,130.0,0,92.9,2.4,95.3,76.2,114.4,1,0,LOW ENERGY,orange
07/2019,04:33:31,AIR,AIR,APPROACH,4005,4313,4248.0,24.25,187,221,138.63,0.304,-21,-180.0,0,-31.63681,-60.223778,-60.22569378000001,-4.161602777999999,0.46,24.0,93.4,12.0,6.5,18.5,9368.1,30986.862480000003,23.8,1.0305,1.1364,130.0,0,92.4,2.4,94.8,75.8,113.8,1,0,LOW ENERGY,orange
07/2019,04:33:32,AIR,AIR,APPROACH,3984,4292,4227.0,24.25,187,221,138.63,0.304,-21,-72.77,0,-31.628418,-60.22443,-60.22634578,-4.153210777999998,0.51,24.5,92.9,11.9,6.5,18.4,9317.9,30822.16632,23.8,1.0305,1.1364,130.0,0,91.9,2.4,94.3,75.4,113.2,1,0,LOW ENERGY,orange
07/2019,04:33:33,AIR,AIR,APPROACH,3964,4272,4206.0,24.25,187,221,138.63,0.304,-21,0.0,0,-31.620026,-60.225082,-60.226997780000005,-4.144818777999998,0.51,25.0,92.4,11.9,6.5,18.4,9267.8,30657.79824,23.8,1.0305,1.1364,130.0,0,91.4,2.4,93.8,75.0,112.6,1,0,LOW ENERGY,orange
07/2019,04:33:34,AIR,AIR,APPROACH,3942,4250,4185.0,24.5,188,222,138.63,0.304,-21,-72.77,0,-31.611633,-60.225693,-60.227608780000004,-4.1364257779999996,0.5,25.5,91.9,11.8,6.5,18.3,9217.6,30493.102080000004,24.1,1.0316,1.1416,129.7,0,90.9,2.4,93.3,74.6,112.0,1,0,LOW ENERGY,orange
07/2019,04:33:35,AIR,AIR,APPROACH,3920,4228,4163.0,24.5,188,222,138.63,0.306,-21,-180.0,0,-31.603241,-60.226299,-60.22821478,-4.128033777999999,0.5,26.0,91.4,11.7,6.5,18.2,9167.5,30328.734,24.0,1.0312,1.1397,129.9,0,90.4,2.4,92.8,74.2,111.4,1,0,LOW ENERGY,orange
07/2019,04:33:36,AIR,AIR,APPROACH,3900,4208,4142.0,24.5,188,222,138.63,0.306,-21,-72.77,0,-31.595612,-60.22691,-60.22882578,-4.1204047779999975,0.46,26.5,90.9,11.7,6.5,18.2,9117.3,30164.03784,24.0,1.0312,1.1397,129.9,0,89.9,2.4,92.3,73.8,110.8,1,0,LOW ENERGY,orange
07/2019,04:33:37,AIR,AIR,APPROACH,3878,4186,4121.0,24.5,188,222,138.63,0.306,-21,0.0,0,-31.587219,-60.22752,-60.22943578,-4.112011777999999,0.5,27.0,90.4,11.6,6.5,18.1,9067.2,29999.669760000004,24.0,1.0312,1.1397,129.9,0,89.4,2.4,91.8,73.4,110.2,1,0,LOW ENERGY,orange
07/2019,04:33:38,AIR,AIR,APPROACH,3857,4165,4100.0,24.5,189,222,138.63,0.306,-21,-72.77,0,-31.578827,-60.228046,-60.229961780000004,-4.103619777999999,0.5,27.5,89.9,11.5,6.5,18.0,9017.0,29834.9736,24.0,1.0312,1.1397,129.9,0,88.9,2.4,91.3,73.0,109.6,1,0,LOW ENERGY,orange
07/2019,04:33:39,AIR,AIR,APPROACH,3837,4145,4079.0,24.5,189,222,138.63,0.306,-21,-180.0,0,-31.570435,-60.228699,-60.23061478,-4.095227777999998,0.51,28.0,89.4,11.5,6.5,18.0,8966.9,29670.60552,24.0,1.0312,1.1397,129.9,0,88.4,2.4,90.8,72.6,109.0,1,0,LOW ENERGY,orange
07/2019,04:33:40,AIR,AIR,APPROACH,3816,4124,4059.0,24.75,189,222,138.63,0.306,-21,-72.77,0,-31.562042,-60.229267,-60.231182780000005,-4.086834778,0.5,28.5,88.9,11.4,6.5,17.9,8916.7,29505.909360000005,24.3,1.0323,1.1449,129.6,0,87.9,2.4,90.3,72.2,108.4,1,0,LOW ENERGY,orange
07/2019,04:33:41,AIR,AIR,APPROACH,3796,4104,4039.0,24.75,189,222,138.63,0.306,-21,0.0,0,-31.554413,-60.229919,-60.23183478000001,-4.079205777999999,0.46,28.9,88.5,11.4,6.5,17.9,8876.6,29374.349280000002,24.3,1.0323,1.1449,129.6,0,87.5,2.4,89.9,71.9,107.9,1,0,LOW ENERGY,orange
07/2019,04:33:42,AIR,AIR,APPROACH,3778,4086,4021.0,24.75,189,222,138.63,0.306,-21,-72.77,0,-31.546021,-60.230572,-60.23248778000001,-4.070813777999998,0.51,29.4,88.0,11.3,6.5,17.8,8826.5,29209.981200000002,24.3,1.0323,1.1449,129.6,0,87.0,2.4,89.4,71.5,107.3,1,0,LOW ENERGY,orange
07/2019,04:33:43,AIR,AIR,APPROACH,3759,4067,4002.0,24.75,189,222,138.63,0.306,-21,-180.0,0,-31.537628,-60.231182,-60.23309778,-4.062420778,0.5,29.9,87.5,11.2,6.5,17.7,8776.3,29045.28504,24.3,1.0323,1.1449,129.6,0,86.5,2.4,88.9,71.1,106.7,1,0,LOW ENERGY,orange
07/2019,04:33:44,AIR,AIR,APPROACH,3742,4050,3985.0,24.75,189,221,138.63,0.306,-21,-72.77,0,-31.529236,-60.231792,-60.23370778,-4.054028777999999,0.5,30.4,87.0,11.2,6.5,17.7,8726.2,28880.916960000002,24.3,1.0323,1.1449,129.6,0,86.0,2.4,88.4,70.7,106.1,1,0,LOW ENERGY,orange
07/2019,04:33:45,AIR,AIR,APPROACH,3726,4034,3969.0,24.75,189,221,145.15,0.306,-21,0.0,0,-31.520844,-60.23225,-60.234165780000005,-4.045636777999999,0.5,30.9,86.5,11.1,6.5,17.6,8676.0,28716.220800000003,24.3,1.0323,1.1449,135.7,0,85.6,2.6,88.2,70.6,105.8,1,0,LOW ENERGY,orange
07/2019,04:33:46,AIR,AIR,APPROACH,3710,4018,3953.0,25.0,189,221,145.15,0.306,-21,-72.77,0,-31.512451,-60.232861,-60.234776780000004,-4.037243777999997,0.5,31.4,86.0,11.1,6.5,17.6,8625.9,28551.85272,24.5,1.033,1.1482,135.5,0,85.1,2.6,87.7,70.2,105.2,1,0,LOW ENERGY,orange
07/2019,04:33:47,AIR,AIR,APPROACH,3694,4002,3937.0,25.0,188,220,145.15,0.304,-21,-180.0,0,-31.504059,-60.233387,-60.235302780000005,-4.028851778,0.5,31.9,85.5,11.0,6.4,17.4,8575.7,28387.156560000003,24.5,1.033,1.1482,135.5,0,84.6,2.6,87.2,69.8,104.6,1,0,LOW ENERGY,orange
07/2019,04:33:48,AIR,AIR,APPROACH,3679,3987,3922.0,25.0,188,220,145.15,0.304,-21,-72.77,0,-31.495667,-60.234039,-60.23595478000001,-4.020459777999999,0.51,32.5,84.9,11.0,6.4,17.4,8515.5,28189.652400000003,24.5,1.033,1.1482,135.5,0,84.0,2.6,86.6,69.3,103.9,1,0,LOW ENERGY,orange
07/2019,04:33:49,AIR,AIR,APPROACH,3664,3972,3908.0,25.25,188,220,145.15,0.304,-21,0.0,0,-31.487274,-60.23468,-60.23659578,-4.012066777999998,0.51,33.0,84.4,11.0,6.4,17.4,8465.4,28025.28432,24.8,1.034,1.1529,135.2,0,83.5,2.6,86.1,68.9,103.3,1,0,LOW ENERGY,orange
07/2019,04:33:50,AIR,AIR,APPROACH,3649,3957,3892.0,25.0,188,219,145.15,0.304,-21,-72.77,0,-31.478882,-60.235291,-60.23720678,-4.003674777999997,0.5,33.5,83.9,10.9,6.3,17.2,8415.2,27860.588160000003,24.5,1.033,1.1482,135.5,0,83.0,2.6,85.6,68.5,102.7,1,0,LOW ENERGY,orange
07/2019,04:33:51,AIR,AIR,APPROACH,3635,3943,3878.0,25.0,187,219,145.15,0.302,-21,-180.0,0,-31.47049,-60.235886,-60.237801780000005,-3.995282778,0.5,34.0,83.4,10.9,6.3,17.2,8365.1,27696.220080000003,24.6,1.0333,1.1496,135.4,0,82.5,2.6,85.1,68.1,102.1,1,0,LOW ENERGY,orange
07/2019,04:33:52,AIR,AIR,APPROACH,3619,3927,3863.0,25.0,187,219,145.15,0.302,-21,-72.77,0,-31.462097,-60.236343,-60.23825878,-3.9868897779999983,0.5,34.5,82.9,10.8,6.3,17.1,8314.9,27531.52392,24.6,1.0333,1.1496,135.4,0,82.0,2.6,84.6,67.7,101.5,1,0,LOW ENERGY,orange
07/2019,04:33:53,AIR,AIR,APPROACH,3605,3913,3848.0,25.0,187,218,145.15,0.302,-20,0.0,0,-31.453705,-60.236942,-60.238857780000004,-3.9784977779999977,0.5,35.0,82.4,10.8,6.3,17.1,8264.8,27367.15584,24.6,1.0333,1.1496,135.4,0,81.5,2.6,84.1,67.3,100.9,1,0,LOW ENERGY,orange
07/2019,04:33:54,AIR,AIR,APPROACH,3588,3896,3831.0,25.0,187,218,145.15,0.302,-20,-72.77,0,-31.445313,-60.23748,-60.23939578,-3.970105777999997,0.5,35.5,81.9,10.7,6.3,17.0,8214.6,27202.459680000004,24.6,1.0333,1.1496,135.4,0,81.0,2.6,83.6,66.9,100.3,1,0,LOW ENERGY,orange
07/2019,04:33:55,AIR,AIR,APPROACH,3573,3881,3816.0,25.25,186,217,145.15,0.3,-19,-180.0,0,-31.43692,-60.237961,-60.23987678,-3.961712777999999,0.5,36.0,81.4,10.7,6.2,16.9,8164.5,27038.0916,24.8,1.034,1.1529,135.2,0,80.5,2.6,83.1,66.5,99.7,1,0,LOW ENERGY,orange
07/2019,04:33:56,AIR,AIR,APPROACH,3556,3864,3799.0,25.25,186,217,145.15,0.3,-18,-72.77,0,-31.428528,-60.238602,-60.240517780000005,-3.9533207779999984,0.5,36.5,80.9,10.6,6.2,16.8,8114.3,26873.39544,24.8,1.034,1.1529,135.2,0,80.0,2.6,82.6,66.1,99.1,1,0,LOW ENERGY,orange
07/2019,04:33:57,AIR,AIR,APPROACH,3541,3849,3784.0,25.25,186,216,145.15,0.3,-17,0.0,0,-31.420135,-60.239059,-60.24097478,-3.9449277779999967,0.5,37.0,80.4,10.6,6.2,16.8,8064.2,26709.02736,24.8,1.034,1.1529,135.2,0,79.5,2.6,82.1,65.7,98.5,1,0,LOW ENERGY,orange
