DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2021,10:12:06,AIR,AIR,APPROACH,4501,4838,4749.0,22.75,194,213,150.64,0.32,-19,-180.0,0,-32.350159,-60.349419,-60.38253878,-4.8631287779999965,0.46,7.8,137.6,13.5,6.0,19.5,13801.4,45531.63312,22.3,1.0253,1.1122,142.8,0,136.1,2.9,139.0,111.2,166.8,1,0,LOW ENERGY,orange
01/2021,10:12:07,AIR,AIR,APPROACH,4489,4826,4737.0,22.75,194,212,150.64,0.32,-19,-72.77,0,-32.341766,-60.350021,-60.38314078,-4.8547357779999984,0.5,8.2,137.2,13.4,5.9,19.3,13761.3,45400.07304,22.3,1.0253,1.1122,142.8,0,135.7,2.9,138.6,110.9,166.3,1,0,LOW ENERGY,orange
01/2021,10:12:08,AIR,AIR,APPROACH,4477,4814,4726.0,22.75,194,212,150.64,0.318,-19,0.0,0,-32.333374,-60.350479,-60.38359878,-4.846343777999998,0.5,8.8,136.6,13.4,5.9,19.3,13701.1,45202.568880000006,22.3,1.0253,1.1122,142.8,0,135.1,2.9,138.0,110.4,165.6,1,0,LOW ENERGY,orange
01/2021,10:12:09,AIR,AIR,APPROACH,4466,4803,4714.0,22.75,195,212,150.64,0.322,-19,-72.77,0,-32.324982,-60.351063,-60.38418278,-4.837951777999997,0.5,9.2,136.2,13.4,5.9,19.3,13661.0,45071.0088,22.3,1.0253,1.1122,142.8,0,134.7,2.9,137.6,110.1,165.1,1,0,LOW ENERGY,orange
01/2021,10:12:10,AIR,AIR,APPROACH,4455,4792,4703.0,22.75,196,212,150.64,0.322,-19,-180.0,0,-32.317352,-60.351521,-60.38464078,-4.830321777999998,0.46,9.7,135.7,13.3,5.9,19.2,13610.8,44906.31264,22.3,1.0253,1.1122,142.8,0,134.2,2.9,137.1,109.7,164.5,1,0,LOW ENERGY,orange
01/2021,10:12:11,AIR,AIR,APPROACH,4444,4781,4692.0,22.75,195,212,150.64,0.32,-19,-72.77,0,-32.309723,-60.351933,-60.38505278,-4.822692777999997,0.46,10.2,135.2,13.3,5.9,19.2,13560.7,44741.94456,22.3,1.0253,1.1122,142.8,0,133.7,2.9,136.6,109.3,163.9,1,0,LOW ENERGY,orange
01/2021,10:12:12,AIR,AIR,APPROACH,4432,4769,4680.0,22.75,195,211,150.64,0.32,-19,0.0,0,-32.301331,-60.352463,-60.38558278,-4.814300777999996,0.5,10.7,134.7,13.3,5.9,19.2,13510.5,44577.248400000004,22.3,1.0253,1.1122,142.8,0,133.2,2.9,136.1,108.9,163.3,1,0,LOW ENERGY,orange
01/2021,10:12:13,AIR,AIR,APPROACH,4420,4757,4668.0,22.75,195,211,150.64,0.32,-18,-72.77,0,-32.292938,-60.352921,-60.38604078,-4.805907777999998,0.5,11.2,134.2,13.2,5.9,19.1,13460.4,44412.880320000004,22.3,1.0253,1.1122,142.8,0,132.7,2.9,135.6,108.5,162.7,1,0,LOW ENERGY,orange
01/2021,10:12:14,AIR,AIR,APPROACH,4408,4745,4656.0,23.0,194,210,150.64,0.32,-17,-180.0,0,-32.284546,-60.353325,-60.38644478,-4.7975157779999975,0.5,11.7,133.7,13.2,5.8,19.0,13410.2,44248.184160000004,22.5,1.026,1.1154,142.6,0,132.2,2.9,135.1,108.1,162.1,1,0,LOW ENERGY,orange
01/2021,10:12:15,AIR,AIR,APPROACH,4395,4732,4643.0,23.0,194,210,150.64,0.318,-14,-72.77,0,-32.276154,-60.353703,-60.38682278,-4.789123777999997,0.5,12.2,133.2,13.1,5.8,18.9,13360.1,44083.816080000004,22.5,1.026,1.1154,142.6,0,131.7,2.9,134.6,107.7,161.5,1,0,LOW ENERGY,orange
01/2021,10:12:16,AIR,AIR,APPROACH,4383,4720,4630.0,23.0,193,210,150.64,0.318,-13,0.0,0,-32.267761,-60.354168,-60.38728778,-4.780730777999999,0.5,12.7,132.7,13.1,5.8,18.9,13309.9,43919.11992,22.5,1.026,1.1154,142.6,0,131.3,2.9,134.2,107.4,161.0,1,0,LOW ENERGY,orange
01/2021,10:12:17,AIR,AIR,APPROACH,4372,4709,4620.0,23.0,192,209,150.64,0.316,-10,-72.77,0,-32.259369,-60.354588,-60.38770778,-4.772338777999998,0.5,13.2,132.2,13.1,5.8,18.9,13259.8,43754.75184,22.5,1.026,1.1154,142.6,0,130.8,2.9,133.7,107.0,160.4,1,0,LOW ENERGY,orange
01/2021,10:12:18,AIR,AIR,APPROACH,4360,4697,4608.0,23.25,190,208,150.64,0.312,-8,-180.0,0,-32.250977,-60.354774,-60.38789378,-4.7639467779999976,0.5,13.7,131.7,13.0,5.7,18.7,13209.6,43590.055680000005,22.8,1.0271,1.1205,142.3,0,130.3,2.9,133.2,106.6,159.8,1,0,LOW ENERGY,orange
01/2021,10:12:19,AIR,AIR,APPROACH,4347,4684,4596.0,23.25,191,207,150.64,0.314,-6,-72.77,0,-32.241821,-60.355118,-60.38823778,-4.754790778,0.55,14.2,131.2,13.0,5.7,18.7,13159.5,43425.687600000005,22.8,1.0271,1.1205,142.3,0,129.8,2.9,132.7,106.2,159.2,1,0,LOW ENERGY,orange
01/2021,10:12:20,AIR,AIR,APPROACH,4339,4676,4587.0,23.25,190,207,150.64,0.312,-4,0.0,0,-32.232666,-60.355591,-60.38871078,-4.7456357780000005,0.55,14.8,130.6,13.0,5.7,18.7,13099.3,43228.18344,22.8,1.0271,1.1205,142.3,0,129.2,2.9,132.1,105.7,158.5,1,0,LOW ENERGY,orange
01/2021,10:12:21,AIR,AIR,APPROACH,4326,4663,4574.0,23.0,190,206,150.64,0.31,-2,-72.77,0,-32.223511,-60.355759,-60.38887878,-4.736480778000001,0.55,15.3,130.1,12.9,5.6,18.5,13049.1,43063.48728,22.6,1.0264,1.1173,142.5,0,128.7,2.9,131.6,105.3,157.9,1,0,LOW ENERGY,orange
01/2021,10:12:22,AIR,AIR,APPROACH,4314,4651,4562.0,23.0,192,206,150.64,0.316,0,-180.0,0,-32.214355,-60.355911,-60.38903078,-4.727324777999996,0.55,15.9,129.5,12.9,5.6,18.5,12988.9,42865.983120000004,22.5,1.026,1.1154,142.6,0,128.1,2.9,131.0,104.8,157.2,1,0,LOW ENERGY,orange
01/2021,10:12:23,AIR,AIR,APPROACH,4305,4642,4554.0,23.0,192,206,150.64,0.314,2,-72.77,0,-32.2052,-60.356056,-60.38917578,-4.7181697779999965,0.55,16.4,129.0,12.9,5.6,18.5,12938.8,42701.61504,22.6,1.0264,1.1173,142.5,0,127.6,2.9,130.5,104.4,156.6,1,0,LOW ENERGY,orange
01/2021,10:12:24,AIR,AIR,APPROACH,4300,4637,4549.0,23.0,191,206,150.64,0.312,4,0.0,0,-32.195282,-60.356209,-60.38932878,-4.7082517779999975,0.6,17.0,128.4,12.9,5.6,18.5,12878.6,42504.11088,22.6,1.0264,1.1173,142.5,0,127.0,2.9,129.9,103.9,155.9,1,0,LOW ENERGY,orange
01/2021,10:12:25,AIR,AIR,APPROACH,4290,4627,4538.0,23.0,193,206,150.64,0.316,6,-72.77,0,-32.186127,-60.35635,-60.38946978,-4.699096777999998,0.55,17.6,127.8,12.8,5.6,18.4,12818.4,42306.60672,22.5,1.026,1.1154,142.6,0,126.4,2.9,129.3,103.4,155.2,1,0,LOW ENERGY,orange
01/2021,10:12:26,AIR,AIR,APPROACH,4281,4618,4529.0,23.0,193,206,150.64,0.316,7,-180.0,0,-32.176971,-60.356483,-60.38960278,-4.689940778,0.55,18.1,127.3,12.8,5.6,18.4,12768.3,42142.23864,22.5,1.026,1.1154,142.6,0,125.9,2.9,128.8,103.0,154.6,1,0,LOW ENERGY,orange
01/2021,10:12:27,AIR,AIR,APPROACH,4273,4610,4522.0,23.0,194,206,150.64,0.318,10,-72.77,0,-32.167053,-60.356609,-60.38972878,-4.680022778000001,0.6,18.7,126.7,12.8,5.6,18.4,12708.1,41944.73448000001,22.5,1.026,1.1154,142.6,0,125.3,2.9,128.2,102.6,153.8,1,0,LOW ENERGY,orange
01/2021,10:12:28,AIR,AIR,APPROACH,4268,4605,4516.0,23.0,195,205,150.64,0.318,12,0.0,0,-32.157898,-60.356724,-60.38984378,-4.670867778000002,0.55,19.3,126.1,12.8,5.6,18.4,12647.9,41747.23032,22.5,1.026,1.1154,142.6,0,124.7,2.9,127.6,102.1,153.1,1,0,LOW ENERGY,orange
01/2021,10:12:29,AIR,AIR,APPROACH,4260,4597,4509.0,23.0,193,205,150.64,0.316,15,-72.77,0,-32.148743,-60.356178,-60.38929778,-4.661712778000002,0.55,19.8,125.6,12.7,5.6,18.3,12597.8,41582.86224,22.5,1.026,1.1154,142.6,0,124.2,2.9,127.1,101.7,152.5,1,0,LOW ENERGY,orange
01/2021,10:12:30,AIR,AIR,APPROACH,4254,4591,4502.0,23.0,192,205,150.64,0.316,17,-180.0,0,-32.139587,-60.355633,-60.38875278,-4.6525567779999975,0.55,20.4,125.0,12.7,5.6,18.3,12537.6,41385.358080000005,22.5,1.026,1.1154,142.6,0,123.6,2.9,126.5,101.2,151.8,1,0,LOW ENERGY,orange
01/2021,10:12:31,AIR,AIR,APPROACH,4248,4585,4497.0,23.0,193,204,150.64,0.316,19,-72.77,0,-32.130432,-60.355087,-60.38820678,-4.643401777999998,0.55,20.9,124.5,12.7,5.5,18.2,12487.4,41220.66192,22.5,1.026,1.1154,142.6,0,123.1,2.9,126.0,100.8,151.2,1,0,LOW ENERGY,orange
01/2021,10:12:32,AIR,AIR,APPROACH,4239,4576,4489.0,23.0,191,203,150.64,0.312,22,0.0,0,-32.121277,-60.354542,-60.38766178,-4.634246777999998,0.55,21.5,123.9,12.7,5.5,18.2,12427.3,41023.48584,22.6,1.0264,1.1173,142.5,0,122.5,2.9,125.4,100.3,150.5,1,0,LOW ENERGY,orange
01/2021,10:12:33,AIR,AIR,APPROACH,4230,4567,4478.0,23.0,191,203,150.64,0.31,24,-72.77,0,-32.112122,-60.354706,-60.38782578,-4.625091777999998,0.55,22.0,123.4,12.6,5.5,18.1,12377.1,40858.78968,22.6,1.0264,1.1173,142.5,0,122.1,2.9,125.0,100.0,150.0,1,0,LOW ENERGY,orange
01/2021,10:12:34,AIR,AIR,APPROACH,4218,4555,4466.0,23.0,194,202,150.64,0.318,26,-180.0,0,-32.102966,-60.35487,-60.38798978,-4.615935778000001,0.55,22.6,122.8,12.6,5.4,18.0,12316.9,40661.28552,22.5,1.026,1.1154,142.6,0,121.5,2.9,124.4,99.5,149.3,1,0,LOW ENERGY,orange
01/2021,10:12:35,AIR,AIR,APPROACH,4209,4546,4457.0,23.0,190,202,150.64,0.312,28,-72.77,0,-32.093811,-60.354881,-60.38800078,-4.606780778000001,0.55,23.1,122.3,12.6,5.4,18.0,12266.8,40496.91744,22.6,1.0264,1.1173,142.5,0,121.0,2.9,123.9,99.1,148.7,1,0,LOW ENERGY,orange
01/2021,10:12:36,AIR,AIR,APPROACH,4198,4535,4446.0,23.0,189,201,150.64,0.308,31,0.0,0,-32.084656,-60.354897,-60.38801678,-4.597625778000001,0.55,23.7,121.7,12.6,5.3,17.9,12206.6,40299.41328,22.6,1.0264,1.1173,142.5,0,120.4,2.9,123.3,98.6,148.0,1,0,LOW ENERGY,orange
01/2021,10:12:37,AIR,AIR,APPROACH,4187,4524,4435.0,23.0,188,201,150.6,0.308,33,-72.77,0,-32.0755,-60.354908,-60.38802778,-4.588469777999997,0.55,24.2,121.2,12.5,5.3,17.8,12156.4,40134.71712,22.6,1.0264,1.1173,142.5,0,119.9,2.9,122.8,98.2,147.4,1,0,LOW ENERGY,orange
01/2021,10:12:38,AIR,AIR,APPROACH,4178,4515,4427.0,23.0,187,201,150.6,0.306,35,-180.0,0,-32.066345,-60.354218,-60.38733778,-4.579314777999997,0.55,24.8,120.6,12.5,5.3,17.8,12096.3,39937.54104,22.6,1.0264,1.1173,142.5,0,119.3,2.9,122.2,97.8,146.6,1,0,LOW ENERGY,orange
01/2021,10:12:39,AIR,AIR,APPROACH,4169,4506,4418.0,23.0,186,201,150.6,0.304,37,-72.77,0,-32.057953,-60.353989,-60.38710878,-4.570922777999996,0.5,25.3,120.1,12.5,5.3,17.8,12046.1,39772.844880000004,22.6,1.0264,1.1173,142.5,0,118.8,2.9,121.7,97.4,146.0,1,0,LOW ENERGY,orange
01/2021,10:12:40,AIR,AIR,APPROACH,4161,4498,4409.0,22.75,185,201,150.6,0.302,39,0.0,0,-32.049561,-60.353764,-60.38688378,-4.562530777999996,0.5,25.8,119.6,12.4,5.3,17.7,11996.0,39608.476800000004,22.3,1.0253,1.1122,142.8,0,118.3,2.9,121.2,97.0,145.4,1,0,LOW ENERGY,orange
01/2021,10:12:41,AIR,AIR,APPROACH,4151,4488,4399.0,22.75,186,201,150.6,0.304,41,-72.77,0,-32.041168,-60.353382,-60.38650178,-4.554137777999998,0.5,26.3,119.1,12.4,5.3,17.7,11945.8,39443.78064,22.3,1.0253,1.1122,142.8,0,117.8,2.9,120.7,96.6,144.8,1,0,LOW ENERGY,orange
01/2021,10:12:42,AIR,AIR,APPROACH,4141,4478,4389.0,22.75,188,201,150.6,0.306,43,-180.0,0,-32.032776,-60.353237,-60.38635678,-4.545745777999997,0.5,26.8,118.6,12.4,5.3,17.7,11895.7,39279.412560000004,22.3,1.0253,1.1122,142.8,0,117.3,2.9,120.2,96.2,144.2,1,0,LOW ENERGY,orange
01/2021,10:12:43,AIR,AIR,APPROACH,4131,4468,4379.0,22.75,187,202,150.6,0.306,44,-72.77,0,-32.024384,-60.353085,-60.38620478,-4.537353777999996,0.5,27.3,118.1,12.4,5.4,17.8,11845.5,39114.716400000005,22.3,1.0253,1.1122,142.8,0,116.8,2.9,119.7,95.8,143.6,1,0,LOW ENERGY,orange
01/2021,10:12:44,AIR,AIR,APPROACH,4122,4459,4370.0,22.5,188,202,150.6,0.308,45,0.0,0,-32.015991,-60.352474,-60.38559378,-4.528960777999998,0.5,27.8,117.6,12.3,5.4,17.7,11795.4,38950.34832,22.1,1.0246,1.109,143.0,0,116.3,2.9,119.2,95.4,143.0,1,0,LOW ENERGY,orange
01/2021,10:12:45,AIR,AIR,APPROACH,4113,4450,4361.0,22.75,189,203,150.6,0.308,45,-72.77,0,-32.008362,-60.352097,-60.38521678,-4.521331777999997,0.46,28.2,117.2,12.3,5.5,17.8,11755.2,38818.46016,22.3,1.0253,1.1122,142.8,0,115.9,2.9,118.8,95.0,142.6,1,0,LOW ENERGY,orange
01/2021,10:12:46,AIR,AIR,APPROACH,4104,4441,4352.0,22.75,190,203,150.6,0.31,46,-180.0,0,-32.000732,-60.351559,-60.38467878,-4.513701777999998,0.46,28.7,116.7,12.3,5.5,17.8,11705.1,38654.09208,22.3,1.0253,1.1122,142.8,0,115.4,2.9,118.3,94.6,142.0,1,0,LOW ENERGY,orange
01/2021,10:12:47,AIR,AIR,APPROACH,4095,4432,4343.0,22.75,190,203,150.6,0.31,46,-72.77,0,-31.993103,-60.350945,-60.38406478,-4.506072778,0.46,29.2,116.2,12.2,5.5,17.7,11654.9,38489.39592,22.3,1.0253,1.1122,142.8,0,114.9,2.9,117.8,94.2,141.4,1,0,LOW ENERGY,orange
01/2021,10:12:48,AIR,AIR,APPROACH,4087,4424,4335.0,22.75,190,204,150.6,0.31,46,0.0,0,-31.984711,-60.350567,-60.38368678,-4.497680777999999,0.5,29.7,115.7,12.2,5.5,17.7,11604.8,38325.02784,22.3,1.0253,1.1122,142.8,0,114.4,2.9,117.3,93.8,140.8,1,0,LOW ENERGY,orange
01/2021,10:12:49,AIR,AIR,APPROACH,4079,4416,4327.0,22.75,192,204,150.6,0.314,46,-72.77,0,-31.976318,-60.350029,-60.38314878,-4.489287777999998,0.5,30.2,115.2,12.2,5.5,17.7,11554.6,38160.33168,22.3,1.0253,1.1122,142.8,0,113.9,2.9,116.8,93.4,140.2,1,0,LOW ENERGY,orange
01/2021,10:12:50,AIR,AIR,APPROACH,4072,4409,4321.0,23.0,194,205,150.6,0.316,46,-180.0,0,-31.967926,-60.349571,-60.38269078,-4.480895777999997,0.5,30.7,114.7,12.2,5.6,17.8,11504.5,37995.9636,22.5,1.026,1.1154,142.6,0,113.4,2.9,116.3,93.0,139.6,1,0,LOW ENERGY,orange
01/2021,10:12:51,AIR,AIR,APPROACH,4066,4403,4314.0,23.0,193,205,150.6,0.316,46,-72.77,0,-31.960297,-60.348961,-60.38208078,-4.473266777999999,0.46,31.1,114.3,12.2,5.6,17.8,11464.4,37864.40352,22.5,1.026,1.1154,142.6,0,113.1,2.9,116.0,92.8,139.2,1,0,LOW ENERGY,orange
01/2021,10:12:52,AIR,AIR,APPROACH,4059,4396,4307.0,23.0,194,205,150.6,0.318,47,0.0,0,-31.952667,-60.348351,-60.38147078,-4.465636778,0.46,31.6,113.8,12.1,5.6,17.7,11414.2,37699.70736000001,22.5,1.026,1.1154,142.6,0,112.6,2.9,115.5,92.4,138.6,1,0,LOW ENERGY,orange
01/2021,10:12:53,AIR,AIR,APPROACH,4052,4389,4300.0,23.0,193,205,150.6,0.314,47,-72.77,0,-31.945038,-60.347893,-60.38101278,-4.458007777999999,0.46,32.0,113.4,12.1,5.6,17.7,11374.1,37568.147280000005,22.6,1.0264,1.1173,142.5,0,112.2,2.9,115.1,92.1,138.1,1,0,LOW ENERGY,orange
01/2021,10:12:54,AIR,AIR,APPROACH,4044,4381,4292.0,22.75,192,205,150.6,0.314,47,-180.0,0,-31.937408,-60.347279,-60.38039878,-4.450377778,0.46,32.5,112.9,12.1,5.6,17.7,11324.0,37403.779200000004,22.3,1.0253,1.1122,142.8,0,111.7,2.9,114.6,91.7,137.5,1,0,LOW ENERGY,orange
01/2021,10:12:55,AIR,AIR,APPROACH,4037,4374,4286.0,22.5,192,205,150.6,0.314,47,-72.77,0,-31.929016,-60.346821,-60.37994078,-4.441985777999999,0.5,33.0,112.4,12.1,5.6,17.7,11273.8,37239.08304,22.1,1.0246,1.109,143.0,0,111.2,2.9,114.1,91.3,136.9,1,0,LOW ENERGY,orange
01/2021,10:12:56,AIR,AIR,APPROACH,4030,4367,4278.0,22.5,194,205,150.6,0.314,48,0.0,0,-31.920624,-60.34621,-60.37932978,-4.433593777999999,0.5,33.5,111.9,12.1,5.6,17.7,11223.7,37074.714960000005,22.1,1.0246,1.109,143.0,0,110.7,2.9,113.6,90.9,136.3,1,0,LOW ENERGY,orange
01/2021,10:12:57,AIR,AIR,APPROACH,4024,4361,4272.0,22.25,192,205,150.6,0.314,48,-72.77,0,-31.912994,-60.345596,-60.37871578,-4.425963778,0.46,34.0,111.4,12.0,5.6,17.6,11173.5,36910.018800000005,21.8,1.0236,1.1044,143.3,0,110.2,2.9,113.1,90.5,135.7,1,0,LOW ENERGY,orange
01/2021,10:12:58,AIR,AIR,APPROACH,4019,4356,4267.0,22.25,191,204,150.6,0.312,48,-180.0,0,-31.905365,-60.345139,-60.37825878,-4.418334777999998,0.46,34.4,111.0,12.0,5.5,17.5,11133.4,36778.45872,21.8,1.0236,1.1044,143.3,0,109.8,2.9,112.7,90.2,135.2,1,0,LOW ENERGY,orange
01/2021,10:12:59,AIR,AIR,APPROACH,4013,4350,4261.0,22.0,190,204,150.6,0.31,48,-72.77,0,-31.897736,-60.344528,-60.37764778,-4.410705777999997,0.46,34.9,110.5,12.0,5.5,17.5,11083.2,36613.76256,21.6,1.0229,1.1012,143.5,0,109.3,2.9,112.2,89.8,134.6,1,0,LOW ENERGY,orange
01/2021,10:13:00,AIR,AIR,APPROACH,4007,4344,4256.0,22.0,188,204,150.6,0.308,48,0.0,0,-31.890106,-60.34407,-60.37718978,-4.403075777999998,0.46,35.3,110.1,12.0,5.5,17.5,11043.1,36482.20248,21.6,1.0229,1.1012,143.5,0,108.9,2.9,111.8,89.4,134.2,1,0,LOW ENERGY,orange
01/2021,10:13:01,AIR,AIR,APPROACH,4004,4341,4252.0,21.75,187,205,150.6,0.304,48,-72.77,0,-31.882477,-60.34346,-60.37657978,-4.395446778,0.46,35.8,109.6,12.0,5.6,17.6,10993.0,36317.8344,21.4,1.0222,1.098,143.7,0,108.4,2.9,111.3,89.0,133.6,1,0,LOW ENERGY,orange
01/2021,10:13:02,AIR,AIR,APPROACH,3999,4336,4248.0,21.75,193,205,150.6,0.316,48,-180.0,0,-31.874847,-60.34285,-60.37596978,-4.387816777999998,0.46,36.3,109.1,12.0,5.6,17.6,10942.8,36153.13824,21.3,1.0219,1.0966,143.8,0,107.9,2.9,110.8,88.6,133.0,1,0,LOW ENERGY,orange
01/2021,10:13:03,AIR,AIR,APPROACH,3992,4329,4240.0,21.75,192,205,150.6,0.312,48,-72.77,0,-31.866455,-60.342392,-60.37551178,-4.379424777999997,0.5,36.8,108.6,11.9,5.6,17.5,10892.7,35988.77016000001,21.3,1.0219,1.0966,143.8,0,107.4,2.9,110.3,88.2,132.4,1,0,LOW ENERGY,orange
