DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,07:33:14,AIR,AIR,APPROACH,3944,4332,4332.0,25.0,179,186,162.79,0.292,20,32.34,10,-30.582232,-60.221367,-60.22190178,-3.082271777999999,0.66,24.2,23.1,11.8,4.6,16.4,2316.9,7853.28552,24.6,1.0333,1.1496,151.8,9.8,22.8,3.7,26.5,21.2,31.8,1,0,LOW ENERGY,orange
12/2021,07:33:15,AIR,AIR,APPROACH,3924,4312,4312.0,25.0,179,186,162.79,0.292,22,30.59,10,-30.574017,-60.221214,-60.221748780000006,-3.074056777999999,0.49,24.7,22.6,11.7,4.6,16.3,2266.8,7688.917440000001,24.6,1.0333,1.1496,151.8,9.9,22.4,3.7,26.1,20.9,31.3,1,0,LOW ENERGY,orange
12/2021,07:33:16,AIR,AIR,APPROACH,3904,4292,4292.0,25.25,179,185,162.79,0.292,25,30.23,10,-30.565865,-60.220745,-60.22127978,-3.0659047779999966,0.49,25.2,22.1,11.7,4.5,16.2,2216.6,7524.22128,24.8,1.034,1.1529,151.6,10.0,21.9,3.7,25.6,20.5,30.7,1,0,LOW ENERGY,orange
12/2021,07:33:17,AIR,AIR,APPROACH,3880,4268,4268.0,25.25,179,185,162.79,0.292,27,30.94,10,-30.558052,-60.220253,-60.22078778,-3.058091777999998,0.47,25.6,21.7,11.6,4.5,16.1,2176.5,7392.6612000000005,24.8,1.034,1.1529,151.6,10.0,21.5,3.7,25.2,20.2,30.2,1,0,LOW ENERGY,orange
12/2021,07:33:18,AIR,AIR,APPROACH,3860,4248,4248.0,25.25,179,184,162.79,0.292,30,33.05,10,-30.549812,-60.219742,-60.22027678,-3.049851777999997,0.5,26.1,21.2,11.5,4.5,16.0,2126.4,7228.29312,24.8,1.034,1.1529,151.6,10.0,21.0,3.7,24.7,19.8,29.6,1,0,LOW ENERGY,orange
12/2021,07:33:19,AIR,AIR,APPROACH,3840,4228,4228.0,25.25,179,184,162.79,0.292,32,35.16,11,-30.54167,-60.219219,-60.219753780000005,-3.0417097779999978,0.49,26.6,20.7,11.5,4.5,16.0,2076.2,7063.59696,24.8,1.034,1.1529,151.6,11.0,20.5,3.7,24.2,19.4,29.0,1,0,LOW ENERGY,orange
12/2021,07:33:20,AIR,AIR,APPROACH,3820,4208,4208.0,25.25,179,183,162.79,0.292,35,36.56,11,-30.533991,-60.220695,-60.22122978,-3.034030777999998,0.47,27.1,20.2,11.4,4.4,15.8,2026.1,6899.22888,24.8,1.034,1.1529,151.6,11.0,20.0,3.7,23.7,19.0,28.4,1,0,LOW ENERGY,orange
12/2021,07:33:21,AIR,AIR,APPROACH,3804,4192,4192.0,25.25,179,183,162.79,0.292,37,37.62,12,-30.526419,-60.222157,-60.222691780000005,-3.0264587779999985,0.46,27.6,19.7,11.4,4.4,15.8,1975.9,6734.532720000001,24.8,1.034,1.1529,151.6,12.0,19.5,3.8,23.3,18.6,28.0,1,0,LOW ENERGY,orange
12/2021,07:33:22,AIR,AIR,APPROACH,3784,4172,4172.0,25.25,179,183,162.79,0.292,39,38.32,12,-30.518975,-60.223606,-60.22414078,-3.019014777999999,0.45,28.0,19.3,11.3,4.4,15.7,1935.8,6602.97264,24.8,1.034,1.1529,151.6,12.0,19.1,3.8,22.9,18.3,27.5,1,0,LOW ENERGY,orange
12/2021,07:33:23,AIR,AIR,APPROACH,3764,4152,4152.0,25.25,179,182,162.79,0.291,40,38.32,12,-30.512154,-60.224735,-60.225269780000005,-3.0121937779999968,0.41,28.4,18.9,11.3,4.4,15.7,1895.7,6471.412560000001,24.8,1.034,1.1529,151.6,12.0,18.7,3.8,22.5,18.0,27.0,1,0,LOW ENERGY,orange
12/2021,07:33:24,AIR,AIR,APPROACH,3748,4136,4136.0,25.25,179,182,162.79,0.291,43,37.97,12,-30.505445,-60.225849,-60.22638378,-3.0054847779999996,0.41,28.8,18.5,11.2,4.4,15.6,1855.6,6339.85248,24.8,1.034,1.1529,151.6,12.0,18.3,3.8,22.1,17.7,26.5,1,0,LOW ENERGY,orange
12/2021,07:33:25,AIR,AIR,APPROACH,3728,4116,4116.0,25.25,178,181,162.79,0.29,44,37.27,12,-30.498841,-60.225239,-60.225773780000004,-2.9988807779999966,0.4,29.2,18.1,11.1,4.3,15.4,1815.4,6207.964320000001,24.8,1.034,1.1529,151.6,11.9,17.9,3.8,21.7,17.4,26.0,1,0,LOW ENERGY,orange
12/2021,07:33:26,AIR,AIR,APPROACH,3708,4096,4096.0,25.5,178,181,162.79,0.29,46,36.56,12,-30.492015,-60.224621,-60.22515578,-2.9920547779999964,0.41,29.6,17.7,11.1,4.3,15.4,1775.3,6076.40424,25.1,1.0351,1.1581,151.3,11.8,17.5,3.7,21.2,17.0,25.4,1,0,LOW ENERGY,orange
12/2021,07:33:27,AIR,AIR,APPROACH,3692,4080,4080.0,25.5,178,181,162.79,0.289,48,36.21,13,-30.485289,-60.22443,-60.22496478,-2.9853287779999995,0.4,30.0,17.3,11.0,4.3,15.3,1735.2,5944.844160000001,25.1,1.0351,1.1581,151.3,12.7,17.1,3.8,20.9,16.7,25.1,1,0,LOW ENERGY,orange
12/2021,07:33:28,AIR,AIR,APPROACH,3672,4060,4060.0,25.5,178,180,162.79,0.289,50,35.51,13,-30.478673,-60.223923,-60.22445778,-2.9787127779999985,0.4,30.4,16.9,11.0,4.3,15.3,1695.1,5813.28408,25.1,1.0351,1.1581,151.3,12.6,16.7,3.8,20.5,16.4,24.6,1,0,LOW ENERGY,orange
12/2021,07:33:29,AIR,AIR,APPROACH,3652,4040,4040.0,25.5,178,180,162.79,0.289,51,34.8,13,-30.472167,-60.223412,-60.223946780000006,-2.9722067779999968,0.39,30.8,16.5,10.9,4.3,15.2,1655.0,5681.724,25.1,1.0351,1.1581,151.3,12.5,16.3,3.8,20.1,16.1,24.1,1,0,LOW ENERGY,orange
12/2021,07:33:30,AIR,AIR,APPROACH,3628,4016,4016.0,25.5,178,180,162.79,0.289,53,34.1,13,-30.46814,-60.222889,-60.223423780000005,-2.968179777999996,0.24,31.1,16.2,10.8,4.3,15.1,1624.9,5582.971920000001,25.1,1.0351,1.1581,151.3,12.3,16.0,3.8,19.8,15.8,23.8,1,0,LOW ENERGY,orange
12/2021,07:33:31,AIR,AIR,APPROACH,3608,3996,3996.0,25.5,178,180,162.79,0.289,55,32.7,13,-30.461502,-60.222359,-60.22289378,-2.9615417779999973,0.4,31.5,15.8,10.8,4.3,15.1,1584.8,5451.41184,25.1,1.0351,1.1581,151.3,12.0,15.6,3.7,19.3,15.4,23.2,1,0,LOW ENERGY,orange
12/2021,07:33:32,AIR,AIR,APPROACH,3584,3972,3972.0,25.5,178,180,162.79,0.289,57,30.23,13,-30.454991,-60.221748,-60.22228278,-2.9550307779999976,0.39,31.9,15.4,10.7,4.3,15.0,1544.6,5319.52368,25.1,1.0351,1.1581,151.3,11.6,15.2,3.7,18.9,15.1,22.7,1,0,LOW ENERGY,orange
12/2021,07:33:33,AIR,AIR,APPROACH,3560,3948,3948.0,25.75,178,180,162.79,0.289,60,26.02,14,-30.448618,-60.22113,-60.221664780000005,-2.9486577779999976,0.38,32.2,15.1,10.6,4.3,14.9,1514.5,5220.7716,25.3,1.0357,1.161,151.1,11.6,14.9,3.7,18.6,14.9,22.3,0,0,ON PATH,blue
12/2021,07:33:34,AIR,AIR,APPROACH,3536,3924,3924.0,25.75,178,180,162.79,0.289,63,23.55,14,-30.442405,-60.220501,-60.22103578,-2.9424447779999987,0.37,32.6,14.7,10.6,4.3,14.9,1474.4,5089.211520000001,25.3,1.0357,1.161,151.1,10.8,14.5,3.7,18.2,14.6,21.8,0,0,ON PATH,blue
12/2021,07:33:35,AIR,AIR,APPROACH,3512,3900,3900.0,25.75,178,180,162.79,0.289,66,23.91,14,-30.439353,-60.21986,-60.22039478,-2.9393927779999984,0.19,32.8,14.5,10.5,4.3,14.8,1454.4,5023.595520000001,25.3,1.0357,1.161,151.1,10.4,14.3,3.7,18.0,14.4,21.6,0,0,ON PATH,blue
12/2021,07:33:36,AIR,AIR,APPROACH,3488,3876,3876.0,25.75,178,181,162.79,0.289,70,25.31,14,-30.436525,-60.219234,-60.21976878,-2.9365647779999975,0.17,33.0,14.3,10.4,4.3,14.7,1434.3,4957.65144,25.3,1.0357,1.161,151.1,10.0,14.1,3.7,17.8,14.2,21.4,0,0,ON PATH,blue
12/2021,07:33:37,AIR,AIR,APPROACH,3464,3852,3852.0,25.75,178,181,162.79,0.288,73,26.37,14,-30.433929,-60.218536,-60.21907078,-2.933968777999997,0.16,33.1,14.2,10.4,4.3,14.7,1424.3,4924.84344,25.3,1.0357,1.161,151.1,9.6,14.0,3.6,17.6,14.1,21.1,0,0,ON PATH,blue
12/2021,07:33:38,AIR,AIR,APPROACH,3440,3828,3828.0,26.0,178,181,153.72,0.288,77,27.42,14,-30.431588,-60.217823,-60.218357780000005,-2.9316277779999993,0.15,33.3,14.0,10.3,4.3,14.6,1404.2,4858.89936,25.6,1.0368,1.1663,142.3,9.1,13.8,3.2,17.0,13.6,20.4,0,0,ON PATH,blue
12/2021,07:33:39,AIR,AIR,APPROACH,3420,3808,3808.0,26.0,178,181,153.72,0.287,80,28.48,14,-30.429502,-60.216801,-60.21733578,-2.9295417779999973,0.14,33.4,13.9,10.2,4.3,14.5,1394.2,4826.09136,25.6,1.0368,1.1663,142.3,8.7,13.7,3.2,16.9,13.5,20.3,0,0,ON PATH,blue
12/2021,07:33:40,AIR,AIR,APPROACH,3400,3788,3788.0,26.0,178,181,153.72,0.287,83,29.18,14,-30.428438,-60.216133,-60.21666778,-2.9284777779999978,0.08,33.5,13.8,10.2,4.3,14.5,1384.2,4793.28336,25.6,1.0368,1.1663,142.3,8.3,13.6,3.2,16.8,13.4,20.2,0,0,ON PATH,blue
12/2021,07:33:41,AIR,AIR,APPROACH,3380,3768,3768.0,26.0,177,181,153.72,0.286,86,29.88,14,-30.424564,-60.215431,-60.215965780000005,-2.924603777999998,0.24,33.7,13.6,10.1,4.3,14.4,1364.1,4727.33928,25.6,1.0368,1.1663,142.3,7.8,13.5,3.2,16.7,13.4,20.0,0,0,ON PATH,blue
12/2021,07:33:42,AIR,AIR,APPROACH,3364,3752,3752.0,26.0,177,181,153.72,0.285,89,31.64,14,-30.423982,-60.214417,-60.21495178,-2.9240217779999966,0.07,33.8,13.5,10.1,4.3,14.4,1354.1,4694.53128,25.6,1.0368,1.1663,142.3,7.6,13.4,3.2,16.6,13.3,19.9,0,0,ON PATH,blue
12/2021,07:33:43,AIR,AIR,APPROACH,3344,3732,3732.0,26.0,177,181,153.72,0.285,91,34.45,13,-30.42058,-60.213684,-60.21421878,-2.920619777999999,0.21,34.0,13.3,10.0,4.3,14.3,1334.0,4628.5872,25.6,1.0368,1.1663,142.3,7.2,13.2,3.2,16.4,13.1,19.7,0,0,ON PATH,blue
