DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
01/2022,16:09:28,AIR,AIR,DESCENT,4240,4548,4548.0,27.25,249,263,189.92,0.408,-17,36.56,22,-31.601834,-60.215385,-60.21660578,-4.0958017779999984,0.65,13.4,84.1,12.7,9.2,21.9,8435.3,27926.53224,26.4,1.0396,1.1797,174.9,13.1,83.2,4.9,88.1,70.5,105.7,1,0,LOW ENERGY,orange
01/2022,16:09:29,AIR,AIR,DESCENT,4232,4540,4540.0,27.0,249,263,189.92,0.408,-17,35.86,22,-31.592679,-60.216038,-60.21725878,-4.086646777999999,0.55,13.9,83.6,12.7,9.2,21.9,8385.1,27761.83608,26.1,1.0385,1.1744,175.3,13.3,82.7,5.0,87.7,70.2,105.2,1,0,LOW ENERGY,orange
01/2022,16:09:30,AIR,AIR,DESCENT,4220,4528,4528.0,27.0,248,262,189.92,0.406,-17,35.51,22,-31.583536,-60.21669,-60.217910780000004,-4.077503777999997,0.55,14.5,83.0,12.6,9.1,21.7,8325.0,27564.66,26.1,1.0385,1.1744,175.3,13.4,82.1,5.0,87.1,69.7,104.5,1,0,LOW ENERGY,orange
01/2022,16:09:31,AIR,AIR,DESCENT,4212,4520,4520.0,27.0,247,261,189.92,0.405,-17,35.16,22,-31.571362,-60.217335,-60.21855578,-4.065329777999999,0.73,15.2,82.3,12.6,9.0,21.6,8254.8,27334.34784,26.1,1.0385,1.1744,175.3,13.5,81.4,5.0,86.4,69.1,103.7,1,0,LOW ENERGY,orange
01/2022,16:09:32,AIR,AIR,DESCENT,4204,4512,4512.0,26.75,247,260,189.92,0.404,-17,35.16,22,-31.562207,-60.218132,-60.21935278,-4.056174777999999,0.55,15.7,81.8,12.6,8.9,21.5,8204.6,27169.651680000003,25.9,1.0378,1.1711,175.5,13.5,80.9,5.0,85.9,68.7,103.1,1,0,LOW ENERGY,orange
01/2022,16:09:33,AIR,AIR,DESCENT,4192,4500,4500.0,26.75,246,260,189.92,0.403,-17,35.16,22,-31.553071,-60.218781,-60.220001780000004,-4.0470387779999974,0.55,16.3,81.2,12.5,8.9,21.4,8144.4,26972.14752,25.9,1.0378,1.1711,175.5,13.5,80.3,5.0,85.3,68.2,102.4,1,0,LOW ENERGY,orange
01/2022,16:09:34,AIR,AIR,DESCENT,4184,4492,4492.0,26.75,245,259,189.92,0.401,-17,34.8,22,-31.541357,-60.219433,-60.220653780000006,-4.035324778,0.7,17.0,80.5,12.5,8.9,21.4,8074.2,26741.83536,25.9,1.0378,1.1711,175.5,13.6,79.6,5.0,84.6,67.7,101.5,1,0,LOW ENERGY,orange
01/2022,16:09:35,AIR,AIR,DESCENT,4176,4484,4484.0,26.75,245,258,189.92,0.4,-17,34.45,22,-31.533496,-60.220078,-60.221298780000005,-4.027463777999998,0.47,17.5,80.0,12.5,8.8,21.3,8024.1,26577.46728,25.9,1.0378,1.1711,175.5,13.7,79.1,5.0,84.1,67.3,100.9,1,0,LOW ENERGY,orange
01/2022,16:09:36,AIR,AIR,DESCENT,4168,4476,4476.0,26.75,244,257,189.92,0.398,-17,34.1,21,-31.522598,-60.220875,-60.222095780000004,-4.016565777999997,0.66,18.1,79.4,12.5,8.7,21.2,7963.9,26379.96312,25.9,1.0378,1.1711,175.5,13.2,78.5,5.0,83.5,66.8,100.2,1,0,LOW ENERGY,orange
01/2022,16:09:37,AIR,AIR,DESCENT,4160,4468,4468.0,26.5,243,256,189.92,0.398,-16,33.75,21,-31.510899,-60.221523,-60.22274378,-4.004866777999997,0.7,18.8,78.7,12.4,8.7,21.1,7893.7,26149.65096,25.7,1.0371,1.1677,175.8,13.6,77.8,5.0,82.8,66.2,99.4,1,0,LOW ENERGY,orange
01/2022,16:09:38,AIR,AIR,DESCENT,4152,4460,4460.0,26.5,242,255,189.92,0.395,-15,33.4,20,-31.503024,-60.22216,-60.22338078000001,-3.996991777999998,0.47,19.3,78.2,12.4,8.6,21.0,7843.5,25984.9548,25.7,1.0371,1.1677,175.8,13.3,77.3,5.0,82.3,65.8,98.8,1,0,LOW ENERGY,orange
01/2022,16:09:39,AIR,AIR,DESCENT,4144,4452,4452.0,26.5,241,254,189.92,0.394,-13,33.05,20,-31.4921,-60.222794,-60.224014780000005,-3.986067777999999,0.66,20.0,77.5,12.4,8.5,20.9,7773.3,25754.642640000002,25.7,1.0371,1.1677,175.8,13.9,76.7,5.0,81.7,65.4,98.0,1,0,LOW ENERGY,orange
01/2022,16:09:40,AIR,AIR,DESCENT,4132,4440,4440.0,26.5,241,252,189.92,0.393,-12,33.05,20,-31.482944,-60.223289,-60.224509780000005,-3.976911777999998,0.55,20.5,77.0,12.4,8.4,20.8,7723.2,25590.27456,25.7,1.0371,1.1677,175.8,14.1,76.2,5.0,81.2,65.0,97.4,1,0,LOW ENERGY,orange
01/2022,16:09:41,AIR,AIR,DESCENT,4124,4432,4432.0,26.5,240,251,189.92,0.392,-10,33.05,20,-31.473784,-60.223923,-60.22514378,-3.9677517779999967,0.55,21.1,76.4,12.3,8.3,20.6,7663.0,25392.7704,25.7,1.0371,1.1677,175.8,14.6,75.6,5.1,80.7,64.6,96.8,1,0,LOW ENERGY,orange
01/2022,16:09:42,AIR,AIR,DESCENT,4116,4424,4424.0,26.25,239,250,189.92,0.391,-9,33.4,20,-31.461573,-60.224537,-60.22575778,-3.9555407779999996,0.73,21.8,75.7,12.3,8.3,20.6,7592.8,25162.458240000004,25.5,1.0364,1.1643,176.0,14.8,74.9,5.1,80.0,64.0,96.0,1,0,LOW ENERGY,orange
01/2022,16:09:43,AIR,AIR,DESCENT,4108,4416,4416.0,26.25,239,249,189.92,0.39,-7,33.75,21,-31.452417,-60.22514,-60.22636078000001,-3.9463847779999988,0.55,22.3,75.2,12.3,8.2,20.5,7542.6,24997.762080000004,25.5,1.0364,1.1643,176.0,15.9,74.4,5.1,79.5,63.6,95.4,1,0,LOW ENERGY,orange
01/2022,16:09:44,AIR,AIR,DESCENT,4100,4408,4408.0,26.25,238,247,189.92,0.388,-6,34.1,21,-31.44021,-60.225723,-60.226943780000006,-3.9341777779999987,0.73,23.1,74.4,12.3,8.1,20.4,7462.4,24734.64192,25.5,1.0364,1.1643,176.0,16.1,73.6,5.1,78.7,63.0,94.4,1,0,LOW ENERGY,orange
01/2022,16:09:45,AIR,AIR,DESCENT,4088,4396,4396.0,26.25,237,246,189.92,0.387,-4,34.45,21,-31.428514,-60.226028,-60.227248780000004,-3.922481777999998,0.7,23.8,73.7,12.2,8.0,20.2,7392.2,24504.32976,25.5,1.0364,1.1643,176.0,16.4,72.9,5.2,78.1,62.5,93.7,1,0,LOW ENERGY,orange
01/2022,16:09:46,AIR,AIR,DESCENT,4080,4388,4388.0,26.25,236,245,189.92,0.386,-3,34.8,21,-31.420634,-60.226315,-60.227535780000004,-3.914601777999998,0.47,24.2,73.3,12.2,7.9,20.1,7352.0,24372.441600000002,25.5,1.0364,1.1643,176.0,16.6,72.5,5.2,77.7,62.2,93.2,1,0,LOW ENERGY,orange
01/2022,16:09:47,AIR,AIR,DESCENT,4072,4380,4380.0,26.25,236,244,189.92,0.385,-1,35.16,21,-31.409717,-60.226585,-60.227805780000004,-3.903684777999999,0.66,24.9,72.6,12.2,7.9,20.1,7281.8,24142.12944,25.5,1.0364,1.1643,176.0,17.0,71.8,5.2,77.0,61.6,92.4,1,0,LOW ENERGY,orange
01/2022,16:09:48,AIR,AIR,DESCENT,4060,4368,4368.0,26.25,235,243,189.92,0.383,0,35.51,21,-31.400561,-60.22715,-60.228370780000006,-3.894528777999998,0.55,25.4,72.1,12.1,7.8,19.9,7231.7,23977.76136,25.5,1.0364,1.1643,176.0,17.1,71.3,5.2,76.5,61.2,91.8,1,0,LOW ENERGY,orange
01/2022,16:09:49,AIR,AIR,DESCENT,4052,4360,4360.0,26.25,234,241,189.92,0.381,1,35.86,21,-31.388381,-60.227695,-60.22891578,-3.8823487779999972,0.73,26.2,71.3,12.1,7.7,19.8,7151.4,23714.31312,25.5,1.0364,1.1643,176.0,17.2,70.5,5.2,75.7,60.6,90.8,1,0,LOW ENERGY,orange
01/2022,16:09:50,AIR,AIR,DESCENT,4044,4352,4352.0,26.0,233,240,189.92,0.381,2,36.21,21,-31.376228,-60.228004,-60.22922478,-3.8701957779999994,0.73,26.9,70.6,12.1,7.6,19.7,7081.2,23484.00096,25.3,1.0357,1.161,176.3,17.4,69.8,5.2,75.0,60.0,90.0,1,0,LOW ENERGY,orange
01/2022,16:09:51,AIR,AIR,DESCENT,4032,4340,4340.0,26.0,233,239,189.92,0.38,4,36.91,21,-31.367073,-60.228298,-60.22951878000001,-3.8610407779999996,0.55,27.5,70.0,12.1,7.6,19.7,7021.1,23286.824880000004,25.3,1.0357,1.161,176.3,17.6,69.2,5.2,74.4,59.5,89.3,1,0,LOW ENERGY,orange
01/2022,16:09:52,AIR,AIR,DESCENT,4024,4332,4332.0,26.0,232,238,189.92,0.378,5,37.27,21,-31.354899,-60.228592,-60.22981278,-3.848866777999998,0.73,28.2,69.3,12.0,7.5,19.5,6950.8,23056.184640000003,25.3,1.0357,1.161,176.3,17.8,68.5,5.2,73.7,59.0,88.4,1,0,LOW ENERGY,orange
01/2022,16:09:53,AIR,AIR,DESCENT,4016,4324,4324.0,26.0,231,237,189.92,0.377,6,37.62,21,-31.345744,-60.228878,-60.230098780000006,-3.839711777999998,0.55,28.7,68.8,12.0,7.4,19.4,6900.7,22891.81656,25.3,1.0357,1.161,176.3,17.9,68.0,5.2,73.2,58.6,87.8,1,0,LOW ENERGY,orange
01/2022,16:09:54,AIR,AIR,DESCENT,4004,4312,4312.0,26.0,231,236,189.92,0.376,7,37.97,21,-31.336627,-60.229145,-60.23036578000001,-3.8305947779999983,0.55,29.3,68.2,12.0,7.4,19.4,6840.5,22694.312400000003,25.3,1.0357,1.161,176.3,18.0,67.5,5.3,72.8,58.2,87.4,1,0,LOW ENERGY,orange
01/2022,16:09:55,AIR,AIR,DESCENT,3992,4300,4300.0,26.0,230,235,189.92,0.375,8,37.97,21,-31.324499,-60.229404,-60.23062478000001,-3.8184667779999977,0.73,30.0,67.5,11.9,7.3,19.2,6770.3,22464.00024,25.3,1.0357,1.161,176.3,18.2,66.8,5.3,72.1,57.7,86.5,1,0,LOW ENERGY,orange
01/2022,16:09:56,AIR,AIR,DESCENT,3984,4292,4292.0,26.0,230,235,189.92,0.374,9,37.97,21,-31.315343,-60.229652,-60.230872780000006,-3.809310777999997,0.55,30.6,66.9,11.9,7.3,19.2,6710.1,22266.49608,25.3,1.0357,1.161,176.3,18.4,66.2,5.3,71.5,57.2,85.8,1,0,LOW ENERGY,orange
01/2022,16:09:57,AIR,AIR,DESCENT,3972,4280,4280.0,25.75,229,234,189.92,0.374,11,38.32,21,-31.303172,-60.229568,-60.230788780000005,-3.7971397779999982,0.73,31.3,66.2,11.9,7.2,19.1,6639.9,22036.18392,25.0,1.0347,1.1562,176.6,18.7,65.5,5.3,70.8,56.6,85.0,1,0,LOW ENERGY,orange
01/2022,16:09:58,AIR,AIR,DESCENT,3960,4268,4268.0,25.75,229,233,189.92,0.373,12,38.32,21,-31.291649,-60.229469,-60.230689780000006,-3.785616777999998,0.69,32.0,65.5,11.8,7.2,19.0,6569.7,21805.87176,25.1,1.0351,1.1581,176.5,18.8,64.8,5.3,70.1,56.1,84.1,1,0,LOW ENERGY,orange
01/2022,16:09:59,AIR,AIR,DESCENT,3952,4260,4260.0,25.75,228,232,189.92,0.371,13,38.32,21,-31.283705,-60.229359,-60.23057978000001,-3.7776727779999995,0.48,32.5,65.0,11.8,7.1,18.9,6519.5,21641.175600000002,25.1,1.0351,1.1581,176.5,19.0,64.3,5.3,69.6,55.7,83.5,1,0,LOW ENERGY,orange
01/2022,16:10:00,AIR,AIR,DESCENT,3940,4248,4248.0,25.75,228,231,189.92,0.371,14,38.32,21,-31.272752,-60.229237,-60.23045778,-3.766719777999999,0.66,33.1,64.4,11.8,7.1,18.9,6459.4,21443.99952,25.1,1.0351,1.1581,176.5,19.1,63.7,5.3,69.0,55.2,82.8,1,0,LOW ENERGY,orange
01/2022,16:10:01,AIR,AIR,DESCENT,3928,4236,4236.0,25.75,227,230,189.92,0.37,15,38.32,21,-31.263597,-60.229107,-60.23032778,-3.757564777999999,0.55,33.7,63.8,11.7,7.0,18.7,6399.2,21246.49536,25.1,1.0351,1.1581,176.5,19.3,63.1,5.3,68.4,54.7,82.1,1,0,LOW ENERGY,orange
01/2022,16:10:02,AIR,AIR,DESCENT,3916,4224,4224.0,25.75,227,229,189.92,0.369,16,38.67,21,-31.25144,-60.228962,-60.23018278000001,-3.745407777999997,0.73,34.4,63.1,11.7,6.9,18.6,6329.0,21016.1832,25.1,1.0351,1.1581,176.5,19.4,62.4,5.3,67.7,54.2,81.2,1,0,LOW ENERGY,orange
01/2022,16:10:03,AIR,AIR,DESCENT,3904,4212,4212.0,25.75,226,229,189.84,0.368,17,39.38,21,-31.23934,-60.228806,-60.23002678,-3.733307777999997,0.73,35.1,62.4,11.7,6.9,18.6,6258.8,20785.87104,25.1,1.0351,1.1581,176.4,19.4,61.7,5.3,67.0,53.6,80.4,1,0,LOW ENERGY,orange
01/2022,16:10:04,AIR,AIR,DESCENT,3896,4204,4204.0,25.75,226,228,189.84,0.367,18,40.08,21,-31.230185,-60.228645,-60.229865780000004,-3.724152777999997,0.55,35.7,61.8,11.7,6.9,18.6,6198.6,20588.36688,25.1,1.0351,1.1581,176.4,19.5,61.1,5.3,66.4,53.1,79.7,1,0,LOW ENERGY,orange
01/2022,16:10:05,AIR,AIR,DESCENT,3884,4192,4192.0,25.75,225,227,189.84,0.366,18,41.13,22,-31.218021,-60.228474,-60.22969478,-3.7119887779999985,0.73,36.4,61.1,11.6,6.8,18.4,6128.4,20358.05472,25.1,1.0351,1.1581,176.4,20.2,60.4,5.4,65.8,52.6,79.0,1,0,LOW ENERGY,orange
01/2022,16:10:06,AIR,AIR,DESCENT,3876,4184,4184.0,25.75,225,227,189.84,0.366,19,42.54,22,-31.208866,-60.228294,-60.22951478,-3.7028337779999987,0.55,37.0,60.5,11.6,6.8,18.4,6068.2,20160.55056,25.1,1.0351,1.1581,176.4,20.2,59.8,5.4,65.2,52.2,78.2,1,0,LOW ENERGY,orange
01/2022,16:10:07,AIR,AIR,DESCENT,3864,4172,4172.0,25.75,224,227,189.84,0.365,19,43.59,22,-31.196687,-60.228111,-60.22933178,-3.690654777999999,0.73,37.7,59.8,11.6,6.8,18.4,5998.0,19930.238400000002,25.1,1.0351,1.1581,176.4,20.0,59.1,5.4,64.5,51.6,77.4,1,0,LOW ENERGY,orange
01/2022,16:10:08,AIR,AIR,DESCENT,3856,4164,4164.0,25.75,224,226,189.84,0.365,19,44.3,22,-31.18453,-60.227928,-60.22914878,-3.678497777999997,0.73,38.4,59.1,11.5,6.8,18.3,5927.8,19699.92624,25.1,1.0351,1.1581,176.4,19.9,58.5,5.4,63.9,51.1,76.7,1,0,LOW ENERGY,orange
01/2022,16:10:09,AIR,AIR,APPROACH,3848,4156,4156.0,25.75,224,226,153.26,0.364,19,44.65,22,-31.175375,-60.227741,-60.228961780000006,-3.669342777999997,0.55,39.0,58.5,11.5,6.8,18.3,5867.6,19502.422080000004,25.1,1.0351,1.1581,142.4,19.8,57.9,3.7,61.6,49.3,73.9,1,0,LOW ENERGY,orange
01/2022,16:10:10,AIR,AIR,APPROACH,3836,4144,4144.0,25.75,223,225,153.26,0.363,18,44.3,22,-31.16318,-60.227554,-60.22877478,-3.657147777999999,0.73,39.7,57.8,11.5,6.7,18.2,5797.4,19272.10992,25.1,1.0351,1.1581,142.4,19.7,57.2,3.7,60.9,48.7,73.1,1,0,LOW ENERGY,orange
01/2022,16:10:11,AIR,AIR,APPROACH,3828,4136,4136.0,25.75,222,224,153.26,0.361,18,43.59,22,-31.154025,-60.227371,-60.22859178,-3.647992777999999,0.55,40.2,57.3,11.4,6.6,18.0,5747.2,19107.41376,25.1,1.0351,1.1581,142.4,19.8,56.7,3.7,60.4,48.3,72.5,1,0,LOW ENERGY,orange
01/2022,16:10:12,AIR,AIR,APPROACH,3820,4128,4128.0,25.75,222,223,153.26,0.36,18,42.89,22,-31.144879,-60.227188,-60.22840878,-3.638846777999998,0.55,40.8,56.7,11.4,6.6,18.0,5687.1,18910.237680000002,25.1,1.0351,1.1581,142.4,20.0,56.1,3.7,59.8,47.8,71.8,1,0,LOW ENERGY,orange
01/2022,16:10:13,AIR,AIR,APPROACH,3808,4116,4116.0,25.75,221,223,153.26,0.36,18,42.19,22,-31.132693,-60.227009,-60.22822978000001,-3.626660777999998,0.73,41.5,56.0,11.4,6.6,18.0,5616.8,18679.59744,25.1,1.0351,1.1581,142.4,20.1,55.4,3.7,59.1,47.3,70.9,1,0,LOW ENERGY,orange
01/2022,16:10:14,AIR,AIR,APPROACH,3800,4108,4108.0,25.75,221,222,153.26,0.359,18,41.84,22,-31.123538,-60.226833,-60.22805378,-3.617505777999998,0.55,42.1,55.4,11.4,6.5,17.9,5556.7,18482.42136,25.1,1.0351,1.1581,142.4,20.1,54.8,3.7,58.5,46.8,70.2,1,0,LOW ENERGY,orange
01/2022,16:10:15,AIR,AIR,APPROACH,3792,4100,4100.0,25.75,220,221,153.26,0.358,18,41.13,22,-31.111348,-60.226658,-60.227878780000005,-3.605315777999998,0.73,42.8,54.7,11.3,6.5,17.8,5486.5,18252.109200000003,25.1,1.0351,1.1581,142.4,20.2,54.1,3.7,57.8,46.2,69.4,1,0,LOW ENERGY,orange
01/2022,16:10:16,AIR,AIR,APPROACH,3780,4088,4088.0,25.75,220,221,153.26,0.357,17,40.78,22,-31.100018,-60.226486,-60.227706780000005,-3.593985777999997,0.68,43.5,54.0,11.3,6.5,17.8,5416.2,18021.468960000002,25.1,1.0351,1.1581,142.4,20.1,53.4,3.7,57.1,45.7,68.5,1,0,LOW ENERGY,orange
01/2022,16:10:17,AIR,AIR,APPROACH,3768,4076,4076.0,25.75,219,220,153.26,0.355,17,40.43,22,-31.091959,-60.226311,-60.22753178000001,-3.5859267779999975,0.48,44.0,53.5,11.3,6.4,17.7,5366.1,17857.10088,25.1,1.0351,1.1581,142.4,20.2,52.9,3.7,56.6,45.3,67.9,1,0,LOW ENERGY,orange
01/2022,16:10:18,AIR,AIR,APPROACH,3760,4068,4068.0,25.75,218,219,153.26,0.354,17,40.08,21,-31.080859,-60.226143,-60.227363780000005,-3.5748267779999985,0.67,44.6,52.9,11.2,6.3,17.5,5305.9,17659.59672,25.1,1.0351,1.1581,142.4,19.3,52.3,3.7,56.0,44.8,67.2,1,0,LOW ENERGY,orange
