DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
12/2021,13:33:32,AIR,AIR,DESCENT,4512,4784,4784.0,27.0,250,265,186.5,0.411,-7,47.81,22,-31.812205,-60.214401,-60.217395780000004,-4.315785777999999,0.55,7.6,97.6,13.5,9.3,22.8,9789.4,32369.06352,26.1,1.0385,1.1744,172.1,12.7,96.5,4.8,101.3,81.0,121.6,1,0,LOW ENERGY,orange
12/2021,13:33:33,AIR,AIR,DESCENT,4492,4764,4764.0,27.0,250,264,186.5,0.41,-7,47.81,22,-31.800003,-60.214787,-60.21778178,-4.303583778,0.73,8.3,96.9,13.4,9.2,22.6,9719.1,32138.423280000003,26.1,1.0385,1.1744,172.1,12.7,95.8,4.8,100.6,80.5,120.7,1,0,LOW ENERGY,orange
12/2021,13:33:34,AIR,AIR,DESCENT,4468,4740,4740.0,27.25,250,264,186.5,0.41,-7,47.81,21,-31.787806,-60.215073,-60.21806778,-4.291386778,0.73,9.0,96.2,13.4,9.2,22.6,9648.9,31908.11112,26.4,1.0396,1.1797,171.7,12.1,95.1,4.7,99.8,79.8,119.8,1,0,LOW ENERGY,orange
12/2021,13:33:35,AIR,AIR,DESCENT,4448,4720,4720.0,27.25,249,264,186.5,0.409,-7,48.16,21,-31.775599,-60.215363,-60.218357780000005,-4.279179778,0.73,9.8,95.4,13.3,9.2,22.5,9568.7,31644.990960000003,26.4,1.0396,1.1797,171.7,12.0,94.4,4.7,99.1,79.3,118.9,1,0,LOW ENERGY,orange
12/2021,13:33:36,AIR,AIR,DESCENT,4424,4696,4696.0,27.25,249,264,186.5,0.409,-7,48.16,21,-31.763396,-60.215652,-60.21864678,-4.266976778,0.73,10.5,94.7,13.2,9.2,22.4,9498.5,31414.6788,26.4,1.0396,1.1797,171.7,12.0,93.7,4.7,98.4,78.7,118.1,1,0,LOW ENERGY,orange
12/2021,13:33:37,AIR,AIR,DESCENT,4404,4676,4676.0,27.25,249,264,186.5,0.409,-7,48.16,21,-31.754241,-60.216248,-60.21924278,-4.257821778,0.55,11.0,94.2,13.2,9.2,22.4,9448.3,31249.98264,26.4,1.0396,1.1797,171.7,12.0,93.2,4.7,97.9,78.3,117.5,1,0,LOW ENERGY,orange
12/2021,13:33:38,AIR,AIR,DESCENT,4384,4656,4656.0,27.25,249,264,186.5,0.409,-7,48.16,21,-31.742041,-60.216843,-60.21983778,-4.245621778,0.73,11.8,93.4,13.1,9.2,22.3,9368.1,30986.862480000003,26.4,1.0396,1.1797,171.7,12.0,92.4,4.7,97.1,77.7,116.5,1,0,LOW ENERGY,orange
12/2021,13:33:39,AIR,AIR,DESCENT,4360,4632,4632.0,27.25,249,263,186.5,0.409,-7,48.16,21,-31.732533,-60.217228,-60.22022278,-4.236113778,0.57,12.3,92.9,13.0,9.2,22.2,9317.9,30822.16632,26.4,1.0396,1.1797,171.7,12.0,91.9,4.7,96.6,77.3,115.9,1,0,LOW ENERGY,orange
12/2021,13:33:40,AIR,AIR,DESCENT,4336,4608,4608.0,27.25,249,263,186.5,0.408,-7,48.16,21,-31.718984,-60.217617,-60.22061178,-4.222564777999999,0.81,13.2,92.0,13.0,9.2,22.2,9227.7,30526.238160000004,26.4,1.0396,1.1797,171.7,12.0,91.0,4.7,95.7,76.6,114.8,1,0,LOW ENERGY,orange
12/2021,13:33:41,AIR,AIR,DESCENT,4312,4584,4584.0,27.5,249,263,186.5,0.408,-7,48.16,21,-31.705439,-60.217888,-60.220882780000004,-4.209019777999998,0.81,14.0,91.2,12.9,9.2,22.1,9147.4,30262.78992,26.6,1.0403,1.1831,171.5,12.0,90.2,4.7,94.9,75.9,113.9,1,0,LOW ENERGY,orange
12/2021,13:33:42,AIR,AIR,DESCENT,4288,4560,4560.0,27.5,249,263,186.5,0.407,-7,48.16,21,-31.696284,-60.218159,-60.22115378,-4.1998647779999985,0.55,14.5,90.7,12.8,9.2,22.0,9097.3,30098.42184,26.6,1.0403,1.1831,171.5,12.0,89.7,4.7,94.4,75.5,113.3,1,0,LOW ENERGY,orange
12/2021,13:33:43,AIR,AIR,DESCENT,4264,4536,4536.0,27.5,249,263,186.5,0.407,-7,48.52,21,-31.684084,-60.218735,-60.221729780000004,-4.1876647779999985,0.73,15.2,90.0,12.8,9.2,22.0,9027.1,29868.10968,26.6,1.0403,1.1831,171.5,11.9,89.0,4.7,93.7,75.0,112.4,1,0,LOW ENERGY,orange
12/2021,13:33:44,AIR,AIR,DESCENT,4240,4512,4512.0,27.5,249,263,186.5,0.407,-7,48.16,21,-31.674929,-60.219315,-60.22230978,-4.178509777999999,0.55,15.8,89.4,12.7,9.2,21.9,8966.9,29670.60552,26.6,1.0403,1.1831,171.5,12.0,88.4,4.7,93.1,74.5,111.7,1,0,LOW ENERGY,orange
12/2021,13:33:45,AIR,AIR,DESCENT,4216,4488,4488.0,27.5,249,263,186.5,0.407,-7,48.16,21,-31.662722,-60.219894,-60.22288878,-4.166302777999999,0.73,16.5,88.7,12.6,9.2,21.8,8896.7,29440.293360000003,26.6,1.0403,1.1831,171.5,12.0,87.7,4.7,92.4,73.9,110.9,1,0,LOW ENERGY,orange
12/2021,13:33:46,AIR,AIR,DESCENT,4192,4464,4464.0,27.75,249,263,186.5,0.407,-7,48.16,21,-31.650515,-60.22028,-60.223274780000004,-4.1540957779999985,0.73,17.3,87.9,12.5,9.2,21.7,8816.4,29176.84512,26.9,1.0413,1.188,171.1,12.0,86.9,4.7,91.6,73.3,109.9,1,0,LOW ENERGY,orange
12/2021,13:33:47,AIR,AIR,DESCENT,4172,4444,4444.0,27.75,249,262,186.5,0.407,-7,48.16,21,-31.641359,-60.220566,-60.22356078,-4.144939778000001,0.55,17.8,87.4,12.5,9.1,21.6,8766.3,29012.477039999998,26.9,1.0413,1.188,171.1,12.0,86.4,4.7,91.1,72.9,109.3,1,0,LOW ENERGY,orange
12/2021,13:33:48,AIR,AIR,DESCENT,4148,4420,4420.0,27.75,249,262,186.5,0.407,-7,48.16,21,-31.629155,-60.220856,-60.22385078,-4.132735778000001,0.73,18.5,86.7,12.4,9.1,21.5,8696.1,28782.164880000004,26.9,1.0413,1.188,171.1,12.0,85.8,4.7,90.5,72.4,108.6,1,0,LOW ENERGY,orange
12/2021,13:33:49,AIR,AIR,DESCENT,4124,4396,4396.0,27.75,249,262,186.5,0.407,-7,47.81,21,-31.619999,-60.221451,-60.22444578,-4.123579778,0.55,19.1,86.1,12.3,9.1,21.4,8635.9,28584.66072,26.9,1.0413,1.188,171.1,12.1,85.2,4.7,89.9,71.9,107.9,1,0,LOW ENERGY,orange
12/2021,13:33:50,AIR,AIR,DESCENT,4100,4372,4372.0,27.75,249,262,186.5,0.407,-7,47.81,20,-31.607797,-60.222046,-60.22504078,-4.111377778000001,0.73,19.8,85.4,12.3,9.1,21.4,8565.7,28354.348560000002,26.9,1.0413,1.188,171.1,11.5,84.5,4.7,89.2,71.4,107.0,1,0,LOW ENERGY,orange
12/2021,13:33:51,AIR,AIR,DESCENT,4080,4352,4352.0,28.0,249,262,186.5,0.406,-7,47.46,20,-31.595602,-60.222641,-60.225635780000005,-4.099182777999999,0.73,20.5,84.7,12.2,9.1,21.3,8495.5,28124.0364,27.1,1.042,1.1914,170.9,11.6,83.8,4.7,88.5,70.8,106.2,1,0,LOW ENERGY,orange
12/2021,13:33:52,AIR,AIR,DESCENT,4060,4332,4332.0,28.0,249,262,186.5,0.406,-7,47.46,20,-31.583395,-60.223026,-60.22602078,-4.086975777999999,0.73,21.3,83.9,12.1,9.1,21.2,8415.2,27860.588160000003,27.1,1.042,1.1914,170.9,11.6,83.0,4.7,87.7,70.2,105.2,1,0,LOW ENERGY,orange
12/2021,13:33:53,AIR,AIR,DESCENT,4036,4308,4308.0,28.0,249,262,186.5,0.405,-7,47.11,20,-31.571188,-60.223312,-60.22630678,-4.074768777999999,0.73,22.0,83.2,12.1,9.1,21.2,8345.0,27630.276,27.1,1.042,1.1914,170.9,11.7,82.3,4.7,87.0,69.6,104.4,1,0,LOW ENERGY,orange
12/2021,13:33:54,AIR,AIR,DESCENT,4016,4288,4288.0,28.0,249,261,186.5,0.405,-7,47.11,20,-31.562033,-60.223602,-60.22659678,-4.0656137779999995,0.55,22.6,82.6,12.0,9.0,21.0,8284.8,27432.771839999998,27.1,1.042,1.1914,170.9,11.7,81.7,4.7,86.4,69.1,103.7,1,0,LOW ENERGY,orange
12/2021,13:33:55,AIR,AIR,DESCENT,3996,4268,4268.0,28.0,249,261,186.5,0.405,-7,46.76,20,-31.54983,-60.223892,-60.22688678,-4.053410778,0.73,23.3,81.9,11.9,9.0,20.9,8214.6,27202.459680000004,27.1,1.042,1.1914,170.9,11.8,81.0,4.7,85.7,68.6,102.8,1,0,LOW ENERGY,orange
12/2021,13:33:56,AIR,AIR,DESCENT,3976,4248,4248.0,28.25,249,261,186.5,0.405,-7,46.41,20,-31.540298,-60.224487,-60.227481780000005,-4.043878778,0.57,23.9,81.3,11.9,9.0,20.9,8154.4,27004.95552,27.4,1.043,1.1962,170.5,11.9,80.4,4.6,85.0,68.0,102.0,1,0,LOW ENERGY,orange
12/2021,13:33:57,AIR,AIR,DESCENT,3956,4228,4228.0,28.25,249,261,186.5,0.405,-7,46.05,20,-31.526761,-60.225082,-60.22807678,-4.030341778,0.81,24.7,80.5,11.8,9.0,20.8,8074.2,26741.83536,27.4,1.043,1.1962,170.5,12.0,79.6,4.7,84.3,67.4,101.2,1,0,LOW ENERGY,orange
12/2021,13:33:58,AIR,AIR,DESCENT,3936,4208,4208.0,28.25,248,260,186.5,0.404,-7,45.35,20,-31.513224,-60.225468,-60.22846278,-4.016804778000001,0.81,25.5,79.7,11.8,8.9,20.7,7994.0,26478.715200000002,27.4,1.043,1.1962,170.5,12.2,78.8,4.7,83.5,66.8,100.2,1,0,LOW ENERGY,orange
12/2021,13:33:59,AIR,AIR,DESCENT,3916,4188,4188.0,28.25,248,260,186.5,0.404,-6,44.65,19,-31.504068,-60.225849,-60.22884378,-4.007648778,0.55,26.0,79.2,11.7,8.9,20.6,7943.8,26314.019040000003,27.4,1.043,1.1962,170.5,12.0,78.3,4.7,83.0,66.4,99.6,1,0,LOW ENERGY,orange
12/2021,13:34:00,AIR,AIR,DESCENT,3896,4168,4168.0,28.25,248,260,186.5,0.403,-6,43.95,19,-31.491861,-60.226124,-60.22911878,-3.995441778,0.73,26.8,78.4,11.7,8.9,20.6,7863.6,26050.89888,27.4,1.043,1.1962,170.5,12.2,77.5,4.7,82.2,65.8,98.6,1,0,LOW ENERGY,orange
12/2021,13:34:01,AIR,AIR,DESCENT,3876,4148,4148.0,28.25,248,259,186.5,0.403,-5,43.24,19,-31.482706,-60.226395,-60.22938978,-3.986286778,0.55,27.3,77.9,11.6,8.9,20.5,7813.4,25886.20272,27.4,1.043,1.1962,170.5,12.7,77.0,4.7,81.7,65.4,98.0,1,0,LOW ENERGY,orange
12/2021,13:34:02,AIR,AIR,DESCENT,3856,4128,4128.0,28.5,247,258,186.5,0.402,-4,43.24,19,-31.470501,-60.22665,-60.22964478,-3.9740817779999986,0.73,28.0,77.2,11.5,8.8,20.3,7743.2,25655.89056,27.6,1.0437,1.1997,170.3,12.9,76.4,4.7,81.1,64.9,97.3,1,0,LOW ENERGY,orange
12/2021,13:34:03,AIR,AIR,DESCENT,3836,4108,4108.0,28.5,247,258,186.5,0.402,-2,43.59,19,-31.458309,-60.226898,-60.22989278,-3.9618897779999998,0.73,28.8,76.4,11.5,8.8,20.3,7663.0,25392.7704,27.6,1.0437,1.1997,170.3,13.3,75.6,4.7,80.3,64.2,96.4,1,0,LOW ENERGY,orange
12/2021,13:34:04,AIR,AIR,DESCENT,3816,4088,4088.0,28.5,247,257,186.5,0.401,-1,43.95,19,-31.446102,-60.22744,-60.23043478,-3.9496827779999997,0.73,29.5,75.7,11.4,8.7,20.1,7592.8,25162.458240000004,27.6,1.0437,1.1997,170.3,13.4,74.9,4.7,79.6,63.7,95.5,1,0,LOW ENERGY,orange
12/2021,13:34:05,AIR,AIR,DESCENT,3796,4068,4068.0,28.5,247,257,186.5,0.4,0,44.65,19,-31.433902,-60.227776,-60.23077078,-3.9374827779999997,0.73,30.2,75.0,11.4,8.7,20.1,7522.6,24932.146080000002,27.6,1.0437,1.1997,170.3,13.5,74.2,4.7,78.9,63.1,94.7,1,0,LOW ENERGY,orange
12/2021,13:34:06,AIR,AIR,DESCENT,3776,4048,4048.0,28.5,246,256,186.5,0.399,1,45.0,19,-31.424747,-60.228096,-60.23109078,-3.928327778,0.55,30.8,74.4,11.3,8.7,20.0,7462.4,24734.64192,27.6,1.0437,1.1997,170.3,13.7,73.6,4.7,78.3,62.6,94.0,1,0,LOW ENERGY,orange
12/2021,13:34:07,AIR,AIR,DESCENT,3760,4032,4032.0,28.5,246,255,186.5,0.399,2,45.35,19,-31.412554,-60.228405,-60.231399780000004,-3.916134778,0.73,31.5,73.7,11.2,8.6,19.8,7392.2,24504.32976,27.6,1.0437,1.1997,170.3,13.8,72.9,4.7,77.6,62.1,93.1,1,0,LOW ENERGY,orange
12/2021,13:34:08,AIR,AIR,DESCENT,3740,4012,4012.0,28.75,246,255,186.5,0.399,3,45.0,20,-31.403,-60.228683,-60.23167778,-3.9065807779999986,0.57,32.1,73.1,11.2,8.6,19.8,7332.0,24306.8256,27.9,1.0448,1.205,169.9,14.9,72.3,4.8,77.1,61.7,92.5,1,0,LOW ENERGY,orange
12/2021,13:34:09,AIR,AIR,DESCENT,3720,3992,3992.0,28.75,246,254,186.5,0.399,4,44.65,20,-31.389487,-60.228954,-60.23194878,-3.893067777999999,0.81,32.9,72.3,11.1,8.5,19.6,7251.7,24043.377360000002,27.9,1.0448,1.205,169.9,15.2,71.5,4.8,76.3,61.0,91.6,1,0,LOW ENERGY,orange
12/2021,13:34:10,AIR,AIR,DESCENT,3700,3972,3972.0,28.75,246,254,186.5,0.399,5,44.3,20,-31.37599,-60.22921,-60.23220478,-3.8795707780000015,0.81,33.7,71.5,11.1,8.5,19.6,7171.5,23780.2572,27.9,1.0448,1.205,169.9,15.5,70.7,4.8,75.5,60.4,90.6,1,0,LOW ENERGY,orange
12/2021,13:34:11,AIR,AIR,DESCENT,3680,3952,3952.0,28.75,246,253,186.5,0.399,5,43.59,20,-31.366835,-60.229458,-60.23245278,-3.870415777999998,0.55,34.2,71.0,11.0,8.5,19.5,7121.4,23615.88912,27.9,1.0448,1.205,169.9,15.6,70.2,4.8,75.0,60.0,90.0,1,0,LOW ENERGY,orange
12/2021,13:34:12,AIR,AIR,DESCENT,3664,3936,3936.0,28.75,246,253,186.5,0.398,6,42.89,20,-31.354649,-60.229694,-60.232688780000004,-3.8582297779999983,0.73,35.0,70.2,11.0,8.5,19.5,7041.1,23352.440880000002,27.9,1.0448,1.205,169.9,16.0,69.4,4.8,74.2,59.4,89.0,1,0,LOW ENERGY,orange
12/2021,13:34:13,AIR,AIR,DESCENT,3644,3916,3916.0,28.75,245,252,186.5,0.397,7,42.54,20,-31.345494,-60.229633,-60.23262778,-3.8490747779999985,0.55,35.5,69.7,10.9,8.4,19.3,6991.0,23188.0728,27.9,1.0448,1.205,169.9,16.3,68.9,4.8,73.7,59.0,88.4,1,0,LOW ENERGY,orange
12/2021,13:34:14,AIR,AIR,DESCENT,3620,3892,3892.0,28.75,245,251,186.5,0.396,8,42.54,20,-31.333313,-60.229565,-60.23255978,-3.8368937780000003,0.73,36.2,69.0,10.8,8.3,19.1,6920.8,22957.76064,27.9,1.0448,1.205,169.9,16.5,68.2,4.8,73.0,58.4,87.6,1,0,LOW ENERGY,orange
12/2021,13:34:15,AIR,AIR,DESCENT,3600,3872,3872.0,28.75,244,250,186.5,0.395,9,42.19,20,-31.321158,-60.229481,-60.23247578,-3.8247387780000004,0.73,37.0,68.2,10.8,8.3,19.1,6840.5,22694.312400000003,27.9,1.0448,1.205,169.9,16.7,67.5,4.9,72.4,57.9,86.9,1,0,LOW ENERGY,orange
12/2021,13:34:16,AIR,AIR,DESCENT,3580,3852,3852.0,28.75,244,250,186.42,0.394,10,42.54,19,-31.308951,-60.229389,-60.23238378,-3.8125317780000003,0.73,37.7,67.5,10.7,8.3,19.0,6770.3,22464.00024,27.9,1.0448,1.205,169.8,16.0,66.8,4.8,71.6,57.3,85.9,1,0,LOW ENERGY,orange
12/2021,13:34:17,AIR,AIR,DESCENT,3556,3828,3828.0,29.0,244,249,186.42,0.394,11,42.89,19,-31.296778,-60.22929,-60.23228478,-3.8003587779999997,0.73,38.4,66.8,10.6,8.2,18.8,6700.1,22233.688080000004,28.1,1.0455,1.2085,169.6,16.1,66.1,4.8,70.9,56.7,85.1,1,0,LOW ENERGY,orange
12/2021,13:34:18,AIR,AIR,DESCENT,3536,3808,3808.0,29.0,243,248,186.42,0.393,12,42.54,19,-31.287622,-60.229179,-60.232173780000004,-3.791202777999999,0.55,39.0,66.2,10.6,8.1,18.7,6639.9,22036.18392,28.1,1.0455,1.2085,169.6,16.4,65.5,4.8,70.3,56.2,84.4,1,0,LOW ENERGY,orange
12/2021,13:34:19,AIR,AIR,DESCENT,3516,3788,3788.0,29.0,243,248,186.42,0.392,13,42.54,19,-31.275454,-60.229057,-60.23205178,-3.7790347779999998,0.73,39.7,65.5,10.5,8.1,18.6,6569.7,21805.87176,28.1,1.0455,1.2085,169.6,16.5,64.8,4.8,69.6,55.7,83.5,1,0,LOW ENERGY,orange
12/2021,13:34:20,AIR,AIR,DESCENT,3492,3764,3764.0,29.0,242,247,186.42,0.391,13,43.24,19,-31.265802,-60.228928,-60.231922780000005,-3.7693827780000007,0.58,40.3,64.9,10.4,8.1,18.5,6509.5,21608.3676,28.1,1.0455,1.2085,169.6,16.4,64.2,4.8,69.0,55.2,82.8,1,0,LOW ENERGY,orange
12/2021,13:34:21,AIR,AIR,DESCENT,3472,3744,3744.0,29.0,242,246,186.42,0.39,14,43.95,20,-31.25236,-60.228786,-60.23178078,-3.7559407779999994,0.81,41.1,64.1,10.4,8.0,18.4,6429.3,21345.247440000003,28.1,1.0455,1.2085,169.6,17.3,63.4,4.9,68.3,54.6,82.0,1,0,LOW ENERGY,orange
12/2021,13:34:22,AIR,AIR,DESCENT,3456,3728,3728.0,29.0,241,246,186.42,0.389,14,44.65,20,-31.238954,-60.228645,-60.23163978,-3.7425347779999996,0.8,41.9,63.3,10.3,8.0,18.3,6349.0,21081.7992,28.1,1.0455,1.2085,169.6,17.2,62.6,4.9,67.5,54.0,81.0,1,0,LOW ENERGY,orange
12/2021,13:34:23,AIR,AIR,DESCENT,3436,3708,3708.0,29.0,241,245,186.42,0.388,14,45.7,20,-31.226747,-60.228493,-60.23148778,-3.7303277779999995,0.73,42.6,62.6,10.3,7.9,18.2,6278.8,20851.48704,28.2,1.0458,1.21,169.5,17.0,61.9,4.9,66.8,53.4,80.2,1,0,LOW ENERGY,orange
12/2021,13:34:24,AIR,AIR,DESCENT,3420,3692,3692.0,29.0,240,245,186.42,0.387,14,46.41,20,-31.214561,-60.228344,-60.23133878,-3.7181417779999997,0.73,43.4,61.8,10.2,7.9,18.1,6198.6,20588.36688,28.2,1.0458,1.21,169.5,16.9,61.1,4.8,65.9,52.7,79.1,1,0,LOW ENERGY,orange
12/2021,13:34:25,AIR,AIR,DESCENT,3400,3672,3672.0,29.0,240,244,186.42,0.386,14,46.76,20,-31.205406,-60.228191,-60.231185780000004,-3.708986778,0.55,43.9,61.3,10.2,7.9,18.1,6148.4,20423.67072,28.2,1.0458,1.21,169.5,16.8,60.6,4.8,65.4,52.3,78.5,1,0,LOW ENERGY,orange
12/2021,13:34:26,AIR,AIR,DESCENT,3384,3656,3656.0,29.0,239,243,186.42,0.385,13,46.76,20,-31.193211,-60.228039,-60.231033780000004,-3.6967917780000015,0.73,44.6,60.6,10.1,7.8,17.9,6078.2,20193.35856,28.2,1.0458,1.21,169.5,16.6,59.9,4.8,64.7,51.8,77.6,1,0,LOW ENERGY,orange
12/2021,13:34:27,AIR,AIR,DESCENT,3364,3636,3636.0,29.0,239,243,186.42,0.385,13,46.05,20,-31.183467,-60.22789,-60.230884780000004,-3.687047778,0.58,45.2,60.0,10.1,7.8,17.9,6018.0,19995.8544,28.2,1.0458,1.21,169.5,16.8,59.3,4.8,64.1,51.3,76.9,1,0,LOW ENERGY,orange
12/2021,13:34:28,AIR,AIR,DESCENT,3348,3620,3620.0,29.0,238,242,186.42,0.383,13,46.05,19,-31.170042,-60.227741,-60.23073578,-3.6736227779999986,0.81,46.0,59.2,10.0,7.7,17.7,5937.8,19732.73424,28.2,1.0458,1.21,169.5,15.9,58.6,4.8,63.4,50.7,76.1,1,0,LOW ENERGY,orange
12/2021,13:34:29,AIR,AIR,DESCENT,3328,3600,3600.0,29.0,237,242,186.42,0.382,13,45.35,19,-31.156626,-60.2276,-60.230594780000004,-3.660206777999999,0.81,46.8,58.4,10.0,7.7,17.7,5857.6,19469.614080000003,28.2,1.0458,1.21,169.5,16.1,57.8,4.8,62.6,50.1,75.1,1,0,LOW ENERGY,orange
12/2021,13:34:30,AIR,AIR,DESCENT,3312,3584,3584.0,29.0,237,241,186.42,0.381,13,45.0,19,-31.14747,-60.227463,-60.23045778,-3.6510507779999983,0.55,47.4,57.8,9.9,7.7,17.6,5797.4,19272.10992,28.2,1.0458,1.21,169.5,16.1,57.2,4.8,62.0,49.6,74.4,1,0,LOW ENERGY,orange
12/2021,13:34:31,AIR,AIR,DESCENT,3292,3564,3564.0,29.0,236,241,186.42,0.38,13,45.0,19,-31.135275,-60.227325,-60.23031978,-3.638855778,0.73,48.1,57.1,9.8,7.7,17.5,5727.2,19041.79776,28.2,1.0458,1.21,169.5,16.1,56.5,4.8,61.3,49.0,73.6,1,0,LOW ENERGY,orange
12/2021,13:34:32,AIR,AIR,DESCENT,3276,3548,3548.0,29.0,235,240,186.42,0.378,12,45.0,18,-31.12612,-60.227188,-60.23018278,-3.629700778,0.55,48.7,56.5,9.8,7.6,17.4,5667.0,18844.2936,28.2,1.0458,1.21,169.5,15.1,55.9,4.8,60.7,48.6,72.8,1,0,LOW ENERGY,orange
12/2021,13:34:33,AIR,AIR,DESCENT,3256,3528,3528.0,29.0,234,239,186.42,0.377,12,44.65,18,-31.113925,-60.227055,-60.23004978,-3.617505777999998,0.73,49.4,55.8,9.7,7.6,17.3,5596.8,18613.981440000003,28.2,1.0458,1.21,169.5,15.2,55.2,4.8,60.0,48.0,72.0,1,0,LOW ENERGY,orange
12/2021,13:34:34,AIR,AIR,DESCENT,3240,3512,3512.0,29.0,234,239,186.42,0.376,12,45.0,18,-31.101744,-60.226921,-60.22991578,-3.605324778,0.73,50.1,55.1,9.7,7.6,17.3,5526.6,18383.669280000002,28.2,1.0458,1.21,169.5,15.1,54.5,4.8,59.3,47.4,71.2,1,0,LOW ENERGY,orange
