DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,13:50:57,AIR,AIR,DESCENT,4584,4816,4816.0,26.5,235,276,194.79,0.387,5,122.34,29,-32.034721,-60.215683,-60.21823878,-4.467362777999995,0.82,7.4,113.5,13.7,10.1,23.8,11384.1,37600.95528,25.7,1.0371,1.1677,180.3,-13.3,112.3,3.9,116.2,93.0,139.4,1,0,LOW ENERGY,orange
04/2022,13:50:58,AIR,AIR,DESCENT,4564,4796,4796.0,26.75,237,275,194.79,0.389,6,120.59,29,-32.022514,-60.21595,-60.21850578,-4.455155777999998,0.73,8.1,112.8,13.6,10.0,23.6,11313.9,37370.64312,26.0,1.0382,1.173,179.9,-12.1,111.6,4.0,115.6,92.5,138.7,1,0,LOW ENERGY,orange
04/2022,13:50:59,AIR,AIR,DESCENT,4552,4784,4784.0,27.0,237,275,194.79,0.389,7,118.48,29,-32.010334,-60.216187,-60.21874278,-4.442975777999997,0.73,8.9,112.0,13.6,10.0,23.6,11233.7,37107.52296,26.2,1.0389,1.1763,179.6,-10.6,110.8,4.0,114.8,91.8,137.8,1,0,LOW ENERGY,orange
04/2022,13:51:00,AIR,AIR,DESCENT,4540,4772,4772.0,27.25,237,274,194.79,0.389,8,117.07,29,-31.998127,-60.216415,-60.21897078,-4.430768777999997,0.73,9.6,111.3,13.6,9.9,23.5,11163.5,36877.2108,26.4,1.0396,1.1797,179.3,-9.5,110.1,4.0,114.1,91.3,136.9,1,0,LOW ENERGY,orange
04/2022,13:51:01,AIR,AIR,DESCENT,4532,4764,4764.0,27.25,240,274,194.67,0.394,8,115.31,29,-31.985943,-60.216633,-60.21918878,-4.418584777999996,0.73,10.3,110.6,13.6,9.9,23.5,11093.3,36646.89864,26.4,1.0396,1.1797,179.2,-8.6,109.4,4.1,113.5,90.8,136.2,1,0,LOW ENERGY,orange
04/2022,13:51:02,AIR,AIR,DESCENT,4528,4760,4760.0,26.75,238,273,194.67,0.392,8,112.85,29,-31.976571,-60.216846,-60.21940178,-4.409212777999997,0.56,10.9,110.0,13.5,9.9,23.4,11033.1,36449.39448,26.0,1.0382,1.173,179.7,-7.4,108.8,4.2,113.0,90.4,135.6,1,0,LOW ENERGY,orange
04/2022,13:51:03,AIR,AIR,DESCENT,4520,4752,4752.0,26.5,234,273,194.67,0.385,8,111.09,29,-31.962974,-60.217205,-60.21976078,-4.395615777999996,0.82,11.7,109.2,13.5,9.9,23.4,10952.8,36185.94624,25.7,1.0371,1.1677,180.1,-6.6,108.0,4.2,112.2,89.8,134.6,1,0,LOW ENERGY,orange
04/2022,13:51:04,AIR,AIR,DESCENT,4516,4748,4748.0,26.25,233,272,194.67,0.383,8,111.8,29,-31.952171,-60.217556,-60.22011178,-4.384812777999997,0.65,12.4,108.5,13.5,9.8,23.3,10882.6,35955.63408,25.5,1.0364,1.1643,180.4,-6.9,107.3,4.2,111.5,89.2,133.8,1,0,LOW ENERGY,orange
04/2022,13:51:05,AIR,AIR,DESCENT,4500,4732,4732.0,26.0,234,272,194.67,0.385,7,114.61,28,-31.938574,-60.217911,-60.22046678,-4.371215777999996,0.82,13.2,107.7,13.5,9.8,23.3,10802.4,35692.51392,25.3,1.0357,1.161,180.7,-8.5,106.5,4.2,110.7,88.6,132.8,1,0,LOW ENERGY,orange
04/2022,13:51:06,AIR,AIR,DESCENT,4484,4716,4716.0,25.75,231,272,194.67,0.379,7,116.72,27,-31.924984,-60.218269,-60.22082478,-4.357625777999996,0.82,14.0,106.9,13.4,9.8,23.2,10722.1,35429.06568,25.0,1.0347,1.1562,181.0,-9.1,105.7,4.1,109.8,87.8,131.8,1,0,LOW ENERGY,orange
04/2022,13:51:07,AIR,AIR,DESCENT,4456,4688,4688.0,25.75,230,272,194.67,0.378,7,119.53,28,-31.912777,-60.218632,-60.22118778,-4.3454187779999955,0.73,14.7,106.2,13.3,9.8,23.1,10651.9,35198.75352,25.0,1.0347,1.1562,181.0,-10.7,105.0,4.1,109.1,87.3,130.9,1,0,LOW ENERGY,orange
04/2022,13:51:08,AIR,AIR,DESCENT,4432,4664,4664.0,25.5,234,272,194.67,0.384,7,120.59,28,-31.90057,-60.218544,-60.22109978,-4.3332117779999955,0.73,15.5,105.4,13.3,9.8,23.1,10571.7,34935.63336000001,24.8,1.034,1.1529,181.3,-11.2,104.2,4.1,108.3,86.6,130.0,1,0,LOW ENERGY,orange
04/2022,13:51:09,AIR,AIR,DESCENT,4400,4632,4632.0,25.75,236,272,194.67,0.387,7,120.59,27,-31.888363,-60.21846,-60.22101578,-4.321004777999995,0.73,16.2,104.7,13.2,9.8,23.0,10501.5,34705.3212,25.0,1.0347,1.1562,181.0,-10.8,103.6,4.1,107.7,86.2,129.2,1,0,LOW ENERGY,orange
04/2022,13:51:10,AIR,AIR,DESCENT,4372,4604,4604.0,25.75,236,272,194.67,0.386,7,119.53,27,-31.876156,-60.218685,-60.22124078,-4.308797777999999,0.73,16.9,104.0,13.1,9.8,22.9,10431.3,34475.00904,25.0,1.0347,1.1562,181.0,-10.3,102.9,4.1,107.0,85.6,128.4,1,0,LOW ENERGY,orange
04/2022,13:51:11,AIR,AIR,DESCENT,4344,4576,4576.0,26.0,241,273,194.67,0.395,7,118.48,26,-31.863678,-60.218906,-60.22146178,-4.296319777999997,0.75,17.7,103.2,13.0,9.9,22.9,10351.0,34211.5608,25.2,1.0354,1.1596,180.8,-9.5,102.1,4.1,106.2,85.0,127.4,1,0,LOW ENERGY,orange
04/2022,13:51:12,AIR,AIR,DESCENT,4320,4552,4552.0,26.25,242,273,194.67,0.396,6,116.72,25,-31.850073,-60.219131,-60.22168678,-4.2827147779999954,0.82,18.5,102.4,12.9,9.9,22.8,10270.8,33948.44064,25.5,1.0364,1.1643,180.4,-8.8,101.3,4.1,105.4,84.3,126.5,1,0,LOW ENERGY,orange
04/2022,13:51:13,AIR,AIR,DESCENT,4304,4536,4536.0,26.25,239,273,194.67,0.391,5,116.37,23,-31.839254,-60.21936,-60.22191578,-4.2718957779999975,0.65,19.1,101.8,12.9,9.9,22.8,10210.6,33750.936480000004,25.5,1.0364,1.1643,180.4,-8.4,100.7,4.1,104.8,83.8,125.8,1,0,LOW ENERGY,orange
04/2022,13:51:14,AIR,AIR,DESCENT,4288,4520,4520.0,26.25,240,272,194.67,0.393,5,118.13,22,-31.82565,-60.219772,-60.22232778,-4.258291777999997,0.82,20.0,100.9,12.8,9.8,22.6,10120.3,33454.68024,25.5,1.0364,1.1643,180.4,-8.6,99.8,4.1,103.9,83.1,124.7,1,0,LOW ENERGY,orange
04/2022,13:51:15,AIR,AIR,DESCENT,4276,4508,4508.0,26.25,239,272,194.67,0.391,5,118.83,21,-31.814833,-60.220181,-60.22273678,-4.247474777999997,0.65,20.6,100.3,12.8,9.8,22.6,10060.2,33257.504160000004,25.5,1.0364,1.1643,180.4,-8.5,99.2,4.1,103.3,82.6,124.0,1,0,LOW ENERGY,orange
04/2022,13:51:16,AIR,AIR,DESCENT,4260,4492,4492.0,26.25,237,271,194.67,0.387,6,118.48,21,-31.801233,-60.220596,-60.22315178,-4.233874777999997,0.82,21.4,99.5,12.7,9.7,22.4,9979.9,32994.05592,25.5,1.0364,1.1643,180.4,-8.0,98.4,4.2,102.6,82.1,123.1,1,0,LOW ENERGY,orange
04/2022,13:51:17,AIR,AIR,DESCENT,4244,4476,4476.0,26.25,238,271,194.67,0.389,6,118.13,21,-31.787643,-60.221012,-60.22356778,-4.220284777999996,0.82,22.3,98.6,12.7,9.7,22.4,9889.7,32698.127760000003,25.5,1.0364,1.1643,180.4,-7.9,97.5,4.2,101.7,81.4,122.0,1,0,LOW ENERGY,orange
04/2022,13:51:18,AIR,AIR,DESCENT,4232,4464,4464.0,26.25,237,271,194.67,0.388,5,117.77,21,-31.775436,-60.221424,-60.22397978,-4.208077777999996,0.73,23.0,97.9,12.7,9.7,22.4,9819.4,32467.48752,25.5,1.0364,1.1643,180.4,-8.1,96.8,4.2,101.0,80.8,121.2,1,0,LOW ENERGY,orange
04/2022,13:51:19,AIR,AIR,DESCENT,4212,4444,4444.0,26.25,238,270,194.67,0.389,5,118.13,21,-31.763239,-60.221359,-60.22391478,-4.195880777999996,0.73,23.7,97.2,12.6,9.6,22.2,9749.2,32237.175360000005,25.5,1.0364,1.1643,180.4,-8.2,96.1,4.2,100.3,80.2,120.4,1,0,LOW ENERGY,orange
04/2022,13:51:20,AIR,AIR,DESCENT,4196,4428,4428.0,26.25,238,270,194.67,0.389,5,117.42,21,-31.751032,-60.221603,-60.22415878,-4.183673777999996,0.73,24.4,96.5,12.5,9.6,22.1,9679.0,32006.8632,25.5,1.0364,1.1643,180.4,-8.0,95.4,4.2,99.6,79.7,119.5,1,0,LOW ENERGY,orange
04/2022,13:51:21,AIR,AIR,DESCENT,4180,4412,4412.0,26.25,238,270,194.67,0.388,5,116.02,21,-31.738832,-60.221844,-60.22439978,-4.171473777999996,0.73,25.2,95.7,12.5,9.6,22.1,9598.8,31743.743039999998,25.5,1.0364,1.1643,180.4,-7.5,94.7,4.2,98.9,79.1,118.7,1,0,LOW ENERGY,orange
04/2022,13:51:22,AIR,AIR,DESCENT,4164,4396,4396.0,26.25,237,269,194.67,0.387,5,114.96,21,-31.726353,-60.222088,-60.22464378,-4.158994777999997,0.75,25.9,95.0,12.5,9.6,22.1,9528.6,31513.430880000004,25.5,1.0364,1.1643,180.4,-7.2,94.0,4.2,98.2,78.6,117.8,1,0,LOW ENERGY,orange
04/2022,13:51:23,AIR,AIR,DESCENT,4148,4380,4380.0,26.25,237,269,194.67,0.386,6,114.61,21,-31.71277,-60.222328,-60.22488378,-4.145411777999996,0.82,26.7,94.2,12.4,9.6,22.0,9448.3,31249.98264,25.5,1.0364,1.1643,180.4,-6.7,93.2,4.2,97.4,77.9,116.9,1,0,LOW ENERGY,orange
04/2022,13:51:24,AIR,AIR,DESCENT,4136,4368,4368.0,26.25,237,269,194.67,0.386,6,113.2,22,-31.701953,-60.222698,-60.22525378,-4.134594777999997,0.65,27.4,93.5,12.4,9.6,22.0,9378.1,31019.670480000004,25.5,1.0364,1.1643,180.4,-6.5,92.5,4.2,96.7,77.4,116.0,1,0,LOW ENERGY,orange
04/2022,13:51:25,AIR,AIR,DESCENT,4120,4352,4352.0,26.25,234,268,194.67,0.382,6,112.5,22,-31.688368,-60.223068,-60.22562378,-4.121009777999998,0.82,28.2,92.7,12.3,9.5,21.8,9297.9,30756.550320000002,25.5,1.0364,1.1643,180.4,-6.2,91.7,4.2,95.9,76.7,115.1,1,0,LOW ENERGY,orange
04/2022,13:51:26,AIR,AIR,DESCENT,4108,4340,4340.0,26.25,234,267,194.67,0.382,5,113.2,22,-31.677542,-60.223434,-60.22598978,-4.110183777999996,0.65,28.9,92.0,12.3,9.4,21.7,9227.7,30526.238160000004,25.5,1.0364,1.1643,180.4,-6.9,91.0,4.2,95.2,76.2,114.2,1,0,LOW ENERGY,orange
04/2022,13:51:27,AIR,AIR,DESCENT,4100,4332,4332.0,26.25,236,267,194.67,0.384,5,113.55,21,-31.663969,-60.223801,-60.22635678,-4.096610777999999,0.81,29.7,91.2,12.3,9.4,21.7,9147.4,30262.78992,25.5,1.0364,1.1643,180.4,-6.7,90.2,4.2,94.4,75.5,113.3,1,0,LOW ENERGY,orange
04/2022,13:51:28,AIR,AIR,DESCENT,4092,4324,4324.0,26.25,234,266,194.67,0.382,5,113.2,21,-31.650403,-60.224174,-60.22672978,-4.083044777999998,0.81,30.5,90.4,12.2,9.4,21.6,9067.2,29999.669760000004,25.5,1.0364,1.1643,180.4,-6.6,89.4,4.2,93.6,74.9,112.3,1,0,LOW ENERGY,orange
04/2022,13:51:29,AIR,AIR,APPROACH,4084,4316,4316.0,26.25,231,265,157.11,0.376,5,113.55,21,-31.638196,-60.22411,-60.226665780000005,-4.070837777999998,0.73,31.2,89.7,12.2,9.3,21.5,8997.0,29769.357600000003,25.5,1.0364,1.1643,145.6,-6.7,88.7,2.7,91.4,73.1,109.7,1,0,LOW ENERGY,orange
04/2022,13:51:30,AIR,AIR,APPROACH,4072,4304,4304.0,26.25,233,265,157.11,0.379,5,114.96,21,-31.626008,-60.224045,-60.22660078,-4.058649777999996,0.73,31.9,89.0,12.2,9.3,21.5,8926.8,29539.045439999998,25.5,1.0364,1.1643,145.6,-7.2,88.0,2.7,90.7,72.6,108.8,1,0,LOW ENERGY,orange
04/2022,13:51:31,AIR,AIR,APPROACH,4060,4292,4292.0,26.25,231,264,157.11,0.376,5,114.96,21,-31.616852,-60.224289,-60.22684478,-4.049493777999999,0.55,32.5,88.4,12.1,9.2,21.3,8866.6,29341.54128,25.5,1.0364,1.1643,145.6,-7.2,87.4,2.7,90.1,72.1,108.1,1,0,LOW ENERGY,orange
04/2022,13:51:32,AIR,AIR,APPROACH,4048,4280,4280.0,26.25,232,263,157.11,0.378,5,115.66,21,-31.604662,-60.224533,-60.22708878,-4.037303777999998,0.73,33.2,87.7,12.1,9.2,21.3,8796.4,29111.22912,25.5,1.0364,1.1643,145.6,-7.4,86.7,2.7,89.4,71.5,107.3,1,0,LOW ENERGY,orange
04/2022,13:51:33,AIR,AIR,APPROACH,4036,4268,4268.0,26.25,229,263,157.11,0.373,5,116.37,20,-31.59519,-60.224781,-60.22733678,-4.027831777999996,0.57,33.8,87.1,12.1,9.2,21.3,8736.2,28913.724960000003,25.5,1.0364,1.1643,145.6,-7.3,86.1,2.7,88.8,71.0,106.6,1,0,LOW ENERGY,orange
04/2022,13:51:34,AIR,AIR,APPROACH,4020,4252,4252.0,26.25,229,262,157.11,0.373,5,118.83,20,-31.581633,-60.225029,-60.22758478,-4.014274777999997,0.81,34.6,86.3,12.0,9.1,21.1,8656.0,28650.6048,25.5,1.0364,1.1643,145.6,-8.1,85.4,2.7,88.1,70.5,105.7,1,0,LOW ENERGY,orange
04/2022,13:51:35,AIR,AIR,APPROACH,4004,4236,4236.0,26.25,228,261,157.11,0.372,5,120.23,20,-31.568093,-60.22541,-60.22796578,-4.000734777999998,0.81,35.4,85.5,12.0,9.0,21.0,8575.7,28387.156560000003,25.5,1.0364,1.1643,145.6,-8.5,84.6,2.7,87.3,69.8,104.8,1,0,LOW ENERGY,orange
04/2022,13:51:36,AIR,AIR,APPROACH,3988,4220,4220.0,26.25,227,261,157.11,0.369,5,119.88,21,-31.555886,-60.225792,-60.22834778,-3.988527777999998,0.73,36.1,84.8,11.9,9.0,20.9,8505.5,28156.8444,25.6,1.0368,1.1663,145.5,-8.8,83.9,2.7,86.6,69.3,103.9,1,0,LOW ENERGY,orange
04/2022,13:51:37,AIR,AIR,APPROACH,3972,4204,4204.0,26.25,226,260,157.11,0.367,5,119.88,22,-31.543694,-60.226173,-60.228728780000004,-3.9763357779999957,0.73,36.9,84.0,11.9,8.9,20.8,8425.3,27893.72424,25.6,1.0368,1.1663,145.5,-9.3,83.1,2.6,85.7,68.6,102.8,1,0,LOW ENERGY,orange
04/2022,13:51:38,AIR,AIR,APPROACH,3952,4184,4184.0,26.5,225,260,157.11,0.366,5,119.53,23,-31.534538,-60.226551,-60.22910678,-3.9671797779999984,0.55,37.4,83.5,11.8,8.9,20.7,8375.1,27729.028080000004,25.8,1.0375,1.1696,145.3,-9.5,82.6,2.6,85.2,68.2,102.2,1,0,LOW ENERGY,orange
04/2022,13:51:39,AIR,AIR,APPROACH,3928,4160,4160.0,26.5,226,260,157.11,0.367,6,118.83,23,-31.52235,-60.226929,-60.22948478,-3.9549917779999966,0.73,38.1,82.8,11.7,8.9,20.6,8304.9,27498.71592,25.8,1.0375,1.1696,145.3,-8.9,81.9,2.6,84.5,67.6,101.4,1,0,LOW ENERGY,orange
04/2022,13:51:40,AIR,AIR,APPROACH,3900,4132,4132.0,26.5,225,259,157.11,0.365,5,119.53,23,-31.512835,-60.226868,-60.229423780000005,-3.945476777999996,0.57,38.7,82.2,11.7,8.9,20.6,8244.7,27301.211760000002,25.8,1.0375,1.1696,145.3,-9.5,81.3,2.6,83.9,67.1,100.7,1,0,LOW ENERGY,orange
04/2022,13:51:41,AIR,AIR,APPROACH,3872,4104,4104.0,26.5,228,259,157.11,0.37,6,119.88,23,-31.499302,-60.226807,-60.22936278,-3.9319437779999973,0.81,39.5,81.4,11.6,8.9,20.5,8164.5,27038.0916,25.8,1.0375,1.1696,145.3,-9.3,80.5,2.6,83.1,66.5,99.7,1,0,LOW ENERGY,orange
04/2022,13:51:42,AIR,AIR,APPROACH,3848,4080,4080.0,26.5,226,259,157.11,0.367,6,120.59,22,-31.485782,-60.227047,-60.22960278,-3.9184237779999975,0.81,40.3,80.6,11.5,8.9,20.4,8084.2,26774.643360000002,25.8,1.0375,1.1696,145.3,-9.2,79.7,2.6,82.3,65.8,98.8,1,0,LOW ENERGY,orange
04/2022,13:51:43,AIR,AIR,APPROACH,3828,4060,4060.0,26.5,227,259,157.11,0.368,6,123.05,21,-31.473575,-60.227283,-60.22983878,-3.9062167779999974,0.73,41.1,79.8,11.4,8.9,20.3,8004.0,26511.5232,25.8,1.0375,1.1696,145.3,-9.6,78.9,2.6,81.5,65.2,97.8,1,0,LOW ENERGY,orange
04/2022,13:51:44,AIR,AIR,APPROACH,3808,4040,4040.0,26.5,225,258,157.11,0.365,7,124.8,21,-31.461375,-60.227524,-60.230079780000004,-3.8940167779999975,0.73,41.8,79.1,11.4,8.8,20.2,7933.8,26281.211040000002,25.8,1.0375,1.1696,145.3,-9.8,78.2,2.6,80.8,64.6,97.0,1,0,LOW ENERGY,orange
04/2022,13:51:45,AIR,AIR,APPROACH,3788,4020,4020.0,26.75,225,258,157.11,0.365,8,126.21,20,-31.452219,-60.227753,-60.23030878,-3.8848607779999966,0.55,42.3,78.6,11.3,8.8,20.1,7883.6,26116.514880000002,26.1,1.0385,1.1744,145.0,-9.5,77.7,2.6,80.3,64.2,96.4,1,0,LOW ENERGY,orange
04/2022,13:51:46,AIR,AIR,APPROACH,3776,4008,4008.0,26.75,225,257,157.11,0.364,9,126.91,20,-31.440027,-60.228134,-60.23068978,-3.8726687779999978,0.73,43.1,77.8,11.3,8.7,20.0,7803.4,25853.39472,26.1,1.0385,1.1744,145.0,-9.4,77.0,2.6,79.6,63.7,95.5,1,0,LOW ENERGY,orange
04/2022,13:51:47,AIR,AIR,APPROACH,3764,3996,3996.0,26.75,225,256,157.11,0.364,9,126.56,20,-31.430471,-60.2285,-60.23105578,-3.863112777999998,0.57,43.6,77.3,11.3,8.7,20.0,7753.2,25688.69856,26.1,1.0385,1.1744,145.0,-9.3,76.5,2.6,79.1,63.3,94.9,1,0,LOW ENERGY,orange
04/2022,13:51:48,AIR,AIR,APPROACH,3756,3988,3988.0,26.75,225,256,157.11,0.364,11,125.16,20,-31.416969,-60.228867,-60.23142278,-3.849610777999999,0.81,44.5,76.4,11.2,8.7,19.9,7663.0,25392.7704,26.1,1.0385,1.1744,145.0,-8.2,75.6,2.7,78.3,62.6,94.0,1,0,LOW ENERGY,orange
04/2022,13:51:49,AIR,AIR,APPROACH,3748,3980,3980.0,26.5,223,255,157.11,0.361,12,124.1,21,-31.403501,-60.229214,-60.23176978,-3.8361427779999957,0.81,45.3,75.6,11.2,8.6,19.8,7582.7,25129.32216,25.8,1.0375,1.1696,145.3,-7.9,74.8,2.7,77.5,62.0,93.0,1,0,LOW ENERGY,orange
04/2022,13:51:50,AIR,AIR,APPROACH,3740,3972,3972.0,26.5,223,254,157.11,0.362,12,123.75,21,-31.391294,-60.229557,-60.23211278,-3.8239357779999956,0.73,46.0,74.9,11.2,8.5,19.7,7512.5,24899.010000000002,25.8,1.0375,1.1696,145.3,-7.8,74.1,2.7,76.8,61.4,92.2,1,0,LOW ENERGY,orange
04/2022,13:51:51,AIR,AIR,APPROACH,3736,3968,3968.0,26.25,224,253,157.11,0.363,13,123.4,21,-31.379125,-60.229424,-60.23197978,-3.8117667779999955,0.73,46.7,74.2,11.2,8.5,19.7,7442.3,24668.69784,25.6,1.0368,1.1663,145.5,-7.3,73.4,2.7,76.1,60.9,91.3,1,0,LOW ENERGY,orange
04/2022,13:51:52,AIR,AIR,APPROACH,3732,3964,3964.0,26.25,224,253,157.11,0.363,14,122.34,21,-31.36997,-60.229286,-60.23184178,-3.8026117779999957,0.55,47.3,73.6,11.2,8.5,19.7,7382.1,24471.193680000004,25.6,1.0368,1.1663,145.5,-6.6,72.8,2.7,75.5,60.4,90.6,1,0,LOW ENERGY,orange
04/2022,13:51:53,AIR,AIR,APPROACH,3732,3964,3964.0,26.25,223,252,157.11,0.362,14,121.64,20,-31.357794,-60.229141,-60.23169678,-3.7904357779999955,0.73,48.0,72.9,11.2,8.4,19.6,7311.9,24240.88152,25.6,1.0368,1.1663,145.5,-6.1,72.1,2.8,74.9,59.9,89.9,1,0,LOW ENERGY,orange
04/2022,13:51:54,AIR,AIR,APPROACH,3728,3960,3960.0,26.25,224,251,157.11,0.363,15,121.29,20,-31.348174,-60.228989,-60.23154478,-3.7808157779999974,0.58,48.6,72.3,11.1,8.3,19.4,7251.7,24043.377360000002,25.6,1.0368,1.1663,145.5,-5.6,71.5,2.8,74.3,59.4,89.2,1,0,LOW ENERGY,orange
04/2022,13:51:55,AIR,AIR,APPROACH,3724,3956,3956.0,26.25,222,251,157.11,0.359,15,121.29,20,-31.33472,-60.228828,-60.23138378,-3.767361777999998,0.81,49.4,71.5,11.1,8.3,19.4,7171.5,23780.2572,25.6,1.0368,1.1663,145.5,-5.6,70.7,2.8,73.5,58.8,88.2,1,0,LOW ENERGY,orange
04/2022,13:51:56,AIR,AIR,APPROACH,3720,3952,3952.0,26.25,222,250,157.11,0.36,16,121.29,20,-31.321297,-60.228661,-60.231216780000004,-3.7539387779999984,0.81,50.2,70.7,11.1,8.3,19.4,7091.3,23517.13704,25.6,1.0368,1.1663,145.5,-5.3,69.9,2.8,72.7,58.2,87.2,1,0,LOW ENERGY,orange
04/2022,13:51:57,AIR,AIR,APPROACH,3712,3944,3944.0,26.25,223,250,157.11,0.361,17,121.29,20,-31.312141,-60.228493,-60.23104878,-3.7447827779999976,0.55,50.8,70.1,11.1,8.3,19.4,7031.1,23319.63288,25.6,1.0368,1.1663,145.5,-4.9,69.3,2.8,72.1,57.7,86.5,1,0,LOW ENERGY,orange
04/2022,13:51:58,AIR,AIR,APPROACH,3708,3940,3940.0,26.25,222,249,157.11,0.36,17,120.94,20,-31.299968,-60.228317,-60.23087278,-3.732609777999997,0.73,51.5,69.4,11.1,8.2,19.3,6960.9,23089.32072,25.6,1.0368,1.1663,145.5,-4.8,68.6,2.8,71.4,57.1,85.7,1,0,LOW ENERGY,orange
04/2022,13:51:59,AIR,AIR,APPROACH,3704,3936,3936.0,26.25,222,249,157.11,0.36,18,120.59,20,-31.290812,-60.228134,-60.23068978,-3.723453777999996,0.55,52.0,68.9,11.1,8.2,19.3,6910.7,22924.62456,25.6,1.0368,1.1663,145.5,-4.4,68.1,2.8,70.9,56.7,85.1,1,0,LOW ENERGY,orange
