DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
04/2022,06:58:52,AIR,AIR,DESCENT,4404,4720,4720.0,25.75,223,243,195.36,0.367,12,85.08,9,-31.333542,-60.229259,-60.230487780000004,-3.7730497780000007,0.73,12.4,71.3,13.2,7.8,21.0,7151.4,23714.31312,25.1,1.0351,1.1581,181.5,2.6,70.5,4.7,75.2,60.2,90.2,1,0,LOW ENERGY,orange
04/2022,06:58:53,AIR,AIR,DESCENT,4388,4704,4704.0,25.75,223,242,195.36,0.366,13,85.08,9,-31.321394,-60.229141,-60.230369780000004,-3.760901778000001,0.73,13.2,70.5,13.1,7.7,20.8,7071.2,23451.19296,25.1,1.0351,1.1581,181.5,2.8,69.7,4.7,74.4,59.5,89.3,1,0,LOW ENERGY,orange
04/2022,06:58:54,AIR,AIR,DESCENT,4376,4692,4692.0,25.75,222,242,195.36,0.365,14,85.08,9,-31.309187,-60.229008,-60.230236780000006,-3.748694778000001,0.73,13.9,69.8,13.1,7.7,20.8,7001.0,23220.880800000003,25.1,1.0351,1.1581,181.5,2.9,69.0,4.7,73.7,59.0,88.4,1,0,LOW ENERGY,orange
04/2022,06:58:55,AIR,AIR,DESCENT,4360,4676,4676.0,25.75,222,241,195.36,0.365,14,84.73,9,-31.297009,-60.228867,-60.230095780000006,-3.7365167779999986,0.73,14.6,69.1,13.0,7.7,20.7,6930.8,22990.56864,25.1,1.0351,1.1581,181.5,3.0,68.3,4.8,73.1,58.5,87.7,1,0,LOW ENERGY,orange
04/2022,06:58:56,AIR,AIR,DESCENT,4344,4660,4660.0,25.75,222,241,195.36,0.364,15,84.38,9,-31.287854,-60.228722,-60.22995078,-3.727361777999999,0.55,15.2,68.5,13.0,7.7,20.7,6870.6,22793.06448,25.1,1.0351,1.1581,181.5,3.2,67.8,4.8,72.6,58.1,87.1,1,0,LOW ENERGY,orange
04/2022,06:58:57,AIR,AIR,DESCENT,4332,4648,4648.0,25.75,222,240,195.36,0.364,16,84.02,9,-31.275682,-60.228565,-60.22979378000001,-3.715189777999999,0.73,15.9,67.8,13.0,7.6,20.6,6800.4,22562.75232,25.1,1.0351,1.1581,181.5,3.4,67.1,4.8,71.9,57.5,86.3,1,0,LOW ENERGY,orange
04/2022,06:58:58,AIR,AIR,DESCENT,4316,4632,4632.0,25.75,221,239,195.36,0.363,17,84.02,9,-31.265914,-60.228405,-60.22963378000001,-3.705421777999998,0.59,16.5,67.2,12.9,7.6,20.5,6740.2,22365.24816,25.1,1.0351,1.1581,181.5,3.5,66.5,4.8,71.3,57.0,85.6,1,0,LOW ENERGY,orange
04/2022,06:58:59,AIR,AIR,DESCENT,4300,4616,4616.0,25.75,221,239,195.36,0.362,17,84.38,9,-31.252532,-60.228233,-60.22946178000001,-3.692039777999998,0.8,17.3,66.4,12.9,7.6,20.5,6660.0,22102.128,25.1,1.0351,1.1581,181.5,3.5,65.7,4.8,70.5,56.4,84.6,1,0,LOW ENERGY,orange
04/2022,06:59:00,AIR,AIR,DESCENT,4288,4604,4604.0,25.75,220,238,195.36,0.361,17,84.73,10,-31.239183,-60.228062,-60.22929078000001,-3.678690778,0.8,18.1,65.6,12.8,7.5,20.3,6579.7,21838.67976,25.1,1.0351,1.1581,181.5,3.8,64.9,4.8,69.7,55.8,83.6,1,0,LOW ENERGY,orange
04/2022,06:59:01,AIR,AIR,DESCENT,4276,4592,4592.0,25.75,220,238,195.36,0.36,18,85.43,10,-31.230028,-60.227879,-60.22910778000001,-3.669535778,0.55,18.6,65.1,12.8,7.5,20.3,6529.6,21674.311680000003,25.1,1.0351,1.1581,181.5,3.8,64.4,4.8,69.2,55.4,83.0,1,0,LOW ENERGY,orange
04/2022,06:59:02,AIR,AIR,APPROACH,4264,4580,4580.0,25.75,219,237,157.66,0.359,18,85.78,11,-31.217844,-60.227699,-60.22892778000001,-3.657351777999999,0.73,19.4,64.3,12.8,7.4,20.2,6449.3,21410.86344,25.1,1.0351,1.1581,146.5,4.2,63.6,3.2,66.8,53.4,80.2,1,0,LOW ENERGY,orange
04/2022,06:59:03,AIR,AIR,APPROACH,4252,4568,4568.0,25.75,219,237,157.66,0.358,17,85.78,11,-31.208689,-60.227516,-60.22874478000001,-3.648196777999999,0.55,19.9,63.8,12.7,7.4,20.1,6399.2,21246.49536,25.1,1.0351,1.1581,146.5,4.0,63.1,3.2,66.3,53.0,79.6,1,0,LOW ENERGY,orange
04/2022,06:59:04,AIR,AIR,APPROACH,4240,4556,4556.0,25.75,218,236,157.66,0.357,17,85.78,10,-31.196489,-60.227333,-60.22856178000001,-3.635996777999999,0.73,20.7,63.0,12.7,7.4,20.1,6318.9,20983.04712,25.1,1.0351,1.1581,146.5,3.6,62.3,3.2,65.5,52.4,78.6,1,0,LOW ENERGY,orange
04/2022,06:59:05,AIR,AIR,APPROACH,4228,4544,4544.0,25.75,218,235,157.66,0.357,17,85.43,10,-31.184301,-60.227154,-60.228382780000004,-3.623808778000001,0.73,21.4,62.3,12.6,7.3,19.9,6248.7,20752.73496,25.1,1.0351,1.1581,146.5,3.7,61.6,3.2,64.8,51.8,77.8,1,0,LOW ENERGY,orange
04/2022,06:59:06,AIR,AIR,APPROACH,4220,4536,4536.0,25.75,218,235,157.66,0.357,17,84.73,10,-31.175146,-60.226974,-60.228202780000004,-3.614653778000001,0.55,21.9,61.8,12.6,7.3,19.9,6198.6,20588.36688,25.1,1.0351,1.1581,146.5,3.8,61.1,3.2,64.3,51.4,77.2,1,0,LOW ENERGY,orange
04/2022,06:59:07,AIR,AIR,APPROACH,4208,4524,4524.0,25.75,217,234,157.66,0.356,17,84.02,10,-31.162949,-60.226799,-60.228027780000005,-3.6024567780000005,0.73,22.7,61.0,12.6,7.2,19.8,6118.3,20324.91864,25.1,1.0351,1.1581,146.5,3.9,60.3,3.2,63.5,50.8,76.2,1,0,LOW ENERGY,orange
04/2022,06:59:08,AIR,AIR,APPROACH,4196,4512,4512.0,25.75,216,233,157.66,0.354,17,82.97,10,-31.153793,-60.226627,-60.227855780000006,-3.5933007779999997,0.55,23.2,60.5,12.5,7.2,19.7,6068.2,20160.55056,25.1,1.0351,1.1581,146.5,4.1,59.8,3.2,63.0,50.4,75.6,1,0,LOW ENERGY,orange
04/2022,06:59:09,AIR,AIR,APPROACH,4188,4504,4504.0,25.75,216,233,157.66,0.354,16,82.27,10,-31.141603,-60.226456,-60.227684780000004,-3.5811107779999993,0.73,23.9,59.8,12.5,7.2,19.7,5998.0,19930.238400000002,25.1,1.0351,1.1581,146.5,4.0,59.1,3.2,62.3,49.8,74.8,1,0,LOW ENERGY,orange
04/2022,06:59:10,AIR,AIR,APPROACH,4176,4492,4492.0,25.75,215,232,157.66,0.352,16,81.56,10,-31.129422,-60.226284,-60.227512780000005,-3.568929778000001,0.73,24.7,59.0,12.5,7.1,19.6,5917.7,19666.79016,25.1,1.0351,1.1581,146.5,4.1,58.4,3.2,61.6,49.3,73.9,1,0,LOW ENERGY,orange
04/2022,06:59:11,AIR,AIR,APPROACH,4164,4480,4480.0,25.75,215,231,157.66,0.351,16,80.51,10,-31.120267,-60.226116,-60.22734478,-3.5597747779999978,0.55,25.2,58.5,12.5,7.1,19.6,5867.6,19502.422080000004,25.1,1.0351,1.1581,146.5,4.3,57.9,3.2,61.1,48.9,73.3,1,0,LOW ENERGY,orange
04/2022,06:59:12,AIR,AIR,APPROACH,4152,4468,4468.0,25.75,214,231,157.66,0.35,16,80.16,10,-31.108074,-60.225948,-60.22717678000001,-3.547581777999998,0.73,26.0,57.7,12.4,7.1,19.5,5787.4,19239.301919999998,25.1,1.0351,1.1581,146.5,4.4,57.1,3.2,60.3,48.2,72.4,1,0,LOW ENERGY,orange
04/2022,06:59:13,AIR,AIR,APPROACH,4140,4456,4456.0,25.75,214,230,157.66,0.35,16,79.45,9,-31.098919,-60.225784,-60.22701278,-3.538426777999998,0.55,26.5,57.2,12.4,7.0,19.4,5737.2,19074.60576,25.1,1.0351,1.1581,146.5,4.0,56.6,3.2,59.8,47.8,71.8,1,0,LOW ENERGY,orange
04/2022,06:59:14,AIR,AIR,APPROACH,4132,4448,4448.0,25.75,213,229,157.66,0.349,16,78.75,9,-31.089776,-60.225616,-60.22684478000001,-3.529283778,0.55,27.1,56.6,12.4,6.9,19.3,5677.0,18877.1016,25.1,1.0351,1.1581,146.5,4.1,56.0,3.2,59.2,47.4,71.0,1,0,LOW ENERGY,orange
04/2022,06:59:15,AIR,AIR,APPROACH,4120,4436,4436.0,25.75,213,229,157.66,0.348,16,78.4,9,-31.077602,-60.225452,-60.22668078,-3.5171097779999982,0.73,27.8,55.9,12.3,6.9,19.2,5606.8,18646.78944,25.1,1.0351,1.1581,146.5,4.2,55.3,3.2,58.5,46.8,70.2,1,0,LOW ENERGY,orange
04/2022,06:59:16,AIR,AIR,APPROACH,4108,4424,4424.0,25.75,212,228,157.66,0.347,16,78.05,9,-31.068447,-60.225292,-60.22652078000001,-3.5079547779999984,0.55,28.3,55.4,12.3,6.9,19.2,5556.7,18482.42136,25.1,1.0351,1.1581,146.5,4.2,54.8,3.2,58.0,46.4,69.6,1,0,LOW ENERGY,orange
04/2022,06:59:17,AIR,AIR,APPROACH,4100,4416,4416.0,25.75,212,227,157.66,0.346,15,77.7,9,-31.056252,-60.225132,-60.22636078000001,-3.495759778,0.73,29.1,54.6,12.3,6.8,19.1,5476.4,18218.97312,25.1,1.0351,1.1581,146.5,4.1,54.0,3.2,57.2,45.8,68.6,1,0,LOW ENERGY,orange
04/2022,06:59:18,AIR,AIR,APPROACH,4088,4404,4404.0,25.75,211,227,157.66,0.344,15,77.34,9,-31.044838,-60.224972,-60.226200780000006,-3.484345777999998,0.68,29.7,54.0,12.2,6.8,19.0,5416.2,18021.468960000002,25.2,1.0354,1.1596,146.4,4.2,53.4,3.2,56.6,45.3,67.9,1,0,LOW ENERGY,orange
04/2022,06:59:19,AIR,AIR,APPROACH,4080,4396,4396.0,25.75,210,226,157.66,0.343,15,77.34,9,-31.036823,-60.224812,-60.226040780000005,-3.4763307779999977,0.48,30.2,53.5,12.2,6.8,19.0,5366.1,17857.10088,25.2,1.0354,1.1596,146.4,4.2,52.9,3.2,56.1,44.9,67.3,1,0,LOW ENERGY,orange
04/2022,06:59:20,AIR,AIR,APPROACH,4072,4388,4388.0,25.75,210,225,157.66,0.343,15,76.99,9,-31.025767,-60.224655,-60.225883780000004,-3.4652747779999977,0.66,30.9,52.8,12.2,6.7,18.9,5295.9,17626.78872,25.2,1.0354,1.1596,146.4,4.2,52.2,3.2,55.4,44.3,66.5,1,0,LOW ENERGY,orange
04/2022,06:59:21,AIR,AIR,APPROACH,4064,4380,4380.0,25.5,209,225,157.66,0.341,16,76.64,9,-31.016612,-60.224503,-60.225731780000004,-3.456119777999998,0.55,31.4,52.3,12.2,6.7,18.9,5245.7,17462.09256,24.9,1.0344,1.1548,146.7,4.4,51.7,3.2,54.9,43.9,65.9,1,0,LOW ENERGY,orange
04/2022,06:59:22,AIR,AIR,APPROACH,4052,4368,4368.0,25.5,208,224,157.66,0.34,16,76.29,9,-31.007473,-60.224342,-60.225570780000005,-3.4469807780000004,0.55,32.0,51.7,12.1,6.6,18.7,5185.5,17264.5884,24.9,1.0344,1.1548,146.7,4.5,51.1,3.2,54.3,43.4,65.2,1,0,LOW ENERGY,orange
04/2022,06:59:23,AIR,AIR,APPROACH,4044,4360,4360.0,25.5,208,223,157.66,0.339,16,75.59,9,-30.9953,-60.224186,-60.22541478000001,-3.4348077779999997,0.73,32.7,51.0,12.1,6.6,18.7,5115.3,17034.276240000003,24.9,1.0344,1.1548,146.7,4.6,50.4,3.2,53.6,42.9,64.3,1,0,LOW ENERGY,orange
04/2022,06:59:24,AIR,AIR,APPROACH,4032,4348,4348.0,25.5,207,222,157.66,0.338,16,74.88,9,-30.986145,-60.224026,-60.22525478000001,-3.425652778,0.55,33.3,50.4,12.1,6.5,18.6,5055.2,16837.10016,24.9,1.0344,1.1548,146.7,4.7,49.8,3.2,53.0,42.4,63.6,1,0,LOW ENERGY,orange
04/2022,06:59:25,AIR,AIR,APPROACH,4020,4336,4336.0,25.5,207,222,157.66,0.338,16,73.83,9,-30.973959,-60.223869,-60.225097780000006,-3.413466778,0.73,34.0,49.7,12.0,6.5,18.5,4984.9,16606.45992,24.9,1.0344,1.1548,146.7,4.8,49.2,3.2,52.4,41.9,62.9,1,0,LOW ENERGY,orange
04/2022,06:59:26,AIR,AIR,APPROACH,4008,4324,4324.0,25.5,207,221,157.66,0.337,16,73.48,9,-30.962605,-60.223713,-60.22494178,-3.4021127779999993,0.68,34.7,49.0,12.0,6.5,18.5,4914.7,16376.14776,24.9,1.0344,1.1548,146.7,4.8,48.5,3.2,51.7,41.4,62.0,1,0,LOW ENERGY,orange
04/2022,06:59:27,AIR,AIR,APPROACH,3996,4312,4312.0,25.5,207,221,157.66,0.337,16,72.77,9,-30.954564,-60.223557,-60.224785780000005,-3.3940717780000007,0.48,35.2,48.5,11.9,6.5,18.4,4864.6,16211.779680000001,24.9,1.0344,1.1548,146.7,4.9,48.0,3.2,51.2,41.0,61.4,1,0,LOW ENERGY,orange
04/2022,06:59:28,AIR,AIR,APPROACH,3980,4296,4296.0,25.5,207,220,157.66,0.337,16,72.07,9,-30.943484,-60.223404,-60.22463278000001,-3.382991778000001,0.66,35.8,47.9,11.9,6.4,18.3,4804.4,16014.27552,24.9,1.0344,1.1548,146.7,5.0,47.4,3.2,50.6,40.5,60.7,1,0,LOW ENERGY,orange
04/2022,06:59:29,AIR,AIR,APPROACH,3964,4280,4280.0,25.5,206,220,157.66,0.336,16,70.66,9,-30.934329,-60.223248,-60.22447678,-3.373836778000001,0.55,36.4,47.3,11.9,6.4,18.3,4744.2,15816.77136,24.9,1.0344,1.1548,146.7,5.2,46.8,3.3,50.1,40.1,60.1,1,0,LOW ENERGY,orange
04/2022,06:59:30,AIR,AIR,APPROACH,3952,4268,4268.0,25.5,206,219,157.66,0.336,16,69.96,9,-30.925186,-60.223091,-60.22431978,-3.3646937779999995,0.55,36.9,46.8,11.8,6.3,18.1,4694.1,15652.403280000002,24.9,1.0344,1.1548,146.7,5.3,46.3,3.3,49.6,39.7,59.5,1,0,LOW ENERGY,orange
04/2022,06:59:31,AIR,AIR,APPROACH,3936,4252,4252.0,25.5,206,219,157.66,0.335,16,68.91,9,-30.913002,-60.222935,-60.224163780000005,-3.352509777999998,0.73,37.6,46.1,11.8,6.3,18.1,4623.9,15422.09112,24.9,1.0344,1.1548,146.7,5.4,45.6,3.3,48.9,39.1,58.7,1,0,LOW ENERGY,orange
04/2022,06:59:32,AIR,AIR,APPROACH,3924,4240,4240.0,25.5,205,218,157.66,0.334,16,68.55,9,-30.903847,-60.222782,-60.22401078000001,-3.3433547779999984,0.55,38.2,45.5,11.7,6.3,18.0,4563.7,15224.58696,24.9,1.0344,1.1548,146.7,5.5,45.0,3.3,48.3,38.6,58.0,1,0,LOW ENERGY,orange
04/2022,06:59:33,AIR,AIR,APPROACH,3912,4228,4228.0,25.5,205,218,157.66,0.333,16,67.85,9,-30.891657,-60.222626,-60.22385478,-3.331164777999998,0.73,38.9,44.8,11.7,6.3,18.0,4493.5,14994.274800000001,24.9,1.0344,1.1548,146.7,5.6,44.3,3.3,47.6,38.1,57.1,1,0,LOW ENERGY,orange
04/2022,06:59:34,AIR,AIR,APPROACH,3900,4216,4216.0,25.5,204,217,157.66,0.333,16,67.5,9,-30.880344,-60.222473,-60.223701780000006,-3.3198517780000003,0.68,39.6,44.1,11.7,6.2,17.9,4423.3,14763.962640000002,24.9,1.0344,1.1548,146.7,5.6,43.6,3.3,46.9,37.5,56.3,1,0,LOW ENERGY,orange
04/2022,06:59:35,AIR,AIR,APPROACH,3888,4204,4204.0,25.5,203,217,157.66,0.331,16,67.5,10,-30.872278,-60.222317,-60.22354578,-3.311785778000001,0.48,40.1,43.6,11.6,6.2,17.8,4373.1,14599.266480000002,25.0,1.0347,1.1562,146.6,6.2,43.1,3.3,46.4,37.1,55.7,1,0,LOW ENERGY,orange
04/2022,06:59:36,AIR,AIR,APPROACH,3876,4192,4192.0,25.5,203,216,164.18,0.33,16,67.5,10,-30.861168,-60.222164,-60.223392780000005,-3.3006757779999987,0.67,40.7,43.0,11.6,6.2,17.8,4312.9,14401.76232,25.0,1.0347,1.1562,152.7,6.2,42.5,3.6,46.1,36.9,55.3,1,0,LOW ENERGY,orange
04/2022,06:59:37,AIR,AIR,APPROACH,3868,4184,4184.0,25.5,202,215,164.18,0.329,16,67.85,10,-30.852013,-60.222012,-60.223240780000005,-3.291520777999999,0.55,41.3,42.4,11.6,6.1,17.7,4252.8,14204.58624,25.0,1.0347,1.1562,152.7,6.2,41.9,3.6,45.5,36.4,54.6,1,0,LOW ENERGY,orange
04/2022,06:59:38,AIR,AIR,APPROACH,3856,4172,4172.0,25.5,201,215,164.18,0.327,16,68.2,10,-30.842872,-60.221863,-60.223091780000004,-3.2823797779999992,0.55,41.8,41.9,11.5,6.1,17.6,4202.6,14039.890080000001,25.0,1.0347,1.1562,152.7,6.1,41.4,3.5,44.9,35.9,53.9,1,0,LOW ENERGY,orange
04/2022,06:59:39,AIR,AIR,APPROACH,3848,4164,4164.0,25.5,201,214,164.18,0.327,16,68.55,10,-30.830696,-60.22171,-60.22293878000001,-3.270203777999999,0.73,42.6,41.1,11.5,6.1,17.6,4122.4,13776.769919999999,25.0,1.0347,1.1562,152.7,6.1,40.7,3.5,44.2,35.4,53.0,1,0,LOW ENERGY,orange
04/2022,06:59:40,AIR,AIR,APPROACH,3836,4152,4152.0,25.5,200,213,164.18,0.325,16,69.26,10,-30.82154,-60.221558,-60.22278678000001,-3.2610477779999982,0.55,43.1,40.6,11.5,6.0,17.5,4072.2,13612.07376,25.0,1.0347,1.1562,152.7,6.0,40.2,3.5,43.7,35.0,52.4,1,0,LOW ENERGY,orange
04/2022,06:59:41,AIR,AIR,APPROACH,3828,4144,4144.0,25.5,199,212,164.18,0.324,16,69.96,10,-30.812404,-60.221409,-60.22263778000001,-3.251911778,0.55,43.7,40.0,11.4,5.9,17.3,4012.0,13414.5696,25.0,1.0347,1.1562,152.7,5.9,39.6,3.5,43.1,34.5,51.7,1,0,LOW ENERGY,orange
04/2022,06:59:42,AIR,AIR,APPROACH,3816,4132,4132.0,25.5,199,212,164.18,0.323,16,69.96,10,-30.801146,-60.221256,-60.22248478,-3.2406537779999987,0.68,44.4,39.3,11.4,5.9,17.3,3941.8,13184.257440000001,25.0,1.0347,1.1562,152.7,5.9,38.9,3.5,42.4,33.9,50.9,1,0,LOW ENERGY,orange
04/2022,06:59:43,AIR,AIR,APPROACH,3808,4124,4124.0,25.5,198,211,164.18,0.321,16,70.31,9,-30.793056,-60.221104,-60.22233278,-3.2325637779999994,0.49,44.8,38.9,11.4,5.9,17.3,3901.7,13052.69736,25.0,1.0347,1.1562,152.7,5.3,38.5,3.5,42.0,33.6,50.4,1,0,LOW ENERGY,orange
04/2022,06:59:44,AIR,AIR,APPROACH,3796,4112,4112.0,25.5,197,210,164.18,0.321,16,70.31,9,-30.784986,-60.220955,-60.22218378,-3.2244937779999994,0.48,45.3,38.4,11.4,5.8,17.2,3851.5,12888.0012,25.0,1.0347,1.1562,152.7,5.3,38.0,3.5,41.5,33.2,49.8,1,0,LOW ENERGY,orange
04/2022,06:59:45,AIR,AIR,APPROACH,3788,4104,4104.0,25.5,197,209,164.18,0.32,17,69.96,9,-30.773752,-60.220802,-60.222030780000004,-3.213259778000001,0.67,46.0,37.7,11.3,5.8,17.1,3781.3,12657.689040000001,25.0,1.0347,1.1562,152.7,5.4,37.3,3.5,40.8,32.6,49.0,1,0,LOW ENERGY,orange
