DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,07:24:47,AIR,AIR,APPROACH,4504,4820,4762.0,23.75,202,218,156.4,0.332,17,-180.0,0,-31.233978,-60.227512,-60.23080778,-3.7612457779999993,0.6,6.2,71.3,13.5,6.3,19.8,7151.4,23714.31312,23.2,1.0285,1.127,147.3,0,70.5,3.1,73.6,58.9,88.3,1,0,LOW ENERGY,orange
05/2022,07:24:48,AIR,AIR,APPROACH,4484,4800,4741.0,23.75,202,217,156.4,0.332,17,-72.77,0,-31.223297,-60.227341,-60.230636780000005,-3.7505647779999975,0.64,6.8,70.7,13.4,6.2,19.6,7091.3,23517.13704,23.2,1.0285,1.127,147.3,0,69.9,3.1,73.0,58.4,87.6,1,0,LOW ENERGY,orange
05/2022,07:24:49,AIR,AIR,APPROACH,4465,4781,4723.0,23.75,202,217,156.4,0.332,17,0.0,0,-31.213379,-60.227165,-60.23046078,-3.7406467779999986,0.6,7.4,70.1,13.4,6.2,19.6,7031.1,23319.63288,23.2,1.0285,1.127,147.3,0,69.3,3.1,72.4,57.9,86.9,1,0,LOW ENERGY,orange
05/2022,07:24:50,AIR,AIR,APPROACH,4447,4763,4703.0,23.75,202,216,156.4,0.332,17,-72.77,0,-31.202698,-60.226994,-60.23028978,-3.7299657780000004,0.64,8.1,69.4,13.3,6.2,19.5,6960.9,23089.32072,23.2,1.0285,1.127,147.3,0,68.6,3.1,71.7,57.4,86.0,1,0,LOW ENERGY,orange
05/2022,07:24:51,AIR,AIR,APPROACH,4427,4743,4685.0,23.75,201,216,156.4,0.33,17,-180.0,0,-31.19278,-60.226822,-60.23011778,-3.720047777999998,0.6,8.7,68.8,13.2,6.2,19.4,6900.7,22891.81656,23.2,1.0285,1.127,147.3,0,68.0,3.1,71.1,56.9,85.3,1,0,LOW ENERGY,orange
05/2022,07:24:52,AIR,AIR,APPROACH,4409,4725,4665.0,23.75,201,216,156.4,0.33,17,-72.77,0,-31.182098,-60.226646,-60.229941780000004,-3.7093657779999987,0.64,9.3,68.2,13.2,6.2,19.4,6840.5,22694.312400000003,23.2,1.0285,1.127,147.3,0,67.5,3.1,70.6,56.5,84.7,1,0,LOW ENERGY,orange
05/2022,07:24:53,AIR,AIR,APPROACH,4390,4706,4647.0,23.75,200,215,156.4,0.328,17,0.0,0,-31.17218,-60.226479,-60.22977478,-3.6994477779999997,0.6,9.9,67.6,13.1,6.1,19.2,6780.3,22496.808240000002,23.2,1.0285,1.127,147.3,0,66.9,3.1,70.0,56.0,84.0,1,0,LOW ENERGY,orange
05/2022,07:24:54,AIR,AIR,APPROACH,4371,4687,4628.0,23.75,200,215,156.4,0.328,17,-72.77,0,-31.162262,-60.226303,-60.22959878,-3.689529777999997,0.6,10.5,67.0,13.1,6.1,19.2,6720.1,22299.30408,23.2,1.0285,1.127,147.3,0,66.3,3.1,69.4,55.5,83.3,1,0,LOW ENERGY,orange
05/2022,07:24:55,AIR,AIR,APPROACH,4353,4669,4610.0,23.75,200,214,156.4,0.328,17,-180.0,0,-31.152344,-60.226135,-60.22943078,-3.679611777999998,0.6,11.1,66.4,13.0,6.1,19.1,6660.0,22102.128,23.2,1.0285,1.127,147.3,0,65.7,3.1,68.8,55.0,82.6,1,0,LOW ENERGY,orange
05/2022,07:24:56,AIR,AIR,APPROACH,4334,4650,4591.0,23.75,199,214,156.4,0.326,17,-72.77,0,-31.142426,-60.225967,-60.22926278,-3.669693777999999,0.6,11.7,65.8,13.0,6.1,19.1,6599.8,21904.62384,23.3,1.0288,1.1284,147.2,0,65.1,3.1,68.2,54.6,81.8,1,0,LOW ENERGY,orange
05/2022,07:24:57,AIR,AIR,APPROACH,4315,4631,4573.0,23.75,198,213,156.4,0.326,18,0.0,0,-31.132507,-60.225792,-60.22908778,-3.659774777999999,0.6,12.3,65.2,12.9,6.0,18.9,6539.6,21707.119680000003,23.3,1.0288,1.1284,147.2,0,64.5,3.1,67.6,54.1,81.1,1,0,LOW ENERGY,orange
05/2022,07:24:58,AIR,AIR,APPROACH,4298,4614,4555.0,24.0,198,213,156.4,0.326,18,-72.77,0,-31.122589,-60.225624,-60.228919780000005,-3.649856778,0.6,12.9,64.6,12.9,6.0,18.9,6479.4,21509.61552,23.5,1.0295,1.1317,147.0,0,63.9,3.1,67.0,53.6,80.4,1,0,LOW ENERGY,orange
05/2022,07:24:59,AIR,AIR,APPROACH,4281,4597,4538.0,23.75,198,212,156.4,0.324,18,-180.0,0,-31.112671,-60.225452,-60.22874778,-3.6399387779999977,0.6,13.5,64.0,12.8,5.9,18.7,6419.2,21312.11136,23.3,1.0288,1.1284,147.2,0,63.3,3.1,66.4,53.1,79.7,1,0,LOW ENERGY,orange
05/2022,07:25:00,AIR,AIR,APPROACH,4263,4579,4520.0,23.75,197,212,162.92,0.322,18,-72.77,0,-31.102753,-60.225288,-60.22858378,-3.6300207779999987,0.6,14.1,63.4,12.7,5.9,18.6,6359.1,21114.93528,23.3,1.0288,1.1284,153.4,0,62.7,3.3,66.0,52.8,79.2,1,0,LOW ENERGY,orange
05/2022,07:25:01,AIR,AIR,APPROACH,4246,4562,4503.0,23.75,197,211,162.92,0.322,18,0.0,0,-31.093597,-60.225117,-60.22841278,-3.620864777999998,0.55,14.7,62.8,12.7,5.9,18.6,6298.9,20917.43112,23.3,1.0288,1.1284,153.4,0,62.1,3.3,65.4,52.3,78.5,1,0,LOW ENERGY,orange
05/2022,07:25:02,AIR,AIR,APPROACH,4229,4545,4487.0,23.75,196,211,162.92,0.322,18,-72.77,0,-31.083679,-60.224949,-60.228244780000004,-3.610946777999999,0.6,15.3,62.2,12.6,5.9,18.5,6238.7,20719.92696,23.3,1.0288,1.1284,153.4,0,61.5,3.3,64.8,51.8,77.8,1,0,LOW ENERGY,orange
05/2022,07:25:03,AIR,AIR,APPROACH,4212,4528,4470.0,23.75,196,210,162.92,0.32,18,-180.0,0,-31.073761,-60.224781,-60.22807678,-3.601028778,0.6,15.9,61.6,12.6,5.8,18.4,6178.5,20522.4228,23.3,1.0288,1.1284,153.4,0,60.9,3.3,64.2,51.4,77.0,1,0,LOW ENERGY,orange
05/2022,07:25:04,AIR,AIR,APPROACH,4195,4511,4452.0,23.75,196,210,162.92,0.32,17,-72.77,0,-31.063843,-60.224613,-60.22790878,-3.5911107779999973,0.6,16.5,61.0,12.5,5.8,18.3,6118.3,20324.91864,23.3,1.0288,1.1284,153.4,0,60.3,3.3,63.6,50.9,76.3,1,0,LOW ENERGY,orange
05/2022,07:25:05,AIR,AIR,APPROACH,4178,4494,4436.0,24.0,195,209,162.92,0.318,17,0.0,0,-31.053925,-60.224445,-60.227740780000005,-3.5811927779999984,0.6,17.1,60.4,12.5,5.8,18.3,6058.2,20127.74256,23.5,1.0295,1.1317,153.1,0,59.7,3.3,63.0,50.4,75.6,1,0,LOW ENERGY,orange
05/2022,07:25:06,AIR,AIR,APPROACH,4161,4477,4419.0,24.0,194,208,162.92,0.318,17,-72.77,0,-31.044006,-60.224281,-60.22757678,-3.5712737779999983,0.6,17.7,59.8,12.4,5.7,18.1,5998.0,19930.238400000002,23.5,1.0295,1.1317,153.1,0,59.1,3.3,62.4,49.9,74.9,1,0,LOW ENERGY,orange
05/2022,07:25:07,AIR,AIR,APPROACH,4144,4460,4401.0,24.0,194,208,162.92,0.316,17,-180.0,0,-31.034088,-60.224113,-60.227408780000005,-3.5613557779999994,0.6,18.3,59.2,12.4,5.7,18.1,5937.8,19732.73424,23.5,1.0295,1.1317,153.1,0,58.6,3.3,61.9,49.5,74.3,1,0,LOW ENERGY,orange
05/2022,07:25:08,AIR,AIR,APPROACH,4127,4443,4384.0,24.0,193,207,162.92,0.316,17,-72.77,0,-31.024933,-60.223946,-60.22724178,-3.5522007779999996,0.55,18.8,58.7,12.3,5.7,18.0,5887.7,19568.36616,23.5,1.0295,1.1317,153.1,0,58.1,3.3,61.4,49.1,73.7,1,0,LOW ENERGY,orange
05/2022,07:25:09,AIR,AIR,APPROACH,4110,4426,4367.0,24.0,193,206,162.92,0.314,17,0.0,0,-31.015015,-60.223782,-60.22707778,-3.542282777999997,0.6,19.4,58.1,12.3,5.6,17.9,5827.5,19370.862,23.5,1.0295,1.1317,153.1,0,57.5,3.3,60.8,48.6,73.0,1,0,LOW ENERGY,orange
05/2022,07:25:10,AIR,AIR,APPROACH,4093,4409,4351.0,24.0,192,206,162.92,0.314,17,-72.77,0,-31.005096,-60.223618,-60.226913780000004,-3.5323637780000006,0.6,20.0,57.5,12.2,5.6,17.8,5767.3,19173.35784,23.5,1.0295,1.1317,153.1,0,56.9,3.3,60.2,48.2,72.2,1,0,LOW ENERGY,orange
05/2022,07:25:11,AIR,AIR,APPROACH,4075,4391,4333.0,24.0,191,205,162.92,0.312,17,-180.0,0,-30.995941,-60.223454,-60.22674978,-3.523208777999997,0.55,20.6,56.9,12.2,5.6,17.8,5707.1,18975.853680000004,23.5,1.0295,1.1317,153.1,0,56.3,3.3,59.6,47.7,71.5,1,0,LOW ENERGY,orange
05/2022,07:25:12,AIR,AIR,APPROACH,4057,4373,4315.0,24.0,191,205,162.92,0.312,17,-72.77,0,-30.986023,-60.223289,-60.22658478,-3.5132907779999982,0.6,21.2,56.3,12.1,5.6,17.7,5646.9,18778.34952,23.5,1.0295,1.1317,153.1,0,55.7,3.3,59.0,47.2,70.8,1,0,LOW ENERGY,orange
05/2022,07:25:13,AIR,AIR,APPROACH,4039,4355,4296.0,24.0,191,204,162.92,0.312,17,0.0,0,-30.976868,-60.223125,-60.226420780000005,-3.5041357779999984,0.55,21.7,55.8,12.1,5.5,17.6,5596.8,18613.981440000003,23.5,1.0295,1.1317,153.1,0,55.2,3.3,58.5,46.8,70.2,1,0,LOW ENERGY,orange
05/2022,07:25:14,AIR,AIR,APPROACH,4021,4337,4279.0,24.0,191,204,162.85,0.31,17,-72.77,0,-30.966949,-60.222961,-60.22625678,-3.4942167779999984,0.6,22.3,55.2,12.0,5.5,17.5,5536.6,18416.477280000003,23.5,1.0295,1.1317,153.1,0,54.6,3.3,57.9,46.3,69.5,1,0,LOW ENERGY,orange
05/2022,07:25:15,AIR,AIR,APPROACH,4003,4319,4260.0,24.0,190,203,162.85,0.31,17,-180.0,0,-30.957794,-60.222801,-60.22609678,-3.4850617779999986,0.55,22.9,54.6,12.0,5.5,17.5,5476.4,18218.97312,23.5,1.0295,1.1317,153.1,0,54.0,3.3,57.3,45.8,68.8,1,0,LOW ENERGY,orange
05/2022,07:25:16,AIR,AIR,APPROACH,3984,4300,4242.0,24.0,190,203,162.85,0.31,17,-72.77,0,-30.948639,-60.222641,-60.225936780000005,-3.475906777999999,0.55,23.4,54.1,11.9,5.5,17.4,5426.3,18054.605040000002,23.5,1.0295,1.1317,153.1,0,53.5,3.3,56.8,45.4,68.2,1,0,LOW ENERGY,orange
05/2022,07:25:17,AIR,AIR,APPROACH,3966,4282,4224.0,24.0,189,202,162.85,0.308,17,0.0,0,-30.938721,-60.222477,-60.22577278,-3.465988778,0.6,24.0,53.5,11.9,5.4,17.3,5366.1,17857.10088,23.6,1.0298,1.1331,153.0,0,52.9,3.3,56.2,45.0,67.4,1,0,LOW ENERGY,orange
05/2022,07:25:18,AIR,AIR,APPROACH,3947,4263,4204.0,24.0,189,201,162.85,0.308,17,-72.77,0,-30.929565,-60.222317,-60.22561278,-3.456832777999999,0.55,24.6,52.9,11.8,5.3,17.1,5305.9,17659.59672,23.6,1.0298,1.1331,153.0,0,52.3,3.3,55.6,44.5,66.7,1,0,LOW ENERGY,orange
05/2022,07:25:19,AIR,AIR,APPROACH,3929,4245,4187.0,24.0,189,201,162.85,0.308,17,-180.0,0,-30.92041,-60.222153,-60.22544878,-3.447677777999999,0.55,25.1,52.4,11.7,5.3,17.0,5255.8,17495.22864,23.6,1.0298,1.1331,153.0,0,51.8,3.3,55.1,44.1,66.1,1,0,LOW ENERGY,orange
05/2022,07:25:20,AIR,AIR,APPROACH,3911,4227,4169.0,24.0,188,201,162.85,0.306,17,-72.77,0,-30.910492,-60.221996,-60.22529178,-3.437759778,0.6,25.7,51.8,11.7,5.3,17.0,5195.6,17297.72448,23.6,1.0298,1.1331,153.0,0,51.2,3.3,54.5,43.6,65.4,1,0,LOW ENERGY,orange
05/2022,07:25:21,AIR,AIR,APPROACH,3894,4210,4152.0,24.25,188,200,162.85,0.306,17,0.0,0,-30.901337,-60.221836,-60.225131780000005,-3.4286047780000004,0.55,26.3,51.2,11.6,5.3,16.9,5135.4,17100.22032,23.8,1.0305,1.1364,152.8,0,50.6,3.3,53.9,43.1,64.7,1,0,LOW ENERGY,orange
05/2022,07:25:22,AIR,AIR,APPROACH,3879,4195,4137.0,24.25,188,200,162.85,0.306,17,-72.77,0,-30.892181,-60.221676,-60.224971780000004,-3.4194487779999996,0.55,26.8,50.7,11.6,5.3,16.9,5085.2,16935.52416,23.8,1.0305,1.1364,152.8,0,50.1,3.3,53.4,42.7,64.1,1,0,LOW ENERGY,orange
05/2022,07:25:23,AIR,AIR,APPROACH,3864,4180,4122.0,24.25,188,200,162.85,0.304,17,-180.0,0,-30.883026,-60.221516,-60.22481178,-3.4102937779999998,0.55,27.4,50.1,11.6,5.3,16.9,5025.1,16738.348080000003,23.8,1.0305,1.1364,152.8,0,49.6,3.3,52.9,42.3,63.5,1,0,LOW ENERGY,orange
05/2022,07:25:24,AIR,AIR,APPROACH,3848,4164,4106.0,24.25,187,199,162.85,0.304,17,-72.77,0,-30.873871,-60.221359,-60.22465478,-3.401138778,0.55,27.9,49.6,11.5,5.2,16.7,4974.9,16573.65192,23.8,1.0305,1.1364,152.8,0,49.1,3.3,52.4,41.9,62.9,1,0,LOW ENERGY,orange
05/2022,07:25:25,AIR,AIR,APPROACH,3833,4149,4091.0,24.25,187,199,162.85,0.304,17,0.0,0,-30.863953,-60.221199,-60.22449478,-3.3912207779999974,0.6,28.5,49.0,11.5,5.2,16.7,4914.7,16376.14776,23.8,1.0305,1.1364,152.8,0,48.5,3.3,51.8,41.4,62.2,1,0,LOW ENERGY,orange
05/2022,07:25:26,AIR,AIR,APPROACH,3817,4133,4074.0,24.25,187,199,162.85,0.304,17,-72.77,0,-30.854797,-60.221043,-60.224338780000004,-3.382064778,0.55,29.1,48.4,11.4,5.2,16.6,4854.6,16178.971680000002,23.8,1.0305,1.1364,152.8,0,47.9,3.3,51.2,41.0,61.4,1,0,LOW ENERGY,orange
05/2022,07:25:27,AIR,AIR,APPROACH,3800,4116,4058.0,24.25,187,198,162.85,0.304,17,-180.0,0,-30.845642,-60.220882,-60.224177780000005,-3.3729097780000004,0.55,29.6,47.9,11.4,5.2,16.6,4804.4,16014.27552,23.8,1.0305,1.1364,152.8,0,47.4,3.3,50.7,40.6,60.8,1,0,LOW ENERGY,orange
05/2022,07:25:28,AIR,AIR,APPROACH,3783,4099,4040.0,24.25,187,198,162.85,0.304,17,-72.77,0,-30.835724,-60.220726,-60.22402178,-3.362991777999998,0.6,30.2,47.3,11.3,5.2,16.5,4744.2,15816.77136,23.8,1.0305,1.1364,152.8,0,46.8,3.3,50.1,40.1,60.1,1,0,LOW ENERGY,orange
05/2022,07:25:29,AIR,AIR,APPROACH,3766,4082,4023.0,24.25,187,198,162.85,0.304,17,0.0,0,-30.826569,-60.22057,-60.223865780000004,-3.353836777999998,0.55,30.8,46.7,11.3,5.2,16.5,4684.0,15619.2672,23.8,1.0305,1.1364,152.8,0,46.2,3.3,49.5,39.6,59.4,1,0,LOW ENERGY,orange
05/2022,07:25:30,AIR,AIR,APPROACH,3749,4065,4007.0,24.25,187,197,162.85,0.304,17,-72.77,0,-30.817413,-60.220413,-60.22370878,-3.344680777999997,0.55,31.3,46.2,11.2,5.1,16.3,4633.9,15454.89912,23.8,1.0305,1.1364,152.8,0,45.7,3.3,49.0,39.2,58.8,1,0,LOW ENERGY,orange
05/2022,07:25:31,AIR,AIR,APPROACH,3732,4048,3990.0,24.25,187,197,162.85,0.304,17,-180.0,0,-30.807495,-60.220257,-60.22355278,-3.334762777999998,0.6,31.9,45.6,11.2,5.1,16.3,4573.7,15257.39496,23.8,1.0305,1.1364,152.8,0,45.1,3.3,48.4,38.7,58.1,1,0,LOW ENERGY,orange
05/2022,07:25:32,AIR,AIR,APPROACH,3714,4030,3971.0,24.5,187,197,162.85,0.304,18,-72.77,0,-30.79834,-60.2201,-60.223395780000004,-3.3256077779999984,0.55,32.5,45.0,11.1,5.1,16.2,4513.5,15059.890800000001,24.1,1.0316,1.1416,152.4,0,44.5,3.3,47.8,38.2,57.4,1,0,LOW ENERGY,orange
05/2022,07:25:33,AIR,AIR,APPROACH,3696,4012,3954.0,24.5,187,197,162.85,0.302,18,0.0,0,-30.789185,-60.219944,-60.22323978,-3.3164527779999986,0.55,33.0,44.5,11.1,5.1,16.2,4463.4,14895.522719999999,24.1,1.0316,1.1416,152.4,0,44.0,3.3,47.3,37.8,56.8,1,0,LOW ENERGY,orange
05/2022,07:25:34,AIR,AIR,APPROACH,3678,3994,3935.0,24.5,187,196,162.85,0.302,18,-72.77,0,-30.780029,-60.219788,-60.22308378,-3.3072967779999978,0.55,33.6,43.9,11.0,5.1,16.1,4403.2,14698.01856,24.1,1.0316,1.1416,152.4,0,43.4,3.3,46.7,37.4,56.0,1,0,LOW ENERGY,orange
05/2022,07:25:35,AIR,AIR,APPROACH,3661,3977,3918.0,24.5,187,196,162.85,0.302,18,-180.0,0,-30.770874,-60.219631,-60.22292678,-3.298141777999998,0.55,34.1,43.4,10.9,5.1,16.0,4353.1,14533.650480000002,24.1,1.0316,1.1416,152.4,0,42.9,3.3,46.2,37.0,55.4,1,0,LOW ENERGY,orange
05/2022,07:25:36,AIR,AIR,APPROACH,3643,3959,3900.0,24.5,187,196,162.85,0.302,18,-72.77,0,-30.761719,-60.219479,-60.22277478,-3.288986777999998,0.55,34.7,42.8,10.9,5.1,16.0,4292.9,14336.14632,24.1,1.0316,1.1416,152.4,0,42.3,3.3,45.6,36.5,54.7,1,0,LOW ENERGY,orange
05/2022,07:25:37,AIR,AIR,APPROACH,3625,3941,3883.0,24.5,187,196,162.85,0.302,18,0.0,0,-30.752563,-60.219322,-60.22261778,-3.2798307779999973,0.55,35.2,42.3,10.8,5.1,15.9,4242.7,14171.45016,24.1,1.0316,1.1416,152.4,0,41.8,3.3,45.1,36.1,54.1,1,0,LOW ENERGY,orange
05/2022,07:25:38,AIR,AIR,APPROACH,3607,3923,3865.0,24.75,187,196,162.85,0.302,18,-72.77,0,-30.743408,-60.219131,-60.22242678,-3.2706757779999975,0.55,35.8,41.7,10.8,5.1,15.9,4182.5,13973.946,24.3,1.0323,1.1449,152.2,0,41.2,3.3,44.5,35.6,53.4,1,0,LOW ENERGY,orange
05/2022,07:25:39,AIR,AIR,APPROACH,3589,3905,3847.0,24.75,186,195,162.85,0.302,18,-180.0,0,-30.734253,-60.218872,-60.22216778,-3.2615207779999977,0.55,36.3,41.2,10.7,5.0,15.7,4132.4,13809.57792,24.3,1.0323,1.1449,152.2,0,40.8,3.3,44.1,35.3,52.9,1,0,LOW ENERGY,orange
05/2022,07:25:40,AIR,AIR,APPROACH,3571,3887,3829.0,24.75,186,195,162.85,0.3,18,-72.77,0,-30.725098,-60.218395,-60.22169078,-3.252365777999998,0.55,36.9,40.6,10.7,5.0,15.7,4072.2,13612.07376,24.3,1.0323,1.1449,152.2,0,40.2,3.3,43.5,34.8,52.2,1,0,LOW ENERGY,orange
05/2022,07:25:41,AIR,AIR,APPROACH,3552,3868,3810.0,24.75,186,195,162.85,0.3,18,0.0,0,-30.715942,-60.217846,-60.22114178,-3.243209777999997,0.55,37.4,40.1,10.6,5.0,15.6,4022.1,13447.705680000001,24.3,1.0323,1.1449,152.2,0,39.7,3.3,43.0,34.4,51.6,1,0,LOW ENERGY,orange
05/2022,07:25:42,AIR,AIR,APPROACH,3534,3850,3791.0,24.75,186,195,162.85,0.3,19,-72.77,0,-30.706787,-60.217228,-60.22052378,-3.2340547779999973,0.55,38.0,39.5,10.6,5.0,15.6,3961.9,13250.20152,24.3,1.0323,1.1449,152.2,0,39.1,3.3,42.4,33.9,50.9,1,0,LOW ENERGY,orange
05/2022,07:25:43,AIR,AIR,APPROACH,3515,3831,3773.0,24.75,185,194,162.85,0.3,19,-180.0,0,-30.698395,-60.216572,-60.21986778,-3.2256627780000002,0.51,38.5,39.0,10.5,5.0,15.5,3911.7,13085.50536,24.3,1.0323,1.1449,152.2,0,38.6,3.3,41.9,33.5,50.3,1,0,LOW ENERGY,orange
05/2022,07:25:44,AIR,AIR,APPROACH,3498,3814,3756.0,24.75,185,194,162.85,0.3,21,-72.77,0,-30.68924,-60.219292,-60.222587780000005,-3.2165077780000004,0.57,39.0,38.5,10.5,5.0,15.5,3861.6,12921.13728,24.3,1.0323,1.1449,152.2,0,38.1,3.3,41.4,33.1,49.7,1,0,LOW ENERGY,orange
05/2022,07:25:45,AIR,AIR,APPROACH,3480,3796,3737.0,24.75,185,193,162.85,0.3,22,0.0,0,-30.680084,-60.222012,-60.22530778,-3.2073517779999996,0.57,39.6,37.9,10.4,4.9,15.3,3801.4,12723.63312,24.3,1.0323,1.1449,152.2,0,37.5,3.3,40.8,32.6,49.0,1,0,LOW ENERGY,orange
05/2022,07:25:46,AIR,AIR,APPROACH,3463,3779,3720.0,25.0,185,193,162.85,0.298,24,-72.77,0,-30.671692,-60.224731,-60.22802678,-3.198959777999999,0.53,40.1,37.4,10.4,4.9,15.3,3751.2,12558.93696,24.6,1.0333,1.1496,151.9,0,37.0,3.3,40.3,32.2,48.4,1,0,LOW ENERGY,orange
05/2022,07:25:47,AIR,AIR,APPROACH,3447,3763,3704.0,25.0,185,192,162.85,0.298,26,-180.0,0,-30.662537,-60.227451,-60.230746780000004,-3.189804777999999,0.57,40.7,36.8,10.3,4.9,15.2,3691.1,12361.76088,24.6,1.0333,1.1496,151.9,0,36.4,3.3,39.7,31.8,47.6,1,0,LOW ENERGY,orange
05/2022,07:25:48,AIR,AIR,APPROACH,3431,3747,3688.0,25.0,185,192,162.85,0.298,29,-72.77,0,-30.653381,-60.230022,-60.23331778,-3.1806487779999983,0.57,41.3,36.2,10.3,4.9,15.2,3630.9,12164.256720000001,24.6,1.0333,1.1496,151.9,0,35.8,3.3,39.1,31.3,46.9,1,0,LOW ENERGY,orange
05/2022,07:25:49,AIR,AIR,APPROACH,3416,3732,3673.0,25.0,185,191,162.85,0.298,32,0.0,0,-30.644989,-60.22937,-60.232665780000005,-3.1722567779999977,0.51,41.8,35.7,10.2,4.8,15.0,3580.7,11999.56056,24.6,1.0333,1.1496,151.9,0,35.3,3.3,38.6,30.9,46.3,1,0,LOW ENERGY,orange
05/2022,07:25:50,AIR,AIR,APPROACH,3401,3717,3658.0,25.0,185,190,162.85,0.298,34,-72.77,0,-30.636597,-60.228722,-60.23201778,-3.163864777999997,0.51,42.3,35.2,10.2,4.8,15.0,3530.6,11835.19248,24.6,1.0333,1.1496,151.9,0,34.8,3.3,38.1,30.5,45.7,1,0,LOW ENERGY,orange
