DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
10/2021,06:16:04,AIR,AIR,FINAL APPROACH,4561,4906,4824.0,20.0,139,153,128.39,0.228,98,-72.77,0,-30.578871,-60.218346,-60.23361678,-3.058485777999998,0.07,0.6,28.3,13.6,3.1,16.7,2838.5,9564.5508,19.8,1.0167,1.073,123.9,0,28.0,2.2,30.2,24.2,36.2,1,0,LOW ENERGY,orange
10/2021,06:16:05,AIR,AIR,FINAL APPROACH,4534,4879,4796.0,20.0,138,153,128.39,0.228,98,0.0,0,-30.578053,-60.217583,-60.23285378,-3.057667777999999,0.07,0.7,28.2,13.6,3.1,16.7,2828.5,9531.7428,19.8,1.0167,1.073,123.9,0,27.9,2.2,30.1,24.1,36.1,1,0,LOW ENERGY,orange
10/2021,06:16:06,AIR,AIR,FINAL APPROACH,4500,4845,4761.0,20.0,139,152,128.39,0.228,97,-72.77,0,-30.577238,-60.216892,-60.23216278,-3.0568527779999997,0.06,0.7,28.2,13.5,3.1,16.6,2828.5,9531.7428,19.8,1.0167,1.073,123.9,0,27.9,2.2,30.1,24.1,36.1,1,0,LOW ENERGY,orange
10/2021,06:16:07,AIR,AIR,FINAL APPROACH,4465,4810,4726.0,19.75,139,153,128.39,0.228,96,-180.0,0,-30.576422,-60.216209,-60.23147978,-3.0560367779999993,0.06,0.8,28.1,13.4,3.1,16.5,2818.5,9498.9348,19.5,1.0156,1.0681,124.2,0,27.8,2.2,30.0,24.0,36.0,1,0,LOW ENERGY,orange
10/2021,06:16:08,AIR,AIR,FINAL APPROACH,4427,4772,4687.0,19.75,139,153,128.39,0.228,96,-72.77,0,-30.576468,-60.215523,-60.23079378,-3.056082777999997,0.04,0.8,28.1,13.2,3.1,16.3,2818.5,9498.9348,19.5,1.0156,1.0681,124.2,0,27.8,2.2,30.0,24.0,36.0,1,0,LOW ENERGY,orange
10/2021,06:16:09,AIR,AIR,FINAL APPROACH,4388,4733,4648.0,20.0,140,153,128.39,0.23,95,0.0,0,-30.576515,-60.214836,-60.23010678,-3.056129777999999,0.04,0.9,28.0,13.1,3.1,16.2,2808.4,9465.79872,19.8,1.0167,1.073,123.9,0,27.7,2.2,29.9,23.9,35.9,1,0,LOW ENERGY,orange
10/2021,06:16:10,AIR,AIR,FINAL APPROACH,4347,4692,4608.0,20.0,141,153,128.39,0.232,95,-72.77,0,-30.5758,-60.214149,-60.22941978,-3.0554147779999994,0.06,0.9,28.0,13.0,3.1,16.1,2808.4,9465.79872,19.8,1.0167,1.073,123.9,0,27.7,2.2,29.9,23.9,35.9,1,0,LOW ENERGY,orange
10/2021,06:16:11,AIR,AIR,FINAL APPROACH,4305,4650,4566.0,20.25,141,154,128.39,0.232,95,-180.0,0,-30.575087,-60.213467,-60.22873778,-3.0547017779999983,0.06,1.0,27.9,12.9,3.1,16.0,2798.4,9432.990720000002,20.0,1.0174,1.0762,123.8,0,27.6,2.2,29.8,23.8,35.8,1,0,LOW ENERGY,orange
10/2021,06:16:12,AIR,AIR,FINAL APPROACH,4261,4606,4521.0,20.25,143,155,128.39,0.232,95,-72.77,0,-30.574369,-60.212776,-60.22804678,-3.053983777999999,0.06,1.0,27.9,12.7,3.2,15.9,2798.4,9432.990720000002,20.0,1.0174,1.0762,123.8,0,27.6,2.2,29.8,23.8,35.8,1,0,LOW ENERGY,orange
10/2021,06:16:13,AIR,AIR,FINAL APPROACH,4217,4562,4478.0,20.25,146,156,128.39,0.238,95,0.0,0,-30.573657,-60.21209,-60.227360780000005,-3.053271777999999,0.06,1.1,27.8,12.6,3.2,15.8,2788.4,9400.18272,20.0,1.0174,1.0762,123.8,0,27.5,2.2,29.7,23.8,35.6,1,0,LOW ENERGY,orange
10/2021,06:16:14,AIR,AIR,FINAL APPROACH,4174,4519,4434.0,20.5,147,156,128.39,0.24,95,-72.77,0,-30.572836,-60.21125,-60.22652078,-3.052450777999997,0.07,1.2,27.7,12.5,3.2,15.7,2778.3,9367.04664,20.3,1.0184,1.0807,123.5,0,27.4,2.2,29.6,23.7,35.5,1,0,LOW ENERGY,orange
10/2021,06:16:15,AIR,AIR,FINAL APPROACH,4132,4477,4393.0,20.75,147,157,128.39,0.24,95,-180.0,0,-30.572016,-60.210564,-60.22583478,-3.051630778,0.06,1.2,27.7,12.4,3.3,15.7,2778.3,9367.04664,20.5,1.0191,1.0839,123.3,0,27.4,2.2,29.6,23.7,35.5,1,0,LOW ENERGY,orange
10/2021,06:16:16,AIR,AIR,FINAL APPROACH,4090,4435,4351.0,21.0,147,158,128.39,0.24,95,-72.77,0,-30.571196,-60.209721,-60.22499178,-3.050810777999999,0.07,1.3,27.6,12.2,3.3,15.5,2768.3,9334.238640000001,20.8,1.0201,1.0884,123.1,0,27.3,2.2,29.5,23.6,35.4,1,0,LOW ENERGY,orange
10/2021,06:16:17,AIR,AIR,FINAL APPROACH,4051,4396,4312.0,21.25,146,158,128.39,0.238,95,0.0,0,-30.570376,-60.209034,-60.224304780000004,-3.049990777999998,0.06,1.4,27.5,12.1,3.3,15.4,2758.3,9301.43064,21.0,1.0208,1.0916,122.9,0,27.2,2.2,29.4,23.5,35.3,1,0,LOW ENERGY,orange
10/2021,06:16:18,AIR,AIR,FINAL APPROACH,4012,4357,4273.0,21.25,145,158,128.39,0.236,95,-72.77,0,-30.569556,-60.208271,-60.223541780000005,-3.049170777999997,0.07,1.4,27.5,12.0,3.3,15.3,2758.3,9301.43064,21.0,1.0208,1.0916,122.9,0,27.2,2.2,29.4,23.5,35.3,1,0,LOW ENERGY,orange
10/2021,06:16:19,AIR,AIR,FINAL APPROACH,3973,4318,4234.0,21.5,144,159,128.39,0.234,95,-180.0,0,-30.569606,-60.207508,-60.22277878,-3.0492207779999987,0.05,1.5,27.4,11.9,3.3,15.2,2748.2,9268.29456,21.3,1.0219,1.0966,122.6,0,27.1,2.2,29.3,23.4,35.2,1,0,LOW ENERGY,orange
10/2021,06:16:20,AIR,AIR,FINAL APPROACH,3935,4280,4197.0,21.5,146,159,128.39,0.238,94,-72.77,0,-30.568895,-60.206745,-60.22201578,-3.0485097779999997,0.06,1.5,27.4,11.8,3.3,15.1,2748.2,9268.29456,21.3,1.0219,1.0966,122.6,0,27.1,2.2,29.3,23.4,35.2,1,0,LOW ENERGY,orange
10/2021,06:16:21,AIR,AIR,FINAL APPROACH,3897,4242,4158.0,21.75,147,159,128.39,0.24,95,0.0,0,-30.568182,-60.205982,-60.22125278,-3.0477967779999986,0.06,1.6,27.3,11.7,3.3,15.0,2738.2,9235.48656,21.5,1.0226,1.0998,122.4,0,27.0,2.1,29.1,23.3,34.9,1,0,LOW ENERGY,orange
10/2021,06:16:22,AIR,AIR,FINAL APPROACH,3861,4206,4122.0,21.75,148,159,128.39,0.24,95,-72.77,0,-30.567467,-60.205219,-60.22048978,-3.047081777999999,0.06,1.7,27.2,11.5,3.3,14.8,2728.2,9202.67856,21.5,1.0226,1.0998,122.4,0,26.9,2.1,29.0,23.2,34.8,1,0,LOW ENERGY,orange
10/2021,06:16:23,AIR,AIR,FINAL APPROACH,3828,4173,4089.0,21.75,146,159,128.39,0.238,95,-180.0,0,-30.566757,-60.204529,-60.21979978,-3.0463717779999975,0.06,1.7,27.2,11.4,3.3,14.7,2728.2,9202.67856,21.5,1.0226,1.0998,122.4,0,26.9,2.1,29.0,23.2,34.8,1,0,LOW ENERGY,orange
10/2021,06:16:24,AIR,AIR,FINAL APPROACH,3798,4143,4059.0,21.75,145,158,128.39,0.236,95,-72.77,0,-30.565944,-60.203846,-60.21911678,-3.0455587779999966,0.06,1.8,27.1,11.4,3.3,14.7,2718.1,9169.54248,21.5,1.0226,1.0998,122.4,0,26.8,2.1,28.9,23.1,34.7,1,0,LOW ENERGY,orange
10/2021,06:16:25,AIR,AIR,FINAL APPROACH,3769,4114,4031.0,22.0,144,158,128.39,0.234,95,0.0,0,-30.565131,-60.203156,-60.21842678,-3.0447457779999993,0.06,1.8,27.1,11.3,3.3,14.6,2718.1,9169.54248,21.8,1.0236,1.1044,122.2,0,26.8,2.1,28.9,23.1,34.7,1,0,LOW ENERGY,orange
10/2021,06:16:26,AIR,AIR,FINAL APPROACH,3741,4086,4002.0,22.0,145,157,128.39,0.234,95,-72.77,0,-30.564318,-60.202473,-60.21774378,-3.0439327779999985,0.06,1.9,27.0,11.2,3.3,14.5,2708.1,9136.734480000001,21.8,1.0236,1.1044,122.2,0,26.7,2.1,28.8,23.0,34.6,1,0,LOW ENERGY,orange
10/2021,06:16:27,AIR,AIR,FINAL APPROACH,3715,4060,3976.0,22.0,145,157,128.39,0.234,95,-180.0,0,-30.563505,-60.201782,-60.21705278,-3.0431197779999977,0.06,2.0,26.9,11.1,3.3,14.4,2698.1,9103.92648,21.8,1.0236,1.1044,122.2,0,26.6,2.1,28.7,23.0,34.4,1,0,LOW ENERGY,orange
10/2021,06:16:28,AIR,AIR,FINAL APPROACH,3689,4034,3950.0,22.0,145,157,128.39,0.234,95,-72.77,0,-30.562692,-60.201099,-60.21636978,-3.042306777999997,0.06,2.0,26.9,11.0,3.3,14.3,2698.1,9103.92648,21.8,1.0236,1.1044,122.2,0,26.6,2.1,28.7,23.0,34.4,1,0,LOW ENERGY,orange
10/2021,06:16:29,AIR,AIR,FINAL APPROACH,3663,4008,3925.0,22.0,144,156,128.39,0.232,96,0.0,0,-30.562739,-60.200256,-60.215526780000005,-3.042353777999999,0.05,2.1,26.8,11.0,3.2,14.2,2688.1,9071.118480000001,21.8,1.0236,1.1044,122.2,0,26.5,2.1,28.6,22.9,34.3,1,0,LOW ENERGY,orange
10/2021,06:16:30,AIR,AIR,FINAL APPROACH,3638,3983,3900.0,22.0,144,156,128.39,0.234,96,-72.77,0,-30.562792,-60.199574,-60.21484478,-3.042406778,0.04,2.1,26.8,10.9,3.2,14.1,2688.1,9071.118480000001,21.8,1.0236,1.1044,122.2,0,26.5,2.1,28.6,22.9,34.3,1,0,LOW ENERGY,orange
10/2021,06:16:31,AIR,AIR,FINAL APPROACH,3613,3958,3875.0,22.25,144,156,128.39,0.232,96,-180.0,0,-30.56284,-60.19873,-60.21400078,-3.0424547779999997,0.05,2.2,26.7,10.8,3.2,14.0,2678.0,9037.9824,22.0,1.0243,1.1076,122.0,0,26.4,2.1,28.5,22.8,34.2,1,0,LOW ENERGY,orange
10/2021,06:16:32,AIR,AIR,FINAL APPROACH,3589,3934,3850.0,22.25,144,155,128.39,0.232,96,-72.77,0,-30.562887,-60.198048,-60.21331878,-3.0425017779999983,0.04,2.2,26.7,10.7,3.2,13.9,2678.0,9037.9824,22.0,1.0243,1.1076,122.0,0,26.4,2.1,28.5,22.8,34.2,1,0,LOW ENERGY,orange
10/2021,06:16:33,AIR,AIR,FINAL APPROACH,3565,3910,3827.0,22.25,143,155,128.39,0.232,96,0.0,0,-30.562937,-60.197285,-60.21255578,-3.042551778,0.05,2.3,26.6,10.7,3.2,13.9,2668.0,9005.1744,22.0,1.0243,1.1076,122.0,0,26.3,2.1,28.4,22.7,34.1,1,0,LOW ENERGY,orange
10/2021,06:16:34,AIR,AIR,FINAL APPROACH,3541,3886,3802.0,22.25,143,155,128.39,0.232,96,-72.77,0,-30.562222,-60.196526,-60.21179678,-3.041836777999997,0.06,2.3,26.6,10.6,3.2,13.8,2668.0,9005.1744,22.0,1.0243,1.1076,122.0,0,26.3,2.1,28.4,22.7,34.1,1,0,LOW ENERGY,orange
10/2021,06:16:35,AIR,AIR,FINAL APPROACH,3516,3861,3777.0,22.25,143,154,128.39,0.23,96,-180.0,0,-30.561512,-60.195763,-60.21103378,-3.041126777999999,0.06,2.4,26.5,10.5,3.1,13.6,2658.0,8972.3664,22.0,1.0243,1.1076,122.0,0,26.2,2.1,28.3,22.6,34.0,1,0,LOW ENERGY,orange
10/2021,06:16:36,AIR,AIR,FINAL APPROACH,3491,3836,3753.0,22.25,143,154,128.39,0.23,97,-72.77,0,-30.560794,-60.195,-60.21027078,-3.0404087779999998,0.06,2.4,26.5,10.4,3.1,13.5,2658.0,8972.3664,22.0,1.0243,1.1076,122.0,0,26.2,2.1,28.3,22.6,34.0,1,0,LOW ENERGY,orange
10/2021,06:16:37,AIR,AIR,FINAL APPROACH,3468,3813,3730.0,22.25,143,154,128.39,0.23,97,0.0,0,-30.560083,-60.194237,-60.20950778,-3.039697777999997,0.06,2.5,26.4,10.4,3.1,13.5,2647.9,8939.23032,22.0,1.0243,1.1076,122.0,0,26.1,2.1,28.2,22.6,33.8,1,0,LOW ENERGY,orange
10/2021,06:16:38,AIR,AIR,FINAL APPROACH,3446,3791,3708.0,22.25,144,154,128.39,0.232,97,-72.77,0,-30.55923,-60.19355,-60.20882078,-3.038844777999998,0.07,2.6,26.3,10.3,3.1,13.4,2637.9,8906.422320000001,22.0,1.0243,1.1076,122.0,0,26.0,2.1,28.1,22.5,33.7,1,0,LOW ENERGY,orange
10/2021,06:16:39,AIR,AIR,FINAL APPROACH,3425,3770,3686.0,22.25,144,154,128.39,0.232,97,-180.0,0,-30.558379,-60.192863,-60.208133780000004,-3.037993777999997,0.07,2.6,26.3,10.2,3.1,13.3,2637.9,8906.422320000001,22.0,1.0243,1.1076,122.0,0,26.0,2.1,28.1,22.5,33.7,1,0,LOW ENERGY,orange
10/2021,06:16:40,AIR,AIR,FINAL APPROACH,3405,3750,3667.0,22.25,143,153,128.39,0.23,97,-72.77,0,-30.557528,-60.192177,-60.20744778,-3.0371427779999998,0.07,2.7,26.2,10.2,3.1,13.3,2627.9,8873.61432,22.0,1.0243,1.1076,122.0,0,25.9,2.1,28.0,22.4,33.6,1,0,LOW ENERGY,orange
10/2021,06:16:41,AIR,AIR,FINAL APPROACH,3386,3731,3648.0,22.25,143,153,128.39,0.23,97,0.0,0,-30.55681,-60.19149,-60.20676078,-3.036424777999997,0.06,2.8,26.1,10.1,3.1,13.2,2617.8,8840.47824,22.0,1.0243,1.1076,122.0,0,25.8,2.1,27.9,22.3,33.5,1,0,LOW ENERGY,orange
10/2021,06:16:42,AIR,AIR,FINAL APPROACH,3368,3713,3630.0,22.25,143,152,128.39,0.23,97,-72.77,0,-30.556283,-60.190807,-60.20607778,-3.035897777999999,0.05,2.8,26.1,10.1,3.1,13.2,2617.8,8840.47824,22.0,1.0243,1.1076,122.0,0,25.8,2.1,27.9,22.3,33.5,1,0,LOW ENERGY,orange
10/2021,06:16:43,AIR,AIR,FINAL APPROACH,3350,3695,3612.0,22.5,142,152,128.39,0.228,97,-180.0,0,-30.55686,-60.190121,-60.20539178,-3.0364747779999988,0.05,2.9,26.0,10.0,3.1,13.1,2607.8,8807.670240000001,22.3,1.0253,1.1122,121.7,0,25.7,2.1,27.8,22.2,33.4,1,0,LOW ENERGY,orange
10/2021,06:16:44,AIR,AIR,FINAL APPROACH,3333,3678,3595.0,22.5,142,152,128.39,0.228,98,-72.77,0,-30.557642,-60.189438,-60.204708780000004,-3.0372567779999997,0.06,2.9,26.0,10.0,3.1,13.1,2607.8,8807.670240000001,22.3,1.0253,1.1122,121.7,0,25.7,2.1,27.8,22.2,33.4,1,0,LOW ENERGY,orange
10/2021,06:16:45,AIR,AIR,FINAL APPROACH,3315,3660,3577.0,22.5,141,151,128.39,0.228,98,0.0,0,-30.558624,-60.188751,-60.204021780000005,-3.0382387779999966,0.07,3.0,25.9,9.9,3.0,12.9,2597.8,8774.86224,22.3,1.0253,1.1122,121.7,0,25.6,2.1,27.7,22.2,33.2,1,0,LOW ENERGY,orange
10/2021,06:16:46,AIR,AIR,FINAL APPROACH,3298,3643,3560.0,22.5,141,151,128.39,0.226,98,-72.77,0,-30.559678,-60.188065,-60.20333578,-3.039292778,0.08,3.1,25.8,9.9,3.0,12.9,2587.8,8742.054240000001,22.3,1.0253,1.1122,121.7,0,25.5,2.1,27.6,22.1,33.1,1,0,LOW ENERGY,orange
10/2021,06:16:47,AIR,AIR,FINAL APPROACH,3281,3626,3543.0,22.5,141,151,128.39,0.226,98,-180.0,0,-30.560739,-60.187382,-60.20265278,-3.040353778,0.08,3.2,25.7,9.8,3.0,12.8,2577.7,8708.91816,22.3,1.0253,1.1122,121.7,0,25.4,2.1,27.5,22.0,33.0,1,0,LOW ENERGY,orange
10/2021,06:16:48,AIR,AIR,FINAL APPROACH,3263,3608,3526.0,22.5,140,150,128.39,0.226,98,-72.77,0,-30.561802,-60.186691,-60.201961780000005,-3.0414167779999985,0.08,3.2,25.7,9.8,3.0,12.8,2577.7,8708.91816,22.3,1.0253,1.1122,121.7,0,25.4,2.1,27.5,22.0,33.0,1,0,LOW ENERGY,orange
10/2021,06:16:49,AIR,AIR,FINAL APPROACH,3246,3591,3508.0,22.5,141,150,128.39,0.226,98,0.0,0,-30.562861,-60.186008,-60.20127878,-3.042475778,0.08,3.3,25.6,9.7,3.0,12.7,2567.7,8676.11016,22.3,1.0253,1.1122,121.7,0,25.3,2.1,27.4,21.9,32.9,1,0,LOW ENERGY,orange
10/2021,06:16:50,AIR,AIR,FINAL APPROACH,3228,3573,3490.0,22.5,140,150,128.39,0.224,98,-72.77,0,-30.563917,-60.185322,-60.20059278,-3.0435317779999984,0.08,3.4,25.5,9.7,3.0,12.7,2557.7,8643.30216,22.3,1.0253,1.1122,121.7,0,25.2,2.1,27.3,21.8,32.8,1,0,LOW ENERGY,orange
10/2021,06:16:51,AIR,AIR,FINAL APPROACH,3211,3556,3473.0,22.75,140,150,128.39,0.224,98,-180.0,0,-30.564969,-60.184635,-60.19990578,-3.044583778,0.08,3.5,25.4,9.6,3.0,12.6,2547.6,8610.16608,22.5,1.026,1.1154,121.6,0,25.1,2.1,27.2,21.8,32.6,1,0,LOW ENERGY,orange
10/2021,06:16:52,AIR,AIR,FINAL APPROACH,3194,3539,3456.0,22.75,140,150,128.39,0.224,98,-72.77,0,-30.566025,-60.183949,-60.19921978,-3.045639777999998,0.08,3.6,25.3,9.6,3.0,12.6,2537.6,8577.35808,22.5,1.026,1.1154,121.6,0,25.0,2.1,27.1,21.7,32.5,1,0,LOW ENERGY,orange
10/2021,06:16:53,AIR,AIR,FINAL APPROACH,3177,3522,3439.0,22.75,140,150,128.39,0.224,98,0.0,0,-30.567076,-60.183262,-60.19853278,-3.0466907779999985,0.08,3.6,25.3,9.5,3.0,12.5,2537.6,8577.35808,22.5,1.026,1.1154,121.6,0,25.0,2.1,27.1,21.7,32.5,1,0,LOW ENERGY,orange
10/2021,06:16:54,AIR,AIR,FINAL APPROACH,3160,3505,3422.0,22.75,140,150,128.39,0.224,98,-72.77,0,-30.568128,-60.182575,-60.19784578,-3.047742778,0.08,3.7,25.2,9.4,3.0,12.4,2527.6,8544.55008,22.5,1.026,1.1154,121.6,0,24.9,2.1,27.0,21.6,32.4,1,0,LOW ENERGY,orange
10/2021,06:16:55,AIR,AIR,FINAL APPROACH,3142,3487,3404.0,22.75,140,150,128.39,0.224,99,-180.0,0,-30.569179,-60.181889,-60.19715978,-3.0487937779999967,0.08,3.8,25.1,9.4,3.0,12.4,2517.5,8511.414,22.5,1.026,1.1154,121.6,0,24.8,2.1,26.9,21.5,32.3,1,0,LOW ENERGY,orange
10/2021,06:16:56,AIR,AIR,FINAL APPROACH,3125,3470,3387.0,22.75,140,150,128.39,0.224,99,-72.77,0,-30.57023,-60.181202,-60.19647278,-3.049844777999997,0.08,3.9,25.0,9.3,3.0,12.3,2507.5,8478.606,22.5,1.026,1.1154,121.6,0,24.7,2.1,26.8,21.4,32.2,1,0,LOW ENERGY,orange
10/2021,06:16:57,AIR,AIR,FINAL APPROACH,3108,3453,3370.0,23.0,140,150,128.39,0.224,99,0.0,0,-30.57128,-60.180515,-60.19578578,-3.050894778,0.08,4.0,24.9,9.3,3.0,12.3,2497.5,8445.798,22.8,1.0271,1.1205,121.3,0,24.6,2.1,26.7,21.4,32.0,1,0,LOW ENERGY,orange
10/2021,06:16:58,AIR,AIR,FINAL APPROACH,3090,3435,3352.0,23.0,140,150,128.39,0.224,99,-72.77,0,-30.572333,-60.179829,-60.19509978,-3.051947777999999,0.08,4.0,24.9,9.2,3.0,12.2,2497.5,8445.798,22.8,1.0271,1.1205,121.3,0,24.6,2.1,26.7,21.4,32.0,1,0,LOW ENERGY,orange
10/2021,06:16:59,AIR,AIR,FINAL APPROACH,3073,3418,3335.0,23.0,139,150,128.39,0.222,99,-180.0,0,-30.573385,-60.179142,-60.19441278,-3.0529997779999967,0.08,4.1,24.8,9.2,3.0,12.2,2487.5,8412.990000000002,22.8,1.0271,1.1205,121.3,0,24.5,2.1,26.6,21.3,31.9,1,0,LOW ENERGY,orange
10/2021,06:17:00,AIR,AIR,FINAL APPROACH,3055,3400,3317.0,23.0,139,150,128.39,0.222,99,-72.77,0,-30.574439,-60.178303,-60.19357378,-3.054053778,0.08,4.2,24.7,9.1,3.0,12.1,2477.4,8379.853920000001,22.8,1.0271,1.1205,121.3,0,24.4,2.1,26.5,21.2,31.8,1,0,LOW ENERGY,orange
10/2021,06:17:01,AIR,AIR,FINAL APPROACH,3037,3382,3299.0,23.0,139,150,128.39,0.222,99,0.0,0,-30.57549,-60.177616,-60.19288678,-3.055104777999997,0.08,4.3,24.6,9.1,3.0,12.1,2467.4,8347.04592,22.8,1.0271,1.1205,121.3,0,24.3,2.1,26.4,21.1,31.7,1,0,LOW ENERGY,orange
10/2021,06:17:02,AIR,AIR,FINAL APPROACH,3019,3364,3281.0,23.0,139,150,128.37,0.222,99,-72.77,0,-30.576541,-60.176777,-60.19204778,-3.0561557779999973,0.08,4.4,24.5,9.0,3.0,12.0,2457.4,8314.23792,22.8,1.0271,1.1205,121.3,0,24.2,2.1,26.3,21.0,31.6,1,0,LOW ENERGY,orange
10/2021,06:17:03,AIR,AIR,FINAL APPROACH,3002,3347,3264.0,23.25,139,150,128.37,0.222,99,-180.0,0,-30.577593,-60.17609,-60.191360780000004,-3.0572077779999987,0.08,4.4,24.5,9.0,3.0,12.0,2457.4,8314.23792,23.0,1.0278,1.1238,121.1,0,24.2,2.1,26.3,21.0,31.6,1,0,LOW ENERGY,orange
10/2021,06:17:04,AIR,AIR,FINAL APPROACH,2984,3329,3247.0,23.25,140,150,128.37,0.224,99,-72.77,0,-30.578642,-60.175327,-60.190597780000004,-3.058256777999997,0.08,4.5,24.4,8.9,3.0,11.9,2447.3,8281.101840000001,23.0,1.0278,1.1238,121.1,0,24.1,2.1,26.2,21.0,31.4,1,0,LOW ENERGY,orange
10/2021,06:17:05,AIR,AIR,FINAL APPROACH,2968,3313,3230.0,23.25,140,150,128.37,0.224,99,0.0,0,-30.579693,-60.174564,-60.18983478,-3.0593077779999973,0.08,4.6,24.3,8.9,3.0,11.9,2437.3,8248.293840000002,23.0,1.0278,1.1238,121.1,0,24.0,2.1,26.1,20.9,31.3,1,0,LOW ENERGY,orange
10/2021,06:17:06,AIR,AIR,FINAL APPROACH,2951,3296,3213.0,23.25,140,150,128.37,0.224,99,-72.77,0,-30.579984,-60.173801,-60.18907178,-3.059598777999998,0.05,4.6,24.3,8.8,3.0,11.8,2437.3,8248.293840000002,23.0,1.0278,1.1238,121.1,0,24.0,2.1,26.1,20.9,31.3,1,0,LOW ENERGY,orange
