DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
05/2022,19:57:27,AIR,AIR,DESCENT,4337,4746,4575.0,27.0,219,241,185.04,0.358,14,0.0,0,-30.897522,-60.235592,-60.22887878,-3.8581227779999985,0.69,17.5,78.2,13.0,7.7,20.7,7843.5,25984.9548,26.3,1.0392,1.1778,170.5,0,77.3,4.1,81.4,65.1,97.7,1,0,LOW ENERGY,orange
05/2022,19:57:28,AIR,AIR,DESCENT,4328,4737,4567.0,27.0,220,241,185.04,0.36,15,-72.77,0,-30.886841,-60.235859,-60.22914578,-3.8474417780000003,0.64,18.2,77.5,12.9,7.7,20.6,7773.3,25754.642640000002,26.3,1.0392,1.1778,170.5,0,76.7,4.1,80.8,64.6,97.0,1,0,LOW ENERGY,orange
05/2022,19:57:29,AIR,AIR,DESCENT,4319,4728,4557.0,27.0,217,240,185.04,0.356,15,-180.0,0,-30.875397,-60.236126,-60.229412780000004,-3.8359977779999994,0.69,18.9,76.8,12.9,7.6,20.5,7703.1,25524.330480000004,26.3,1.0392,1.1778,170.5,0,76.0,4.1,80.1,64.1,96.1,1,0,LOW ENERGY,orange
05/2022,19:57:30,AIR,AIR,DESCENT,4310,4719,4549.0,27.0,218,239,185.04,0.358,16,-72.77,0,-30.864716,-60.236393,-60.229679780000005,-3.8253167780000012,0.64,19.5,76.2,12.9,7.6,20.5,7642.9,25326.82632,26.3,1.0392,1.1778,170.5,0,75.4,4.1,79.5,63.6,95.4,1,0,LOW ENERGY,orange
05/2022,19:57:31,AIR,AIR,DESCENT,4298,4707,4536.0,27.25,216,238,185.04,0.354,16,0.0,0,-30.854034,-60.236256,-60.22954278,-3.8146347779999985,0.64,20.2,75.5,12.9,7.5,20.4,7572.7,25096.51416,26.6,1.0403,1.1831,170.1,0,74.7,4.1,78.8,63.0,94.6,1,0,LOW ENERGY,orange
05/2022,19:57:32,AIR,AIR,DESCENT,4287,4696,4525.0,27.25,215,238,185.04,0.352,17,-72.77,0,-30.84259,-60.236122,-60.22940878000001,-3.803190778000001,0.69,20.8,74.9,12.8,7.5,20.3,7512.5,24899.010000000002,26.6,1.0403,1.1831,170.1,0,74.1,4.1,78.2,62.6,93.8,1,0,LOW ENERGY,orange
05/2022,19:57:33,AIR,AIR,DESCENT,4273,4682,4512.0,27.25,217,237,185.04,0.356,17,-180.0,0,-30.831909,-60.235985,-60.229271780000005,-3.7925097779999994,0.64,21.5,74.2,12.8,7.4,20.2,7442.3,24668.69784,26.6,1.0403,1.1831,170.1,0,73.4,4.1,77.5,62.0,93.0,1,0,LOW ENERGY,orange
05/2022,19:57:34,AIR,AIR,DESCENT,4257,4666,4496.0,27.25,215,237,185.04,0.352,16,-72.77,0,-30.820465,-60.235855,-60.229141780000006,-3.7810657779999985,0.69,22.2,73.5,12.7,7.4,20.1,7372.1,24438.385680000003,26.6,1.0403,1.1831,170.1,0,72.7,4.1,76.8,61.4,92.2,1,0,LOW ENERGY,orange
05/2022,19:57:35,AIR,AIR,DESCENT,4242,4651,4480.0,27.25,216,237,185.04,0.354,16,0.0,0,-30.809784,-60.235718,-60.229004780000004,-3.7703847780000004,0.64,22.8,72.9,12.7,7.4,20.1,7311.9,24240.88152,26.6,1.0403,1.1831,170.1,0,72.1,4.1,76.2,61.0,91.4,1,0,LOW ENERGY,orange
05/2022,19:57:36,AIR,AIR,DESCENT,4225,4634,4463.0,27.25,216,237,185.04,0.354,16,-72.77,0,-30.799103,-60.235584,-60.22887078000001,-3.7597037779999987,0.64,23.5,72.2,12.6,7.4,20.0,7241.7,24010.56936,26.6,1.0403,1.1831,170.1,0,71.4,4.1,75.5,60.4,90.6,1,0,LOW ENERGY,orange
05/2022,19:57:37,AIR,AIR,DESCENT,4208,4617,4447.0,27.0,217,237,185.04,0.354,15,-180.0,0,-30.787659,-60.235455,-60.22874178000001,-3.7482597780000013,0.69,24.1,71.6,12.6,7.4,20.0,7181.5,23813.0652,26.3,1.0392,1.1778,170.5,0,70.8,4.1,74.9,59.9,89.9,1,0,LOW ENERGY,orange
05/2022,19:57:38,AIR,AIR,DESCENT,4191,4600,4429.0,27.0,216,237,185.04,0.354,15,-72.77,0,-30.776978,-60.235317,-60.22860378000001,-3.7375787779999996,0.64,24.8,70.9,12.5,7.4,19.9,7111.3,23582.753040000003,26.3,1.0392,1.1778,170.5,0,70.1,4.1,74.2,59.4,89.0,1,0,LOW ENERGY,orange
05/2022,19:57:39,AIR,AIR,DESCENT,4174,4583,4413.0,27.0,216,236,185.04,0.352,15,0.0,0,-30.765533,-60.235184,-60.22847078,-3.7261337780000012,0.69,25.5,70.2,12.5,7.4,19.9,7041.1,23352.440880000002,26.3,1.0392,1.1778,170.5,0,69.4,4.1,73.5,58.8,88.2,1,0,LOW ENERGY,orange
05/2022,19:57:40,AIR,AIR,DESCENT,4160,4569,4398.0,27.0,215,236,185.04,0.35,15,-72.77,0,-30.754852,-60.23505,-60.22833678000001,-3.7154527779999995,0.64,26.1,69.6,12.4,7.4,19.8,6980.9,23154.93672,26.4,1.0396,1.1797,170.4,0,68.8,4.1,72.9,58.3,87.5,1,0,LOW ENERGY,orange
05/2022,19:57:41,AIR,AIR,DESCENT,4145,4554,4383.0,27.0,214,236,185.04,0.35,15,-180.0,0,-30.744171,-60.234917,-60.22820378000001,-3.7047717780000013,0.64,26.8,68.9,12.4,7.4,19.8,6910.7,22924.62456,26.4,1.0396,1.1797,170.4,0,68.1,4.1,72.2,57.8,86.6,1,0,LOW ENERGY,orange
05/2022,19:57:42,AIR,AIR,DESCENT,4130,4539,4369.0,27.0,214,236,185.04,0.35,15,-72.77,0,-30.73349,-60.234787,-60.22807378,-3.6940907779999996,0.64,27.4,68.3,12.4,7.4,19.8,6850.5,22727.1204,26.4,1.0396,1.1797,170.4,0,67.6,4.1,71.7,57.4,86.0,1,0,LOW ENERGY,orange
05/2022,19:57:43,AIR,AIR,DESCENT,4116,4525,4354.0,27.0,214,235,185.04,0.35,14,0.0,0,-30.722809,-60.23465,-60.22793678000001,-3.6834097780000015,0.64,28.0,67.7,12.3,7.3,19.6,6790.4,22529.94432,26.4,1.0396,1.1797,170.4,0,67.0,4.1,71.1,56.9,85.3,1,0,LOW ENERGY,orange
05/2022,19:57:44,AIR,AIR,DESCENT,4100,4509,4338.0,26.75,214,235,185.04,0.35,14,-72.77,0,-30.711365,-60.234516,-60.227802780000005,-3.6719657780000006,0.69,28.7,67.0,12.3,7.3,19.6,6720.1,22299.30408,26.1,1.0385,1.1744,170.7,0,66.3,4.1,70.4,56.3,84.5,1,0,LOW ENERGY,orange
05/2022,19:57:45,AIR,AIR,DESCENT,4085,4494,4324.0,26.75,214,235,185.04,0.35,14,-180.0,0,-30.700684,-60.234383,-60.22766978000001,-3.661284777999999,0.64,29.4,66.3,12.2,7.3,19.5,6649.9,22068.99192,26.1,1.0385,1.1744,170.7,0,65.6,4.1,69.7,55.8,83.6,1,0,LOW ENERGY,orange
05/2022,19:57:46,AIR,AIR,DESCENT,4070,4479,4309.0,26.75,213,234,185.04,0.348,14,-72.77,0,-30.690002,-60.234249,-60.227535780000004,-3.6506027779999997,0.64,30.0,65.7,12.2,7.2,19.4,6589.8,21871.815840000003,26.1,1.0385,1.1744,170.7,0,65.0,4.1,69.1,55.3,82.9,1,0,LOW ENERGY,orange
05/2022,19:57:47,AIR,AIR,DESCENT,4055,4464,4293.0,26.5,214,234,185.04,0.35,14,0.0,0,-30.679321,-60.234116,-60.227402780000006,-3.6399217780000015,0.64,30.6,65.1,12.1,7.2,19.3,6529.6,21674.311680000003,25.9,1.0378,1.1711,171.0,0,64.4,4.1,68.5,54.8,82.2,1,0,LOW ENERGY,orange
05/2022,19:57:48,AIR,AIR,DESCENT,4042,4451,4280.0,26.75,215,234,184.96,0.352,14,-72.77,0,-30.66864,-60.233986,-60.22727278000001,-3.629240778,0.64,31.3,64.4,12.1,7.2,19.3,6459.4,21443.99952,26.1,1.0385,1.1744,170.7,0,63.7,4.1,67.8,54.2,81.4,1,0,LOW ENERGY,orange
05/2022,19:57:49,AIR,AIR,DESCENT,4028,4437,4266.0,26.75,214,234,184.96,0.348,14,-180.0,0,-30.657959,-60.233852,-60.227138780000004,-3.6185597780000016,0.64,31.9,63.8,12.0,7.2,19.2,6399.2,21246.49536,26.1,1.0385,1.1744,170.7,0,63.1,4.1,67.2,53.8,80.6,1,0,LOW ENERGY,orange
05/2022,19:57:50,AIR,AIR,DESCENT,4017,4426,4256.0,26.75,214,233,184.96,0.35,14,-72.77,0,-30.647278,-60.233719,-60.227005780000006,-3.607878778,0.64,32.6,63.1,12.0,7.2,19.2,6329.0,21016.1832,26.1,1.0385,1.1744,170.7,0,62.4,4.1,66.5,53.2,79.8,1,0,LOW ENERGY,orange
05/2022,19:57:51,AIR,AIR,DESCENT,4008,4417,4246.0,26.75,214,233,184.96,0.35,15,0.0,0,-30.636597,-60.233589,-60.22687578000001,-3.597197777999998,0.64,33.2,62.5,12.0,7.2,19.2,6268.8,20818.679040000003,26.1,1.0385,1.1744,170.7,0,61.8,4.1,65.9,52.7,79.1,1,0,LOW ENERGY,orange
05/2022,19:57:52,AIR,AIR,APPROACH,4000,4409,4239.0,27.0,213,232,149.37,0.348,15,-72.77,0,-30.625916,-60.233456,-60.22674278,-3.586516778,0.64,33.8,61.9,12.0,7.1,19.1,6208.6,20621.174880000002,26.4,1.0396,1.1797,137.5,0,61.2,2.7,63.9,51.1,76.7,1,0,LOW ENERGY,orange
05/2022,19:57:53,AIR,AIR,APPROACH,3993,4402,4232.0,27.0,213,232,149.37,0.346,15,-180.0,0,-30.615997,-60.233326,-60.22661278,-3.576597778,0.6,34.4,61.3,11.9,7.1,19.0,6148.4,20423.67072,26.4,1.0396,1.1797,137.5,0,60.6,2.7,63.3,50.6,76.0,1,0,LOW ENERGY,orange
05/2022,19:57:54,AIR,AIR,APPROACH,3986,4395,4225.0,26.75,213,231,149.37,0.346,15,-72.77,0,-30.605316,-60.233196,-60.226482780000005,-3.5659167779999983,0.64,35.1,60.6,11.9,7.1,19.0,6078.2,20193.35856,26.1,1.0385,1.1744,137.8,0,59.9,2.7,62.6,50.1,75.1,1,0,LOW ENERGY,orange
05/2022,19:57:55,AIR,AIR,APPROACH,3978,4387,4216.0,26.75,213,230,149.37,0.346,15,0.0,0,-30.595398,-60.233063,-60.22634978000001,-3.5559987779999993,0.6,35.7,60.0,11.9,7.0,18.9,6018.0,19995.8544,26.1,1.0385,1.1744,137.8,0,59.3,2.7,62.0,49.6,74.4,1,0,LOW ENERGY,orange
05/2022,19:57:56,AIR,AIR,APPROACH,3969,4378,4208.0,26.5,212,230,149.37,0.346,15,-72.77,0,-30.584717,-60.232929,-60.226215780000004,-3.545317778000001,0.64,36.3,59.4,11.9,7.0,18.9,5957.9,19798.67832,25.9,1.0378,1.1711,138.0,0,58.8,2.7,61.5,49.2,73.8,1,0,LOW ENERGY,orange
05/2022,19:57:57,AIR,AIR,APPROACH,3959,4368,4198.0,26.5,212,229,149.37,0.346,15,-180.0,0,-30.574036,-60.232803,-60.22608978,-3.5346367779999994,0.64,37.0,58.7,11.8,6.9,18.7,5887.7,19568.36616,25.9,1.0378,1.1711,138.0,0,58.1,2.7,60.8,48.6,73.0,1,0,LOW ENERGY,orange
05/2022,19:57:58,AIR,AIR,APPROACH,3947,4356,4186.0,26.25,211,228,149.37,0.344,15,-72.77,0,-30.563354,-60.232674,-60.22596078000001,-3.5239547780000002,0.64,37.6,58.1,11.8,6.9,18.7,5827.5,19370.862,25.6,1.0368,1.1663,138.3,0,57.5,2.7,60.2,48.2,72.2,1,0,LOW ENERGY,orange
05/2022,19:57:59,AIR,AIR,APPROACH,3934,4343,4172.0,26.5,210,228,149.37,0.342,15,0.0,0,-30.552673,-60.23254,-60.225826780000006,-3.5132737779999985,0.64,38.2,57.5,11.8,6.9,18.7,5767.3,19173.35784,25.9,1.0378,1.1711,138.0,0,56.9,2.7,59.6,47.7,71.5,1,0,LOW ENERGY,orange
05/2022,19:58:00,AIR,AIR,APPROACH,3919,4328,4157.0,26.5,210,228,149.37,0.342,15,-72.77,0,-30.541992,-60.23241,-60.22569678000001,-3.5025927780000004,0.64,38.9,56.8,11.7,6.9,18.6,5697.1,18943.045680000003,25.9,1.0378,1.1711,138.0,0,56.2,2.7,58.9,47.1,70.7,1,0,LOW ENERGY,orange
05/2022,19:58:01,AIR,AIR,APPROACH,3903,4312,4142.0,26.5,209,227,149.37,0.34,15,-180.0,0,-30.531311,-60.232285,-60.22557178,-3.4919117779999986,0.64,39.5,56.2,11.7,6.8,18.5,5636.9,18745.54152,25.9,1.0378,1.1711,138.0,0,55.6,2.7,58.3,46.6,70.0,1,0,LOW ENERGY,orange
05/2022,19:58:02,AIR,AIR,APPROACH,3888,4297,4126.0,26.5,208,227,149.37,0.338,15,-72.77,0,-30.52063,-60.232155,-60.225441780000004,-3.4812307780000005,0.64,40.2,55.5,11.6,6.8,18.4,5566.7,18515.22936,25.9,1.0378,1.1711,138.0,0,54.9,2.7,57.6,46.1,69.1,1,0,LOW ENERGY,orange
05/2022,19:58:03,AIR,AIR,APPROACH,3874,4283,4111.0,26.5,207,226,149.37,0.338,15,0.0,0,-30.509949,-60.232025,-60.225311780000006,-3.4705497779999988,0.64,40.8,54.9,11.6,6.8,18.4,5506.5,18317.7252,25.9,1.0378,1.1711,138.0,0,54.3,2.7,57.0,45.6,68.4,1,0,LOW ENERGY,orange
05/2022,19:58:04,AIR,AIR,APPROACH,3861,4270,4100.0,26.5,207,226,149.37,0.336,15,-72.77,0,-30.499268,-60.231899,-60.225185780000004,-3.4598687780000006,0.64,41.4,54.3,11.5,6.8,18.3,5446.3,18120.22104,25.9,1.0378,1.1711,138.0,0,53.7,2.7,56.4,45.1,67.7,1,0,LOW ENERGY,orange
05/2022,19:58:05,AIR,AIR,APPROACH,3850,4259,4088.0,26.5,206,225,149.37,0.336,15,-180.0,0,-30.488586,-60.23177,-60.22505678,-3.4491867780000014,0.64,42.1,53.6,11.5,6.7,18.2,5376.1,17889.908880000003,25.9,1.0378,1.1711,138.0,0,53.0,2.7,55.7,44.6,66.8,1,0,LOW ENERGY,orange
05/2022,19:58:06,AIR,AIR,APPROACH,3842,4251,4080.0,26.5,206,224,149.37,0.336,15,-72.77,0,-30.478668,-60.231644,-60.22493078000001,-3.439268777999999,0.6,42.7,53.0,11.5,6.6,18.1,5315.9,17692.40472,25.9,1.0378,1.1711,138.0,0,52.4,2.7,55.1,44.1,66.1,1,0,LOW ENERGY,orange
05/2022,19:58:07,AIR,AIR,APPROACH,3835,4244,4074.0,26.25,206,224,149.37,0.334,15,0.0,0,-30.46875,-60.231518,-60.22480478000001,-3.429350778,0.6,43.3,52.4,11.5,6.6,18.1,5255.8,17495.22864,25.7,1.0371,1.1677,138.2,0,51.8,2.7,54.5,43.6,65.4,1,0,LOW ENERGY,orange
05/2022,19:58:08,AIR,AIR,APPROACH,3830,4239,4069.0,26.25,205,223,149.37,0.334,15,-72.77,0,-30.458832,-60.231388,-60.22467478000001,-3.419432778000001,0.6,43.9,51.8,11.5,6.6,18.1,5195.6,17297.72448,25.7,1.0371,1.1677,138.2,0,51.2,2.7,53.9,43.1,64.7,1,0,LOW ENERGY,orange
05/2022,19:58:09,AIR,AIR,APPROACH,3826,4235,4065.0,26.0,204,222,149.37,0.332,15,-180.0,0,-30.448914,-60.231262,-60.224548780000006,-3.4095147779999984,0.6,44.5,51.2,11.4,6.5,17.9,5135.4,17100.22032,25.4,1.0361,1.1629,138.5,0,50.6,2.7,53.3,42.6,64.0,1,0,LOW ENERGY,orange
05/2022,19:58:10,AIR,AIR,APPROACH,3821,4230,4060.0,26.25,204,221,149.37,0.332,15,-72.77,0,-30.438995,-60.231136,-60.224422780000005,-3.3995957779999983,0.6,45.1,50.6,11.4,6.5,17.9,5075.2,16902.71616,25.7,1.0371,1.1677,138.2,0,50.0,2.7,52.7,42.2,63.2,1,0,LOW ENERGY,orange
05/2022,19:58:11,AIR,AIR,APPROACH,3817,4226,4056.0,26.25,203,220,149.37,0.33,15,0.0,0,-30.429077,-60.23101,-60.22429678,-3.3896777779999994,0.6,45.7,50.0,11.4,6.4,17.8,5015.0,16705.212,25.7,1.0371,1.1677,138.2,0,49.5,2.7,52.2,41.8,62.6,1,0,LOW ENERGY,orange
05/2022,19:58:12,AIR,AIR,APPROACH,3812,4221,4050.0,26.5,203,219,149.37,0.33,16,-72.77,0,-30.419159,-60.230885,-60.224171780000006,-3.3797597780000004,0.6,46.3,49.4,11.4,6.3,17.7,4954.9,16508.035920000002,25.9,1.0378,1.1711,138.0,0,48.9,2.7,51.6,41.3,61.9,1,0,LOW ENERGY,orange
05/2022,19:58:13,AIR,AIR,APPROACH,3805,4214,4044.0,26.5,202,218,149.37,0.328,16,-180.0,0,-30.409241,-60.230759,-60.224045780000004,-3.3698417780000014,0.6,46.9,48.8,11.4,6.3,17.7,4894.7,16310.53176,25.9,1.0378,1.1711,138.0,0,48.3,2.7,51.0,40.8,61.2,1,0,LOW ENERGY,orange
