DATE,TIME,LDGL,LDGR,FPHASE,HEIGHT,ALTSTDC,ALTQNH,TAT,CAS,GS,VLS,MACH,HEAD,WINDIR,WINSPD,LATP,LONP,LONCORR,LATCORR,Delta_D,ACCUM_D,TDD,e_p,e_c,e_tot,H_GEOM_REF_m,H_GEOM_REF_ft,SAT,theta,sigma,TAS,WIND_COMP,e_p_ref,e_c_REF,E_TOT_ref,e_ref_inf,e_ref_supp,FLAG_INF,FLAG_SUP,energy_state,COLOR
09/2022,20:41:33,AIR,AIR,APPROACH,4526,4856,4770.0,22.75,162,177,149.38,0.266,-11,-72.77,0,-31.265259,-60.222149,-60.235367780000004,-3.745758777999999,0.46,4.6,71.7,13.5,4.1,17.6,7191.6,23846.20128,22.4,1.0257,1.114,141.5,0,70.9,2.8,73.7,59.0,88.4,1,0,LOW ENERGY,orange
09/2022,20:41:34,AIR,AIR,APPROACH,4511,4841,4755.0,22.75,161,177,149.38,0.266,-11,-180.0,0,-31.257629,-60.222572,-60.23579078,-3.738128778,0.46,5.1,71.2,13.5,4.1,17.6,7141.4,23681.50512,22.4,1.0257,1.114,141.5,0,70.4,2.8,73.2,58.6,87.8,1,0,LOW ENERGY,orange
09/2022,20:41:35,AIR,AIR,APPROACH,4498,4828,4743.0,22.75,161,176,149.38,0.264,-11,-72.77,0,-31.25,-60.222893,-60.23611178,-3.7304997779999987,0.46,5.6,70.7,13.5,4.1,17.6,7091.3,23517.13704,22.4,1.0257,1.114,141.5,0,69.9,2.8,72.7,58.2,87.2,1,0,LOW ENERGY,orange
09/2022,20:41:36,AIR,AIR,APPROACH,4484,4814,4728.0,22.75,160,176,149.38,0.262,-11,0.0,0,-31.242371,-60.223213,-60.236431780000004,-3.722870777999997,0.46,6.0,70.3,13.4,4.1,17.5,7051.1,23385.248880000003,22.4,1.0257,1.114,141.5,0,69.5,2.8,72.3,57.8,86.8,1,0,LOW ENERGY,orange
09/2022,20:41:37,AIR,AIR,APPROACH,4466,4796,4710.0,22.75,159,175,149.38,0.262,-11,-72.77,0,-31.235504,-60.223534,-60.23675278,-3.7160037779999975,0.41,6.4,69.9,13.4,4.1,17.5,7011.0,23253.6888,22.4,1.0257,1.114,141.5,0,69.1,2.8,71.9,57.5,86.3,1,0,LOW ENERGY,orange
09/2022,20:41:38,AIR,AIR,APPROACH,4449,4779,4693.0,22.75,157,175,149.38,0.258,-11,-180.0,0,-31.228638,-60.223789,-60.23700778,-3.7091377779999988,0.41,6.8,69.5,13.3,4.1,17.4,6970.9,23122.12872,22.5,1.026,1.1154,141.4,0,68.7,2.8,71.5,57.2,85.8,1,0,LOW ENERGY,orange
09/2022,20:41:39,AIR,AIR,APPROACH,4433,4763,4677.0,22.75,158,175,149.38,0.26,-12,-72.77,0,-31.221008,-60.22411,-60.237328780000006,-3.701507778,0.46,7.3,69.0,13.3,4.1,17.4,6920.8,22957.76064,22.4,1.0257,1.114,141.5,0,68.2,2.8,71.0,56.8,85.2,1,0,LOW ENERGY,orange
09/2022,20:41:40,AIR,AIR,APPROACH,4413,4743,4657.0,22.75,158,174,149.38,0.258,-12,0.0,0,-31.213379,-60.224434,-60.237652780000005,-3.6938787779999984,0.46,7.8,68.5,13.2,4.0,17.2,6870.6,22793.06448,22.5,1.026,1.1154,141.4,0,67.8,2.8,70.6,56.5,84.7,1,0,LOW ENERGY,orange
09/2022,20:41:41,AIR,AIR,APPROACH,4395,4725,4639.0,22.75,157,174,149.38,0.256,-11,-72.77,0,-31.20575,-60.224754,-60.23797278,-3.686249777999997,0.46,8.2,68.1,13.1,4.0,17.1,6830.5,22661.5044,22.5,1.026,1.1154,141.4,0,67.4,2.8,70.2,56.2,84.2,1,0,LOW ENERGY,orange
09/2022,20:41:42,AIR,AIR,APPROACH,4378,4708,4623.0,22.75,158,174,149.38,0.258,-11,-180.0,0,-31.19812,-60.225075,-60.23829378,-3.678619777999998,0.46,8.7,67.6,13.1,4.0,17.1,6780.3,22496.808240000002,22.5,1.026,1.1154,141.4,0,66.9,2.8,69.7,55.8,83.6,1,0,LOW ENERGY,orange
09/2022,20:41:43,AIR,AIR,APPROACH,4360,4690,4604.0,22.75,157,174,149.38,0.258,-11,-72.77,0,-31.190491,-60.22538,-60.238598780000004,-3.670990778,0.46,9.1,67.2,13.0,4.0,17.0,6740.2,22365.24816,22.5,1.026,1.1154,141.4,0,66.5,2.8,69.3,55.4,83.2,1,0,LOW ENERGY,orange
09/2022,20:41:44,AIR,AIR,APPROACH,4340,4670,4584.0,22.75,158,174,149.38,0.258,-11,0.0,0,-31.182861,-60.225685,-60.23890378,-3.6633607779999977,0.46,9.6,66.7,13.0,4.0,17.0,6690.1,22200.880080000003,22.5,1.026,1.1154,141.4,0,66.0,2.8,68.8,55.0,82.6,1,0,LOW ENERGY,orange
09/2022,20:41:45,AIR,AIR,APPROACH,4323,4653,4568.0,22.75,157,173,149.38,0.258,-10,-72.77,0,-31.175232,-60.22599,-60.239208780000006,-3.655731778,0.46,10.1,66.2,12.9,4.0,16.9,6639.9,22036.18392,22.5,1.026,1.1154,141.4,0,65.5,2.8,68.3,54.6,82.0,1,0,LOW ENERGY,orange
09/2022,20:41:46,AIR,AIR,APPROACH,4301,4631,4545.0,23.0,157,173,149.38,0.256,-10,-180.0,0,-31.167603,-60.226292,-60.23951078,-3.6481027779999984,0.46,10.5,65.8,12.9,4.0,16.9,6599.8,21904.62384,22.7,1.0267,1.1187,141.2,0,65.1,2.8,67.9,54.3,81.5,1,0,LOW ENERGY,orange
09/2022,20:41:47,AIR,AIR,APPROACH,4285,4615,4529.0,23.0,157,173,149.38,0.256,-9,-72.77,0,-31.159973,-60.226688,-60.239906780000005,-3.6404727779999995,0.46,11.0,65.3,12.8,4.0,16.8,6549.6,21739.92768,22.7,1.0267,1.1187,141.2,0,64.6,2.8,67.4,53.9,80.9,1,0,LOW ENERGY,orange
09/2022,20:41:48,AIR,AIR,APPROACH,4263,4593,4507.0,23.0,156,173,149.38,0.256,-9,0.0,0,-31.153107,-60.227005,-60.24022378,-3.633606777999997,0.41,11.4,64.9,12.7,4.0,16.7,6509.5,21608.3676,22.7,1.0267,1.1187,141.2,0,64.2,2.8,67.0,53.6,80.4,1,0,LOW ENERGY,orange
09/2022,20:41:49,AIR,AIR,APPROACH,4241,4571,4486.0,23.0,159,173,149.38,0.26,-9,-72.77,0,-31.14624,-60.227329,-60.24054778,-3.6267397779999975,0.41,11.8,64.5,12.7,4.0,16.7,6469.4,21476.80752,22.7,1.0267,1.1187,141.2,0,63.8,2.8,66.6,53.3,79.9,1,0,LOW ENERGY,orange
09/2022,20:41:50,AIR,AIR,APPROACH,4225,4555,4469.0,23.25,158,172,149.38,0.258,-9,-180.0,0,-31.139374,-60.22765,-60.24086878,-3.6198737779999988,0.41,12.2,64.1,12.6,3.9,16.5,6429.3,21345.247440000003,22.9,1.0274,1.1219,141.0,0,63.4,2.8,66.2,53.0,79.4,1,0,LOW ENERGY,orange
09/2022,20:41:51,AIR,AIR,APPROACH,4203,4533,4447.0,23.25,159,172,149.38,0.26,-9,-72.77,0,-31.131744,-60.228062,-60.241280780000004,-3.612243778,0.46,12.7,63.6,12.6,3.9,16.5,6379.1,21180.551280000003,22.9,1.0274,1.1219,141.0,0,62.9,2.8,65.7,52.6,78.8,1,0,LOW ENERGY,orange
09/2022,20:41:52,AIR,AIR,APPROACH,4180,4510,4423.0,23.25,158,172,149.38,0.258,-9,0.0,0,-31.124115,-60.228378,-60.24159678,-3.6046147779999984,0.46,13.1,63.2,12.5,3.9,16.4,6339.0,21048.9912,22.9,1.0274,1.1219,141.0,0,62.5,2.8,65.3,52.2,78.4,1,0,LOW ENERGY,orange
09/2022,20:41:53,AIR,AIR,APPROACH,4163,4493,4407.0,23.5,158,172,149.32,0.258,-9,-72.77,0,-31.116486,-60.228703,-60.241921780000006,-3.596985777999997,0.46,13.6,62.7,12.4,3.9,16.3,6288.9,20884.62312,23.2,1.0285,1.127,140.7,0,62.0,2.8,64.8,51.8,77.8,1,0,LOW ENERGY,orange
09/2022,20:41:54,AIR,AIR,APPROACH,4146,4476,4389.0,23.5,158,172,149.32,0.258,-9,-180.0,0,-31.108856,-60.229023,-60.24224178,-3.589355777999998,0.46,14.1,62.2,12.4,3.9,16.3,6238.7,20719.92696,23.2,1.0285,1.127,140.7,0,61.5,2.8,64.3,51.4,77.2,1,0,LOW ENERGY,orange
09/2022,20:41:55,AIR,AIR,APPROACH,4129,4459,4373.0,23.5,158,171,149.32,0.258,-9,-72.77,0,-31.101227,-60.229282,-60.24250078,-3.581726778,0.46,14.5,61.8,12.3,3.9,16.2,6198.6,20588.36688,23.2,1.0285,1.127,140.7,0,61.1,2.8,63.9,51.1,76.7,1,0,LOW ENERGY,orange
09/2022,20:41:56,AIR,AIR,APPROACH,4111,4441,4354.0,23.75,159,171,149.32,0.258,-9,0.0,0,-31.093597,-60.229599,-60.24281778,-3.5740967779999977,0.46,15.0,61.3,12.3,3.9,16.2,6148.4,20423.67072,23.4,1.0292,1.1303,140.4,0,60.6,2.8,63.4,50.7,76.1,1,0,LOW ENERGY,orange
09/2022,20:41:57,AIR,AIR,APPROACH,4094,4424,4338.0,23.75,158,171,149.32,0.258,-9,-72.77,0,-31.085968,-60.229923,-60.24314178,-3.566467778,0.46,15.4,60.9,12.2,3.9,16.1,6108.3,20292.110640000003,23.4,1.0292,1.1303,140.4,0,60.2,2.8,63.0,50.4,75.6,1,0,LOW ENERGY,orange
09/2022,20:41:58,AIR,AIR,APPROACH,4076,4406,4320.0,23.75,158,171,149.32,0.258,-10,-180.0,0,-31.078339,-60.23024,-60.243458780000005,-3.5588387779999984,0.46,15.9,60.4,12.2,3.9,16.1,6058.2,20127.74256,23.4,1.0292,1.1303,140.4,0,59.7,2.8,62.5,50.0,75.0,1,0,LOW ENERGY,orange
09/2022,20:41:59,AIR,AIR,APPROACH,4057,4387,4301.0,23.75,158,170,149.32,0.258,-10,-72.77,0,-31.070709,-60.230518,-60.24373678,-3.5512087779999995,0.46,16.4,59.9,12.1,3.8,15.9,6008.0,19963.0464,23.4,1.0292,1.1303,140.4,0,59.2,2.8,62.0,49.6,74.4,1,0,LOW ENERGY,orange
09/2022,20:42:00,AIR,AIR,APPROACH,4038,4368,4281.0,24.0,158,170,149.32,0.258,-10,0.0,0,-31.063843,-60.230824,-60.24404278,-3.544342777999997,0.41,16.8,59.5,12.1,3.8,15.9,5967.9,19831.48632,23.7,1.0302,1.135,140.2,0,58.9,2.8,61.7,49.4,74.0,1,0,LOW ENERGY,orange
09/2022,20:42:01,AIR,AIR,APPROACH,4018,4348,4262.0,24.0,158,170,149.32,0.258,-10,-72.77,0,-31.056976,-60.231079,-60.244297780000004,-3.5374757779999975,0.41,17.2,59.1,12.0,3.8,15.8,5927.8,19699.92624,23.7,1.0302,1.135,140.2,0,58.5,2.8,61.3,49.0,73.6,1,0,LOW ENERGY,orange
09/2022,20:42:02,AIR,AIR,APPROACH,3998,4328,4241.0,24.0,158,170,149.32,0.256,-10,-180.0,0,-31.05011,-60.231281,-60.244499780000005,-3.5306097779999988,0.41,17.6,58.7,12.0,3.8,15.8,5887.7,19568.36616,23.7,1.0302,1.135,140.2,0,58.1,2.8,60.9,48.7,73.1,1,0,LOW ENERGY,orange
09/2022,20:42:03,AIR,AIR,APPROACH,3976,4306,4219.0,24.0,158,170,149.32,0.256,-9,-72.77,0,-31.043243,-60.231438,-60.24465678,-3.523742777999999,0.41,18.0,58.3,11.9,3.8,15.7,5847.5,19436.478,23.7,1.0302,1.135,140.2,0,57.7,2.8,60.5,48.4,72.6,1,0,LOW ENERGY,orange
09/2022,20:42:04,AIR,AIR,APPROACH,3954,4284,4198.0,24.25,158,170,149.32,0.256,-8,0.0,0,-31.035614,-60.23172,-60.244938780000005,-3.5161137779999976,0.46,18.5,57.8,11.8,3.8,15.6,5797.4,19272.10992,23.9,1.0309,1.1383,140.0,0,57.2,2.8,60.0,48.0,72.0,1,0,LOW ENERGY,orange
09/2022,20:42:05,AIR,AIR,APPROACH,3933,4263,4177.0,24.25,158,169,149.32,0.256,-7,-72.77,0,-31.027985,-60.231991,-60.24520978,-3.5084847779999997,0.46,18.9,57.4,11.8,3.8,15.6,5757.3,19140.549840000003,23.9,1.0309,1.1383,140.0,0,56.8,2.8,59.6,47.7,71.5,1,0,LOW ENERGY,orange
09/2022,20:42:06,AIR,AIR,APPROACH,3913,4243,4157.0,24.25,158,169,149.32,0.256,-5,-180.0,0,-31.020355,-60.232258,-60.245476780000004,-3.5008547779999972,0.46,19.4,56.9,11.7,3.8,15.5,5707.1,18975.853680000004,23.9,1.0309,1.1383,140.0,0,56.3,2.8,59.1,47.3,70.9,1,0,LOW ENERGY,orange
09/2022,20:42:07,AIR,AIR,APPROACH,3893,4223,4138.0,24.25,158,169,149.32,0.256,-4,-72.77,0,-31.012726,-60.232529,-60.24574778,-3.4932257779999993,0.46,19.8,56.5,11.6,3.8,15.4,5667.0,18844.2936,23.9,1.0309,1.1383,140.0,0,55.9,2.8,58.7,47.0,70.4,1,0,LOW ENERGY,orange
09/2022,20:42:08,AIR,AIR,APPROACH,3873,4203,4116.0,24.5,158,169,149.32,0.256,-2,0.0,0,-31.005096,-60.232803,-60.24602178,-3.4855957780000004,0.46,20.3,56.0,11.6,3.8,15.4,5616.8,18679.59744,24.2,1.0319,1.143,139.7,0,55.4,2.8,58.2,46.6,69.8,1,0,LOW ENERGY,orange
09/2022,20:42:09,AIR,AIR,APPROACH,3851,4181,4095.0,24.5,158,169,149.32,0.256,0,-72.77,0,-30.997467,-60.232956,-60.246174780000004,-3.477966777999999,0.46,20.8,55.5,11.5,3.8,15.3,5566.7,18515.22936,24.2,1.0319,1.143,139.7,0,54.9,2.8,57.7,46.2,69.2,1,0,LOW ENERGY,orange
09/2022,20:42:10,AIR,AIR,APPROACH,3826,4156,4069.0,24.5,157,168,149.32,0.256,2,-180.0,0,-30.989838,-60.233109,-60.24632778,-3.4703377779999975,0.46,21.2,55.1,11.4,3.7,15.1,5526.6,18383.669280000002,24.2,1.0319,1.143,139.7,0,54.5,2.8,57.3,45.8,68.8,1,0,LOW ENERGY,orange
09/2022,20:42:11,AIR,AIR,APPROACH,3801,4131,4045.0,24.75,157,168,149.32,0.256,5,-72.77,0,-30.981445,-60.233261,-60.24647978,-3.4619447779999994,0.5,21.7,54.6,11.4,3.7,15.1,5476.4,18218.97312,24.4,1.0326,1.1463,139.5,0,54.0,2.8,56.8,45.4,68.2,1,0,LOW ENERGY,orange
09/2022,20:42:12,AIR,AIR,APPROACH,3778,4108,4021.0,24.75,157,168,149.32,0.256,7,0.0,0,-30.973053,-60.233414,-60.246632780000006,-3.453552777999999,0.5,22.2,54.1,11.3,3.7,15.0,5426.3,18054.605040000002,24.4,1.0326,1.1463,139.5,0,53.5,2.8,56.3,45.0,67.6,1,0,LOW ENERGY,orange
09/2022,20:42:13,AIR,AIR,APPROACH,3755,4085,3999.0,24.75,158,168,149.32,0.256,9,-72.77,0,-30.965424,-60.233566,-60.246784780000006,-3.4459237779999974,0.46,22.7,53.6,11.2,3.7,14.9,5376.1,17889.908880000003,24.4,1.0326,1.1463,139.5,0,53.0,2.8,55.8,44.6,67.0,1,0,LOW ENERGY,orange
09/2022,20:42:14,AIR,AIR,APPROACH,3731,4061,3974.0,24.75,158,168,149.32,0.256,12,-180.0,0,-30.957794,-60.233383,-60.246601780000006,-3.4382937779999985,0.46,23.1,53.2,11.2,3.7,14.9,5336.0,17758.3488,24.4,1.0326,1.1463,139.5,0,52.6,2.8,55.4,44.3,66.5,1,0,LOW ENERGY,orange
09/2022,20:42:15,AIR,AIR,APPROACH,3707,4037,3949.0,25.0,158,168,149.32,0.256,15,-72.77,0,-30.950165,-60.233189,-60.246407780000006,-3.430664777999997,0.46,23.6,52.7,11.1,3.7,14.8,5285.8,17593.65264,24.7,1.0337,1.1515,139.2,0,52.1,2.8,54.9,43.9,65.9,1,0,LOW ENERGY,orange
09/2022,20:42:16,AIR,AIR,APPROACH,3681,4011,3924.0,25.0,158,168,149.32,0.256,17,0.0,0,-30.942535,-60.232986,-60.24620478,-3.423034777999998,0.46,24.1,52.2,11.0,3.7,14.7,5235.7,17429.28456,24.7,1.0337,1.1515,139.2,0,51.6,2.8,54.4,43.5,65.3,1,0,LOW ENERGY,orange
09/2022,20:42:17,AIR,AIR,APPROACH,3656,3986,3899.0,25.0,158,168,149.32,0.256,20,-72.77,0,-30.934906,-60.232773,-60.245991780000004,-3.4154057780000002,0.46,24.5,51.8,10.9,3.7,14.6,5195.6,17297.72448,24.7,1.0337,1.1515,139.2,0,51.2,2.8,54.0,43.2,64.8,1,0,LOW ENERGY,orange
09/2022,20:42:18,AIR,AIR,APPROACH,3631,3961,3874.0,25.25,159,168,149.32,0.256,22,-180.0,0,-30.927277,-60.232395,-60.24561378,-3.407776777999999,0.46,25.0,51.3,10.9,3.7,14.6,5145.4,17133.02832,24.9,1.0344,1.1548,139.0,0,50.7,2.7,53.4,42.7,64.1,1,0,LOW ENERGY,orange
09/2022,20:42:19,AIR,AIR,APPROACH,3606,3936,3849.0,25.25,159,168,149.32,0.256,25,-72.77,0,-30.918884,-60.232014,-60.24523278,-3.399383777999997,0.5,25.5,50.8,10.8,3.7,14.5,5095.3,16968.66024,24.9,1.0344,1.1548,139.0,0,50.2,2.7,52.9,42.3,63.5,1,0,LOW ENERGY,orange
09/2022,20:42:20,AIR,AIR,APPROACH,3580,3910,3823.0,25.25,159,168,149.32,0.256,27,0.0,0,-30.911255,-60.23164,-60.24485878,-3.3917547779999992,0.46,25.9,50.4,10.7,3.7,14.4,5055.2,16837.10016,24.9,1.0344,1.1548,139.0,0,49.8,2.7,52.5,42.0,63.0,1,0,LOW ENERGY,orange
09/2022,20:42:21,AIR,AIR,APPROACH,3557,3887,3800.0,25.5,159,167,149.32,0.256,29,-72.77,0,-30.903625,-60.231258,-60.24447678,-3.3841247780000003,0.46,26.4,49.9,10.6,3.7,14.3,5005.0,16672.404000000002,25.2,1.0354,1.1596,138.7,0,49.4,2.7,52.1,41.7,62.5,1,0,LOW ENERGY,orange
09/2022,20:42:22,AIR,AIR,APPROACH,3535,3865,3780.0,25.5,158,168,149.32,0.256,31,-180.0,0,-30.895996,-60.231426,-60.24464478,-3.376495777999999,0.46,26.9,49.4,10.6,3.7,14.3,4954.9,16508.035920000002,25.2,1.0354,1.1596,138.7,0,48.9,2.7,51.6,41.3,61.9,1,0,LOW ENERGY,orange
09/2022,20:42:23,AIR,AIR,APPROACH,3513,3843,3757.0,25.5,159,168,149.32,0.256,32,-72.77,0,-30.888367,-60.23159,-60.24480878,-3.3688667779999975,0.46,27.3,49.0,10.5,3.7,14.2,4914.7,16376.14776,25.2,1.0354,1.1596,138.7,0,48.5,2.7,51.2,41.0,61.4,1,0,LOW ENERGY,orange
09/2022,20:42:24,AIR,AIR,APPROACH,3491,3821,3735.0,25.5,159,168,149.32,0.256,33,0.0,0,-30.880737,-60.231606,-60.24482478,-3.3612367779999985,0.46,27.8,48.5,10.4,3.7,14.1,4864.6,16211.779680000001,25.2,1.0354,1.1596,138.7,0,48.0,2.7,50.7,40.6,60.8,1,0,LOW ENERGY,orange
09/2022,20:42:25,AIR,AIR,APPROACH,3468,3798,3712.0,25.5,159,168,149.32,0.256,33,-72.77,0,-30.873108,-60.231617,-60.24483578,-3.353607777999997,0.46,28.2,48.1,10.4,3.7,14.1,4824.5,16080.2196,25.2,1.0354,1.1596,138.7,0,47.6,2.7,50.3,40.2,60.4,1,0,LOW ENERGY,orange
09/2022,20:42:26,AIR,AIR,APPROACH,3447,3777,3691.0,25.75,159,168,149.32,0.256,34,-180.0,0,-30.865479,-60.231632,-60.24485078,-3.345978777999999,0.46,28.7,47.6,10.3,3.7,14.0,4774.3,15915.52344,25.4,1.0361,1.1629,138.5,0,47.1,2.7,49.8,39.8,59.8,1,0,LOW ENERGY,orange
09/2022,20:42:27,AIR,AIR,APPROACH,3423,3753,3667.0,25.75,158,168,149.32,0.254,34,-72.77,0,-30.857849,-60.231251,-60.24446978,-3.3383487780000003,0.46,29.2,47.1,10.2,3.7,13.9,4724.2,15751.15536,25.4,1.0361,1.1629,138.5,0,46.6,2.7,49.3,39.4,59.2,1,0,LOW ENERGY,orange
09/2022,20:42:28,AIR,AIR,APPROACH,3400,3730,3644.0,25.75,158,168,149.32,0.254,34,0.0,0,-30.850983,-60.231148,-60.24436678,-3.331482777999998,0.41,29.6,46.7,10.2,3.7,13.9,4684.0,15619.2672,25.4,1.0361,1.1629,138.5,0,46.2,2.7,48.9,39.1,58.7,1,0,LOW ENERGY,orange
09/2022,20:42:29,AIR,AIR,APPROACH,3377,3707,3621.0,26.0,160,169,149.32,0.256,33,-72.77,0,-30.844116,-60.230885,-60.24410378,-3.3246157779999983,0.41,30.0,46.3,10.1,3.8,13.9,4643.9,15487.70712,25.7,1.0371,1.1677,138.2,0,45.8,2.7,48.5,38.8,58.2,1,0,LOW ENERGY,orange
09/2022,20:42:30,AIR,AIR,APPROACH,3354,3684,3597.0,26.0,159,169,149.32,0.256,33,-180.0,0,-30.836487,-60.230625,-60.243843780000006,-3.3169867780000004,0.46,30.4,45.9,10.0,3.8,13.8,4603.8,15356.147040000002,25.7,1.0371,1.1677,138.2,0,45.4,2.7,48.1,38.5,57.7,1,0,LOW ENERGY,orange
09/2022,20:42:31,AIR,AIR,APPROACH,3331,3661,3575.0,26.0,161,170,149.32,0.258,33,-72.77,0,-30.828857,-60.230362,-60.24358078,-3.309356777999998,0.46,30.9,45.4,10.0,3.8,13.8,4553.7,15191.77896,25.7,1.0371,1.1677,138.2,0,44.9,2.7,47.6,38.1,57.1,1,0,LOW ENERGY,orange
09/2022,20:42:32,AIR,AIR,APPROACH,3309,3639,3553.0,26.25,161,172,149.32,0.26,33,0.0,0,-30.821228,-60.230103,-60.24332178,-3.301727778,0.46,31.4,44.9,9.9,3.9,13.8,4503.5,15027.0828,25.9,1.0378,1.1711,138.0,0,44.4,2.7,47.1,37.7,56.5,1,0,LOW ENERGY,orange
09/2022,20:42:33,AIR,AIR,APPROACH,3287,3617,3531.0,26.25,163,172,149.32,0.262,33,-72.77,0,-30.813599,-60.229954,-60.24317278,-3.2940987779999986,0.46,31.8,44.5,9.8,3.9,13.7,4463.4,14895.522719999999,25.9,1.0378,1.1711,138.0,0,44.0,2.7,46.7,37.4,56.0,1,0,LOW ENERGY,orange
09/2022,20:42:34,AIR,AIR,APPROACH,3268,3598,3511.0,26.5,163,173,149.32,0.262,33,-180.0,0,-30.805969,-60.229645,-60.24286378,-3.2864687779999997,0.46,32.3,44.0,9.8,4.0,13.8,4413.2,14730.82656,26.1,1.0385,1.1744,137.8,0,43.5,2.7,46.2,37.0,55.4,1,0,LOW ENERGY,orange
09/2022,20:42:35,AIR,AIR,APPROACH,3248,3578,3493.0,26.5,164,174,149.32,0.262,33,-72.77,0,-30.79834,-60.229336,-60.242554780000006,-3.2788397779999983,0.46,32.7,43.6,9.7,4.0,13.7,4373.1,14599.266480000002,26.1,1.0385,1.1744,137.8,0,43.1,2.7,45.8,36.6,55.0,1,0,LOW ENERGY,orange
09/2022,20:42:36,AIR,AIR,APPROACH,3229,3559,3472.0,26.5,164,174,149.32,0.264,33,0.0,0,-30.79071,-60.229027,-60.242245780000005,-3.2712097779999993,0.46,33.2,43.1,9.7,4.0,13.7,4323.0,14434.8984,26.1,1.0385,1.1744,137.8,0,42.6,2.7,45.3,36.2,54.4,1,0,LOW ENERGY,orange
